Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,68.35682744137596,10.08439796,166.11,346.0313082525936,66.9746834255226,34566.0,114150.52777777778,27704.39,415275.0,609210.0497404818,1025807.72,2090610.66,0.0,805431.1455,692.4688770794921,5122755.493018259,0.13517507872925996
34.911660000000005,68.32867907699736,10.08439796,166.11,500.3189102027005,66.9746834255226,34566.0,114103.52222222222,27704.39,415275.0,880843.1517653179,1025807.72,2866638.16,0.0,783801.9196,846.7283306652205,6148739.86358754,0.1377076196830986
252.5,68.30120883281015,10.08439796,166.11,609.5310239999999,66.9746834255226,250000.0,114057.64907407408,27704.39,415275.0,1073118.0,1025807.72,3576447.458383177,0.0,768755.2283,1173.5013142183327,7251165.445757251,0.16183623487793444
279.7484263619248,68.27554561536346,10.08439796,166.11,609.5310239999999,66.9746834255226,276978.6399623018,114014.79351851852,27704.39,415275.0,1073118.0,1025807.72,3601860.01,135583.73211750184,804125.4997,1200.724077362811,7474467.785298321,0.1606434212914181
34.911660000000005,68.24824892115163,10.08439796,166.11,546.2880121020088,66.9746834255226,34566.0,113969.2101851852,27704.39,415275.0,961774.6691936776,1025807.72,3446603.61,434049.53509907593,736141.1131,892.6170024086831,7195891.247577939,0.12404537140679114
34.911660000000005,68.22080141034775,10.08439796,166.11,438.0729352913748,66.9746834255226,34566.0,113923.375,27704.39,415275.0,771255.167766505,1025807.72,3173888.89,586574.9286550321,710375.4223,784.3744780872452,6859370.893721538,0.1143507896336663
34.911660000000005,68.1950383878034,10.08439796,166.11,250.81437795769463,66.9746834255226,34566.0,113880.35277777778,27704.39,415275.0,441574.60908044834,1025807.72,2937562.34,632264.462861438,774803.5367,597.0901577310207,6403438.4114196645,0.09324524097337944
34.911660000000005,68.16752877604988,10.08439796,166.11,189.03818509741927,66.9746834255226,34566.0,113834.41388888888,27704.39,415275.0,332813.7061574283,1025807.72,2732823.09,643797.3983430055,935881.6977,535.2864552589917,6262503.416089322,0.0854748364501901
34.911660000000005,68.14164543291557,10.08439796,166.11,205.93469691924366,66.9746834255226,34566.0,113791.19074074074,27704.39,415275.0,362561.086125429,1025807.72,2757467.48,570709.9142992534,880494.274,552.1570837376819,6188377.055165423,0.08922486118986524
34.911660000000005,68.11528413425796,10.08439796,166.11,278.45818916545994,66.9746834255226,34566.0,113747.16944444444,27704.39,415275.0,490243.29078426055,1025807.72,2773120.14,501843.14794199273,756701.4008,624.6542146852405,6139008.258970698,0.10175164918086846
34.911660000000005,68.08725553599658,10.08439796,166.11,320.91074403298114,66.9746834255226,34566.0,113700.36388888888,27704.39,415275.0,564983.7042834176,1025807.72,2518058.18,349270.2256378237,1206506.8523,667.0787409545004,6255872.43611013,0.1066324078323577
34.911660000000005,68.05950750095418,10.08439796,166.11,486.9299522700047,66.9746834255226,34566.0,113654.02685185186,27704.39,415275.0,857271.0427288816,1025807.72,2787950.71,127385.05786977318,1350400.5309,833.0702011564815,6740014.478350506,0.12360065454345433
89.28462933818314,68.03232059234978,10.08439796,166.11,609.5310239999999,66.9746834255226,88400.62310711201,113608.62685185183,27704.39,415275.0,1073118.0,1025807.72,3421161.49,93.27834736152549,1369066.2933999998,1010.0170553160555,7534235.421706325,0.1340570076170132
217.0820579281951,68.0054879918421,10.08439796,166.11,609.5310239999999,66.9746834255226,214932.73062197535,113563.81851851851,27704.39,415275.0,1073118.0,1025807.72,3915030.37,0.0,907659.1642,1137.7876513055598,7693091.193340493,0.14789733056726054
62.423428086132645,67.97879511847115,10.08439796,166.11,609.5310239999999,66.9746834255226,61805.37434270559,113519.24351851852,27704.39,415275.0,1073118.0,1025807.72,3525053.63,0.0,1203568.2952,983.1023285901263,7445851.653061224,0.13203356370737548
34.911660000000005,67.95149897873209,10.08439796,166.11,561.4056876553922,66.9746834255226,34566.0,113473.66111111113,27704.39,415275.0,988390.2951679442,1025807.72,3172210.47,0.0,1299356.3982000002,907.4379280196468,7076783.934479056,0.12822744574671632
34.911660000000005,67.92345485523329,10.08439796,166.11,498.6021834539535,66.9746834255226,34566.0,113426.82962962965,27704.39,415275.0,877820.7455175238,1025807.72,2775867.25,0.0,1445609.038,844.6063796947094,6716076.973147153,0.1257588891657576
34.911660000000005,67.89533033318357,10.08439796,166.11,426.2956512964171,66.9746834255226,34566.0,113379.86388888888,27704.39,415275.0,750520.5128458048,1025807.72,2130882.62,0.0,1498915.73,772.2717230151233,5997051.8367346935,0.12877522890240914
34.911660000000005,67.86598652552405,10.08439796,166.11,235.50999955828823,66.9746834255226,34566.0,113330.86203703703,27704.39,415275.0,414630.28091247927,1025807.72,1892453.45,0.0,1523862.934,581.4567274693349,5447630.636949517,0.10673571066391725
34.911660000000005,67.84099311117726,10.08439796,166.11,307.49907685998704,66.9746834255226,34566.0,113289.125,27704.39,415275.0,541371.614190118,1025807.72,1282053.94,0.0,1478446.344,653.4208113566868,4918514.133190118,0.13284922919045922
34.911660000000005,67.81517186899259,10.08439796,166.11,247.08255729509932,66.9746834255226,34566.0,113246.00555555556,27704.39,415275.0,435004.5022801045,1025807.72,1193292.53,0.0,1432350.415,592.9784705496146,4677246.56283566,0.12677939094793228
34.911660000000005,67.78928741691274,10.08439796,166.11,219.8608070648355,66.9746834255226,34566.0,113202.78055555555,27704.39,415275.0,387078.88567752735,1025807.72,1116706.41,0.0,1413578.107,565.7308358672709,4533919.293233083,0.12477743852027308
34.911660000000005,67.76378721445892,10.08439796,166.11,197.93407534340616,66.9746834255226,34566.0,113160.19722222222,27704.39,415275.0,348475.48475951795,1025807.72,1116333.2,0.0,1410793.515,543.7786039433877,4492115.50698174,0.12105178575622903
34.911660000000005,67.73839679761251,10.08439796,166.11,231.79697126093149,66.9746834255226,34566.0,113117.79722222222,27704.39,415275.0,408093.25926220336,1025807.72,1201037.12,0.0,1389536.793,577.6161094440666,4615138.0794844255,0.1251568424380911
34.911660000000005,67.7161252900682,10.08439796,166.11,212.86020773777196,66.9746834255226,34566.0,113080.60555555556,27704.39,415275.0,374753.8868622746,1025807.72,1694625.6,0.0,1399916.079,558.6570744133628,5085729.28141783,0.10984797725167492
34.911660000000005,67.7005872997798,10.08439796,166.11,446.76156894623716,66.9746834255226,34566.0,113054.65833333334,27704.39,415275.0,786552.0580039388,1025807.72,2359725.38,0.0,1377693.9,792.5428976315396,6140379.106337272,0.1290706785210678
34.911660000000005,67.68614938345678,10.08439796,166.11,586.0566929404274,66.9746834255226,34566.0,113030.54814814815,27704.39,415275.0,1031789.9523599076,1025807.72,3307320.5,0.0,1320753.6069999998,931.8235837094068,7276247.717508055,0.1280637520719999
34.911660000000005,67.67163827672881,10.08439796,166.11,576.1263999589852,66.9746834255226,34566.0,113006.31574074074,27704.39,415275.0,1014307.042181312,1025807.72,3431976.17,88081.49844485178,1374090.936,921.8787796212366,7524815.072366904,0.12251181866337388
34.911660000000005,67.65898188139914,10.08439796,166.11,445.9656560489512,66.9746834255226,34566.0,112985.18055555556,27704.39,415275.0,785150.8029030832,1025807.72,3158360.66,325398.4602041587,1372986.138,791.705379315873,7258234.351662798,0.10907685546616447
34.911660000000005,67.64513281515237,10.08439796,166.11,366.2669531952396,66.9746834255226,34566.0,112962.0537037037,27704.39,415275.0,644836.1852028867,1025807.72,2742959.93,465231.6247545552,1393372.542,711.9928273959146,6862715.445661146,0.1037479745493545
34.911660000000005,67.63115566569691,10.08439796,166.11,260.5762488117531,66.9746834255226,34566.0,112938.71296296296,27704.39,415275.0,458761.0014291428,1025807.72,2611399.33,515991.8572360752,1387474.753,606.2881458629726,6589918.764628181,0.09200237021391883
34.911660000000005,67.61606735282078,10.08439796,166.11,281.9310805879099,66.9746834255226,34566.0,112913.51666666666,27704.39,415275.0,496357.5362463203,1025807.72,2358909.97,469288.88983838924,1378499.336,627.6278893262532,6319322.358751377,0.0993188594750316
34.911660000000005,67.60085262015426,10.08439796,166.11,272.0906910529653,66.9746834255226,34566.0,112888.10925925926,27704.39,415275.0,479032.9067833897,1025807.72,2157217.28,490370.5433436773,1415764.829,617.7722850586422,6158626.778386326,0.10031007029468182
34.911660000000005,67.58461710312773,10.08439796,166.11,326.6367954312202,66.9746834255226,34566.0,112860.99722222224,27704.39,415275.0,575064.780688768,1025807.72,2152174.42,415846.61360493925,1249177.4025,672.3021539198705,6008477.324015929,0.1118922678184494
34.911660000000005,67.57151657511344,10.08439796,166.11,375.52470452043013,66.9746834255226,34566.0,112839.12037037036,27704.39,415275.0,661135.0431697714,1025807.72,2322349.89,286930.32328623394,1155419.3481,721.1769624810662,6042026.834926375,0.11936010583604997
34.911660000000005,67.56412434421291,10.08439796,166.11,411.444206129733,66.9746834255226,34566.0,112826.77592592592,27704.39,415275.0,724373.6023410793,1025807.72,2609700.14,99887.64060910305,1430030.722,757.0890718594685,6480171.990876108,0.1168316323896075
34.911660000000005,67.56128710707536,10.08439796,166.11,576.3327047446963,66.9746834255226,34566.0,112822.03796296296,27704.39,415275.0,1014670.254832212,1025807.72,3185483.32,80.72228280175553,1408477.695,921.9747332372943,7224887.140077977,0.12761095299647043
110.12261503043807,67.56376449138855,10.08439796,166.11,609.5310239999999,66.9746834255226,109032.29210934462,112826.175,27704.39,415275.0,1073118.0,1025807.72,3268936.8,0.0,1315210.9752,1030.386484907349,7347911.352309344,0.14022848609673458
34.911660000000005,67.56699983997125,10.08439796,166.11,570.4953933506268,66.9746834255226,34566.0,112831.57777777778,27704.39,415275.0,1004393.298152512,1025807.72,3206330.78,0.0,1311983.6519,916.1431345761207,7138892.417830289,0.1283312705886892
34.911660000000005,67.57136464957588,10.08439796,166.11,544.7764534356703,66.9746834255226,34566.0,112838.86666666668,27704.39,415275.0,959113.4743585746,1025807.72,3172464.24,0.0,1123578.4904999998,890.4285594707688,6871348.181525242,0.12958571388724466
34.911660000000005,67.5772403974646,10.08439796,166.11,529.792832049547,66.9746834255226,34566.0,112848.6787037037,27704.39,415275.0,932733.8592421602,1025807.72,3130993.4,0.0,925069.2904,875.4508138325342,6604998.338345865,0.13254368418990084
34.911660000000005,67.57691381300613,10.08439796,166.11,435.74339262286435,66.9746834255226,34566.0,112848.13333333332,27704.39,415275.0,767153.8602515218,1025807.72,2765088.25,0.0,877273.9375,781.401047821393,6025717.291084855,0.12967768152307582
34.911660000000005,67.57616638371917,10.08439796,166.11,442.0976691230552,66.9746834255226,34566.0,112846.88518518518,27704.39,415275.0,778340.9667659423,1025807.72,2209494.41,0.0,933174.8085,787.754576892297,5537210.180451128,0.14226560871274657
34.911660000000005,67.57298814583126,10.08439796,166.11,232.14897859752628,66.9746834255226,34566.0,112841.57777777778,27704.39,415275.0,408712.99048860266,1025807.72,1934567.86,0.0,1065339.654,577.8027081288801,5024815.19226638,0.11498984261514092
34.911660000000005,67.56923713757728,10.08439796,166.11,265.55877535204047,66.9746834255226,34566.0,112835.3138888889,27704.39,415275.0,467533.0551972544,1025807.72,1385968.96,0.0,1254137.4868,611.2087538751404,4723827.925886143,0.12938844586733833
34.911660000000005,67.56351608758992,10.08439796,166.11,253.60960616283597,66.9746834255226,34566.0,112825.76018518518,27704.39,415275.0,446495.7854979507,1025807.72,1165438.08,0.0,1315361.709,599.2538636359485,4543474.4446831355,0.13189330564788526
34.911660000000005,67.55787488168068,10.08439796,166.11,314.2650511556746,66.9746834255226,34566.0,112816.3398148148,27704.39,415275.0,553283.5407670329,1025807.72,1176510.72,0.0,1125847.0993,659.9036674228779,4471810.809881847,0.14756967489872713
34.911660000000005,67.55124394188627,10.08439796,166.11,316.4899909346533,66.9746834255226,34566.0,112805.26666666666,27704.39,415275.0,557200.6882652347,1025807.72,1179705.48,0.0,1128301.4164,662.1219762620622,4481365.961331901,0.14775003469372397
34.911660000000005,67.54262521723,10.08439796,166.11,293.1062685475998,66.9746834255226,34566.0,112790.87407407408,27704.39,415275.0,516032.1629359152,1025807.72,1403840.09,0.0,1140035.9327,638.7296351503525,4676052.169709989,0.13659591723288383
34.911660000000005,67.53267132215602,10.08439796,166.11,354.8456431697163,66.9746834255226,34566.0,112774.25185185183,27704.39,415275.0,624728.2450171063,1025807.72,2014641.51,0.0,873230.345,700.4590558773949,5128727.461868958,0.136575604979045
34.911660000000005,67.52647176217265,10.08439796,166.11,493.1264334358087,66.9746834255226,34566.0,112763.89907407408,27704.39,415275.0,868180.3405560013,1025807.72,2287782.48,0.0,994453.9824,838.7336465835039,5766533.812030075,0.14544849192312853
34.911660000000005,67.5227928353781,10.08439796,166.11,477.01791907046805,66.9746834255226,34566.0,112757.75555555556,27704.39,415275.0,839820.280053641,1025807.72,2706332.07,83660.97393050848,1141042.9098,822.6214532913688,6386967.099339705,0.1287968828548393
34.911660000000005,67.5159362251684,10.08439796,166.11,375.07852033818534,66.9746834255226,34566.0,112746.30555555556,27704.39,415275.0,660349.5076376502,1025807.72,2968210.48,305675.6640917142,1018704.8961,720.6751979488764,6569039.963384919,0.10970784193212979
34.911660000000005,67.51087887908052,10.08439796,166.11,332.17776220245617,66.9746834255226,34566.0,112737.8601851852,27704.39,415275.0,584820.0038775638,1025807.72,2674419.7,468183.05305178475,1018274.3736,677.7693824670592,6361788.1007145345,0.1065375601540288
34.911660000000005,67.5056441017079,10.08439796,166.11,281.65906308459404,66.9746834255226,34566.0,112729.11851851852,27704.39,415275.0,495878.63219118665,1025807.72,2345004.31,525321.6665795646,1147422.7777,627.2454485718246,6129709.6149892695,0.10232873789616258
34.911660000000005,67.50193024312918,10.08439796,166.11,231.4371850486742,66.9746834255226,34566.0,112722.91666666669,27704.39,415275.0,407459.8328321729,1025807.72,2205039.55,559724.7584014873,1134118.7919,577.019856677326,5922418.959800327,0.09742975979814505
34.911660000000005,67.49572624736366,10.08439796,166.11,141.3179562934279,66.9746834255226,34566.0,112712.55648148149,27704.39,415275.0,248799.2188264576,1025807.72,2153510.31,564477.8533708402,1174276.7426,486.8944239263142,5757129.7912787795,0.08457242438131045
34.911660000000005,67.49015767738662,10.08439796,166.11,203.69339847565766,66.9746834255226,34566.0,112703.2574074074,27704.39,415275.0,358615.13816136913,1025807.72,2148371.65,451536.96024625824,1142055.1651,549.2642975385669,5716635.280915035,0.09608174573814139
34.911660000000005,67.48430189051741,10.08439796,166.11,264.2276572202592,66.9746834255226,34566.0,112693.4787037037,27704.39,415275.0,465189.5373596113,1025807.72,2146579.11,331314.7553873396,1156750.7676,609.7927004962992,5715880.759050654,0.10668394359534875
34.911660000000005,67.48698997448125,10.08439796,166.11,439.04705551111687,66.9746834255226,34566.0,112697.9675925926,27704.39,415275.0,772970.1681533748,1025807.72,2535030.29,134372.04732910232,1245191.5218,784.6147868711207,6303615.10487507,0.12447060517135917
34.911660000000005,67.49503759218976,10.08439796,166.11,541.183636230163,66.9746834255226,34566.0,112711.40648148148,27704.39,415275.0,952788.0919545124,1025807.72,3208301.97,88.13303784386079,1182489.5143,886.7594152078753,6959732.225773838,0.1274128639495578
34.911660000000005,67.50662829086545,10.08439796,166.11,541.2738689718744,66.9746834255226,34566.0,112730.76203703704,27704.39,415275.0,952946.952415272,1025807.72,3204755.58,0.0,1189530.1079,886.8612386482624,6963316.512352309,0.1273619024892878
34.911660000000005,67.51636261472454,10.08439796,166.11,516.450490940657,66.9746834255226,34566.0,112747.0175925926,27704.39,415275.0,909243.8220786216,1025807.72,2842656.35,0.0,1259691.5231,862.0475949409041,6627691.822771214,0.13006754357212388
34.911660000000005,67.52589067471511,10.08439796,166.11,503.12562241856,66.9746834255226,34566.0,112762.9287037037,27704.39,415275.0,885784.5465115494,1025807.72,2590351.25,0.0,1223703.1766,848.7322544787977,6315955.011815253,0.13437908485590458
34.911660000000005,67.5351143291578,10.08439796,166.11,471.9583607361857,66.9746834255226,34566.0,112778.33148148148,27704.39,415275.0,830912.6069299044,1025807.72,2279815.43,0.0,1374104.629,817.5742164508662,6100964.1074113855,0.13400738015450475
34.911660000000005,67.54756778745553,10.08439796,166.11,367.02283109334564,66.9746834255226,34566.0,112799.12777777776,27704.39,415275.0,646166.9561502566,1025807.72,1882560.12,0.0,1495048.743,712.6511402663238,5639928.056928034,0.12635819696155698
34.911660000000005,67.56441100663234,10.08439796,166.11,244.05001029974557,66.9746834255226,34566.0,112827.25462962964,27704.39,415275.0,429665.5110911014,1025807.72,1843924.26,0.0,1357202.324,589.6951626919005,5246972.459720731,0.11238769923394774
34.911660000000005,67.5724392177941,10.08439796,166.11,345.10825994987766,66.9746834255226,34566.0,112840.66111111113,27704.39,415275.0,607584.9647004888,1025807.72,1168856.55,0.0,1372996.4274,690.7614405531943,4765631.7132116,0.14494645875345755
34.911660000000005,67.57719936648003,10.08439796,166.11,188.32344909330254,66.9746834255226,34566.0,112848.6101851852,27704.39,415275.0,331555.36812201154,1025807.72,1098556.23,0.0,1448190.976,533.9813898453052,4494504.2943071965,0.11880762702166146
34.911660000000005,67.58206652840956,10.08439796,166.11,76.60089893781482,66.9746834255226,34566.0,112856.73796296296,27704.39,415275.0,134860.7375665754,1025807.72,1090788.85,0.0,1494984.862,422.263706851747,4336844.297529538,0.09736658221561871
34.911660000000005,67.58494701442278,10.08439796,166.11,48.64863328063801,66.9746834255226,34566.0,112861.54814814815,27704.39,415275.0,85649.00225464438,1025807.72,1090788.85,0.0,1470139.365,394.3143216805834,4262791.875402792,0.09250142470146389
34.911660000000005,67.58745655815632,10.08439796,166.11,113.4818784579295,66.9746834255226,34566.0,112865.73888888888,27704.39,415275.0,199792.03953860828,1025807.72,1090788.85,0.0,1342853.804,459.15007640160843,4249653.542427497,0.10804411978942915
34.911660000000005,67.59510218311036,10.08439796,166.11,123.47512154815571,66.9746834255226,34566.0,112878.50648148148,27704.39,415275.0,217385.7773735136,1025807.72,1090788.85,0.0,1454241.841,469.15096511678865,4378648.084854995,0.1071451635356362
34.911660000000005,67.61347962842738,10.08439796,166.11,259.94016187671855,66.9746834255226,34566.0,112909.19537037038,27704.39,415275.0,457641.1300646454,1025807.72,1157559.76,0.0,1449366.55,605.6343828906685,4680829.745435015,0.12938611652801818
34.911660000000005,67.63172621817192,10.08439796,166.11,373.6688631866745,66.9746834255226,34566.0,112939.66574074076,27704.39,415275.0,657867.7168779481,1025807.72,1388074.91,0.0,1458131.302,719.381330790369,5120366.70461869,0.1404941037018834
34.911660000000005,67.65677119848581,10.08439796,166.11,411.455607197025,66.9746834255226,34566.0,112981.48888888888,27704.39,415275.0,724393.6746426498,1025807.72,1786472.5,142470.51754157746,1494552.704,757.1931197810335,5764223.995073115,0.1313608077042518
34.911660000000005,67.68442829999479,10.08439796,166.11,318.93591048152086,66.9746834255226,34566.0,113027.67407407408,27704.39,415275.0,561506.884650565,1025807.72,2255247.73,426381.7324271116,1401458.8029999998,664.7010801670382,6260975.934151752,0.10616572993697236
34.911660000000005,67.71219851394778,10.08439796,166.11,244.1394428763099,66.9746834255226,34566.0,113074.04814814815,27704.39,415275.0,429822.9628104048,1025807.72,2415122.4,594903.790718916,1334387.385,589.9323827757803,6390663.696677469,0.09231159872839005
34.911660000000005,67.7423113753321,10.08439796,166.11,217.42418431482,66.9746834255226,34566.0,113124.33425925924,27704.39,415275.0,382789.0568922888,1025807.72,2695002.76,643129.5637596407,1001753.0412,563.2472370756747,6339151.866111188,0.08885214441489693
34.911660000000005,67.77248245635674,10.08439796,166.11,238.87440551902728,66.9746834255226,34566.0,113174.7175925926,27704.39,415275.0,420553.5308433579,1025807.72,2417154.05,642619.3578272783,1164986.2234999998,584.7276293609067,6261840.989763228,0.09337950777044825
34.911660000000005,67.80509210860103,10.08439796,166.11,222.16713916096813,66.9746834255226,34566.0,113229.17314814815,27704.39,415275.0,391139.32950874674,1025807.72,2309965.88,567977.8243682655,1240329.841,568.0529726550918,6125995.15802516,0.0927282764680172
34.911660000000005,67.83700756094376,10.08439796,166.11,239.8715472766798,66.9746834255226,34566.0,113282.46944444445,27704.39,415275.0,422309.06210683065,1025807.72,2208713.28,499636.1387505436,1208093.568,585.7892962231462,5955387.628301819,0.09836291653616243
34.911660000000005,67.86992938135465,10.08439796,166.11,230.9538376386061,66.9746834255226,34566.0,113337.4462962963,27704.39,415275.0,406608.8690820531,1025807.72,2156705.69,404335.71246902895,1361118.488,576.9045084054834,5945459.315847378,0.09703279053104746
34.911660000000005,67.9030813079629,10.08439796,166.11,403.2654845871151,66.9746834255226,34566.0,113392.8074074074,27704.39,415275.0,709974.4446956252,1025807.72,2580674.85,140136.62208893403,1242425.0289,749.2493072806006,6289956.863091968,0.11911835384389115
34.911660000000005,67.93359893446556,10.08439796,166.11,553.9737901539161,66.9746834255226,34566.0,113443.76944444444,27704.39,415275.0,975305.9685808382,1025807.72,3205768.1,30.865043132430806,1173775.2814,899.9881304739042,6971677.094468415,0.12909205608331858
39.892761207829935,67.96405612343685,10.08439796,166.11,609.5310239999999,66.9746834255226,39497.78337408905,113494.63055555556,27704.39,415275.0,1073118.0,1025807.72,3412847.37,0.0,995315.7065,960.5569227167892,7103060.600429645,0.13523141315430812
34.911660000000005,67.99747696933606,10.08439796,166.11,555.3516303270775,66.9746834255226,34566.0,113550.44074074074,27704.39,415275.0,977731.7435335872,1025807.72,3284205.15,0.0,948315.1626,901.4298486819362,6827155.606874329,0.13203593129974622
34.911660000000005,68.02882519604039,10.08439796,166.11,491.7188368647854,66.9746834255226,34566.0,113602.7898148148,27704.39,415275.0,865702.1775788476,1025807.72,2982521.46,0.0,1023962.5915,837.8284034463484,6489142.128893662,0.1291123521113553
34.911660000000005,68.05161735351086,10.08439796,166.11,487.2181014007817,66.9746834255226,34566.0,113640.85092592592,27704.39,415275.0,857778.3475365875,1025807.72,2923977.03,0.0,784627.9494,833.3504601398151,6183377.287862513,0.13477270128342597
34.911660000000005,68.07111538828559,10.08439796,166.11,410.7472267200799,66.9746834255226,34566.0,113673.41111111113,27704.39,415275.0,723146.5259156337,1025807.72,2291636.2,0.0,936455.1751,756.899083493888,5568264.422126745,0.13593088009365722
34.911660000000005,68.087945300116,10.08439796,166.11,355.95968145566115,66.9746834255226,34566.0,113701.51574074074,27704.39,415275.0,626689.5800275726,1025807.72,1994809.36,0.0,854342.0787,702.1283681412998,5092895.644468313,0.13786427548420746
34.911660000000005,68.10410984462865,10.08439796,166.11,234.88309861866415,66.9746834255226,34566.0,113728.50925925926,27704.39,415275.0,413526.58207511296,1025807.72,1763143.47,0.0,851246.2567,581.0679498488154,4644997.928034372,0.1250954163707682
34.911660000000005,68.12138555256199,10.08439796,166.11,254.44063537537644,66.9746834255226,34566.0,113757.35833333334,27704.39,415275.0,447958.8650974938,1025807.72,1457741.86,0.0,925111.7389,600.642762313461,4447922.932330827,0.1350389319804848
34.911660000000005,68.13427815328947,10.08439796,166.11,209.21111592249417,66.9746834255226,34566.0,113778.88796296297,27704.39,415275.0,368329.4294410109,1025807.72,1447296.86,0.0,882586.9199,555.4261354613063,4315345.207303974,0.12870954901156348
34.911660000000005,68.13932940017693,10.08439796,166.11,246.21292134931414,66.9746834255226,34566.0,113787.32314814816,27704.39,415275.0,433473.4530797784,1025807.72,1269962.25,0.0,966103.6178,592.4329921350137,4286679.754027926,0.13820323096875647
34.911660000000005,68.14397699089159,10.08439796,166.11,266.02651904908134,66.9746834255226,34566.0,113795.08425925924,27704.39,415275.0,468356.54762162216,1025807.72,1274850.04,0.0,1057708.3018999998,612.2512374254956,4418063.083780881,0.13857910713704533
34.911660000000005,68.14803850389389,10.08439796,166.11,323.7219844120303,66.9746834255226,34566.0,113801.86666666668,27704.39,415275.0,569933.0711479407,1025807.72,1584475.96,0.0,1135006.1866,669.9507643014468,4906570.194414607,0.1365415632011308
34.911660000000005,68.1492893944513,10.08439796,166.11,427.11551850433716,66.9746834255226,34566.0,113803.95555555556,27704.39,415275.0,751963.9410287626,1025807.72,2367778.98,0.0,1272095.79,773.345549284311,6008995.776584319,0.1286979685187767
34.911660000000005,68.15430071929968,10.08439796,166.11,586.0092081385749,66.9746834255226,34566.0,113812.32407407407,27704.39,415275.0,1031706.352356646,1025807.72,3297279.97,0.0,1229766.873,932.2442502433972,7175918.629430721,0.12991287922635683
40.37421261523146,68.15848865209234,10.08439796,166.11,609.5310239999999,66.9746834255226,39974.46793587273,113819.3175925926,27704.39,415275.0,1073118.0,1025807.72,3429010.1,133146.51269685407,1240338.679,961.2328066528463,7498194.187225319,0.12819524043409006
34.911660000000005,68.15795247692876,10.08439796,166.11,467.6459552338899,66.9746834255226,34566.0,113818.42222222222,27704.39,415275.0,823320.3437216372,1025807.72,3347248.12,409677.91547783033,1163023.942,813.8846490963413,7360441.853421689,0.11057551507155595
34.911660000000005,68.15939022480794,10.08439796,166.11,405.6571968447627,66.9746834255226,34566.0,113820.82314814816,27704.39,415275.0,714185.2057126105,1025807.72,3005019.34,564328.9019219696,1208721.259,751.8973284550933,7109428.639782729,0.10576058450712181
34.911660000000005,68.16352437374238,10.08439796,166.11,306.3556447316797,66.9746834255226,34566.0,113827.72685185184,27704.39,415275.0,539358.5294571826,1025807.72,2881800.95,624999.789993715,1253860.837,652.5999104909447,6917200.94330275,0.09434450666389756
34.911660000000005,68.15680305488729,10.08439796,166.11,311.4212744310369,66.9746834255226,34566.0,113816.50277777776,27704.39,415275.0,548276.8916039383,1025807.72,2665693.68,623426.29126839,1308099.518,657.6588188714469,6762665.993650106,0.09724845489766377
34.911660000000005,68.15523278801734,10.08439796,166.11,242.40964488191293,66.9746834255226,34566.0,113813.88055555556,27704.39,415275.0,426777.5438061848,1025807.72,2578840.79,562128.7983755267,1358087.116,588.6456190554528,6543001.2387372665,0.08996568968540429
34.911660000000005,68.15334591719868,10.08439796,166.11,273.94826636201935,66.9746834255226,34566.0,113810.72962962964,27704.39,415275.0,482303.2858486257,1025807.72,2436136.05,521516.0468291505,1365418.137,620.1823536647406,6422537.3593074065,0.09656344820882752
34.911660000000005,68.15148677001825,10.08439796,166.11,319.1190881218354,66.9746834255226,34566.0,113807.625,27704.39,415275.0,561829.3804961891,1025807.72,2574180.54,381604.6492801574,1362567.487,665.3513162773762,6497342.791776346,0.10240360368849678
34.911660000000005,68.14923782848416,10.08439796,166.11,482.17851158092327,66.9746834255226,34566.0,113803.86944444444,27704.39,415275.0,848905.8302481044,1025807.72,3006927.88,163012.48045759764,1345573.395,828.4084907949301,6981576.565150145,0.11865636408402182
125.7994564514621,68.14296785045966,10.08439796,166.11,609.5310239999999,66.9746834255226,124553.91727867536,113793.39907407408,27704.39,415275.0,1073118.0,1025807.72,3726642.89,374.1411023789442,1231182.889,1046.6425296874443,7738452.346455129,0.13525217741592682
117.82741145959857,68.13631694964569,10.08439796,166.11,609.5310239999999,66.9746834255226,116660.8034253451,113782.2925925926,27704.39,415275.0,1073118.0,1025807.72,3959877.51,0.0,1080304.8683,1038.6638337947668,7812530.5843179375,0.13294845026010813
118.5259550832168,68.13134277447254,10.08439796,166.11,609.5310239999999,66.9746834255226,117352.43077546218,113773.98611111112,27704.39,415275.0,1073118.0,1025807.72,3684494.2,0.0,1011019.4106,1039.3574032432118,7468545.137486573,0.13916464105256676
77.61940780403535,68.12849943813457,10.08439796,166.11,609.5310239999999,66.9746834255226,76850.89881587657,113769.23796296296,27704.39,415275.0,1073118.0,1025807.72,3344537.71,0.0,961500.3719,998.4480126276924,7038563.328678839,0.14185395030254055
