Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,68.75582659740945,10.08439796,166.11,228.595453178084,70.57661198684461,34566.0,114816.825,27704.39,415275.0,402456.7837642325,1080976.12,1695313.82,0.0,1088527.1955,579.0339497223381,4859636.134264233,0.11915170883673704
34.911660000000005,68.76706520587949,10.08439796,166.11,217.6500072974577,70.57661198684461,34566.0,114835.5925925926,27704.39,415275.0,383186.63256594667,1080976.12,1499633.5,0.0,1225266.8454,568.0997424501818,4781444.080558539,0.11881342391100805
34.911660000000005,68.77757523713656,10.08439796,166.11,224.94649227457663,70.57661198684461,34566.0,114853.14351851853,27704.39,415275.0,396032.5568214378,1080976.12,1560912.15,0.0,1148518.3185,575.4067374585578,4778837.678839956,0.12040725718857968
34.911660000000005,68.78943430063042,10.08439796,166.11,139.72800766593235,70.57661198684461,34566.0,114872.94722222222,27704.39,415275.0,246000.0134963598,1080976.12,1498301.46,0.0,1540983.471,490.2001119134074,4958679.401718582,0.09885698836337625
34.911660000000005,68.80244888536615,10.08439796,166.11,146.3449749223902,70.57661198684461,34566.0,114894.68055555556,27704.39,415275.0,257649.60373660253,1080976.12,1477461.93,0.0,1968479.164,496.830093754601,5377006.888292158,0.09239900637590664
34.911660000000005,68.81479144911094,10.08439796,166.11,299.4826249905357,70.57661198684461,34566.0,114915.29166666669,27704.39,415275.0,527258.1425889714,1080976.12,1889112.36,0.0,1890581.598,649.9800863864913,5980388.9022556385,0.1086852539207503
34.911660000000005,68.8294600261041,10.08439796,166.11,355.6431819764092,70.57661198684461,34566.0,114939.78703703704,27704.39,415275.0,626132.3626345233,1080976.12,2395091.1,183548.68863058763,1845253.761,706.155311949358,6723487.209302148,0.10502813346210739
34.911660000000005,68.844221200049,10.08439796,166.11,294.1779105693718,70.57661198684461,34566.0,114964.43703703705,27704.39,415275.0,517918.8566362181,1080976.12,2535270.24,502295.7911231393,1801124.369,644.7048017162655,7030095.203796395,0.09170641122585534
34.911660000000005,68.85944979453464,10.08439796,166.11,177.32301901617018,70.57661198684461,34566.0,114989.8675925926,27704.39,415275.0,312188.413760863,1080976.12,2395240.49,723020.1774735926,1706791.109,527.8651387575494,6810751.567827049,0.07750468263313315
34.911660000000005,68.87656026958406,10.08439796,166.11,140.5117672899503,70.57661198684461,34566.0,115018.44074074074,27704.39,415275.0,247379.87198934917,1080976.12,2172886.12,703396.6852741898,1658044.663,491.070997506379,6455247.29100428,0.07607315031768214
34.911660000000005,68.89269930834952,10.08439796,166.11,93.12278323978104,70.57661198684461,34566.0,115045.39166666666,27704.39,415275.0,163948.56204186805,1080976.12,2137168.33,718687.3332819939,1530862.531,443.6981524949752,6224233.657990528,0.0712855874112897
34.911660000000005,68.90781312697284,10.08439796,166.11,55.084247391083,70.57661198684461,34566.0,115070.63055555556,27704.39,415275.0,96979.30878711796,1080976.12,2079312.12,738773.5486695573,1477275.43,405.6747304649005,6065932.548012231,0.06687755382275684
34.911660000000005,68.92115318722152,10.08439796,166.11,45.72374150163471,70.57661198684461,34566.0,115092.9074074074,27704.39,415275.0,80499.54489724422,1080976.12,2135451.79,670265.657952696,1429339.091,396.32756463570087,5989170.501257348,0.06617403270661557
34.911660000000005,68.93469895686596,10.08439796,166.11,117.0793105315552,70.57661198684461,34566.0,115115.52777777778,27704.39,415275.0,206125.54671048452,1080976.12,2147855.62,508165.7231946299,1541381.903,467.6966794352658,6077165.830682892,0.07695967042299892
34.911660000000005,68.94450314429339,10.08439796,166.11,335.84443511802834,70.57661198684461,34566.0,115131.9,27704.39,415275.0,591275.4139401908,1080976.12,2698615.57,192928.05687972053,1349252.071,686.4716082091663,6505724.521819912,0.10551808732551939
34.911660000000005,68.95163144615786,10.08439796,166.11,564.8310380131145,70.57661198684461,34566.0,115143.8037037037,27704.39,415275.0,994420.8415723848,1080976.12,3700644.36,282.24542301460264,930211.6247,915.4653394061169,7299224.385399103,0.12541953652464152
34.911660000000005,68.95838270654225,10.08439796,166.11,484.6380495110798,70.57661198684461,34566.0,115155.07777777778,27704.39,415275.0,853236.0026603519,1080976.12,4019566.27,0.0,929984.6691,835.2791021644667,7476463.52953813,0.11172114982764683
34.911660000000005,68.96506133099446,10.08439796,166.11,488.75114249666035,70.57661198684461,34566.0,115166.23055555556,27704.39,415275.0,860477.3635504585,1080976.12,3511551.56,0.0,1187048.2983,839.3988737744994,7232764.962406014,0.1160550464639002
34.911660000000005,68.97225949642727,10.08439796,166.11,410.8093974263913,70.57661198684461,34566.0,115178.25092592592,27704.39,415275.0,723255.9813844918,1080976.12,3250183.8,0.0,1322378.8390000002,761.4643268696631,6969518.381310418,0.10925637686983064
34.911660000000005,68.9796910948941,10.08439796,166.11,411.9188795316641,70.57661198684461,34566.0,115190.66111111113,27704.39,415275.0,725209.2949501129,1080976.12,3051306.95,0.0,1332932.237,762.5812405734029,6783160.653061224,0.11242270079940563
34.911660000000005,68.99142262965202,10.08439796,166.11,374.08930567709854,70.57661198684461,34566.0,115210.25185185183,27704.39,415275.0,658607.9325301031,1080976.12,2708103.82,0.0,1246197.5984,724.7633982535951,6286641.112781955,0.11528626897120169
34.911660000000005,69.00518408920198,10.08439796,166.11,370.84860270784907,70.57661198684461,34566.0,115233.2324074074,27704.39,415275.0,652902.4695560724,1080976.12,2310263.11,0.0,1214451.692,721.5364567438957,5851372.01396348,0.12331064492601905
34.911660000000005,69.01324057847472,10.08439796,166.11,336.4349923941659,70.57661198684461,34566.0,115246.6861111111,27704.39,415275.0,592315.1274545174,1080976.12,2044452.91,0.0,1041709.8384,687.1309029194853,5352246.071965628,0.12838178470877637
34.911660000000005,69.02165525715357,10.08439796,166.11,271.05640944236495,70.57661198684461,34566.0,115260.73796296296,27704.39,415275.0,477211.9884548679,1080976.12,2240957.77,0.0,682712.275,621.7607346463632,5074664.281417832,0.12252253551493002
34.911660000000005,69.02981155152399,10.08439796,166.11,294.88357336947655,70.57661198684461,34566.0,115274.35833333334,27704.39,415275.0,519161.2207209095,1080976.12,1986371.24,0.0,724616.6355,645.596054867845,4903944.964554243,0.1316483075430534
34.911660000000005,69.0378087122109,10.08439796,166.11,252.43708553570963,70.57661198684461,34566.0,115287.71296296296,27704.39,415275.0,444431.4886192071,1080976.12,1835169.18,0.0,884071.827,603.1575641947651,4837481.71858217,0.12468420539510505
34.911660000000005,69.04590179668615,10.08439796,166.11,209.20674987720338,70.57661198684461,34566.0,115301.22777777778,27704.39,415275.0,368321.74274155527,1080976.12,1700797.32,0.0,1099752.7215,559.9353216207342,4842694.522019333,0.11562474549545804
34.911660000000005,69.05408193338546,10.08439796,166.11,231.1881212493288,70.57661198684461,34566.0,115314.88796296297,27704.39,415275.0,407021.3402276916,1080976.12,1818316.21,0.0,1125968.6995,581.9248731295588,5025142.647690655,0.11580265754186843
34.911660000000005,69.06578796239623,10.08439796,166.11,255.81422418340634,70.57661198684461,34566.0,115334.4361111111,27704.39,415275.0,450377.155252476,1080976.12,2109098.24,0.0,1185377.9755,606.5626820926472,5418709.316863587,0.1119385902847678
34.911660000000005,69.07741303838334,10.08439796,166.11,374.99134836163313,70.57661198684461,34566.0,115353.84907407408,27704.39,415275.0,660196.0358479457,1080976.12,2391076.45,0.0,1243512.2496,725.7514313468611,5968660.09452202,0.1215936943725358
34.911660000000005,69.08750333375744,10.08439796,166.11,397.47380151717846,70.57661198684461,34566.0,115370.69907407407,27704.39,415275.0,699777.8195724974,1080976.12,3010667.25,171777.31641370198,1152182.3527000002,748.2439747977804,6708296.947760275,0.11154007949030932
34.911660000000005,69.09605053142705,10.08439796,166.11,325.24145017996454,70.57661198684461,34566.0,115384.97222222222,27704.39,415275.0,572608.1869365573,1080976.12,3461729.57,503894.8499854639,904379.537,676.0201706582362,7116518.626144243,0.09499310072409753
34.911660000000005,69.10276131529962,10.08439796,166.11,236.42845408920206,70.57661198684461,34566.0,115396.1787037037,27704.39,415275.0,416247.27832606,1080976.12,3375054.56,641364.0581457439,871772.8778,587.2138853513462,6978356.462975508,0.08414787757932382
34.911660000000005,69.10914440576816,10.08439796,166.11,287.10049357718765,70.57661198684461,34566.0,115406.83796296296,27704.39,415275.0,505458.6154527952,1080976.12,3061777.2,606381.3371100294,800422.525,637.8923079298004,6647968.025525788,0.0959529747255891
34.911660000000005,69.11649671462962,10.08439796,166.11,317.1184800162124,70.57661198684461,34566.0,115419.11574074074,27704.39,415275.0,558307.1831271346,1080976.12,2685211.08,641004.9767153194,890776.436,667.9176466776865,6449240.301583195,0.10356532171916782
34.911660000000005,69.12683874063895,10.08439796,166.11,325.52440498600976,70.57661198684461,34566.0,115436.38611111112,27704.39,415275.0,573106.3468063553,1080976.12,2621658.11,557787.4067524555,879233.983,676.3339136734933,6305743.742669922,0.10725680288858772
34.911660000000005,69.13771694181182,10.08439796,166.11,240.4828185001521,70.57661198684461,34566.0,115454.55185185184,27704.39,415275.0,423385.243838296,1080976.12,2643782.33,509194.54861612245,949651.5087,591.3032053888085,6199989.693006271,0.09537164328769965
34.911660000000005,69.14952055802921,10.08439796,166.11,310.2077218991288,70.57661198684461,34566.0,115474.26296296297,27704.39,415275.0,546140.3554562127,1080976.12,2689968.47,417395.0064975992,1005212.2319,661.0399124040026,6332711.836816776,0.10438496641531748
34.911660000000005,69.16125763751481,10.08439796,166.11,349.1833824187651,70.57661198684461,34566.0,115493.86296296296,27704.39,415275.0,614759.4760893753,1080976.12,3429126.23,144937.3880976871,1088213.9014,700.0273100031245,6951052.368550025,0.10070810474258429
34.911660000000005,69.1748150510873,10.08439796,166.11,592.514765993787,70.57661198684461,34566.0,115516.50277777776,27704.39,415275.0,1043159.7992848364,1080976.12,3939902.07,260.3834134913769,1215272.9962,943.3722509917189,7872633.261676106,0.11982931499985462
116.15,69.18701899664086,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,115536.8824074074,27704.39,415275.0,1181283.0,1080976.12,3956082.180030078,0.0,1143679.1397,1103.0767729434854,8035536.712137486,0.1372748096934601
34.911660000000005,69.19753013684347,10.08439796,166.11,642.7155522145601,70.57661198684461,34566.0,115554.43518518518,27704.39,415275.0,1131541.465166479,1080976.12,3899847.66,0.0,1012090.6246,993.5957522982482,7717555.694951664,0.12874487617215324
34.911660000000005,69.20914301442976,10.08439796,166.11,562.6032984678905,70.57661198684461,34566.0,115573.82777777778,27704.39,415275.0,990498.764908258,1080976.12,3649436.97,0.0,1007351.5503,913.4951114291648,7321382.622986036,0.12477084704754778
34.911660000000005,69.22103590076226,10.08439796,166.11,382.44249246132455,70.57661198684461,34566.0,115593.68796296295,27704.39,415275.0,673314.2472910644,1080976.12,3363620.64,0.0,1225888.2735,733.3461983089313,6936938.358754028,0.10571611860778458
34.911660000000005,69.23318772587595,10.08439796,166.11,390.90335449278984,70.57661198684461,34566.0,115613.98055555556,27704.39,415275.0,688210.1311492779,1080976.12,2354120.07,0.0,1450280.9388,741.8192121655104,6166746.630504834,0.1202934475199579
34.911660000000005,69.24463204374172,10.08439796,166.11,290.79913730137235,70.57661198684461,34566.0,115633.09166666666,27704.39,415275.0,511970.3121503035,1080976.12,1780315.67,0.0,1656871.2744,641.7264392919586,5623311.85821697,0.11411894902365172
34.911660000000005,69.2547888758476,10.08439796,166.11,255.14453605240965,70.57661198684461,34566.0,115650.05277777778,27704.39,415275.0,449198.1268528339,1080976.12,1726539.29,0.0,1289915.3469,606.0819948751018,5139824.326530612,0.11791881519114253
34.911660000000005,69.26558390610579,10.08439796,166.11,208.20094616837045,70.57661198684461,34566.0,115668.07962962965,27704.39,415275.0,366550.9615640325,1080976.12,1444528.97,0.0,1367850.6077,559.1492000213208,4853120.128893662,0.11521437449948034
34.911660000000005,69.2766290035809,10.08439796,166.11,137.65458110185205,70.57661198684461,34566.0,115686.52407407408,27704.39,415275.0,242349.6146159367,1080976.12,1436294.08,0.0,1355613.1016000002,488.6138800522776,4708464.830290011,0.10377350105898149
34.911660000000005,69.28777667851749,10.08439796,166.11,100.62076533687599,70.57661198684461,34566.0,115705.1398148148,27704.39,415275.0,177149.23474802112,1080976.12,1345908.25,0.0,1461659.062,451.5912119622381,4658943.196562836,0.09692996735727587
34.911660000000005,69.29791188618555,10.08439796,166.11,94.55410628715798,70.57661198684461,34566.0,115722.06481481482,27704.39,415275.0,166468.49698443306,1080976.12,1349339.02,0.0,1590089.7879,445.5346881201882,4780140.879699248,0.09320534673200256
34.911660000000005,69.30753753338271,10.08439796,166.11,94.08338851467718,70.57661198684461,34566.0,115738.13888888888,27704.39,415275.0,165639.76851175562,1080976.12,1365099.1,0.0,2067752.3,445.07359599490457,5272750.8174006445,0.08441013266284343
34.911660000000005,69.31756295544335,10.08439796,166.11,319.99627456258787,70.57661198684461,34566.0,115754.88055555556,27704.39,415275.0,563373.7228214575,1080976.12,2053414.67,0.0,2093316.396,670.9965074648759,6384381.179377013,0.10509969386419869
34.911660000000005,69.32776469984319,10.08439796,166.11,454.37928531718705,70.57661198684461,34566.0,115771.91666666669,27704.39,415275.0,799963.5304880054,1080976.12,3015771.56,0.0,2055504.659,805.3897199638749,7545533.176154672,0.10673728431929243
34.911660000000005,69.33636346347991,10.08439796,166.11,480.2243490555015,70.57661198684461,34566.0,115786.27592592592,27704.39,415275.0,845465.403266728,1080976.12,3102809.64,179767.78686053545,2097093.167,831.2433824658259,7899443.7830531895,0.10522809014086616
34.911660000000005,69.34349952796309,10.08439796,166.11,358.31895766763705,70.57661198684461,34566.0,115798.1925925926,27704.39,415275.0,630843.235330347,1080976.12,2874791.75,601750.6699045452,2014589.052,709.3451271424448,7796294.409827485,0.09098490768233329
34.911660000000005,69.35066553397556,10.08439796,166.11,202.36934623309966,70.57661198684461,34566.0,115810.15925925926,27704.39,415275.0,356284.0602695417,1080976.12,2773165.86,842567.8630750752,1984493.203,553.4026817139198,7630842.655603876,0.07252183103362987
34.911660000000005,69.35780215293148,10.08439796,166.11,247.07420523124063,70.57661198684461,34566.0,115822.07685185185,27704.39,415275.0,434989.79794232507,1080976.12,2838531.59,849154.3379976228,1785240.275,598.1146773310167,7582259.5877918005,0.07888343447038418
34.911660000000005,69.36524040507149,10.08439796,166.11,264.6132326351762,70.57661198684461,34566.0,115834.49814814817,27704.39,415275.0,465868.36731545103,1080976.12,3004969.2,809898.710216665,1584571.0502,615.6611429870923,7539663.335880265,0.08165631747206033
34.911660000000005,69.3713418233755,10.08439796,166.11,288.70049295924275,70.57661198684461,34566.0,115844.68703703705,27704.39,415275.0,508275.5157733148,1080976.12,3063202.21,668676.2020684447,1601847.3121,639.7545047294628,7516367.436978796,0.08511485236631967
34.911660000000005,69.37752752153976,10.08439796,166.11,264.7416262709997,70.57661198684461,34566.0,115855.01666666666,27704.39,415275.0,466094.4124489432,1080976.12,3038445.46,624144.9661322066,1677469.2824,615.8018237393841,7480530.647647817,0.08232060701910462
34.911660000000005,69.38453217597767,10.08439796,166.11,282.20418777962897,70.57661198684461,34566.0,115866.71388888887,27704.39,415275.0,496838.3587669525,1080976.12,3490102.92,521638.01640077773,1407495.3031,633.2713899024512,7590462.822156619,0.08342987835391634
34.911660000000005,69.3922787149749,10.08439796,166.11,461.0641440963166,70.57661198684461,34566.0,115879.65,27704.39,415275.0,811732.6480568955,1080976.12,3860106.63,239762.00595682673,1452889.0021,812.1390927581361,8038891.446113722,0.10102625445337393
116.15,69.39983950559592,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,115892.27592592592,27704.39,415275.0,1181283.0,1080976.12,4041495.6781136673,556.5171022127471,1630734.4167,1103.2895934524406,8608917.397841807,0.12815660116904215
34.911660000000005,69.40726777722615,10.08439796,166.11,667.0694689748482,70.57661198684461,34566.0,115904.68055555556,27704.39,415275.0,1174418.079181071,1080976.12,4044338.53,0.0,1691001.4892,1018.1594066989189,8584184.288936626,0.11860875447549886
34.911660000000005,69.41535365355543,10.08439796,166.11,589.6962483660085,70.57661198684461,34566.0,115918.18333333332,27704.39,415275.0,1038197.6203626912,1080976.12,3450298.97,0.0,1989888.509,940.7942719664085,8152824.792696025,0.11539488409087975
34.911660000000005,69.42311738120839,10.08439796,166.11,493.0908262273256,70.57661198684461,34566.0,115931.14814814816,27704.39,415275.0,868117.6518086719,1080976.12,3304905.56,0.0,1782765.3642,844.1966135553786,7630241.23415682,0.11063826000367163
34.911660000000005,69.436127530162,10.08439796,166.11,457.9781431507268,70.57661198684461,34566.0,115952.87407407408,27704.39,415275.0,806299.5478005754,1080976.12,2840077.04,0.0,1844147.5437,809.0969406277334,7164998.51557465,0.11292353220576234
34.911660000000005,69.45058873434114,10.08439796,166.11,339.3924297539179,70.57661198684461,34566.0,115977.02314814816,27704.39,415275.0,597521.8833695739,1080976.12,2059284.43,0.0,2051773.132,690.5256884351037,6383077.978517722,0.10818067564881254
34.911660000000005,69.45465856443487,10.08439796,166.11,234.5564582096987,70.57661198684461,34566.0,115983.81944444444,27704.39,415275.0,412951.51093256817,1080976.12,1598300.65,0.0,2114789.689,585.6937867209782,5800547.179377012,0.10097216152354141
34.911660000000005,69.45191669661287,10.08439796,166.11,86.61446383905691,70.57661198684461,34566.0,115979.24074074074,27704.39,415275.0,152490.25323777628,1080976.12,1356953.53,0.0,2092715.886,437.7490504825144,5276660.419978517,0.08295948869953937
34.911660000000005,43.585040487692524,6.328923817877356,166.11,0.0,70.57661198684461,34566.0,72783.59106342061,17387.153345816914,415275.0,0.0,1080976.12,1306935.25,0.0,2099825.935,321.5122362924145,5027749.049409238,0.06394755051073846
34.911660000000005,50.964387499692364,7.400202482754842,166.11,0.0,70.57661198684461,34566.0,85106.52042695154,20330.22660097484,415275.0,0.0,1080976.12,1307937.4,0.0,1945418.487,329.96286196929185,4889609.754027926,0.06748245331797237
34.911660000000005,69.46107492326931,10.08439796,166.11,2.087023176677064,70.57661198684461,34566.0,115994.53425925926,27704.39,415275.0,3674.336578656803,1080976.12,1308590.74,0.0,1858519.8029,353.230768046791,4845300.923737916,0.07290171933723581
34.911660000000005,69.47923723315358,10.08439796,166.11,17.270307359884484,70.57661198684461,34566.0,116024.86388888888,27704.39,415275.0,30405.47070402198,1080976.12,1310109.31,0.0,1954043.854,368.43221453988275,4969105.008592911,0.07414458215368058
34.911660000000005,69.49290055102415,10.08439796,166.11,242.18810699169407,70.57661198684461,34566.0,116047.68055555556,27704.39,415275.0,426387.51230932056,1080976.12,1554193.66,0.0,1813080.5888,593.3636774895629,5468230.951664876,0.10851108571208122
34.911660000000005,69.50249902905584,10.08439796,166.11,383.4219822843021,70.57661198684461,34566.0,116063.70925925924,27704.39,415275.0,675038.7012047572,1080976.12,2309334.01,0.0,1941754.598,734.6071512602025,6600712.5284640165,0.11129209885938561
34.911660000000005,69.50179041286242,10.08439796,166.11,518.445251907964,70.57661198684461,34566.0,116062.52592592592,27704.39,415275.0,912755.7251900776,1080976.12,3310905.3,0.0,1874045.071,869.629712267671,7772290.132116003,0.11188847784699393
34.911660000000005,69.50120488962277,10.08439796,166.11,523.2363135668055,70.57661198684461,34566.0,116061.54814814815,27704.39,415275.0,921190.6928993056,1080976.12,3657647.25,163367.90947948623,1629126.8874,874.4201884032728,8045915.79792694,0.10867876452654034
34.911660000000005,69.49956309576616,10.08439796,166.11,371.359410325582,70.57661198684461,34566.0,116058.80648148149,27704.39,415275.0,653801.7787422219,1080976.12,3473773.66,518985.292046275,1515809.0229,722.5416433681927,7836950.070169979,0.09219679044765448
34.911660000000005,69.49762355003485,10.08439796,166.11,269.9338426919013,70.57661198684461,34566.0,116055.5675925926,27704.39,415275.0,475235.63854207983,1080976.12,3216731.36,668308.4687948851,1586744.8347,621.1141361887807,7621597.379629558,0.08149395792656913
34.911660000000005,69.49503138985932,10.08439796,166.11,273.2648104122288,70.57661198684461,34566.0,116051.23888888888,27704.39,415275.0,481100.0183313888,1080976.12,3621074.03,753389.3852845811,899035.8528,624.4425117489328,7429172.035304859,0.08405277314638314
34.911660000000005,69.49313287511261,10.08439796,166.11,255.41068942664887,70.57661198684461,34566.0,116048.06851851851,27704.39,415275.0,449666.7067370579,1080976.12,3897734.12,730888.6294259662,537716.0422,606.5864922486061,7290575.076881543,0.08320146022116905
34.911660000000005,69.48961973567474,10.08439796,166.11,326.34024264650895,70.57661198684461,34566.0,116042.20185185185,27704.39,415275.0,574542.6807156848,1080976.12,3631765.8,682685.1315887306,609947.7036,677.5125323290282,7173505.027756267,0.094446512507839
34.911660000000005,69.48691501752796,10.08439796,166.11,304.5786700322201,70.57661198684461,34566.0,116037.68518518518,27704.39,415275.0,536230.0528736269,1080976.12,3813714.77,613801.1937018526,445156.139,655.7482549965927,7083461.350760665,0.09257455113045467
34.911660000000005,69.48380719768119,10.08439796,166.11,437.1215066719933,70.57661198684461,34566.0,116032.49537037036,27704.39,415275.0,769580.1173802699,1080976.12,3635802.28,445345.70741580846,649633.9144,788.2879838165192,7174916.024566449,0.10986720696346439
34.911660000000005,69.4811485007739,10.08439796,166.11,552.6294129258648,70.57661198684461,34566.0,116028.05555555556,27704.39,415275.0,972939.1072638464,1080976.12,4280922.65,172463.1395322955,587396.1049,903.7932313734833,7688270.567251697,0.11755481593262392
116.15,69.47971518867685,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,116025.66203703704,27704.39,415275.0,1181283.0,1080976.12,5006688.716225602,146.0791513271713,594168.8179,1103.3694691355215,8537267.785313966,0.12924152045852036
116.15,69.47765254999175,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,116022.2175925926,27704.39,415275.0,1181283.0,1080976.12,5198789.459074002,0.0,608124.6114,1103.3674064968363,8743174.798066596,0.12619756918743377
116.15,69.47806396878325,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,116022.90462962964,27704.39,415275.0,1181283.0,1080976.12,4807623.554241369,0.0,736043.2481,1103.367817915628,8479928.216970999,0.1301152308939883
34.911660000000005,69.47868497827983,10.08439796,166.11,654.9838617368233,70.57661198684461,34566.0,116023.94166666668,27704.39,415275.0,1153140.601649337,1080976.12,4196350.73,0.0,1040170.3488,1006.1452166619478,8064207.132116004,0.12476678738259799
34.911660000000005,69.48312131487111,10.08439796,166.11,653.8760490436811,70.57661198684461,34566.0,116031.35,27704.39,415275.0,1151190.2271895795,1080976.12,3643428.52,0.0,1137612.0115,1005.0418403053967,7606783.618689579,0.13212441561188187
34.911660000000005,69.491276500296,10.08439796,166.11,513.0331729853149,70.57661198684461,34566.0,116044.96851851852,27704.39,415275.0,903227.4172276672,1080976.12,3077498.06,0.0,1118746.2913000002,864.2071194324554,6774038.247046186,0.12757635665982434
34.911660000000005,69.50086277992688,10.08439796,166.11,375.4735764740895,70.57661198684461,34566.0,116060.97685185184,27704.39,415275.0,661045.0290036788,1080976.12,2882585.24,0.0,902921.8435,726.657109200861,6121134.59935553,0.11871281335283297
34.911660000000005,69.5095818641536,10.08439796,166.11,378.5769030563607,70.57661198684461,34566.0,116075.53703703704,27704.39,415275.0,666508.6321414802,1080976.12,2344842.8,0.0,882628.9408,729.7691548673589,5568577.419978517,0.13105127213445014
34.911660000000005,69.52029649586088,10.08439796,166.11,306.22426844565064,70.57661198684461,34566.0,116093.42962962962,27704.39,415275.0,539127.2331789625,1080976.12,2044468.94,0.0,1036694.1192,657.4272348883561,5294905.232008592,0.12416222879950674
34.911660000000005,69.53079266529882,10.08439796,166.11,260.42035527366505,70.57661198684461,34566.0,116110.9574074074,27704.39,415275.0,458486.54097476247,1080976.12,1782650.75,0.0,1213628.9602,611.6338178858085,5129398.71858217,0.11924084116722199
34.911660000000005,69.54646317457802,10.08439796,166.11,297.0530917594786,70.57661198684461,34566.0,116137.12592592592,27704.39,415275.0,522980.7953511947,1080976.12,1837709.53,0.0,1040618.521,648.2822248809013,5075967.48227712,0.12771599249687796
34.911660000000005,69.56190302318706,10.08439796,166.11,367.57218299916343,70.57661198684461,34566.0,116162.90925925926,27704.39,415275.0,647134.1249985272,1080976.12,2163351.26,0.0,704176.156,718.816755969195,5189345.960257785,0.13851779424116237
34.911660000000005,69.5770417930848,10.08439796,166.11,366.79343492526135,70.57661198684461,34566.0,116188.18981481482,27704.39,415275.0,645763.0896571503,1080976.12,2552051.37,0.0,874591.7836,718.0531466651908,5747115.943071965,0.12494147565106802
34.911660000000005,69.58574147076473,10.08439796,166.11,626.424344906414,70.57661198684461,34566.0,116202.7175925926,27704.39,415275.0,1102859.76215918,1080976.12,3574600.57,0.0,640791.4381,977.6927563240234,6992975.997851772,0.13981068383823547
116.15,69.59226983309767,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,116213.61944444444,27704.39,415275.0,1181283.0,1080976.12,4865677.206161463,0.0,447132.3239,1103.4820237799422,8249261.659505907,0.13376736844180012
116.15,69.59801028963179,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,116223.20555555556,27704.39,415275.0,1181283.0,1080976.12,4970926.660933154,120925.2853938877,464938.0095,1103.4877642364763,8493251.671382599,0.12992524028866342
97.94683455100929,69.60520291033697,10.08439796,166.11,670.9687439999999,70.57661198684461,96977.06391189038,116235.21666666666,27704.39,415275.0,1181283.0,1080976.12,4336421.45,451020.74209976697,479675.818,1085.2917914081909,8185568.800678324,0.13258599589539272
34.911660000000005,69.61391811325433,10.08439796,166.11,426.29058498252033,70.57661198684461,34566.0,116249.77037037036,27704.39,415275.0,750511.5932790851,1080976.12,4352017.75,641294.1507572916,480274.7105,777.5871730426193,7898869.484906747,0.09844284356494838
34.911660000000005,69.62121220247546,10.08439796,166.11,437.2465920398911,70.57661198684461,34566.0,116261.95092592592,27704.39,415275.0,769800.3380983998,1080976.12,3905565.83,683293.1501360103,521765.5837,788.5504741892111,7555208.362860336,0.10437177061397056
34.911660000000005,69.62671035441137,10.08439796,166.11,421.44896225576156,70.57661198684461,34566.0,116271.1324074074,27704.39,415275.0,741987.6096052141,1080976.12,3668662.79,674412.3752837535,542672.9932,772.7583425570175,7302528.4104963755,0.10582065541111543
34.911660000000005,69.63188136741604,10.08439796,166.11,537.3134790147046,70.57661198684461,34566.0,116279.7675925926,27704.39,415275.0,945974.4348850434,1080976.12,3399301.56,496482.8025884296,625608.2644,888.6280303289653,7142168.339466065,0.12441992236707732
34.911660000000005,69.63876348337291,10.08439796,166.11,516.7248849329477,70.57661198684461,34566.0,116291.26018518518,27704.39,415275.0,909726.910093218,1080976.12,3303131.86,420129.9819673799,717135.8267999999,868.0463183631651,7024937.349045783,0.12356641422304988
34.911660000000005,69.64536947189293,10.08439796,166.11,592.4134464750498,70.57661198684461,34566.0,116302.29166666669,27704.39,415275.0,1042981.4198504398,1080976.12,3372746.3,272341.41477950313,736348.3296,943.7414858937874,7099241.265896609,0.13293554205959165
34.911660000000005,69.65117480174054,10.08439796,166.11,669.3502746847166,70.57661198684461,34566.0,116311.98611111112,27704.39,415275.0,1178433.5821914026,1080976.12,3771825.08,94523.0226998027,799036.9195000001,1020.6841194333018,7518652.100502317,0.1357536039425352
116.15,69.65645282798882,10.08439796,166.11,670.9687439999999,70.57661198684461,115000.0,116320.8,27704.39,415275.0,1181283.0,1080976.12,4503154.280490212,671.0233329957277,978260.8233,1103.5462067748333,8418645.437123207,0.13108358286578864
