Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,48.722044712095006,10.08439796,315.20000000000005,20.78412025010181,70.57661198684461,34566.0,81361.98425925926,27704.39,788000.0,36591.761003700376,1080976.12,3152554.36,761670.892381259,151614.23471,500.2788349090415,6115039.742354218,0.08181121562366822
34.911660000000005,14.154286676010248,2.9298585937793726,315.20000000000005,0.0,70.57661198684461,34566.0,23636.545972971137,8049.062070822453,788000.0,0.0,1080976.12,3272987.44,1086491.5554311995,146230.64819,437.7724172566343,6440937.371664993,0.06796719048728607
0.0,0.0,0.0,314.3852827515073,0.0,70.57661198684461,0.0,0.0,0.0,785963.2068787683,0.0,1080976.12,3280147.0,1110618.4306746947,152917.1765,384.96189473835193,6410621.934053463,0.06005063138935397
0.0,0.0,0.0,259.56292649667466,0.0,70.57661198684461,0.0,0.0,0.0,648907.3162416867,0.0,1080976.12,3054703.27,1153108.9771848097,342518.10970000003,330.1395384835193,6280213.7931264965,0.05256820059929282
0.0,0.0,0.0,306.42243800488194,0.0,70.57661198684461,0.0,0.0,0.0,766056.0950122047,0.0,1080976.12,2641917.48,1125060.581511961,481378.6307,376.99904999172657,6095388.907224165,0.061849876313045886
34.911660000000005,2.283732032027847,0.47266843417065446,315.20000000000005,0.0,70.57661198684461,34566.0,3813.6529519683672,1298.5396543149848,788000.0,0.0,1080976.12,2350815.5,1036688.6706454916,669926.2453,423.4446724530432,5966084.728551774,0.07097530318779624
34.911660000000005,6.583841000601929,1.3626247429438476,315.20000000000005,1.0331859812140463e-15,70.57661198684461,34566.0,10994.496865265208,3743.4745685270536,788000.0,1.8189894035458565e-12,1080976.12,2519307.0,905933.9823255138,526159.1648,428.63473773039044,5869680.238559307,0.07302522800383372
34.911660000000005,48.72574304543632,10.08439796,315.20000000000005,58.56825473336791,70.57661198684461,34566.0,81368.16018518519,27704.39,788000.0,103113.1245305773,1080976.12,2315537.36,740219.5956991685,639541.3025,538.0666677256488,5811026.052914931,0.09259408972288867
34.911660000000005,48.72798755118829,10.08439796,315.20000000000005,212.25712800128304,70.57661198684461,34566.0,81371.90833333334,27704.39,788000.0,373692.12676282227,1080976.12,2480302.7,512236.8751675775,558620.0208,691.7577854993159,5937470.141063734,0.11650716029965304
34.911660000000005,48.727297232596094,10.08439796,315.20000000000005,220.08434404800752,70.57661198684461,34566.0,81370.75555555556,27704.39,788000.0,387472.43670423864,1080976.12,3134017.85,188794.88204929675,440391.35829999996,699.5843112274482,6163293.792609092,0.11350818811629211
34.911660000000005,48.721427029435,10.08439796,315.20000000000005,266.1567321730601,70.57661198684461,34566.0,81360.95277777778,27704.39,788000.0,468585.7960793312,1080976.12,3362831.47,352.1654522491376,409659.89650000003,745.6508291493398,6254036.7908093585,0.11922712546960285
34.911660000000005,48.71633807839953,10.08439796,315.20000000000005,294.81131689792596,70.57661198684461,34566.0,81352.45462962963,27704.39,788000.0,519034.0086231091,1080976.12,3454901.75,0.0,317048.0007,774.3003249231701,6303582.723952739,0.12283495891644865
34.911660000000005,48.717442588147044,10.08439796,315.20000000000005,244.78985742150212,70.57661198684461,34566.0,81354.29907407408,27704.39,788000.0,430968.0588406728,1080976.12,3356707.14,0.0,303916.98027,724.2799699564938,6104192.988184747,0.11865286227981445
34.911660000000005,48.720986778059746,10.08439796,315.20000000000005,299.80818723004853,70.57661198684461,34566.0,81360.2175925926,27704.39,788000.0,527831.3155458601,1080976.12,2986658.5,0.0,359461.89509999997,779.3018439549529,5886558.438238453,0.132386665677638
34.911660000000005,48.72648049421352,10.08439796,315.20000000000005,275.1193800755071,70.57661198684461,34566.0,81369.39166666666,27704.39,788000.0,484365.1057667379,1080976.12,2658363.13,0.0,385866.0645,754.6185305165652,5541210.201933404,0.13618298223974043
34.911660000000005,48.731792343300455,10.08439796,315.20000000000005,215.22533705623312,70.57661198684461,34566.0,81378.26203703704,27704.39,788000.0,378917.8469299879,1080976.12,2473547.64,0.0,395931.7507,694.7297993463782,5261022.009667025,0.1320522510777993
34.911660000000005,48.7395006236769,10.08439796,315.20000000000005,200.25321478788678,70.57661198684461,34566.0,81391.13425925926,27704.39,788000.0,352558.4767392373,1080976.12,2133304.5,0.0,397625.1384,679.7653853584083,4896125.759398496,0.13883740303311154
34.911660000000005,48.75240098702309,10.08439796,315.20000000000005,117.3010742606388,70.57661198684461,34566.0,81412.67685185185,27704.39,788000.0,206515.97581098383,1080976.12,1862463.13,0.0,577304.9039,596.8261451945065,4658943.196562836,0.12810333159563284
34.911660000000005,48.766582182455984,10.08439796,315.20000000000005,10.272742328002824,70.57661198684461,34566.0,81436.35833333334,27704.39,788000.0,18085.813957751452,1080976.12,1701286.04,0.0,726847.137,489.8119944573035,4458901.859291085,0.10985036448754179
34.911660000000005,48.78063751257128,10.08439796,315.20000000000005,50.14884021620196,70.57661198684461,34566.0,81459.82962962963,27704.39,788000.0,88290.2116482429,1080976.12,1701350.85,0.0,573801.2013000001,529.7021476756179,4376148.602577873,0.12104299825732255
34.911660000000005,48.79567425948029,10.08439796,315.20000000000005,89.95433099008993,70.57661198684461,34566.0,81484.93981481482,27704.39,788000.0,158370.30103889076,1080976.12,1754831.37,0.0,520588.3292,569.5226751964149,4446521.450053706,0.12808274548850676
34.911660000000005,48.811201714786165,10.08439796,315.20000000000005,143.8875415955854,70.57661198684461,34566.0,81510.86944444444,27704.39,788000.0,253323.13661194616,1080976.12,1929405.86,0.0,501249.6465,623.4714132572161,4696736.022556391,0.13274567918293742
34.911660000000005,48.829102867998216,10.08439796,315.20000000000005,180.2066362934436,70.57661198684461,34566.0,81540.76296296297,27704.39,788000.0,317265.2047419782,1080976.12,2252354.9,0.0,567842.5557,659.8084091082865,5150249.933404941,0.12811192032229646
34.911660000000005,48.8525110447104,10.08439796,315.20000000000005,186.61197063979347,70.57661198684461,34566.0,81579.85277777778,27704.39,788000.0,328542.20183062233,1080976.12,2709754.45,164323.37619292876,480991.7126,666.2371516313484,5696438.103401329,0.11695679642925283
34.911660000000005,48.87784046955267,10.08439796,315.20000000000005,92.11349884776958,70.57661198684461,34566.0,81622.15092592593,27704.39,788000.0,162171.6529010028,1080976.12,2630825.54,723055.2718544772,579882.1607,571.7640092641669,6108803.286381406,0.09359672958185161
34.911660000000005,48.90212693112432,10.08439796,315.20000000000005,4.643408617093611,70.57661198684461,34566.0,81662.7074074074,27704.39,788000.0,8175.015170939456,1080976.12,2642051.24,1065876.0930246152,521655.9442,484.3182054950626,6250667.509802962,0.07748263761198357
0.0,0.0,0.0,308.6090720161766,0.0,70.57661198684461,0.0,0.0,0.0,771522.6800404415,0.0,1080976.12,2779121.74,1141954.749143639,332492.2329,379.1856840030212,6106067.522084081,0.06209981835798635
0.0,0.0,0.0,305.53164260740056,0.0,70.57661198684461,0.0,0.0,0.0,763829.1065185014,0.0,1080976.12,2791777.45,1071682.517765358,252166.5624,376.1082545942452,5960431.75668386,0.0631008406685452
0.0,0.0,0.0,263.9763477355197,0.0,70.57661198684461,0.0,0.0,0.0,659940.8693387993,0.0,1080976.12,2654296.43,1103573.925849255,329569.2846,334.55295972236433,5828356.629788055,0.057400907489514784
0.0,0.0,0.0,275.1270177551914,0.0,70.57661198684461,0.0,0.0,0.0,687817.5443879785,0.0,1080976.12,2611667.7,1021628.4807976834,269885.4083,345.703629742036,5671975.253485662,0.06094942489912786
26.834580991803897,0.0,0.0,315.20000000000005,0.0,70.57661198684461,26568.892071092967,0.0,0.0,788000.0,0.0,1080976.12,2584856.3,891606.3457718063,297902.65009999997,412.61119297864855,5669910.307942899,0.07277208466607087
34.911660000000005,49.0266210375899,10.08439796,315.20000000000005,2.6943435912840807,70.57661198684461,34566.0,81870.60277777778,27704.39,788000.0,4743.56266071141,1080976.12,2534391.59,782891.0991448637,412225.772,482.4936345757186,5747369.136583353,0.0839503472126983
34.911660000000005,49.043525248770806,10.08439796,315.20000000000005,119.58236380850383,70.57661198684461,34566.0,81898.83148148148,27704.39,788000.0,210532.33064877437,1080976.12,2917701.58,575509.5668780144,335956.8287,599.3985590041192,6052845.647708271,0.09902756387502852
34.911660000000005,49.05832634475478,10.08439796,315.20000000000005,211.61286763448314,70.57661198684461,34566.0,81923.54814814815,27704.39,788000.0,372557.86555366754,1080976.12,3618273.93,194047.5046504787,300027.67209999997,691.4438639260825,6498077.030452294,0.10640745880446342
116.15,49.07469160840828,10.08439796,315.20000000000005,363.680744,70.57661198684461,115000.0,81950.87685185185,27704.39,788000.0,640283.0,1080976.12,3792026.0865727076,273.94329425896166,273868.94649999996,924.7664455552529,6800083.363218818,0.13599339833938667
48.26768934830521,49.089762732628714,10.08439796,315.20000000000005,363.680744,70.57661198684461,47789.791433965554,81976.04444444444,27704.39,788000.0,640283.0,1080976.12,3602789.51,0.0,315555.2612,856.8992060277785,6585074.1170784095,0.13012749603006105
34.911660000000005,49.10423391731762,10.08439796,315.20000000000005,333.2397277394997,70.57661198684461,34566.0,82000.21018518519,27704.39,788000.0,586689.6615132038,1080976.12,3237659.44,0.0,366943.6348,813.116631603662,6204539.456498389,0.13105189149083996
34.911660000000005,49.11865131814833,10.08439796,315.20000000000005,299.20076353196424,70.57661198684461,34566.0,82024.28611111111,27704.39,788000.0,526761.9076266977,1080976.12,3037170.03,0.0,284594.8871,779.0920847969572,5861797.620837809,0.13291009604756773
34.911660000000005,49.13596916601179,10.08439796,315.20000000000005,193.99246645315336,70.57661198684461,34566.0,82053.20555555556,27704.39,788000.0,341536.0324879461,1080976.12,2710652.94,0.0,290666.9865,673.9011055660097,5356155.674543501,0.1258180580465383
34.911660000000005,49.1528151575524,10.08439796,315.20000000000005,204.57777166090528,70.57661198684461,34566.0,82081.33703703704,27704.39,788000.0,360172.1332058192,1080976.12,2374304.82,0.0,291673.05689999997,684.5032567653024,5039477.857142856,0.13582821001884174
34.911660000000005,49.16800660236279,10.08439796,315.20000000000005,117.88359405193039,70.57661198684461,34566.0,82106.70555555556,27704.39,788000.0,207541.53882382112,1080976.12,2111738.58,0.0,395379.5088,597.8242706011378,4728012.843179377,0.12644303017568112
34.911660000000005,49.18272785426863,10.08439796,315.20000000000005,107.4421127985831,70.57661198684461,34566.0,82131.28888888888,27704.39,788000.0,189158.64929328012,1080976.12,2038240.72,0.0,304787.5504,587.3975105996964,4545564.718582169,0.12922432018147892
34.911660000000005,49.19682199747746,10.08439796,315.20000000000005,109.92279619275016,70.57661198684461,34566.0,82154.825,27704.39,788000.0,193526.04963512355,1080976.12,1929175.51,0.0,307812.1537,589.8922881370722,4443915.048335123,0.13274157622749125
34.911660000000005,49.20874926112138,10.08439796,315.20000000000005,65.02060920727672,70.57661198684461,34566.0,82174.74259259259,27704.39,788000.0,114472.9035339379,1080976.12,1689221.09,0.0,579884.5702,545.0020284152428,4396999.816326531,0.12394861295913452
34.911660000000005,49.2185257249106,10.08439796,315.20000000000005,34.032493237959095,70.57661198684461,34566.0,82191.06851851851,27704.39,788000.0,59916.36133443503,1080976.12,1694696.68,0.0,794455.7099,514.0236889097143,4562506.329752954,0.1126625700347351
34.911660000000005,49.2287563018942,10.08439796,315.20000000000005,203.79189602801716,70.57661198684461,34566.0,82208.15277777778,27704.39,788000.0,358788.54934510065,1080976.12,2085431.31,0.0,670420.9956,683.7933222767559,5128095.517722879,0.13334254791345873
34.911660000000005,49.240004890874,10.08439796,315.20000000000005,303.93659139020514,70.57661198684461,34566.0,82226.93703703703,27704.39,788000.0,535099.6327292345,1080976.12,3267556.16,0.0,436628.6496,783.9492662279238,6252757.889366272,0.12537655864800779
82.03429163495126,49.24938268874531,10.08439796,315.20000000000005,363.680744,70.57661198684461,81222.07092569431,82242.59722222222,27704.39,788000.0,640283.0,1080976.12,3916025.26,155338.68915635842,394761.8803,890.8254282705412,7166554.007604275,0.1243031765790512
34.911660000000005,49.25450102683732,10.08439796,315.20000000000005,243.15085845553122,70.57661198684461,34566.0,82251.14444444445,27704.39,788000.0,428082.49728086486,1080976.12,3701643.77,630829.2695776145,365891.7082,723.1780294292132,7139944.899502924,0.10128621993701382
34.911660000000005,49.26187828697318,10.08439796,315.20000000000005,79.56877709863936,70.57661198684461,34566.0,82263.46388888889,27704.39,788000.0,140085.87517366087,1080976.12,3325443.45,883396.1540499873,548628.9572000001,559.6033253324572,6911064.410312537,0.0809720894074478
34.911660000000005,25.135548354111762,5.146742604038359,315.20000000000005,0.0,70.57661198684461,34566.0,41974.38965502634,14139.402758347138,788000.0,0.0,1080976.12,2928072.86,1014007.3712056037,789271.2159,450.9705629449948,6691007.359518977,0.06739950185578865
34.911660000000005,2.389263499210377,0.48942406913260733,315.20000000000005,0.0,70.57661198684461,34566.0,3989.88220553313,1344.571618496174,788000.0,0.0,1080976.12,2908751.85,1067547.2619432323,701123.1927,423.5669595551877,6586298.878467262,0.06431031560683723
34.911660000000005,25.88416530724636,5.303721400657478,315.20000000000005,0.0,70.57661198684461,34566.0,43224.52111229729,14570.663188619445,788000.0,0.0,1080976.12,3133140.47,1066360.476207709,381947.8569,451.87615869474854,6542786.107408626,0.06906479155463655
34.911660000000005,21.75925587004939,4.4592774046717505,315.20000000000005,0.0,70.57661198684461,34566.0,36336.24664263456,12250.762100746568,788000.0,0.0,1080976.12,3116849.65,1004666.2574131665,428520.2182,446.9068052615658,6502165.254356547,0.06873199738535277
34.911660000000005,49.20746288430701,10.08439796,315.20000000000005,21.49576509824158,70.57661198684461,34566.0,82172.59444444445,27704.39,788000.0,37844.65686310138,1080976.12,3068632.02,877138.1129724721,513354.3159,501.4758979293933,6510388.210180018,0.07702703460067968
34.911660000000005,49.208437092954796,10.08439796,315.20000000000005,86.78939583312398,70.57661198684461,34566.0,82174.2212962963,27704.39,788000.0,152798.2321005704,1080976.12,3138242.45,727988.1224307796,432095.4904,566.7705028729234,6464545.026227647,0.08767368787338457
34.911660000000005,49.209343101452504,10.08439796,315.20000000000005,182.11580744413115,70.57661198684461,34566.0,82175.73425925926,27704.39,788000.0,320626.421556569,1080976.12,3361738.0,489514.37026116776,518017.51529999997,662.0978204924282,6703318.551376997,0.09877164801550718
34.911660000000005,49.19886301172474,10.08439796,315.20000000000005,315.9998519171591,70.57661198684461,34566.0,82158.23333333334,27704.39,788000.0,556337.7674597872,1080976.12,3772388.91,161598.18038263603,452233.10990000004,795.9713848757284,6955962.711075757,0.11443008220966001
116.15,49.182965168611965,10.08439796,315.20000000000005,363.680744,70.57661198684461,115000.0,82131.68518518518,27704.39,788000.0,640283.0,1080976.12,4183475.5517041506,273.90474913743867,351391.0354,924.8747191154565,7269235.687038474,0.12723135676623734
34.911660000000005,49.17134064709762,10.08439796,315.20000000000005,346.77578217949724,70.57661198684461,34566.0,82112.27314814815,27704.39,788000.0,610520.7432737629,1080976.12,3835581.71,0.0,525695.5552000001,826.7197927734395,6985156.791621911,0.11835379182397425
34.911660000000005,49.16034877900793,10.08439796,315.20000000000005,282.3026379953255,70.57661198684461,34566.0,82093.9175925926,27704.39,788000.0,497011.6866114885,1080976.12,3652072.53,0.0,412223.86600000004,762.2356567211781,6574648.510204081,0.11593557519282773
34.911660000000005,49.1475454483956,10.08439796,315.20000000000005,290.6492401602194,70.57661198684461,34566.0,82072.53703703704,27704.39,788000.0,511706.40873278066,1080976.12,3106739.98,0.0,614476.4493,770.5694555554596,6246241.885069817,0.12336529224033509
34.911660000000005,49.13587157880519,10.08439796,315.20000000000005,239.86026850948753,70.57661198684461,34566.0,82053.0425925926,27704.39,788000.0,422289.20512233727,1080976.12,2722705.2,0.0,531481.1454,719.7688100351373,5689775.10311493,0.12650215465301817
34.911660000000005,49.12513864949667,10.08439796,315.20000000000005,220.10798975853012,70.57661198684461,34566.0,82035.11944444444,27704.39,788000.0,387514.06647628546,1080976.12,2421710.54,0.0,512798.2238,700.0057983548714,5335304.45972073,0.13120259652276947
34.911660000000005,49.11634193908287,10.08439796,315.20000000000005,166.2257509877679,70.57661198684461,34566.0,82020.42962962962,27704.39,788000.0,292650.9700488872,1080976.12,2068193.06,0.0,610632.4503,646.1147628736954,4984743.419978517,0.12961845945452494
34.911660000000005,49.10724137759398,10.08439796,315.20000000000005,55.42524508704971,70.57661198684461,34566.0,82005.23240740741,27704.39,788000.0,97579.65684339739,1080976.12,1988781.96,0.0,670101.9125,535.3051564114883,4769715.271750805,0.11223000240326618
34.911660000000005,49.100383103965974,10.08439796,315.20000000000005,18.414977452249616,70.57661198684461,34566.0,81993.77962962963,27704.39,788000.0,32420.73495114369,1080976.12,1799330.48,0.0,791797.2763,498.28803050306027,4636788.780880773,0.107464034712491
34.911660000000005,22.378019790221476,4.596216590150694,315.20000000000005,0.0,70.57661198684461,34566.0,37369.53374359117,12626.968654260148,788000.0,0.0,1080976.12,1708564.32,0.0,917344.9996,447.66250836721684,4579447.941997851,0.09775468878283994
34.911660000000005,32.85825962973749,6.748848084699125,315.20000000000005,0.0,70.57661198684461,34566.0,54870.71034434017,18540.791441481113,788000.0,0.0,1080976.12,1626297.21,0.0,1086969.1853999998,460.2953797012813,4690220.017185821,0.09813940028712409
34.911660000000005,49.09791403674426,10.08439796,315.20000000000005,44.078108998120996,70.57661198684461,34566.0,81989.65648148148,27704.39,788000.0,77602.30457415669,1080976.12,1778640.57,0.0,1235158.8612000002,523.9486929817099,5104637.9022556385,0.10264169624062607
34.911660000000005,49.105287415570764,10.08439796,315.20000000000005,230.8234220252251,70.57661198684461,34566.0,82001.96944444445,27704.39,788000.0,406379.2641289175,1080976.12,2672157.54,0.0,1147940.5972,710.7013793876405,6239725.880773362,0.11389945535548991
34.911660000000005,49.11490419120371,10.08439796,315.20000000000005,219.91519990294043,70.57661198684461,34566.0,82018.0287037037,27704.39,788000.0,387174.64771644445,1080976.12,3341482.09,122460.56067648719,1213588.7462,699.8027740409888,7077970.583296635,0.09887054005175713
34.911660000000005,49.12540645984207,10.08439796,315.20000000000005,186.75470730200502,70.57661198684461,34566.0,82035.56666666667,27704.39,788000.0,328793.4987711356,1080976.12,2931654.28,540432.8803411471,1223719.5684,666.6527837086917,7037882.304178949,0.09472349137081293
34.911660000000005,49.13100164451182,10.08439796,315.20000000000005,15.282471265780288,70.57661198684461,34566.0,82044.91018518519,27704.39,788000.0,26905.759270739945,1080976.12,2887347.31,741313.466519453,1140906.4104,495.18614285713676,6809764.366375377,0.07271707451468086
0.0,0.0,0.0,270.01272612538526,0.0,70.57661198684461,0.0,0.0,0.0,675031.8153134631,0.0,1080976.12,2529716.96,904216.9096845223,1432397.3258,340.5893381122299,6622339.130797985,0.05143036793876626
8.038293917109934,0.0,0.0,315.20000000000005,0.0,70.57661198684461,7958.706848623697,0.0,0.0,788000.0,0.0,1080976.12,2343208.35,880363.7219797433,1463199.7356,393.8149059039546,6563706.634428367,0.05999885854713431
0.0,0.0,0.0,277.09832477642016,0.0,70.57661198684461,0.0,0.0,0.0,692745.8119410505,0.0,1080976.12,2384030.68,788028.725175899,1594098.6539,347.6749367632648,6539879.9910169495,0.05316228084319961
0.0,0.0,0.0,220.87167206743754,0.0,70.57661198684461,0.0,0.0,0.0,552179.1801685938,0.0,1080976.12,2249491.39,750166.0230549716,1950249.612,291.44828405428217,6583062.325223565,0.04427244793620944
0.0,0.0,0.0,174.52714827318508,0.0,70.57661198684461,0.0,0.0,0.0,436317.8706829627,0.0,1080976.12,2375427.12,705989.2614512625,1988093.485,245.10376026002967,6586803.857134226,0.037211334294485726
0.0,0.0,0.0,249.10971448580267,0.0,70.57661198684461,0.0,0.0,0.0,622774.2862145067,0.0,1080976.12,2321549.72,575076.9279151049,1999162.452,319.6863264726473,6599539.506129611,0.04844070198772575
0.0,0.0,0.0,246.05118592192832,0.0,70.57661198684461,0.0,0.0,0.0,615127.9648048207,0.0,1080976.12,2659869.38,429765.05109175784,1916106.216,316.62779790877295,6701844.731896578,0.0472448722068751
34.911660000000005,1.8254996260074494,0.37480838984605025,315.20000000000005,2.582964953035116e-16,70.57661198684461,34566.0,3048.440859043645,1029.6933786979403,788000.0,4.547473508864641e-13,1080976.12,3039276.41,125305.76826088244,1885586.296,422.8885800026982,6957788.728498624,0.06077916368322247
34.911660000000005,49.118422320896464,10.08439796,315.20000000000005,77.92089902950545,70.57661198684461,34566.0,82023.9037037037,27704.39,788000.0,137184.6813899744,1080976.12,3198308.86,356.95299298522264,1888832.228,557.8119912972465,7237953.136086663,0.07706764340820783
34.911660000000005,49.12244668422348,10.08439796,315.20000000000005,84.54545176508293,70.57661198684461,34566.0,82030.62407407408,27704.39,788000.0,148847.626346977,1080976.12,2874095.93,0.0,1913749.678,564.4405683961511,6949970.368421052,0.08121481653516532
21.767982193791973,0.0,0.0,315.20000000000005,0.0,70.57661198684461,21552.457617615815,0.0,0.0,788000.0,0.0,1080976.12,2632011.19,0.0,2001283.908,407.54459418063664,6523823.675617616,0.06247020374014846
34.911660000000005,41.5060840332086,8.51913715740644,315.20000000000005,0.0,70.57661198684461,34566.0,69311.89722698733,23404.222959907802,788000.0,0.0,1080976.12,2160204.28,0.0,2032438.526,470.7134931774597,6188901.046186895,0.07605768611658054
2.4965137983555907,0.0,0.0,315.20000000000005,0.0,70.57661198684461,2471.7958399560302,0.0,0.0,788000.0,0.0,1080976.12,1658869.67,0.0,2124271.0930000003,388.27312578520025,5654588.678839956,0.06866514044392966
0.0,0.0,0.0,247.98803004769053,0.0,70.57661198684461,0.0,0.0,0.0,619970.0751192262,0.0,1080976.12,1477928.58,0.0,2096482.444,318.56464203453515,5275357.219119227,0.0603873119492224
0.0,0.0,0.0,180.62622160257774,0.0,70.57661198684461,0.0,0.0,0.0,451565.5540064443,0.0,1080976.12,1450788.56,0.0,1934949.94,251.20283358942237,4918280.174006444,0.05107534030229755
0.0,0.0,0.0,112.15143892803445,0.0,70.57661198684461,0.0,0.0,0.0,280378.5973200861,0.0,1080976.12,1419823.07,0.0,1945531.855,182.72805091487908,4726709.642320086,0.03865861555760547
0.0,0.0,0.0,22.70013121976331,0.0,70.57661198684461,0.0,0.0,0.0,56750.32804940827,0.0,1080976.12,1502722.41,0.0,1928573.476,93.27674320660792,4569022.334049408,0.020415033323756836
0.0,0.0,0.0,24.56216104146084,0.0,70.57661198684461,0.0,0.0,0.0,61405.402603652095,0.0,1080976.12,1494835.95,0.0,1879676.826,95.13877302830545,4516894.298603652,0.02106287345659529
0.0,0.0,0.0,130.89482006487614,0.0,70.57661198684461,0.0,0.0,0.0,327237.05016219034,0.0,1080976.12,1532562.7,0.0,1693406.509,201.47143205172074,4634182.3791621905,0.043475076198478096
0.0,0.0,0.0,260.62541633340487,0.0,70.57661198684461,0.0,0.0,0.0,651563.5408335121,0.0,1080976.12,1547328.26,0.0,1828679.584,331.2020283202495,5108547.504833512,0.0648329154239789
0.0,0.0,0.0,306.4156339041887,0.0,70.57661198684461,0.0,0.0,0.0,766039.0847604717,0.0,1080976.12,2257169.69,0.0,1919209.638,376.99224589103335,6023394.532760472,0.06258800479374557
0.0,49.13804899335261,10.08439796,315.20000000000005,157.40776829033882,70.57661198684461,0.0,82056.6787037037,27704.39,788000.0,277126.352623836,1080976.12,2643400.03,131023.13097298138,1810289.868,602.4068272305361,6840576.57030052,0.0880637503344358
0.0,14.361668520249367,2.947419712037882,315.20000000000005,0.0,70.57661198684461,0.0,23982.857348988793,8097.306901202973,788000.0,0.0,1080976.12,2521021.42,583131.6986985418,1871733.301,403.0857002191319,6876942.703948734,0.058614084422672366
0.0,0.0,0.0,168.84154035488424,0.0,70.57661198684461,0.0,0.0,0.0,422103.8508872106,0.0,1080976.12,2393446.73,944808.3925160398,1902064.757,239.41815234172884,6743399.85040325,0.03550407178174549
0.0,0.0,0.0,128.2769964176517,0.0,70.57661198684461,0.0,0.0,0.0,320692.49104412924,0.0,1080976.12,2288211.99,1051523.449069515,1928954.218,198.8536084044963,6670358.268113645,0.029811533415690344
0.0,0.0,0.0,11.55642770543825,0.0,70.57661198684461,0.0,0.0,0.0,28891.069263595622,0.0,1080976.12,2274589.88,1160677.059632939,2097703.9960000003,82.13303969228286,6642838.124896535,0.012364148899618434
0.0,0.0,0.0,69.01659119748884,0.0,70.57661198684461,0.0,0.0,0.0,172541.47799372207,0.0,1080976.12,2303827.95,1143697.6363107143,1926432.575,139.59320318433345,6627475.759304437,0.021062801020185692
0.0,0.0,0.0,77.80134489268885,0.0,70.57661198684461,0.0,0.0,0.0,194503.3622317221,0.0,1080976.12,2585007.55,1062169.3718251826,1673830.343,148.37795687953346,6596486.747056905,0.02249348214725572
0.0,0.0,0.0,140.80781826678293,0.0,70.57661198684461,0.0,0.0,0.0,352019.5456669573,0.0,1080976.12,2450792.15,983521.2387445655,1713957.833,211.38443025362756,6581266.887411524,0.0321191092641993
0.0,0.0,0.0,295.1387189804422,0.0,70.57661198684461,0.0,0.0,0.0,737846.7974511054,0.0,1080976.12,2641966.14,796335.5098640668,1329133.169,365.71533096728683,6586257.736315172,0.05552703000837838
34.911660000000005,49.07843263615249,10.08439796,315.20000000000005,18.59584524669228,70.57661198684461,34566.0,81957.12407407408,27704.39,788000.0,32739.164166711766,1080976.12,2873549.04,484280.0261486799,1324258.395,498.44694782968946,6728030.259389466,0.07408512277929633
34.911660000000005,49.070322363021546,10.08439796,315.20000000000005,127.48693783371124,70.57661198684461,34566.0,81943.58055555556,27704.39,788000.0,224448.83421428036,1080976.12,3568613.9,159024.03732236766,994956.21,607.3299301435774,6960233.072092203,0.08725712542281543
34.911660000000005,49.06339977055283,10.08439796,315.20000000000005,313.17006335197283,70.57661198684461,34566.0,81932.02037037037,27704.39,788000.0,551355.7453379803,1080976.12,3523403.61,273.1671454039755,1117167.8418999999,793.0061330693703,7205378.894753754,0.11005752017381891
34.911660000000005,49.060979496934415,10.08439796,315.20000000000005,230.6060825019482,70.57661198684461,34566.0,81927.9787037037,27704.39,788000.0,405996.6241231483,1080976.12,3196150.95,0.0,1272094.6622000001,710.4397319457272,6887416.725026852,0.10315039154872066
34.911660000000005,49.059650425717145,10.08439796,315.20000000000005,227.31102976743813,70.57661198684461,34566.0,81925.75925925926,27704.39,788000.0,400195.47494267276,1080976.12,2451817.74,0.0,1624754.968,707.1433501399998,6489940.452201933,0.10895991347656778
34.911660000000005,49.0584361303622,10.08439796,315.20000000000005,54.86364978887713,70.57661198684461,34566.0,81923.73148148147,27704.39,788000.0,96590.93272689637,1080976.12,2200732.12,0.0,1849737.332,534.6947558660839,6160230.626208378,0.08679784707917478
0.0,0.0,0.0,259.6766175359825,0.0,70.57661198684461,0.0,0.0,0.0,649191.5438399562,0.0,1080976.12,1974607.94,0.0,1949813.075,330.2532295228271,5654588.678839956,0.0584044655199534
0.0,0.0,0.0,193.59936245370557,0.0,70.57661198684461,0.0,0.0,0.0,483998.40613426385,0.0,1080976.12,1730911.99,0.0,1988593.109,264.1759744405502,5284479.625134264,0.0499909155073785
0.0,0.0,0.0,132.27691337400648,0.0,70.57661198684461,0.0,0.0,0.0,330692.2834350162,0.0,1080976.12,1465489.63,0.0,1999419.712,202.8535253608511,4876577.745435016,0.04159751693710678
0.0,0.0,0.0,66.6582185662728,0.0,70.57661198684461,0.0,0.0,0.0,166645.54641568195,0.0,1080976.12,1437914.47,0.0,2012503.087,137.2348305531174,4698039.223415682,0.02921108658887305
