Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,50.11878489451964,10.08439796,315.20000000000005,26.323668055917206,78.08308407817732,34566.0,83694.43055555556,27704.39,788000.0,46344.486013938746,1195947.8769,2790299.61,0.0,990908.1829,514.7215949886142,5957464.976369495,0.08639943281752835
34.911660000000005,6.513376771274035,1.3106850474154923,315.20000000000005,0.0,78.08308407817732,34566.0,10876.827142015813,3600.7830972953084,788000.0,0.0,1195947.8769,2275201.97,0.0,1171211.4043,436.01880589686687,5479404.861439312,0.07957411743112826
0.0,0.0,0.0,285.04572196945236,0.0,78.08308407817732,0.0,0.0,0.0,712614.3049236308,0.0,1195947.8769,1935653.9,0.0,1268153.5562,363.12880604762967,5112369.638023631,0.071029450481599
0.0,0.0,0.0,199.26268012575724,0.0,78.08308407817732,0.0,0.0,0.0,498156.70031439303,0.0,1195947.8769,1768101.78,0.0,1284434.2314,277.34576420393455,4746640.588614393,0.05842990616757344
0.0,0.0,0.0,154.95139800498373,0.0,78.08308407817732,0.0,0.0,0.0,387378.49501245935,0.0,1195947.8769,1509283.96,0.0,1456797.8045,233.03448208316104,4549408.136412459,0.05122303277606694
0.0,0.0,0.0,133.4868777632651,0.0,78.08308407817732,0.0,0.0,0.0,333717.19440816273,0.0,1195947.8769,1473105.78,0.0,1426469.1691,211.56996184144242,4429240.020408163,0.04776665090774327
0.0,0.0,0.0,186.33484538539176,0.0,78.08308407817732,0.0,0.0,0.0,465837.1134634793,0.0,1195947.8769,1603926.09,0.0,1111281.9336,264.41792946356907,4376993.01396348,0.06041086394701184
0.0,0.0,0.0,137.34221335557447,0.0,78.08308407817732,0.0,0.0,0.0,343355.5333889362,0.0,1195947.8769,1498233.7,0.0,1434806.691,215.42529743375178,4472343.801288936,0.048168322250106504
0.0,0.0,0.0,223.1498384657788,0.0,78.08308407817732,0.0,0.0,0.0,557874.596164447,0.0,1195947.8769,1774412.64,0.0,1420862.6269999999,301.23292254395614,4949097.740064447,0.06086623024342079
14.49808928421401,0.0,0.0,315.20000000000005,0.0,78.08308407817732,14354.543845756445,0.0,0.0,788000.0,0.0,1195947.8769,2550951.27,0.0,1289349.3447,407.78117336239137,5838603.035445756,0.0698422500873548
34.911660000000005,50.05879149583944,10.08439796,315.20000000000005,11.924951629544823,78.08308407817732,34566.0,83594.24629629629,27704.39,788000.0,20994.633150607086,1195947.8769,3364516.61,319853.476446094,927170.9583,500.26288516356163,6762348.191092998,0.07397768807919135
0.0,0.0,0.0,284.38623655760347,0.0,78.08308407817732,0.0,0.0,0.0,710965.5913940086,0.0,1195947.8769,3127910.39,839779.37105699,1049145.8431,362.4693206357808,6923749.072450998,0.05235159692283116
0.0,0.0,0.0,87.61220287071579,0.0,78.08308407817732,0.0,0.0,0.0,219030.50717678946,0.0,1195947.8769,2599230.14,1203767.2585288435,1666516.819,165.6952869488931,6884492.601605633,0.024067901083988222
0.0,0.0,0.0,76.54733666086234,0.0,78.08308407817732,0.0,0.0,0.0,191368.34165215585,0.0,1195947.8769,2631777.83,1365342.8418344124,1430996.2534,154.63042073903966,6815433.143786568,0.02268827490150229
0.0,0.0,0.0,103.48076599155645,0.0,78.08308407817732,0.0,0.0,0.0,258701.91497889115,0.0,1195947.8769,2669057.1,1296296.222582003,1328351.4136,181.56385006973377,6748354.528060894,0.026904906865037697
0.0,0.0,0.0,84.20850987938195,0.0,78.08308407817732,0.0,0.0,0.0,210521.2746984549,0.0,1195947.8769,2640073.05,1314015.1012901238,1373292.6756,162.29159395755926,6733849.978488578,0.024100862727266435
0.0,0.0,0.0,88.16765657920986,0.0,78.08308407817732,0.0,0.0,0.0,220419.14144802466,0.0,1195947.8769,2660565.27,1186568.803612864,1397808.9328,166.25074065738718,6661310.024760889,0.024957664489329158
0.0,0.0,0.0,109.15807274628581,0.0,78.08308407817732,0.0,0.0,0.0,272895.1818657145,0.0,1195947.8769,2661321.66,1156723.6773477872,1287321.5321,187.24115682446313,6574209.928213501,0.028481164865288185
0.0,0.0,0.0,196.8711850610929,0.0,78.08308407817732,0.0,0.0,0.0,492177.96265273215,0.0,1195947.8769,2872908.47,889796.6984453826,1156630.4719,274.9542691392702,6607461.479898116,0.04161269346416377
0.0,0.0,0.0,244.230890327972,0.0,78.08308407817732,0.0,0.0,0.0,610577.22581993,0.0,1195947.8769,3077817.9,644869.1793772193,1222668.3778,322.3139744061493,6751880.559897149,0.04773691885495367
34.911660000000005,50.11321466112432,10.08439796,315.20000000000005,50.408959314602036,78.08308407817732,34566.0,83685.12870370371,27704.39,788000.0,88748.16780739796,1195947.8769,3201103.65,280710.5890448146,1243962.9749,538.8013160139037,6944428.777355917,0.07758756454826105
34.911660000000005,50.1214047783334,10.08439796,315.20000000000005,94.17898411240621,78.08308407817732,34566.0,83698.80555555556,27704.39,788000.0,165808.0706204335,1195947.8769,3462911.55,5721.756860946948,1208972.2839,582.579530928917,6973330.733836936,0.08354394093227875
59.22037136063503,50.130682216634284,10.08439796,315.20000000000005,126.711144,78.08308407817732,58634.03105013369,83714.29814814815,27704.39,788000.0,223083.00000000003,1195947.8769,3371309.08,0.0,1157355.4775,639.4296796154467,6905748.153598282,0.09259383131171212
34.911660000000005,50.13949057097612,10.08439796,315.20000000000005,85.67562852522428,78.08308407817732,34566.0,83729.00740740741,27704.39,788000.0,150837.37416412728,1195947.8769,3139244.96,0.0,1318528.1230000001,574.0942611343778,6738557.731471535,0.08519542074309866
34.911660000000005,50.14292386633586,10.08439796,315.20000000000005,61.01910464808701,78.08308407817732,34566.0,83734.74074074074,27704.39,788000.0,107428.00114099827,1195947.8769,2588652.79,0.0,1545488.7082,549.4411705526003,6371522.50698174,0.08623388992984608
0.0,0.0,0.0,269.5556568434371,0.0,78.08308407817732,0.0,0.0,0.0,673889.1421085927,0.0,1195947.8769,2154359.58,0.0,1793507.633,347.6387409216144,5817704.232008593,0.05975531361820198
0.0,0.18047018043720797,0.03628421191713048,315.20000000000005,0.0,78.08308407817732,0.0,301.3710131987279,99.68190087123759,788000.0,0.0,1195947.8769,2252620.9,0.0,1188881.8501,393.4998384705317,5425851.67991407,0.0725231469056234
0.0,0.0,0.0,269.69136855260984,0.0,78.08308407817732,0.0,0.0,0.0,674228.4213815245,0.0,1195947.8769,1815676.26,0.0,1339003.3429,347.77445263078715,5024855.901181525,0.06921083101089781
0.0,0.0,0.0,245.46657563883997,0.0,78.08308407817732,0.0,0.0,0.0,613666.4390970999,0.0,1195947.8769,1789261.71,0.0,1209154.7957000001,323.5496597170173,4808030.8216971,0.06729359101795719
0.0,0.0,0.0,224.3735963407946,0.0,78.08308407817732,0.0,0.0,0.0,560933.9908519865,0.0,1195947.8769,1760062.59,0.0,1155244.1459,302.4566804189719,4672188.603651986,0.06473554603137352
0.0,0.0,0.0,186.06483685250257,0.0,78.08308407817732,0.0,0.0,0.0,465162.09213125636,0.0,1195947.8769,1602220.07,0.0,1338325.1049000002,264.1479209306799,4601655.143931257,0.05740280674423045
0.0,0.0,0.0,213.45968649301818,0.0,78.08308407817732,0.0,0.0,0.0,533649.2162325454,0.0,1195947.8769,1665834.86,0.0,1278062.8256,291.5427705711955,4673494.778732546,0.0623821753044222
1.2892124469115818,0.0,0.0,315.20000000000005,0.0,78.08308407817732,1276.44796723919,0.0,0.0,788000.0,0.0,1195947.8769,1777990.83,0.0,1371359.4605999999,394.5722965250889,5134574.615467239,0.07684615105923111
34.911660000000005,37.58428811450199,7.554636999125806,315.20000000000005,0.0,78.08308407817732,34566.0,62762.80636490733,20754.497250345623,788000.0,0.0,1195947.8769,2362045.33,0.0,1575677.5013000001,473.33366919180514,6039754.011815254,0.07836969324675265
34.911660000000005,50.175394900388945,10.08439796,315.20000000000005,12.104087305338131,78.08308407817732,34566.0,83788.96481481481,27704.39,788000.0,21310.012861510797,1195947.8769,3178071.6,336939.15050693403,1273393.3942,500.55862424390443,6939721.389283259,0.07212949860161498
17.50664505378198,0.0,0.0,315.20000000000005,0.0,78.08308407817732,17333.311934437603,0.0,0.0,788000.0,0.0,1195947.8769,3169912.61,841640.0023658548,1073554.1773,410.78972913195935,7086387.978500292,0.05796884539461748
0.0,0.0,0.0,239.54582809993383,0.0,78.08308407817732,0.0,0.0,0.0,598864.5702498346,0.0,1195947.8769,3218618.82,1131461.355983931,866727.1646,317.62891217811114,7011619.787733765,0.04530036165591523
0.0,0.0,0.0,192.93644622444364,0.0,78.08308407817732,0.0,0.0,0.0,482341.11556110904,0.0,1195947.8769,3130012.76,1203646.5478280652,818568.1418,271.019530302621,6830516.442089175,0.03967775095783639
0.0,0.0,0.0,162.9976747900624,0.0,78.08308407817732,0.0,0.0,0.0,407494.18697515596,0.0,1195947.8769,3143100.02,1247660.305607808,850681.509,241.08075886823974,6844883.898482963,0.03522057677584139
0.0,0.0,0.0,172.4904878599396,0.0,78.08308407817732,0.0,0.0,0.0,431226.219649849,0.0,1195947.8769,3269680.28,1171535.3773996215,737803.2495,250.5735719381169,6806193.003449471,0.036815525479680464
0.0,0.0,0.0,171.1450167565711,0.0,78.08308407817732,0.0,0.0,0.0,427862.5418914277,0.0,1195947.8769,3216047.21,1124491.5151801324,724705.5619,249.22810083474843,6689054.70587156,0.0372590914252771
0.0,0.0,0.0,195.48536136667022,0.0,78.08308407817732,0.0,0.0,0.0,488713.4034166755,0.0,1195947.8769,3226546.19,1068153.8870938204,732994.8386,273.56844544484755,6712356.1960104965,0.04075594879893942
0.0,0.0,0.0,226.55572712987384,0.0,78.08308407817732,0.0,0.0,0.0,566389.3178246845,0.0,1195947.8769,3170252.79,938997.5318486528,820311.3364,304.63881120805115,6691898.852973338,0.04552352297923546
25.02812902646259,0.0,0.0,315.20000000000005,0.0,78.08308407817732,24780.32576877484,0.0,0.0,788000.0,0.0,1195947.8769,3241360.54,672979.8793215778,896746.7003,418.31121310463993,6819815.322290353,0.06133761595235619
34.911660000000005,50.15689990684578,10.08439796,315.20000000000005,45.05213945908051,78.08308407817732,34566.0,83758.07962962963,27704.39,788000.0,79317.1469350009,1195947.8769,3564410.2,278837.3002628039,888000.1888,533.4881814041037,6940541.182527435,0.07686550189301393
73.88056456317817,50.15982142384359,10.08439796,315.20000000000005,126.711144,78.08308407817732,73149.07382492887,83762.95833333333,27704.39,788000.0,223083.00000000003,1195947.8769,3613522.31,5821.365626995599,984534.0035999999,654.1190120251991,6995524.978285259,0.09350535007103021
34.911660000000005,50.16271965298528,10.08439796,315.20000000000005,117.86892625176512,78.08308407817732,34566.0,83767.79814814815,27704.39,788000.0,207515.71523198087,1195947.8769,3563265.18,0.0,1078127.0032,606.3107879429278,6978893.96348013,0.08687777620862173
81.97273143268134,50.165423262186515,10.08439796,315.20000000000005,126.711144,78.08308407817732,81161.12023037756,83772.31296296297,27704.39,788000.0,223083.00000000003,1195947.8769,3200642.75,0.0,1238821.7701,662.2167807330452,6839133.22019334,0.09682758902513738
34.911660000000005,50.16920642986085,10.08439796,315.20000000000005,57.533979796043944,78.08308407817732,34566.0,83778.63055555556,27704.39,788000.0,101292.2179507816,1195947.8769,2736064.65,0.0,1511275.1057,545.9823282640822,6478628.871106337,0.08427436408636976
34.911660000000005,33.88952464370871,6.8116834629045435,315.20000000000005,0.0,78.08308407817732,34566.0,56592.84184209773,18713.416106880613,788000.0,0.0,1195947.8769,2546699.89,0.0,1288209.0976,468.89595218479064,5928729.122448979,0.07908877982118095
34.911660000000005,5.5791014471572185,1.1215246717277483,315.20000000000005,0.0,78.08308407817732,34566.0,9316.660801219025,3081.111735515792,788000.0,0.0,1195947.8769,2090838.34,0.0,1392921.6024,434.89537019706233,5514671.591836735,0.07886151749105601
0.0,0.0,0.0,275.32995322723946,0.0,78.08308407817732,0.0,0.0,0.0,688324.8830680987,0.0,1195947.8769,1853565.12,0.0,1384981.1587,353.41303730541676,5122819.038668099,0.06898799950530791
0.0,0.0,0.0,258.2029654163691,0.0,78.08308407817732,0.0,0.0,0.0,645507.4135409228,0.0,1195947.8769,1592849.14,0.0,1437728.9745,336.28604949454643,4872033.404940923,0.06902375692939736
0.0,0.0,0.0,255.76376943677747,0.0,78.08308407817732,0.0,0.0,0.0,639409.4235919437,0.0,1195947.8769,1621114.11,0.0,1243146.872,333.8468535149548,4699618.282491944,0.0710370148057928
0.0,0.0,0.0,281.8117622696025,0.0,78.08308407817732,0.0,0.0,0.0,704529.4056740063,0.0,1195947.8769,1729203.27,0.0,1005935.1455999999,359.89484634777983,4635615.698174006,0.07763690300935523
1.8703365965838148,0.0,0.0,315.20000000000005,0.0,78.08308407817732,1851.8184124592226,0.0,0.0,788000.0,0.0,1195947.8769,1832748.3,0.0,909806.1411,395.15342067476115,4728354.136412459,0.08357102900388413
28.406971695445595,0.0,0.0,315.20000000000005,0.0,78.08308407817732,28125.714549946133,0.0,0.0,788000.0,0.0,1195947.8769,2256016.27,0.0,927874.9871,421.69005577362293,5195964.848549945,0.08115721873894226
34.911660000000005,50.143621947546755,10.08439796,315.20000000000005,40.38885425596592,78.08308407817732,34566.0,83735.90648148148,27704.39,788000.0,71107.13777458789,1195947.8769,2635737.92,0.0,1218628.8827,528.8116182416901,6055428.11385607,0.08732852711630082
34.911660000000005,50.13507031409502,10.08439796,315.20000000000005,0.39128015229222735,78.08308407817732,34566.0,83721.62592592592,27704.39,788000.0,688.8735075567383,1195947.8769,2741230.57,215518.17553357768,1888733.002,488.8054925045646,6976110.513867061,0.07006848465673253
34.911660000000005,14.902158763076686,2.997874182622686,315.20000000000005,0.0,78.08308407817732,34566.0,24885.433562467842,8235.918084128258,788000.0,0.0,1195947.8769,2585934.4,617782.541676837,1902353.275,446.09477702387676,7157705.445223432,0.06232371259725003
0.0,0.0,0.0,209.49349575424978,0.0,78.08308407817732,0.0,0.0,0.0,523733.7393856244,0.0,1195947.8769,2591221.79,937706.271044661,1842557.415,287.5765798324271,7091167.092330286,0.04055419595787923
0.0,0.0,0.0,161.0276083822271,0.0,78.08308407817732,0.0,0.0,0.0,402569.0209555677,0.0,1195947.8769,2370623.01,1033578.4321283743,1901479.767,239.11069246040444,6904198.106983942,0.0346326523015804
0.0,0.0,0.0,128.61538682485988,0.0,78.08308407817732,0.0,0.0,0.0,321538.46706214966,0.0,1195947.8769,2347065.48,1105086.467526645,1902105.871,206.69847090303722,6871744.162488795,0.030079477060766413
0.0,0.0,0.0,134.58683564985338,0.0,78.08308407817732,0.0,0.0,0.0,336467.08912463346,0.0,1195947.8769,2366314.84,1054746.308578351,1913954.847,212.66991972803072,6867430.961602985,0.030967900648307303
0.0,0.0,0.0,162.57794335928634,0.0,78.08308407817732,0.0,0.0,0.0,406444.85839821585,0.0,1195947.8769,2402536.08,1018538.8311097021,1772366.664,240.66102743746364,6795834.310407918,0.03541302163133787
0.0,0.0,0.0,160.9008569893265,0.0,78.08308407817732,0.0,0.0,0.0,402252.1424733163,0.0,1195947.8769,2213158.31,960557.7520241867,1910484.788,238.98394106750385,6682400.869397502,0.03576318537876808
0.0,0.0,0.0,193.44438333370425,0.0,78.08308407817732,0.0,0.0,0.0,483610.9583342606,0.0,1195947.8769,2369015.42,846469.9609304857,1804395.63,271.52746741188156,6699439.846164746,0.04052987617574086
0.0,0.0,0.0,291.17483841373235,0.0,78.08308407817732,0.0,0.0,0.0,727937.0960343308,0.0,1195947.8769,2418722.53,575238.8198454216,1877449.293,369.25792249190965,6795295.615779752,0.054340229383756954
34.911660000000005,21.509160289218364,4.33691617174292,315.20000000000005,0.0,78.08308407817732,34566.0,35918.606684559636,11914.604867425604,788000.0,0.0,1195947.8769,2529175.16,226093.1016330695,2080146.567,454.0408205391386,6901761.917085054,0.06578621893855503
34.911660000000005,50.006058363541726,10.08439796,315.20000000000005,71.78734428900131,78.08308407817732,34566.0,83506.1861111111,27704.39,788000.0,126386.16952288964,1195947.8769,2786150.01,2510.0424606569854,1952297.339,560.0725446907204,6997068.013994657,0.0800438903224227
34.911660000000005,49.99771909315891,10.08439796,315.20000000000005,89.72353348154809,78.08308407817732,34566.0,83492.26018518518,27704.39,788000.0,157963.96739709174,1195947.8769,2987713.12,0.0,1763590.4070000001,578.0003946128844,7038978.021482278,0.08211424909253634
34.911660000000005,49.990121707335426,10.08439796,315.20000000000005,57.79089292113747,78.08308407817732,34566.0,83479.57314814815,27704.39,788000.0,101744.52979073499,1195947.8769,2829522.38,0.0,1818659.9,546.0601566666503,6879624.649838883,0.07937353917694313
34.911660000000005,49.982151161341214,10.08439796,315.20000000000005,51.066185025823515,78.08308407817732,34566.0,83466.26296296297,27704.39,788000.0,89905.25532715408,1195947.8769,2788889.24,0.0,1561582.108,539.3274782253421,6570061.133190117,0.08208865447245385
34.911660000000005,26.250995699681948,5.297041773151308,315.20000000000005,0.0,78.08308407817732,34566.0,43837.09902834179,14552.312563602494,788000.0,0.0,1195947.8769,2440261.32,0.0,1487322.674,459.7427815510106,6004487.282491945,0.07656653431368599
34.911660000000005,10.969216917625971,2.2135920125070405,315.20000000000005,0.0,78.08308407817732,34566.0,18317.729878991133,6081.296737656705,788000.0,0.0,1195947.8769,1805754.48,0.0,1720863.566,441.3775530083104,5569530.949516648,0.07924860405823139
0.0,0.0,0.0,268.1297207076691,0.0,78.08308407817732,0.0,0.0,0.0,670324.3017691728,0.0,1195947.8769,1507147.56,0.0,1779441.329,346.2128047858464,5152861.067669173,0.067188460981047
0.0,0.0,0.0,285.4207308572286,0.0,78.08308407817732,0.0,0.0,0.0,713551.8271430715,0.0,1195947.8769,1626586.07,0.0,1396031.6889,363.5038149354059,4932117.4629430715,0.07370137018563575
0.0,0.0,0.0,229.74764791028986,0.0,78.08308407817732,0.0,0.0,0.0,574369.1197757246,0.0,1195947.8769,1424122.75,0.0,1596610.7979000001,307.83073198846716,4791050.544575725,0.06425119691901046
0.0,0.0,0.0,214.25220597422123,0.0,78.08308407817732,0.0,0.0,0.0,535630.5149355531,0.0,1195947.8769,1350724.52,0.0,1639520.3481,292.33529005239853,4721823.259935553,0.06191152738240959
0.0,0.0,0.0,257.94400174363005,0.0,78.08308407817732,0.0,0.0,0.0,644860.0043590751,0.0,1195947.8769,1507746.49,0.0,1450333.2238,336.02708582180736,4798887.595059075,0.0700218705201139
26.874124045653957,0.0,0.0,315.20000000000005,0.0,78.08308407817732,26608.043609558372,0.0,0.0,788000.0,0.0,1195947.8769,1961454.64,0.0,1291875.3976,420.1572081238313,5263885.958109559,0.07981882804214933
34.911660000000005,49.969459279754595,10.08439796,315.20000000000005,3.7071051423238863,78.08308407817732,34566.0,83445.06851851851,27704.39,788000.0,6526.593560429377,1195947.8769,2473405.98,0.0,1576449.7226,491.95570646025584,6186045.631578948,0.07952668566634666
34.911660000000005,49.977113776272866,10.08439796,315.20000000000005,83.77601697437015,78.08308407817732,34566.0,83457.85092592593,27704.39,788000.0,147492.98763093338,1195947.8769,2987909.05,165258.76989855338,1716863.806,572.0322727888204,7147200.731355413,0.0800358481998782
34.911660000000005,49.98272781301662,10.08439796,315.20000000000005,2.699860639802373,78.08308407817732,34566.0,83467.22592592593,27704.39,788000.0,4753.275774299953,1195947.8769,2975859.07,460713.8214025434,1781616.3,490.96173049099633,7352627.960002769,0.06677363973286246
4.3034531140954,0.0,0.0,315.20000000000005,0.0,78.08308407817732,4260.844667421188,0.0,0.0,788000.0,0.0,1195947.8769,2661332.4,718695.3165313507,1869830.579,397.5865371922728,7238067.017098771,0.05492993312344835
0.0,0.0,0.0,216.03754679984263,0.0,78.08308407817732,0.0,0.0,0.0,540093.8669996066,0.0,1195947.8769,2567435.87,904524.7369921834,1900315.599,294.12063087801994,7108317.949891791,0.041376966105251003
0.0,0.0,0.0,165.5770273542762,0.0,78.08308407817732,0.0,0.0,0.0,413942.56838569045,0.0,1195947.8769,2419056.74,1033449.0827670954,1906860.924,243.6601114324535,6969257.192052787,0.03496213509099722
0.0,0.0,0.0,198.94207463945634,0.0,78.08308407817732,0.0,0.0,0.0,497355.18659864087,0.0,1195947.8769,2286843.64,956489.9339567963,1967446.98,277.02515871763364,6904083.617455438,0.040124826706507036
0.0,0.0,0.0,187.3342150747549,0.0,78.08308407817732,0.0,0.0,0.0,468335.5376868872,0.0,1195947.8769,2369634.77,991103.4842344952,1787185.835,265.41729915293223,6812207.503821382,0.0389620103327803
0.0,0.0,0.0,246.3321930675948,0.0,78.08308407817732,0.0,0.0,0.0,615830.482668987,0.0,1195947.8769,2289851.28,855526.7482068188,1810570.554,324.4152771457721,6767726.941775806,0.04793563332811529
0.0,0.0,0.0,290.7703223229101,0.0,78.08308407817732,0.0,0.0,0.0,726925.8058072752,0.0,1195947.8769,2305843.0,731774.3201413924,1729934.3484,368.8534064010874,6690425.3512486685,0.05513153305450847
13.918478473699006,0.0,0.0,315.20000000000005,0.0,78.08308407817732,13780.671756137628,0.0,0.0,788000.0,0.0,1195947.8769,2571228.35,584439.040926791,1620495.7190999999,407.20156255187635,6773891.6586829275,0.06011338578613317
34.911660000000005,50.055382042808596,10.08439796,315.20000000000005,7.3720617024660395,78.08308407817732,34566.0,83588.55277777778,27704.39,788000.0,12978.981870538802,1195947.8769,2922751.46,258178.4047423884,1565235.4836,495.706585783452,6888951.149890704,0.07195675727665983
59.40283460018571,50.06166255581566,10.08439796,315.20000000000005,126.711144,78.08308407817732,58814.68772295615,83599.04074074075,27704.39,788000.0,223083.00000000003,1195947.8769,3414663.66,7818.816811884566,1153921.0547,639.5431231941787,6953552.5268755825,0.09197358051475633
52.22324132649722,50.06772626997167,10.08439796,315.20000000000005,126.711144,78.08308407817732,51706.179531185364,83609.16666666667,27704.39,788000.0,223083.00000000003,1195947.8769,3721745.03,0.0,909303.2989,632.3695936346462,7001098.941997851,0.09032433320449426
34.911660000000005,50.07472038942704,10.08439796,315.20000000000005,120.8166490674683,78.08308407817732,34566.0,83620.8462962963,27704.39,788000.0,212705.3680765287,1195947.8769,3590469.6,0.0,877383.285,609.1705114950727,6810397.366272826,0.0894471318974531
34.911660000000005,50.08325039844095,10.08439796,315.20000000000005,105.02609141941618,78.08308407817732,34566.0,83635.09074074074,27704.39,788000.0,184905.09052714118,1195947.8769,3101858.78,0.0,1148219.2047000001,593.3884838560346,6564836.432867883,0.09038892132713956
34.911660000000005,50.09165176977343,10.08439796,315.20000000000005,23.96253141234311,78.08308407817732,34566.0,83649.12037037036,27704.39,788000.0,42187.55530342097,1195947.8769,2545008.2,0.0,1360569.9498,512.3333252202939,6077633.092373792,0.08429816631464133
34.911660000000005,27.097760826554293,5.454420447961101,315.20000000000005,0.0,78.08308407817732,34566.0,45251.130219581486,14984.671560332694,788000.0,0.0,1195947.8769,2185715.96,0.0,1367761.719,460.74692535269276,5632227.357679915,0.08180545565591095
13.897186109267563,0.0,0.0,315.20000000000005,0.0,78.08308407817732,13759.590207195608,0.0,0.0,788000.0,0.0,1195947.8769,1941995.01,0.0,1222301.8172,407.18027018744493,5162004.294307196,0.07888026568216823
0.0,0.0,0.0,277.7797969515788,0.0,78.08308407817732,0.0,0.0,0.0,694449.4923789471,0.0,1195947.8769,1807660.34,0.0,1183118.9223,355.8628810297561,4881176.631578947,0.07290514314263664
0.0,0.0,0.0,250.68213630199796,0.0,78.08308407817732,0.0,0.0,0.0,626705.3407549949,0.0,1195947.8769,1484548.57,0.0,1413315.2972,328.76522038017526,4720517.084854995,0.06964601853364
0.0,0.0,0.0,250.73591470994634,0.0,78.08308407817732,0.0,0.0,0.0,626839.7867748658,0.0,1195947.8769,1511517.62,0.0,1289554.8377,328.8189987881237,4623860.121374866,0.07111352639498794
0.0,0.0,0.0,259.9013919010523,0.0,78.08308407817732,0.0,0.0,0.0,649753.4797526307,0.0,1195947.8769,1598915.26,0.0,1174018.8044,337.9844759792296,4618635.421052631,0.07317842721220888
0.0,0.0,0.0,304.1314412470462,0.0,78.08308407817732,0.0,0.0,0.0,760328.6031176155,0.0,1195947.8769,1778465.23,0.0,1102024.9656,382.2145253252235,4836766.675617616,0.07902273377212636
34.911660000000005,50.10921136776235,10.08439796,315.20000000000005,1.227099126993009,78.08308407817732,34566.0,83678.44351851851,27704.39,788000.0,2160.385786959523,1195947.8769,2453233.09,0.0,600225.2616999999,489.6154525329327,5185515.447905478,0.094419823342865
34.911660000000005,14.467016818096306,2.911278664266204,315.20000000000005,0.0,78.08308407817732,34566.0,24158.780724163455,7998.018308423638,788000.0,0.0,1195947.8769,2766849.14,227931.12984055918,567982.1573000001,445.5730395605399,5613433.103073146,0.07937620906475311
34.911660000000005,0.7312946278529232,0.1471606333546564,315.20000000000005,0.0,78.08308407817732,34566.0,1221.2045358900943,404.28745427103405,788000.0,0.0,1195947.8769,3191749.96,586223.0709603278,297173.9405,429.0731993393849,6095286.34035049,0.07039426458096674
0.0,0.0,0.0,298.669160639157,0.0,78.08308407817732,0.0,0.0,0.0,746672.9015978924,0.0,1195947.8769,3378539.34,851976.3200235979,216475.0909,376.7522447173343,6389611.529421491,0.05896324729328969
0.0,0.0,0.0,214.30983207812665,0.0,78.08308407817732,0.0,0.0,0.0,535774.5801953166,0.0,1195947.8769,3337115.61,1058669.4940720429,211434.6427,292.39291615630395,6338942.203867359,0.0461264524509967
0.0,0.0,0.0,187.48817688903753,0.0,78.08308407817732,0.0,0.0,0.0,468720.4422225938,0.0,1195947.8769,3204817.93,1123195.2342199981,255532.9304,265.57126096721487,6248214.413742592,0.04250354475401901
0.0,0.0,0.0,129.10695992583837,0.0,78.08308407817732,0.0,0.0,0.0,322767.39981459593,0.0,1195947.8769,3095814.81,1145131.6693009087,336143.4959,207.1900440040157,6095805.251915503,0.03398895395139301
0.0,0.0,0.0,136.20986532215665,0.0,78.08308407817732,0.0,0.0,0.0,340524.66330539156,0.0,1195947.8769,2837447.49,1084417.7583663408,470943.57279999997,214.29294940033395,5929281.361371732,0.03614147083597961
0.0,0.0,0.0,155.2381021954274,0.0,78.08308407817732,0.0,0.0,0.0,388095.25548856845,0.0,1195947.8769,2465462.73,952141.9992061304,799203.5782,233.32118627360472,5800851.4397947,0.04022188616536305
0.0,0.0,0.0,195.7829487378832,0.0,78.08308407817732,0.0,0.0,0.0,489457.371844708,0.0,1195947.8769,2529770.96,777508.7902678796,687743.7438,273.8660328160605,5680428.742812588,0.04821221165085145
0.0,0.0,0.0,268.9007655907186,0.0,78.08308407817732,0.0,0.0,0.0,672251.9139767964,0.0,1195947.8769,2533819.6,576946.2604144809,825329.8414,346.9838496688959,5804295.4926912775,0.059780528077148246
34.911660000000005,46.42559410687733,9.338102817177452,315.20000000000005,0.0,78.08308407817732,34566.0,77527.09228996749,25654.128618619376,788000.0,0.0,1195947.8769,3059113.4,219396.2620531367,679794.2903,483.9584410022321,6079999.050161723,0.07959844023155879
34.911660000000005,50.13805171415142,10.08439796,315.20000000000005,74.32099275722815,78.08308407817732,34566.0,83726.60462962963,27704.39,788000.0,130846.81823455662,1195947.8769,2865107.69,5790.401571805796,1099697.8667000001,562.738186509557,6231387.648035992,0.09030704207383418
34.911660000000005,50.14037440056324,10.08439796,315.20000000000005,65.28971316608639,78.08308407817732,34566.0,83730.48333333334,27704.39,788000.0,114946.67810930703,1195947.8769,2605462.98,0.0,1481978.843,553.709229604827,6332337.251342641,0.08744152555794851
