Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,0.0,56.20067946415651,0.0,0.0,0.0,0.0,0.0,0.0,860789.3,3546177.456251405,265558.12325405574,307033.0,56.20067946415651,4979557.879505461,0.011286278987832151
0.0,0.0,0.0,0.0,0.0,0.0,56.20067946415651,0.0,0.0,0.0,0.0,0.0,0.0,860789.3,3230376.4192428803,244409.24438298578,441292.0,56.20067946415651,4776866.963625866,0.01176517577150559
0.0,0.0,0.0,0.0,0.0,0.0,56.20067946415651,0.0,0.0,0.0,0.0,0.0,0.0,860789.3,3211004.876441392,208880.68702194933,517123.0,56.20067946415651,4797797.863463341,0.01171384894977369
0.0,0.0,0.0,0.0,0.0,0.0,56.20067946415651,0.0,0.0,0.0,0.0,0.0,0.0,860789.3,3283305.051619946,160547.61098646425,504674.0,56.20067946415651,4809315.9626064105,0.011685794799329118
0.0,0.0,0.0,0.0,0.0,0.0,56.20067946415651,0.0,0.0,0.0,0.0,0.0,0.0,860789.3,3566429.068927145,92488.75028854285,506320.0,56.20067946415651,5026027.119215689,0.011181929211899401
0.0,51.50446112739517,10.08439796,0.0,0.0,476.431166521988,56.20067946415651,0.0,86008.40092592593,27704.39,0.0,0.0,838787.2650035002,860789.3,3241609.72,11659.35720456166,433248.0,594.2207050735396,5499806.433133989,0.10804393069065364
0.0,51.50477828581665,10.08439796,35.617603976479444,0.0,586.7439999999999,56.20067946415651,0.0,86008.93055555556,27704.39,46865.26839010453,0.0,1033000.0,860789.3,3380737.476708768,0.0,339884.0,740.1514596864524,5774989.365654428,0.12816499093285824
0.0,51.50663909641536,10.08439796,0.0,0.0,541.1554236072193,56.20067946415651,0.0,86012.03796296296,27704.39,0.0,0.0,952738.421843696,860789.3,3334462.63,0.0,312891.0,658.9471401277913,5574597.779806659,0.11820532460920351
0.0,51.5073649012645,10.08439796,0.0,0.0,577.7402901079273,56.20067946415651,0.0,86013.25,27704.39,0.0,0.0,1017148.3980773368,860789.3,3031582.75,0.0,316131.0,695.5327324333484,5339369.088077337,0.13026496594634257
0.0,51.509470234352506,10.08439796,0.0,0.0,480.09987390179424,56.20067946415651,0.0,86016.76574074074,27704.39,0.0,0.0,845246.2568693561,860789.3,3082713.76,0.0,254301.0,597.8944215603033,5156771.472610096,0.1159435559120636
0.0,51.513110348053516,10.08439796,0.0,0.0,431.4506109745029,56.20067946415651,0.0,86022.84444444445,27704.39,0.0,0.0,759596.1460818715,860789.3,2844827.53,0.0,233044.0,549.248798746713,4811984.2105263155,0.11414185390409633
0.0,51.516420550459465,10.08439796,0.0,0.0,408.1222594606988,56.20067946415651,0.0,86028.37222222223,27704.39,0.0,0.0,718525.1046843289,860789.3,2632404.31,0.0,209414.0,525.9237574353148,4534865.476906551,0.11597339769250942
0.0,51.51981558719842,10.08439796,0.0,0.0,415.28435996667395,56.20067946415651,0.0,86034.04166666667,27704.39,0.0,0.0,731134.4365610457,860789.3,2331690.98,0.0,162392.0,533.0892529780289,4199745.148227712,0.12693371482386068
0.0,51.521279949770296,10.08439796,0.0,0.0,397.81582948102937,56.20067946415651,0.0,86036.48703703703,27704.39,0.0,0.0,700379.9814806856,860789.3,2189376.82,0.0,136749.0,515.6221868549562,4001035.9785177223,0.12887216951395186
0.0,51.52800126862538,10.08439796,0.0,0.0,358.2241545831528,56.20067946415651,0.0,86047.71111111112,27704.39,0.0,0.0,630676.3284914662,860789.3,2151369.54,0.0,123075.0,476.03723327593474,3879662.269602577,0.12270068892483747
0.0,51.53468931911458,10.08439796,0.0,0.0,371.97298620985424,56.20067946415651,0.0,86058.87962962964,27704.39,0.0,0.0,654882.0179750955,860789.3,2073120.74,0.0,105142.0,489.79275295312533,3807697.327604725,0.12863227058575977
0.0,51.540921038518334,10.08439796,0.0,0.0,286.37877066362546,56.20067946415651,0.0,86069.28611111111,27704.39,0.0,0.0,504187.9765204674,860789.3,2240215.1,0.0,96250.0,404.2047691263003,3815216.0526315784,0.10594544674540686
0.0,51.542182464058286,10.08439796,0.0,0.0,334.33291046424966,56.20067946415651,0.0,86071.39259259259,27704.39,0.0,0.0,588614.278986355,860789.3,2316852.27,0.0,107041.0,452.1601703524645,3987072.6315789474,0.11340655466650014
0.0,51.53915282487134,10.08439796,0.0,80.0,214.9345107790619,56.20067946415651,0.0,86066.33333333333,27704.39,0.0,200000.0,378405.8288363766,860789.3,2676221.73,0.0,99450.0,412.75874102808973,4328637.58216971,0.09535534754129181
0.0,51.53490279112903,10.08439796,0.0,166.11,128.18395373022375,56.20067946415651,0.0,86059.23611111111,27704.39,0.0,415275.0,225675.97487715448,860789.3,3021315.16,6887.68180003279,123792.0,412.1139339455093,4767498.742788299,0.08644237915508754
0.0,51.53120057647836,10.08439796,0.0,166.11,186.55268453073893,56.20067946415651,0.0,86053.0537037037,27704.39,0.0,415275.0,328437.82487806154,860789.3,3181811.43,99793.9242618396,117122.0,470.47896253137384,5116986.922843605,0.09194453095649498
0.0,51.53230286833482,10.08439796,0.0,166.11,251.99622737970526,56.20067946415651,0.0,86054.89444444445,27704.39,0.0,415275.0,443655.32989384735,860789.3,3136470.84,185840.00369025412,99170.0,535.9236076721966,5254959.758028545,0.10198434095587709
0.0,51.53357871016665,10.08439796,0.0,166.11,121.12058071612442,56.20067946415651,0.0,86057.025,27704.39,0.0,415275.0,213240.45900726135,860789.3,3193588.82,225595.14178619586,69740.0,405.0492368504476,5091990.135793458,0.07954635143599526
0.0,51.534436479533824,10.08439796,0.0,166.11,63.00228071512263,56.20067946415651,0.0,86058.4574074074,27704.39,0.0,415275.0,110919.50830127225,860789.3,3077457.76,260791.61819692445,82848.0,346.931794618813,4921844.033905604,0.07048817317835936
0.0,51.535334170940054,10.08439796,0.0,166.11,90.68606307542957,56.20067946415651,0.0,86059.95648148148,27704.39,0.0,415275.0,159658.56175251686,860789.3,2928241.47,258522.89294681197,77035.0,374.61647467052615,4813286.571180811,0.07782966360522017
0.0,51.5360111821859,10.08439796,0.0,166.11,65.60511712762278,56.20067946415651,0.0,86061.08703703704,27704.39,0.0,415275.0,115501.96677398378,860789.3,2924598.2,231509.45364751184,54593.0,349.53620573396523,4716032.397458533,0.07411658281277501
0.0,51.54210927365333,10.08439796,0.0,166.11,128.6453846427177,56.20067946415651,0.0,86071.27037037037,27704.39,0.0,415275.0,226488.3532442213,860789.3,2797536.1,210734.61851834337,44911.0,412.5825713405275,4669510.032132935,0.08835671590838588
0.0,51.549163830640076,10.08439796,0.0,166.11,119.17617885776707,56.20067946415651,0.0,86083.05092592593,27704.39,0.0,415275.0,209817.2162988857,860789.3,2897568.18,173428.60788011944,31643.0,403.12042011256364,4702308.745104931,0.08572819054729425
0.0,51.55343382540191,10.08439796,0.0,166.11,193.44169978496964,56.20067946415651,0.0,86090.18148148149,27704.39,0.0,415275.0,340566.3728608621,860789.3,3101489.54,100885.25906035307,29429.0,477.3902110345281,4962229.043402697,0.09620479160856556
0.0,51.5572064580937,10.08439796,0.0,166.11,395.30664259795685,56.20067946415651,0.0,86096.48148148147,27704.39,0.0,415275.0,695962.398940065,860789.3,3370159.97,13789.126384643245,47106.0,679.258926480207,5516882.666806189,0.12312368551304369
0.0,51.5603126145222,10.08439796,0.0,166.11,442.09165535757165,56.20067946415651,0.0,86101.66851851852,27704.39,0.0,415275.0,778330.3791506544,860789.3,3610037.33,0.0,89590.0,726.0470453962505,5867828.067669173,0.12373352406091406
0.0,51.56384516050683,10.08439796,0.0,166.11,432.72077630162835,56.20067946415651,0.0,86107.56759259259,27704.39,0.0,415275.0,761832.352643712,860789.3,3407758.77,0.0,104281.0,716.6796988862918,5663748.380236305,0.1265380540892585
0.0,51.56808299584832,10.08439796,0.0,166.11,380.27087525643606,56.20067946415651,0.0,86114.64444444445,27704.39,0.0,415275.0,669490.977564148,860789.3,3220167.92,0.0,102791.0,664.234035676441,5382333.232008592,0.12341005416131778
0.0,51.57254040240466,10.08439796,0.0,166.11,280.0275205057804,56.20067946415651,0.0,86122.08796296296,27704.39,0.0,415275.0,493006.198073557,860789.3,3170283.01,0.0,77813.0,563.9951383323416,5130992.9860365195,0.10991929629746086
0.0,51.578894660289436,10.08439796,0.0,166.11,193.28172978934114,56.20067946415651,0.0,86132.69907407407,27704.39,0.0,415275.0,340284.7355446147,860789.3,2869019.58,0.0,62404.0,477.25570187378713,4661609.704618689,0.10238002151937467
0.0,51.587447957159476,10.08439796,0.0,166.11,283.6136128255893,56.20067946415651,0.0,86146.98240740741,27704.39,0.0,415275.0,499319.7408901221,860789.3,2384168.62,0.0,70271.0,567.5961382069054,4343675.033297529,0.13067186975449474
0.0,51.59726656087882,10.08439796,0.0,166.11,166.35456429204282,56.20067946415651,0.0,86163.37870370371,27704.39,0.0,415275.0,292877.75403528666,860789.3,2288496.13,0.0,81287.0,450.34690827707817,4052592.95273899,0.111125620936765
0.0,51.605893602626566,10.08439796,0.0,166.11,199.13749191711338,56.20067946415651,0.0,86177.78518518519,27704.39,0.0,415275.0,350594.17591041094,860789.3,2064993.93,0.0,77350.0,483.13846294389646,3882884.581095596,0.12442771677946038
0.0,51.6094466641035,10.08439796,0.0,166.11,275.7770669890215,56.20067946415651,0.0,86183.71851851852,27704.39,0.0,415275.0,485523.0052623618,860789.3,1814012.67,0.0,105320.0,559.7815910772815,3794808.08378088,0.14751249041283648
0.0,51.61209039024613,10.08439796,0.0,166.11,256.8476906394272,56.20067946415651,0.0,86188.13333333333,27704.39,0.0,415275.0,452196.6384496958,860789.3,1737878.68,0.0,142811.0,540.8548584538298,3722843.141783029,0.14528005555313064
0.0,51.61386193072972,10.08439796,0.0,166.11,263.9955993783171,56.20067946415651,0.0,86191.09166666666,27704.39,0.0,415275.0,464780.9848209808,860789.3,1874960.4,0.0,148887.0,548.0045387332034,3878588.166487647,0.14128969491222437
34.911660000000005,51.62294973934503,10.08439796,0.0,166.11,279.28212861174705,56.20067946415651,34566.0,86206.26759259259,27704.39,0.0,415275.0,491693.8884009632,860789.3,2237094.98,0.0,188197.0,598.2118157752486,4341526.825993556,0.1377883495257105
34.911660000000005,51.63180023361701,10.08439796,0.0,166.11,317.34082257584475,56.20067946415651,34566.0,86221.04722222222,27704.39,0.0,415275.0,558698.6312955014,860789.3,3092627.61,0.0,231264.0,636.2793602336183,5307145.978517723,0.1198910606207463
34.911660000000005,51.63650937080858,10.08439796,0.0,166.11,458.0833766742406,56.20067946415651,34566.0,86228.91111111111,27704.39,0.0,415275.0,806484.8180884517,860789.3,3723226.74,4361.882416786055,260143.0,777.0266234692058,6218780.041616349,0.12494840117664713
34.911660000000005,51.63814561993755,10.08439796,0.0,166.11,416.4197603315043,56.20067946415651,34566.0,86231.64351851853,27704.39,0.0,415275.0,733133.3808653245,860789.3,3702638.31,109113.86125105395,267149.0,735.3646433755985,6236600.885634897,0.1179111276896689
34.911660000000005,51.6425936004569,10.08439796,0.0,166.11,343.10629377974936,56.20067946415651,34566.0,86239.0712962963,27704.39,0.0,415275.0,604060.3763727982,860789.3,3554314.64,197878.61756530433,241225.0,662.0556248043629,6022052.395234399,0.10993853612570462
34.911660000000005,51.64440949876167,10.08439796,0.0,166.11,294.51915204032707,56.20067946415651,34566.0,86242.1037037037,27704.39,0.0,415275.0,518519.63387381536,860789.3,3340689.7,223642.36159492465,247286.0,613.4702989632453,5754714.489172444,0.10660308171977884
34.911660000000005,51.643826193413084,10.08439796,0.0,166.11,272.5252642073128,56.20067946415651,34566.0,86241.12962962964,27704.39,0.0,415275.0,479798.00036498735,860789.3,3208240.9,239498.34907631934,240233.0,591.4758278248823,5592346.069070936,0.10576524065563507
34.911660000000005,51.642952898808495,10.08439796,0.0,166.11,280.83093676584133,56.20067946415651,34566.0,86239.67129629629,27704.39,0.0,415275.0,494420.6633201432,860789.3,3126232.33,232666.3996932534,214858.0,599.7806270888063,5492751.754309693,0.10919492704512081
34.911660000000005,51.642809290362415,10.08439796,0.0,166.11,228.42579974115569,56.20067946415651,34566.0,86239.43148148149,27704.39,0.0,415275.0,402158.0981358375,860789.3,3114295.71,227687.79506582356,244778.0,547.3753464556746,5413493.724683143,0.10111313955346148
34.911660000000005,51.6420624155482,10.08439796,0.0,166.11,254.54540442498234,56.20067946415651,34566.0,86238.18425925926,27704.39,0.0,415275.0,448143.31764961686,860789.3,3040850.3,185768.6828170749,252580.0,573.4942042646871,5351915.174725951,0.107156818735277
34.911660000000005,51.63815282808349,10.08439796,0.0,166.11,275.4452387777796,56.20067946415651,34566.0,86231.65555555555,27704.39,0.0,415275.0,484938.80066510494,860789.3,3109064.19,145685.24934597383,213726.0,594.3901290300196,5377980.585566634,0.1105229220472155
34.911660000000005,51.63318863342011,10.08439796,0.0,166.11,374.50971176067554,56.20067946415651,34566.0,86223.36574074074,27704.39,0.0,415275.0,659348.0840856964,860789.3,3141350.9,73484.35189304156,300698.0,693.4496378182523,5599439.391719478,0.12384269018854537
34.911660000000005,51.631190313575715,10.08439796,0.0,166.11,460.93816904536794,56.20067946415651,34566.0,86220.0287037037,27704.39,0.0,415275.0,811510.8609953662,860789.3,3550582.77,9097.720993494078,298212.0,779.8760967831001,6093958.070692564,0.12797529745629985
34.911660000000005,51.631426518973534,10.08439796,0.0,166.11,504.7619119297462,56.20067946415651,34566.0,86220.42314814815,27704.39,0.0,415275.0,888665.3379044828,860789.3,3783583.97,0.0,261889.0,823.7000758728764,6358693.421052631,0.1295392026836418
34.911660000000005,51.636585333577365,10.08439796,0.0,166.11,439.86411660219267,56.20067946415651,34566.0,86229.03796296296,27704.39,0.0,415275.0,774408.6559897759,860789.3,3611892.34,0.0,281451.0,758.8074393599265,6092315.723952739,0.12455156195805407
34.911660000000005,51.64318910420631,10.08439796,0.0,166.11,444.14633703605796,56.20067946415651,34566.0,86240.06574074074,27704.39,0.0,415275.0,781947.7764719331,860789.3,3271177.21,0.0,293459.0,763.0962635644207,5771158.742212674,0.13222583152717926
34.911660000000005,51.65082696654163,10.08439796,0.0,166.11,347.8680865479542,56.20067946415651,34566.0,86252.82037037038,27704.39,0.0,415275.0,612443.8143449898,860789.3,3128477.99,0.0,300604.0,666.8256509386524,5466113.31471536,0.12199265045301688
34.911660000000005,51.65444323791376,10.08439796,0.0,166.11,171.22234658056888,56.20067946415651,34566.0,86258.85925925926,27704.39,0.0,415275.0,301447.7932756495,860789.3,2946557.1,0.0,297279.0,490.1835272426392,4969877.442534909,0.09863090849029445
34.911660000000005,51.65884519719362,10.08439796,0.0,166.11,206.90747873004565,56.20067946415651,34566.0,86266.21018518519,27704.39,0.0,415275.0,364273.7301585311,860789.3,2514454.65,0.0,291686.0,525.8730613513958,4595015.280343716,0.1144442464861748
34.911660000000005,51.66990859226996,10.08439796,0.0,166.11,195.0695706590256,56.20067946415651,34566.0,86284.68518518518,27704.39,0.0,415275.0,343432.34270955215,860789.3,2209419.44,0.0,284572.0,514.0462166754521,4262043.157894737,0.12061027953770614
34.911660000000005,51.681836410386666,10.08439796,0.0,166.11,277.37453746192455,56.20067946415651,34566.0,86304.6037037037,27704.39,0.0,415275.0,488335.45327803626,860789.3,1815791.76,0.0,339938.0,596.3631112964679,4068704.50698174,0.14657321766010084
34.911660000000005,51.69387013280144,10.08439796,0.0,166.11,232.49584047969626,56.20067946415651,34566.0,86324.69907407407,27704.39,0.0,415275.0,409323.66281636665,860789.3,1825727.99,0.0,300509.0,551.4964480366542,3960220.0418904405,0.13925904172066997
34.911660000000005,51.705294489647684,10.08439796,0.0,166.11,242.53258351412023,56.20067946415651,34566.0,86343.77685185186,27704.39,0.0,415275.0,426993.9850600709,860789.3,1789560.17,0.0,283542.0,561.5446154279244,3924774.6219119225,0.1430769074720455
34.911660000000005,51.71558106838053,10.08439796,0.0,166.11,284.70400912512855,56.20067946415651,34566.0,86360.95462962963,27704.39,0.0,415275.0,501239.4526850855,860789.3,1752212.4,0.0,328259.0,603.7263276176657,4006406.497314715,0.1506902327615313
34.911660000000005,51.72514184226423,10.08439796,0.0,166.11,276.3212027258273,56.20067946415651,34566.0,86376.92037037037,27704.39,0.0,415275.0,486480.9907144847,860789.3,2293439.69,0.0,245379.0,595.353081992248,4450011.291084855,0.13378686997603295
34.911660000000005,51.734640515198265,10.08439796,0.0,166.11,371.8200046002829,56.20067946415651,34566.0,86392.7824074074,27704.39,0.0,415275.0,654612.6841554277,860789.3,3022312.04,0.0,269940.0,690.8613825396378,5371592.196562835,0.1286138927265746
34.911660000000005,51.744518447503445,10.08439796,0.0,166.11,486.10213326890107,56.20067946415651,34566.0,86409.27777777778,27704.39,0.0,415275.0,855813.6149100371,860789.3,3629352.46,7028.872689350642,293070.0,805.1533891405611,6210008.915377165,0.12965414383654875
34.911660000000005,51.742841167389884,10.08439796,0.0,166.11,431.1910486893629,56.20067946415651,34566.0,86406.47685185185,27704.39,0.0,415275.0,759139.1702277516,860789.3,3624365.04,122807.32984203655,272692.0,750.2406272809094,6203744.70692164,0.12093351076227415
34.911660000000005,51.73707631405411,10.08439796,0.0,166.11,392.7845460818991,56.20067946415651,34566.0,86396.85,27704.39,0.0,415275.0,691522.0881723578,860789.3,3326588.08,221326.23704884222,262492.0,711.8283598201099,5926659.9452212,0.12010615867948915
34.911660000000005,51.72913959089854,10.08439796,0.0,166.11,337.5666822844303,56.20067946415651,34566.0,86383.5962962963,27704.39,0.0,415275.0,594307.539233152,860789.3,3192941.73,261742.25234026305,225527.0,656.6025592994854,5699236.807869711,0.1152088571565977
34.911660000000005,51.72116516359498,10.08439796,0.0,166.11,338.1322062439829,56.20067946415651,34566.0,86370.27962962963,27704.39,0.0,415275.0,595303.1800070122,860789.3,3048155.18,257825.3810803955,238928.0,657.1601088317345,5564916.710717037,0.11808983727755734
34.911660000000005,51.700924689788174,10.08439796,0.0,166.11,281.92598292925277,56.20067946415651,34566.0,86336.47962962963,27704.39,0.0,415275.0,496348.5614951633,860789.3,3001239.09,254473.72775332723,286970.0,600.9336450431974,5463702.54887812,0.1099865228143851
34.911660000000005,51.6829104241321,10.08439796,0.0,166.11,284.5247191378793,56.20067946415651,34566.0,86306.39722222222,27704.39,0.0,415275.0,500923.8012990833,860789.3,2920398.13,239360.5494611096,316114.0,603.5143669861679,5401437.567982415,0.11173217488684169
34.911660000000005,51.66644147407158,10.08439796,0.0,166.11,214.46284112654024,56.20067946415651,34566.0,86278.89537037037,27704.39,0.0,415275.0,377575.4245185568,860789.3,2977367.84,219920.21916717265,367490.0,533.4360200247684,5366967.0690561,0.09939245260146246
34.911660000000005,51.6513869840341,10.08439796,0.0,166.11,251.4899365033924,56.20067946415651,34566.0,86253.75555555556,27704.39,0.0,415275.0,442763.9727172402,860789.3,2896135.12,165344.15749473477,395477.0,570.4480609115831,5324308.695767531,0.10714030562597752
34.911660000000005,51.64236072189568,10.08439796,0.0,166.11,301.68679079879655,56.20067946415651,34566.0,86238.68240740741,27704.39,0.0,415275.0,531138.7161950644,860789.3,3100468.19,91698.25128785476,424698.0,620.6358889448488,5572576.529890327,0.11137323742722353
34.911660000000005,51.63492746001057,10.08439796,0.0,166.11,345.5601850052331,56.20067946415651,34566.0,86226.26944444445,27704.39,0.0,415275.0,608380.6074035795,860789.3,3558872.62,5207.351699964032,389781.0,664.5018498894003,5986802.538547988,0.11099444914222369
34.911660000000005,51.627241913017464,10.08439796,0.0,166.11,407.2943006686496,56.20067946415651,34566.0,86213.43518518518,27704.39,0.0,415275.0,717067.4307546649,860789.3,3757328.82,0.0,386710.0,726.2282800058235,6285654.37593985,0.11553741847239822
34.911660000000005,51.62264477932439,10.08439796,0.0,166.11,360.25346336608595,56.20067946415651,34566.0,86205.75833333333,27704.39,0.0,415275.0,634249.0552219824,860789.3,3582336.49,0.0,412522.0,679.182845569567,6053647.993555316,0.11219397729974087
34.911660000000005,51.622865459484785,10.08439796,0.0,166.11,190.15922700249814,56.20067946415651,34566.0,86206.12685185185,27704.39,0.0,415275.0,334787.37148327136,860789.3,3501713.86,0.0,482190.0,509.0888298861395,5743232.048335123,0.08864152198651223
34.911660000000005,51.62804312616262,10.08439796,0.0,166.11,214.39564353103546,56.20067946415651,34566.0,86214.77314814815,27704.39,0.0,415275.0,377457.1188926681,860789.3,3154805.52,0.0,476004.0,533.3304240813545,5432816.102040816,0.09816831898304289
34.911660000000005,51.63533388854718,10.08439796,0.0,166.11,176.70338573129328,56.20067946415651,34566.0,86226.94814814815,27704.39,0.0,415275.0,311097.5100903051,860789.3,2624236.29,0.0,578833.0,495.645457043997,4938728.438238453,0.1003589209737525
34.911660000000005,51.64256587681865,10.08439796,0.0,166.11,123.02901450083804,56.20067946415651,34566.0,86239.025,27704.39,0.0,415275.0,216600.37764232053,860789.3,2294645.25,0.0,618380.0,441.97831780181326,4554199.34264232,0.0970485225939583
34.911660000000005,51.65566030563252,10.08439796,0.0,166.11,139.5607751311848,56.20067946415651,34566.0,86260.89166666666,27704.39,0.0,415275.0,245705.5900196916,860789.3,1954185.36,0.0,599963.0,458.5231728609739,4224449.531686358,0.10854033630221545
34.911660000000005,51.66899703904461,10.08439796,0.0,166.11,95.1924767521819,56.20067946415651,34566.0,86283.16296296296,27704.39,0.0,415275.0,167592.3886482076,860789.3,1799971.26,0.0,645374.0,414.16821121538305,4037555.5016111704,0.10257895180638654
34.911660000000005,51.68255278919881,10.08439796,0.0,166.11,74.53225173877546,56.20067946415651,34566.0,86305.8,27704.39,0.0,415275.0,131218.75306122442,860789.3,1713532.41,0.0,634975.0,393.5215419521308,3904366.653061224,0.10079010936219059
34.911660000000005,51.695137103069044,10.08439796,0.0,166.11,71.195329146259,56.20067946415651,34566.0,86326.81481481482,27704.39,0.0,415275.0,125343.88934200528,860789.3,1687745.84,0.0,631170.0,390.1972036734846,3868921.23415682,0.10085426403324618
34.911660000000005,51.70766874202662,10.08439796,0.0,166.11,106.06683196710368,56.20067946415651,34566.0,86347.74166666667,27704.39,0.0,415275.0,186737.3802237741,860789.3,1769183.23,0.0,579617.0,425.08123813328683,3960220.0418904405,0.10733778265774625
34.911660000000005,51.72223973181319,10.08439796,0.0,166.11,232.81232741662376,56.20067946415651,34566.0,86372.07407407407,27704.39,0.0,415275.0,409880.8581278587,860789.3,2031463.83,0.0,513069.0,551.8413045725935,4379120.452201933,0.1260164707949775
34.911660000000005,51.73871256318307,10.08439796,0.0,166.11,235.77212835478366,56.20067946415651,34566.0,86399.5824074074,27704.39,0.0,415275.0,415091.77527250646,860789.3,2979860.31,0.0,481015.0,554.8175783421233,5300701.357679914,0.10466871096940344
34.911660000000005,51.755721015243765,10.08439796,0.0,166.11,338.5118416088974,56.20067946415651,34566.0,86427.98518518519,27704.39,0.0,415275.0,595971.5521283405,860789.3,3555224.52,4647.326261549711,562963.0,657.5743000482978,6143569.073575075,0.10703457423091056
34.911660000000005,51.75607421439495,10.08439796,0.0,166.11,231.89608919167154,56.20067946415651,34566.0,86428.575,27704.39,0.0,415275.0,408267.7626613936,860789.3,3524795.41,119670.76789035203,679026.0,550.958900830223,6156523.205551745,0.0894918905419518
34.911660000000005,51.75190790604014,10.08439796,0.0,166.11,150.07970629610153,56.20067946415651,34566.0,86421.61759259259,27704.39,0.0,415275.0,264224.8350283478,860789.3,3361138.13,189203.5488613259,708348.0,469.1383516262982,5947670.821482266,0.07887765912192506
34.911660000000005,51.7527279712593,10.08439796,0.0,166.11,204.64370187028607,56.20067946415651,34566.0,86422.98703703703,27704.39,0.0,415275.0,360288.2075181093,860789.3,3049247.22,226100.84931009903,743950.0,523.703167265702,5804343.953865246,0.0902260740280486
34.911660000000005,51.76079610446013,10.08439796,0.0,166.11,144.9918490591577,56.20067946415651,34566.0,86436.46018518519,27704.39,0.0,415275.0,255267.3398928833,860789.3,3023813.84,239528.86033691675,769529.0,464.05938258777434,5712910.190414985,0.08122994535541003
34.911660000000005,51.768888634462584,10.08439796,0.0,166.11,110.50852554488493,56.20067946415651,34566.0,86449.97407407407,27704.39,0.0,415275.0,194557.26328324815,860789.3,3039928.11,250094.81448303926,743504.0,429.58415160350404,5652868.851840361,0.07599400638202451
34.911660000000005,51.77627199379886,10.08439796,0.0,166.11,154.77114068107292,56.20067946415651,34566.0,86462.3037037037,27704.39,0.0,415275.0,272484.4026075228,860789.3,2937348.74,229871.95715366158,728454.0,473.85415009902835,5592956.093464888,0.08472338101361195
34.911660000000005,51.78160380390532,10.08439796,0.0,166.11,221.91848232170977,56.20067946415651,34566.0,86471.2074074074,27704.39,0.0,415275.0,390701.5533832919,860789.3,2946181.05,193881.45428806858,607757.0,541.0068235497715,5563326.955078768,0.097245196609537
34.911660000000005,51.7922003329137,10.08439796,0.0,166.11,274.7977739433619,56.20067946415651,34566.0,86488.90277777778,27704.39,0.0,415275.0,483798.897787609,860789.3,3065699.77,155829.83140116007,496849.0,593.8967117004322,5627001.091966547,0.10554409035895082
34.911660000000005,51.805002554580504,10.08439796,0.0,166.11,294.8892095862436,56.20067946415651,34566.0,86510.28148148148,27704.39,0.0,415275.0,519171.1436377529,860789.3,3435058.89,85952.2667646835,395933.0,614.0009495649806,5860960.271883918,0.10476115194133866
34.911660000000005,51.81165456433999,10.08439796,0.0,166.11,450.3725584598043,56.20067946415651,34566.0,86521.38981481481,27704.39,0.0,415275.0,792909.4339081062,860789.3,3765045.91,6297.443512402617,276884.0,769.4909504483007,6265992.867235323,0.12280431317947142
34.911660000000005,51.81741553636642,10.08439796,0.0,166.11,477.02550955015295,56.20067946415651,34566.0,86531.01018518518,27704.39,0.0,415275.0,839833.643574213,860789.3,3764983.16,0.0,412791.0,796.1496625106759,6442473.503759398,0.12357825950639859
34.911660000000005,51.82262813482844,10.08439796,0.0,166.11,376.4419910116943,56.20067946415651,34566.0,86539.71481481481,27704.39,0.0,415275.0,662749.9841755182,860789.3,3777288.35,0.0,320850.0,695.5713565706792,6185762.738990333,0.11244714450270257
34.911660000000005,51.824894265018244,10.08439796,0.0,166.11,346.8309998109096,56.20067946415651,34566.0,86543.49907407408,27704.39,0.0,415275.0,610617.9574135733,860789.3,3348103.02,0.0,454154.0,665.9626315000844,5837753.166487647,0.11407858683082496
34.911660000000005,51.825085003649335,10.08439796,0.0,166.11,330.7265603159792,56.20067946415651,34566.0,86543.81759259259,27704.39,0.0,415275.0,582265.0709788366,860789.3,2969433.85,0.0,552908.0,649.8583827437851,5529485.428571429,0.11752601415421025
34.911660000000005,51.82456324477765,10.08439796,0.0,166.11,158.54053143792473,56.20067946415651,34566.0,86542.9462962963,27704.39,0.0,415275.0,279120.6539400084,860789.3,2560955.09,0.0,745740.0,477.67183210685886,5010693.380236304,0.09533048539568227
34.911660000000005,51.824267710794004,10.08439796,0.0,166.11,230.92937719661506,56.20067946415651,34566.0,86542.45277777778,27704.39,0.0,415275.0,406565.8049236181,860789.3,2053043.99,0.0,727714.0,550.0603823315656,4612200.937701396,0.11926201606595696
34.911660000000005,51.82806695817851,10.08439796,0.0,166.11,159.10216206405067,56.20067946415651,34566.0,86548.79722222222,27704.39,0.0,415275.0,280109.4402536104,860789.3,1922639.92,0.0,631188.0,478.23696644638574,4258820.847475832,0.1122932810685927
