Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,65.45290719123084,138.99281395999998,315.20000000000005,76.3370462293705,93.35346021390193,34566.0,109301.20925925924,381848.38999999996,788000.0,134396.2081503002,1429834.3087,3742764.75,0.0,1213641.092,724.2478875945033,7834351.9581095595,0.09244515582999992
34.911660000000005,65.48140820028786,138.99281395999998,315.20000000000005,31.795119556095667,93.35346021390193,34566.0,109348.8037037037,381848.38999999996,788000.0,55977.32316214027,1429834.3087,3517775.67,0.0,1185571.1822000002,679.7344619302854,7502921.677765844,0.0905959692934834
34.911660000000005,46.63255267307492,98.94589694357074,315.20000000000005,0.0,93.35346021390193,34566.0,77872.69682493292,271829.38720761193,788000.0,0.0,1429834.3087,2862964.02,0.0,1766412.366,589.0435698305477,7231478.778732546,0.08145547928079362
34.911660000000005,23.134802392677322,49.075269995874,315.20000000000005,0.0,93.35346021390193,34566.0,38633.301193264895,134822.17031833518,788000.0,0.0,1429834.3087,2722865.36,0.0,1517376.573,515.6751926024533,6666097.7132116,0.07735788084540554
34.911660000000005,17.556262395079134,37.23031672225797,315.20000000000005,0.0,93.35346021390193,34566.0,29317.577968669644,102281.0898963131,788000.0,0.0,1429834.3087,2057268.32,0.0,1794420.958,498.2516993312391,6235688.254564984,0.07990324066737654
34.911660000000005,7.038391108872723,14.920737316996219,315.20000000000005,0.0,93.35346021390193,34566.0,11753.559810441484,40991.03658515445,788000.0,0.0,1429834.3087,1997341.44,0.0,1484796.236,465.42424863977095,5787282.581095595,0.08042189786275498
34.911660000000005,10.471946635472362,22.191742445345408,315.20000000000005,0.0,93.35346021390193,34566.0,17487.327601987854,60966.32539930057,788000.0,0.0,1429834.3087,2023376.94,0.0,1185603.7331,476.12880929471976,5539834.634801288,0.08594639383343224
34.911660000000005,9.087128105944435,19.250263434162612,315.20000000000005,0.0,93.35346021390193,34566.0,15174.7895287774,52885.339104842344,788000.0,0.0,1429834.3087,2092734.04,0.0,945178.3304,471.80251175400906,5358372.8077336205,0.08804958682103398
34.911660000000005,11.00131515796723,23.29748637859137,315.20000000000005,0.0,93.35346021390193,34566.0,18371.331416874604,64004.083457668596,788000.0,0.0,1429834.3087,2029807.28,0.0,915806.2091,477.7639217504606,5280389.212674543,0.0904789216301862
0.0,0.0,0.0,295.5805571673468,0.0,93.35346021390193,0.0,0.0,0.0,738951.3929183669,0.0,1429834.3087,2294177.88,0.0,838421.2143,388.93401738124874,5301384.795918367,0.07336460799463117
0.0,0.0,0.0,296.7205384161543,0.0,93.35346021390193,0.0,0.0,0.0,741801.3460403858,0.0,1429834.3087,2463967.21,0.0,869739.0257,390.0739986300562,5505341.890440386,0.07085372832292042
34.911660000000005,39.76847720055221,84.15076230086315,315.20000000000005,0.0,93.35346021390193,34566.0,66410.23042292,231183.41291445922,788000.0,0.0,1429834.3087,2467529.27,0.0,951221.1872,567.3843597153174,5968744.409237379,0.0950592487822429
34.911660000000005,43.917667951960155,92.9094599842376,315.20000000000005,0.0,93.35346021390193,34566.0,73339.05277837654,255245.76918746595,788000.0,0.0,1429834.3087,2723582.59,0.0,1190565.9571,580.2922481500997,6495133.6777658425,0.0893426181722106
34.911660000000005,65.72125371179999,138.99281395999998,315.20000000000005,72.96490367492873,93.35346021390193,34566.0,109749.32685185185,381848.38999999996,788000.0,128459.33745586046,1429834.3087,2849721.62,265193.00383780454,1164060.6156000001,721.1440915606307,7151432.602445517,0.1008391089799304
34.911660000000005,39.696602664850275,83.9271529712236,315.20000000000005,0.0,93.35346021390193,34566.0,66290.20559890084,230569.1015692956,788000.0,0.0,1429834.3087,2834100.58,748867.2232620494,1432992.261,567.0888758499758,7565219.680130245,0.07496000114040477
34.911660000000005,6.70553757350785,14.170088549568161,315.20000000000005,0.0,93.35346021390193,34566.0,11197.720574526313,38928.81469661583,788000.0,0.0,1429834.3087,2710390.93,966335.2933340254,1564143.2007,464.340746336978,7543396.268005168,0.06155592651369112
0.0,0.0,0.0,264.96474847407586,0.0,93.35346021390193,0.0,0.0,0.0,662411.8711851896,0.0,1429834.3087,2606397.5,1116904.2458334765,1552242.3488,358.3182086879778,7367790.274518667,0.04863306301310083
0.0,0.0,0.0,177.87096134262234,0.0,93.35346021390193,0.0,0.0,0.0,444677.40335655585,0.0,1429834.3087,1971035.04,1117758.7911031768,2237507.62,271.22442155652425,7200813.163159733,0.03766580459886705
0.0,0.0,0.0,208.0030959606613,0.0,93.35346021390193,0.0,0.0,0.0,520007.73990165326,0.0,1429834.3087,1830120.68,989447.9151865881,2209375.463,301.35655617456325,6978786.10678824,0.04318180147138122
0.0,0.0,0.0,110.1829158172032,0.0,93.35346021390193,0.0,0.0,0.0,275457.28954300797,0.0,1429834.3087,1440069.89,903599.0343484213,2742597.629,203.53637603110514,6791558.1515914295,0.02996902499957415
0.0,0.0,0.0,263.69222484209394,0.0,93.35346021390193,0.0,0.0,0.0,659230.5621052347,0.0,1429834.3087,1788214.06,720562.6502862321,2340458.734,357.0456850559959,6938300.315091467,0.05146010821690542
0.0,0.0,0.0,307.8710731978722,0.0,93.35346021390193,0.0,0.0,0.0,769677.6829946805,0.0,1429834.3087,2412475.07,312641.6991386701,2648796.722,401.22453341177413,7573425.48283335,0.05297794694372157
34.911660000000005,65.94701395166753,138.99281395999998,315.20000000000005,190.31258362432683,93.35346021390193,34566.0,110126.32870370372,381848.38999999996,788000.0,335057.36553578667,1429834.3087,2936285.41,1837.567515274816,2678988.397,838.7175317498964,8696543.767454766,0.09644262757449047
34.911660000000005,65.97030236226252,138.99281395999998,315.20000000000005,136.1960139903907,93.35346021390193,34566.0,110165.21851851852,381848.38999999996,788000.0,239781.71477181464,1429834.3087,3746092.25,0.0,2065361.857,784.6242505265552,8795649.738990333,0.08920594541735624
34.911660000000005,65.99326141603518,138.99281395999998,315.20000000000005,140.10499428693942,93.35346021390193,34566.0,110203.55833333332,381848.38999999996,788000.0,246663.72233616095,1429834.3087,3853056.0,0.0,1579555.997,788.5561898768766,8423727.976369495,0.09361130749817172
34.911660000000005,66.01834853627923,138.99281395999998,315.20000000000005,59.669753092055835,93.35346021390193,34566.0,110245.45185185185,381848.38999999996,788000.0,105052.38220432366,1429834.3087,3544575.15,0.0,1618692.734,708.1460358022371,8012814.416756175,0.08837669250411961
34.911660000000005,66.0416485908023,138.99281395999998,315.20000000000005,104.3474988641608,93.35346021390193,34566.0,110284.36111111112,381848.38999999996,788000.0,183710.38532422675,1429834.3087,2721767.47,0.0,1990881.739,752.8470816288651,7640892.654135338,0.09852868188397015
34.911660000000005,23.267320444171148,48.95207699897522,315.20000000000005,0.0,93.35346021390193,34566.0,38854.59592100919,134483.7280191627,788000.0,0.0,1429834.3087,2446399.88,0.0,2009913.772,515.6845176570483,6882052.284640172,0.07493179306527324
34.911660000000005,13.407551834406355,28.197825185418054,315.20000000000005,0.0,93.35346021390193,34566.0,22389.55749398938,77466.55270719246,788000.0,0.0,1429834.3087,1932033.88,0.0,2069873.033,485.0704972337264,6354163.3319011815,0.07633900356297453
34.911660000000005,3.187874476065759,6.701766584130708,315.20000000000005,0.0,93.35346021390193,34566.0,5323.499752007922,18411.446659699748,788000.0,0.0,1429834.3087,1766784.53,0.0,1808849.231,453.35476127409845,5851769.016111707,0.07747311283577228
34.911660000000005,2.2441747227338107,4.715910611763201,315.20000000000005,0.0,93.35346021390193,34566.0,3747.5953553478157,12955.798383964839,788000.0,0.0,1429834.3087,1309868.09,0.0,2035847.069,450.425205548399,5614818.861439313,0.08022079013835473
34.911660000000005,1.8492767498505502,3.8845313195531315,315.20000000000005,0.0,93.35346021390193,34566.0,3088.14678656135,10671.78933943168,788000.0,0.0,1429834.3087,1334512.7,0.0,1855179.357,449.1989282833057,5455852.301825993,0.0823334106997298
0.0,0.0,0.0,274.91681055480115,0.0,93.35346021390193,0.0,0.0,0.0,687292.0263870028,0.0,1429834.3087,1420513.4,0.0,1894217.614,368.2702707687031,5431857.349087003,0.06779822206314064
1.633656141206713,0.0,0.0,315.20000000000005,0.0,93.35346021390193,1617.4813279274385,0.0,0.0,788000.0,0.0,1429834.3087,1473002.59,0.0,1913366.374,410.1871163551087,5605820.754027927,0.07317164325319868
34.911660000000005,26.279514162760375,55.13694989631637,315.20000000000005,0.0,93.35346021390193,34566.0,43884.72261962981,151475.13707779223,788000.0,0.0,1429834.3087,2104935.17,0.0,1694990.392,524.8815842729787,6247685.730397422,0.08401216177043373
34.911660000000005,66.27228763652741,138.99281395999998,315.20000000000005,42.938295968578736,93.35346021390193,34566.0,110669.51018518518,381848.38999999996,788000.0,75595.59149397665,1429834.3087,3470241.04,0.0,1371133.397,691.6685177790081,7661888.237379162,0.09027389807184154
116.15,66.29741467881053,138.99281395999998,315.20000000000005,406.10523199999994,93.35346021390193,115000.0,110711.47037037036,381848.38999999996,788000.0,714973.9999999999,1429834.3087,4685362.610701918,0.0,859358.072,1136.0989208527124,9085088.851772288,0.1250509421964636
116.15,66.31491882952297,138.99281395999998,315.20000000000005,406.10523199999994,93.35346021390193,115000.0,110740.70092592592,381848.38999999996,788000.0,714973.9999999999,1429834.3087,4769617.667978923,261665.01429528714,800854.8225,1136.1164250034246,9372534.904400136,0.12121762539076282
34.911660000000005,66.33182137728558,138.99281395999998,315.20000000000005,372.0282537160726,93.35346021390193,34566.0,110768.92685185184,381848.38999999996,788000.0,654979.319922663,1429834.3087,4053444.12,894842.8121704508,697532.0445000001,1020.8180092672602,9045815.922144966,0.11284974379903161
34.911660000000005,64.07731773862966,134.23447814031005,315.20000000000005,0.0,93.35346021390193,34566.0,107004.08301894863,368776.03884700564,788000.0,0.0,1429834.3087,4049524.54,1101119.0230291425,703362.3521,641.7769160928417,8582186.345695097,0.07478011898620249
34.911660000000005,8.915839579611639,18.672699095912197,315.20000000000005,0.0,93.35346021390193,34566.0,14888.751156093484,51298.62388986868,788000.0,0.0,1429834.3087,3981413.53,1142045.3210792197,739588.9545,471.05365888942583,8181635.489325182,0.05757451056136921
0.0,0.0,0.0,303.9460800879797,0.0,93.35346021390193,0.0,0.0,0.0,759865.2002199492,0.0,1429834.3087,3519892.27,1128720.461619645,1073217.8684,397.2995403018816,7911530.108939594,0.050217787814895
0.0,0.0,0.0,287.7101750868291,0.0,93.35346021390193,0.0,0.0,0.0,719275.4377170727,0.0,1429834.3087,3453380.9,1148484.1658009638,974961.7944,381.06363530073105,7725936.606618036,0.04932264587497547
34.911660000000005,30.126291998435413,63.0458167510074,315.20000000000005,0.0,93.35346021390193,34566.0,50308.539180788284,173202.79327199835,788000.0,0.0,1429834.3087,2895282.47,999168.4228544659,1257981.1088999999,536.6372289633448,7628343.642907253,0.07034780472459497
34.911660000000005,29.13326536866155,60.95240574629968,315.20000000000005,1.653097569942474e-14,93.35346021390193,34566.0,48650.26277843054,167451.66413818594,788000.0,2.9103830456733704e-11,1429834.3087,2508047.38,771732.6593723765,1982657.587,533.5507913288632,7730939.861988992,0.06901499699308136
34.911660000000005,66.45034103971027,138.99281395999998,315.20000000000005,79.93307958070498,93.35346021390193,34566.0,110966.84537037036,381848.38999999996,788000.0,140727.25278293132,1429834.3087,2863772.31,287853.7993113501,2262780.6210000003,728.8413547943172,8300349.527164652,0.08780851365463943
34.911660000000005,66.4684129705339,138.99281395999998,315.20000000000005,161.1141809266704,93.35346021390193,34566.0,110997.02407407408,381848.38999999996,788000.0,283651.7269835747,1429834.3087,3538552.74,12.524504796438954,2858053.66,810.0405280711063,9425516.374262445,0.08594123609853606
34.911660000000005,66.48654533888886,138.99281395999998,315.20000000000005,354.4722949114996,93.35346021390193,34566.0,111027.3037037037,381848.38999999996,788000.0,624070.9417455979,1429834.3087,4051552.24,0.0,2267062.847,1003.4167744242905,9687962.031149302,0.10357356595722053
34.911660000000005,66.50548779195323,138.99281395999998,315.20000000000005,155.822637521441,93.35346021390193,34566.0,111058.9361111111,381848.38999999996,788000.0,274335.62943915674,1429834.3087,3979545.64,0.0,2385836.853,804.7860594872963,9385025.757250268,0.08575214179519648
34.911660000000005,66.52530243067665,138.99281395999998,315.20000000000005,118.61815957259061,93.35346021390193,34566.0,111092.025,381848.38999999996,788000.0,208834.78797991306,1429834.3087,3669996.37,0.0,2363437.476,767.6013961771691,8987609.357679913,0.08540662657097504
34.911660000000005,66.54423379428572,138.99281395999998,315.20000000000005,144.2056172431692,93.35346021390193,34566.0,111123.63888888888,381848.38999999996,788000.0,253883.12894924154,1429834.3087,3170834.13,0.0,2384110.933,793.2077852113568,8554200.52953813,0.09272728438763696
34.911660000000005,66.56449700147587,138.99281395999998,315.20000000000005,36.639655525508765,93.35346021390193,34566.0,111157.47685185184,381848.38999999996,788000.0,64506.435784346424,1429834.3087,2402737.61,0.0,2435740.8559999997,685.6620867008866,7648391.077336198,0.08964788538764035
34.911660000000005,52.00408035822446,108.55990350766226,315.20000000000005,0.0,93.35346021390193,34566.0,86842.72576254891,298241.4931529183,788000.0,0.0,1429834.3087,1859580.58,0.0,2468969.51,604.0291040797887,6966034.617615467,0.08671060901023099
34.911660000000005,4.349315999061943,9.076497411365114,315.20000000000005,0.0,93.35346021390193,34566.0,7263.015785673217,24935.43244880526,788000.0,0.0,1429834.3087,1626254.94,0.0,2462805.534,456.890933624329,6373659.230934478,0.07168424245319147
34.911660000000005,2.919110033880545,6.0894209680517175,315.20000000000005,0.0,93.35346021390193,34566.0,4874.684263172464,16729.178483658565,788000.0,0.0,1429834.3087,1454383.25,0.0,2351333.643,452.47365121583425,6079721.064446831,0.07442342278855896
0.0,0.0,0.0,256.266303573061,0.0,93.35346021390193,0.0,0.0,0.0,640665.7589326524,0.0,1429834.3087,1225795.58,0.0,2616960.434,349.61976378696295,5913256.081632652,0.059124745987735546
0.0,0.0,0.0,231.47615712923718,0.0,93.35346021390193,0.0,0.0,0.0,578690.3928230929,0.0,1429834.3087,1128511.01,0.0,2723731.412,324.8296173431391,5860767.123523093,0.05542441978958443
0.0,0.0,0.0,257.29887090754,0.0,93.35346021390193,0.0,0.0,0.0,643247.1772688499,0.0,1429834.3087,1150393.09,0.0,2808256.583,350.65233112144193,6031731.15896885,0.0581346087681712
34.911660000000005,6.30950568414835,13.140347956711217,315.20000000000005,0.0,93.35346021390193,34566.0,10536.378454370315,36099.857023931916,788000.0,0.0,1429834.3087,1702407.8,0.0,2645157.4699999997,462.91497385476157,6646601.814178302,0.06964686418664157
34.911660000000005,66.76500876952481,138.99281395999998,315.20000000000005,83.87791674497599,93.35346021390193,34566.0,111492.31574074074,381848.38999999996,788000.0,147672.3886355211,1429834.3087,2652663.06,0.0,2520726.596,733.1008596884028,8066803.059076262,0.09087873527091549
34.911660000000005,66.78663098946153,138.99281395999998,315.20000000000005,149.93884861364162,93.35346021390193,34566.0,111528.42314814815,381848.38999999996,788000.0,263976.84615077754,1429834.3087,3850813.95,0.0,2542454.0530000003,799.1834137770052,9403021.970998926,0.08499218828179599
34.911660000000005,66.80864688506125,138.99281395999998,315.20000000000005,131.05943585014876,93.35346021390193,34566.0,111565.18796296295,381848.38999999996,788000.0,230738.44339814922,1429834.3087,3943459.85,295401.68811301375,2352586.6229999997,780.3260169091119,9568000.491174126,0.08155580861737134
34.911660000000005,56.134709122015096,116.75104469369342,315.20000000000005,0.0,93.35346021390193,34566.0,93740.55105798335,320744.62827937753,788000.0,0.0,1429834.3087,3256752.37,804059.0603155845,2562384.999,616.3508740296105,9290081.917352945,0.0663450418965982
34.911660000000005,17.166594579821048,35.691708862114886,315.20000000000005,0.0,93.35346021390193,34566.0,28666.863351934808,98054.14522559034,788000.0,0.0,1429834.3087,2551363.99,1084261.3568936228,2857445.398,496.3234236558379,8872192.062171148,0.05594146521827895
0.0,0.0,0.0,262.4060279869245,0.0,93.35346021390193,0.0,0.0,0.0,656015.0699673113,0.0,1429834.3087,2193476.19,1166487.0261184624,2947982.03,355.75948820082647,8393794.624785773,0.042383630301165036
16.896532306231535,0.0,0.0,315.20000000000005,0.0,93.35346021390193,16729.239907159936,0.0,0.0,788000.0,0.0,1429834.3087,2442541.32,1075323.1609766036,2345858.766,425.4499925201335,8098286.795583763,0.05253580210966893
0.0,0.0,0.0,286.79807466916554,0.0,93.35346021390193,0.0,0.0,0.0,716995.1866729138,0.0,1429834.3087,2308315.29,983175.7124179454,2445853.862,380.1515348830675,7884174.35979086,0.04821703802262836
0.0,0.0,0.0,252.13369696673604,0.0,93.35346021390193,0.0,0.0,0.0,630334.24241684,0.0,1429834.3087,2104935.17,960170.4825802781,2663280.809,345.48715718063795,7788555.012697117,0.04435831250051072
34.911660000000005,3.902865180658624,8.106096665186138,315.20000000000005,2.0663719624280927e-15,93.35346021390193,34566.0,6517.478017828941,22269.496332928953,788000.0,3.637978807091713e-12,1429834.3087,2263692.21,708973.3514441901,2632604.074,455.47408205974676,7886456.918494948,0.057753955517285634
34.911660000000005,66.93002208222475,138.99281395999998,315.20000000000005,95.59356378897328,93.35346021390193,34566.0,111767.875,381848.38999999996,788000.0,168298.5277974882,1429834.3087,2942094.51,247112.41198713705,2352591.9620000003,744.9815200451,8456113.985484626,0.08809974904830999
34.911660000000005,66.93899733286881,138.99281395999998,315.20000000000005,163.43437364079475,93.35346021390193,34566.0,111782.86296296296,381848.38999999996,788000.0,287736.5733112584,1429834.3087,3537343.94,0.0,2915892.229,812.8313051475656,9487004.30397422,0.08567839531885325
34.911660000000005,66.95069670820641,138.99281395999998,315.20000000000005,178.54515421623356,93.35346021390193,34566.0,111802.4,381848.38999999996,788000.0,314340.06023984787,1429834.3087,3944001.38,0.0,2824539.837,827.9537850983419,9828932.375939848,0.08423639042680589
34.911660000000005,66.96395193412208,138.99281395999998,315.20000000000005,142.83884932288979,93.35346021390193,34566.0,111824.5351851852,381848.38999999996,788000.0,251476.84739945387,1429834.3087,3645811.48,0.0,2903630.124,792.2607354309139,9546991.685284639,0.08298538026927098
34.911660000000005,66.9774300580892,138.99281395999998,315.20000000000005,176.08164737729115,93.35346021390193,34566.0,111847.0425925926,381848.38999999996,788000.0,310002.9003121323,1429834.3087,3067002.32,0.0,2973985.366,825.5170116092823,9097086.327604724,0.09074521026631197
34.911660000000005,66.9908438632156,138.99281395999998,315.20000000000005,192.5693043784346,93.35346021390193,34566.0,111869.4425925926,381848.38999999996,788000.0,339030.4654549905,1429834.3087,2917846.11,0.0,2662182.468,842.0180824155522,8665177.184747582,0.09717263299562641
34.911660000000005,67.00534443496102,138.99281395999998,315.20000000000005,60.04678353015875,93.35346021390193,34566.0,111893.6574074074,381848.38999999996,788000.0,105716.16818689922,1429834.3087,2245302.97,0.0,2680202.452,709.5100621390218,7777363.946294306,0.0912275762119996
34.911660000000005,20.45088905856374,42.411647152001485,315.20000000000005,0.0,93.35346021390193,34566.0,34151.37692810457,116515.51415385025,788000.0,0.0,1429834.3087,1718014.33,0.0,2942432.583,506.32765642446725,7063514.112781955,0.07168211860838922
34.911660000000005,32.60911910023043,67.60423282284981,315.20000000000005,0.0,93.35346021390193,34566.0,54454.66524689243,185725.9143484885,788000.0,0.0,1429834.3087,1754786.92,0.0,2160784.167,543.6784721369822,6408151.97529538,0.08484169449054331
34.911660000000005,9.761060240458807,20.229759734866008,315.20000000000005,0.0,93.35346021390193,34566.0,16300.203210493337,55576.26300787365,788000.0,0.0,1429834.3087,1324079.2,0.0,2408869.821,473.4559401892268,6057225.795918368,0.078163825510395
0.0,0.0,0.0,290.67039024502645,0.0,93.35346021390193,0.0,0.0,0.0,726675.9756125661,0.0,1429834.3087,1414744.18,0.0,2288012.975,384.0238504589284,5859267.439312566,0.06554127362105588
0.0,0.0,0.0,279.17900992279306,0.0,93.35346021390193,0.0,0.0,0.0,697947.5248069826,0.0,1429834.3087,1316551.47,0.0,2351947.385,372.532470136695,5796280.688506982,0.06427095065899106
7.86666432011036,0.0,0.0,315.20000000000005,0.0,93.35346021390193,7788.776554564713,0.0,0.0,788000.0,0.0,1429834.3087,1367561.78,0.0,2330569.008,416.42012453401236,5923753.8732545655,0.07029666212401686
34.911660000000005,35.81026149223354,74.10340564295164,315.20000000000005,0.0,93.35346021390193,34566.0,59800.3213754241,203580.78473338363,788000.0,0.0,1429834.3087,2075715.97,0.0,1917133.453,553.3787873490871,6508630.837808807,0.08502230363634933
34.911660000000005,67.18716880741738,138.99281395999998,315.20000000000005,111.63491896143563,93.35346021390193,34566.0,112197.2898148148,381848.38999999996,788000.0,196540.35028421768,1429834.3087,3248696.45,0.0,1641169.4851000002,761.2800219427551,7832852.273899033,0.09719065230931587
34.911660000000005,67.20759392065489,138.99281395999998,315.20000000000005,296.4823170132288,93.35346021390193,34566.0,112231.39814814816,381848.38999999996,788000.0,521975.9102345578,1429834.3087,4046984.23,0.0,1829635.996,946.1478451077857,9145076.233082706,0.10345980951859704
34.911660000000005,67.22791701090364,138.99281395999998,315.20000000000005,352.2311665374024,93.35346021390193,34566.0,112265.33611111112,381848.38999999996,788000.0,620125.2931996521,1429834.3087,4049177.83,275889.0243427741,1634112.4484,1001.917017722208,9325818.630753538,0.10743475263589293
34.911660000000005,39.33344824291881,81.30030209914119,315.20000000000005,0.0,93.35346021390193,34566.0,65683.76626460227,223352.47829434395,788000.0,0.0,1429834.3087,3469567.04,852149.3359368119,2101288.633,564.098870555962,8964441.562195757,0.06292627004618358
34.911660000000005,25.631877806122567,52.96641673711904,315.20000000000005,0.0,93.35346021390193,34566.0,42803.22081965693,145512.13389318416,788000.0,0.0,1429834.3087,2879214.84,1187034.4658597144,2030548.991,522.0634147571436,8537513.960272556,0.06114934829816396
34.911660000000005,17.44478362539799,36.038754530329804,315.20000000000005,0.0,93.35346021390193,34566.0,29131.417187494804,99007.56739101594,788000.0,0.0,1429834.3087,2634471.87,1211756.9887542287,2007764.407,496.9486583696298,8234532.559032739,0.06034934646345042
0.0,0.0,0.0,311.6760886148196,0.0,93.35346021390193,0.0,0.0,0.0,779190.2215370489,0.0,1429834.3087,2653197.28,1189711.3715016288,1985804.395,405.02954882872154,8037737.576738676,0.05039098937503044
0.0,0.0,0.0,204.3915840340853,0.0,93.35346021390193,0.0,0.0,0.0,510978.9600852132,0.0,1429834.3087,2135454.0,1173674.7644289888,2659442.298,297.7450442479872,7909384.331214203,0.037644528547303394
0.0,0.0,0.0,215.79397209666686,0.0,93.35346021390193,0.0,0.0,0.0,539484.9302416672,0.0,1429834.3087,1749051.63,1027817.4488837178,3098906.011,309.1474323105688,7845094.328825384,0.03940646464564005
16.288815801567807,0.0,0.0,315.20000000000005,0.0,93.35346021390193,16127.540397591889,0.0,0.0,788000.0,0.0,1429834.3087,2109340.4,826432.8900306551,2727427.908,424.8422760154698,7897163.047128246,0.053796822160074434
34.911660000000005,60.67520192272542,125.17099992534385,315.20000000000005,3.306195139884948e-14,93.35346021390193,34566.0,101322.81707254915,343876.3734212743,788000.0,5.820766091346741e-11,1429834.3087,2630077.75,277410.43901597767,2837572.233,629.3113220619713,8442659.921209801,0.07453946125213502
34.911660000000005,67.3932862951186,138.99281395999998,315.20000000000005,119.74252472083249,93.35346021390193,34566.0,112541.48981481482,381848.38999999996,788000.0,210814.30408597272,1429834.3087,3758227.13,73.86978673550388,2603133.493,769.5937451898532,9319038.985387523,0.08258295156792397
34.911660000000005,67.41407237012596,138.99281395999998,315.20000000000005,186.1816207072444,93.35346021390193,34566.0,112576.20092592592,381848.38999999996,788000.0,327784.54349866975,1429834.3087,3251667.48,0.0,3193720.441,836.0536272512724,9519997.364124596,0.0878207834806634
34.911660000000005,67.43809046687944,138.99281395999998,315.20000000000005,213.49975499884815,93.35346021390193,34566.0,112616.30925925926,381848.38999999996,788000.0,375879.8503500848,1429834.3087,2837084.78,0.0,3251232.714,863.3957796396296,9211062.352309344,0.09373465802488723
34.911660000000005,67.46329513534964,138.99281395999998,315.20000000000005,56.53788858059684,93.35346021390193,34566.0,112658.39907407408,381848.38999999996,788000.0,99538.53623344516,1429834.3087,2650137.54,0.0,3254076.029,706.4591178898484,8750659.20300752,0.08073210274799011
34.911660000000005,67.48979117088908,138.99281395999998,315.20000000000005,0.08280036502223041,93.35346021390193,34566.0,112702.64537037036,381848.38999999996,788000.0,145.77529053209582,1429834.3087,2567375.64,0.0,3005776.985,650.0305257098132,8320249.744360901,0.0781263238102168
34.911660000000005,35.979392751171886,74.07158565350464,315.20000000000005,0.0,93.35346021390193,34566.0,60082.75728115845,203493.3671799578,788000.0,0.0,1429834.3087,2199320.49,0.0,2732136.427,553.5160986185784,7447433.350161117,0.0743230684443257
34.911660000000005,4.837855699184049,9.95625108202805,315.20000000000005,0.0,93.35346021390193,34566.0,8078.8386770612415,27352.3381374397,788000.0,0.0,1429834.3087,1780312.16,0.0,2696933.246,458.2592269951141,6765076.891514501,0.0677389532068605
0.0,0.0,0.0,213.13352660850717,0.0,93.35346021390193,0.0,0.0,0.0,532833.8165212679,0.0,1429834.3087,1134194.63,0.0,3059342.219,306.4869868224091,6156204.974221268,0.04978505233432036
0.0,0.0,0.0,80.02234912923724,0.0,93.35346021390193,0.0,0.0,0.0,200055.8728230931,0.0,1429834.3087,1134194.63,0.0,3096682.312,173.37580934313917,5860767.123523093,0.02958244299577586
0.0,0.0,0.0,0.596501321288664,0.0,93.35346021390193,0.0,0.0,0.0,1491.2533032216597,0.0,1429834.3087,1139065.3,0.0,3119412.225,93.9499615351906,5689803.087003222,0.01651198821797423
0.0,0.0,0.0,3.212669724296406,0.0,93.35346021390193,0.0,0.0,0.0,8031.674310741015,0.0,1429834.3087,1138277.92,0.0,3074667.387,96.56612993819833,5650811.290010741,0.01708889661718199
0.0,0.0,0.0,80.19256334105246,0.0,93.35346021390193,0.0,0.0,0.0,200481.40835263114,0.0,1429834.3087,1135624.52,0.0,3007845.184,173.5460235549544,5773785.421052631,0.030057581101327946
34.911660000000005,5.663332893703262,11.629675500414924,315.20000000000005,0.0,93.35346021390193,34566.0,9457.320694877235,31949.65796817287,788000.0,0.0,1429834.3087,1395450.35,0.0,2648409.165,460.7581286080202,6337666.80236305,0.07270153874864844
34.911660000000005,57.98741039527927,119.02395720425129,315.20000000000005,0.0,93.35346021390193,34566.0,96834.41652941766,326988.8934182728,788000.0,0.0,1429834.3087,2638823.47,0.0,2283854.399,620.4764878134325,7598901.487647691,0.08165344541208241
34.911660000000005,67.74829579988275,138.99281395999998,315.20000000000005,141.87402709443887,93.35346021390193,34566.0,113134.32777777778,381848.38999999996,788000.0,249778.2167155614,1429834.3087,3966383.81,0.0,1872596.167,792.0802570682237,8836141.22019334,0.08964096853251656
34.911660000000005,67.77965234367856,138.99281395999998,315.20000000000005,147.3885438576185,93.35346021390193,34566.0,113186.69074074074,381848.38999999996,788000.0,259486.87298876495,1429834.3087,3928441.12,325757.260158179,1768698.724,797.6261303751991,9029819.366587685,0.08833245694001265
34.911660000000005,35.42539589652111,72.61066825066115,315.20000000000005,0.0,93.35346021390193,34566.0,59157.626087791556,199479.8578314867,788000.0,0.0,1429834.3087,3758153.69,1008170.866224855,1597708.337,551.5011843610843,8875070.685844133,0.06214048359532918
34.911660000000005,25.907534649849513,53.07688034402075,315.20000000000005,0.0,93.35346021390193,34566.0,43263.54607720306,145815.60534071637,788000.0,0.0,1429834.3087,3258587.83,1330610.058596063,1518891.593,522.4495352077722,8549568.941713983,0.06110828964238209
