Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,72.84396759973545,138.99281395999998,378.49279951289554,106.79336803648533,34566.0,121643.69907407407,381848.38999999996,666360.5625227035,1635684.6464000002,3364061.47,0.0,2381873.145,732.0346091091162,8586037.912996778,0.08525872078913459
34.911660000000005,72.85126557026594,138.99281395999998,122.3213893321162,106.79336803648533,34566.0,121655.88611111112,381848.38999999996,215354.55868330318,1635684.6464000002,3010344.22,0.0,2307820.548,475.87049689886743,7707274.249194415,0.061743034114636136
34.911660000000005,72.85941964674528,138.99281395999998,156.4905044556537,106.79336803648533,34566.0,121669.50277777776,381848.38999999996,275511.4515064326,1635684.6464000002,2993507.04,0.0,1852674.443,510.0477660988843,7295461.47368421,0.06991302304024231
34.911660000000005,72.86862999384164,138.99281395999998,143.59552638990257,106.79336803648533,34566.0,121684.88333333332,381848.38999999996,252809.02533433557,1635684.6464000002,2602370.8,0.0,2040776.082,497.16199838022953,7069739.8270676695,0.07032253103243807
34.911660000000005,72.88070197487718,138.99281395999998,161.13113164767873,106.79336803648533,34566.0,121705.0425925926,381848.38999999996,283681.5698022513,1635684.6464000002,2615001.2,0.0,1909376.612,514.7096756190413,6981863.460794844,0.07372095981384956
34.911660000000005,72.89346427450494,138.99281395999998,305.05370363605357,106.79336803648533,34566.0,121726.35462962964,381848.38999999996,537066.3796409394,1635684.6464000002,3273248.93,0.0,1142460.3047,658.6450099070439,7126601.00537057,0.09242063775012693
34.911660000000005,72.9127992942868,138.99281395999998,430.1021492741877,106.79336803648533,34566.0,121758.6425925926,381848.38999999996,757222.093792584,1635684.6464000002,3937324.83,0.0,968099.5970000001,783.7127905649597,7836504.199785177,0.10000795898079705
116.15,72.93281298873278,138.99281395999998,443.114976,106.79336803648533,115000.0,121792.0638888889,381848.38999999996,780132.0000000001,1635684.6464000002,5668009.615647199,0.0,767504.0585,877.9839709852181,9469970.774436086,0.09271242666928926
353.5,72.95450895354722,138.99281395999998,443.114976,106.79336803648533,350000.0,121828.29444444444,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,681.271520479356,690034.1233,1115.3556669500326,10135336.725664923,0.11004623695685456
353.5,72.97671725119635,138.99281395999998,443.114976,106.79336803648533,350000.0,121865.38055555556,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,780500.7373920371,812906.6708,1115.3778752476817,11038065.825147593,0.10104830800216463
232.3,72.99808053235189,138.99281395999998,443.114976,106.79336803648533,230000.0,121901.05555555556,381848.38999999996,780132.0000000001,1635684.6464000002,5070773.717442777,1939368.41751489,840647.432,994.1992385288372,11000355.658913223,0.09037882677213901
116.15,73.01934899866467,138.99281395999998,443.114976,106.79336803648533,115000.0,121936.57222222222,381848.38999999996,780132.0000000001,1635684.6464000002,4181461.700248722,2397841.672383628,1013177.3831,878.07050699515,10627082.364354571,0.08262573648063365
34.911660000000005,73.03826871834569,138.99281395999998,428.0226412284817,106.79336803648533,34566.0,121968.16666666669,381848.38999999996,753560.988078313,1635684.6464000002,4087431.38,2368121.106262759,913386.9550000001,781.7587519433127,10296567.632407738,0.07592420890654678
34.911660000000005,73.056461524232,138.99281395999998,74.47299438189047,106.79336803648533,34566.0,121998.54722222222,381848.38999999996,131114.42672868044,1635684.6464000002,4083511.8,2255073.0980360317,1131397.6232,428.2272979026078,9775194.531586934,0.04380754741185576
34.911660000000005,15.0308728057012,28.59011812392158,0.0,106.79336803648533,34566.0,25100.37589446241,78544.28056022413,0.0,1635684.6464000002,3568296.22,2255613.792809486,1765698.432,185.3260189661081,9363503.747664172,0.01979237942979835
34.911660000000005,43.701690021967536,83.10547889004528,0.0,106.79336803648533,34566.0,72978.38661495411,228311.7551924321,0.0,1635684.6464000002,3300613.55,2056023.0379411622,1851437.357,268.5121969484982,9179614.733148549,0.029250922261352928
34.911660000000005,73.10837071000121,138.99281395999998,231.84188767668493,106.79336803648533,34566.0,122085.23148148147,381848.38999999996,408172.3374589524,1635684.6464000002,4079199.23,1618055.455650412,961224.5066,585.6481003831714,9240835.797590846,0.06337609640632876
116.15,73.12823026101857,138.99281395999998,443.114976,106.79336803648533,115000.0,122118.39537037036,381848.38999999996,780132.0000000001,1635684.6464000002,5276816.08089693,857656.5041439764,653100.9131,878.1793882575039,9822356.929911276,0.08940617761336395
353.5,73.14782810089098,138.99281395999998,443.114976,106.79336803648533,350000.0,122151.12222222224,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,73337.1966655692,848717.4341,1115.5489860973764,10366998.789387792,0.10760577952794896
353.5,73.16372871636756,138.99281395999998,443.114976,106.79336803648533,350000.0,122177.675,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,0.0,796092.8585,1115.564886712853,10241063.5699,0.10893056947636405
353.5,73.18050595328533,138.99281395999998,443.114976,106.79336803648533,350000.0,122205.69166666668,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,0.0,1107847.7064999999,1115.5816639497707,10552846.434566667,0.10571381578107651
232.3,73.19682353228106,138.99281395999998,443.114976,106.79336803648533,230000.0,122232.94074074074,381848.38999999996,780132.0000000001,1635684.6464000002,6098864.590309312,0.0,1327416.584,994.3979815287664,10576179.151450055,0.09402242220834817
116.15,73.21140949283227,138.99281395999998,443.114976,106.79336803648533,115000.0,122257.29814814815,381848.38999999996,780132.0000000001,1635684.6464000002,5835691.772881496,0.0,1404028.493,878.2625674893177,10274642.600429645,0.08547864890722255
116.15,73.22918977098159,138.99281395999998,443.114976,106.79336803648533,115000.0,122286.98981481482,381848.38999999996,780132.0000000001,1635684.6464000002,4305156.155599363,0.0,2109185.801,878.280347767467,9449293.982814178,0.09294666346129477
34.911660000000005,73.24772468656383,138.99281395999998,409.92968957494486,106.79336803648533,34566.0,122317.94166666668,381848.38999999996,721707.1999558889,1635684.6464000002,3734459.56,0.0,2051945.871,763.8752562579941,8682529.609022556,0.0879784222635076
34.911660000000005,73.26140907439945,138.99281395999998,327.8713215035012,106.79336803648533,34566.0,122340.79351851852,381848.38999999996,577238.2420836289,1635684.6464000002,3634934.91,0.0,1472291.076,681.830572574386,7858904.058002148,0.08675898923592633
34.911660000000005,73.27063439226043,138.99281395999998,178.87143109643108,106.79336803648533,34566.0,122356.19907407407,381848.38999999996,314914.49136695615,1635684.6464000002,2801530.87,0.0,2088991.111,532.8399074851768,7379891.707841031,0.07220158893646662
34.911660000000005,73.2812769425083,138.99281395999998,276.36361392931576,106.79336803648533,34566.0,122373.9712962963,381848.38999999996,486555.65832626016,1635684.6464000002,2959805.07,0.0,1495428.873,630.3427328683094,7116262.609022556,0.08857777846325
34.911660000000005,73.29443291779906,138.99281395999998,166.1349062498032,106.79336803648533,34566.0,122395.94074074074,381848.38999999996,292491.0321299353,1635684.6464000002,2779048.18,0.0,1784075.119,520.1271811640876,7030109.308270677,0.07398564636145503
34.911660000000005,73.30435132661607,138.99281395999998,159.12962618877808,106.79336803648533,34566.0,122412.50370370373,381848.38999999996,280157.7925858769,1635684.6464000002,2352234.91,0.0,2283512.376,513.1318195118795,7090416.618689581,0.07236976994543858
34.911660000000005,73.30353181586966,138.99281395999998,225.86306035692925,106.79336803648533,34566.0,122411.13518518518,381848.38999999996,397646.2330227628,1635684.6464000002,2922303.37,0.0,1956077.64,579.8644341692843,7450537.414607948,0.07782853798336334
116.15,73.30348302226636,138.99281395999998,443.114976,106.79336803648533,115000.0,122411.0537037037,381848.38999999996,780132.0000000001,1635684.6464000002,4159495.3295236863,0.0,1060637.8199,878.3546410187516,8255209.239527389,0.10640004578115786
116.15,73.30198261896479,138.99281395999998,443.114976,106.79336803648533,115000.0,122408.54814814815,381848.38999999996,780132.0000000001,1635684.6464000002,4980018.417688372,0.0,1251556.9838,878.3531406154502,9266648.98603652,0.09478649098924535
116.15,73.29929897078308,138.99281395999998,443.114976,106.79336803648533,115000.0,122404.06666666668,381848.38999999996,780132.0000000001,1635684.6464000002,5593103.271106571,769520.2576092558,678654.8104000001,878.3504569672684,10076347.442182494,0.08716952864192042
116.15,73.29486429761009,138.99281395999998,443.114976,106.79336803648533,115000.0,122396.66111111113,381848.38999999996,780132.0000000001,1635684.6464000002,4343036.616734743,1812332.926939702,970726.4957,878.3460222940955,10161157.736885557,0.08644153009313608
34.911660000000005,73.29088540104978,138.99281395999998,197.26251055861292,106.79336803648533,34566.0,122390.01666666666,381848.38999999996,347293.1523919242,1635684.6464000002,4087431.38,2371933.827972848,731154.1725,551.2512379561481,9712301.585931439,0.05675804371176572
34.911660000000005,34.34468837067222,65.13612174598859,0.0,106.79336803648533,34566.0,57352.92948224962,178945.38941205657,0.0,1635684.6464000002,3889502.84,2417410.3935876796,1001586.6301,241.18583815314616,9215048.828981986,0.026173039625639258
34.911660000000005,1.9956480632937175,3.7850276143229675,0.0,106.79336803648533,34566.0,3332.5753726509174,10398.427511876285,0.0,1635684.6464000002,3407365.04,2467725.7744763573,1204489.2868,147.48570371410202,8763561.750560883,0.01682942482885599
34.911660000000005,14.774922205236988,28.025655322381134,0.0,106.79336803648533,34566.0,24672.958513907615,76993.55857797015,0.0,1635684.6464000002,3083446.25,2192927.6457837215,1410004.782,184.50560556410346,8458295.841275599,0.021813567298478186
34.911660000000005,23.03691844775325,43.700717595330076,0.0,106.79336803648533,34566.0,38469.84270064196,120056.91647068702,0.0,1635684.6464000002,3019233.34,1905200.6467971941,1531647.427,208.44266407956866,8284858.819368524,0.025159470864158467
34.911660000000005,61.266230190725366,116.23079874337462,3.306195139884948e-14,106.79336803648533,34566.0,102309.78781488854,319315.38116311707,5.820766091346741e-11,1635684.6464000002,2992602.26,1488287.143913528,1803204.839,319.2020569705853,8375970.058291533,0.03810926432987915
34.911660000000005,73.25853191522282,138.99281395999998,158.7264361087978,106.79336803648533,34566.0,122335.98888888888,381848.38999999996,279447.9508957708,1635684.6464000002,3649463.3,817863.8205701404,2047401.465,512.6828100205059,8968611.5617548,0.05716412250551236
116.15,73.25240110986228,138.99281395999998,443.114976,106.79336803648533,115000.0,122325.75092592592,381848.38999999996,780132.0000000001,1635684.6464000002,4614882.609808953,70434.74713827763,2464448.681,878.3035591063476,10184756.825273156,0.08623706723432657
116.15,73.24511866456918,138.99281395999998,443.114976,106.79336803648533,115000.0,122313.5898148148,381848.38999999996,780132.0000000001,1635684.6464000002,5333435.418789482,0.0,2467948.071,878.2962766610544,10836362.116004298,0.08105084227149374
116.15,73.2436371133416,138.99281395999998,443.114976,106.79336803648533,115000.0,122311.11574074074,381848.38999999996,780132.0000000001,1635684.6464000002,4249444.400512319,0.0,3252128.08,878.294795109827,10536548.632653061,0.08335697254677558
116.15,73.24522789570386,138.99281395999998,443.114976,106.79336803648533,115000.0,122313.77222222222,381848.38999999996,780132.0000000001,1635684.6464000002,4038442.336317626,0.0,3090945.231,878.2963858921892,10164366.375939848,0.08640935926623144
34.911660000000005,73.24675325027987,138.99281395999998,435.0527620949801,106.79336803648533,34566.0,122316.31944444444,381848.38999999996,765937.9614348242,1635684.6464000002,3032551.43,0.0,3934724.793,788.9973573417453,9907629.54027927,0.07963533094713447
34.911660000000005,73.24799582374581,138.99281395999998,344.55676809668154,106.79336803648533,34566.0,122318.39444444444,381848.38999999996,606614.0283392281,1635684.6464000002,3014457.69,0.0,3366052.81,698.5026059169127,9161541.959183672,0.07624290856592353
34.911660000000005,73.24997917282556,138.99281395999998,190.14801629462625,106.79336803648533,34566.0,122321.70648148148,381848.38999999996,334767.6343215251,1635684.6464000002,2047703.26,0.0,3939546.844,544.0958374639372,8496438.481203007,0.06403810710424858
34.911660000000005,57.554258268137495,109.20977961018119,0.0,106.79336803648533,34566.0,96111.08653046905,300026.86706093734,0.0,1635684.6464000002,1403453.58,0.0,4277062.5879999995,308.469065914804,7746904.767991406,0.03981836296598531
24.339501182347924,0.0,0.0,0.0,106.79336803648533,24098.516022126656,0.0,0.0,0.0,1635684.6464000002,1200379.19,0.0,4459422.045,131.13286921883326,7319584.3974221265,0.017915343563087646
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1084743.9480156815,0.0,4359649.629000001,106.79336803648533,7080078.223415682,0.01508364239300232
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1193176.294162836,0.0,4146110.256,106.79336803648533,6974971.196562836,0.015310940364759005
4.529679943120798,0.0,0.0,0.0,106.79336803648533,4484.831626852276,0.0,0.0,0.0,1635684.6464000002,1220219.84,0.0,4128366.407,111.32304797960613,6988755.725026853,0.01592887952585843
34.911660000000005,36.89930698937301,69.96499097322435,0.0,106.79336803648533,34566.0,61618.94173751006,192211.51366270424,0.0,1635684.6464000002,1219518.93,0.0,4155307.574,248.5693259990827,7298907.605800214,0.03405568879945164
34.911660000000005,73.32828514350929,138.99281395999998,63.48457341014082,106.79336803648533,34566.0,122452.4712962963,381848.38999999996,111768.61515869864,1635684.6464000002,1437618.78,0.0,4240072.182,417.5107005501354,7964011.084854995,0.05242467597064341
34.911660000000005,73.35232375575508,138.99281395999998,195.22122625296942,106.79336803648533,34566.0,122492.61388888888,381848.38999999996,343699.3419946645,1635684.6464000002,2129231.97,4704.950416946567,4210898.986,549.2713920052098,8863126.8987005,0.061972642193100405
34.911660000000005,73.37467732526859,138.99281395999998,101.54252581337053,106.79336803648533,34566.0,122529.9425925926,381848.38999999996,178772.05248832842,1635684.6464000002,2392469.6,671749.1757129794,4311197.899,455.61504513512443,9728817.706193902,0.04683149164621049
34.911660000000005,23.416385580044743,44.34492282269578,0.0,106.79336803648533,34566.0,39103.522978775734,121826.71105136203,0.0,1635684.6464000002,2038562.44,1854586.7060241427,4275370.8719999995,209.46633643922587,9999700.89845428,0.02094726017971242
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1380823.4999117171,2491016.376380748,4178718.306,106.79336803648533,9686242.828692466,0.011025262315347223
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,689068.8173772392,2660199.2424170743,4213367.586999999,106.79336803648533,9198320.293194313,0.011610094520789845
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,680995.7223115291,2659829.48613709,3801119.583,106.79336803648533,8777629.43784862,0.012166538675692852
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,4490.998954953626,2376071.1358415936,4432769.798,106.79336803648533,8449016.579196548,0.012639739434224279
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,10144.481536086765,2251100.8240323467,4439143.109999999,106.79336803648533,8336073.061968433,0.01281099232727547
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,547170.4304796021,1857954.546601002,4496831.229,106.79336803648533,8537640.852480605,0.01250853366658737
0.0,39.50910798702787,74.67920867377808,0.0,106.79336803648533,0.0,65977.1042273179,205162.66119169802,0.0,1635684.6464000002,1929607.05,1088562.3874700407,4293476.012,220.98168469729129,9218469.861289058,0.023971623059186365
0.0,73.555867380882,138.99281395999998,443.114976,106.79336803648533,0.0,122832.51574074074,381848.38999999996,780132.0000000001,1635684.6464000002,3145772.5458489573,116810.16290492732,4302719.726,762.4570253773672,10485799.986894626,0.07271329095827711
0.0,73.58248983621182,138.99281395999998,443.114976,106.79336803648533,0.0,122876.97314814814,381848.38999999996,780132.0000000001,1635684.6464000002,3905563.8613304747,0.0,4339361.852,762.4836478326972,11165467.722878624,0.06828944982486748
0.0,73.60955697869903,138.99281395999998,443.114976,106.79336803648533,0.0,122922.17314814815,381848.38999999996,780132.0000000001,1635684.6464000002,3765217.223586114,0.0,4216034.192,762.5107149751843,10901838.625134263,0.06994331334323833
0.0,73.63665849849765,138.99281395999998,443.114976,106.79336803648533,0.0,122967.43055555556,381848.38999999996,780132.0000000001,1635684.6464000002,3140524.0346566867,0.0,4394408.029,762.537816494983,10455564.530612241,0.07293129072680797
0.0,73.66403891809696,138.99281395999998,353.6008005062002,106.79336803648533,0.0,123013.1537037037,381848.38999999996,622536.6206095074,1635684.6464000002,2882735.5,0.0,4306610.946,673.0510214207825,9952429.256713212,0.06762680789384054
0.0,73.69274729996802,138.99281395999998,21.660381461897494,106.79336803648533,0.0,123061.09444444445,381848.38999999996,38134.47440474911,1635684.6464000002,2379397.04,0.0,4336341.083000001,341.1393107583508,8894466.728249194,0.038354104993712355
0.0,73.72156158613716,138.99281395999998,78.41524805517838,106.79336803648533,0.0,123109.21203703704,381848.38999999996,138055.0141816521,1635684.6464000002,1547276.7,0.0,4258651.742000001,397.92299163780086,8084625.70461869,0.04921971729754542
0.0,47.24733096118251,89.04905938452745,0.0,106.79336803648533,0.0,78899.32823368262,244640.27303441608,0.0,1635684.6464000002,1256579.56,0.0,4172703.231,243.0897583821953,7388507.0386681,0.03290106608953251
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,872751.9971177233,0.0,4513057.335,106.79336803648533,7021493.978517723,0.015209493643834188
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,685085.7555720722,0.0,4524970.8440000005,106.79336803648533,6845741.245972073,0.01559997145660755
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1013620.2059061225,0.0,4144744.413,106.79336803648533,6794049.265306123,0.015718662592252117
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1170230.3029308263,0.0,4162163.983,106.79336803648533,6968078.932330826,0.015326084717694621
0.0,44.47721757934313,83.70628807655044,0.0,106.79336803648533,0.0,74273.45666566057,229962.32988063307,0.0,1635684.6464000002,1603861.12,0.0,4249645.9969999995,234.9768736923789,7793427.549946293,0.03015064580846693
0.0,73.86659391828424,138.99281395999998,424.6663420566818,106.79336803648533,0.0,123351.40462962964,381848.38999999996,747652.0106631723,1635684.6464000002,3255752.0,0.0,3506604.254,744.3191179714513,9650892.705692802,0.07712438016561902
0.0,73.87285946052664,138.99281395999998,443.114976,106.79336803648533,0.0,123361.8675925926,381848.38999999996,780132.0000000001,1635684.6464000002,5556912.138640913,2652.758783773313,2793246.039,762.774017457012,11273837.840417277,0.06765877141876467
0.0,73.87139010769988,138.99281395999998,443.114976,106.79336803648533,0.0,123359.41388888888,381848.38999999996,780132.0000000001,1635684.6464000002,4280461.038604744,842158.2367209005,3395276.646,762.7725481041853,11438920.371614533,0.06668221504513583
0.0,73.86782262993107,138.99281395999998,278.8507132493683,106.79336803648533,0.0,123353.45648148148,381848.38999999996,490934.3543122682,1635684.6464000002,3446351.7,2023874.8879832262,2839933.315,598.5047178757848,10941980.750176976,0.0546980232866983
0.0,33.32011315583935,62.700459802489384,0.0,106.79336803648533,0.0,55641.96942311719,172254.0104463994,0.0,1635684.6464000002,3312747.33,2548612.27535592,2601783.877,202.81394099481406,10326724.108625436,0.01963971719021843
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2405214.8725685305,2586976.9210167094,3211394.783,106.79336803648533,9839271.22298524,0.010853788417480392
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2121655.9046866363,2422379.409052376,3224239.438,106.79336803648533,9403959.398139011,0.01135621321989322
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1954462.2696889406,2314497.282114473,3178608.431,106.79336803648533,9083252.629203413,0.011757172501526135
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1162421.942607031,2148740.81944886,4019573.099,106.79336803648533,8966420.507455891,0.011910368016722274
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,1284116.9709617964,1702413.3854282538,4449107.161,106.79336803648533,9071322.16379005,0.011772635356593536
0.0,56.15978493472488,105.69316588749614,0.0,106.79336803648533,0.0,93782.42569380863,290365.84035026416,0.0,1635684.6464000002,2210070.32,873430.23126306,4554310.5370000005,268.64631885870637,9657644.000707135,0.02781696227765654
0.0,73.84371304517138,138.99281395999998,443.114976,106.79336803648533,0.0,123313.19537037038,381848.38999999996,780132.0000000001,1635684.6464000002,3612781.6705187624,79396.32314569142,4208718.336,762.7448710416568,10821874.561434824,0.07048176974438408
0.0,73.82967989396668,138.99281395999998,443.114976,106.79336803648533,0.0,123289.76111111112,381848.38999999996,780132.0000000001,1635684.6464000002,4256090.867352475,0.0,4369219.652,762.730837890452,11546265.316863585,0.06605866199666018
0.0,73.8132198154704,138.99281395999998,443.114976,106.79336803648533,0.0,123262.27407407408,381848.38999999996,780132.0000000001,1635684.6464000002,4292127.676439993,0.0,4081642.693,762.7143778119557,11294697.679914068,0.06752853413405914
0.0,73.79421969723847,138.99281395999998,443.114976,106.79336803648533,0.0,123230.54537037035,381848.38999999996,780132.0000000001,1635684.6464000002,3356410.9551039566,0.0,4493579.07,762.6953776937239,10770885.606874328,0.07081083260293351
0.0,73.77337651153633,138.99281395999998,242.79605028551754,106.79336803648533,0.0,123195.73888888888,381848.38999999996,427457.835009714,1635684.6464000002,3261453.3,0.0,4457064.152,562.3556087935392,10286704.062298603,0.05466820133910595
0.0,73.7576843778193,138.99281395999998,107.06953337867473,106.79336803648533,0.0,123169.53425925926,381848.38999999996,188502.69961034285,1635684.6464000002,3221302.85,0.0,3645495.159,426.6133997529794,9196003.279269602,0.04639117525269776
0.0,73.7423243732884,138.99281395999998,28.285341904603705,106.79336803648533,0.0,123143.88425925926,381848.38999999996,49798.137155992445,1635684.6464000002,2036677.86,0.0,4100425.094,347.8138482743774,8327578.011815252,0.04176650735434667
0.0,40.917293626261824,77.13926015360781,0.0,106.79336803648533,0.0,68328.66353667149,211921.04437804344,0.0,1635684.6464000002,1410455.32,0.0,4256823.823,224.84992181635496,7583213.497314715,0.02965100770220651
0.0,29.632810521259067,55.875686127045846,0.0,106.79336803648533,0.0,49484.463910230304,153504.63221715894,0.0,1635684.6464000002,1383246.61,0.0,3989110.887,192.30186468479025,7211031.239527389,0.02666773423899266
0.0,46.038449038536605,86.8248742901402,0.0,106.79336803648533,0.0,76880.59046225237,238529.8744234621,0.0,1635684.6464000002,1618603.71,0.0,3444902.893,239.65669136516215,7014601.714285715,0.03416540255978967
0.0,62.37596549516334,117.6577961228691,0.0,106.79336803648533,0.0,104162.95852858013,323235.7036342558,0.0,1635684.6464000002,2082200.91,0.0,2829686.978,286.82712965451776,6974971.196562836,0.04112233894182416
0.0,58.886305370415336,111.09570214854972,0.0,106.79336803648533,0.0,98335.50046893451,305207.97293557617,0.0,1635684.6464000002,1867336.11,0.0,3264836.492,276.7753755554504,7171400.721804511,0.038594325751999885
0.0,69.19816430621326,130.57452420476014,0.0,106.79336803648533,0.0,115555.49419817586,358721.22034274763,0.0,1635684.6464000002,2384144.6,0.0,3504366.444,306.56605654745874,7998472.404940924,0.03832807579083259
0.0,73.64736536758622,138.99281395999998,283.6779876110476,106.79336803648533,0.0,122985.31018518518,381848.38999999996,499433.07678001345,1635684.6464000002,3251694.11,0.0,4050445.327,603.1115349751192,9942090.860365199,0.06066244449439334
116.15,73.63201645251061,138.99281395999998,443.114976,106.79336803648533,115000.0,122959.6787037037,381848.38999999996,780132.0000000001,1635684.6464000002,4502760.131201516,1301.0792642143986,4025443.344,878.6831744489959,11565129.269569434,0.07597694361800325
34.911660000000005,73.61456941249295,138.99281395999998,440.24810144475936,106.79336803648533,34566.0,122930.54351851852,381848.38999999996,775084.6856421821,1635684.6464000002,4030143.58,716614.8423202088,3896208.725,794.5605128537377,11593081.412880909,0.06853747373592259
34.911660000000005,73.60494431976852,138.99281395999998,32.29472361896449,106.79336803648533,34566.0,122914.47037037036,381848.38999999996,56856.90777986706,1635684.6464000002,3914632.26,1700003.9479530982,3132545.182,386.59750993521834,10979051.804503337,0.03521228579836426
34.911660000000005,18.75536568320986,35.41980913571981,0.0,106.79336803648533,34566.0,31319.98618923225,97307.1679552742,0.0,1635684.6464000002,3354178.39,2307819.57120653,2886471.841,195.880202855415,10347347.602751037,0.01893047478209165
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2600437.4405304147,2350860.7305379417,3129224.522,106.79336803648533,9716207.339468356,0.010991260715760804
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2010400.8203646704,2391741.1270290297,3205627.273,106.79336803648533,9243453.8667937,0.011553405207130548
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2488003.653843331,2320709.6988158887,2430276.331,106.79336803648533,8874674.33005922,0.012033497125045796
0.0,0.0,0.0,0.0,106.79336803648533,0.0,0.0,0.0,0.0,1635684.6464000002,2440080.0654869396,2031337.5762441163,2592932.868,106.79336803648533,8700035.156131055,0.012275050171633654
34.911660000000005,7.456279410666317,14.082153877797415,0.0,106.79336803648533,34566.0,12451.400421063858,38687.23592801488,0.0,1635684.6464000002,3072293.41,1444476.9814084168,2536004.291,163.24346132494907,8774163.965157498,0.018605016041778385
34.911660000000005,73.58849089494541,138.99281395999998,117.30478028146541,106.79336803648533,34566.0,122886.99444444444,381848.38999999996,206522.5004955377,1635684.6464000002,3798762.65,797953.4032806675,2234363.7649999997,471.59111317289614,9212588.349620651,0.05118986057727359
116.15,73.58198304810477,138.99281395999998,443.114976,106.79336803648533,115000.0,122876.12685185183,381848.38999999996,780132.0000000001,1635684.6464000002,4959555.31312923,86410.46398431809,2280024.278,878.63314104459,10361531.218365401,0.08479761557705369
353.5,73.57571029771644,138.99281395999998,443.114976,106.79336803648533,350000.0,122865.65185185186,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,0.0,1779806.966,1115.976868294202,11225465.654251853,0.09941475059179439
353.5,73.5708586610243,138.99281395999998,443.114976,106.79336803648533,350000.0,122857.55,381848.38999999996,780132.0000000001,1635684.6464000002,6175128.0,0.0,1679731.922,1115.9720166575098,11125382.5084,0.10030864249520564
232.3,73.56665409404872,138.99281395999998,443.114976,106.79336803648533,230000.0,122850.5287037037,381848.38999999996,780132.0000000001,1635684.6464000002,6123074.5474730935,0.0,1418034.461,994.7678120905341,10691624.573576797,0.09304178286890058
116.15,73.56236136590353,138.99281395999998,443.114976,106.79336803648533,115000.0,122843.3601851852,381848.38999999996,780132.0000000001,1635684.6464000002,5448334.630511482,0.0,1764953.583,878.6135193623888,10248796.610096667,0.08572845698750789
116.15,73.55742711276943,138.99281395999998,443.114976,106.79336803648533,115000.0,122835.12037037036,381848.38999999996,780132.0000000001,1635684.6464000002,5014346.837165291,0.0,1101356.5688999998,878.6085851092548,9151203.562835662,0.0960101673049225
34.911660000000005,73.55022672944555,138.99281395999998,379.481828173191,106.79336803648533,34566.0,122823.0962962963,381848.38999999996,668101.8101640687,1635684.6464000002,3924952.04,0.0,1513079.247,733.729896899122,8281055.229860365,0.08860342994131849
34.911660000000005,73.54283560749057,138.99281395999998,195.45991128649734,106.79336803648533,34566.0,122810.75370370373,381848.38999999996,344119.56212411507,1635684.6464000002,3812259.6,0.0,1198509.4989,549.7005888904732,7529798.45112782,0.07300336024374444
