Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,68.12079614801299,10.08439796,166.11,570.7363716304842,66.9746834255226,34566.0,113756.37407407408,27704.39,415275.0,1004817.5556874722,1025807.72,4207341.97,0.0,673913.552,916.9379091640197,7503182.561761546,0.1222065305777056
34.911660000000005,68.11880947209666,10.08439796,166.11,587.1680174682598,66.9746834255226,34566.0,113753.05648148149,27704.39,415275.0,1033746.509627218,1025807.72,3997803.49,0.0,663423.3688,933.367568325879,7312079.5349087,0.12764734900241115
34.911660000000005,68.11882887864341,10.08439796,166.11,464.9099564330214,66.9746834255226,34566.0,113753.08888888887,27704.39,415275.0,818503.4444243335,1025807.72,3952268.73,0.0,619630.71369,811.1095266971874,7007509.087003222,0.11574862288820241
34.911660000000005,68.12637358955426,10.08439796,166.11,431.9530613252513,66.9746834255226,34566.0,113765.68796296295,27704.39,415275.0,760480.7417698088,1025807.72,3737419.07,0.0,592697.60509,778.1601763003282,6707716.214822771,0.11600970455201175
34.911660000000005,68.13458422225564,10.08439796,166.11,241.91300188388374,66.9746834255226,34566.0,113779.39907407408,27704.39,415275.0,425903.1723307813,1025807.72,3377777.51,0.0,604904.09968,588.1283274916619,6025717.291084855,0.09760304028232576
34.911660000000005,68.14010399862939,10.08439796,166.11,236.41980519144408,66.9746834255226,34566.0,113788.61666666668,27704.39,415275.0,416232.0513933875,1025807.72,2903387.57,0.0,527590.80339,582.640650575596,5464352.151450054,0.106625750761869
34.911660000000005,68.14140312831735,10.08439796,166.11,206.24662149713714,66.9746834255226,34566.0,113790.78611111113,27704.39,415275.0,363110.24911467807,1025807.72,2469351.34,0.0,509518.04109,552.4687660109771,4959123.52631579,0.11140451797162931
34.911660000000005,68.1447238657058,10.08439796,166.11,82.62572649071396,66.9746834255226,34566.0,113796.33148148148,27704.39,415275.0,145467.82832872178,1025807.72,2449972.68,0.0,462267.8257,428.85119174194233,4674857.775510203,0.09173566605352791
34.911660000000005,68.14824476776239,10.08439796,166.11,61.88625358048148,66.9746834255226,34566.0,113802.21111111112,27704.39,415275.0,108954.67179662234,1025807.72,2301109.49,0.0,523421.3259,408.1152397337665,4550640.8088077335,0.08968302638693484
34.911660000000005,68.14828912558357,10.08439796,166.11,52.09335921914809,66.9746834255226,34566.0,113802.2851851852,27704.39,415275.0,91713.66059709172,1025807.72,2325230.08,0.0,474737.8857,398.3223897302543,4508837.021482278,0.08834260094841619
34.911660000000005,68.1550603469875,10.08439796,166.11,87.80658201376453,66.9746834255226,34566.0,113813.5925925926,27704.39,415275.0,154589.05284113472,1025807.72,2371167.42,0.0,466242.9352,434.0423837462746,4609166.110633727,0.0941693949248006
34.911660000000005,68.16469985600379,10.08439796,166.11,136.75830807845534,66.9746834255226,34566.0,113829.68981481482,27704.39,415275.0,240771.66915221012,1025807.72,2738498.89,0.0,464193.6507,483.00374931998175,5060647.009667025,0.09544308235633332
34.911660000000005,68.17425508515984,10.08439796,166.11,299.4236368056014,66.9746834255226,34566.0,113845.6462962963,27704.39,415275.0,527154.2901507068,1025807.72,3606387.97,0.0,381277.33264,645.6786332762839,6132018.349087004,0.1052962656859008
34.911660000000005,68.18105014889265,10.08439796,166.11,596.4756466991458,66.9746834255226,34566.0,113856.99351851852,27704.39,415275.0,1050133.1808083556,1025807.72,4208622.88,0.0,347728.22128,942.7374382335611,7223694.385606874,0.13050627392431693
34.911660000000005,68.19079722562533,10.08439796,166.11,595.6504981078443,66.9746834255226,34566.0,113873.27037037036,27704.39,415275.0,1048680.454415219,1025807.72,4426667.09,144043.36152794416,225840.85565,941.9220367189922,7462458.141963533,0.126221416428763
34.911660000000005,68.20035633609073,10.08439796,166.11,412.38775455270434,66.9746834255226,34566.0,113889.23333333334,27704.39,415275.0,726034.7791420852,1025807.72,4126587.74,446590.9176898644,221004.79863,758.6688522743176,7137460.578795283,0.10629394641117187
34.911660000000005,68.21008067944005,10.08439796,166.11,166.86942619957776,66.9746834255226,34566.0,113905.47222222222,27704.39,415275.0,293784.20105559466,1025807.72,3914315.53,648144.0833042136,240752.27967,513.1602482645404,6714254.67625203,0.0764284753867859
34.911660000000005,68.21947732938537,10.08439796,166.11,50.344674951960364,66.9746834255226,34566.0,113921.16388888888,27704.39,415275.0,88634.99111260628,1025807.72,3747430.65,728057.8733306889,214100.68734,396.64489366686837,6395498.475672184,0.06201938678832692
34.911660000000005,40.44023546126097,5.9773157040367515,166.11,0.0,66.9746834255226,34566.0,67532.01390628528,16421.196989111955,415275.0,0.0,1025807.72,3631864.99,697052.7126601586,207207.04272,314.41389459082035,6095726.676275557,0.05157939508910607
34.911660000000005,68.23361638488815,10.08439796,166.11,18.448600104463054,66.9746834255226,34566.0,113944.775,27704.39,415275.0,32479.92976137862,1025807.72,3519998.9,646054.7873502467,208969.7553,364.7629578748738,6024801.257411625,0.06054356688133863
34.911660000000005,68.24418241789446,10.08439796,166.11,96.6362392137732,66.9746834255226,34566.0,113962.41944444444,27704.39,415275.0,170134.22396791057,1025807.72,3420585.97,541727.80644348,225526.30283,442.96116301719024,5975289.832685836,0.07413216353023054
34.911660000000005,68.25856987719588,10.08439796,166.11,132.8169277268646,66.9746834255226,34566.0,113986.44537037038,27704.39,415275.0,233832.61923743767,1025807.72,3509903.87,414189.79140085774,243586.78871,479.1562389895831,6018852.624718666,0.0796092326669952
34.911660000000005,68.27325231600817,10.08439796,166.11,322.66160827433976,66.9746834255226,34566.0,114010.96388888887,27704.39,415275.0,568066.2117505982,1025807.72,3762538.72,165618.59026938336,260272.77802,669.0156019758705,6373860.373928871,0.1049623874273052
34.911660000000005,68.28797911264166,10.08439796,166.11,558.3154307420803,66.9746834255226,34566.0,114035.55648148149,27704.39,415275.0,982949.7020107048,1025807.72,4215332.48,103.11866266071296,301617.67691,904.6841512402445,7117391.644064847,0.12710894615370164
154.6964761513457,68.3028090412094,10.08439796,166.11,609.5310239999999,66.9746834255226,153164.8278726195,114060.3212962963,27704.39,415275.0,1073118.0,1025807.72,4229757.38,0.0,311412.50154,1075.6993905780776,7350300.140708915,0.14634768240556903
34.911660000000005,68.31805149751416,10.08439796,166.11,555.0043598968921,66.9746834255226,34566.0,114085.775,27704.39,415275.0,977120.3519311482,1025807.72,4184019.58,0.0,394951.0241,901.4031527799289,7173529.841031148,0.12565684854673415
34.911660000000005,68.33837292434464,10.08439796,166.11,552.1954624887811,66.9746834255226,34566.0,114119.7101851852,27704.39,415275.0,972175.1100154598,1025807.72,3903957.3,0.0,409991.5872,898.6145767986484,6903596.8174006445,0.13016614390540213
34.911660000000005,68.35781163053349,10.08439796,166.11,383.0909136694444,66.9746834255226,34566.0,114152.17129629628,27704.39,415275.0,674455.8339250782,1025807.72,3887367.69,0.0,477028.4719,729.5294666855006,6656357.277121375,0.10959890467312697
34.911660000000005,68.37725200014067,10.08439796,166.11,276.2413854694678,66.9746834255226,34566.0,114184.63518518518,27704.39,415275.0,486340.4673758236,1025807.72,3441201.45,0.0,528413.3847,622.699378855131,6073493.047261009,0.10252738811250516
34.911660000000005,68.39731670608103,10.08439796,166.11,204.42658208803732,66.9746834255226,34566.0,114218.14166666666,27704.39,415275.0,359905.95438034745,1025807.72,3203683.64,0.0,395464.33333,550.904640179641,5576625.179377014,0.09878817787807369
34.911660000000005,68.42132038654262,10.08439796,166.11,78.42907096844321,66.9746834255226,34566.0,114258.22592592592,27704.39,415275.0,138079.35029655497,1025807.72,2922713.66,0.0,384631.45077,424.9311327405085,5063035.796992481,0.08392813121979582
34.911660000000005,68.44534125565993,10.08439796,166.11,47.79383762342191,66.9746834255226,34566.0,114298.33888888887,27704.39,415275.0,84144.0803229259,1025807.72,2678653.72,0.0,383988.0698,394.31992026460443,4764437.319011815,0.08276316674187871
34.911660000000005,68.46892020998366,10.08439796,166.11,112.02696046288169,66.9746834255226,34566.0,114337.71388888887,27704.39,415275.0,197230.56419521428,1025807.72,2566403.56,0.0,215897.2227,458.57662205838795,4597222.170784103,0.09975080712276585
34.911660000000005,68.4940694311774,10.08439796,166.11,78.04565651309484,66.9746834255226,34566.0,114379.71111111112,27704.39,415275.0,137404.32484699797,1025807.72,2529535.06,0.0,254024.663,424.62046732979485,4538696.868958109,0.09355559086440368
34.911660000000005,68.51836365536774,10.08439796,166.11,128.09469998545111,66.9746834255226,34566.0,114420.28055555555,27704.39,415275.0,225518.8380025548,1025807.72,2461873.26,0.0,272946.3804,474.69380502634147,4578111.86895811,0.10368768143150958
34.911660000000005,68.54331881109378,10.08439796,166.11,82.51632324700235,66.9746834255226,34566.0,114461.95370370372,27704.39,415275.0,145275.21698415908,1025807.72,2641813.81,0.0,388198.6816,429.1403834436187,4793102.772287862,0.08953289838155916
34.911660000000005,68.56478744207463,10.08439796,166.11,122.58613335562114,66.9746834255226,34566.0,114497.80462962962,27704.39,415275.0,215820.65731623443,1025807.72,2820569.37,0.0,616619.3964,469.23166218321836,5270860.338345864,0.08902373276133431
34.911660000000005,68.57811585839525,10.08439796,166.11,83.64538351425212,66.9746834255226,34566.0,114520.06203703705,27704.39,415275.0,147262.99914481008,1025807.72,3466901.89,0.0,613325.7487,430.30424075816995,5845363.809881847,0.07361462087795485
34.911660000000005,68.59084599860263,10.08439796,166.11,216.87370453156703,66.9746834255226,34566.0,114541.32037037038,27704.39,415275.0,381819.90234430815,1025807.72,3502720.56,92435.64826796853,852049.2258,563.5452919156922,6446919.766782647,0.08741310770134357
34.911660000000005,68.60707098064664,10.08439796,166.11,225.76148990152905,66.9746834255226,34566.0,114568.4148148148,27704.39,415275.0,397467.4117984667,1025807.72,3633546.59,377310.15983791614,607928.0309,572.4493022676983,6634173.717351197,0.08628795787642686
34.911660000000005,68.61653084048714,10.08439796,166.11,132.31730433784753,66.9746834255226,34566.0,114584.21203703704,27704.39,415275.0,232953.000594802,1025807.72,3498908.83,509892.01684767305,563375.8482,479.0145765638573,6423067.017679512,0.07457723471440796
0.0,0.0,0.0,133.02076715572386,0.0,66.9746834255226,0.0,0.0,0.0,332551.9178893096,0.0,1025807.72,3498469.62,564655.0138662355,686855.7084,199.99545058124647,6108339.980155545,0.03274137510861891
0.0,51.18405019873267,7.5205753054856865,166.11,0.0,66.9746834255226,0.0,85473.33986499593,20660.921168916724,415275.0,0.0,1025807.72,3043350.01,556463.096853355,704149.5815,291.78930892974097,5851179.669387268,0.04986845822840661
0.0,68.63915388376437,10.08439796,166.11,66.44671336707154,66.9746834255226,0.0,114621.99074074074,27704.39,415275.0,116983.65029414004,1025807.72,2725161.16,504980.5937983196,706106.3093000001,378.2549486363585,5636640.814133201,0.06710644887783689
34.911660000000005,68.64453559641964,10.08439796,166.11,44.171138079450934,66.9746834255226,34566.0,114630.97777777778,27704.39,415275.0,77766.08816804743,1025807.72,2735670.01,511911.5304134791,615715.5332,390.8964150613932,5559047.249559304,0.07031716002996408
34.911660000000005,68.64814854095519,10.08439796,166.11,81.7114649898268,66.9746834255226,34566.0,114637.01111111112,27704.39,415275.0,143858.21301025845,1025807.72,2736588.38,433404.2682308854,686908.7008,428.4403549163046,5618749.683152255,0.0762519028389852
34.911660000000005,68.65234257294823,10.08439796,166.11,191.83862370970613,66.9746834255226,34566.0,114644.0148148148,27704.39,415275.0,337744.05582694744,1025807.72,3279475.92,194479.57727710233,606184.3738,538.5717076681769,6035881.051718865,0.08922835010388508
34.911660000000005,68.6622288223449,10.08439796,166.11,425.55957514181694,66.9746834255226,34566.0,114660.52407407408,27704.39,415275.0,749224.6041229172,1025807.72,3840462.97,129.80730431189633,619322.3163000001,772.3025453496845,6827153.331801304,0.11312219131687747
34.911660000000005,68.67206627813823,10.08439796,166.11,468.393996269428,66.9746834255226,34566.0,114676.95185185185,27704.39,415275.0,824637.3173757535,1025807.72,3948222.61,0.0,585564.8561,815.1468039330888,6976454.845327606,0.11684255427798305
34.911660000000005,68.68062567420868,10.08439796,166.11,418.80917512558074,66.9746834255226,34566.0,114691.24537037036,27704.39,415275.0,737340.0970520788,1025807.72,3675580.98,0.0,698249.8737,765.5705421853121,6729215.30612245,0.1137681746471646
34.911660000000005,68.68890007127801,10.08439796,166.11,287.9710067152224,66.9746834255226,34566.0,114705.06296296295,27704.39,415275.0,506991.20900567336,1025807.72,3587394.96,0.0,771920.2112,634.740648172023,6484364.553168636,0.09788787212184916
34.911660000000005,68.69730255155602,10.08439796,166.11,177.93646663283567,66.9746834255226,34566.0,114719.09444444445,27704.39,415275.0,313268.4271704854,1025807.72,3576951.02,0.0,789747.4515,524.7145105699143,6298039.103114931,0.08331394930691953
34.911660000000005,68.70691600035238,10.08439796,166.11,193.02242914899165,66.9746834255226,34566.0,114735.14814814816,27704.39,415275.0,339828.2203327318,1025807.72,2862427.43,0.0,971272.1753,539.8100865348666,5791616.08378088,0.09320543328943656
34.911660000000005,68.71883827374141,10.08439796,166.11,78.77482817069607,66.9746834255226,34566.0,114755.0574074074,27704.39,415275.0,138688.07776531,1025807.72,2492047.19,0.0,1115179.6282000002,425.5744078299601,5364023.063372717,0.07933866107622088
34.911660000000005,66.66059069901473,9.780517989694294,166.11,0.0,66.9746834255226,34566.0,111317.94577208642,26869.55491674257,415275.0,0.0,1025807.72,2116721.82,0.0,1155707.4577,344.43745211423163,4886265.498388829,0.07049094082746929
34.911660000000005,31.290968614903313,4.59021846667918,166.11,0.0,66.9746834255226,34566.0,52253.457566216086,12610.49029307467,415275.0,0.0,1025807.72,2048080.3,0.0,1042072.233,303.8775305071051,4630665.200859291,0.06562286784428206
34.911660000000005,18.999850008340616,2.786702715194107,166.11,0.0,66.9746834255226,34566.0,31728.25579143116,7655.7766900937,415275.0,0.0,1025807.72,1923975.97,0.0,1014886.1787,289.78289614905736,4453894.901181525,0.06506280515783704
34.911660000000005,32.3409927993448,4.742669195401448,166.11,0.0,66.9746834255226,34566.0,54006.91540385814,13029.310976377605,415275.0,0.0,1025807.72,1725850.66,0.0,1113695.66,305.08000542026883,4382231.266380236,0.06961750461706412
34.911660000000005,2.0963519433945867,0.3073741286825068,166.11,0.0,66.9746834255226,34566.0,3500.74293532259,844.4344194574362,415275.0,0.0,1025807.72,1844844.15,0.0,1055004.4317,270.4000694975997,4379842.479054781,0.061737395988714895
34.911660000000005,4.71360895544547,0.691005951972139,166.11,1.0331859812140463e-15,66.9746834255226,34566.0,7871.356382997895,1898.367999923459,415275.0,1.8189894035458565e-12,1025807.72,1716230.01,0.0,1343020.3845000002,273.4009583329402,4544668.838882921,0.06015860957652133
34.911660000000005,38.54659242693635,5.649786952827874,166.11,8.26548784971237e-15,66.9746834255226,34566.0,64369.77891262279,15521.392727549106,415275.0,1.4551915228366852e-11,1025807.72,1768848.89,0.0,1603680.503,312.19272280528685,4928069.2846401725,0.06334990536320795
34.911660000000005,68.81479144911094,10.08439796,166.11,61.081610899365224,66.9746834255226,34566.0,114915.29166666669,27704.39,415275.0,107538.04735803738,1025807.72,2219562.69,0.0,1535704.528,407.9771437339988,5481073.667024704,0.07443380047753699
34.911660000000005,68.8294600261041,10.08439796,166.11,30.697905581590028,66.9746834255226,34566.0,114939.78703703704,27704.39,415275.0,54045.60841829231,1025807.72,2854330.45,160199.48229058762,1475452.44,377.6081069932167,6162320.877745917,0.061276930313200445
34.911660000000005,68.844221200049,10.08439796,166.11,116.79115524947473,66.9746834255226,34566.0,114964.43703703705,27704.39,415275.0,205618.2310730189,1025807.72,2744242.5,448831.08852313936,1426310.15,463.71611783504636,6443319.516633196,0.07196851198174792
0.0,0.0,0.0,163.54683737501708,0.0,66.9746834255226,0.0,0.0,0.0,408867.0934375427,0.0,1025807.72,2828135.97,647480.0476735926,1331978.506,230.5215208005397,6242269.337111135,0.0369291211819487
0.0,47.5088287201593,6.955892302872939,166.11,0.0,66.9746834255226,0.0,79336.00893284916,19109.59423866192,415275.0,0.0,1025807.72,2453348.25,637429.8572741898,1285826.522,287.54940444855487,5916132.952445701,0.04860428370354377
0.0,8.74373213539314,1.279892868100445,166.11,0.0,66.9746834255226,0.0,14601.345254921796,3516.1891980781456,415275.0,0.0,1025807.72,2414851.86,654859.5345819939,1175346.4126,243.10830842901618,5704258.061634993,0.04261874301656942
0.0,0.0,0.0,88.32837450148314,0.0,66.9746834255226,0.0,0.0,0.0,220820.93625370783,0.0,1025807.72,2507854.21,670537.6685695573,1134204.6991,155.30305792700574,5559225.233923265,0.027936097458207326
0.0,0.0,0.0,100.24312298977581,0.0,66.9746834255226,0.0,0.0,0.0,250607.8074744395,0.0,1025807.72,2497177.61,594799.107352696,1120995.5734,167.2178064152984,5489387.818227136,0.030462013607430533
0.0,0.0,0.0,137.69111722389627,0.0,66.9746834255226,0.0,0.0,0.0,344227.7930597407,0.0,1025807.72,2553641.09,442790.17379462987,1203812.5221,204.66580064941888,5570279.29895437,0.03674246652009674
0.0,68.94450314429339,10.08439796,166.11,178.95171284872166,66.9746834255226,0.0,115131.9,27704.39,415275.0,315055.8324801438,1025807.72,2838280.43,172428.30062972053,1052903.3852,491.06529737853765,5962586.958309865,0.08235775860579372
0.0,68.95163144615786,10.08439796,166.11,442.3661072412244,66.9746834255226,0.0,115143.8037037037,27704.39,415275.0,778813.5690866628,1025807.72,3571372.06,311.8083302096027,755367.1745,754.4868200729048,6689795.525620576,0.11278174604640329
0.0,68.95838270654225,10.08439796,166.11,496.90186956369854,66.9746834255226,0.0,115155.07777777778,27704.39,415275.0,874827.2351473566,1025807.72,3615059.2,0.0,778409.2557,809.0293336557634,6852237.878625134,0.11806789956598689
0.0,68.96506133099446,10.08439796,166.11,338.6140074207717,66.9746834255226,0.0,115166.23055555556,27704.39,415275.0,596151.4215154432,1025807.72,3497577.12,0.0,951204.3349,650.7481501372888,6628886.216970999,0.0981685503171363
0.0,68.97225949642727,10.08439796,166.11,184.08358876506955,66.9746834255226,0.0,115178.25092592592,27704.39,415275.0,324090.82529061544,1025807.72,3442037.15,0.0,1037525.3104,496.2249296470194,6387618.646616541,0.077685434447447
0.0,68.9796910948941,10.08439796,166.11,157.56116908900637,66.9746834255226,0.0,115190.66111111113,27704.39,415275.0,277396.424452476,1025807.72,3305199.66,0.0,1050246.4613,469.7099415694231,6216820.316863587,0.07555469156721482
0.0,68.99142262965202,10.08439796,166.11,266.0589887302153,66.9746834255226,0.0,115210.25185185183,27704.39,415275.0,468413.712553196,1025807.72,2724489.2,0.0,984855.9619,578.21949274539,5761756.236305049,0.10035473022999596
0.0,69.00518408920198,10.08439796,166.11,85.41919771241861,66.9746834255226,0.0,115233.2324074074,27704.39,415275.0,150385.91146552574,1025807.72,2677892.01,0.0,950530.4053,397.5934631871432,5362828.669172932,0.07413875917249113
0.0,69.01324057847472,10.08439796,166.11,131.65866358450822,66.9746834255226,0.0,115246.6861111111,27704.39,415275.0,231793.42180371168,1025807.72,2260871.03,0.0,828677.5523,443.8409855485055,4905375.800214822,0.09048052659473475
0.0,69.02165525715357,10.08439796,166.11,112.24391529175702,66.9746834255226,0.0,115260.73796296296,27704.39,415275.0,197612.52692210744,1025807.72,2288724.23,0.0,580585.292,424.4346519344332,4650969.896885071,0.09125723480143207
0.0,69.02981155152399,10.08439796,166.11,5.580769192354558,66.9746834255226,0.0,115274.35833333334,27704.39,415275.0,9825.29787386366,1025807.72,2287477.88,0.0,613139.6481,317.7796621294012,4494504.2943071965,0.07070405128590164
0.0,46.241954260455245,6.754592561801116,166.11,0.0,66.9746834255226,0.0,77220.42818376554,18556.572971981088,415275.0,0.0,1025807.72,2158963.11,0.0,737767.3740000001,286.081230247779,4433590.205155746,0.06452586211398159
0.0,67.60874275193996,9.874495802711792,166.11,0.0,66.9746834255226,0.0,112901.2851590382,27127.73572173569,415275.0,0.0,1025807.72,1941480.45,0.0,915775.59,310.56792198017433,4438367.780880773,0.06997345360112171
0.0,10.747399443222147,1.5695097231918418,166.11,2.0663719624280927e-15,66.9746834255226,0.0,17947.312135492935,4311.839898878686,415275.0,3.637978807091713e-12,1025807.72,2204358.7,0.0,937882.356,245.4015925919366,4605582.928034372,0.05328350318005721
0.0,69.06578796239623,10.08439796,166.11,62.73101097422852,66.9746834255226,0.0,115334.4361111111,27704.39,415275.0,110441.92072927556,1025807.72,2269277.91,0.0,1002448.5136,374.96588032214737,4966289.890440387,0.07550221364321066
0.0,69.07741303838334,10.08439796,166.11,85.9601587740501,66.9746834255226,0.0,115353.84907407408,27704.39,415275.0,151338.30770079244,1025807.72,2661330.15,0.0,1073514.7046,398.20665319795603,5470324.121374866,0.0727939779001384
0.0,69.08750333375744,10.08439796,166.11,184.74167803138002,66.9746834255226,0.0,115370.69907407407,27704.39,415275.0,325249.4331538381,1025807.72,3051986.55,148664.188263702,1038403.4064,496.99826275066005,6148461.386891614,0.08083294851786002
0.0,69.09605053142705,10.08439796,166.11,233.6449935803129,66.9746834255226,0.0,115384.97222222222,27704.39,415275.0,411346.8196836495,1025807.72,3233215.15,427878.4025854639,866698.6714,545.9101254972626,6523311.125891335,0.08368604761629705
0.0,69.10276131529962,10.08439796,166.11,15.22709356567736,66.9746834255226,0.0,115396.1787037037,27704.39,415275.0,26808.263319854508,1025807.72,3404897.32,535575.0829457439,845763.4025000001,327.4989362664996,6397227.357469302,0.05119388728370221
0.0,60.51328047203066,8.830090538555709,166.11,0.0,66.9746834255226,0.0,101052.4209797638,24258.490490537664,415275.0,0.0,1025807.72,3268348.21,497535.67351002945,762327.1228,302.428054436109,6094604.637780331,0.04962225975436759
0.0,68.53334350285537,9.999313366035926,166.11,0.0,66.9746834255226,0.0,114445.29572318032,27470.641115483315,415275.0,0.0,1025807.72,2970725.41,549700.1333153195,808311.764,311.6173402944139,5911735.964153983,0.05271164716826268
0.0,69.12683874063895,10.08439796,166.11,36.49316326522372,66.9746834255226,0.0,115436.38611111112,27704.39,415275.0,64248.52687539387,1025807.72,2816375.2,477578.63465245545,837724.3671,348.78908339138525,5780150.224738961,0.060342563744895925
0.0,69.13771694181182,10.08439796,166.11,2.0417569269173947,66.9746834255226,0.0,115454.55185185184,27704.39,415275.0,3594.642476967245,1025807.72,2737596.83,443003.4305161225,914484.9192,314.34855525425183,5682921.484044942,0.0553146046688837
0.0,69.14952055802921,10.08439796,166.11,30.88453063282621,66.9746834255226,0.0,115474.26296296297,27704.39,415275.0,54374.17364934192,1025807.72,2834889.37,364513.77460759925,966394.5446,343.20313257637804,5804433.235819903,0.05912775953015144
0.0,69.16125763751481,10.08439796,166.11,101.57305982515572,66.9746834255226,0.0,115493.86296296296,27704.39,415275.0,178825.80955133052,1025807.72,3419364.89,128348.0717376871,1059974.5669,413.90339884819315,6370794.31115198,0.0649688843546026
0.0,69.1748150510873,10.08439796,166.11,507.0583869234303,66.9746834255226,0.0,115516.50277777776,27704.39,415275.0,892708.4276820957,1025807.72,3557565.08,284.1993506493769,1180468.2043,819.4022833600402,7215329.524110523,0.11356408333423314
0.0,69.18701899664086,10.08439796,166.11,569.031204384302,66.9746834255226,0.0,115536.8824074074,27704.39,415275.0,1001815.5006765882,1025807.72,3709313.61,0.0,1069179.7648,881.3873047664655,7364632.867883996,0.11967837644834363
0.0,69.19753013684347,10.08439796,166.11,512.4489188365803,66.9746834255226,0.0,115554.43518518518,27704.39,415275.0,902198.8007686274,1025807.72,3665148.56,0.0,921511.847,824.8155303589464,7073200.752953813,0.11661135590057983
0.0,69.20914301442976,10.08439796,166.11,423.69417301251235,66.9746834255226,0.0,115573.82777777778,27704.39,415275.0,745940.445444564,1025807.72,3472043.87,0.0,907759.75,736.0723974124647,6710105.003222342,0.10969610714869385
0.0,69.22103590076226,10.08439796,166.11,229.9156231529596,66.9746834255226,0.0,115593.68796296295,27704.39,415275.0,404781.0266777458,1025807.72,3310917.78,0.0,1057679.1945,542.3057404392445,6357758.7991407085,0.08529825644101827
0.0,69.23318772587595,10.08439796,166.11,114.8617731760574,66.9746834255226,0.0,115613.98055555556,27704.39,415275.0,202221.4316479884,1025807.72,2652182.98,0.0,1213066.4935,427.26404228745594,5651871.995703544,0.07559690711542207
0.0,69.24463204374172,10.08439796,166.11,142.7805546466558,66.9746834255226,0.0,115633.09166666666,27704.39,415275.0,251374.2159272109,1025807.72,1939783.65,0.0,1378231.6671,455.1942680759201,5153809.734693877,0.08832190001343877
0.0,55.58330138364295,8.093651575317345,166.11,8.26548784971237e-15,66.9746834255226,0.0,92819.74348525167,22235.3065255971,415275.0,1.4551915228366852e-11,1025807.72,2085833.17,0.0,1068718.6529,296.7616363844829,4710689.592910849,0.0629974933672305
0.0,0.0,0.0,120.65063873233106,0.0,66.9746834255226,0.0,0.0,0.0,301626.59683082765,0.0,1025807.72,1980629.98,0.0,1139858.6355,187.62532215785365,4447922.932330827,0.04218268279651444
0.0,0.0,0.0,161.9049272415898,0.0,66.9746834255226,0.0,0.0,0.0,404762.31810397445,0.0,1025807.72,1761979.64,0.0,1122795.5292,228.8796106671124,4315345.207303974,0.053038540295622306
0.0,0.0,0.0,154.32913122131026,0.0,66.9746834255226,0.0,0.0,0.0,385822.8280532756,0.0,1025807.72,1675357.87,0.0,1182969.8204,221.30381464683285,4269958.238453276,0.05182809814247658
0.0,0.0,0.0,154.99211142182594,0.0,66.9746834255226,0.0,0.0,0.0,387480.2785545648,0.0,1025807.72,1657430.85,0.0,1310318.0247,221.96679484734852,4381036.873254565,0.05066535645988637
34.911660000000005,7.637902799464569,1.111331525413084,166.11,1.0331859812140463e-15,66.9746834255226,34566.0,12754.697201563062,3053.108586299681,415275.0,1.8189894035458565e-12,1025807.72,1639946.5,0.0,1701114.7465,276.7455777504003,4832517.772287862,0.057267368852195744
34.911660000000005,69.31756295544335,10.08439796,166.11,130.71258599862668,66.9746834255226,34566.0,115754.88055555556,27704.39,415275.0,230127.79225110332,1025807.72,2268062.84,0.0,1734037.157,478.11089033959263,5851335.779806659,0.0817096998585493
34.911660000000005,69.32776469984319,10.08439796,166.11,213.96972590058886,66.9746834255226,34566.0,115771.91666666669,27704.39,415275.0,376707.26390948746,1025807.72,3233830.44,0.0,1685878.0256,561.3782319859547,6915540.756176154,0.08117633194260292
34.911660000000005,69.33636346347991,10.08439796,166.11,239.88511464248506,66.9746834255226,34566.0,115786.27592592592,27704.39,415275.0,422332.9483142343,1025807.72,3317309.37,155853.57790053549,1725493.778,587.3022194914876,7240129.060140695,0.08111764508795576
34.911660000000005,69.34349952796309,10.08439796,166.11,86.74513326084285,66.9746834255226,34566.0,115798.1925925926,27704.39,415275.0,152720.30503669518,1025807.72,3184481.74,527078.6121045453,1662473.3198000002,434.16937417432854,7145905.279533833,0.06075778465995169
34.911660000000005,69.35066553397556,10.08439796,166.11,37.95472944362897,66.9746834255226,34566.0,115810.15925925926,27704.39,415275.0,66821.70676695241,1025807.72,2925796.45,738304.8420750751,1644347.7033000002,385.38613636312715,6994433.971401287,0.055098974118404274
34.911660000000005,69.35780215293148,10.08439796,166.11,49.02183233611426,66.9746834255226,34566.0,115822.07685185185,27704.39,415275.0,86306.04284527159,1025807.72,3013435.62,745055.7882976227,1485867.7621,396.46037587456834,6949840.400094746,0.05704596840370082
34.911660000000005,69.36524040507149,10.08439796,166.11,112.60282683601092,66.9746834255226,34566.0,115834.49814814817,27704.39,415275.0,198244.41344368123,1025807.72,3015405.24,719317.8872166651,1358278.3628,460.048808626605,6910433.511608494,0.0665730750254368
