Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2903326.607273792,0.0,494543.6082,78.08308407817732,4593818.092373792,0.016997426216724437
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3399416.9667210523,0.0,373325.5248,78.08308407817732,4968690.368421053,0.01571502313254237
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3692808.0432853466,133449.55505400788,404103.4297,78.08308407817732,5426308.904939354,0.014389723372936135
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3613261.123413094,679779.1614195622,365514.0747,78.08308407817732,5854502.236432656,0.01333727120168562
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3546680.6286114757,1081597.0212342816,305533.47719999996,78.08308407817732,6129759.003945757,0.01273836117013978
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3382362.420472173,1158143.1868769254,324208.8849,78.08308407817732,6060662.369149099,0.012883589172636913
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3339211.5852245516,1113476.8210465794,288723.6247,78.08308407817732,5937359.907871131,0.013151145507393436
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3136157.9914431334,1088410.374616831,397407.01,78.08308407817732,5817923.252959965,0.013421126522844945
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3084193.8652573545,1059253.4176340713,342581.8708,78.08308407817732,5681977.030591426,0.013742238600716378
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3323789.1396686817,870179.7859504244,237788.3434,78.08308407817732,5627705.145919105,0.013874764589399069
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3382734.487583136,745706.2959680686,250379.3949,78.08308407817732,5574768.055351205,0.014006517096836984
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4016621.470614543,468667.30806724686,260957.4659,78.08308407817732,5942194.121481791,0.013140446522252951
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4670698.709414231,114720.53528443187,424677.1451,78.08308407817732,6406044.266698663,0.012188970420339793
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4783561.154303359,282.52979221392826,771808.4278,78.08308407817732,6751599.988795573,0.011565122964594747
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4670343.637325777,0.0,611031.1818,78.08308407817732,6477322.696025778,0.012054839281990063
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4435674.553675939,0.0,506094.7198,78.08308407817732,6137717.150375939,0.012721844647630053
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4100433.822108808,0.0,563120.1388,78.08308407817732,5859501.837808807,0.013325891217294493
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3631775.9915138558,0.0,556330.2057,78.08308407817732,5384054.074113856,0.01450265599181018
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3473619.0339640174,0.0,374881.6176,78.08308407817732,5044448.528464017,0.01547901294612928
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3371935.100691944,0.0,131735.3049,78.08308407817732,4699618.282491944,0.016614771537737365
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3224080.7243911275,0.0,84969.57916,78.08308407817732,4504998.180451128,0.017332545086701484
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3091579.5972082056,0.0,114282.86746,78.08308407817732,4401810.341568206,0.01773885697455087
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3027906.6006871318,0.0,147913.83497999999,78.08308407817732,4371768.312567132,0.01786075530437394
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3052857.611388936,0.0,223538.313,78.08308407817732,4472343.801288936,0.01745909696291096
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3516007.3796813106,0.0,271103.0388,78.08308407817732,4983058.29538131,0.015669711139151405
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4412403.47304812,0.0,332133.3493,78.08308407817732,5940484.699248119,0.013144227791388843
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,5037115.905113871,101061.89374725046,430542.70889999997,78.08308407817732,6764668.384661121,0.011542780759989749
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4750460.0777702695,652662.3041477655,390496.57389999996,78.08308407817732,6989566.832718034,0.011171376702869745
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4389659.116955836,1014307.5289430155,344491.445,78.08308407817732,6944405.967798851,0.011244026406325882
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3920410.2914450904,1134703.8984624972,508929.8616,78.08308407817732,6759991.928407587,0.011550765874445491
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3542949.383085342,1148134.570422979,776566.1041,78.08308407817732,6663597.934508322,0.011717856456166685
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2982864.032302943,1083293.256472336,1339114.12,78.08308407817732,6601219.285675279,0.011828585099061699
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2708880.6094679767,1030068.7897046828,1572893.569,78.08308407817732,6507790.84507266,0.011998400983845005
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2685824.360856299,950742.0722614205,1639804.247,78.08308407817732,6472318.557017719,0.01206415960375041
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2815430.0138864485,741285.0530679284,1714705.443,78.08308407817732,6467368.386854377,0.012073393598065267
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3118268.0109904753,440587.2910379936,1865917.101,78.08308407817732,6620720.279928468,0.011793744604328905
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3769005.32132921,128342.59339833919,1893724.786,78.08308407817732,6987020.57762755,0.011175447847999686
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4286240.539222227,207.23970946308668,1840008.079,78.08308407817732,7322403.734831691,0.010663586290215955
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3900582.209137594,0.0,1890200.929,78.08308407817732,6986731.015037594,0.011175911010473783
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3478875.822209559,0.0,1893931.259,78.08308407817732,6568754.9581095595,0.011887044740766076
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3176966.3742783023,0.0,1866684.563,78.08308407817732,6239598.814178302,0.012514119321381426
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2473340.071983995,0.0,2041309.919,78.08308407817732,5710597.867883995,0.013673364135358076
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2114861.738170891,0.0,1997486.299,78.08308407817732,5308295.914070891,0.014709632873178695
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,1966437.4145189037,0.0,1746221.019,78.08308407817732,4908606.310418904,0.015907383713466658
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2167643.074036413,0.0,1346476.7322,78.08308407817732,4710067.683136413,0.01657791125969174
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,1898191.0266293231,0.0,1489229.7881999998,78.08308407817732,4583368.691729323,0.017036177826819397
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,1469262.1093513428,0.0,1881585.8,78.08308407817732,4546795.786251343,0.01717321114669058
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,1488433.7053953817,0.0,1968214.393,78.08308407817732,4652595.975295382,0.016782691747314258
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2151085.605044146,0.0,1794072.01,78.08308407817732,5141105.491944146,0.015187994916760525
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3362559.447591514,0.0,1541330.7464,78.08308407817732,6099838.070891514,0.012800845394698352
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3802614.383785848,61477.69246270177,1829431.749,78.08308407817732,6889471.702148549,0.01133368238580998
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3527475.233493614,534505.5316436195,1799004.895,78.08308407817732,7056933.537037233,0.01106473281466663
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3243741.145548962,872582.287196208,1671112.152,78.08308407817732,6983383.46164517,0.011181268293089297
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2930805.627513668,955030.448932726,1701323.956,78.08308407817732,6783107.909346394,0.01151140231317671
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2719251.7983063553,1002101.567823775,1796985.317,78.08308407817732,6714286.56003013,0.011629394036144167
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2795903.7259142455,1010720.4746175605,1648817.281,78.08308407817732,6651389.358431807,0.011739364495207797
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2902738.080885049,889407.6651315963,1581026.236,78.08308407817732,6569119.858916646,0.01188638444040424
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2844910.7360165347,858314.695182447,1629108.921,78.08308407817732,6528282.229098982,0.011960739646048385
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2976885.4461468095,682403.7861953743,1674981.771,78.08308407817732,6530218.880242184,0.01195719247855923
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3391824.5478324825,364668.5949422809,1699194.112,78.08308407817732,6651635.131674763,0.011738930733940812
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4269307.936341269,88558.90449256393,1448694.113,78.08308407817732,7002508.830733833,0.0111507298263549
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4819438.475957045,205.35060009770922,1313343.0381999998,78.08308407817732,7328934.741657143,0.010654083687545834
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4719217.679822878,0.0,1097688.9610000001,78.08308407817732,7012854.517722878,0.011134279754534454
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4279957.733668099,0.0,1130728.4281000001,78.08308407817732,6606634.038668099,0.011818890469967506
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4226476.1283182595,0.0,844604.4878,78.08308407817732,6267028.49301826,0.012459347227344703
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3706803.606282277,0.0,831357.5383,78.08308407817732,5734109.021482278,0.013617300226704217
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3409823.4091330827,0.0,735179.0072,78.08308407817732,5340950.293233083,0.014619698703638493
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3066436.1294247047,0.0,701081.6607,78.08308407817732,4963465.667024705,0.01573156526435356
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2836625.910073791,0.0,740190.3054,78.08308407817732,4772764.092373791,0.01636013902362012
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2696014.58723405,0.0,716223.5552000001,78.08308407817732,4608186.01933405,0.01694442970630371
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2628160.5497496235,0.0,746198.5131999999,78.08308407817732,4570306.9398496235,0.017084866532125407
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2777324.1757325456,0.0,700222.7261,78.08308407817732,4673494.778732546,0.01670764337504053
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3254459.0971477972,0.0,685473.8165,78.08308407817732,5135880.7905477965,0.015203445574882382
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4165887.5997746503,0.0,704042.0389,78.08308407817732,6065877.51557465,0.012872512489362413
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4478021.017873199,83852.85681419242,1063621.0781,78.08308407817732,6821442.8296873905,0.011446710912587928
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3967836.9885566575,480000.1660295639,1325220.101,78.08308407817732,6969005.132486221,0.011204337289721705
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3758314.0545018613,862339.7929415754,1073503.2535,78.08308407817732,6890104.977843437,0.011332640696951597
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3205843.243655403,1022509.3482817241,1301291.6058999998,78.08308407817732,6725592.074737127,0.011609845380226877
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3136549.013996544,1017585.6744612778,1286344.8143,78.08308407817732,6636427.379657822,0.011765831163544403
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3110019.8966327785,978696.8284866968,1281577.8851,78.08308407817732,6566242.487119475,0.011891593134330218
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3093658.0127778407,894046.0960621422,1281084.3914,78.08308407817732,6464736.377139984,0.012078309079127752
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3040432.5358554097,909579.9230832092,1291754.8139,78.08308407817732,6437715.149738619,0.012129005751574393
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3342472.7750353925,785356.7339749204,1098263.1181,78.08308407817732,6422040.504010314,0.012158609717490488
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4016458.125163622,474697.7979015155,827139.8215000001,78.08308407817732,6514243.621465139,0.011986515797610807
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4676854.235817688,107769.55665638926,887606.2157000001,78.08308407817732,6868177.885074077,0.011368820869923515
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,5466232.994444848,128.22818001060227,558218.4233,78.08308407817732,7220527.522824858,0.010814041471533534
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,5239301.245158753,0.0,526664.5643,78.08308407817732,6961913.686358753,0.011215750093422466
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4818480.522567025,0.0,562163.6102,78.08308407817732,6576592.009667025,0.01187287944324384
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4510093.139317399,0.0,572743.0536,78.08308407817732,6278784.0698174,0.012436019969778661
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3840889.5308472607,0.0,736456.8683,78.08308407817732,5773294.276047261,0.013524875113699836
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3414733.1117721805,0.0,769454.5602,78.08308407817732,5380135.54887218,0.014513218741216588
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2927682.450722985,0.0,863346.493,78.08308407817732,4986976.820622985,0.015657398637843076
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2679641.4151182603,0.0,907624.201,78.08308407817732,4783213.49301826,0.0163243986897407
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2538387.5472148224,0.0,916954.3761,78.08308407817732,4651289.800214822,0.01678740466237365
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2480967.2744904393,0.0,909065.8905,78.08308407817732,4585981.04189044,0.01702647336849648
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2535871.162691944,0.0,967799.2429,78.08308407817732,4699618.282491944,0.016614771537737365
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3063012.930050806,0.0,925248.4648,78.08308407817732,5184209.271750806,0.01506171529449219
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4075069.8874923727,0.0,817064.7297,78.08308407817732,6088082.494092372,0.01282556275378101
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4823773.594469641,105826.5961848996,782970.76151,78.08308407817732,6908518.829064541,0.011302434864862385
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4358088.915435433,631875.9653935152,875062.5194999999,78.08308407817732,7060975.27722895,0.011058399302145795
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3875911.6554865455,971031.3667280986,855952.0895,78.08308407817732,6898842.988614644,0.011318286878979568
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3552298.7174134282,1046504.7433978772,854445.3507,78.08308407817732,6649196.688411306,0.011743235722634901
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3264027.0537948105,1130879.9099747413,971936.7385,78.08308407817732,6562791.579169552,0.01189784608214815
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3107163.529230523,1044223.5154905897,1126549.8777,78.08308407817732,6473884.799321112,0.012061240893005318
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3325817.195763425,1017247.8436674112,874703.33147,78.08308407817732,6413716.247800835,0.012174390175890741
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3384018.094938608,907824.7034909024,836735.66459,78.08308407817732,6324526.339919511,0.012346076193141611
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3588632.2269417043,719616.1490491088,877162.92477,78.08308407817732,6381359.177660814,0.01223612116232578
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3999518.4846142475,437701.9723329473,889609.0361,78.08308407817732,6522777.369947195,0.011970833841108
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4705624.409128163,117105.97786837912,838252.85702,78.08308407817732,6856931.120916543,0.0113874680525798
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,5105080.471988234,200.73816274644778,934967.5357,78.08308407817732,7236196.62275098,0.010790624985600865
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4856119.149540387,0.0,941194.8640000001,78.08308407817732,6993261.890440388,0.011165474037932846
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4549513.917308915,0.0,876846.3465,78.08308407817732,6622308.140708916,0.01179091676483338
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4251949.826580665,0.0,893582.7745,78.08308407817732,6341480.477980665,0.012313068588526434
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3796876.6752341245,0.0,814430.27923,78.08308407817732,5807254.831364125,0.013445782275036757
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3452992.3131977217,0.0,771686.78842,78.08308407817732,5420626.978517721,0.014404806747932555
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3094479.97666681,0.0,760551.5503,78.08308407817732,5050979.403866811,0.015458998707933812
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2894332.818889333,0.0,722974.82623,78.08308407817732,4813255.522019333,0.0162225096342732
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2748048.492484522,0.0,720355.18271,78.08308407817732,4664351.552094522,0.016740394287629155
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2723237.0796200964,0.0,707287.51609,78.08308407817732,4626472.472610096,0.016877455672858577
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,2823363.698314135,0.0,712961.08644,78.08308407817732,4732272.661654135,0.0165001236532478
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3291146.0116410637,0.0,711483.31017,78.08308407817732,5198577.198711064,0.01502008743806618
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4197324.961037659,0.0,720933.15884,78.08308407817732,6114205.996777658,0.012770764367332257
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4926643.658753029,58818.77123756542,696348.89627,78.08308407817732,6877759.203160594,0.011352983111460945
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4700496.585155435,585264.3047915436,652016.23612,78.08308407817732,7133725.0029669795,0.010945625748918254
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4367868.600879199,898254.1631126591,637751.25395,78.08308407817732,7099821.894841857,0.010997893360523033
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4062160.4215593925,1028163.7327860568,660990.23169,78.08308407817732,6947262.262935448,0.011239403540983442
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3953871.7907618196,1039607.8642785705,637164.65197,78.08308407817732,6826592.18391039,0.01143807656508492
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3902535.4333191263,1007733.9506649536,628128.9982,78.08308407817732,6734346.259084079,0.011594753384242705
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3911891.2195754447,965931.7256352052,587760.32078,78.08308407817732,6661531.14289065,0.011721492011864197
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,3974145.462016124,820235.2446663275,622246.02676,78.08308407817732,6612574.610342451,0.01180827267431521
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4119931.7412555004,673041.6384658987,592110.58199,78.08308407817732,6581031.838611399,0.011864869520924989
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,4578190.043704137,375041.464727714,493866.21121,78.08308407817732,6643045.596541852,0.011754109307758595
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,5302733.611074838,78025.11910914413,348297.15065,78.08308407817732,6925003.757733982,0.011275529488481878
0.0,0.0,0.0,83.1299763966132,0.0,78.08308407817732,0.0,0.0,0.0,207824.940991533,0.0,1195947.8769,5518516.0,264.22061380405586,239187.21792,161.21306047479052,7161740.256425336,0.022510319378052583
0.0,0.0,0.0,0.0,0.0,78.08308407817732,0.0,0.0,0.0,0.0,0.0,1195947.8769,5330232.36682639,0.0,333851.77883,78.08308407817732,6860032.02255639,0.01138232063952956
