Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,70.97011247475187,10.08439796,0.0,166.11,203.72972505552806,66.9746834255226,34566.0,118514.50833333332,27704.39,0.0,415275.0,358679.09340761986,1025807.72,3366720.7,365560.5481337408,178241.83058,552.7805789158025,5891069.790454694,0.09383364967284437
34.911660000000005,70.96510447674008,10.08439796,0.0,166.11,246.31996818886685,66.9746834255226,34566.0,118506.14537037036,27704.39,0.0,415275.0,433661.9158254699,1025807.72,3118595.5,300587.00412852736,295347.82275,595.3658140511295,5770051.498074368,0.10318206245643045
66.81260192708714,70.95650404968505,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,66151.09101691796,118491.78333333334,27704.39,0.0,415275.0,492000.0,1025807.72,3098794.29,204926.0711991791,281174.85734,660.3941873622947,5730325.202889429,0.11524549898656729
114.63713781915669,70.94693884001921,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,113502.11665263039,118475.81018518518,27704.39,0.0,415275.0,492000.0,1025807.72,3399533.16,86237.33216587329,271307.44384,708.2091580446985,5949842.972843689,0.11902989058318199
116.15,70.93315686497697,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118452.79537037035,27704.39,156000.0,415275.0,492000.0,1025807.72,3986765.9109976636,1464.3600084278874,278336.46224,828.2682382504995,6616806.638616462,0.12517643079013804
116.15,70.91974971352376,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118430.40648148148,27704.39,156000.0,415275.0,492000.0,1025807.72,4384433.4747562725,0.0,162530.88857,828.2548310990463,6897181.879807754,0.12008597794468083
116.15,70.90810633993542,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118410.96296296296,27704.39,156000.0,415275.0,492000.0,1025807.72,4224527.063899507,0.0,115794.24026,828.2431877254579,6690519.37712247,0.12379355638032358
116.15,70.89328251056808,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118386.20833333331,27704.39,156000.0,415275.0,492000.0,1025807.72,3938362.1024044394,0.0,110677.770563,828.2283638960906,6399213.191300773,0.12942659341651594
116.15,70.88205388260782,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118367.4574074074,27704.39,156000.0,415275.0,492000.0,1025807.72,3639366.325938424,0.0,148066.36455,828.2171352681304,6137587.257895831,0.13494181026960597
116.15,70.87704477565049,10.08439796,79.2550133027319,166.11,279.45599999999996,66.9746834255226,115000.0,118359.0925925926,27704.39,104282.91224043671,415275.0,492000.0,1025807.72,3028107.593261602,0.0,201556.50807,788.9071394639049,5528093.216164631,0.14270872588708725
116.15,70.87084909697643,10.08439796,0.8356109330909304,166.11,279.45599999999996,66.9746834255226,115000.0,118348.74629629627,27704.39,1099.4880698564873,415275.0,492000.0,1025807.72,2690504.3373822197,0.0,162065.72844,710.48154141559,5047805.410188372,0.1407505804367123
116.15,70.86477484783791,10.08439796,36.627564935289485,166.11,279.45599999999996,66.9746834255226,115000.0,118338.60277777778,27704.39,48194.1643885388,415275.0,492000.0,1025807.72,2133880.7501840005,0.0,187478.423734,746.26742116865,4563679.051084317,0.16352320415506408
34.911660000000005,70.85825868390579,10.08439796,0.0,166.11,246.21175357544584,66.9746834255226,34566.0,118327.7212962963,27704.39,0.0,415275.0,433471.39713986946,1025807.72,2060422.25,0.0,212246.10803,595.1507536448743,4327820.586466165,0.13751742747978335
34.911660000000005,70.85313868239548,10.08439796,0.0,166.11,226.53007960146988,66.9746834255226,34566.0,118319.17129629628,27704.39,0.0,415275.0,398820.5626786442,1025807.72,1973273.72,0.0,192248.36943,575.463959669388,4186014.93340494,0.13747298297411967
34.911660000000005,70.85042287479344,10.08439796,0.0,166.11,223.90612305277838,66.9746834255226,34566.0,118314.63611111112,27704.39,0.0,415275.0,394200.9208675676,1025807.72,2019502.74,0.0,117665.46735,572.8372873130944,4153036.874328679,0.13793214571582418
34.911660000000005,70.8470494624923,10.08439796,0.0,166.11,228.8477637396573,66.9746834255226,34566.0,118309.00277777776,27704.39,0.0,415275.0,402900.99249939667,1025807.72,2116603.17,0.0,100911.35845,577.7755545876722,4242077.633727174,0.13620107986567587
116.15,70.84392112715321,10.08439796,27.490450186783583,166.11,279.45599999999996,66.9746834255226,115000.0,118303.7787037037,27704.39,36171.64498260998,415275.0,492000.0,1025807.72,2268878.4491865747,0.0,147378.2501,737.1094526994594,4646519.232972888,0.15863690985474513
111.28091694481733,70.84037083804012,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,110179.12568793795,118297.85,27704.39,0.0,415275.0,492000.0,1025807.72,3135463.1,0.0,197998.39863,704.74636916838,5522725.584317938,0.1276084350758878
116.15,70.83408533477817,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118287.3537037037,27704.39,156000.0,415275.0,492000.0,1025807.72,3843261.1574874446,0.0,165204.63026,828.1691667203007,6358540.251451148,0.13024517168563896
116.15,70.82438095244838,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118271.14814814816,27704.39,156000.0,415275.0,492000.0,1025807.72,4131131.080675278,93689.00915499966,208083.12125999999,828.1594623379709,6782961.469238427,0.1220940832546045
116.15,70.8224846555927,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118267.98148148147,27704.39,156000.0,415275.0,492000.0,1025807.72,4013940.187560047,279179.96008583007,183437.41119,828.1575660411153,6826612.650317359,0.12131310335919168
116.15,70.82040981850677,10.08439796,48.47550643328453,166.11,279.45599999999996,66.9746834255226,115000.0,118264.51666666666,27704.39,63783.561096427016,415275.0,492000.0,1025807.72,3881309.422963403,360030.0047491448,231941.97029,758.0709976373138,6731116.585765641,0.11262187899707665
34.911660000000005,70.81682570655501,10.08439796,0.0,166.11,256.25977174095107,66.9746834255226,34566.0,118258.53148148148,27704.39,0.0,415275.0,451161.5699664632,1025807.72,3807486.27,428337.32203671493,285194.29485,605.1573388330287,6593791.09833466,0.09177684427792508
34.911660000000005,70.81045758685111,10.08439796,0.0,166.11,220.76003721628942,66.9746834255226,34566.0,118247.89722222222,27704.39,0.0,415275.0,388662.03735262225,1025807.72,3783140.82,409556.09061454725,279762.3534,569.6512361886631,6482722.308589391,0.08787222544360634
116.15,70.8010831158164,10.08439796,73.6006629522337,166.11,279.45599999999996,66.9746834255226,115000.0,118232.2425925926,27704.39,96842.97756872856,415275.0,492000.0,1025807.72,3419834.667902242,385316.3974939022,292596.88135,783.1768274535726,6388610.276907465,0.12258954506655008
116.15,70.79195039490713,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118216.99166666668,27704.39,156000.0,415275.0,492000.0,1025807.72,3314198.1196578653,345799.7928783677,290358.6095,828.1270317804298,6300360.6237029,0.13144121126414446
116.15,70.78473060503647,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118204.93518518518,27704.39,156000.0,415275.0,492000.0,1025807.72,3449358.2229369744,242263.68438105116,287282.54712,828.119811990559,6328896.49962321,0.1308474253038995
116.15,70.7764002062179,10.08439796,118.32749485618604,166.11,279.45599999999996,66.9746834255226,115000.0,118191.02407407408,27704.39,155694.07217919215,415275.0,492000.0,1025807.72,3791831.8946470413,140999.34385477463,278131.95207,827.8789764479264,6560635.396825082,0.12618884092363458
116.15,70.76758187136627,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118176.29814814815,27704.39,156000.0,415275.0,492000.0,1025807.72,4498319.928683668,3988.5277854579576,219468.18889,828.1026632568888,7071740.053507274,0.11710026909801162
116.15,70.75903578264219,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118162.02685185186,27704.39,156000.0,415275.0,492000.0,1025807.72,4636832.295712326,0.0,235783.96067,828.0941171681648,7222565.3932341775,0.11465373756863338
116.15,70.7518986092135,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118150.10833333334,27704.39,156000.0,415275.0,492000.0,1025807.72,4420900.945327729,0.0,198895.44547,828.086979994736,6969733.609131062,0.11881185514893389
116.15,70.75200617692987,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118150.28796296296,27704.39,156000.0,415275.0,492000.0,1025807.72,4058419.511319099,0.0,234893.91681999998,828.0870875624524,6643250.826102062,0.12465088391797692
116.15,70.75483953275806,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118155.01944444444,27704.39,156000.0,415275.0,492000.0,1025807.72,3822996.230031312,0.0,182304.08639,828.0899209182807,6355242.445865756,0.1303002879861765
116.15,70.76029609923661,10.08439796,108.5725327047711,166.11,279.45599999999996,66.9746834255226,115000.0,118164.13148148148,27704.39,142858.5956641725,415275.0,492000.0,1025807.72,3321142.806128081,0.0,59046.52957,818.1079101895303,5716999.172843736,0.14310093205463753
34.911660000000005,70.76796833888335,10.08439796,0.0,166.11,263.42625706576166,66.9746834255226,34566.0,118176.94351851851,27704.39,0.0,415275.0,463778.6215946508,1025807.72,3037345.23,0.0,110964.03044,612.2749667901677,5233617.935553169,0.11698885442722963
34.911660000000005,70.77789062900972,10.08439796,0.0,166.11,250.158137728619,66.9746834255226,34566.0,118193.51296296297,27704.39,0.0,415275.0,440419.2565644701,1025807.72,2581447.23,0.0,81243.45116,599.0167697431513,4724656.560687433,0.1267852513825883
34.911660000000005,70.78721907880495,10.08439796,0.0,166.11,95.79955010144734,66.9746834255226,34566.0,118209.09074074074,27704.39,0.0,415275.0,168661.17975606926,1025807.72,2565019.29,0.0,94596.73337,444.6675105657749,4449839.40386681,0.09992888960877302
34.911660000000005,70.79569641290622,10.08439796,0.0,166.11,180.7637673469407,66.9746834255226,34566.0,118223.24722222224,27704.39,0.0,415275.0,318246.06927278294,1025807.72,2193637.89,0.0,154786.59865,529.6402051453696,4288246.915145005,0.12350972684777412
34.911660000000005,70.80405730772684,10.08439796,0.0,166.11,173.34428096639613,66.9746834255226,34566.0,118237.20925925924,27704.39,0.0,415275.0,305183.5932506974,1025807.72,2143557.1,0.0,159654.66633,522.2290796596455,4229985.678839957,0.12345882925137067
34.911660000000005,70.81293940694643,10.08439796,0.0,166.11,148.3553031345104,66.9746834255226,34566.0,118252.04166666669,27704.39,0.0,415275.0,261188.91396920843,1025807.72,2327971.81,0.0,107161.293,497.2489839269794,4317927.168635875,0.1151591873848282
34.911660000000005,70.82183758587617,10.08439796,0.0,166.11,212.80286670772094,66.9746834255226,34566.0,118266.90092592592,27704.39,0.0,415275.0,374652.9343445791,1025807.72,2604305.9,0.0,121879.17835999999,561.7054456791197,4722458.023630505,0.11894344912510094
54.5858652076041,70.83020568884275,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,54045.41109663772,118280.875,27704.39,0.0,415275.0,492000.0,1025807.72,3272596.76,0.0,192864.96313,648.0411522819694,5598575.119226637,0.1157510863891895
116.15,70.83649895472341,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118291.38425925926,27704.39,156000.0,415275.0,492000.0,1025807.72,3884044.0449060667,0.0,226649.6951,828.1715803402459,6460772.234265326,0.12818461173231868
116.15,70.83706618036182,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118292.33148148148,27704.39,156000.0,415275.0,492000.0,1025807.72,4244167.558182982,78818.14265372716,185525.07456,828.1721475658843,6858590.21687819,0.12074961783368386
116.15,70.8358230524231,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118290.25555555556,27704.39,156000.0,415275.0,492000.0,1025807.72,3972861.6411301936,260429.66629584803,181594.92912,828.1709044379456,6764963.602101596,0.12242060019076334
112.52341076566213,70.83562787800987,10.08439796,0.0,166.11,279.45599999999996,66.9746834255226,111409.31758976448,118289.92962962962,27704.39,0.0,415275.0,492000.0,1025807.72,3801215.57,346599.4414263427,149349.10585,705.9841200291945,6487650.474495737,0.10881969101210995
34.911660000000005,70.83564451219281,10.08439796,0.0,166.11,196.34670912328596,66.9746834255226,34566.0,118289.9574074074,27704.39,0.0,415275.0,345680.82592127816,1025807.72,3679460.67,444370.701997434,139268.33876,545.2630950210014,6230423.604086119,0.08751621553683761
34.911660000000005,70.83551753792968,10.08439796,0.0,166.11,164.2603055501152,66.9746834255226,34566.0,118289.74537037036,27704.39,0.0,415275.0,289190.6787854141,1025807.72,3636802.99,426276.28040949994,46169.754313,513.1765644735675,6020082.558878284,0.08524410744446455
34.911660000000005,70.8351754282338,10.08439796,0.0,166.11,120.04725351138181,66.9746834255226,34566.0,118289.17407407408,27704.39,0.0,415275.0,211350.79843553138,1025807.72,3627980.74,382246.2811425258,33580.713156,468.9631703251382,5876800.816808131,0.07979905818551229
34.911660000000005,70.83521535027286,10.08439796,0.0,166.11,175.57350964338755,66.9746834255226,34566.0,118289.24074074074,27704.39,0.0,415275.0,309108.2916256823,1025807.72,3531892.11,300286.4717773894,30143.031227,524.489466379183,5793072.2553708125,0.09053735967006518
34.911660000000005,70.8348649234855,10.08439796,0.0,166.11,201.08762466561274,66.9746834255226,34566.0,118288.65555555555,27704.39,0.0,415275.0,354027.50821410696,1025807.72,3597363.02,220302.2030478865,19039.395178,550.0032309746209,5812373.891995549,0.09462626479209332
116.15,70.83468582878245,10.08439796,43.249491295703834,166.11,279.45599999999996,66.9746834255226,115000.0,118288.35648148147,27704.39,56907.22538908399,415275.0,492000.0,1025807.72,3654649.346761709,117897.83307687375,39634.189656,752.8592585100088,6063164.061365148,0.1241693694728259
116.15,70.83546098170767,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118289.65092592592,27704.39,156000.0,415275.0,492000.0,1025807.72,4208137.341137941,1887.7964444763033,125930.137647,828.1705423672303,6686032.036155344,0.12386577537900216
116.15,70.83634813813137,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118291.1324074074,27704.39,156000.0,415275.0,492000.0,1025807.72,4484625.276283193,0.0,152618.38797,828.171429523654,6987321.906660601,0.11852487127209742
116.15,70.83619565812104,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118290.87777777776,27704.39,156000.0,415275.0,492000.0,1025807.72,4270285.894855435,0.0,148203.567529,828.1712770436436,6768567.450162213,0.12235547376037391
116.15,70.83619122233894,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118290.87037037036,27704.39,156000.0,415275.0,492000.0,1025807.72,3999121.932097028,0.0,109373.784741,828.1712726078615,6458573.697208399,0.1282281988925548
116.15,70.83679781554363,10.08439796,97.97625581027111,166.11,279.45599999999996,66.9746834255226,115000.0,118291.88333333332,27704.39,128916.1260661462,415275.0,492000.0,1025807.72,3747378.0618488924,0.0,115372.546877,807.5881350113374,6185745.728125372,0.1305563097007678
34.911660000000005,70.83669357466384,10.08439796,0.0,166.11,254.89964057489786,66.9746834255226,34566.0,118291.70925925924,27704.39,0.0,415275.0,448766.97284313006,1025807.72,3423904.67,0.0,96563.777425,603.8170755350843,5590880.239527389,0.1080003594543328
34.911660000000005,70.83672185277486,10.08439796,0.0,166.11,234.21726019933328,66.9746834255226,34566.0,118291.75648148148,27704.39,0.0,415275.0,412354.3313368544,1025807.72,2967956.7,0.0,93154.190259,583.1347234376307,5095110.088077337,0.11444987710906934
34.911660000000005,70.83810858915966,10.08439796,0.0,166.11,63.390906137226324,66.9746834255226,34566.0,118294.07222222222,27704.39,0.0,415275.0,111603.70798807452,1025807.72,2792978.99,0.0,98393.235794,412.30975611190854,4624623.1160042975,0.08915532050277573
34.911660000000005,70.83918592974167,10.08439796,0.0,166.11,6.853836797046413,66.9746834255226,34566.0,118295.87129629627,27704.39,0.0,415275.0,12066.614079307066,1025807.72,2664873.58,0.0,72102.886923,355.7737641123107,4370692.062298603,0.0813998696410574
34.911660000000005,63.55673545637301,9.04749841059145,0.0,166.11,8.26548784971237e-15,66.9746834255226,34566.0,106134.75153450663,24855.764864262226,0.0,415275.0,1.4551915228366852e-11,1025807.72,2538820.71,0.0,68036.702366,340.60057729248706,4213496.648764769,0.08083561129503633
34.911660000000005,70.84215679481557,10.08439796,0.0,166.11,4.955475966336901,66.9746834255226,34566.0,118300.8324074074,27704.39,0.0,415275.0,8724.429518198769,1025807.72,2407548.35,0.0,117308.68946,353.87837414667507,4155235.411385606,0.0851644585953003
34.911660000000005,32.69817220535747,4.6544464761859885,0.0,166.11,0.0,66.9746834255226,34566.0,54603.37693131371,12786.940868642825,0.0,415275.0,0.0,1025807.72,2550032.23,0.0,136914.41104,305.3489621070661,4229985.678839956,0.07218676026127963
34.911660000000005,70.84765383780595,10.08439796,0.0,166.11,11.75751512564442,66.9746834255226,34566.0,118310.01203703704,27704.39,0.0,415275.0,20699.850573317643,1025807.72,2766204.13,0.0,188574.29696,360.685910348973,4597141.399570354,0.07845873750646053
34.911660000000005,70.85202252871991,10.08439796,0.0,166.11,242.21007771875065,66.9746834255226,34566.0,118317.3074074074,27704.39,0.0,415275.0,426426.19316681457,1025807.72,3160921.21,0.0,193887.4834,591.1428416329932,5402905.303974222,0.10941203081944921
34.911660000000005,70.85556616415987,10.08439796,0.0,166.11,248.1687768427145,66.9746834255226,34566.0,118323.225,27704.39,0.0,415275.0,436916.8606385819,1025807.72,3894441.48,0.0,252336.72608,597.105084392397,6205371.401718582,0.09622390760157051
116.15,70.86094732234238,10.08439796,101.27868237905265,166.11,279.45599999999996,66.9746834255226,115000.0,118332.21111111112,27704.39,133261.42418296402,415275.0,492000.0,1025807.72,3948593.8325987947,87072.5642810612,329749.04907,810.9147110869176,6692796.191243931,0.12116231959189543
116.15,70.8672128645848,10.08439796,32.30531683061087,166.11,279.45599999999996,66.9746834255226,115000.0,118342.67407407408,27704.39,42506.99582975115,415275.0,492000.0,1025807.72,3987678.931475214,246524.5142429987,324105.12872,741.9476110807183,6794945.354342039,0.10919110785881542
34.911660000000005,70.87465777039796,10.08439796,0.0,166.11,252.23139958341818,66.9746834255226,34566.0,118355.10648148147,27704.39,0.0,415275.0,444069.3654637644,1025807.72,3977488.98,354969.2147489786,263772.74807,601.1867987393388,6662008.524764224,0.09024107316953868
34.911660000000005,70.88165244432611,10.08439796,0.0,166.11,128.0090006471299,66.9746834255226,34566.0,118366.78703703704,27704.39,0.0,415275.0,225367.95888579212,1025807.72,4013143.97,400675.17468565755,260186.34113000002,476.9713944769786,6521093.341738487,0.07314285649372729
34.911660000000005,70.88865765323678,10.08439796,0.0,166.11,68.18190819155353,66.9746834255226,34566.0,118378.4851851852,27704.39,0.0,415275.0,120038.57075977736,1025807.72,3932282.82,390294.8864354211,287933.34285,417.1513072303129,6352281.215230383,0.06566952770134622
34.911660000000005,70.89540281442075,10.08439796,0.0,166.11,81.84056139037892,66.9746834255226,34566.0,118389.74907407408,27704.39,0.0,415275.0,144085.4954055967,1025807.72,3817735.24,361588.6895263416,252682.77896,430.8167055903223,6197835.062966012,0.06951083744783493
34.911660000000005,70.90132181118513,10.08439796,0.0,166.11,115.84571936235159,66.9746834255226,34566.0,118399.63333333332,27704.39,0.0,415275.0,203953.73127174575,1025807.72,3805057.84,290240.80592439824,175931.48786,464.8277825590593,6096936.608389476,0.0762395629830642
34.911660000000005,70.90891587017205,10.08439796,0.0,166.11,159.90642822441953,66.9746834255226,34566.0,118412.31481481482,27704.39,0.0,415275.0,281525.40180355555,1025807.72,3805343.52,231937.66559090547,137431.99401,508.8960854801142,6078004.006219275,0.08372750083076448
34.911660000000005,70.91699232046432,10.08439796,0.0,166.11,266.6060283310673,66.9746834255226,34566.0,118425.80185185184,27704.39,0.0,415275.0,469376.8104420199,1025807.72,3953200.88,106474.735906787,171364.27043,615.6037620370543,6322195.608630658,0.09737183095010082
116.15,70.92268564681345,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118435.30925925926,27704.39,156000.0,415275.0,492000.0,1025807.72,4203215.80952377,2453.0181646209194,192757.74709,828.257767032336,6748648.99403765,0.12272941854941512
116.15,70.92868781449258,10.08439796,118.56,166.11,279.45599999999996,66.9746834255226,115000.0,118445.3324074074,27704.39,156000.0,415275.0,492000.0,1025807.72,4284637.920848677,0.0,182064.906455,828.2637692000152,6816935.269711084,0.12150089980759328
116.15,70.93048319730505,10.08439796,63.98984370335404,166.11,279.45599999999996,66.9746834255226,115000.0,118448.33055555556,27704.39,84197.1627675711,415275.0,492000.0,1025807.72,4089220.041106738,0.0,165832.072515,773.6954082861816,6533484.716944864,0.11842002266869478
34.911660000000005,70.9310448782158,10.08439796,0.0,166.11,241.27106048744125,66.9746834255226,34566.0,118449.26851851853,27704.39,0.0,415275.0,424772.99381591775,1025807.72,3958970.27,0.0,185535.26744,590.2828467511797,6191080.909774436,0.0953440692107973
34.911660000000005,70.92999137996264,10.08439796,0.0,166.11,247.82704675736957,66.9746834255226,34566.0,118447.50925925926,27704.39,0.0,415275.0,436315.2231643831,1025807.72,3689112.24,0.0,196517.38589,596.8377795228548,5943745.468313642,0.1004144243229496
34.911660000000005,70.9269035211354,10.08439796,0.0,166.11,178.6536914258872,66.9746834255226,34566.0,118442.35277777778,27704.39,0.0,415275.0,314531.146876562,1025807.72,3297392.85,0.0,206560.97751,527.6613363325453,5440280.437164339,0.09699156917130919
34.911660000000005,70.926093436426,10.08439796,0.0,166.11,163.99000273554364,66.9746834255226,34566.0,118441.0,27704.39,0.0,415275.0,288714.79354849237,1025807.72,2923846.3,0.0,189302.423734,512.9968375574922,5023657.627282492,0.10211620210173315
0.0,70.92624536196358,10.08439796,0.0,166.11,61.23191695725177,66.9746834255226,0.0,118441.25370370373,27704.39,0.0,415275.0,107802.67069938692,1025807.72,2700297.71,0.0,150147.030033,375.32724370473795,4545475.77443609,0.08257160797459115
0.0,70.92530663957272,10.08439796,0.0,166.11,11.04730316965024,66.9746834255226,0.0,118439.6861111111,27704.39,0.0,415275.0,19449.477411356056,1025807.72,2511437.44,0.0,152544.904093,325.1416911947456,4270658.617615467,0.07613385201374145
0.0,61.968782767483624,8.811103493519154,0.0,166.11,8.26548784971237e-15,66.9746834255226,0.0,103482.99538508145,24206.328278898774,0.0,415275.0,1.4551915228366852e-11,1025807.72,2421774.58,0.0,105328.281814,303.8645696865254,4095874.9054779806,0.07418795170724703
0.0,37.623206848936526,5.349545495538706,0.0,166.11,8.26548784971237e-15,66.9746834255226,0.0,62827.79759171574,14696.553559172271,0.0,415275.0,1.4551915228366852e-11,1025807.72,2435071.56,0.0,63048.933833,276.0574357699978,4016727.564983888,0.06872695031063307
0.0,43.93107924554858,6.2466018129472785,0.0,166.11,0.0,66.9746834255226,0.0,73361.44858430557,17160.993991613403,0.0,415275.0,0.0,1025807.72,2389273.29,0.0,91452.03722,283.26236448401846,4012330.489795919,0.07059796425155052
0.0,67.62045923841103,9.615094943960536,0.0,166.11,0.0,66.9746834255226,0.0,112920.85077032291,26415.09599989158,0.0,415275.0,0.0,1025807.72,2490537.48,0.0,80981.45903,310.32023760789417,4151937.6058002147,0.07474106479210572
34.911660000000005,70.92407903687143,10.08439796,0.0,166.11,31.583727481691668,66.9746834255226,34566.0,118437.63611111112,27704.39,0.0,415275.0,55605.1540170628,1025807.72,2702755.49,0.0,96070.46057,380.5885479040857,4476221.850698174,0.08502450517387197
34.911660000000005,70.92805627001346,10.08439796,0.0,166.11,144.96196166740518,66.9746834255226,34566.0,118444.27777777778,27704.39,0.0,415275.0,255214.7212454317,1025807.72,2942478.67,0.0,89842.911632,493.97075932294126,4909333.690655209,0.10061869704705588
34.911660000000005,70.93296501740036,10.08439796,0.0,166.11,164.8080512802375,66.9746834255226,34566.0,118452.475,27704.39,0.0,415275.0,290155.0198595731,1025807.72,3401659.24,85463.79625000339,71556.502667,513.8217576831605,5470640.143776576,0.09392351611130671
34.911660000000005,70.93736032300704,10.08439796,0.0,166.11,93.95233183256049,66.9746834255226,34566.0,118459.81481481482,27704.39,0.0,415275.0,165409.03491647975,1025807.72,3849190.07,258633.51922248374,51295.65755,442.97043354109013,5946341.206503778,0.07449462083618641
34.911660000000005,70.94072763610775,10.08439796,0.0,166.11,73.77264578394201,66.9746834255226,34566.0,118465.43796296295,27704.39,0.0,415275.0,129881.41863370076,1025807.72,3937357.64,329568.0061159148,68596.835535,422.79411480557235,6087222.448247579,0.06945599875806881
34.911660000000005,70.94368186699869,10.08439796,0.0,166.11,48.25844842787434,66.9746834255226,34566.0,118470.37129629627,27704.39,0.0,415275.0,84962.05709132808,1025807.72,3900350.93,342227.1437976355,80452.673154,397.2828716803956,6029816.28533926,0.0658863973428741
34.911660000000005,70.95193574857574,10.08439796,0.0,166.11,58.29554201286169,66.9746834255226,34566.0,118484.15462962964,27704.39,0.0,415275.0,102632.99650151707,1025807.72,3803206.32,333903.33205135586,64163.611769,407.32821914696,5925743.524951503,0.06873875277116277
34.911660000000005,70.96789236580157,10.08439796,0.0,166.11,68.21608955209655,66.9746834255226,34566.0,118510.80092592593,27704.39,0.0,415275.0,120098.7492114376,1025807.72,3617746.31,358166.25661314005,56460.127713,417.26472330342074,5774335.354463504,0.07226194837833227
34.911660000000005,70.98405691031422,10.08439796,0.0,166.11,42.132498920401694,66.9746834255226,34566.0,118537.79444444444,27704.39,0.0,415275.0,74176.93471901707,1025807.72,3477989.2,337716.1546205956,95742.10336,391.19729721623855,5607515.297144057,0.06976303701132618
34.911660000000005,71.00128715148085,10.08439796,0.0,166.11,130.0344845300132,66.9746834255226,34566.0,118566.5675925926,27704.39,0.0,415275.0,228933.9516373472,1025807.72,3296787.43,251545.1133475721,125905.119739,479.1165130670166,5525091.292316512,0.08671648805754607
34.911660000000005,71.01715061728218,10.08439796,0.0,166.11,137.93947313237516,66.9746834255226,34566.0,118593.05833333332,27704.39,0.0,415275.0,242851.18509220978,1025807.72,3611674.16,110409.17977955277,100677.793699,487.0373651351799,5687558.486904096,0.08563206273071464
34.911660000000005,71.0328272257618,10.08439796,0.0,166.11,248.19780100828422,66.9746834255226,34566.0,118619.23703703703,27704.39,0.0,415275.0,436967.95952162717,1025807.72,4044028.25,555.8127796834034,138104.027547,597.3113696195686,6241628.396885348,0.09569800245039173
116.15,71.04709769130984,10.08439796,70.35758575316834,166.11,279.45599999999996,66.9746834255226,115000.0,118643.0675925926,27704.39,92575.77072785309,415275.0,492000.0,1025807.72,4024797.984327313,0.0,151052.288572,780.1797648300007,6462856.221219759,0.12071748745831676
34.911660000000005,71.0606351438628,10.08439796,0.0,166.11,228.97246532442372,66.9746834255226,34566.0,118665.67407407408,27704.39,0.0,415275.0,403120.53754299955,1025807.72,3947313.99,0.0,210932.717384,578.1138418538092,6183386.029001074,0.09349470324873173
34.911660000000005,71.07202789576144,10.08439796,0.0,166.11,203.9046068200991,66.9746834255226,34566.0,118684.69907407407,27704.39,0.0,415275.0,358986.98383820266,1025807.72,3606454.75,0.0,329883.47857,553.0573761013832,5917363.021482277,0.0934634860314594
34.911660000000005,71.081704554453,10.08439796,0.0,166.11,205.49574880022402,66.9746834255226,34566.0,118700.85833333334,27704.39,0.0,415275.0,361788.2901412395,1025807.72,3491261.05,0.0,255384.045983,554.6581947401996,5730487.354457572,0.09679075450864538
34.911660000000005,71.08709680209081,10.08439796,0.0,166.11,134.09266197902343,66.9746834255226,34566.0,118709.86296296296,27704.39,0.0,415275.0,236078.6302447596,1025807.72,3109718.13,0.0,327317.24531,483.26050016663686,5295176.978517722,0.09126427730880411
