Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,56.47007357764182,10.08439796,294.62482888901883,94.62472911789794,34566.0,94300.58333333331,27704.39,518705.68466376566,1449305.5087000001,1491425.39,0.0,3204180.265,490.7156895445586,6820187.821697099,0.07195046564310768
34.911660000000005,56.49561592002579,10.08439796,205.74442244796637,94.62472911789794,34566.0,94343.23703703703,27704.39,362226.0958590958,1449305.5087000001,1344594.47,0.0,2972834.394,401.8608254458901,6285574.095596133,0.06393382996271513
34.911660000000005,56.52022120343722,10.08439796,136.64438787748804,94.62472911789794,34566.0,94384.32592592592,27704.39,240571.10541811277,1449305.5087000001,1247340.61,0.0,2874951.249,332.78539615882323,5968823.189044039,0.05575393768903412
0.0,0.0,0.0,0.0,94.62472911789794,0.0,0.0,0.0,0.0,1449305.5087000001,1216834.2903247047,0.0,3137354.868,94.62472911789794,5803494.667024705,0.016304784366487492
0.0,0.0,0.0,0.0,94.62472911789794,0.0,0.0,0.0,0.0,1449305.5087000001,825760.2872817395,0.0,3489800.711,94.62472911789794,5764866.50698174,0.016414036474790773
0.0,0.0,0.0,0.0,94.62472911789794,0.0,0.0,0.0,0.0,1449305.5087000001,1136939.5163708911,0.0,3354765.889,94.62472911789794,5941010.914070891,0.015927378435509273
34.911660000000005,56.62145794978263,10.08439796,237.36933737726827,94.62472911789794,34566.0,94553.38333333332,27704.39,417903.7629881484,1449305.5087000001,1364187.25,0.0,3160025.285,433.6115824049489,6548245.580021482,0.0662179780990325
34.911660000000005,56.64306020869982,10.08439796,500.4450648814886,94.62472911789794,34566.0,94589.4574074074,27704.39,881065.2550730433,1449305.5087000001,2315269.87,0.0,3057557.391,696.7089121680863,7860057.872180451,0.08863915806955923
64.10541176670174,56.66294193862779,10.08439796,680.632696,94.62472911789794,63470.70471950667,94622.65833333334,27704.39,1198297.0,1449305.5087000001,3220921.62,2508.2131679971235,3063877.833,906.1101767832274,9120707.927920837,0.0993464744122976
34.911660000000005,56.68192819504057,10.08439796,556.6063070822312,94.62472911789794,34566.0,94654.36388888888,27704.39,979940.6814828016,1449305.5087000001,3140921.21,435790.70051808876,3123216.945,752.9090223551697,9286099.79958978,0.081079143946787
34.911660000000005,56.69994356964219,10.08439796,316.14226374090737,94.62472911789794,34566.0,94684.44814814816,27704.39,556588.4925015975,1449305.5087000001,2805727.76,1136221.4053060538,2972147.857,512.4629943884476,9076945.861655798,0.056457645798381466
34.911660000000005,56.71631992275097,10.08439796,221.6492844632922,94.62472911789794,34566.0,94711.79537037035,27704.39,390227.6134917116,1449305.5087000001,2591954.74,1416296.243688086,2685887.315,417.9863914639411,8690653.606250169,0.04809608234337317
34.911660000000005,56.732767802846446,10.08439796,173.2786362268004,94.62472911789794,34566.0,94739.26203703704,27704.39,305068.02152605704,1449305.5087000001,1839508.49,1326433.5677387957,3353782.442,369.6321911075448,8431107.682001889,0.043841474341100944
34.911660000000005,25.873619563947692,4.597743392899145,0.0,94.62472911789794,34566.0,43206.91055006948,12631.163167305342,0.0,1449305.5087000001,1687177.02,1372712.3924564244,3560492.544,160.0077520747448,8160091.538873799,0.019608573177455797
34.911660000000005,35.190081394872486,6.2515605767566775,0.0,94.62472911789794,34566.0,58764.66936989836,17174.616969111754,0.0,1449305.5087000001,1441642.4,1228103.6687665605,3775367.131,170.97803108952712,8004923.994805571,0.021359107369473523
34.911660000000005,56.780643753724384,10.08439796,25.56965871847445,94.62472911789794,34566.0,94819.21111111112,27704.39,45017.00478604657,1449305.5087000001,1464414.16,1056955.1040494456,3757856.293,221.9710895500968,7930637.671646603,0.027989059485554572
34.911660000000005,56.79079615004813,10.08439796,274.03929150666335,94.62472911789794,34566.0,94836.1648148148,27704.39,482463.54138497077,1449305.5087000001,1953968.95,773319.05182789,3189395.952,470.45087473460944,8005559.558727676,0.05876552054649609
34.911660000000005,56.79930619804252,10.08439796,458.5396633288124,94.62472911789794,34566.0,94850.37592592592,27704.39,807288.1396634022,1449305.5087000001,2669087.56,304458.66654130013,3035573.933,654.9597566047529,8422834.573830627,0.07776001663854158
116.15,56.80328842143942,10.08439796,680.632696,94.62472911789794,115000.0,94857.02592592592,27704.39,1198297.0,1449305.5087000001,3319000.749663516,669.174931395931,3036556.064,958.2951114993373,9241389.913220838,0.1036959938383716
116.15,56.8067827088033,10.08439796,680.632696,94.62472911789794,115000.0,94862.86111111112,27704.39,1198297.0,1449305.5087000001,3181010.6152587063,0.0,3493516.51,958.2986057867013,9559696.885069817,0.10024361831841727
34.911660000000005,56.81192211686035,10.08439796,657.7563916054784,94.62472911789794,34566.0,94871.44351851851,27704.39,1158021.8162068282,1449305.5087000001,2984881.21,0.0,3499776.116,854.1891008002367,9249126.484425347,0.09235348897418694
34.911660000000005,56.81700385974988,10.08439796,594.6497145433558,94.62472911789794,34566.0,94879.92962962962,27704.39,1046918.5115199927,1449305.5087000001,2823220.06,0.0,3301268.54,791.0875054810036,8777862.939849623,0.09012301865521678
34.911660000000005,56.82199855041533,10.08439796,544.5991094597503,94.62472911789794,34566.0,94888.27037037036,27704.39,958801.2490488561,1449305.5087000001,2571326.01,0.0,3253444.791,741.0418950880635,8390036.219119227,0.0883240400559149
34.911660000000005,56.82719118785783,10.08439796,488.9863936228224,94.62472911789794,34566.0,94896.94166666668,27704.39,860891.5380683494,1449305.5087000001,2212291.61,0.0,2897643.757,685.4343718885782,7577299.745435016,0.09045892269228517
34.911660000000005,56.83356984254426,10.08439796,295.34201101022273,94.62472911789794,34566.0,94907.59351851852,27704.39,519968.32924334984,1449305.5087000001,1573822.85,0.0,3286786.799,491.7963679306649,6987061.470461869,0.07038672409134474
34.911660000000005,56.84089442776746,10.08439796,264.8895392890852,94.62472911789794,34566.0,94919.825,27704.39,466354.8226920514,1449305.5087000001,1181756.88,0.0,3159212.159,461.3512207947506,6413819.585392051,0.07193080732197583
34.911660000000005,56.851714963772814,10.08439796,100.05031434495453,94.62472911789794,34566.0,94937.89444444444,27704.39,176144.91962139882,1449305.5087000001,1134032.59,0.0,3180377.375,296.5228163866253,6097068.677765843,0.048633668416423435
34.911660000000005,56.86625379413903,10.08439796,261.13073267389495,94.62472911789794,34566.0,94962.17314814815,27704.39,459737.2054117869,1449305.5087000001,1174909.38,0.0,2676649.361,457.617773545932,5917834.018259935,0.07732859220686436
34.911660000000005,56.880701690971804,10.08439796,310.41284676067266,94.62472911789794,34566.0,94986.3,27704.39,546501.4907758322,1449305.5087000001,1309212.45,0.0,2404568.708,506.9143355295424,5866844.847475832,0.0864032284316567
34.911660000000005,56.895353079309274,10.08439796,271.9085925916467,94.62472911789794,34566.0,95010.76666666666,27704.39,478712.3109007865,1449305.5087000001,1861943.02,0.0,2058664.225,468.4247327488539,6005906.221267453,0.0779940138076282
34.911660000000005,56.91003163681222,10.08439796,437.4681045317618,94.62472911789794,34566.0,95035.2787037037,27704.39,770190.3248798624,1449305.5087000001,2228205.69,0.0,2029765.464,633.9989232464719,6634772.656283566,0.09555699284526852
34.911660000000005,56.92480944494006,10.08439796,656.7486432078696,94.62472911789794,34566.0,95059.95648148148,27704.39,1156247.6112814606,1449305.5087000001,3375206.72,0.0,1864119.313,853.2942397307075,8002209.499462943,0.106632329457005
116.15,56.93489974031416,10.08439796,680.632696,94.62472911789794,115000.0,95076.80648148149,27704.39,1198297.0,1449305.5087000001,4454838.032000261,5549.931611197626,1921513.387,958.426722818212,9267285.05579294,0.10342044266989538
34.911660000000005,56.94184617511175,10.08439796,661.9388784564809,94.62472911789794,34566.0,95088.40648148148,27704.39,1165385.349395213,1449305.5087000001,4368243.87,494015.0115999964,1781034.174,858.5015117094906,9415342.710176691,0.09118112193426252
34.911660000000005,56.94815607517535,10.08439796,547.4695117229094,94.62472911789794,34566.0,95098.94351851851,27704.39,963854.7741600518,1449305.5087000001,3637088.78,1072622.817315396,1884001.177,744.0384548759827,9164242.390693966,0.08118930328943864
34.911660000000005,56.95537697399153,10.08439796,228.52140494196067,94.62472911789794,34566.0,95111.00185185183,27704.39,402326.41715133924,1449305.5087000001,3229036.92,1372270.3911185917,2069761.473,425.09756899385013,8680082.101821782,0.048973911076789285
34.911660000000005,56.96425962768388,10.08439796,141.13370941556317,94.62472911789794,34566.0,95125.8351851852,27704.39,248474.8405203577,1449305.5087000001,2516670.01,1384990.60553698,2551970.49,337.718756121145,8308807.679942524,0.04064587473078703
34.911660000000005,56.970185832594204,10.08439796,70.40924062252223,94.62472911789794,34566.0,95135.73148148147,27704.39,123959.93067345466,1449305.5087000001,2069198.91,1355160.4967432288,2941723.27,267.0002135330144,8096754.237598164,0.03297620326589261
34.911660000000005,56.97803883036227,10.08439796,117.54230561076302,94.62472911789794,34566.0,95148.84537037036,27704.39,206940.67889218844,1449305.5087000001,2101096.88,1265881.2729322813,2731547.932,314.14113151902325,7912191.50789484,0.039703428715744685
34.911660000000005,56.98593784936984,10.08439796,104.40205989904436,94.62472911789794,34566.0,95162.03611111113,27704.39,183806.44348423305,1449305.5087000001,1884263.08,1190394.4513118055,2921344.197,301.0087848263122,7786546.10660715,0.038657548636473874
34.911660000000005,56.99329348506786,10.08439796,307.1160432428424,94.62472911789794,34566.0,95174.31944444444,27704.39,540697.2592303564,1449305.5087000001,2703117.78,863062.4511368191,2092365.278,503.73012380580826,7805992.98651162,0.06453120374002765
34.911660000000005,57.001202484585185,10.08439796,633.2657387345663,94.62472911789794,34566.0,95187.52685185186,27704.39,1114904.4696031099,1449305.5087000001,3552455.06,303224.04281354777,1635701.24,829.8877282970494,8213048.23796851,0.10104503276390366
116.15,57.01318242314177,10.08439796,680.632696,94.62472911789794,115000.0,95207.5324074074,27704.39,1198297.0,1449305.5087000001,4910273.826248104,696.1542073042227,1193048.1923,958.5050055010397,8989532.603862815,0.10662456522924993
116.15,57.02586820552796,10.08439796,680.632696,94.62472911789794,115000.0,95228.71666666666,27704.39,1198297.0,1449305.5087000001,5566878.790640102,0.0,767354.6767,958.5176912834258,9219769.082706768,0.1039633078317859
116.15,57.038545116349944,10.08439796,680.632696,94.62472911789794,115000.0,95249.88611111112,27704.39,1198297.0,1449305.5087000001,5016962.930273742,0.0,989682.576,958.5303681942479,8892202.291084854,0.10779448519240858
116.15,57.051701091640695,10.08439796,680.632696,94.62472911789794,115000.0,95271.85555555556,27704.39,1198297.0,1449305.5087000001,4692526.145719954,0.0,918545.0388,958.5435241695386,8496649.93877551,0.11281428928772351
96.77495465230396,57.07081044100727,10.08439796,680.632696,94.62472911789794,95816.78678445937,95303.76666666666,27704.39,1198297.0,1449305.5087000001,4378153.87,0.0,961584.8583,939.1875881712092,8206166.180451127,0.11444900913761148
116.15,57.11147325568772,10.08439796,680.632696,94.62472911789794,115000.0,95371.67037037035,27704.39,1198297.0,1449305.5087000001,3694742.5529259765,0.0,947434.5793999999,958.6032963335856,7527855.701396347,0.1273408171407661
34.911660000000005,57.15241718805996,10.08439796,589.5417627866387,94.62472911789794,34566.0,95440.04351851852,27704.39,1037925.6387088711,1449305.5087000001,3424884.62,0.0,938867.0386000001,786.3149670525967,7008693.239527389,0.1121913800732445
34.911660000000005,57.20127178336777,10.08439796,501.6498557398839,94.62472911789794,34566.0,95521.62685185183,27704.39,883186.3657392323,1449305.5087000001,2718954.48,0.0,1232393.488,698.4719146011496,6441631.859291084,0.1084308960614862
34.911660000000005,57.244467429637915,10.08439796,415.3332321884622,94.62472911789794,34566.0,95593.76018518518,27704.39,731220.4792050392,1449305.5087000001,2524986.75,0.0,1242962.548,612.1984866959981,6106339.436090225,0.10025621620012289
34.911660000000005,57.287512813788794,10.08439796,374.31428917800093,94.62472911789794,34566.0,95665.6425925926,27704.39,659004.0302429594,1449305.5087000001,2017307.86,0.0,1625009.8284,571.2225890696877,5908563.259935552,0.09667707087829645
34.911660000000005,57.32321975089732,10.08439796,366.5504902237461,94.62472911789794,34566.0,95725.27037037036,27704.39,645335.3701122291,1449305.5087000001,1836582.67,0.0,1729726.721,563.4944970525414,5818945.930182599,0.09683789879017812
34.911660000000005,57.35250977469867,10.08439796,418.2975789882984,94.62472911789794,34566.0,95774.1824074074,27704.39,736439.399627286,1449305.5087000001,1811635.51,0.0,1699058.846,615.270875840895,5854483.8367346935,0.10509395755443043
34.911660000000005,57.38644406237811,10.08439796,449.35693206592725,94.62472911789794,34566.0,95830.85,27704.39,791121.3592709987,1449305.5087000001,1863798.36,0.0,1878005.749,646.3641632062033,6140332.216970999,0.10526534076116359
34.911660000000005,57.4279147438769,10.08439796,444.2252273271097,94.62472911789794,34566.0,95900.10277777778,27704.39,782086.6678294186,1449305.5087000001,2486430.54,0.0,1913292.085,641.2739291488845,6789285.2943071965,0.094453819710094
34.911660000000005,57.469198568053955,10.08439796,603.3771011635215,94.62472911789794,34566.0,95969.04351851852,27704.39,1062283.628809017,1449305.5087000001,3068694.18,5221.597721114305,1857917.129,800.4670868094734,7601661.47774865,0.10530159612508082
34.911660000000005,57.5094865591454,10.08439796,472.8635168268035,94.62472911789794,34566.0,96036.3212962963,27704.39,832506.1915964851,1449305.5087000001,3222386.55,492729.806309349,2076429.627,669.9937904638468,8231664.394902131,0.08139226264845952
34.911660000000005,57.551549417557005,10.08439796,319.94069869905155,94.62472911789794,34566.0,96106.56296296295,27704.39,563275.877991288,1449305.5087000001,3018906.83,1046225.8188049296,2091422.194,517.1130351945066,8327513.182459181,0.06209693384619764
34.911660000000005,57.59344593413919,10.08439796,227.71348145885275,94.62472911789794,34566.0,96176.52685185186,27704.39,400904.0166529098,1449305.5087000001,2761535.95,1289381.8290360258,1959273.669,424.9277144708899,8018847.890240787,0.052991117961975746
34.911660000000005,57.636862260569714,10.08439796,118.99392367418983,94.62472911789794,34566.0,96249.0287037037,27704.39,209496.3444968131,1449305.5087000001,2718376.38,1289490.347963157,1907406.689,316.25157301265745,7732594.688863674,0.04089850635364563
34.911660000000005,57.6804099970455,10.08439796,54.200623098144,94.62472911789794,34566.0,96321.75,27704.39,95423.63221504226,1449305.5087000001,2373092.17,1273891.0268774384,2150802.249,251.50182017308745,7501106.726792481,0.03352862841889348
34.911660000000005,57.724099678549074,10.08439796,39.66005196675336,94.62472911789794,34566.0,96394.70833333331,27704.39,69824.0351527348,1449305.5087000001,2023198.74,1201198.5773779657,2472176.057,237.00493872320038,7374368.016564034,0.032139016955873186
34.911660000000005,57.7680017231216,10.08439796,161.11403673204302,94.62472911789794,34566.0,96468.0212962963,27704.39,283651.47311979404,1449305.5087000001,2129149.36,1020027.7621810718,2313968.558,358.5028255330626,7354841.073297163,0.04874378956122656
34.911660000000005,57.81746956530733,10.08439796,246.0299831029557,94.62472911789794,34566.0,96550.62870370373,27704.39,433151.3787023868,1449305.5087000001,2504628.3,851716.9787822452,2078539.357,443.468239746161,7476162.541888336,0.059317629500622034
34.911660000000005,57.86967650295122,10.08439796,521.4444699293246,94.62472911789794,34566.0,96637.81018518518,27704.39,918036.0386079658,1449305.5087000001,3025875.72,327440.83781848964,2085725.643,718.9349335101737,7965291.948311641,0.09025845357276105
87.54583336895679,57.92236416848222,10.08439796,680.632696,94.62472911789794,86679.04293956119,96725.79444444444,27704.39,1198297.0,1449305.5087000001,4224523.37,1070.6859864987032,1729052.099,930.810020615337,8813357.891070504,0.10561355071696485
116.15,57.97431272181772,10.08439796,680.632696,94.62472911789794,115000.0,96812.54444444444,27704.39,1198297.0,1449305.5087000001,4382381.953913556,0.0,1650513.169,959.4661357997156,8920014.566058,0.10756329249176665
116.15,58.02659174092104,10.08439796,680.632696,94.62472911789794,115000.0,96899.8462962963,27704.39,1198297.0,1449305.5087000001,4649460.325952362,0.0,987795.1428,959.518414818819,8524462.213748658,0.11256058045178052
85.04866639273742,58.0788341648219,10.08439796,680.632696,94.62472911789794,84206.60038884892,96987.08703703704,27704.39,1198297.0,1449305.5087000001,4323094.89,0.0,963220.5228,928.4693236354572,8142815.998925886,0.11402312464851606
34.911660000000005,58.126816574470666,10.08439796,621.6354650227184,94.62472911789794,34566.0,97067.21388888887,27704.39,1094428.6356033776,1449305.5087000001,3450808.16,0.0,1783434.283,819.3830686750871,7937314.1911922665,0.10323177953372756
34.911660000000005,58.17205656182468,10.08439796,492.86832491427424,94.62472911789794,34566.0,97142.76111111112,27704.39,867725.9241448491,1449305.5087000001,2866471.4,0.0,2027336.827,690.6611685539968,7370252.81095596,0.09370929142719793
34.911660000000005,58.21719674408102,10.08439796,471.3200033759566,94.62472911789794,34566.0,97218.14166666666,27704.39,829788.7383379518,1449305.5087000001,2185205.84,0.0,2284471.406,669.1579871979355,6908260.024704618,0.09686346269610012
34.911660000000005,58.26878877142873,10.08439796,356.21934276351277,94.62472911789794,34566.0,97304.29629629628,27704.39,627146.7302174522,1449305.5087000001,1618462.98,0.0,2488253.866,554.1089186128395,6342743.7712137485,0.0873610756795249
34.911660000000005,58.32155628103787,10.08439796,306.90466216808454,94.62472911789794,34566.0,97392.41388888888,27704.39,540325.1094508531,1449305.5087000001,1409389.19,0.0,2420956.461,504.8470055270203,5979639.073039742,0.08442767186454649
34.911660000000005,58.37461156201196,10.08439796,310.2935837778052,94.62472911789794,34566.0,97481.01203703704,27704.39,546291.5207355726,1449305.5087000001,1573556.58,0.0,2039051.749,508.28898241771515,5767956.76047261,0.08812288363549858
34.911660000000005,58.421827135826994,10.08439796,251.7393071877345,94.62472911789794,34566.0,97559.85833333334,27704.39,443203.0056122087,1449305.5087000001,1107235.88,0.0,2518764.787,449.7819214014595,5678339.429645542,0.0792101153821895
34.911660000000005,58.468253694897705,10.08439796,307.68912783568715,94.62472911789794,34566.0,97637.38703703704,27704.39,541706.2109783224,1449305.5087000001,1354147.2,0.0,2184088.618,505.7781686084828,5689155.314715359,0.0889021551758757
34.911660000000005,58.51467138240417,10.08439796,323.03617896170715,94.62472911789794,34566.0,97714.90092592592,27704.39,568725.6671861041,1449305.5087000001,1979479.84,0.0,1795875.618,521.1716374220092,5953371.92481203,0.08754226075644762
34.911660000000005,58.566209625893705,10.08439796,451.7557776113988,94.62472911789794,34566.0,97800.96574074074,27704.39,795344.6788933078,1449305.5087000001,2491234.99,0.0,1584303.486,649.9427743151904,6480260.019334048,0.1002957863382128
34.911660000000005,58.61891836138978,10.08439796,576.6401485902818,94.62472911789794,34566.0,97888.9851851852,27704.39,1015211.5292082428,1449305.5087000001,3087254.2,3083.4665512689,1407805.753,774.8798540295695,7122819.832644697,0.10878835520704969
34.911660000000005,58.67275655790775,10.08439796,616.9426240836825,94.62472911789794,34566.0,97978.89074074074,27704.39,1086166.5916966242,1449305.5087000001,3387913.77,529377.426906151,1199594.8301,815.2361677194882,7812607.408143516,0.1043487948555718
34.911660000000005,58.72700450979895,10.08439796,359.89797349890057,94.62472911789794,34566.0,98069.48055555556,27704.39,633623.1927797546,1449305.5087000001,3130872.6,1190068.3816480625,1558089.953,558.2457650865974,8122299.506683373,0.06873001477318696
34.911660000000005,58.779332322505574,10.08439796,221.27204732630406,94.62472911789794,34566.0,98156.86388888888,27704.39,389563.463602648,1449305.5087000001,2992601.54,1347389.2709777732,1669903.366,419.6721667267076,8009190.40316931,0.05239882504986266
34.911660000000005,58.83272749528449,10.08439796,131.60426243337164,94.62472911789794,34566.0,98246.02962962964,27704.39,231697.64512917545,1449305.5087000001,2576541.18,1419184.2956583644,1931374.034,330.05777700655403,7768619.08311717,0.042486029173941404
34.911660000000005,58.885032020134986,10.08439796,146.86711157929926,94.62472911789794,34566.0,98333.37407407408,27704.39,258568.8584142593,1449305.5087000001,2389024.94,1290758.1678092247,2061289.924,345.3729306773322,7609551.162997559,0.045386767665976595
34.911660000000005,58.93687356022688,10.08439796,185.33221681982877,94.62472911789794,34566.0,98419.94537037038,27704.39,326289.11411941686,1449305.5087000001,2415571.93,1142970.432765651,1964867.952,383.8898774579536,7459695.272955438,0.05146187121740983
34.911660000000005,58.98638021550615,10.08439796,210.92850528430642,94.62472911789794,34566.0,98502.6175925926,27704.39,371353.0022611029,1449305.5087000001,2798934.96,1018652.3780558512,1583189.649,409.53567257771056,7382208.505609547,0.05547603705131265
34.911660000000005,59.03361076008583,10.08439796,302.51690909079684,94.62472911789794,34566.0,98581.48888888888,27704.39,532600.1920612621,1449305.5087000001,2807480.42,799233.2884473777,1702849.23,501.1713069287806,7452320.518097529,0.06725036929258679
34.911660000000005,59.0808462949204,10.08439796,557.7639797746476,94.62472911789794,34566.0,98660.36851851852,27704.39,981978.837631422,1449305.5087000001,3141230.18,293157.54778967233,1901649.844,756.465613147466,7928252.676639613,0.09541391325435072
116.15,59.1279287952719,10.08439796,680.632696,94.62472911789794,115000.0,98738.9925925926,27704.39,1198297.0,1449305.5087000001,4354279.445545355,253.4511012839605,1660976.054,960.6197518731699,8904554.841939231,0.10787959296390458
116.15,59.17544101201609,10.08439796,680.632696,94.62472911789794,115000.0,98818.33425925924,27704.39,1198297.0,1449305.5087000001,4603606.279871031,0.0,1682228.905,960.6672640899139,9174960.41783029,0.10470533063259733
116.15,59.22415976149656,10.08439796,680.632696,94.62472911789794,115000.0,98899.69074074074,27704.39,1198297.0,1449305.5087000001,4401262.706605447,0.0,1552288.951,960.7159828393944,8842758.247046188,0.10864437950232435
55.35466334347457,59.27195254145977,10.08439796,680.632696,94.62472911789794,54806.597369776806,98979.50092592592,27704.39,1198297.0,1449305.5087000001,4159466.06,0.0,1446285.827,899.9684389628322,8434844.883995702,0.10669650139867241
116.15,59.32026541687638,10.08439796,680.632696,94.62472911789794,115000.0,99060.17962962962,27704.39,1198297.0,1449305.5087000001,4020547.059626546,0.0,1140194.2788,960.8120884947743,8050108.416756175,0.11935393149424657
34.911660000000005,59.36756693396997,10.08439796,583.5326370520481,94.62472911789794,34566.0,99139.16944444444,27704.39,1027346.1919930426,1449305.5087000001,3244158.13,0.0,1376784.322,782.520991063916,7259003.712137487,0.10780005384974445
34.911660000000005,59.41378556575386,10.08439796,476.8383363275334,94.62472911789794,34566.0,99216.35092592592,27704.39,839504.1132526997,1449305.5087000001,2784259.48,0.0,1474382.88,675.8729089711852,6708938.722878626,0.10074214967359045
34.911660000000005,59.456760531863615,10.08439796,441.3378929119623,94.62472911789794,34566.0,99288.11574074074,27704.39,777003.3325914829,1449305.5087000001,2344734.09,0.0,1440178.433,640.4154405217238,6172779.870032224,0.10374830368256444
34.911660000000005,59.5065660479631,10.08439796,427.2499512685377,94.62472911789794,34566.0,99371.28703703704,27704.39,752200.6184305241,1449305.5087000001,2180402.5,0.0,1380464.22,626.3773043943987,5924014.524167561,0.10573527492868814
34.911660000000005,59.555537082551545,10.08439796,311.33322710099424,94.62472911789794,34566.0,99453.06481481482,27704.39,548121.8786989335,1449305.5087000001,1863012.02,0.0,1758154.909,510.5095512614437,5780317.7712137485,0.08831859622040245
34.911660000000005,59.60587877381461,10.08439796,426.13503957922177,94.62472911789794,34566.0,99537.13148148148,27704.39,750237.7457380666,1449305.5087000001,2242542.47,0.0,1156337.8819,625.3617054309343,5760231.127819547,0.10856538419277909
34.911660000000005,59.6568819510861,10.08439796,419.33275772880563,94.62472911789794,34566.0,99622.30277777778,27704.39,738261.8974098691,1449305.5087000001,2560285.52,0.0,1034355.5476,618.6104267577897,5944101.166487647,0.10407131531432613
34.911660000000005,59.70760068382924,10.08439796,463.51497189873163,94.62472911789794,34566.0,99706.99907407408,27704.39,816047.4857372036,1449305.5087000001,2556006.71,0.0,1677702.711,662.8433596604588,6661039.804511278,0.09951049372374854
34.911660000000005,59.75754814495652,10.08439796,654.3977699795026,94.62472911789794,34566.0,99790.4074074074,27704.39,1152108.749963913,1449305.5087000001,4220023.36,0.0,1160862.7096,853.776105202357,8144361.125671321,0.10483033500457438
116.15,59.805158503380106,10.08439796,680.632696,94.62472911789794,115000.0,99869.91296296296,27704.39,1198297.0,1449305.5087000001,5178709.395768914,1644.332773255263,1472056.496,961.296981581278,9542587.036205132,0.1007375649741586
116.15,59.85300118589216,10.08439796,680.632696,94.62472911789794,115000.0,99949.80648148149,27704.39,1198297.0,1449305.5087000001,5173265.622968471,447938.27266324905,1318099.028,961.3448242637901,9829559.6288132,0.09780141334570253
34.911660000000005,59.902007152264794,10.08439796,551.9716721134643,94.62472911789794,34566.0,100031.6425925926,27704.39,971781.1128758175,1449305.5087000001,4357410.29,1070034.0416762796,1599783.199,751.494466343627,9610616.184844691,0.07819420231646376
34.911660000000005,59.94952934951877,10.08439796,576.2504469022809,94.62472911789794,34566.0,100111.00092592592,27704.39,1014525.4346871146,1449305.5087000001,3411918.34,1345652.8826469665,1879834.584,775.8207633296977,9263618.140960008,0.08374921672335878
34.911660000000005,59.99234296405393,10.08439796,447.6430011717915,94.62472911789794,34566.0,100182.49629629627,27704.39,788103.87530245,1449305.5087000001,3439218.21,1307609.2083097047,1907414.384,647.2561312137434,9054104.07260845,0.07148759568292344
34.911660000000005,60.03323699387734,10.08439796,381.0133120016666,94.62472911789794,34566.0,100250.78611111113,27704.39,670798.0845099764,1449305.5087000001,3383256.87,1245591.196764084,2003075.006,580.6673360734419,8914547.842085171,0.06513704860409611
34.911660000000005,60.074786964981485,10.08439796,401.3482194921969,94.62472911789794,34566.0,100320.17129629628,27704.39,706598.97797922,1449305.5087000001,3234940.52,1160561.3859087708,2026228.017,601.0437935350764,8740224.970884286,0.06876754265906111
34.911660000000005,60.118825409854146,10.08439796,335.2822467210879,94.62472911789794,34566.0,100393.71203703704,27704.39,590285.6456357182,1449305.5087000001,3233861.46,1103251.827291273,2194724.963,535.02185920884,8734093.506664028,0.06125671299495747
34.911660000000005,60.163351236287085,10.08439796,509.06201516364314,94.62472911789794,34566.0,100468.06666666668,27704.39,896235.9421895127,1449305.5087000001,3473441.9,954487.3318037122,1898903.602,708.8461534778281,8835112.741359891,0.08023057251544741
34.911660000000005,60.20793583683306,10.08439796,615.2113100079747,94.62472911789794,34566.0,100542.51944444444,27704.39,1083118.5035351668,1449305.5087000001,4216086.65,433730.85917310196,2044513.482,815.0400329227057,9389567.912852714,0.0868027198362403
116.15,60.24481271147537,10.08439796,680.632696,94.62472911789794,115000.0,100604.10092592592,27704.39,1198297.0,1449305.5087000001,5339734.532617673,568.8492366419991,1932614.811,961.7366357893733,10163829.192480242,0.0946234551541774
116.15,60.276454254272295,10.08439796,680.632696,94.62472911789794,115000.0,100656.93981481482,27704.39,1198297.0,1449305.5087000001,5407216.52101902,0.0,1854845.054,961.7682773321702,10153025.413533835,0.09472725992098346
116.15,60.30631427607586,10.08439796,680.632696,94.62472911789794,115000.0,100706.8037037037,27704.39,1198297.0,1449305.5087000001,4633706.086975458,0.0,2149316.448,961.7981373539737,9674036.237379162,0.09942056384259927
116.15,60.33393921816447,10.08439796,680.632696,94.62472911789794,115000.0,100752.93518518518,27704.39,1198297.0,1449305.5087000001,4795174.349814061,0.0,1445462.696,961.8257622960624,9131696.879699247,0.10532826209270102
38.54302196027687,60.36229162852051,10.08439796,680.632696,94.62472911789794,38161.40788146225,100800.28148148148,27704.39,1198297.0,1449305.5087000001,4309640.74,0.0,1440726.1713999999,884.2471366666953,8564635.499462944,0.10324398939361086
34.911660000000005,60.38957778774981,10.08439796,657.288444508211,94.62472911789794,34566.0,100845.84722222222,27704.39,1157197.96568347,1449305.5087000001,3316151.58,0.0,1556423.7621,857.2988093738587,7642195.053705692,0.11217965562893549
