Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,43.843288693832854,116.71433271755032,0.0,104.24971786820232,34566.0,73214.84526482227,320643.7712020613,0.0,1596725.2091,4026195.16,1277665.299534882,1055540.1686,299.7189992795855,8384550.453701766,0.035746579489811525
34.911660000000005,52.20752538503441,138.99281396,225.51085107197397,104.24971786820232,34566.0,87182.46296296296,381848.39,397026.14625347534,1596725.2091,4483219.38,396860.32362701686,929344.9605,555.8725682852107,8306772.872443455,0.06691799292228627
34.911660000000005,52.20302805643901,138.99281396,313.99508680989544,104.24971786820232,34566.0,87174.95277777778,381848.39,552808.2514258723,1596725.2091,4608713.09,3671.2716066864673,814069.2257000001,644.3523066945368,8079576.390610336,0.07975075369587067
34.911660000000005,52.199558165876795,138.99281396,284.55387062123145,104.24971786820232,34566.0,87169.15833333334,381848.39,500975.124333154,1596725.2091,4450841.12,0.0,976760.4934,614.9076206153106,8028885.495166488,0.07658692118420352
34.911660000000005,52.19722383553691,138.99281396,318.98192038454516,104.24971786820232,34566.0,87165.26018518518,381848.39,561587.8880009599,1596725.2091,4293969.22,0.0,827140.9586,649.3333360482844,7783002.925886145,0.08342966618817681
34.911660000000005,52.19197408739965,138.99281396,164.4248659432437,104.24971786820232,34566.0,87156.49351851852,381848.39,289480.3977874009,1596725.2091,4243170.56,0.0,610753.43939,494.7710318588457,7243700.4897959195,0.0683036291403574
34.911660000000005,52.190869023179374,138.99281396,99.33646481942858,104.24971786820232,34566.0,87154.64814814815,381848.39,174888.1422877264,1596725.2091,3955495.25,0.0,580269.5291,429.6815256708103,6810947.168635874,0.06308689746552076
34.911660000000005,52.190545211084725,138.99281396,43.31201417943922,104.24971786820232,34566.0,87154.10740740741,381848.39,76253.54609056201,1596725.2091,3641308.26,0.0,486573.56259,373.6567512187263,6304429.075187969,0.05926892772722415
34.911660000000005,52.188912288792345,138.99281396,50.42507463555519,104.24971786820232,34566.0,87151.38055555556,381848.39,88776.53985132958,1596725.2091,3204590.0,0.0,579649.6963899999,380.76817875254983,5973307.215896885,0.06374495149675269
34.911660000000005,52.187930317525854,138.99281396,132.86514342585753,104.24971786820232,34566.0,87149.74074074074,381848.39,233917.5060314393,1596725.2091,2778729.15,0.0,681696.553,463.2072655715857,5794632.54887218,0.07993729743255948
34.911660000000005,52.18599631652219,138.99281396,80.13958249406416,104.24971786820232,34566.0,87146.51111111112,381848.39,141090.81425011298,1596725.2091,2692956.18,0.0,755389.5486,410.4797706387887,5689722.653061225,0.07214407373933059
34.911660000000005,52.18152892945607,138.99281396,34.24204647516439,104.24971786820232,34566.0,87139.05092592593,381848.39,60285.293090078165,1596725.2091,2715333.92,0.0,802350.269,364.5777672328228,5678248.132116004,0.06420602952709686
34.911660000000005,52.17690296317922,138.99281396,43.480520456243966,104.24971786820232,34566.0,87131.32592592592,381848.39,76550.21207085205,1596725.2091,2766937.8,0.0,1019712.9759,373.81161524762547,5963471.912996778,0.06268355426189587
34.911660000000005,52.169769671059875,138.99281396,119.15488775537092,104.24971786820232,34566.0,87119.41388888888,381848.39,209779.73196368123,1596725.2091,3253869.77,6215.354341476922,801084.2487,449.47884925463313,6371208.117994048,0.07054844872908499
34.911660000000005,52.052679978471126,138.70486011795873,0.0,104.24971786820232,34566.0,86923.88330757561,381057.30801637017,0.0,1596725.2091,2771411.71,1146780.6125635826,799097.3534,329.91891796463216,6816562.076387529,0.048399605881602165
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2346219.335947705,2317654.504048054,1026723.6522,104.24971786820232,7287322.7012957595,0.014305626653484917
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2095747.6037066027,2968508.165547152,987158.6051,104.24971786820232,7648139.583453755,0.013630728980645136
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1962566.163260539,3223984.765653924,895801.4075,104.24971786820232,7679077.545514463,0.013575812622063848
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1818130.443718948,3248211.369782704,965844.5661,104.24971786820232,7628911.588701652,0.013665084023597179
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1916321.115274376,3123834.0553339403,961990.7231,104.24971786820232,7598871.102808316,0.013719105964262868
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1882159.8898376948,2993794.569378666,1024069.3799,104.24971786820232,7496749.048216361,0.013905990076192507
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1822875.2001785948,2806640.4819025192,1268680.3839,104.24971786820232,7494921.275081114,0.013909381305285835
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2172562.454800982,2571821.588657588,1136945.0601,104.24971786820232,7478054.312658571,0.013940754307137393
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2647532.576141871,2207723.8903068225,1152374.5866,104.24971786820232,7604356.262148693,0.013709210125663607
34.911660000000005,36.06580847009218,96.31044524765979,0.0,104.24971786820232,34566.0,60227.064737959416,264589.1352957686,0.0,1596725.2091,3281572.43,1468684.984149224,1100362.6742,271.5376315859543,7806727.497482953,0.034782516960340105
34.911660000000005,52.04291794639831,138.99281396,76.4223218428186,104.24971786820232,34566.0,86907.58148148148,381848.39,134546.34127256798,1596725.2091,4072866.22,434976.6976807609,1075065.5195,406.6194316174192,7817501.95903481,0.052013985253624745
34.911660000000005,52.03475000809982,138.99281396,238.4991620358236,104.24971786820232,34566.0,86893.94166666667,381848.39,419892.89090814017,1596725.2091,4218362.2,2487.15650123507,884780.5433,568.6881038721258,7625556.331476043,0.07457660518810272
34.911660000000005,52.02129129067947,138.99281396,172.8149621155745,104.24971786820232,34566.0,86871.46666666666,381848.39,304251.69386544806,1596725.2091,4233750.29,0.0,938448.5175,502.9904452344563,7576461.567132115,0.06638856948955013
34.911660000000005,52.008772959068246,138.99281396,142.4955352247115,104.24971786820232,34566.0,86850.56203703703,381848.39,250872.4211702667,1596725.2091,3983507.66,0.0,1053581.3549,472.658500011982,7387951.597207303,0.063976935121049
34.911660000000005,51.99620971516307,138.99281396,163.4783478506123,104.24971786820232,34566.0,86829.5824074074,381848.39,287813.99269473995,1596725.2091,3328252.32,0.0,1237523.5638,493.62874939397767,6953559.058002147,0.0709893660608103
34.911660000000005,51.98244548324931,138.99281396,142.08306898023028,104.24971786820232,34566.0,86806.59722222222,381848.39,250146.2482046308,1596725.2091,2994781.63,0.0,1251335.6505,472.2197062916819,6596209.725026853,0.07158955308834719
34.911660000000005,51.96797429856041,138.99281396,102.39115012897466,104.24971786820232,34566.0,86782.43148148149,381848.39,180266.10938199767,1596725.2091,2788509.01,0.0,1076727.864,432.5133162557374,6145425.01396348,0.0703797239854024
34.911660000000005,51.954664734313795,138.99281396,32.55980075888878,104.24971786820232,34566.0,86760.20555555556,381848.39,57323.59288536757,1596725.2091,2743633.21,0.0,975736.7974,362.6686573214049,5876593.404940924,0.061714097323200934
34.911660000000005,51.94221792968923,138.99281396,25.68691010017521,104.24971786820232,34566.0,86739.42037037037,381848.39,45223.43327495636,1596725.2091,2569055.44,0.0,991956.9311,355.78331985806676,5706114.823845327,0.06235123737280594
34.911660000000005,36.15791511140504,96.7795885588922,0.0,104.24971786820232,34566.0,60380.87558774935,265877.9905464071,0.0,1596725.2091,2529951.32,0.0,1094032.927,272.09888153849954,5581534.322234157,0.04874983576730651
34.911660000000005,46.75015190052076,125.16123878434853,0.0,104.24971786820232,34566.0,78069.07828939913,343849.5570998586,0.0,1596725.2091,2593106.72,0.0,953249.1455,311.0727685530716,5599565.709989258,0.055553016905960796
34.911660000000005,51.90366488387889,138.99281396,16.217320647166492,104.24971786820232,34566.0,86675.03981481481,381848.39,28551.62085768749,1596725.2091,2784552.91,0.0,911219.2878,346.2751773592477,5824138.457572502,0.059455176054240826
34.911660000000005,51.89033203177615,138.99281396,50.75833421123986,104.24971786820232,34566.0,86652.775,381848.39,89363.26445640821,1596725.2091,2822445.16,1952.5958391737684,1123540.8056,380.80285807121834,6137094.199995581,0.06204937477927135
34.911660000000005,25.882293896205564,69.34564370234061,0.0,104.24971786820232,34566.0,43221.396002985,190510.0101712654,0.0,1596725.2091,2782506.35,964297.7459442156,910148.5268,234.38931546674849,6521975.238018466,0.03593839395470652
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2494735.532535244,2194000.755477967,768609.9513,104.24971786820232,7054071.448413211,0.014778659194280338
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2599044.9583139024,2687926.9628881426,687385.8793,104.24971786820232,7571083.009602046,0.01376945910327325
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2655326.969903675,2803658.8555925647,627604.9346,104.24971786820232,7683315.9691962395,0.0135683236620956
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2688390.347002536,2757532.582710636,647707.47582,104.24971786820232,7690355.614633173,0.013555903405797834
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2620438.3869282203,2783376.30058261,593899.98361,104.24971786820232,7594439.88022083,0.013727110822183631
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2632506.5896344297,2615105.39989063,632875.4942,104.24971786820232,7477212.692825059,0.01394232345005214
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2511975.262481941,2610512.517783084,661669.35209,104.24971786820232,7380882.341455025,0.014124289352599427
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2719492.6619354947,2333503.0034975563,740015.8835,104.24971786820232,7389736.758033052,0.014107365564122041
34.911660000000005,22.751804176096016,61.01897894992783,0.0,104.24971786820232,34566.0,37993.72428197249,167634.55755474677,0.0,1596725.2091,2901898.66,1950932.6550288002,814442.967,222.9321609942262,7504193.77296552,0.029707676499154085
34.911660000000005,35.03146286665104,93.95896248263449,0.0,104.24971786820232,34566.0,58499.78889797562,258129.01780943543,0.0,1596725.2091,3736380.38,1281924.869629528,906888.6357,268.15180321748784,7873113.90113694,0.03405917996166226
34.911660000000005,51.817918997636866,138.99281396,214.72420359312505,104.24971786820232,34566.0,86531.85092592593,381848.39,378035.5697062061,1596725.2091,4358543.94,370767.6886244847,803265.4518,544.6963144189642,8010284.100156616,0.06799962493319237
34.911660000000005,51.813026884432915,138.99281396,298.38205189745474,104.24971786820232,34566.0,86523.68148148149,381848.39,525320.5139039697,1596725.2091,4361468.32,1901.5609598221104,861790.6199,628.34927061009,7850144.295345275,0.08004302175472981
34.911660000000005,51.80511511255177,138.99281396,324.0949160788624,104.24971786820232,34566.0,86510.46944444445,381848.39,570589.6409839127,1596725.2091,4396330.03,0.0,739382.2261,654.0542230196165,7805951.965628358,0.08378916830382609
34.911660000000005,51.79124941212205,138.99281396,218.0774225314498,104.24971786820232,34566.0,86487.31481481482,381848.39,383939.1241750877,1596725.2091,4300321.43,0.0,769625.0593,548.0228637717742,7553512.527389903,0.07255205598515663
34.911660000000005,51.777661502547495,138.99281396,101.38556809713214,104.24971786820232,34566.0,86464.62407407408,381848.39,178495.71848086646,1596725.2091,3874675.37,0.0,769638.62175,431.317421427882,6922413.93340494,0.062307372193752805
34.911660000000005,51.76258095229005,138.99281396,240.84991945134288,104.24971786820232,34566.0,86439.44074074074,381848.39,424031.54832982906,1596725.2091,3056273.74,0.0,890105.6772,570.7666922318352,6469990.005370569,0.08821755393100403
34.911660000000005,51.747568047709926,138.99281396,113.92820153907526,104.24971786820232,34566.0,86414.37037037036,381848.39,200577.819611048,1596725.2091,2796797.59,0.0,932111.2192,443.8299614149875,6029040.598281419,0.07361535457921803
34.911660000000005,51.73289337151634,138.99281396,44.142511052751914,104.24971786820232,34566.0,86389.86481481482,381848.39,77715.68847315479,1596725.2091,2617169.83,0.0,973990.0928,374.0295962524706,5768405.075187969,0.06484107675816829
34.911660000000005,51.72123225479952,138.99281396,72.72961964551108,104.24971786820232,34566.0,86370.39166666666,381848.39,128045.10500970262,1596725.2091,2496210.16,0.0,880718.1062,402.6050437285129,5604483.36197637,0.07183624568501491
34.911660000000005,51.71052372229265,138.99281396,69.52284456422588,104.24971786820232,34566.0,86352.50925925926,381848.39,122399.37423279206,1596725.2091,2505771.36,0.0,840757.7428,399.3875601147208,5568420.585392051,0.071723669932989
34.911660000000005,51.698783315970466,138.99281396,135.46688693783594,104.24971786820232,34566.0,86332.9037037037,381848.39,238498.040383514,1596725.2091,2578210.21,0.0,783377.2017,465.31986208200874,5699557.954887218,0.08164139495818434
34.911660000000005,51.68747650735036,138.99281396,167.6629944803244,104.24971786820232,34566.0,86314.02222222222,381848.39,295181.3283104303,1596725.2091,3086079.72,0.0,786012.412,497.50466281587705,6266727.081632653,0.07938827658125228
34.911660000000005,51.676925999581464,138.99281396,165.69568085109745,104.24971786820232,34566.0,86296.4037037037,381848.39,291717.74797728425,1596725.2091,4160957.91,0.0,796498.7259,495.5267986788812,7348610.386680989,0.06743136084299696
34.911660000000005,51.671645755442135,138.99281396,115.91798903116782,104.24971786820232,34566.0,86287.58611111112,381848.39,204080.9666041687,1596725.2091,4327964.34,911937.8056965607,861025.2815,445.7438266148123,8404435.57901184,0.053036735474295944
34.911660000000005,14.019854525599813,37.71442265931203,0.0,104.24971786820232,34566.0,23412.054850517958,103611.05126184624,0.0,1596725.2091,4135285.06,1852198.4930438772,908716.5621,190.89565505311418,8654514.430356242,0.022057350136656533
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3595074.83240445,2320900.814562312,1105049.1873,104.24971786820232,8617750.043366762,0.012097092320337746
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3028860.605840953,2486258.715201699,1482796.7203000002,104.24971786820232,8594641.250442654,0.012129618308714526
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2563394.003845734,2660883.673444572,1788223.4632,104.24971786820232,8609226.349590305,0.012109069228173256
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2803475.5218714294,2532624.5481281294,1695788.8053,104.24971786820232,8628614.084399559,0.01208186121762992
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2676104.42563047,2506169.5747843822,1808389.0214,104.24971786820232,8587388.230914852,0.012139863141729199
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2841248.678093345,2375758.3780220672,1802919.842,104.24971786820232,8616652.107215412,0.012098633735126164
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,3013687.534735652,2125175.282541927,1856420.633,104.24971786820232,8592008.659377579,0.01213333482321634
34.911660000000005,15.334883831385417,41.33646535649104,0.0,104.24971786820232,34566.0,25608.050406739603,113561.71801233802,0.0,1596725.2091,3437230.21,1593487.399714103,1934784.778,195.8327270560788,8735963.36523318,0.022416843897885515
34.911660000000005,37.452071155146285,100.97458672034432,0.0,104.24971786820232,34566.0,62542.01443736256,277402.7107701767,0.0,1596725.2091,3732358.4,1092477.6858150638,2056187.657,277.58803574369296,8852259.677122602,0.03135787311584177
34.911660000000005,51.54358860698986,138.99281396,101.89716568171059,104.24971786820232,34566.0,86073.74074074074,381848.39,179396.41845371586,1596725.2091,3907710.22,347892.4017667952,2265774.351,431.59494611690275,8799986.731061252,0.049044954192204074
34.911660000000005,51.53409104300135,138.99281396,168.07414599758494,104.24971786820232,34566.0,86057.88055555556,381848.39,295905.18661546643,1596725.2091,3898576.25,493.95447439958605,2195312.315,497.7624288687886,8489485.185745422,0.05863281671126239
34.911660000000005,51.52122450249382,138.99281396,119.70304243261513,104.24971786820232,34566.0,86036.39444444445,381848.39,210744.79301516752,1596725.2091,3772886.95,0.0,2177207.373,449.3784587633113,8260015.109559612,0.05440407224476254
34.911660000000005,51.497459799793845,138.99281396,232.2091534226906,104.24971786820232,34566.0,85996.70925925925,381848.39,408818.9320822018,1596725.2091,2984366.03,0.0,2328383.649,561.8608050506867,7820704.919441462,0.0718427316767775
34.911660000000005,51.47489442168419,138.99281396,116.50226683211659,104.24971786820232,34566.0,85959.02685185186,381848.39,205109.62470443064,1596725.2091,2607434.66,0.0,2258292.809,446.1313530820031,7169935.719656283,0.06222250387251589
34.911660000000005,49.48073073658773,133.65360916190568,0.0,104.24971786820232,34566.0,82628.93027409213,367180.2449502903,0.0,1596725.2091,2229574.07,0.0,2346186.304,322.29571776669576,6656860.758324383,0.048415571463420806
34.911660000000005,26.498338440327615,71.59966907732606,0.0,104.24971786820232,34566.0,44250.14195972884,196702.3875750716,0.0,1596725.2091,1859208.29,0.0,2445118.111,237.25938538585598,6176570.139634801,0.03841280516890306
34.911660000000005,22.506612628539592,60.832701335705515,0.0,104.24971786820232,34566.0,37584.27367392284,167122.80586732287,0.0,1596725.2091,1500340.91,0.0,2569760.115,222.50069183244744,5906099.313641246,0.037673035961068295
34.911660000000005,23.421930689501078,63.324142527068034,0.0,104.24971786820232,34566.0,39112.78287562465,173967.4245249122,0.0,1596725.2091,1342746.64,0.0,2546863.458,225.90745108477142,5733981.514500537,0.039398008262405304
34.911660000000005,20.224744216329235,54.69306368684962,0.0,104.24971786820232,34566.0,33773.73282053638,150255.6694693671,0.0,1596725.2091,1364687.8,0.0,2478569.116,214.07918577138116,5658577.527389904,0.037832685818149095
34.911660000000005,16.912594901617698,45.74809847964389,0.0,104.24971786820232,34566.0,28242.70385817884,125681.58922979092,0.0,1596725.2091,1810631.32,0.0,2172558.253,201.82207124946393,5768405.07518797,0.03498749977139692
34.911660000000005,33.01831489134537,89.33444482472048,0.0,104.24971786820232,34566.0,55137.99004806572,245424.2989690123,0.0,1596725.2091,2201465.72,0.0,2179305.943,261.51413758426816,6312625.161117079,0.04142716079438348
34.911660000000005,51.358909808740215,138.99281396,110.24169965848792,104.24971786820232,34566.0,85765.34166666666,381848.39,194087.49939874635,1596725.2091,2965866.24,0.0,2135649.7860000003,439.75480129543047,7394508.466165414,0.05947045747632703
34.911660000000005,51.346526214010844,138.99281396,50.95364941361476,104.24971786820232,34566.0,85744.66203703704,381848.39,89707.12924932176,1596725.2091,3126405.27,1069744.9423443202,2132981.924,380.45436745582793,8517723.526730679,0.04466620291934459
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2546269.721330911,2281969.1480315346,2317319.437,104.24971786820232,8742283.515462447,0.011924769733653251
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1551459.2031567602,2916801.319378524,2600459.643,104.24971786820232,8665445.374635285,0.01203050891917832
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1180086.8885568252,3080298.775313082,2626052.143,104.24971786820232,8483163.015969908,0.01228901503742742
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1136615.5750224383,3125819.294246725,2548720.033,104.24971786820232,8407880.111369163,0.012399049045339684
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1098922.1680223574,3117742.3919511773,2488505.565,104.24971786820232,8301895.334073534,0.012557339459620672
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1031229.7868199148,2978151.20128508,2606001.898,104.24971786820232,8212108.095204995,0.012694635367631506
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1138550.355108634,2884047.5989131914,2556311.203,104.24971786820232,8175634.366121825,0.012751269589573632
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1639820.177965786,2600009.112415825,2296758.461,104.24971786820232,8133312.960481611,0.012817620368813303
1.695057431237246,0.0,0.0,0.0,104.24971786820232,1678.2746843933128,0.0,0.0,0.0,1596725.2091,2472344.74,2078229.4017215122,2103600.546,105.94477529943957,8252578.171505906,0.012837779067060578
34.911660000000005,45.1922373052385,122.86495926803697,0.0,104.24971786820232,34566.0,75467.48339477519,337541.09689021145,0.0,1596725.2091,3047913.01,1431944.9366046234,1891775.0828,307.2185744414778,8415932.81878961,0.03650439957833009
34.911660000000005,51.1037813644115,138.99281396,123.902255166854,104.24971786820232,34566.0,85339.29722222222,381848.39,218137.773181081,1596725.2091,4155974.23,399252.23776230135,1626716.9396000002,453.16022835946785,8498560.076865606,0.05332200093437476
34.911660000000005,51.08497752953834,138.99281396,355.9886949698199,104.24971786820232,34566.0,85307.8962962963,381848.39,626740.6601581337,1596725.2091,4364905.52,0.1810131286238082,1260078.1825,685.2278643275605,8350172.039067559,0.08206152653162319
34.911660000000005,51.065966321851135,138.99281396,388.7015053208677,104.24971786820232,34566.0,85276.14907407407,381848.39,684333.6361282882,1596725.2091,4399478.87,0.0,1149912.4095,717.9216634709211,8332140.663802362,0.08616293128485164
34.911660000000005,51.046976184128994,138.99281396,238.71844626229037,104.24971786820232,34566.0,85244.43703703703,381848.39,420278.954687131,1596725.2091,4216739.35,0.0,1260698.8117,567.9196142746217,7996101.152524168,0.0710245660280753
34.911660000000005,51.02428771306554,138.99281396,105.06425923925646,104.24971786820232,34566.0,85206.54907407408,381848.39,184972.28739305717,1596725.2091,3840208.53,0.0,1141483.347,434.2427387805243,7265010.312567131,0.05977179936405105
34.911660000000005,51.000295122059235,138.99281396,87.74025671359705,104.24971786820232,34566.0,85166.48333333334,381848.39,154472.2829464737,1596725.2091,3250447.09,0.0,1201172.5994,416.8947436638586,6704398.054779806,0.06218227799983316
34.911660000000005,50.97811621146664,138.99281396,22.613309595691817,104.24971786820232,34566.0,85129.4462962963,381848.39,39812.16478114756,1596725.2091,3114351.05,0.0,986428.1308,351.7456176353608,6238860.390977444,0.05637978662642469
34.911660000000005,50.95651783385882,138.99281396,60.355935004210565,104.24971786820232,34566.0,85093.37870370371,381848.39,106260.44895107496,1596725.2091,2387009.28,0.0,1368690.7722999998,389.4666446662717,5960193.479054779,0.06534463118268383
34.911660000000005,33.96794572274655,92.68972567643324,0.0,104.24971786820232,34566.0,56723.79887881436,254642.1035066847,0.0,1596725.2091,2035813.72,0.0,1850585.277,265.8190492673821,5829056.108485499,0.045602417324551545
34.911660000000005,9.28974661420318,25.358109070318182,0.0,104.24971786820232,34566.0,15513.146508189844,69665.13480856644,0.0,1596725.2091,2107968.3,0.0,1922657.462,173.8092335527237,5747095.252416756,0.030242970738937
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1024225.5720568202,0.0,3239250.453,104.24971786820232,5860201.234156821,0.01778944334890268
34.911660000000005,9.279822432124726,25.349809070452185,0.0,104.24971786820232,34566.0,15496.57390433415,69642.33261113237,0.0,1596725.2091,1361775.56,0.0,3373752.942,173.79100937077925,6451958.617615467,0.02693616305849919
34.911660000000005,50.86074818897447,138.99281396,4.636592320414331,104.24971786820232,34566.0,84933.45092592592,381848.39,8163.01464861678,1596725.2091,2220172.17,0.0,3292672.978,333.65153233759116,7619081.212674543,0.04379157053511295
34.911660000000005,31.68339391602603,86.61847107422177,0.0,104.24971786820232,34566.0,52908.77696755795,237962.8326214884,0.0,1596725.2091,2688092.33,1104804.6322839002,3076211.323,257.46324285845014,8791271.103972945,0.029286236292053094
12.445735714290448,0.0,0.0,0.0,104.24971786820232,12322.510608208366,0.0,0.0,0.0,1596725.2091,2040674.13,2200506.3657193608,3109089.507,116.69545358249277,8959317.72242757,0.01302503797698488
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1159266.4855146157,2909992.6500894064,3039683.807,104.24971786820232,8705668.151704023,0.011974924388519999
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1261656.7682333523,3136896.0538922823,2463308.2,104.24971786820232,8458586.231225636,0.012324721297201543
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1244941.934594503,3088432.7284611454,2436701.639,104.24971786820232,8366801.511155648,0.012459924826614302
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1059683.7242612878,3073174.5348301576,2524387.807,104.24971786820232,8253971.275191446,0.01263024965710028
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1276995.5965884726,2785858.3092197618,2507428.603,104.24971786820232,8167007.717908234,0.012764738502647475
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1407871.397489451,2635628.0341110714,2519071.415,104.24971786820232,8159296.055700523,0.0127768029443383
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,1940456.9419915744,2091736.8381683477,2498721.377,104.24971786820232,8127640.366259923,0.012826566281275395
0.0,0.0,0.0,0.0,104.24971786820232,0.0,0.0,0.0,0.0,1596725.2091,2276600.477739752,1735674.222099353,2632018.224,104.24971786820232,8241018.132939104,0.012650101745501482
34.911660000000005,30.674076220155584,84.18747910792652,0.0,104.24971786820232,34566.0,51223.29576558332,231284.2832635344,0.0,1596725.2091,3030348.22,1014731.2347437547,2440511.437,254.02293319628444,8399389.679872872,0.030243022752592323
34.911660000000005,50.63136169722505,138.99281396,92.61985873992101,104.24971786820232,34566.0,84550.39351851853,381848.39,163063.131584368,1596725.2091,3482423.34,233401.62235200853,2479273.615,421.4054122653484,8455851.701554894,0.049835951142314705
34.911660000000005,50.62207150605058,138.99281396,111.4425258856274,104.24971786820232,34566.0,84534.87962962964,381848.39,196201.63008032995,1596725.2091,3744784.41,109.58004049959676,2285166.918,440.2187892198803,8323937.016850458,0.05288588660975315
34.911660000000005,50.612842861353,138.99281396,268.4311153316368,104.24971786820232,34566.0,84519.46851851852,381848.39,472589.9917810508,1596725.2091,4189390.52,0.0,1603646.209,597.1981500211922,8363285.788399569,0.07140711977695961
34.911660000000005,50.60347393504592,138.99281396,251.82848256483015,104.24971786820232,34566.0,84503.82314814815,381848.39,443360.0045155461,1596725.2091,4273635.63,0.0,1245391.563,580.5861483280784,8060030.619763694,0.07203274723354589
34.911660000000005,50.59296057695227,138.99281396,101.14430568585665,104.24971786820232,34566.0,84486.26666666666,381848.39,178070.96071453637,1596725.2091,3593823.99,0.0,1498760.176,429.89145809101126,7368280.992481203,0.05834352117267031
34.911660000000005,50.57876662864578,138.99281396,79.36405143080954,104.24971786820232,34566.0,84462.5638888889,381848.39,139725.44265987596,1596725.2091,3334725.29,0.0,1233976.621,408.09700988765763,6806029.516648765,0.059961099035697595
34.911660000000005,50.56386849992797,138.99281396,24.03607236925419,104.24971786820232,34566.0,84437.68518518518,381848.39,42317.02881910949,1596725.2091,3069012.2,0.0,1118471.6029,352.7541326973845,6327378.116004296,0.055750442952846126
