Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4449894.181036746,25262.387681521683,42665.1070455,66.9746834255226,5543629.395763767,0.012081378217076007
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4284001.817696129,88.8335342507981,64927.46381,66.9746834255226,5374825.835040379,0.01246080998362609
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4264415.489829796,0.0,59830.01466,66.9746834255226,5350053.224489796,0.012518507875575312
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3869085.1119727525,0.0,83479.288328,66.9746834255226,4978372.120300753,0.013453129217161961
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3509146.2638531206,0.0,77123.715395,66.9746834255226,4612077.69924812,0.014521586103469394
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3164296.7442505476,0.0,78302.88054,66.9746834255226,4268407.344790548,0.01569079003372605
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2953099.4949825457,0.0,98811.56375,66.9746834255226,4077718.778732546,0.01642454692433203
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2848376.596846521,0.0,88259.452219,66.9746834255226,3962443.7690655207,0.016902368166934897
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2780416.1905272393,0.0,104507.70494,66.9746834255226,3910731.6154672396,0.01712587055594218
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2796005.433792545,0.0,143862.62494,66.9746834255226,3965675.778732545,0.01688859280546836
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3115043.2237099353,0.0,129711.07455,66.9746834255226,4270562.018259935,0.015682873387426372
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3480072.6478063273,142215.17149452225,142810.3762,66.9746834255226,4790905.9155008495,0.013979544705486237
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3775749.4513002764,312824.0888568676,163200.42578,66.9746834255226,5277581.685937144,0.012690411520107029
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3990023.809234717,487898.8739114862,97510.970601,66.9746834255226,5601241.373747203,0.011957114317449396
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4108845.63487388,571261.8653958014,98527.190225,66.9746834255226,5804442.4104946805,0.011538521478726279
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4037257.6294071586,669720.3352302198,109168.386984,66.9746834255226,5841954.071621379,0.01146443169604283
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4051305.102970508,690869.0044743431,148872.184865,66.9746834255226,5916854.01230985,0.01131930638920339
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3990359.7150418083,748342.7494628798,207643.1346,66.9746834255226,5972153.319104688,0.011214494981445498
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4043568.3975491547,698849.5057992183,252539.515018,66.9746834255226,6020765.138366373,0.011123948848085275
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4142124.7506561615,654470.2221974486,260500.403122,66.9746834255226,6082903.09597561,0.011010315694463783
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4212540.189527398,572980.7021595759,253054.57778,66.9746834255226,6064383.189466974,0.011043939891834128
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4373421.147296798,457752.32195129554,271984.077738,66.9746834255226,6128965.2669860935,0.010927567788038267
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4534515.0851786,317551.12480633403,266164.367125,66.9746834255226,6144038.297109934,0.0109007594332585
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4632159.8550400855,140738.40454615856,271155.517319,66.9746834255226,6069861.496905244,0.011033972267681899
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4524321.680277075,26690.98031321518,253193.702827,66.9746834255226,5830014.08341729,0.011487911086874266
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4385432.813909588,88.83299932249304,201587.84196,66.9746834255226,5612917.208868911,0.01193224145898618
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,4330038.150762921,0.0,201055.96812,66.9746834255226,5556901.838882921,0.012052522316821457
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3908298.881745596,0.0,199401.97935,66.9746834255226,5133508.581095596,0.013046570852566653
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3469781.6918721055,0.0,241459.32497000002,66.9746834255226,4737048.736842106,0.014138483082226093
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3034963.8354060366,0.0,301364.06758000003,66.9746834255226,4362135.622986037,0.015353645373289893
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2676258.5559210093,0.0,466148.77134,66.9746834255226,4168215.0472610095,0.01606795298854184
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2453338.701529323,0.0,569484.2702,66.9746834255226,4048630.691729323,0.016542551920663128
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2420730.1721740817,0.0,540684.61803,66.9746834255226,3987222.510204082,0.01679732777744941
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2321961.2572665624,0.0,683624.32993,66.9746834255226,4031393.307196562,0.01661328437142664
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2527239.8917277874,0.0,810165.34853,66.9746834255226,4363212.960257787,0.015349854347142755
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2805107.112096402,156328.07752263232,909644.73097,66.9746834255226,4896887.640589034,0.01367699002737714
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3157588.143950489,341617.2661598517,920491.2935,66.9746834255226,5445504.423610341,0.012299077957798948
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3232611.655628901,532418.8912014865,928819.07845,66.9746834255226,5719657.345280387,0.011709562196201699
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3318143.503101332,670643.0828326421,872532.01623,66.9746834255226,5887126.322163974,0.011376464468475041
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3263596.667287774,740662.5773497403,835150.30332,66.9746834255226,5865217.267957514,0.011418960349757966
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3296352.934534584,765582.4537987743,800509.39444,66.9746834255226,5888252.5027733585,0.011374288618563422
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3371505.9283576366,746679.9195826343,775775.678644,66.9746834255226,5919769.24658427,0.011313732112812886
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3352812.739398593,712696.4738099676,790782.181868,66.9746834255226,5882099.1150765605,0.011386187501305113
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3419850.2553391624,664117.5183808571,803481.013531,66.9746834255226,5913256.50725102,0.01132619282512033
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3443154.1770178326,604127.0354025979,797920.055348,66.9746834255226,5871008.98776843,0.01140769560480262
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3563841.313570328,489916.1973608236,779375.907745,66.9746834255226,5858941.138676152,0.011431192401543016
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3671575.2187376544,369846.44000084256,810014.851117,66.9746834255226,5877244.229855496,0.011395593037516038
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3769025.114964384,187027.23065009475,796494.651205,66.9746834255226,5778354.716819478,0.01159061475242676
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3807072.5314352857,21987.06550261993,694444.363451,66.9746834255226,5549311.680388906,0.012069007344137659
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3626341.351476876,88.83235199536526,696731.855031,66.9746834255226,5348969.758859871,0.012521043573781244
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3564858.453070854,0.0,690437.5132879,66.9746834255226,5281103.686358754,0.012681948206872018
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3203328.5652559,0.0,656584.893047,66.9746834255226,4885721.1783029,0.013708249198286603
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2831924.1634536064,0.0,657385.527932,66.9746834255226,4515117.411385607,0.014833431187555608
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2549693.7916009007,0.0,563625.449731,66.9746834255226,4139126.9613319,0.016180871969187265
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2337300.529245399,0.0,577788.7894227,66.9746834255226,3940897.038668099,0.016994781332363346
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2253423.904307561,0.0,561473.116831,66.9746834255226,3840704.7411385607,0.017438123453787868
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2262049.9343389063,0.0,486052.222138,66.9746834255226,3773909.8764769067,0.017746762805063616
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2384255.9507627753,0.0,410171.676176,66.9746834255226,3820235.3469387754,0.01753155953577327
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2753839.8342886125,0.0,370252.772242,66.9746834255226,4149900.3265306125,0.016138865552347992
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3219990.755483464,120208.98803712806,306748.368377,66.9746834255226,4672755.831897592,0.01433301585508361
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3660928.554748313,288284.3718151166,261810.31318,66.9746834255226,5236830.959743429,0.012789162747541489
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3668113.4632944535,459273.2126691154,307757.69673,66.9746834255226,5460952.092693569,0.012264286939109165
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3630413.6986295427,526578.9177060716,352074.57402,66.9746834255226,5534874.9103556145,0.012100487275731311
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3368049.9391392907,606109.1542712416,460583.07976,66.9746834255226,5460549.893170532,0.012265190271274205
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3351964.4598784344,626047.3225466039,447463.75744,66.9746834255226,5451283.259865038,0.012286039861223565
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3243287.8962678174,648389.3366742114,509445.64324999996,66.9746834255226,5426930.596192028,0.012341171908945627
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3294170.27213391,602057.7880526254,471877.15427,66.9746834255226,5393912.934456535,0.012416715701450353
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3271369.0336913373,607060.658128404,467570.02362,66.9746834255226,5371807.435439741,0.012467811668688378
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3191913.0535598714,513624.4866592546,581238.00975,66.9746834255226,5312583.269969126,0.01260680162965461
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3496048.055112563,407665.64738554007,425246.96473,66.9746834255226,5354768.387228103,0.012507484653354365
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3671210.795540319,277804.05372075504,401252.32818,66.9746834255226,5376074.897441074,0.012457914873433307
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3790048.650164602,128782.46027567977,390615.58534,66.9746834255226,5335254.415780282,0.012553231431181441
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3787305.6813602666,18345.284702040244,358017.89852,66.9746834255226,5189476.584582307,0.012905864846659345
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3717858.413094185,88.8315741174734,319720.61272,66.9746834255226,5063475.577388302,0.013227018162111403
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3763179.9326421907,0.0,276648.72652,66.9746834255226,5065636.3791621905,0.013221376035008576
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3417133.1601276575,0.0,269329.11665,66.9746834255226,4712269.996777657,0.014212828100113364
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3025358.4282064983,0.0,322820.17725,66.9746834255226,4373986.325456498,0.015312046824593738
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2717029.03057871,0.0,307948.61462,66.9746834255226,4050785.36519871,0.016533752689273176
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2426771.826184082,0.0,422599.96402,66.9746834255226,3875179.5102040814,0.017282988632956377
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2311338.0604352197,0.0,429222.74051000003,66.9746834255226,3766368.5209452193,0.017782296940160924
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2311369.478847336,0.0,395793.88923,66.9746834255226,3732971.0880773356,0.017941388198647386
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2341832.0502456175,0.0,417043.47143000003,66.9746834255226,3784683.241675617,0.017696245405169092
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2539243.243551042,0.0,543910.57458,66.9746834255226,4108961.5381310415,0.016299661801163025
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3001257.456262139,118112.98097105726,545731.83548,66.9746834255226,4690909.992713197,0.014277546047474853
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3481113.8707630807,320542.9192292774,408758.11709,66.9746834255226,5236222.627082358,0.012790648563932647
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3569308.722928928,532677.3716846935,313003.58928,66.9746834255226,5440797.403893622,0.01230971831033319
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3572592.173621469,641975.0693246225,289981.210784,66.9746834255226,5530356.173730092,0.012110374327002845
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3402672.6404396193,676039.3386290418,387892.6976,66.9746834255226,5492412.39666866,0.012194037626552785
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3313438.2890069736,739461.5130304924,416163.756257,66.9746834255226,5494871.278294466,0.012188580957316007
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3333168.8836163282,712004.6678914386,414865.627688,66.9746834255226,5485846.899195766,0.01220863153059215
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3403473.7935461104,669075.0742812512,390970.517571,66.9746834255226,5489327.105398362,0.01220089131865685
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3444933.0120591978,665602.4841314382,382168.968711,66.9746834255226,5518512.184901636,0.01213636595906445
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3418839.8992284434,607504.9706015205,413834.511471,66.9746834255226,5465987.101300963,0.012252989658461123
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3562980.8839387163,511650.6671907343,393108.520936,66.9746834255226,5493547.792065451,0.012191517387407967
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3741859.2214626526,323903.83406424406,426666.90877,66.9746834255226,5518237.684296897,0.012136969673508389
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3839864.218472591,149057.10416275435,464236.75762,66.9746834255226,5478965.800255346,0.012223964497533688
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3787160.9362230483,20320.006349261028,475865.97976,66.9746834255226,5309154.64233231,0.012614943044134169
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3718217.609018184,39.00337359302253,432535.01934,66.9746834255226,5176599.351731777,0.012937969287330865
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3729033.975670043,0.0,403445.62549,66.9746834255226,5158287.321160043,0.012983899355660692
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3399124.310638799,0.0,369215.542938,66.9746834255226,4794147.573576799,0.013970092158751465
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3091468.214701839,0.0,331046.610948,66.9746834255226,4448322.545649839,0.015056166170103684
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2796180.9530157037,0.0,291282.21098,66.9746834255226,4113270.8839957034,0.016282585152880138
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2608003.6332560144,0.0,281229.60915,66.9746834255226,3915040.962406014,0.01710701984184678
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2441849.8711673045,0.0,324567.00604,66.9746834255226,3792224.5972073046,0.01766105400899634
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2446068.6673219977,0.0,265404.04662,66.9746834255226,3737280.4339419976,0.017920700522566682
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2507660.9965356174,0.0,251214.52513999998,66.9746834255226,3784683.2416756176,0.01769624540516909
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2796598.657568281,0.0,269317.77603,66.9746834255226,4091724.153598281,0.016368328096268356
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3268278.3947338173,116329.88089464093,215649.38923,66.9746834255226,4626065.384858457,0.01447767764907452
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3689662.6338112582,328041.51384935586,137531.11855,66.9746834255226,5181042.986210614,0.012926872755886455
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3815762.5405012714,486810.14444613375,130091.29133000001,66.9746834255226,5458471.696277405,0.012269859981356743
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3829938.020600171,595477.7928751437,133009.50111,66.9746834255226,5584233.034585314,0.011993533043969062
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3687328.746363557,710619.4321625929,125007.63349000001,66.9746834255226,5548763.53201615,0.012070199610973017
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3668100.68144623,734118.3180271282,137689.41644,66.9746834255226,5565716.135913358,0.012033435013575618
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3603710.793438054,775988.8975764214,138677.243277,66.9746834255226,5544184.654291476,0.0120801682486677
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3631882.1107536564,721053.2120859259,131276.744806,66.9746834255226,5510019.787645582,0.012155071307673238
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3725752.6728041433,617196.2259216292,145127.690746,66.9746834255226,5513884.309471772,0.012146552170213877
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3713637.4324102104,534898.9455264028,189102.7730932,66.9746834255226,5463446.871029813,0.012258686687457153
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3777252.8089938574,436661.091030775,218125.5295322,66.9746834255226,5457847.149556831,0.01227126403328478
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3874138.4073611014,337473.94356934243,211751.346579,66.9746834255226,5449171.417509444,0.012290801351984909
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3963791.4194350517,164565.32223489942,226763.931165,66.9746834255226,5380928.392834952,0.012446678070405776
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3924391.566208745,24650.4856041621,258488.658497,66.9746834255226,5233338.4303099075,0.012797697744450382
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3767413.7931450363,52.887871552896094,293905.060354,66.9746834255226,5087179.461370589,0.013165386425639929
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3758836.1878520167,0.0,291765.837583,66.9746834255226,5076409.745435016,0.013193317085121012
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3396143.506907502,0.0,333412.230665,66.9746834255226,4755363.457572502,0.014084030384443329
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,3058295.133773301,0.0,376070.394347,66.9746834255226,4460173.2481203005,0.015016161861817468
0.0,0.0,0.0,0.0,0.0,0.0,66.9746834255226,0.0,0.0,0.0,0.0,0.0,0.0,1025807.72,2646527.3123088265,0.0,457095.900022,66.9746834255226,4129430.9323308263,0.016218865147048057
