Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_diesel_dispatched,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_diesel_dispatched,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
0.0,29.49029794955724,4.0669269313266945,0.0,166.11,0.0,66.9746834255226,0.0,49246.47911948379,11172.876184963448,0.0,415275.0,0.0,1025807.72,1811573.07,0.0,751715.59476,266.64190830640655,4064790.740064447,0.06559794227000698
0.0,29.368973176713112,4.05002691864829,0.0,166.11,0.0,66.9746834255226,0.0,49043.876287095845,11126.447578704094,0.0,415275.0,0.0,1025807.72,1721606.55,0.0,712650.76274,266.503683520884,3935510.3566058,0.06771769335419343
0.0,11.28768936005399,1.5565192341192666,0.0,166.11,0.0,66.9746834255226,0.0,18849.553820308683,4276.151742085897,0.0,415275.0,0.0,1025807.72,1705156.9,0.0,698272.82911,245.92889201969587,3867638.1546723945,0.06358632379365568
0.0,23.70942739776081,3.2692343989442585,0.0,166.11,0.0,66.9746834255226,0.0,39592.87977611886,8981.413183912799,0.0,415275.0,0.0,1025807.72,1726858.34,0.0,764243.13791,260.06334522222767,3980758.4908700315,0.06533009872834271
0.0,26.13461629380518,3.6032528504410997,0.0,166.11,0.0,66.9746834255226,0.0,43642.75456999649,9899.046292420604,0.0,415275.0,0.0,1025807.72,2280681.4,0.0,651469.89439,262.8225525697689,4426775.815252417,0.05937110066975069
0.0,73.1608803897747,10.08439796,0.0,166.11,17.0011664721456,66.9746834255226,0.0,122172.91851851852,27704.39,0.0,415275.0,29931.6311129324,1025807.72,3133401.03,0.0,662555.39952,333.3311282474429,5416848.089151451,0.06153599339716009
0.0,73.17737540005517,10.08439796,0.0,166.11,121.69582750207279,66.9746834255226,0.0,122200.46388888887,27704.39,0.0,415275.0,214253.21743322676,1025807.72,3844605.1,41.14256724297404,744102.45273,438.04228428765055,6393989.486619359,0.06850844612809225
0.0,73.19117123691653,10.08439796,0.0,166.11,81.57214608281528,66.9746834255226,0.0,122223.50185185183,27704.39,0.0,415275.0,143612.9332443931,1025807.72,3922307.87,160774.84796401707,806369.9603,397.9323987052544,6624076.223360262,0.06007364427690586
0.0,50.119695126964054,6.904295695874109,0.0,166.11,0.0,66.9746834255226,0.0,83695.95057217743,18967.845318335465,0.0,415275.0,0.0,1025807.72,3834201.55,394889.4910648003,751936.32275,290.1086742483608,6524773.879705313,0.04446264033006817
0.0,4.8875830819512505,0.6731953390061426,0.0,166.11,0.0,66.9746834255226,0.0,8161.87949683527,1849.4377445223697,0.0,415275.0,0.0,1025807.72,3788198.25,492724.21720884787,643258.14784,238.64546184648003,6375274.6522902055,0.037432969536575315
0.0,0.0,0.0,0.0,151.1301569028156,0.0,66.9746834255226,0.0,0.0,0.0,0.0,377825.39225703897,0.0,1025807.72,3661228.4,515003.73851348413,678965.57748,218.10484032833818,6258830.828250522,0.03484753723393146
0.0,0.0,0.0,0.0,156.0291880015584,0.0,66.9746834255226,0.0,0.0,0.0,0.0,390072.9700038959,0.0,1025807.72,3598853.05,504564.6354197196,710419.93339,223.00387142708098,6229718.308813616,0.035796782514480936
0.0,16.648630917867596,2.2923730269878613,0.0,166.11,0.0,66.9746834255226,0.0,27801.904757529523,6297.728096120499,0.0,415275.0,0.0,1025807.72,3508857.9,459274.85407558887,700930.97401,252.02568737037808,6144246.080939239,0.04101816301795195
0.0,73.24708149815665,10.08439796,0.0,166.11,25.093785417130878,66.9746834255226,0.0,122316.8675925926,27704.39,0.0,415275.0,44179.19967804733,1025807.72,3369987.95,342673.618556509,742868.21655,341.50994830081015,6090812.962377149,0.05606968239056288
0.0,73.2541438177621,10.08439796,0.0,166.11,56.18652535408241,66.9746834255226,0.0,122328.66111111113,27704.39,0.0,415275.0,98919.93900366622,1025807.72,3483520.59,289138.6177537497,744684.54266,372.6097505573671,6207379.460528526,0.060026900711760464
0.0,73.26043652916997,10.08439796,0.0,166.11,84.228631691255,66.9746834255226,0.0,122339.16944444444,27704.39,0.0,415275.0,148289.84452685743,1025807.72,3929467.69,193772.70241781254,706347.31404,400.65814960594753,6569003.8304291135,0.060992223470780794
0.0,73.26834885552387,10.08439796,0.0,166.11,422.87148593959864,66.9746834255226,0.0,122352.3824074074,27704.39,0.0,415275.0,744492.0527105611,1025807.72,4063633.65,9995.691526520717,651010.51954,739.308916180645,7060271.40618449,0.10471395129839381
0.0,73.27947490602266,10.08439796,0.0,166.11,431.1610813885877,66.9746834255226,0.0,122370.96203703704,27704.39,0.0,415275.0,759086.4108954009,1025807.72,4007577.44,0.0,760140.5529,747.609637680133,7117962.475832438,0.10503141035352268
0.0,73.29072238605691,10.08439796,0.0,166.11,356.4449141580172,66.9746834255226,0.0,122389.74444444444,27704.39,0.0,415275.0,627543.8629542557,1025807.72,3939953.97,0.0,642550.84751,672.9047179295967,6801225.5349087,0.0989387448594042
0.0,73.30167045079818,10.08439796,0.0,166.11,186.35872702764257,66.9746834255226,0.0,122408.02685185186,27704.39,0.0,415275.0,328096.3504007792,1025807.72,3841009.32,0.0,666011.6138,502.82947886396335,6426312.421052631,0.07824541446455226
0.0,73.31206515172016,10.08439796,0.0,166.11,206.36693732980453,66.9746834255226,0.0,122425.38518518518,27704.39,0.0,415275.0,363322.0727637404,1025807.72,3250593.58,0.0,845193.82305,522.8480838670473,6050321.970998925,0.08641657194000928
0.0,73.31832015898004,10.08439796,0.0,166.11,106.29095941898649,66.9746834255226,0.0,122435.83055555556,27704.39,0.0,415275.0,187131.9708080748,1025807.72,2798454.05,0.0,800177.67666,422.77836096348915,5376986.638023631,0.07862737801388435
0.0,73.32470879417623,10.08439796,0.0,166.11,7.029706122315293,66.9746834255226,0.0,122446.49907407408,27704.39,0.0,415275.0,12376.243173090304,1025807.72,2665074.54,0.0,603031.41119,323.5234963020141,4871715.803437165,0.06640853230267599
0.0,73.33228344661639,10.08439796,0.0,166.11,24.898829556432897,66.9746834255226,0.0,122459.14814814816,27704.39,0.0,415275.0,43835.96752893116,1025807.72,2215147.86,0.0,580855.07544,341.4001943885719,4431085.16111708,0.07704663349383804
0.0,1.5171658540246937,0.20861624716260627,0.0,166.11,0.0,66.9746834255226,0.0,2533.5477002918046,573.1215581390283,0.0,415275.0,0.0,1025807.72,2010270.28,0.0,735302.1084,234.8104655267099,4189761.777658431,0.0560438702693833
0.0,73.33870645912398,10.08439796,0.0,166.11,7.290508745049752,66.9746834255226,0.0,122469.87407407408,27704.39,0.0,415275.0,12835.402720158016,1025807.72,1728476.21,0.0,752691.53747,323.79829658969635,4085260.1342642317,0.07926014156942138
0.0,48.74354319762914,6.702468640651452,0.0,166.11,0.0,66.9746834255226,0.0,81397.88503994205,18413.37538640509,0.0,415275.0,0.0,1025807.72,1750874.92,0.0,760093.80097,288.5306952638032,4051862.701396347,0.0712093959068184
0.0,1.3649893803252615,0.18769243892578608,0.0,166.11,0.0,66.9746834255226,0.0,2279.424952962008,515.6385684774343,0.0,415275.0,0.0,1025807.72,2019836.53,0.0,663561.94534,234.63736524477366,4127276.2588614393,0.05685041429950252
0.0,70.19540718010383,9.652180125474915,0.0,166.11,0.0,66.9746834255226,0.0,117220.81139673754,26516.97836668933,0.0,415275.0,0.0,1025807.72,2352743.56,0.0,617414.79275,312.93227073110137,4554978.862513427,0.06870114663022302
0.0,73.33839539990294,10.08439796,0.0,166.11,171.0203683040418,66.9746834255226,0.0,122469.35462962964,27704.39,0.0,415275.0,301092.1977183835,1025807.72,3076682.86,0.0,551240.874,487.5278450894673,5520272.396348013,0.0883159036521451
0.0,73.33764519825213,10.08439796,0.0,166.11,211.1659920386432,66.9746834255226,0.0,122468.10185185184,27704.39,0.0,415275.0,371771.11274409015,1025807.72,3968740.81,160.4255765981966,551472.62825,527.672718622418,6483400.18842254,0.08138826900808736
0.0,73.33605552483542,10.08439796,0.0,166.11,215.19221777241933,66.9746834255226,0.0,122465.44722222222,27704.39,0.0,415275.0,378859.5383317242,1025807.72,3993182.47,128810.36855588137,587446.62227,531.6973546827774,6679551.556379828,0.07960075615779
0.0,73.33436382842997,10.08439796,0.0,166.11,41.36128188876644,66.9746834255226,0.0,122462.62222222224,27704.39,0.0,415275.0,72819.1582548705,1025807.72,3844971.86,337490.06390968576,696906.08311,357.86472710271903,6543436.8974967785,0.05469063623729936
0.0,68.14015373300629,9.370015419140717,0.0,166.11,0.0,66.9746834255226,0.0,113788.6997191661,25741.80060203494,0.0,415275.0,0.0,1025807.72,3714980.7,437855.493790601,618595.43588,310.5948525776696,6352044.849991802,0.04889682927507517
0.0,73.33321995111615,10.08439796,0.0,166.11,2.7475863503885845,66.9746834255226,0.0,122460.71203703704,27704.39,0.0,415275.0,4837.299912655959,1025807.72,3679974.53,448626.3981545283,565741.88748,319.24988768702735,6290427.93758422,0.050751696204890034
0.0,56.00895343063498,7.702255175963045,0.0,166.11,0.0,66.9746834255226,0.0,93530.54893998848,21160.041692206167,0.0,415275.0,0.0,1025807.72,3643751.26,463316.05172563635,517383.69521,296.79589203212066,6180224.31756783,0.04802348212320584
0.0,52.58022482440846,7.231318710622989,0.0,166.11,0.0,66.9746834255226,0.0,87804.84172598434,19866.2601940192,0.0,415275.0,0.0,1025807.72,3559618.15,431398.87060776923,507856.92548,292.89622696055403,6047627.768007772,0.048431589740028064
0.0,70.26226644907794,9.663630580880353,0.0,166.11,0.0,66.9746834255226,0.0,117332.46111960943,26548.43566175921,0.0,415275.0,0.0,1025807.72,3514406.11,362424.5059643238,522486.88883,313.0105804554809,5984281.121575692,0.05230546060527712
0.0,73.31711750755316,10.08439796,0.0,166.11,117.94812047474034,66.9746834255226,0.0,122433.82222222222,27704.39,0.0,415275.0,207655.1416808809,1025807.72,3620351.77,252541.9573492505,499537.6274,434.4343193678161,6171307.428652353,0.07039583174074426
0.0,73.3134025400289,10.08439796,0.0,166.11,136.86995173540697,66.9746834255226,0.0,122427.61851851852,27704.39,0.0,415275.0,240968.2248862799,1025807.72,3939505.76,116754.78498128084,620222.60462,453.35243566095846,6508666.103006079,0.06965366305264516
0.0,73.3056681994325,10.08439796,0.0,166.11,277.1276580266331,66.9746834255226,0.0,122414.70277777778,27704.39,0.0,415275.0,487900.8063849175,1025807.72,3944167.52,3079.4307166222325,906131.54008,593.6024076115882,6932481.109959317,0.08562625677534255
0.0,73.29897793105224,10.08439796,0.0,166.11,372.8694453821609,66.9746834255226,0.0,122403.53055555555,27704.39,0.0,415275.0,656460.2911657763,1025807.72,3934198.92,0.0,985670.10424,689.3375046987358,7167519.955961332,0.09617517759757384
0.0,73.2955873300954,10.08439796,0.0,166.11,272.4171263647167,66.9746834255226,0.0,122397.86851851852,27704.39,0.0,415275.0,479607.61683929,1025807.72,3929317.92,0.0,942246.10548,588.8817950803347,6942356.620837809,0.0848244806832277
0.0,73.29437303474046,10.08439796,0.0,166.11,236.30204994378357,66.9746834255226,0.0,122395.84074074074,27704.39,0.0,415275.0,416024.7358165204,1025807.72,3761074.32,0.0,833636.26949,552.7655043640467,6601918.2760472605,0.08372801377586905
0.0,73.29746366593152,10.08439796,0.0,166.11,230.27297919659105,66.9746834255226,0.0,122401.00185185183,27704.39,0.0,415275.0,405410.1746418857,1025807.72,3384297.59,0.0,883816.06443,546.7395242480452,6264711.940923737,0.08727289130031858
0.0,73.29117927161512,10.08439796,0.0,166.11,124.20339771344382,66.9746834255226,0.0,122390.5074074074,27704.39,0.0,415275.0,218667.9537208518,1025807.72,2873646.1,0.0,869100.82189,440.6636583705815,5552592.493018259,0.07936178621511752
0.0,73.27957471112033,10.08439796,0.0,166.11,76.51143602157724,66.9746834255226,0.0,122371.12870370373,27704.39,0.0,415275.0,134703.2324323543,1025807.72,2440995.98,0.0,866458.83243,392.9600921182202,5033316.283566058,0.07807180593861104
0.0,57.37025729273734,7.896581511936965,0.0,166.11,0.0,66.9746834255226,0.0,95803.8193672648,21693.90525257408,0.0,415275.0,0.0,1025807.72,2076659.81,0.0,925125.29103,298.3515222301969,4560365.545649839,0.06542272088578431
0.0,64.01133213798774,8.812478692279813,0.0,166.11,0.0,66.9746834255226,0.0,106893.89225350578,24210.10629747201,0.0,415275.0,0.0,1025807.72,1763061.3,0.0,1004263.53784,305.9084942557902,4339511.556390978,0.07049376186249949
0.0,43.47868693025909,5.986912332796805,0.0,166.11,0.0,66.9746834255226,0.0,72605.98898376757,16447.561353837376,0.0,415275.0,0.0,1025807.72,1658458.74,0.0,1023790.83499,282.5502826885785,4212385.8453276055,0.06707606877987789
0.0,2.230717782939998,0.30723094272011897,0.0,166.11,0.0,66.9746834255226,0.0,3725.12332384438,844.0410514288983,0.0,415275.0,0.0,1025807.72,1698648.61,0.0,1009909.17802,235.62263215118276,4154209.6723952736,0.05671900330811305
0.0,54.297881538802145,7.4798793285598055,0.0,166.11,0.0,66.9746834255226,0.0,90673.19340098326,20549.11903450496,0.0,415275.0,0.0,1025807.72,1729589.33,0.0,963888.91576,294.86244429288456,4245783.278195488,0.06944830316873941
0.0,56.69563240948637,7.811882960331806,0.0,166.11,0.0,66.9746834255226,0.0,94677.248849621,21461.21692398848,0.0,415275.0,0.0,1025807.72,2232323.06,0.0,916261.73167,297.5921987953408,4705805.977443609,0.06323936860588657
0.0,73.17268012468274,10.08439796,0.0,166.11,139.65388383008093,66.9746834255226,0.0,122192.62314814817,27704.39,0.0,415275.0,245869.51378535377,1025807.72,3020191.43,0.0,869002.99761,455.9956453402863,5726043.674543502,0.07963537675542436
0.0,73.15700573409418,10.08439796,0.0,166.11,205.85458327406204,66.9746834255226,0.0,122166.44814814816,27704.39,0.0,415275.0,362420.04097546136,1025807.72,3938448.59,0.0,833989.78832,522.1806703936788,6725811.977443609,0.07763830926956015
0.0,73.14348768808799,10.08439796,0.0,166.11,233.18947762920885,66.9746834255226,0.0,122143.87407407408,27704.39,0.0,415275.0,410544.8549810015,1025807.72,3954782.66,111217.27243021078,747864.5366700001,549.5020467028195,6815340.308155286,0.08062723530405097
0.0,73.12460789044604,10.08439796,0.0,166.11,86.36582912803624,66.9746834255226,0.0,122112.3462962963,27704.39,0.0,415275.0,152052.51607048634,1025807.72,3906079.22,260392.6727690132,700443.67051,402.65951840400487,6609867.535645795,0.060917940674686206
0.0,73.10539818150905,10.08439796,0.0,166.11,57.43712319839909,66.9746834255226,0.0,122080.2675925926,27704.39,0.0,415275.0,101121.6957718294,1025807.72,3621192.76,363304.2843551074,692066.71739,373.7116027654307,6368552.835109529,0.05868077292303778
0.0,73.0840443263905,10.08439796,0.0,166.11,5.431446912901359,66.9746834255226,0.0,122044.60833333334,27704.39,0.0,415275.0,9562.406536798168,1025807.72,3523942.43,424419.7360101274,635507.82657,321.68457262481445,6184264.11745026,0.05201662906296495
0.0,67.17545732253166,9.271928529614218,0.0,166.11,0.0,66.9746834255226,0.0,112177.7325557844,25472.331125313787,0.0,415275.0,0.0,1025807.72,3468180.46,424550.97674901044,587863.63602,309.5320692776685,6059327.856450109,0.05108356514298429
0.0,73.04273943224837,10.08439796,0.0,166.11,54.93585028552437,66.9746834255226,0.0,121975.6324074074,27704.39,0.0,415275.0,96718.04627733164,1025807.72,3149935.33,426868.85302296455,648294.39257,371.14767110329535,5912579.364277704,0.0627725478571459
0.0,73.0239533405037,10.08439796,0.0,166.11,25.6410532409851,66.9746834255226,0.0,121944.26111111112,27704.39,0.0,415275.0,45142.69936793152,1025807.72,3101011.05,360332.7365617331,734362.06944,341.8340879670114,5831579.926480776,0.05861774892508425
0.0,73.00190639442911,10.08439796,0.0,166.11,136.81649697139525,66.9746834255226,0.0,121907.44444444444,27704.39,0.0,415275.0,240874.1143862593,1025807.72,3136798.31,261063.97243912757,783723.96752,452.987484751347,6013154.918789832,0.07533274809465781
0.0,72.97852760477346,10.08439796,0.0,166.11,158.927379166897,66.9746834255226,0.0,121868.4037037037,27704.39,0.0,415275.0,279801.72388538206,1025807.72,3617809.49,135729.187169222,800459.94515,475.07498815719305,6424455.859908308,0.07394789512398853
0.0,72.95481557698616,10.08439796,0.0,166.11,318.5251781853413,66.9746834255226,0.0,121828.80648148149,27704.39,0.0,415275.0,560783.7644108122,1025807.72,3930740.54,13438.224818238363,830817.00654,634.6490751478501,6926395.452250531,0.0916276120130622
0.0,72.93254739627844,10.08439796,0.0,166.11,372.7247790449564,66.9746834255226,0.0,121791.62037037036,27704.39,0.0,415275.0,656205.5969101345,1025807.72,3927948.92,0.0,903367.77635,688.8264078267574,7078101.0236305045,0.09731796784576607
0.0,72.91457527055249,10.08439796,0.0,166.11,299.5872353184704,66.9746834255226,0.0,121761.60833333334,27704.39,0.0,415275.0,527442.3157015324,1025807.72,3904329.23,0.0,864014.85734,615.6708919745455,6886335.121374865,0.08940472415632687
0.0,72.8952657565178,10.08439796,0.0,166.11,297.1228761093991,66.9746834255226,0.0,121729.36296296296,27704.39,0.0,415275.0,523103.6551221816,1025807.72,3623330.06,0.0,898365.52083,613.1872232514395,6635315.708915144,0.09241266733210105
0.0,72.87611870300323,10.08439796,0.0,166.11,271.0975042615541,66.9746834255226,0.0,121697.38888888888,27704.39,0.0,415275.0,477284.3384886517,1025807.72,3407766.89,0.0,875363.13621,587.14270435008,6350898.863587541,0.09245033135646734
0.0,72.86446146759576,10.08439796,0.0,166.11,158.35647519060473,66.9746834255226,0.0,121677.92222222222,27704.39,0.0,415275.0,278796.6112510647,1025807.72,2947339.73,0.0,929911.69527,474.3900180437231,5746513.068743287,0.08255267365944896
0.0,72.8572921347467,10.08439796,0.0,166.11,140.54932327114687,66.9746834255226,0.0,121665.95,27704.39,0.0,415275.0,247445.9916745544,1025807.72,2408829.64,0.0,929873.35129,456.5756967914162,5176602.042964554,0.08819988343742624
0.0,72.84380181237876,10.08439796,0.0,166.11,17.470316161839918,66.9746834255226,0.0,121643.42222222222,27704.39,0.0,415275.0,30757.598876478733,1025807.72,2166887.51,0.0,881100.89381,333.4831993597413,4669176.534908701,0.07142227261412855
0.0,72.82820615692283,10.08439796,0.0,166.11,31.292005473808917,66.9746834255226,0.0,121617.37870370373,27704.39,0.0,415275.0,55091.558932762186,1025807.72,1865677.25,0.0,922066.53695,347.28929301625436,4433239.834586466,0.07833758289069638
0.0,47.107964152126115,6.524449509297291,0.0,166.11,0.0,66.9746834255226,0.0,78666.59661924167,17924.311838728823,0.0,415275.0,0.0,1025807.72,1880208.03,0.0,872072.4167299999,286.717097086946,4289954.07518797,0.06683453763415477
0.0,47.90205239614791,6.635896345282847,0.0,166.11,0.0,66.9746834255226,0.0,79992.66155745075,18230.48446506277,0.0,415275.0,0.0,1025807.72,1779947.29,0.0,929762.13184,287.62263216695334,4249015.287862513,0.0676915973892961
0.0,36.1440067028659,5.008014887431294,0.0,166.11,0.0,66.9746834255226,0.0,60357.64963893461,13758.282657778282,0.0,415275.0,0.0,1025807.72,1901278.13,0.0,937040.14896,274.2367050158198,4353516.931256712,0.06299199230095953
0.0,72.77199426249865,10.08439796,0.0,166.11,28.6084737535507,66.9746834255226,0.0,121523.50925925926,27704.39,0.0,415275.0,50367.03125625124,1025807.72,2294983.2,0.0,869260.08826,344.54954940157194,4804920.9387755105,0.07170764176806146
0.0,72.76324634568816,10.08439796,0.0,166.11,144.60769481362868,66.9746834255226,0.0,121508.90092592592,27704.39,0.0,415275.0,254591.01199582516,1025807.72,3114680.74,0.0,877441.57435,460.5400225448394,5837009.337271752,0.07889999757308906
0.0,72.75490097610493,10.08439796,0.0,166.11,283.36087282477246,66.9746834255226,0.0,121494.9648148148,27704.39,0.0,415275.0,498874.77609995153,1025807.72,3929340.05,330.5947589398793,797457.93926,599.2848551864,6816285.434933706,0.08791956570877207
0.0,72.74690714225461,10.08439796,0.0,166.11,286.8808654581631,66.9746834255226,0.0,121481.61574074074,27704.39,0.0,415275.0,505071.9462291604,1025807.72,3995297.3,122287.20293311,771157.95094,602.7968539859403,6984083.125843011,0.08631009155023193
0.0,72.7396740450376,10.08439796,0.0,166.11,177.2187111867545,66.9746834255226,0.0,121469.53703703704,27704.39,0.0,415275.0,312004.7732161171,1025807.72,3939404.5,290297.134455617,777417.86067,493.12746661731467,6909380.915378771,0.07137071651668832
0.0,72.7279779965366,10.08439796,0.0,166.11,105.31122609712438,66.9746834255226,0.0,121450.00555555556,27704.39,0.0,415275.0,185407.08819916265,1025807.72,3787128.4,339459.04638250376,806482.14465,421.2082854791836,6708713.794787222,0.0627852518923179
0.0,72.72165312570836,10.08439796,0.0,166.11,56.70503328688331,66.9746834255226,0.0,121439.44351851851,27704.39,0.0,415275.0,99832.80508254105,1025807.72,3668365.81,388128.0441884572,815497.30483,372.59576779811425,6562050.517619517,0.056780386983865984
0.0,72.7172445127553,10.08439796,0.0,166.11,19.775376952497645,66.9746834255226,0.0,121432.08148148148,27704.39,0.0,415275.0,34815.804493833886,1025807.72,3572986.43,390475.39705274464,798521.30917,335.66170285077555,6387018.13219806,0.052553741965855244
0.0,44.02857923668737,6.105051365247848,0.0,166.11,0.0,66.9746834255226,0.0,73524.26590429262,16772.119135296285,0.0,415275.0,0.0,1025807.72,3551126.5,387052.22519531107,745356.11766,283.21831402745784,6214913.9478949,0.04557075389972034
0.0,72.74260166123582,10.08439796,0.0,166.11,25.8849317078182,66.9746834255226,0.0,121474.42592592593,27704.39,0.0,415275.0,45572.06286587712,1025807.72,3403144.09,365546.77744665294,697574.39248,341.79661475457664,6102098.858718456,0.05601295925683507
0.0,72.7584789888563,10.08439796,0.0,166.11,83.43141675462064,66.9746834255226,0.0,121500.93981481482,27704.39,0.0,415275.0,146886.29710320538,1025807.72,3592592.86,265104.1469320123,639711.002679,399.3589771289995,6234582.356529032,0.06405544979460885
0.0,72.77298954111149,10.08439796,0.0,166.11,204.9569511971018,66.9746834255226,0.0,121525.17129629628,27704.39,0.0,415275.0,360839.702811799,1025807.72,3929336.3,125131.5302164272,609381.659087,520.8990221237359,6615001.473411523,0.07874511052150909
0.0,72.78441667032158,10.08439796,0.0,166.11,449.65596726076905,66.9746834255226,0.0,121544.25370370373,27704.39,0.0,415275.0,791647.8296844526,1025807.72,4155677.19,7483.661400747873,596060.064512,765.6094653166132,7141200.109300904,0.10721019626931634
0.0,72.79259791596643,10.08439796,0.0,166.11,574.7828550892915,66.9746834255226,0.0,121557.91574074076,27704.39,0.0,415275.0,1011941.646283964,1025807.72,4239420.42,0.0,564981.575,890.7445343907806,7406688.667024705,0.12026218117638203
0.0,72.80027847270463,10.08439796,0.0,166.11,526.8066977183033,66.9746834255226,0.0,121570.74166666668,27704.39,0.0,415275.0,927476.5804899707,1025807.72,4142265.91,0.0,562363.77707,842.7760575765305,7222464.119226637,0.11668816122367567
0.0,72.81555696973909,10.08439796,0.0,166.11,377.170841728712,66.9746834255226,0.0,121596.25555555556,27704.39,0.0,415275.0,664033.1720575916,1025807.72,4137637.83,0.0,545992.90736,693.1554800839737,6938047.274973147,0.09990642216929208
0.0,72.82597551298997,10.08439796,0.0,166.11,279.1758847848628,66.9746834255226,0.0,121613.6537037037,27704.39,0.0,415275.0,491506.83940996975,1025807.72,3943498.73,0.0,581898.62607,595.1709416833754,6607304.959183673,0.09007771630945097
0.0,72.83530784409456,10.08439796,0.0,166.11,165.80407238040985,66.9746834255226,0.0,121629.23796296296,27704.39,0.0,415275.0,291908.5781345244,1025807.72,3371889.41,0.0,708843.37604,481.80846161002705,5963057.712137487,0.08079889292859459
0.0,72.84396759973545,10.08439796,0.0,166.11,43.09249739931579,66.9746834255226,0.0,121643.69907407407,27704.39,0.0,415275.0,75867.07288611936,1025807.72,2970500.51,0.0,731569.55326,359.1055463845738,5368367.945220193,0.06689287136220028
0.0,63.895100366392214,8.844645521873106,0.0,166.11,0.0,66.9746834255226,0.0,106699.79433280352,24298.4767084426,0.0,415275.0,0.0,1025807.72,2533686.8,0.0,713158.5226,305.8244293137879,4818926.3136412455,0.06346318856299399
0.0,7.277902161242107,1.0073270150071536,0.0,166.11,0.0,66.9746834255226,0.0,12153.524438115635,2767.3819093603124,0.0,415275.0,0.0,1025807.72,2383225.15,0.0,722214.1055000001,241.3699126017719,4561442.881847477,0.05291525485550138
0.0,55.475302073304846,7.677309469187206,0.0,166.11,0.0,66.9746834255226,0.0,92639.393127633,21091.50953073408,0.0,415275.0,0.0,1025807.72,2120276.46,0.0,745221.71326,296.2372949680147,4420311.795918367,0.06701728489867043
0.0,36.6341947605959,5.069020864224717,0.0,166.11,0.0,66.9746834255226,0.0,61176.22515793791,13925.881495122849,0.0,415275.0,0.0,1025807.72,2126840.04,0.0,722342.7660000001,274.78789905034324,4365367.63265306,0.06294725259676248
0.0,0.0,0.0,0.0,147.34521022225564,0.0,66.9746834255226,0.0,0.0,0.0,0.0,368363.0255556391,0.0,1025807.72,2414595.69,0.0,647097.4667,214.31989364777826,4455863.9022556385,0.048098393117277594
0.0,32.656749433115614,4.516678286268278,0.0,166.11,0.0,66.9746834255226,0.0,54534.204158228495,12408.456830407358,0.0,415275.0,0.0,1025807.72,2745263.52,0.0,646437.65218,270.2581111449065,4899726.553168636,0.055157794667159844
0.0,72.93281298873278,10.08439796,0.0,166.11,112.37590074134955,66.9746834255226,0.0,121792.0638888889,27704.39,0.0,415275.0,197844.89567139008,1025807.72,3558721.1,0.0,573896.41798,428.4777951156049,5921041.58754028,0.07236527370745983
0.0,72.95450895354722,10.08439796,0.0,166.11,395.7137867521481,66.9746834255226,0.0,121828.29444444444,27704.39,0.0,415275.0,696679.2020284298,1025807.72,4025948.13,252.7785287793561,574976.83705,711.837377091218,6888472.352051654,0.10333748046171735
0.0,72.97671725119635,10.08439796,0.0,166.11,344.506142092326,66.9746834255226,0.0,121865.38055555556,27704.39,0.0,415275.0,606524.8980498698,1025807.72,4123961.92,138580.13819203703,597372.14088,660.6519407290449,7057091.587677462,0.09361532757809511
0.0,72.99808053235189,10.08439796,0.0,166.11,272.28111158891693,66.9746834255226,0.0,121901.05555555556,27704.39,0.0,415275.0,479368.1542058397,1025807.72,4033238.15,295963.15363489004,514134.58833,588.4482735067915,6913392.211726285,0.08511715457263996
0.0,73.01934899866467,10.08439796,0.0,166.11,133.72156843254345,66.9746834255226,0.0,121936.57222222222,27704.39,0.0,415275.0,235425.29653616808,1025807.72,3971378.55,384169.62935362785,506992.86481,449.9099988167307,6688690.022922018,0.06726429200260402
0.0,73.03826871834569,10.08439796,0.0,166.11,107.20969599470061,66.9746834255226,0.0,121968.16666666669,27704.39,0.0,415275.0,188749.4647794025,1025807.72,3843852.28,403980.26368275867,453987.955719,423.4170460985689,6481325.240847827,0.06532877619379913
0.0,65.03033863816299,8.976506671942786,0.0,166.11,0.0,66.9746834255226,0.0,108595.55299695896,24660.73261522744,0.0,415275.0,0.0,1025807.72,3699838.04,429972.40812603186,448866.201849,307.0915287356284,6153015.655587218,0.04990910895160413
0.0,30.31972618792614,4.184221371269234,0.0,166.11,0.0,66.9746834255226,0.0,50631.55906990719,11495.11365733306,0.0,415275.0,0.0,1025807.72,3557043.93,442249.003419486,393092.693251,267.588630984718,5895595.019397726,0.04538789216428471
0.0,6.3543910840422795,0.8767241966744498,0.0,166.11,0.0,66.9746834255226,0.0,10611.333543411023,2408.58295789684,0.0,415275.0,0.0,1025807.72,3611734.63,373435.95910116204,338022.675956,240.31579870623932,5777295.901558469,0.041596588231080964
