Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ccgt_dispatched,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ccgt_dispatched,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
34.911660000000005,70.15479409693036,138.99281396,166.11,300.5948935291649,93.35346021390193,34566.0,117152.99074074074,381848.39,415275.0,529216.3618471214,1429834.3087,2487595.22,0.0,799708.5009999999,804.1176217999972,6195196.772287862,0.12979694614333284
34.911660000000005,70.16194291428711,138.99281396,166.11,305.8900785561058,93.35346021390193,34566.0,117164.9287037037,381848.39,415275.0,538538.8706973693,1429834.3087,2516585.39,0.0,1230785.1409,809.4199556442949,6664598.029001073,0.12145067896399676
34.911660000000005,70.17128356248318,138.99281396,166.11,357.76778576780777,93.35346021390193,34566.0,117180.52685185186,381848.39,415275.0,629872.8622672672,1429834.3087,3104355.37,0.0,1270014.4584,861.307003504193,7382946.916219119,0.11666168174825194
34.911660000000005,70.18165663896735,138.99281396,166.11,361.96848188221725,93.35346021390193,34566.0,117197.84907407408,381848.39,415275.0,637268.4540179882,1429834.3087,3968957.58,175296.31265836497,1113189.6763,865.5180726950865,8273433.5707504265,0.10461413212466046
34.911660000000005,70.19246054078975,138.99281396,166.11,292.0570056844226,93.35346021390193,34566.0,117215.89074074074,381848.39,415275.0,514184.869162716,1429834.3087,3626824.05,755933.4053674986,1323760.3517,795.6174003991143,8599442.265670955,0.09251965137032497
34.911660000000005,70.20440610203492,138.99281396,166.11,88.23531092500033,93.35346021390193,34566.0,117235.83888888887,381848.39,415275.0,155343.85726232454,1429834.3087,3225474.58,1093607.376743856,1447397.1358,591.8076512009372,8300582.48739507,0.07129712307535435
34.911660000000005,70.21979272125854,138.99281396,166.11,42.90316978063636,93.35346021390193,34566.0,117261.53333333334,381848.39,415275.0,75533.74961379642,1429834.3087,2939862.31,1160730.4059589105,1333083.7948,546.4908966757968,7887995.49240604,0.06928133987930349
34.911660000000005,70.23383474402748,138.99281396,166.11,26.161996227314443,93.35346021390193,34566.0,117284.9824074074,381848.39,415275.0,46059.85251287755,1429834.3087,2918603.79,1099392.4374057697,1160115.1577,529.7637651452438,7602979.918726055,0.06967843803459767
34.911660000000005,70.24763224430714,138.99281396,166.11,10.518639526701092,93.35346021390193,34566.0,117308.02314814816,381848.39,415275.0,18518.731561093475,1429834.3087,2698191.11,1061913.9068529708,1172698.5814,514.1342059449101,7330154.051662212,0.07013961812007528
34.911660000000005,70.25660139575076,138.99281396,166.11,71.23834465852869,93.35346021390193,34566.0,117323.00092592592,381848.39,415275.0,125419.62087769136,1429834.3087,2708442.61,950201.8993323711,1044921.006,574.8628802281814,7207831.835835989,0.0797553124602701
34.911660000000005,70.26703047398418,138.99281396,166.11,138.9601973077876,93.35346021390193,34566.0,117340.41666666669,381848.39,415275.0,244648.2346968092,1429834.3087,3106819.84,781438.9885462114,791295.7512,642.5951619556737,7303066.929809687,0.08798976760472046
34.911660000000005,70.28034890979502,138.99281396,166.11,393.8428732281669,93.35346021390193,34566.0,117362.6574074074,381848.39,415275.0,693385.3401904348,1429834.3087,3495190.76,294844.7786519581,1080388.9911,897.4911563118638,7942696.2260498,0.1129957801191422
116.15,70.2942595225187,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117385.88703703704,381848.39,415275.0,1255974.0,1429834.3087,4081275.626093796,879.8224046183277,1260580.61,1298.2937656964205,9058053.64423545,0.1433303242272864
116.15,70.3086913396413,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117409.98703703703,381848.39,415275.0,1255974.0,1429834.3087,4646607.259951469,0.0,981085.644,1298.308197513543,9343034.589688506,0.13896001187306192
116.15,70.32253486116043,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117433.10462962964,381848.39,415275.0,1255974.0,1429834.3087,4198004.70866081,0.0,1075739.5299,1298.322041035062,8989109.04189044,0.14443278360343714
116.15,70.33611500811627,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117455.7824074074,381848.39,415275.0,1255974.0,1429834.3087,4089561.378521056,0.0,755250.4089,1298.335621182018,8560199.268528463,0.1516711913419286
86.45391754232655,70.34981436671656,138.99281396,166.11,713.3932319999999,93.35346021390193,85597.93816071935,117478.65925925926,381848.39,415275.0,1255974.0,1429834.3087,4005644.29,0.0,454633.7533,1268.6532380829449,8146286.339419979,0.15573393632677954
34.911660000000005,70.36360244095921,138.99281396,166.11,381.308824876116,93.35346021390193,34566.0,117501.68425925926,381848.39,415275.0,671318.3536551339,1429834.3087,3923666.05,0.0,353448.802,885.0403614909771,7327458.588614393,0.12078408233738465
34.911660000000005,70.37686321160253,138.99281396,166.11,370.22131214867744,93.35346021390193,34566.0,117523.82870370372,381848.39,415275.0,651798.0847687984,1429834.3087,3355832.7,0.0,313912.14540000004,873.966109534182,6700590.457572502,0.13043120827456206
34.911660000000005,70.38944807994552,138.99281396,166.11,302.2537697470169,93.35346021390193,34566.0,117544.84444444445,381848.39,415275.0,532136.9185686918,1429834.3087,3044066.33,0.0,184436.65297,806.0111520008644,6139708.444683136,0.1312784082929628
34.911660000000005,70.39880868916111,138.99281396,166.11,274.6868411900171,93.35346021390193,34566.0,117560.47592592592,381848.39,415275.0,483603.5936443963,1429834.3087,2861270.25,0.0,118812.89043,778.4535840530801,5842770.908700322,0.13323363113448528
34.911660000000005,70.41424410198802,138.99281396,166.11,322.31883375850026,93.35346021390193,34566.0,117586.25185185183,381848.39,415275.0,567462.7354903175,1429834.3087,2578966.23,0.0,161264.80254,826.1010120343902,5686803.718582169,0.1452663135418279
34.911660000000005,70.4314327576973,138.99281396,166.11,315.77002086443105,93.35346021390193,34566.0,117614.95555555556,381848.39,415275.0,555933.1353247026,1429834.3087,2569180.23,0.0,172053.90738,819.5693877960304,5676305.926960258,0.14438428765852676
34.911660000000005,70.44898071175815,138.99281396,166.11,282.540206098044,93.35346021390193,34566.0,117644.25925925926,381848.39,415275.0,497429.94031345774,1429834.3087,2709277.74,0.0,241898.4251,786.3571209837041,5827774.063372717,0.13493267110781135
34.911660000000005,70.46667338321063,138.99281396,166.11,327.2749696508824,93.35346021390193,34566.0,117673.80462962962,381848.39,415275.0,576188.3268501451,1429834.3087,3382482.32,0.0,119773.41373,831.1095772079949,6457641.563909775,0.1287017201222299
34.911660000000005,70.48400121158386,138.99281396,166.11,708.4717586971464,93.35346021390193,34566.0,117702.74074074074,381848.39,415275.0,1247309.434325962,1429834.3087,3953397.21,0.0,182434.0172,1212.323694082632,7762367.100966702,0.1561796393179669
116.15,70.50026445224864,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117729.89907407408,381848.39,415275.0,1255974.0,1429834.3087,5093282.77859918,0.0,225155.2015,1298.4997706261504,9034099.577873254,0.14373317002244448
116.15,70.51497627811747,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117754.46666666666,381848.39,415275.0,1255974.0,1429834.3087,5392338.362618877,265365.21066570154,158390.1677,1298.5144824520191,9531779.906351244,0.13623001110073776
116.15,70.52822152352338,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117776.5851851852,381848.39,415275.0,1255974.0,1429834.3087,4597310.523720516,921783.6415623408,154331.96925999998,1298.527727697425,9389134.418428041,0.13830111167104037
34.911660000000005,70.5442208351521,138.99281396,166.11,692.4560472955214,93.35346021390193,34566.0,117803.30277777778,381848.39,415275.0,1219112.7593231013,1429834.3087,3933542.47,1239029.3578740077,256918.2589,1196.3682023045753,9027929.847574886,0.1325185532568076
34.911660000000005,70.55962575197695,138.99281396,166.11,127.08233327549033,93.35346021390193,34566.0,117829.02777777778,381848.39,415275.0,223736.5022455816,1429834.3087,3900350.99,1333623.1358895702,759900.4131,631.0098932013692,8596963.76771293,0.0733991569874021
34.911660000000005,70.5732957235207,138.99281396,166.11,112.51289314326714,93.35346021390193,34566.0,117851.85555555556,381848.39,415275.0,198086.079477583,1429834.3087,3220059.75,1254737.7763365435,1249161.76,616.4541230406898,8301420.9200696815,0.07425886832823256
34.911660000000005,70.5850771608275,138.99281396,166.11,93.31234126307542,93.35346021390193,34566.0,117871.52962962964,381848.39,415275.0,164282.29095611873,1429834.3087,2878087.87,1167149.7600731156,1499790.544,597.2653525978048,8088705.693358865,0.07383942193473332
34.911660000000005,70.59471777878933,138.99281396,166.11,147.30823638314484,93.35346021390193,34566.0,117887.62870370373,381848.39,415275.0,259345.48659004376,1429834.3087,2842781.04,1081454.2047870762,1400541.927,651.2708883358362,7963533.985780824,0.08178164235861914
34.911660000000005,70.60427023558154,138.99281396,166.11,250.22899744468103,93.35346021390193,34566.0,117903.58055555556,381848.39,415275.0,440544.00958570605,1429834.3087,3068598.3,872556.319765816,1235344.142,754.2012018541645,7996470.050607077,0.09431676690853197
34.911660000000005,70.6153430566949,138.99281396,166.11,465.50454222054753,93.35346021390193,34566.0,117922.0712962963,381848.39,415275.0,819550.2503882879,1429834.3087,3920170.52,323522.9929035752,1043954.4768,969.4878194511444,8486644.010088159,0.11423689014158064
116.15,70.62871693978224,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117944.40462962964,381848.39,415275.0,1255974.0,1429834.3087,4883490.086206083,375.76513214124617,962242.5141,1298.628223113684,9561984.468767853,0.13581158046798456
116.15,70.63924693205882,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117961.98888888888,381848.39,415275.0,1255974.0,1429834.3087,4960305.425450852,0.0,1211220.96,1298.6387531059606,9887420.07303974,0.13134252853754938
116.15,70.63841744080266,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117960.6037037037,381848.39,415275.0,1255974.0,1429834.3087,4181676.749342805,0.0,1632926.104,1298.6379236147043,9530495.155746508,0.13626132770569402
34.911660000000005,70.63424946902956,138.99281396,166.11,553.446895973969,93.35346021390193,34566.0,117953.64351851853,381848.39,415275.0,974378.33798234,1429834.3087,3654748.53,0.0,2040492.213,1057.4490796169005,9049096.423200859,0.11685686947767743
34.911660000000005,70.64366996130376,138.99281396,166.11,401.85361807481195,93.35346021390193,34566.0,117969.375,381848.39,415275.0,707488.7642162184,1429834.3087,3099474.86,0.0,2357246.04,905.8652222100177,8543702.737916218,0.10602724017888238
34.911660000000005,70.66025645959043,138.99281396,166.11,266.99999287595705,93.35346021390193,34566.0,117997.07314814816,381848.39,415275.0,470070.40999288217,1429834.3087,2154886.36,0.0,2640914.166,771.0281835094494,7645391.70784103,0.10084874823597217
34.911660000000005,70.67969849261588,138.99281396,166.11,211.97771633000428,93.35346021390193,34566.0,118029.5398148148,381848.39,415275.0,373200.2048063456,1429834.3087,1514160.55,0.0,2703619.678,716.0253489965222,6970533.671321159,0.10272174022233946
34.911660000000005,70.69143889893807,138.99281396,166.11,47.61851155272569,93.35346021390193,34566.0,118049.14537037036,381848.39,415275.0,83835.40766324947,1429834.3087,1196059.15,0.0,2706693.406,551.6778846255656,6366160.80773362,0.08665786198102107
34.911660000000005,61.070381760620776,120.06335817487414,166.11,3.306195139884948e-14,93.35346021390193,34566.0,101982.73633374627,329844.3905903136,415275.0,5.820766091346741e-11,1429834.3087,1007912.66,0.0,2742309.754,475.5088601493969,6061724.84962406,0.07844448105870186
34.911660000000005,33.54111475713522,65.93454286205872,166.11,0.0,93.35346021390193,34566.0,56011.02472266708,181138.85401664485,415275.0,0.0,1429834.3087,1036035.64,0.0,2713905.034,393.8507778330959,5866765.861439312,0.06713252022238897
34.911660000000005,38.59135614770486,75.85504608095316,166.11,0.0,93.35346021390193,34566.0,64444.53080709016,208392.9837388823,415275.0,0.0,1429834.3087,1025929.5,0.0,2641833.318,408.82152244255997,5820275.641245972,0.07024092115937
34.911660000000005,69.31310169015612,136.23085812278717,166.11,0.0,93.35346021390193,34566.0,115747.43059325982,374260.5992384263,415275.0,0.0,1429834.3087,1024963.25,0.0,2569598.767,499.9190800268452,5964245.355531686,0.08381933509210565
34.911660000000005,70.7244688415381,138.99281396,166.11,109.37907236808942,93.35346021390193,34566.0,118104.30277777778,381848.39,415275.0,192568.78938043915,1429834.3087,1438173.39,0.0,2582242.991,613.4714753835294,6592613.171858216,0.09305437152027143
34.911660000000005,70.73067339177638,138.99281396,166.11,348.68373479538434,93.35346021390193,34566.0,118114.66388888888,381848.39,415275.0,613879.8147806062,1429834.3087,2793129.74,0.0,2133186.059,852.7823423610627,7919833.976369495,0.10767679536029666
34.911660000000005,70.73426360292856,138.99281396,166.11,480.1302322856031,93.35346021390193,34566.0,118120.65925925926,381848.39,415275.0,845299.7047281746,1429834.3087,3884971.06,0.0,2090649.438,984.2324300624335,9200564.560687434,0.10697522131064696
34.911660000000005,70.73745792052665,138.99281396,166.11,496.11186613114154,93.35346021390193,34566.0,118125.99351851852,381848.39,415275.0,873436.3840337,1429834.3087,3901225.91,203102.89131139917,2317891.643,1000.2172582255702,9675306.520563617,0.10337835355394036
34.911660000000005,70.74095442578157,138.99281396,166.11,382.2284423658021,93.35346021390193,34566.0,118131.8324074074,381848.39,415275.0,672937.3985313417,1429834.3087,3051027.3,774904.0109505679,2598769.26,886.3373309654856,9477293.500589317,0.09352219923445143
34.911660000000005,70.74428015342494,138.99281396,166.11,166.7924446300598,93.35346021390193,34566.0,118137.38611111112,381848.39,415275.0,293648.67012334475,1429834.3087,2469992.94,1164910.9626931653,2677059.0,670.9046589573867,8985272.65762762,0.07466714528555281
34.911660000000005,70.74610935907606,138.99281396,166.11,27.863615316606854,93.35346021390193,34566.0,118140.44074074074,381848.39,415275.0,49055.660768674046,1429834.3087,2153061.3,1189522.726209896,2756994.164,531.9776588495848,8528297.99041931,0.06237793982424261
34.911660000000005,61.443819430400005,120.71315576609085,166.11,0.0,93.35346021390193,34566.0,102606.3478835064,331629.5488079419,415275.0,0.0,1429834.3087,1877642.16,1175039.466610926,2810672.633,476.5320954103928,8177265.465002375,0.05827523851951337
34.911660000000005,66.4482921394587,130.5274407374189,166.11,0.0,93.35346021390193,34566.0,110963.42386802984,358591.87015774427,415275.0,0.0,1429834.3087,2078450.25,1067190.3600620537,2465248.479,491.35085309077954,7960119.691787828,0.06172656594569661
34.911660000000005,70.76575876491557,138.99281396,166.11,18.703918046412873,93.35346021390193,34566.0,118173.25370370373,381848.39,415275.0,32929.43318030436,1429834.3087,2227892.81,1011351.3668400998,2136523.777,522.8376109852304,7788394.339424108,0.06713034653865385
34.911660000000005,70.77309111275748,138.99281396,166.11,58.06369852795256,93.35346021390193,34566.0,118185.49814814817,381848.39,415275.0,102224.82135202916,1429834.3087,1872499.48,799394.2059027258,2577590.549,562.204723814612,7731418.253102902,0.07271689428895903
34.911660000000005,70.77567107453216,138.99281396,166.11,277.11837012115785,93.35346021390193,34566.0,118189.80648148149,381848.39,415275.0,487884.4544386582,1429834.3087,2439291.56,318205.12637528114,2671609.248,781.261975369592,8296703.893995421,0.09416534389458146
34.911660000000005,70.77911490487442,138.99281396,166.11,525.4701483766623,93.35346021390193,34566.0,118195.5574074074,381848.39,415275.0,925123.500663138,1429834.3087,3443827.89,316.89088818783887,2634530.124,1029.6171974554386,9383517.661658734,0.10972614264504214
34.911660000000005,70.78331226370409,138.99281396,166.11,682.9009179419794,93.35346021390193,34566.0,118202.56666666668,381848.39,415275.0,1202290.3484894005,1429834.3087,3931636.45,0.0,2321278.05,1187.0521643795853,9834931.113856066,0.12069755757690992
34.911660000000005,70.78718248360249,138.99281396,166.11,538.69859049943,93.35346021390193,34566.0,118209.02962962964,381848.39,415275.0,948413.0114426586,1429834.3087,3528879.38,0.0,2731957.732,1042.8537071569344,9588982.851772288,0.10875540432989601
34.911660000000005,70.79633461105851,138.99281396,166.11,501.86163300338933,93.35346021390193,34566.0,118224.31296296295,381848.39,415275.0,883559.2130341362,1429834.3087,3043366.01,0.0,2887892.587,1006.0259017883499,9194565.8216971,0.10941526998636042
34.911660000000005,70.80701209309056,138.99281396,166.11,492.6185731891277,93.35346021390193,34566.0,118242.14351851853,381848.39,415275.0,867286.220403394,1429834.3087,3172795.78,0.0,2380300.949,996.7935194561202,8800148.791621912,0.11327007566111914
34.911660000000005,70.81694990845433,138.99281396,166.11,362.63168474779684,93.35346021390193,34566.0,118258.73888888888,381848.39,415275.0,638436.0646968255,1429834.3087,2831370.59,0.0,2076243.622,866.8165688301532,7925832.714285715,0.10936599346435635
34.911660000000005,70.8258320076739,138.99281396,166.11,282.3339631941979,93.35346021390193,34566.0,118273.5712962963,381848.39,415275.0,497066.8366095034,1429834.3087,1926673.53,0.0,2420442.72,786.5277293757737,7223980.3566058,0.1088773350077775
34.911660000000005,70.83573877256285,138.99281396,166.11,191.27203761228992,93.35346021390193,34566.0,118290.11481481482,381848.39,415275.0,336746.54509205977,1429834.3087,1617635.31,0.0,2276413.717,695.4757105587547,6610609.385606875,0.10520599085358118
34.911660000000005,70.84607636279004,138.99281396,166.11,41.58138348777132,93.35346021390193,34566.0,118307.37777777776,381848.39,415275.0,73206.66107001994,1429834.3087,1262509.96,0.0,2565131.093,545.7953940244633,6280678.790547797,0.08690070169578905
34.911660000000005,70.85600253422578,138.99281396,166.11,52.33539291207519,93.35346021390193,34566.0,118323.95370370372,381848.39,415275.0,92139.77625365352,1429834.3087,1092778.31,0.0,2516455.01,556.5593296202029,6081220.748657357,0.09152098774626508
34.911660000000005,70.86531157747424,138.99281396,166.11,4.345297352721175,93.35346021390193,34566.0,118339.49907407408,381848.39,415275.0,7650.171395635873,1429834.3087,996188.83,0.0,2655527.383,508.5785431040974,6039229.58216971,0.08421248707047509
34.911660000000005,70.87487845055837,138.99281396,166.11,35.328055894317664,93.35346021390193,34566.0,118355.475,381848.39,415275.0,62197.2815040804,1429834.3087,1287462.96,0.0,2471656.095,539.570868518778,6201195.5102040805,0.08701078165184647
34.911660000000005,70.88475028366312,138.99281396,166.11,215.1437523341811,93.35346021390193,34566.0,118371.9601851852,381848.39,415275.0,378774.2118559527,1429834.3087,1519673.9,0.0,2552719.24,719.3964367917462,6831063.010741138,0.10531251661133412
34.911660000000005,70.887450011555,138.99281396,166.11,322.86635134299206,93.35346021390193,34566.0,118376.46851851852,381848.39,415275.0,568426.674899634,1429834.3087,2400809.79,0.0,2840640.558,827.121735528449,8189777.190118153,0.10099441246417062
34.911660000000005,70.8873668406403,138.99281396,166.11,556.5518853846365,93.35346021390193,34566.0,118376.32962962965,381848.39,415275.0,979844.8686349236,1429834.3087,3330990.97,0.0,2802267.176,1060.8071863991788,9493003.042964553,0.11174621788258704
34.911660000000005,70.8857938014065,138.99281396,166.11,521.6843031957914,93.35346021390193,34566.0,118373.70277777778,381848.39,415275.0,918458.2802742806,1429834.3087,3921803.1,218142.91684530978,2517431.35,1025.9380311710997,9955733.048597367,0.10304997393593644
34.911660000000005,70.88478521544731,138.99281396,166.11,377.1884716806821,93.35346021390193,34566.0,118372.01851851853,381848.39,415275.0,664064.2107054263,1429834.3087,3047667.24,863213.3068097288,2746974.25,881.4411910700313,9701814.724733673,0.09085322860504616
34.911660000000005,70.88196405801992,138.99281396,166.11,76.50857523867445,93.35346021390193,34566.0,118367.3074074074,381848.39,415275.0,134698.19584273675,1429834.3087,2293180.14,1210350.8637802661,3153075.478,580.7584734705963,9171195.68373041,0.06332418296349895
34.911660000000005,70.87391145005653,138.99281396,166.11,1.9298460589361621,93.35346021390193,34566.0,118353.8601851852,381848.39,415275.0,3397.616300943948,1429834.3087,1905131.16,1287298.5377609807,3186423.896,506.1716916828947,8762128.76894711,0.05776811834548263
34.911660000000005,59.09851465101828,115.92569873603155,166.11,0.0,93.35346021390193,34566.0,98689.87328415833,318477.194329757,415275.0,0.0,1429834.3087,1882300.64,1155213.1744941792,3041194.063,469.39933360095176,8375550.253808094,0.05604399942410123
34.911660000000005,56.333130583958464,110.51862047606167,166.11,0.0,93.35346021390193,34566.0,94071.8993000108,303622.58372544416,415275.0,0.0,1429834.3087,1549434.71,1078016.1550530046,3198245.6,461.2268712739221,8103066.25677846,0.056920041951784836
34.911660000000005,58.04673580262426,113.89901709562074,166.11,0.0,93.35346021390193,34566.0,96933.485295663,312909.3876253317,415275.0,0.0,1429834.3087,1870880.0,1046778.2689431447,2746193.994,466.32087311214696,7953370.4445641395,0.058631856313301936
34.911660000000005,70.81870204239112,138.99281396,166.11,43.502788250561316,93.35346021390193,34566.0,118261.6648148148,381848.39,415275.0,76589.41593408684,1429834.3087,1874934.72,827832.3694282469,2840555.896,547.6894244668543,7999697.764877148,0.06846376457764405
34.911660000000005,70.8021970516009,138.99281396,166.11,233.18756225158344,93.35346021390193,34566.0,118234.10277777778,381848.39,415275.0,410541.4828372948,1429834.3087,2350153.43,367419.6710500254,2915969.962,737.3576934770863,8423842.347365098,0.08753222853318535
34.911660000000005,70.78556397760198,138.99281396,166.11,510.73013801567765,93.35346021390193,34566.0,118206.32685185185,381848.39,415275.0,899172.7781966157,1429834.3087,3290385.82,883.9304126576861,2879296.51,1014.8836361671816,9449469.064161126,0.10740112796562479
34.911660000000005,70.77008143459007,138.99281396,166.11,563.9673934356703,93.35346021390193,34566.0,118180.47222222222,381848.39,415275.0,992900.3405557576,1429834.3087,3528901.0,0.0,2943923.394,1068.1054090441621,9845428.90547798,0.10848744318796208
34.911660000000005,70.75535574690211,138.99281396,166.11,501.2754602693954,93.35346021390193,34566.0,118155.88148148148,381848.39,415275.0,882527.218784147,1429834.3087,3333642.76,0.0,3039623.513,1005.3987501901994,9635473.071965627,0.10434347568417822
34.911660000000005,70.74133756646206,138.99281396,166.11,454.45401025635454,93.35346021390193,34566.0,118132.47222222222,381848.39,415275.0,800095.0884794975,1429834.3087,3074649.98,0.0,3054140.607,958.5632819967185,9308541.84640172,0.10297673876464955
34.911660000000005,70.7294895924235,138.99281396,166.11,421.211521555808,93.35346021390193,34566.0,118112.68703703705,381848.39,415275.0,741569.5802038874,1429834.3087,2790293.71,0.0,3052114.729,925.3089453221336,8963614.404940924,0.10322944556964486
34.911660000000005,70.72215169985392,138.99281396,166.11,292.24292567156687,93.35346021390193,34566.0,118100.43333333332,381848.39,415275.0,514512.1930837445,1429834.3087,2148941.24,0.0,3004229.596,796.3330115453228,8047307.161117078,0.09895645780653671
34.911660000000005,70.71667960813797,138.99281396,166.11,260.51018610993304,93.35346021390193,34566.0,118091.29537037035,381848.39,415275.0,458644.6938555159,1429834.3087,1940700.45,0.0,2499008.861,764.5947998919729,7277968.998925887,0.10505606715346205
34.911660000000005,70.70967107239072,138.99281396,166.11,204.99591423077962,93.35346021390193,34566.0,118079.59166666666,381848.39,415275.0,360908.2997020768,1429834.3087,1879785.14,0.0,1973816.126,709.0735194770723,6594112.856068743,0.10753129874392314
34.911660000000005,70.70271798391995,138.99281396,166.11,168.91389164899263,93.35346021390193,34566.0,118067.98055555556,381848.39,415275.0,297383.6120580856,1429834.3087,1753181.07,0.0,1823528.107,672.9845438068145,6253684.468313641,0.10761408689816589
34.911660000000005,70.6965034531719,138.99281396,166.11,154.7150129975888,93.35346021390193,34566.0,118057.60277777778,381848.39,415275.0,272385.5862633606,1429834.3087,1771640.38,0.0,1651614.743,658.7794506246627,6075222.010741138,0.10843709899982665
34.911660000000005,70.69735068755654,138.99281396,166.11,133.91739536095702,93.35346021390193,34566.0,118059.0175925926,381848.39,415275.0,235770.06225520605,1429834.3087,1521734.11,0.0,1891644.902,637.9826802224155,6028731.790547798,0.10582369599236152
34.911660000000005,70.69833875802344,138.99281396,166.11,254.98676090214715,93.35346021390193,34566.0,118060.6675925926,381848.39,415275.0,448920.3537009634,1429834.3087,2283045.88,0.0,1088145.226,759.0530338340725,6199695.825993556,0.12243391533042311
34.911660000000005,70.69670805362212,138.99281396,166.11,379.953831985288,93.35346021390193,34566.0,118057.94444444444,381848.39,415275.0,668932.8027910001,1429834.3087,2868284.64,0.0,909764.8711,884.0184742128121,6826563.957035445,0.1294968420096239
34.911660000000005,70.68475750212207,138.99281396,166.11,707.3593466820519,93.35346021390193,34566.0,118037.98796296296,381848.39,415275.0,1245350.9624684013,1429834.3087,3932356.87,0.0,598014.9277,1211.4120383580757,8155284.446831364,0.1485431987389177
116.15,70.67424636191946,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,118020.43518518518,381848.39,415275.0,1255974.0,1429834.3087,4485527.323558424,0.0,1230036.52,1298.6737525358212,9431515.97744361,0.13769512299419587
116.15,70.66342194460476,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,118002.35925925926,381848.39,415275.0,1255974.0,1429834.3087,4694612.461494049,215617.05268842695,1236020.5466,1298.6629281185067,9862184.118741736,0.13168106704178995
34.911660000000005,70.65233138036291,138.99281396,166.11,337.13928823988783,93.35346021390193,34566.0,117983.83888888887,381848.39,415275.0,593555.0849293801,1429834.3087,3926800.97,1002130.858517279,1667294.516,841.1595537941527,9569288.967035549,0.08790199111885884
34.911660000000005,70.64116596229785,138.99281396,166.11,237.3238876459587,93.35346021390193,34566.0,117965.19351851851,381848.39,415275.0,417823.7458555611,1429834.3087,3051461.76,1346447.5576940104,1978666.029,741.3329877821585,9173887.984768089,0.08080902982607095
34.911660000000005,70.63039810120515,138.99281396,166.11,146.21476668145257,93.35346021390193,34566.0,117947.21203703704,381848.39,415275.0,257420.3638757968,1429834.3087,3188870.83,1296216.7148105106,1646919.394,650.2130989565597,8768898.213423343,0.07414991976542959
34.911660000000005,70.62042258169336,138.99281396,166.11,82.84036527125647,93.35346021390193,34566.0,117930.5537037037,381848.39,415275.0,145845.71350573323,1429834.3087,3269191.78,1288644.2320508969,1311623.188,586.8287220268518,8394759.165960334,0.06990417597759879
34.911660000000005,70.61067106917857,138.99281396,166.11,153.47826689770343,93.35346021390193,34566.0,117914.26944444444,381848.39,415275.0,270208.21636919625,1429834.3087,3063746.45,1148606.5740517015,1263795.0014,657.456872140784,8125794.209965343,0.08090986002752684
34.911660000000005,70.59743081402756,138.99281396,166.11,74.36870034240539,93.35346021390193,34566.0,117892.15925925926,381848.39,415275.0,130930.81046198134,1429834.3087,2736582.1,1066707.2855569334,1647675.127,578.334065330335,7961311.180978173,0.072643067477646
34.911660000000005,70.58269680924812,138.99281396,166.11,161.57194412704942,93.35346021390193,34566.0,117867.55462962962,381848.39,415275.0,284457.6481110025,1429834.3087,2591978.77,795094.1207818065,1925804.266,665.5225751101995,7976726.058222438,0.08343304887901677
34.911660000000005,70.56646628247647,138.99281396,166.11,404.72501273982743,93.35346021390193,34566.0,117840.45092592592,381848.39,415275.0,712544.0365137807,1429834.3087,3061352.63,365621.94438371924,1977722.087,908.6594131962058,8496604.847523425,0.10694382397470917
116.15,70.55040986015297,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117813.63796296297,381848.39,415275.0,1255974.0,1429834.3087,4043021.028471808,1965.7990225043493,1835631.604,1298.5499160340548,9596363.768157275,0.13531687078629853
116.15,70.53780780315427,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117792.59351851852,381848.39,415275.0,1255974.0,1429834.3087,4427886.681578474,0.0,1865283.545,1298.537313977056,10008894.518796992,0.12973833539142268
116.15,70.53081368369888,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117780.91388888888,381848.39,415275.0,1255974.0,1429834.3087,4401228.526736566,0.0,1662501.648,1298.5303198576005,9779442.787325455,0.1327816265299437
116.15,70.52931383487005,138.99281396,166.11,713.3932319999999,93.35346021390193,115000.0,117778.40925925926,381848.39,415275.0,1255974.0,1429834.3087,4275255.474611953,0.0,1455547.2402,1298.5288200087718,9446512.822771212,0.13746118217069628
