Emissions_tCO2_coal_dispatched,Emissions_tCO2_cogen_gas,Emissions_tCO2_cogen_wood,Emissions_tCO2_gas_ocgt_dispatched,Emissions_tCO2_geothermal_dispatched,kWh_coal_dispatched,kWh_cogen_gas,kWh_cogen_wood,kWh_gas_ocgt_dispatched,kWh_geothermal_dispatched,kWh_hydro_dispatched,kWh_solar_dispatched,kWh_wind_dispatched,Total_Emissions_tCO2_,Total_kWh_,EF_tCO2_per_MWh_
343.09696266584854,70.63924693205882,10.08439796,455.72230399999995,91.97625223457295,339699.9630354936,117961.98888888888,27704.39,802328.0,1408740.5087000001,5807555.0,0.0,1031312.9077,971.5191637924802,9535302.758324383,0.1018865565589239
232.3,70.63841744080266,10.08439796,455.72230399999995,91.97625223457295,230000.0,117960.6037037037,27704.39,802328.0,1408740.5087000001,5209430.020814341,0.0,1394925.364,860.7213716353756,9191088.887218045,0.09364737760640876
116.15,70.63424946902956,10.08439796,455.72230399999995,91.97625223457295,115000.0,117953.64351851853,27704.39,802328.0,1408740.5087000001,4559813.532746035,0.0,1695293.968,744.5672036636024,8726834.042964553,0.08531928073776784
116.15,70.64366996130376,10.08439796,455.72230399999995,91.97625223457295,115000.0,117969.375,27704.39,802328.0,1408740.5087000001,3763597.0735137486,0.0,2004099.424,744.5766241558766,8239438.771213749,0.09036739574511012
34.911660000000005,70.66025645959043,10.08439796,416.93391914280136,91.97625223457295,34566.0,117997.07314814816,27704.39,734038.5900401432,1408740.5087000001,2819683.33,0.0,2230389.092,624.5664857969647,7373118.983888292,0.08470858630679427
34.911660000000005,70.67969849261588,10.08439796,441.65038098492994,91.97625223457295,34566.0,118029.5398148148,27704.39,777553.4876495246,1408740.5087000001,2067354.68,0.0,2288345.831,649.3023896721188,6722294.437164338,0.09658940050028718
34.911660000000005,70.69143889893807,10.08439796,313.1792823048461,91.97625223457295,34566.0,118049.14537037036,27704.39,551371.9758888136,1408740.5087000001,1707572.91,0.0,2291439.968,520.8430313983571,6139444.897959184,0.08483552504420892
34.911660000000005,70.69887382424147,10.08439796,266.34837101147804,91.97625223457295,34566.0,118061.5611111111,27704.39,468923.1884004895,1408740.5087000001,1467129.08,0.0,2320725.985,474.01955503029245,5845850.713211601,0.08108649677950379
34.911660000000005,70.70609305963939,10.08439796,190.4338230216622,91.97625223457295,34566.0,118073.61666666668,27704.39,335270.8151789828,1408740.5087000001,1407023.72,0.0,2326455.682,398.11222627587455,5657834.73254565,0.07036476763554217
34.911660000000005,70.71278000118303,10.08439796,191.79378105479375,91.97625223457295,34566.0,118084.78333333334,27704.39,337665.1074908341,1408740.5087000001,1423613.05,0.0,2262626.313,399.47887125054973,5613000.152524168,0.07117029403088541
34.911660000000005,70.71836132403367,10.08439796,261.057581125755,91.97625223457295,34566.0,118094.1037037037,27704.39,459608.4174749208,1408740.5087000001,1487437.68,0.0,2215691.623,468.7482526443616,5751842.722878625,0.08149531814906218
34.911660000000005,70.7244688415381,10.08439796,383.33857885278076,91.97625223457295,34566.0,118104.30277777778,27704.39,674891.864177431,1408740.5087000001,1880002.86,0.0,2213822.765,591.0353578888918,6357832.690655209,0.0929617664770575
116.15,70.73067339177638,10.08439796,455.72230399999995,91.97625223457295,115000.0,118114.66388888888,27704.39,802328.0,1408740.5087000001,3271494.401138285,0.0,1894405.67,744.6636275863493,7637787.633727174,0.09749729415073562
116.15,70.73426360292856,10.08439796,455.72230399999995,91.97625223457295,115000.0,118120.65925925926,27704.39,802328.0,1408740.5087000001,4554723.163818398,0.0,1846291.275,744.6672177975015,8872907.996777657,0.08392594829879219
116.15,70.73745792052665,10.08439796,455.72230399999995,91.97625223457295,115000.0,118125.99351851852,27704.39,802328.0,1408740.5087000001,4646779.337283216,204396.99976139917,2007380.977,744.6704121150996,9330456.206263134,0.07981071832428026
116.15,70.74095442578157,10.08439796,455.72230399999995,91.97625223457295,115000.0,118131.8324074074,27704.39,802328.0,1408740.5087000001,3618779.4432713212,807966.3485505679,2239099.275,744.6739086203545,9137749.797929296,0.08149423272555623
78.9465126296192,70.74428015342494,10.08439796,455.72230399999995,91.97625223457295,78164.86398972198,118137.38611111112,27704.39,802328.0,1408740.5087000001,2714989.7,1202677.3086931654,2309860.605,707.473746977617,8662602.762494,0.08166988217914455
34.911660000000005,70.74610935907606,10.08439796,398.67119957572913,91.97625223457295,34566.0,118140.44074074074,27704.39,701885.9147460021,1408740.5087000001,2323405.75,1217871.269209896,2389840.596,606.3896191293782,8222154.869396639,0.07375069294624907
34.911660000000005,70.74829010046008,10.08439796,148.82358993609995,91.97625223457295,34566.0,118144.0824074074,27704.39,262013.36256355623,1408740.5087000001,2385079.64,1199633.256210926,2447866.575,356.544190231133,7883747.81488189,0.045225215037712936
34.911660000000005,70.75780429863153,10.08439796,202.37736798892507,91.97625223457295,34566.0,118159.97037037036,27704.39,356298.18307909346,1408740.5087000001,2479557.2,1096404.6998620536,2152887.034,410.10748248212957,7674317.986011518,0.05343894835080581
34.911660000000005,70.76575876491557,10.08439796,411.19017030220016,91.97625223457295,34566.0,118173.25370370373,27704.39,723926.3561658454,1408740.5087000001,2357432.33,1044385.1387400999,1793733.768,618.9282392616886,7508661.74530965,0.08242856853264265
34.911660000000005,70.77309111275748,10.08439796,281.20404151127724,91.97625223457295,34566.0,118185.49814814817,27704.39,495077.53787196695,1408740.5087000001,2377142.47,821051.988302726,2171904.176,488.9494428186077,7454372.569022842,0.06559230012871516
116.15,70.77567107453216,10.08439796,455.72230399999995,91.97625223457295,115000.0,118189.80648148149,27704.39,802328.0,1408740.5087000001,2960263.6455172403,323760.84913528105,2244666.642,744.708625269105,8000653.841834002,0.09308097062956973
116.15,70.77911490487442,10.08439796,455.72230399999995,91.97625223457295,115000.0,118195.5574074074,27704.39,802328.0,1408740.5087000001,4322970.218558406,375.14661713783886,2254029.644,744.7120690994473,9049343.465282952,0.08229459650376546
116.15,70.78331226370409,10.08439796,455.72230399999995,91.97625223457295,115000.0,118202.56666666668,27704.39,802328.0,1408740.5087000001,5053689.20759896,0.0,1959018.399,744.716266458277,9484683.071965627,0.07851778080592631
116.15,70.78718248360249,10.08439796,455.72230399999995,91.97625223457295,115000.0,118209.02962962964,27704.39,802328.0,1408740.5087000001,4422664.377658555,0.0,2352847.375,744.7201366781753,9247493.680988185,0.08053210549462032
116.15,70.79633461105851,10.08439796,455.72230399999995,91.97625223457295,115000.0,118224.31296296295,27704.39,802328.0,1408740.5087000001,3916382.487777423,0.0,2478743.191,744.7292888056314,8867122.890440386,0.08398770356600353
116.15,70.80701209309056,10.08439796,455.72230399999995,91.97625223457295,115000.0,118242.14351851853,27704.39,802328.0,1408740.5087000001,3891361.8265999546,0.0,2123375.23,744.7399662876635,8486752.098818474,0.08775323676431486
116.15,70.81694990845433,10.08439796,455.72230399999995,91.97625223457295,115000.0,118258.73888888888,27704.39,802328.0,1408740.5087000001,3277317.264549672,0.0,1894223.839,744.7499041030272,7643572.741138561,0.0974347898980146
116.15,70.8258320076739,10.08439796,455.72230399999995,91.97625223457295,115000.0,118273.5712962963,27704.39,802328.0,1408740.5087000001,2413590.086604133,0.0,2081078.655,744.7587862022467,6966715.211600429,0.10690243013840046
67.53840538344146,70.83573877256285,10.08439796,455.72230399999995,91.97625223457295,66869.70830043708,118290.11481481482,27704.39,802328.0,1408740.5087000001,1999877.64,0.0,1951377.65,696.1570983505771,6375188.011815252,0.10919789299709695
34.911660000000005,70.84607636279004,10.08439796,367.6922621175453,91.97625223457295,34566.0,118307.37777777776,27704.39,647345.5318970869,1408740.5087000001,1642537.47,0.0,2177805.8430000003,575.5106486749083,6057007.121374865,0.09501567971481509
34.911660000000005,70.85600253422578,10.08439796,387.0009712347303,91.97625223457295,34566.0,118323.95370370372,27704.39,681339.738089314,1408740.5087000001,1449223.46,0.0,2144754.261,594.8292839635291,5864652.311493018,0.1014261805082351
34.911660000000005,70.86531157747424,10.08439796,322.17630409688405,91.97625223457295,34566.0,118339.49907407408,27704.39,567211.8029874719,1408740.5087000001,1415175.3,0.0,2252419.0609999998,530.0139258689313,5824156.561761546,0.09100269202046071
34.911660000000005,70.87487845055837,10.08439796,380.02787918319484,91.97625223457295,34566.0,118355.475,27704.39,669063.1675760474,1408740.5087000001,1660883.75,0.0,2061041.162,587.8750678283262,5980354.4532760475,0.09830104092012261
116.15,70.88475028366312,10.08439796,455.72230399999995,91.97625223457295,115000.0,118371.9601851852,27704.39,802328.0,1408740.5087000001,1975813.280214707,0.0,2139832.558,744.817704478236,6587790.697099892,0.113060316990053
116.15,70.887450011555,10.08439796,455.72230399999995,91.97625223457295,115000.0,118376.46851851852,27704.39,802328.0,1408740.5087000001,2998755.057983415,0.0,2427213.027,744.8204042061279,7898117.452201934,0.09430353609118307
116.15,70.8873668406403,10.08439796,455.72230399999995,91.97625223457295,115000.0,118376.32962962965,27704.39,802328.0,1408740.5087000001,4291762.138446954,0.0,2391020.601,744.8203210352132,9154931.967776584,0.08135727536335852
116.15,70.8857938014065,10.08439796,455.72230399999995,91.97625223457295,115000.0,118373.70277777778,27704.39,802328.0,1408740.5087000001,4804866.84803377,217435.82085530975,2106483.226,744.8187479959794,9600932.496366858,0.07757775073179926
116.15,70.88478521544731,10.08439796,455.72230399999995,91.97625223457295,115000.0,118372.01851851853,27704.39,802328.0,1408740.5087000001,3635907.5586520685,889047.7395097289,2357272.639,744.8177394100202,9354372.854380315,0.07962241306869107
42.91616865673668,70.88196405801992,10.08439796,455.72230399999995,91.97625223457295,42491.256095778896,118367.3074074074,27704.39,802328.0,1408740.5087000001,2454601.81,1241684.870880266,2746099.268,671.5810869093295,8842017.411083452,0.0759533775705422
34.911660000000005,70.87391145005653,10.08439796,306.50010211965235,91.97625223457295,34566.0,118353.8601851852,27704.39,539612.8558444584,1408740.5087000001,2211123.41,1317564.3473609807,2789775.75,514.3463237642818,8447441.122090625,0.0608878258315683
34.911660000000005,70.85804909320069,10.08439796,327.6540226085395,91.97625223457295,34566.0,118327.37129629627,27704.39,576855.6736065836,1408740.5087000001,2030765.17,1182512.220894179,2695413.749,535.4843818963132,8074885.0834970595,0.06631479907877603
34.911660000000005,70.84688811091775,10.08439796,268.8494413790905,91.97625223457295,34566.0,118308.73333333334,27704.39,473326.48130121565,1408740.5087000001,1852196.25,1106330.8759530047,2790997.121,476.6686396845812,7812170.360287553,0.061016160388370724
34.911660000000005,70.83537115711977,10.08439796,360.7250802386558,91.97625223457295,34566.0,118289.50092592592,27704.39,635079.3666173518,1408740.5087000001,2001621.51,1077168.8860431449,2364618.9790000003,568.5327615903485,7667789.141286423,0.07414559152769894
34.911660000000005,70.81870204239112,10.08439796,430.5651967796366,91.97625223457295,34566.0,118261.6648148148,27704.39,758037.3182740081,1408740.5087000001,2077368.32,848373.142028247,2440029.5439999998,638.3562090166007,7713080.88781707,0.08276280494152397
116.15,70.8021970516009,10.08439796,455.72230399999995,91.97625223457295,115000.0,118234.10277777778,27704.39,802328.0,1408740.5087000001,2758189.8586883363,369618.0923500254,2523488.422,744.7351512461738,8123303.374516139,0.09167885488340925
116.15,70.78556397760198,10.08439796,455.72230399999995,91.97625223457295,115000.0,118206.32685185185,27704.39,802328.0,1408740.5087000001,4169437.1937309885,946.6107196576862,2470582.233,744.7185181721749,9112945.263002498,0.0817209471448979
116.15,70.77008143459007,10.08439796,455.72230399999995,91.97625223457295,115000.0,118180.47222222222,27704.39,802328.0,1408740.5087000001,4485856.701670686,0.0,2536996.936,744.703035629163,9494807.00859291,0.07843266692574144
116.15,70.75535574690211,10.08439796,455.72230399999995,91.97625223457295,115000.0,118155.88148148148,27704.39,802328.0,1408740.5087000001,4192778.209828184,0.0,2627621.271,744.6883099414749,9292328.261009665,0.08014012086359079
116.15,70.74133756646206,10.08439796,455.72230399999995,91.97625223457295,115000.0,118132.47222222222,27704.39,802328.0,1408740.5087000001,3867359.173889808,0.0,2637775.38,744.674291761035,8977039.92481203,0.08295321152608416
116.15,70.7294895924235,10.08439796,455.72230399999995,91.97625223457295,115000.0,118112.68703703705,27704.39,802328.0,1408740.5087000001,3537203.9627173124,0.0,2635306.719,744.6624437869964,8644396.26745435,0.08614395045615934
116.15,70.72215169985392,10.08439796,455.72230399999995,91.97625223457295,115000.0,118100.43333333332,27704.39,802328.0,1408740.5087000001,2700326.7449355177,0.0,2588521.082,744.6551058944268,7760721.158968851,0.09595179244828934
116.15,70.71667960813797,10.08439796,455.72230399999995,91.97625223457295,115000.0,118091.29537037035,27704.39,802328.0,1408740.5087000001,2462674.322010188,0.0,2084242.659,744.6496338027109,7018781.175080558,0.10609386661697202
116.15,70.70967107239072,10.08439796,455.72230399999995,91.97625223457295,115000.0,118079.59166666666,27704.39,802328.0,1408740.5087000001,2307835.3263358036,0.0,1579591.15,744.6426252669636,6359278.966702471,0.11709544889695085
116.15,70.70271798391995,10.08439796,455.72230399999995,91.97625223457295,115000.0,118067.98055555556,27704.39,802328.0,1408740.5087000001,2108495.4273792445,0.0,1450637.833,744.6356721784928,6030974.139634801,0.12346855664408195
116.15,70.6965034531719,10.08439796,455.72230399999995,91.97625223457295,115000.0,118057.60277777778,27704.39,802328.0,1408740.5087000001,2056884.9156038542,0.0,1330151.787,744.6294576477449,5858867.204081632,0.12709444193051384
78.83662339523221,70.69735068755654,10.08439796,455.72230399999995,91.97625223457295,78056.06276755664,118059.0175925926,27704.39,802328.0,1408740.5087000001,1855831.65,0.0,1523312.995,707.3169282773616,5814032.624060149,0.12165685575108051
116.15,70.69833875802344,10.08439796,455.72230399999995,91.97625223457295,115000.0,118060.6675925926,27704.39,802328.0,1408740.5087000001,2606987.5185620794,0.0,900087.0913,744.6312929525964,5978908.176154671,0.12454302207255259
116.15,70.69670805362212,10.08439796,455.72230399999995,91.97625223457295,115000.0,118057.94444444444,27704.39,802328.0,1408740.5087000001,3358990.7057654364,0.0,752630.3179,744.629662248195,6583451.866809881,0.11310626663835813
116.15,70.68475750212207,10.08439796,455.72230399999995,91.97625223457295,115000.0,118037.98796296296,27704.39,802328.0,1408740.5087000001,4863724.13494026,0.0,529318.0654,744.617711696695,7864853.087003223,0.09467662058776227
116.15,70.67424636191946,10.08439796,455.72230399999995,91.97625223457295,115000.0,118020.43518518518,27704.39,802328.0,1408740.5087000001,5530703.623578509,0.0,1093137.6623,744.6072005564923,9095634.619763695,0.08186423836095533
116.15,70.66342194460476,10.08439796,455.72230399999995,91.97625223457295,115000.0,118002.35925925926,27704.39,802328.0,1408740.5087000001,5653810.087957943,214798.65444842697,1170332.7883000001,744.5963761391777,9510716.78866563,0.07829024801017609
116.15,70.65233138036291,10.08439796,455.72230399999995,91.97625223457295,115000.0,117983.83888888887,27704.39,802328.0,1408740.5087000001,4219935.402986015,1003435.803217279,1532055.575,744.5852855749358,9227183.518792182,0.0806947519856417
116.15,70.64116596229785,10.08439796,455.72230399999995,91.97625223457295,115000.0,117965.19351851851,27704.39,802328.0,1408740.5087000001,3203312.525559573,1355634.0090940106,1814482.741,744.5741201568708,8845167.367872102,0.0841786355407308
100.5503557671158,70.63039810120515,10.08439796,455.72230399999995,91.97625223457295,99554.80769021367,117947.21203703704,27704.39,802328.0,1408740.5087000001,3178987.19,1298552.0106105104,1521068.731,728.9637080628938,8454882.850037761,0.08621807315279811
34.911660000000005,70.62042258169336,10.08439796,424.95185701544165,91.97625223457295,34566.0,117930.5537037037,27704.39,748154.6778440875,1408740.5087000001,3233697.64,1286892.8274508968,1236494.9142,632.544589791708,8094181.511898687,0.07814806090793104
73.19270936530306,70.61067106917857,10.08439796,455.72230399999995,91.97625223457295,72468.02907455747,117914.26944444444,27704.39,802328.0,1408740.5087000001,3065067.14,1138826.7257517017,1202191.2826999999,701.5863346290545,7835240.345670704,0.08954241397543218
77.08680035728267,70.59743081402756,10.08439796,455.72230399999995,91.97625223457295,76323.56471018086,117892.15925925926,27704.39,802328.0,1408740.5087000001,2687906.71,1039926.5279569332,1516464.784,705.4671853658831,7677286.644626373,0.09189017136147529
99.68606221820859,70.58269680924812,10.08439796,455.72230399999995,91.97625223457295,98699.07150317682,117867.55462962962,27704.39,802328.0,1408740.5087000001,2659917.86,780229.4948818064,1796640.093,728.0517132220295,7692126.972714614,0.09464894635834309
116.15,70.56646628247647,10.08439796,455.72230399999995,91.97625223457295,115000.0,117840.45092592592,27704.39,802328.0,1408740.5087000001,3503251.910131115,357008.0774837192,1861951.058,744.4994204770494,8193824.39524076,0.09086104175108742
116.15,70.55040986015297,10.08439796,455.72230399999995,91.97625223457295,115000.0,117813.63796296297,27704.39,802328.0,1408740.5087000001,5016307.79886299,1925.7609390043494,1764790.267,744.4833640547258,9254610.363464957,0.08044459299915775
116.15,70.53780780315427,10.08439796,455.72230399999995,91.97625223457295,115000.0,117792.59351851852,27704.39,802328.0,1408740.5087000001,5360617.525010267,0.0,1820268.16,744.4707619977271,9652451.177228786,0.07712763818521218
116.15,70.53081368369888,10.08439796,455.72230399999995,91.97625223457295,115000.0,117780.91388888888,27704.39,802328.0,1408740.5087000001,5310048.086775234,0.0,1649568.932,744.4637678782717,9431170.831364123,0.0789365160688742
116.15,70.52931383487005,10.08439796,455.72230399999995,91.97625223457295,115000.0,117778.40925925926,27704.39,802328.0,1408740.5087000001,5205833.045695842,0.0,1432713.0341,744.462268029443,9110097.387755102,0.08171836549520052
116.15,70.52795371317796,10.08439796,455.72230399999995,91.97625223457295,115000.0,117776.13796296297,27704.39,802328.0,1408740.5087000001,4412496.976873019,0.0,1865928.458,744.4609079077509,8749974.471535983,0.08508149484658635
116.15,70.52609622941584,10.08439796,455.72230399999995,91.97625223457295,115000.0,117773.03611111113,27704.39,802328.0,1408740.5087000001,3234006.0900707357,0.0,2157854.785,744.4590504239887,7863406.809881847,0.09467385681845128
72.62430098988646,70.52426757823747,10.08439796,455.72230399999995,91.97625223457295,71905.24850483809,117769.9824074074,27704.39,802328.0,1408740.5087000001,2030818.92,0.0,2686786.4809999997,700.9315227626969,7146053.530612245,0.09808652002955873
34.911660000000005,70.52255813870354,10.08439796,339.9150207664223,91.97625223457295,34566.0,117767.12777777776,27704.39,598441.9379690534,1408740.5087000001,1764752.95,0.0,2507099.15,547.4098890996988,6459072.064446831,0.0847505467717026
34.911660000000005,70.5209878718336,10.08439796,285.0432345487561,91.97625223457295,34566.0,117764.50555555556,27704.39,501836.68054358475,1408740.5087000001,1410287.84,0.0,2621189.652,492.5365326151627,6122089.57679914,0.08045235641140021
34.911660000000005,70.51956232235526,10.08439796,203.2377861885998,91.97625223457295,34566.0,117762.125,27704.39,357813.0038531687,1408740.5087000001,1474842.59,0.0,2503967.318,410.72965870552804,5925395.935553169,0.06931682931786805
34.911660000000005,70.51945586358441,10.08439796,336.5143595375901,91.97625223457295,34566.0,117761.94722222222,27704.39,592454.8583408277,1408740.5087000001,2085100.58,0.0,1611340.5181,544.0061255957474,5877668.80236305,0.09255474302618683
34.911660000000005,70.52103500201859,10.08439796,343.1748986956466,91.97625223457295,34566.0,117764.58425925924,27704.39,604181.1596754342,1408740.5087000001,2544681.8,0.0,1249947.3941000002,550.6682438922381,5987585.8367346935,0.0919683256169473
116.15,70.51955123289996,10.08439796,455.72230399999995,91.97625223457295,115000.0,117762.10648148147,27704.39,802328.0,1408740.5087000001,3157135.794527004,0.0,944657.1294,744.4525054274728,6573327.929108486,0.1132535168572428
116.15,70.51763220266093,10.08439796,455.72230399999995,91.97625223457295,115000.0,117758.90185185186,27704.39,802328.0,1408740.5087000001,4384390.371641273,0.0,969881.4421999999,744.4505863972338,7825803.614393124,0.0951276856766568
186.57037447731696,70.51426544403299,10.08439796,455.72230399999995,91.97625223457295,184723.14304684848,117753.27962962964,27704.39,802328.0,1408740.5087000001,5807555.0,0.0,762739.3435,814.8675941159229,9111543.664876478,0.08943244131695327
353.5,70.51163447076394,10.08439796,455.72230399999995,91.97625223457295,350000.0,117748.88611111112,27704.39,802328.0,1408740.5087000001,5807555.0,224308.1179316438,670624.908,981.7945886653368,9409009.810742754,0.10434621797762088
232.3,70.51244566441886,10.08439796,455.72230399999995,91.97625223457295,230000.0,117750.24074074074,27704.39,802328.0,1408740.5087000001,5473242.13933076,927187.7818513729,581968.22737,860.5953998589918,9568921.287992874,0.08993651154167928
116.15,70.51833527412671,10.08439796,455.72230399999995,91.97625223457295,115000.0,117760.07592592592,27704.39,802328.0,1408740.5087000001,4735270.007304084,1318891.641127434,598484.44915,744.4512894686995,9124179.072207443,0.08159104326835531
116.15,70.5187721986654,10.08439796,455.72230399999995,91.97625223457295,115000.0,117760.80555555556,27704.39,802328.0,1408740.5087000001,4413308.722821112,1298026.136906575,588495.23857,744.4517263932382,8771363.802553244,0.08487297336550297
116.15,70.51880158572193,10.08439796,455.72230399999995,91.97625223457295,115000.0,117760.85462962964,27704.39,802328.0,1408740.5087000001,4053360.847463972,1301542.0157080581,645515.8909,744.4517557802949,8471952.50740166,0.08787251287467587
98.2126042000315,70.51994047278086,10.08439796,455.72230399999995,91.97625223457295,97240.20217824902,117762.75648148148,27704.39,802328.0,1408740.5087000001,3944266.74,1176495.7135571605,660096.77,726.5154988673853,8234635.080916891,0.08822679957622251
101.94124642993798,70.52089416593634,10.08439796,455.72230399999995,91.97625223457295,100931.92715835443,117764.34907407408,27704.39,802328.0,1408740.5087000001,3881727.58,1027307.1761319311,697875.6561,730.2450947904472,8064379.58716436,0.09055192490600754
116.15,70.52228256573945,10.08439796,455.72230399999995,91.97625223457295,115000.0,117766.6675925926,27704.39,802328.0,1408740.5087000001,3957238.806613744,790448.9849291896,862920.9065,744.4552367603123,8082148.264335526,0.09211105914072436
116.15,70.52274832286189,10.08439796,455.72230399999995,91.97625223457295,115000.0,117767.44537037038,27704.39,802328.0,1408740.5087000001,4885723.898061278,325274.2320948548,790820.2091,744.4557025174347,8473358.683326503,0.0878583959843859
353.5,70.52191162345979,10.08439796,455.72230399999995,91.97625223457295,350000.0,117766.04814814815,27704.39,802328.0,1408740.5087000001,5807555.0,4192.082997594537,674725.4831000001,981.8048658180327,9193011.512945743,0.10679904669274477
353.5,70.51997984034716,10.08439796,455.72230399999995,91.97625223457295,350000.0,117762.82222222222,27704.39,802328.0,1408740.5087000001,5807555.0,0.0,638354.7469,981.8029340349201,9152445.467822222,0.10727219708510703
353.5,70.51761113269588,10.08439796,455.72230399999995,91.97625223457295,350000.0,117758.86666666668,27704.39,802328.0,1408740.5087000001,5807555.0,0.0,641730.55391,981.8005653272687,9155817.319276666,0.10723243279004539
232.3,70.51572814318656,10.08439796,455.72230399999995,91.97625223457295,230000.0,117755.72222222222,27704.39,802328.0,1408740.5087000001,5798193.947152859,0.0,716697.1591,860.5986823377594,9101419.727175081,0.09455653163299106
116.15,70.51350415292688,10.08439796,455.72230399999995,91.97625223457295,115000.0,117752.00833333332,27704.39,802328.0,1408740.5087000001,5443772.9883412095,0.0,807197.3173,744.4464583474997,8722495.212674543,0.08534787812388299
116.15,70.51168104647617,10.08439796,455.72230399999995,91.97625223457295,115000.0,117748.96388888887,27704.39,802328.0,1408740.5087000001,4770474.480587265,0.0,699509.413,744.4446352410491,7941505.756176154,0.09374099296749742
116.15,70.50951638480235,10.08439796,455.72230399999995,91.97625223457295,115000.0,117745.34907407408,27704.39,802328.0,1408740.5087000001,4142433.832445367,0.0,669497.7447,744.4424705793753,7283449.824919441,0.10221014608109959
116.15,70.50793613742263,10.08439796,455.72230399999995,91.97625223457295,115000.0,117742.7101851852,27704.39,802328.0,1408740.5087000001,3454669.6075775423,0.0,699208.6772,744.4408903319955,6625393.893662727,0.11236175573561938
116.15,70.50663589878913,10.08439796,455.72230399999995,91.97625223457295,115000.0,117740.53888888888,27704.39,802328.0,1408740.5087000001,3002742.403791884,0.0,753411.9395,744.4395900933621,6227667.780880773,0.1195374602959435
116.15,70.50583024986186,10.08439796,455.72230399999995,91.97625223457295,115000.0,117739.19351851851,27704.39,802328.0,1408740.5087000001,2763988.4017361538,0.0,743407.6821999999,744.4387844444348,5978908.176154672,0.12451082413565677
116.15,70.50571880083612,10.08439796,455.72230399999995,91.97625223457295,115000.0,117739.0074074074,27704.39,802328.0,1408740.5087000001,2698289.100684321,0.0,728115.6699,744.438672995409,5897916.676691729,0.12622061548230976
116.15,70.50605203896778,10.08439796,455.72230399999995,91.97625223457295,115000.0,117739.5638888889,27704.39,802328.0,1408740.5087000001,2708891.268695644,0.0,742099.6511,744.4390062335407,5922503.382384533,0.1256966789496054
116.15,70.5056688982873,10.08439796,455.72230399999995,91.97625223457295,115000.0,117738.92407407408,27704.39,802328.0,1408740.5087000001,3263662.3195952056,0.0,443320.2282,744.4386230928602,6178494.370569279,0.1204886787044638
116.15,70.50455052672066,10.08439796,455.72230399999995,91.97625223457295,115000.0,117737.05648148149,27704.39,802328.0,1408740.5087000001,3821082.7257416015,0.0,475982.61231,744.4375047212935,6768575.293233083,0.10998437226007499
116.15,70.50403653046769,10.08439796,455.72230399999995,91.97625223457295,115000.0,117736.19814814816,27704.39,802328.0,1408740.5087000001,4632095.2690146975,0.0,447406.66099,744.4369907250406,7551011.026852846,0.0985877239587758
116.15,70.50707670463714,10.08439796,455.72230399999995,91.97625223457295,115000.0,117741.275,27704.39,802328.0,1408740.5087000001,5247747.1261792295,234888.6331783894,435146.52093,744.44003089921,8389296.453987619,0.08873688455071356
116.15,70.51253992478888,10.08439796,455.72230399999995,91.97625223457295,115000.0,117750.39814814816,27704.39,802328.0,1408740.5087000001,4985331.711800084,769273.7618460092,434699.57514,744.4454941193618,8660828.34563424,0.08595546111875345
116.15,70.52266958772928,10.08439796,455.72230399999995,91.97625223457295,115000.0,117767.3138888889,27704.39,802328.0,1408740.5087000001,4398333.277103504,1096379.0150661317,368054.94686,744.4556237823022,8334307.451618526,0.08932423336959192
66.03373449925344,70.533708586004,10.08439796,455.72230399999995,91.97625223457295,65379.935147775686,117785.74814814817,27704.39,802328.0,1408740.5087000001,3920691.42,1210651.3783454162,342311.94587,694.3503972798303,7895593.32621134,0.08794150972476832
34.911660000000005,70.54305034314557,10.08439796,411.9105212902664,91.97625223457295,34566.0,117801.34814814814,27704.39,725194.5797363846,1408740.5087000001,3674751.26,1175755.257563223,333283.26015,619.4258818279849,7497796.604297755,0.08261438853555036
34.911660000000005,70.54957648758744,10.08439796,439.69504242287815,91.97625223457295,34566.0,117812.24629629627,27704.39,774110.9901811236,1408740.5087000001,3260472.97,1040020.980401746,536734.7825,647.2169291050385,7200162.868079166,0.08988920680869276
116.15,70.55481958205152,10.08439796,455.72230399999995,91.97625223457295,115000.0,117821.00185185183,27704.39,802328.0,1408740.5087000001,3057974.9598034923,939292.0582935319,557513.368,744.4877737766244,7026374.286648875,0.10595617930448975
116.15,70.5602395533276,10.08439796,455.72230399999995,91.97625223457295,115000.0,117830.05277777778,27704.39,802328.0,1408740.5087000001,2876082.0240983125,658622.8687882689,1024019.8299,744.4931937479005,7030327.67426436,0.10589736755418058
116.15,70.5656417814752,10.08439796,455.72230399999995,91.97625223457295,115000.0,117839.07407407407,27704.39,802328.0,1408740.5087000001,3978954.230957547,289878.96166291035,804439.943,744.4985959760481,7544885.1083945315,0.0986759354556254
116.15,70.57080115055179,10.08439796,455.72230399999995,91.97625223457295,115000.0,117847.68981481482,27704.39,802328.0,1408740.5087000001,5145349.302265866,1727.782045757885,998161.0451,744.5037553451247,8616858.717926439,0.08640083117485324
116.15,70.56851173250588,10.08439796,455.72230399999995,91.97625223457295,115000.0,117843.86666666668,27704.39,802328.0,1408740.5087000001,5077734.186155351,0.0,1423350.143,744.5014659270787,8972701.094522018,0.08297406300334792
116.15,70.56091656457343,10.08439796,455.72230399999995,91.97625223457295,115000.0,117831.18333333332,27704.39,802328.0,1408740.5087000001,4800839.468736807,0.0,1332903.243,744.4938707591464,8605346.79377014,0.08651526645017076
