house_type,insulation,schedule,Loc_code,Grid_year,Hydro_resource,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,kgCO2_SH,P_avg_peak_kW_SH,Embodied_SH,Occ_code,DW_code,Tank_Volume (L),CS_code,P_annual_kWh_WH,Q_annual_kWh_WH,kgCO2_WH,P_avg_peak_kW_WH,Embodied_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,kgCO2_total,Embodied,SH_DW_code
Mod,H1,Ideal,CH,2024,Hhigh,HP,12.5,NA,2439.432565,8463.566682,223.0007414,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,43.86892801,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2024-Hhigh,2966.8490065,10582.008861,1.274837823,266.86966941000003,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2024,Hhigh,HP,12.5,NA,2439.432565,8463.566682,223.0007414,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,58.33837705,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2024-Hhigh,3126.5090229,11231.117972,1.2934554710000001,281.33911845,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2024,Hhigh,HP,12.5,NA,2439.432565,8463.566682,223.0007414,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,60.95955795,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2024-Hhigh,3157.5466046,11354.069627,1.3056296330000001,283.96029935,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2024,Hhigh,HP,12.5,NA,2439.432565,8463.566682,223.0007414,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,68.601578,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2024-Hhigh,3244.4609668000003,11709.276767000001,1.336789567,291.6023194,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2024,Hhigh,HP,12.5,NA,2439.432565,8463.566682,223.0007414,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,71.26946739,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2024-Hhigh,3275.7369406,11832.012318000001,1.341043425,294.27020879,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,27.97586782,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2024-Hlow,2694.2138856,9488.305577000001,1.206141829,386.13522512000003,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,29.18845388,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2024-Hlow,2704.766282,9530.129984000001,1.205611666,387.34781118,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,41.0263551,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2024-Hlow,2812.4238138,9965.281021,1.24638337,399.1857124,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,42.25461502,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2024-Hlow,2823.1403807,10007.484789,1.24732241,400.41397232,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,57.14472469,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2024-Hlow,2949.5115172,10513.168694,1.2738667970000002,415.30408199,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,59.16327853,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2024-Hlow,2966.8490065,10582.008861,1.274837823,417.32263583,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,75.43658706,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2024-Hlow,3126.5090229,11231.117972,1.2934554710000001,433.59594436,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,78.9832374,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2024-Hlow,3157.5466046,11354.069627,1.3056296330000001,437.1425947,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,88.38317642,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2024-Hlow,3244.4609668000003,11709.276767000001,1.336789567,446.54253372,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2024,Hlow,HP,12.5,NA,2439.432565,8463.566682,358.1593573,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,92.00958225,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2024-Hlow,3275.7369406,11832.012318000001,1.341043425,450.16893955,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,14.94297743,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2025-Hhigh,2694.2138856,9488.305577000001,1.206141829,192.64403342999998,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,15.62431035,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2025-Hhigh,2704.766282,9530.129984000001,1.205611666,193.32536635,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,22.22167167,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2025-Hhigh,2812.4238138,9965.281021,1.24638337,199.92272767,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,22.90515967,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2025-Hhigh,2823.1403807,10007.484789,1.24732241,200.60621566999998,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,31.14649412,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2025-Hhigh,2949.5115172,10513.168694,1.2738667970000002,208.84755012,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,32.24824827,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2025-Hhigh,2966.8490065,10582.008861,1.274837823,209.94930427,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,41.87870004,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2025-Hhigh,3126.5090229,11231.117972,1.2934554710000001,219.57975604,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,43.81971397,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2025-Hhigh,3157.5466046,11354.069627,1.3056296330000001,221.52076997,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,49.57817693,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2025-Hhigh,3244.4609668000003,11709.276767000001,1.336789567,227.27923292999998,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2025,Hhigh,HP,12.5,NA,2439.432565,8463.566682,177.701056,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,51.55066472,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2025-Hhigh,3275.7369406,11832.012318000001,1.341043425,229.25172071999998,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,20.99583835,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2025-Hlow,2694.2138856,9488.305577000001,1.206141829,317.52101525,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,21.91435784,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2025-Hlow,2704.766282,9530.129984000001,1.205611666,318.43953474,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,31.13956974,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2025-Hlow,2812.4238138,9965.281021,1.24638337,327.66474664000003,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,32.08401367,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2025-Hlow,2823.1403807,10007.484789,1.24732241,328.60919057,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,43.52092428,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2025-Hlow,2949.5115172,10513.168694,1.2738667970000002,340.04610118000005,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,45.08272602,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2025-Hlow,2966.8490065,10582.008861,1.274837823,341.60790292,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,57.09319201,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2025-Hlow,3126.5090229,11231.117972,1.2934554710000001,353.61836891,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,59.82672245,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2025-Hlow,3157.5466046,11354.069627,1.3056296330000001,356.35189935,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,66.2430027,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2025-Hlow,3244.4609668000003,11709.276767000001,1.336789567,362.76817960000005,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2025,Hlow,HP,12.5,NA,2439.432565,8463.566682,296.5251769,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,69.05709681,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2025-Hlow,3275.7369406,11832.012318000001,1.341043425,365.58227371000004,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,11.60159788,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2030-Hhigh,2694.2138856,9488.305577000001,1.206141829,182.50554368000002,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,12.13074615,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2030-Hhigh,2704.766282,9530.129984000001,1.205611666,183.03469195,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,17.36768606,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2030-Hhigh,2812.4238138,9965.281021,1.24638337,188.27163186,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,17.9290131,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2030-Hhigh,2823.1403807,10007.484789,1.24732241,188.8329589,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,24.36023809,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2030-Hhigh,2949.5115172,10513.168694,1.2738667970000002,195.26418389,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,25.27704251,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2030-Hhigh,2966.8490065,10582.008861,1.274837823,196.18098831,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,32.47216946,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2030-Hhigh,3126.5090229,11231.117972,1.2934554710000001,203.37611526,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,34.01867531,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2030-Hhigh,3157.5466046,11354.069627,1.3056296330000001,204.92262111,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,38.66098175,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2030-Hhigh,3244.4609668000003,11709.276767000001,1.336789567,209.56492755,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2030,Hhigh,HP,12.5,NA,2439.432565,8463.566682,170.9039458,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,40.1884463,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2030-Hhigh,3275.7369406,11832.012318000001,1.341043425,211.0923921,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,16.12379087,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2030-Hlow,2694.2138856,9488.305577000001,1.206141829,293.34773517,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,16.82705874,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2030-Hlow,2704.766282,9530.129984000001,1.205611666,294.05100304,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,23.89151346,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2030-Hlow,2812.4238138,9965.281021,1.24638337,301.11545776,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,24.61133957,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2030-Hlow,2823.1403807,10007.484789,1.24732241,301.83528387,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,33.4985907,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2030-Hlow,2949.5115172,10513.168694,1.2738667970000002,310.72253500000005,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,34.67986552,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2030-Hlow,2966.8490065,10582.008861,1.274837823,311.90380982000005,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,43.93071448,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2030-Hlow,3126.5090229,11231.117972,1.2934554710000001,321.15465878000003,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,46.11167295,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2030-Hlow,3157.5466046,11354.069627,1.3056296330000001,323.33561725000004,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,50.91369426,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2030-Hlow,3244.4609668000003,11709.276767000001,1.336789567,328.13763856,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2030,Hlow,HP,12.5,NA,2439.432565,8463.566682,277.2239443,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,53.02102616,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2030-Hlow,3275.7369406,11832.012318000001,1.341043425,330.24497046000005,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,12.43833805,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2035-Hhigh,2694.2138856,9488.305577000001,1.206141829,193.45364245,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,13.01798777,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2035-Hhigh,2704.766282,9530.129984000001,1.205611666,194.03329216999998,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,17.9400635,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2035-Hhigh,2812.4238138,9965.281021,1.24638337,198.9553679,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,18.50927879,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2035-Hhigh,2823.1403807,10007.484789,1.24732241,199.52458319,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,24.99294409,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2035-Hhigh,2949.5115172,10513.168694,1.2738667970000002,206.00824849,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,25.90709956,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2035-Hhigh,2966.8490065,10582.008861,1.274837823,206.92240396,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,33.53201922,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2035-Hhigh,3126.5090229,11231.117972,1.2934554710000001,214.54732362,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,35.10174465,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2035-Hhigh,3157.5466046,11354.069627,1.3056296330000001,216.11704905,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,39.65547799,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2035-Hhigh,3244.4609668000003,11709.276767000001,1.336789567,220.67078239,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2035,Hhigh,HP,12.5,NA,2439.432565,8463.566682,181.0153044,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,41.31285439,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2035-Hhigh,3275.7369406,11832.012318000001,1.341043425,222.32815878999997,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,15.21273797,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2035-Hlow,2694.2138856,9488.305577000001,1.206141829,268.71673687,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,1,HPo,162,C0,265.333717,1066.563302,15.9164104,0.061777781,555.8823529,Mod-H1-Ideal-CH-1-HP-HPo-C0-2035-Hlow,2704.766282,9530.129984000001,1.205611666,269.4204093,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,2,HP,135,C0,372.9912488,1501.714339,22.13982189,0.102549485,494.1176471,Mod-H1-Ideal-CH-2-HP-HP-C0-2035-Hlow,2812.4238138,9965.281021,1.24638337,275.64382079,2034.9702981,HP-HP
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,2,HPo,162,C0,383.7078157,1543.918107,22.83555232,0.103488525,555.8823529,Mod-H1-Ideal-CH-2-HP-HPo-C0-2035-Hlow,2823.1403807,10007.484789,1.24732241,276.33955122,2096.7350039,HP-HPo
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,3,HP,180,C0,510.0789522,2049.602012,30.62400704,0.130032912,617.6470588,Mod-H1-Ideal-CH-3-HP-HP-C0-2035-Hlow,2949.5115172,10513.168694,1.2738667970000002,284.12800594,2158.4997098,HP-HP
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,3,HPo,216,C0,527.4164415,2118.442179,31.72461624,0.131003938,648.5294118,Mod-H1-Ideal-CH-3-HP-HPo-C0-2035-Hlow,2966.8490065,10582.008861,1.274837823,285.22861514,2189.3820628,HP-HPo
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,4,HP,300,C0,687.0764579,2767.55129,40.62772714,0.149621586,802.9411765,Mod-H1-Ideal-CH-4-HP-HP-C0-2035-Hlow,3126.5090229,11231.117972,1.2934554710000001,294.13172604,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,4,HPo,360,C0,718.1140396,2890.502945,42.59111523,0.161795748,864.7058824,Mod-H1-Ideal-CH-4-HP-HPo-C0-2035-Hlow,3157.5466046,11354.069627,1.3056296330000001,296.09511413,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,5,HP,300,C0,805.0284018,3245.710085,47.0473092,0.192955682,802.9411765,Mod-H1-Ideal-CH-5-HP-HP-C0-2035-Hlow,3244.4609668000003,11709.276767000001,1.336789567,300.55130810000003,2343.7938274999997,HP-HP
Mod,H1,Ideal,CH,2035,Hlow,HP,12.5,NA,2439.432565,8463.566682,253.5039989,1.143833885,1540.852651,5,HPo,360,C0,836.3043756,3368.445636,49.07729947,0.19720954,864.7058824,Mod-H1-Ideal-CH-5-HP-HPo-C0-2035-Hlow,3275.7369406,11832.012318000001,1.341043425,302.58129837,2405.5585333999998,HP-HPo
Mod,H1,Ideal,CH,2040,Hhigh,HP,12.5,NA,2439.432565,8463.566682,186.9764079,1.143833885,1540.852651,1,HP,135,C0,254.7813206,1024.738895,12.9110578,0.062307944,494.1176471,Mod-H1-Ideal-CH-1-HP-HP-C0-2040-Hhigh,2694.2138856,9488.305577000001,1.206141829,199.8874657,2034.9702981,HP-HP
