house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Ideal,CH,Hlow,Rl,NA,NA,8,NA,NA,10649.780888987985,104714.12183984909,808.4969359999999,37.39648871,4.34062583,44.33178576,0,11544.346725287984
Mod,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,824.2794400565598,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4855.61109034656
Mod,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,666.3609411289327,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2284.402584448933
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1948.2886676265957,30033.154105662394,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9079.588563926596
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2088.8139250342006,32925.67631455625,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9220.1138213342
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2252.0930273543413,35872.511881177554,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9383.39292365434
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1867.680702414088,28643.4330916979,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8365.398597314088
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2001.6070299704545,31616.982842910158,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8499.324924870454
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2165.4952519396033,34721.08531467091,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8663.213146839604
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1887.2271468706972,28745.747340740098,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8629.601923170698
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,2020.8711677716465,31548.246818409676,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8763.245944071647
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2177.887019256613,34489.19560269541,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8920.261795556613
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,3395.021602390541,45890.612052199634,905.1294352,41.12606002,4.964942316,48.77840259,0,4395.020442516541
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,832.3573793526273,10465.33302974891,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1358.8765199816273
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2562.6642230379143,35425.27902245073,427.1186621,20.20015044,2.229785607,23.93110136,0,3036.1439225449144
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,1351.5017215082767,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5382.833371798277
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,1079.2363755338426,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2697.2780188538427
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2909.6616142974194,30033.154105662394,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10040.961510597419
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,3071.0361165494623,32925.67631455625,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10202.336012849462
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,3269.470585219808,35872.511881177554,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10400.770481519809
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2853.3841281411,28643.4330916979,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9351.1020230411
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,3008.8696162327615,31616.982842910158,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9506.58751113276
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,3214.365246923387,34721.08531467091,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9712.083141823387
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2857.8189720057007,28745.747340740098,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9600.1937483057
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,3013.8183649218035,31548.246818409676,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9756.193141221804
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,3208.609162103111,34489.19560269541,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9950.983938403111
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,5572.645070643586,45890.612052199634,905.1294352,41.12606002,4.964942316,48.77840259,0,6572.643910769587
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1424.7750439817407,10465.33302974891,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1951.2941846107408
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,4147.870026661846,35425.27902245073,427.1186621,20.20015044,2.229785607,23.93110136,0,4621.349726168845
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3257.951543131321,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7622.418897571321
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1953.7824115359272,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3904.9597589359273
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5333.457718978823,75913.32632967552,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13503.732290478823
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5504.379088876038,79198.09704051714,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13674.653660376038
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5697.112652725219,82587.85598295186,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13867.387224225218
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,4817.373141868324,66906.87568901514,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12273.691260368323
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,4955.680481463105,69734.05173904423,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12411.998599963103
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5112.86939077076,72676.8267437173,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12569.18750927076
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5151.168557968634,73336.16672610209,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,12852.143558068634
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5310.479491640536,76615.7535069777,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13011.454491740536
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5491.195804503794,80000.67549530309,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,13192.170804603793
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,11205.921781787712,154656.49870156482,1309.377903,59.82430438,7.135255231,70.94429546,0,12653.203539858712
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,3946.2554975401176,49390.546970989635,500.8809672,22.42781567,2.794629401,26.612509709999998,0,4498.971419521118
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,7259.666284247594,105265.95173057522,808.4969359999999,37.39648871,4.34062583,44.33178576,0,8154.232120547595
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4836.529693562581,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,9200.997048002582
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2869.2797071619552,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4820.457054561955
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,7705.405817485499,75913.32632967552,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,15875.6803889855
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,7903.134868559032,79198.09704051714,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,16073.409440059033
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,8136.531390060805,82587.85598295186,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,16306.805961560805
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,7041.779503970243,66906.87568901514,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14498.097622470243
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,7207.840819126599,69734.05173904423,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14664.158937626598
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,7402.462435731175,72676.8267437173,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14858.780554231173
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,7472.7841039209625,73336.16672610209,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15173.759104020963
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,7659.1222637745495,76615.7535069777,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15360.09726387455
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,7879.429357724348,80000.67549530309,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15580.404357824347
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,16666.53030719313,154656.49870156482,1309.377903,59.82430438,7.135255231,70.94429546,0,18113.812065264134
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,5958.321704835796,49390.546970989635,500.8809672,22.42781567,2.794629401,26.612509709999998,0,6511.037626816796
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,10708.208602357337,105265.95173057522,808.4969359999999,37.39648871,4.34062583,44.33178576,0,11602.774438657336
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1318.1824357890782,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5738.172407989079
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,844.7977041481773,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2851.4976686381774
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2632.2610543252613,39071.76778219744,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10382.031605525262
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2774.0667868426735,41870.423559996605,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10523.837338042675
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2940.9111291810195,44817.89704847016,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10690.68168038102
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2113.953942196616,31338.446603654316,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9390.891393896616
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2223.5424145116904,33740.49397785607,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9500.47986621169
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2357.705443080329,36268.780673723406,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9634.642894780329
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2625.811424136389,39050.91121947218,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10147.40575643639
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2766.676691652486,42018.04930138656,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10288.271023952486
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2932.6258571255,45120.170792862686,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10454.2201894255
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,5238.626582858132,71200.72647022989,1286.507709,58.322398299999996,7.075782539,69.17908698,0,6659.711559677132
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1787.714942567539,24297.04860874439,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2314.2340831965394
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,3450.9116402905925,46903.67786148547,808.4969359999999,37.39648871,4.34062583,44.33178576,0,4345.477476590593
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2137.241021057904,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6557.230993257905
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1329.5158013063183,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3336.2157657963185
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3998.8743011464385,39071.76778219744,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11748.644852346439
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,4165.366389576827,41870.423559996605,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11915.136940776825
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4371.019155560715,44817.89704847016,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,12120.789706760715
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3279.812365255576,31338.446603654316,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10556.749816955577
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3407.9689354629822,33740.49397785607,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10684.906387162982
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3577.71809777402,36268.780673723406,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10854.65554947402
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,4020.4474003662863,39050.91121947218,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11542.041732666286
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,4183.626348034238,42018.04930138656,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11705.220680334236
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4390.425035987799,45120.170792862686,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11912.019368287796
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,8487.594222064714,71200.72647022989,1286.507709,58.322398299999996,7.075782539,69.17908698,0,9908.679198883714
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,3057.126773689796,24297.04860874439,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,3583.6459143187963
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,5430.467448374917,46903.67786148547,808.4969359999999,37.39648871,4.34062583,44.33178576,0,6325.033284674917
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4810.6733164071065,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9629.584800567107
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2148.4365316796607,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4321.70434789966
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,7062.571135442438,99662.28507215106,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16531.590764442437
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,7218.157004123953,102595.4575883662,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16687.176633123952
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,7394.391782268111,105651.01784685595,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16863.41141126811
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6734.204469584436,95249.49967660302,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,15248.144293284435
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6871.37185619574,98166.45131690042,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,15385.31167989574
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,7034.51886928128,101222.86588756877,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,15548.45869298128
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6882.908209133597,97179.54775663231,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15882.628266733595
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,7025.362271805254,100092.6492102356,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,16025.082329405253
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,7191.04696606842,103144.62778861032,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,16190.767023668419
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,16398.130750820914,229397.9453715654,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,18002.593197400915
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,7773.0155826826085,106178.23100971791,592.3617435,28.43544,3.0325201669999995,33.67334362,0,8430.518629969607
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,8625.115168138305,123219.71436184755,854.2373242,40.40030087,4.459571213,47.86220271,0,9572.074567131303
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,7063.852758654992,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,11882.764242814992
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,3085.26206418341,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,5258.52988040341
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,10217.52486402901,99662.28507215106,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,19686.54449302901
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,10400.09382174304,102595.4575883662,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,19869.11345074304
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,10616.458516271006,105651.01784685595,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,20085.478145271005
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,9810.70015742483,95249.49967660302,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18324.639981124827
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,9972.86673085039,98166.45131690042,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18486.806554550392
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,10175.776071568514,101222.86588756877,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18689.715895268513
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,9994.127158391648,97179.54775663231,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,18993.847215991645
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,10161.435690713017,100092.6492102356,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,19161.155748313016
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,10366.402353209309,103144.62778861032,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,19366.12241080931
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,24077.86304687145,229397.9453715654,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,25682.32549345145
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,11632.6123029101,106178.23100971791,592.3617435,28.43544,3.0325201669999995,33.67334362,0,12290.115350197098
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,12445.25074396135,123219.71436184755,854.2373242,40.40030087,4.459571213,47.86220271,0,13392.210142954347
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1204.4336753781267,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5624.423647578127
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,846.2634127301175,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2852.9633772201173
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2500.8867748770563,36823.732137342806,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10250.657326077056
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2641.684136213879,39618.357833049085,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10391.45468741388
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2807.831415715695,42564.795737281005,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10557.601966915696
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1989.5774713249484,29200.91719041296,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9266.514923024948
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2098.641638258929,31601.501462981527,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9375.57908995893
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2233.241399012613,34129.620389896314,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9510.178850712613
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2492.010347230907,36688.655847368296,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10013.604679530907
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2633.346729701262,39655.54887598552,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10154.941062001262
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2799.22998308972,42756.6875905304,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10320.82431538972
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4835.735449786858,64571.1966494297,1286.507709,58.322398299999996,7.075782539,69.17908698,0,6256.820426605857
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1378.4818362385097,17567.728920501842,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1905.0009768675097
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,3457.253613548348,47003.46772892787,808.4969359999999,37.39648871,4.34062583,44.33178576,0,4351.819449848348
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1921.0943068233169,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6341.084279023317
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1332.2619029091245,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3338.9618673991245
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3743.6447175321287,36823.732137342806,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11493.41526873213
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3908.2397721052794,39618.357833049085,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11658.01032330528
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4113.150957789649,42564.795737281005,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11862.92150898965
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3036.1176086023984,29200.91719041296,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10313.055060302398
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3164.513604895077,31601.501462981527,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10441.451056595077
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3334.514944683072,34129.620389896314,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10611.452396383072
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3756.2124555892015,36688.655847368296,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11277.806787889202
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3920.397676710758,39655.54887598552,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11441.992009010757
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4126.201336474108,42756.6875905304,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11647.795668774106
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,7717.441402788171,64571.1966494297,1286.507709,58.322398299999996,7.075782539,69.17908698,0,9138.526379607172
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2275.128104159067,17567.728920501842,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2801.647244788067
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,5442.313298629105,47003.46772892787,808.4969359999999,37.39648871,4.34062583,44.33178576,0,6336.879134929104
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,3905.2219527531142,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,8724.133436913115
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2167.8730649865015,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4341.140881206501
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,6014.398666648662,83246.25094076464,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15483.418295648662
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6170.544385291861,86167.77864953432,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15639.56401429186
