house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mod,H1,Real,AK,Hhigh,HPl_Rb-HP,5,1387.7183960723305,753.7271908258338,35833.08946274244,2141.4455868981645,0.8277824578470173,1271.8289797,715.28243,1987.1114097000002,37.61761171,37.88247335,75.50008506,47.30010690899999,28.75118714,76.05129404899999,172.16941223,99.6142575,271.78366973000004,615.6446734,285.3529412,900.9976146,90.67727375,99.6142575,190.29153125000002,283.9406467,285.3529412,569.2935878999999,30249.65042,21586.20772,51835.85814,796.6900047,802.2994150000001,1598.9894197000003,784.735194946,253.60814010000001,1038.343335046,2691.35001843,741.1764706,3432.5264890300004,3421.411994,285.3529412,3706.7649352000003,3311.444073139,5452.8896600371645,2898.2479079590003,5039.693494857165,61612.482318976006,190508.48758063946
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,1,1387.7183960723305,244.9433825556998,25035.418725063177,1632.6617786280303,0.7068651348828635,1271.8289797,517.9205701,1789.7495497999998,37.61761171,22.38243748,60.00004919,47.30010690899999,16.37334279,63.673449698999995,172.16941223,78.33376735,250.50317958,615.6446734,285.3529412,900.9976146,90.67727375,78.33376735,169.01104109999997,283.9406467,285.3529412,569.2935878999999,30249.65042,17368.3089,47617.95932,796.6900047,474.029674,1270.7196787,784.735194946,118.53021410000001,903.2654090460001,2691.35001843,741.1764706,3432.5264890300004,3421.411994,285.3529412,3706.7649352000003,3064.9238428689996,4697.58562149703,2651.7276776889994,4284.38945631703,56931.235831976,146986.6988717716
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,2,1387.7183960723305,351.91054088246597,27379.368567979836,1739.6289369547967,0.7432051767161538,1271.8289797,517.9205701,1789.7495497999998,37.61761171,22.38243748,60.00004919,47.30010690899999,16.37334279,63.673449698999995,172.16941223,78.33376735,250.50317958,615.6446734,285.3529412,900.9976146,90.67727375,78.33376735,169.01104109999997,283.9406467,285.3529412,569.2935878999999,30249.65042,17368.3089,47617.95932,796.6900047,474.029674,1270.7196787,784.735194946,118.53021410000001,903.2654090460001,2691.35001843,741.1764706,3432.5264890300004,3421.411994,285.3529412,3706.7649352000003,3064.9238428689996,4804.552779823796,2651.7276776889994,4391.356614643796,56931.235831976,155418.17312686748
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,3,1387.7183960723305,496.82391151160766,30252.308262229664,1884.5423075839383,0.7623340071144776,1271.8289797,595.2489089,1867.0778885999998,37.61761171,28.4476689,66.06528060999999,47.30010690899999,21.2168471,68.51695400899999,172.16941223,86.66091566999998,258.83032790000004,615.6446734,285.3529412,900.9976146,90.67727375,86.66091566999998,177.33818942,283.9406467,285.3529412,569.2935878999999,30249.65042,19018.79105,49268.44147,796.6900047,602.4830509,1399.1730556,784.735194946,171.3867938,956.121988746,2691.35001843,741.1764706,3432.5264890300004,3421.411994,285.3529412,3706.7649352000003,3161.4880657189997,5046.030373302938,2748.2919005389995,4632.8342081229375,58763.027938576,167584.2806804093
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,4,1387.7183960723305,667.497438531591,34118.715544070765,2055.2158346039214,0.8146455230010101,1271.8289797,800.9478006000002,2072.7767803,37.61761171,44.62161938,82.23923108999999,47.30010690899999,34.1328586,81.432965509,172.16941223,108.86664449999999,281.03605673000004,615.6446734,285.3529412,900.9976146,90.67727375,108.86664449999999,199.54391825000002,283.9406467,285.3529412,569.2935878999999,30249.65042,23420.07678,53669.72720000001,796.6900047,945.0253894,1741.7153941000001,784.735194946,312.3376732,1097.072868146,2691.35001843,741.1764706,3432.5264890300004,3421.411994,285.3529412,3706.7649352000003,3418.482648229,5473.698482832921,3005.286483049,5060.502317652921,63647.80688647601,186376.9994910471
Mod,H1,Real,AK,Hhigh,HPl_Rb-HPo,5,1387.7183960723305,785.306818674912,36478.83908603803,2173.0252147472424,0.8325304955817513,1271.8289797,800.9478006000002,2072.7767803,37.61761171,44.62161938,82.23923108999999,47.30010690899999,34.1328586,81.432965509,172.16941223,108.86664449999999,281.03605673000004,615.6446734,285.3529412,900.9976146,90.67727375,108.86664449999999,199.54391825000002,283.9406467,285.3529412,569.2935878999999,30249.65042,23420.07678,53669.72720000001,796.6900047,945.0253894,1741.7153941000001,784.735194946,312.3376732,1097.072868146,2691.35001843,741.1764706,3432.5264890300004,3421.411994,285.3529412,3706.7649352000003,3418.482648229,5591.507862976243,3005.286483049,5178.311697796242,63647.80688647601,194866.65251970635
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,1,1387.7183960723305,940.3101680271938,40855.35905113392,2328.0285640995244,0.8824833577450504,1271.8289797,190.9509894,1462.7799691000002,37.61761171,3.783646588,41.401258297999995,47.30010690899999,4.027399057,51.327505966000004,172.16941223,22.43667136,194.60608359000003,615.6446734,0,615.6446734,90.67727375,22.43667136,113.11394510999999,283.9406467,0,283.9406467,30249.65042,3702.7095199999994,33952.35994,796.6900047,93.60426822,890.29427292,784.735194946,55.69049951000001,840.425694456,2691.35001843,17.83232398,2709.18234241,3421.411994,0,3421.411994,2365.7594903540003,4693.788054453525,1952.563325174,4280.591889273524,41813.674243786,188775.39744930368
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,2,1387.7183960723305,1391.144971035924,50861.85905113393,2778.863367108255,1.000956264148991,1271.8289797,190.9509894,1462.7799691000002,37.61761171,3.783646588,41.401258297999995,47.30010690899999,4.027399057,51.327505966000004,172.16941223,22.43667136,194.60608359000003,615.6446734,0,615.6446734,90.67727375,22.43667136,113.11394510999999,283.9406467,0,283.9406467,30249.65042,3702.7095199999994,33952.35994,796.6900047,93.60426822,890.29427292,784.735194946,55.69049951000001,840.425694456,2691.35001843,17.83232398,2709.18234241,3421.411994,0,3421.411994,2365.7594903540003,5144.622857462255,1952.563325174,4731.426692282255,41813.674243786,224770.00176585047
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,3,1387.7183960723305,1958.858197786516,62248.059051133925,3346.5765938588465,1.0632715350849518,1271.8289797,234.8663891,1506.6953688,37.61761171,4.540375906,42.157987616,47.30010690899999,4.953630649,52.253737558,172.16941223,27.59671475,199.76612698000002,615.6446734,0,615.6446734,90.67727375,27.59671475,118.2739885,283.9406467,0,283.9406467,30249.65042,4554.268178,34803.918598000004,796.6900047,112.3251219,909.0151266,784.735194946,68.49834382,853.233538766,2691.35001843,21.93344771,2713.28346614,3421.411994,0,3421.411994,2416.517894354,5763.094488212846,2003.3217291740002,5349.898323032847,42700.862723506005,266614.744202405
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,4,1387.7183960723305,2587.209600960327,77004.75905113392,3974.927997032658,1.211301091735198,1271.8289797,407.89785810000006,1679.7268378,37.61761171,6.558320753,44.175932463,47.30010690899999,8.603084246,55.903191155,172.16941223,47.92784903,220.09726126,615.6446734,0,615.6446734,90.67727375,47.92784903,138.60512278,283.9406467,0,283.9406467,30249.65042,7909.502259999999,38159.15268,796.6900047,162.2473983,958.937403,784.735194946,118.96264870000002,903.697843646,2691.35001843,38.09232294,2729.44234137,3421.411994,0,3421.411994,2615.547896078,6590.475893110658,2202.351730898,6177.279727930658,46172.642262016,323168.178417174
Mod,H1,Real,AK,Hhigh,HPl_Rb-R,5,1387.7183960723305,3086.264130980686,87031.20905113392,4473.982527053016,1.3563749833608139,1271.8289797,407.89785810000006,1679.7268378,37.61761171,6.558320753,44.175932463,47.30010690899999,8.603084246,55.903191155,172.16941223,47.92784903,220.09726126,615.6446734,0,615.6446734,90.67727375,47.92784903,138.60512278,283.9406467,0,283.9406467,30249.65042,7909.502259999999,38159.15268,796.6900047,162.2473983,958.937403,784.735194946,118.96264870000002,903.697843646,2691.35001843,38.09232294,2729.44234137,3421.411994,0,3421.411994,2615.547896078,7089.5304231310165,2202.351730898,6676.334257951016,46172.642262016,359234.5453236488
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,1,1387.7183960723305,980.6829253117195,41684.85905113392,2368.4013213840503,0.87534050060219315,1271.8289797,216.2027869,1488.0317666,37.61761171,4.116960628,41.734572338,47.30010690899999,4.559991558,51.86009846699999,172.16941223,25.40374832,197.57316055,615.6446734,0,615.6446734,90.67727375,25.40374832,116.08102207,283.9406467,0,283.9406467,30249.65042,4192.364332,34442.014752,796.6900047,101.85018020000001,898.5401849000001,784.735194946,63.05513908,847.7903340260001,2691.35001843,20.19051146,2711.5405298900005,3421.411994,0,3421.411994,2394.844271355,4763.24559273905,1981.648106175,4350.04942755905,42321.297794816004,192266.83394997398
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,2,1387.7183960723305,1429.8046072703298,51676.659051133916,2817.5230033426606,1.0083454267105678,1271.8289797,216.2027869,1488.0317666,37.61761171,4.116960628,41.734572338,47.30010690899999,4.559991558,51.86009846699999,172.16941223,25.40374832,197.57316055,615.6446734,0,615.6446734,90.67727375,25.40374832,116.08102207,283.9406467,0,283.9406467,30249.65042,4192.364332,34442.014752,796.6900047,101.85018020000001,898.5401849000001,784.735194946,63.05513908,847.7903340260001,2691.35001843,20.19051146,2711.5405298900005,3421.411994,0,3421.411994,2394.844271355,5212.367274697661,1981.648106175,4799.171109517661,42321.297794816004,228208.56056867898
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,3,1387.7183960723305,2021.2467195532881,63600.45905113393,3408.9651156256186,1.0856853281884,1271.8289797,277.1660528,1548.9950325000002,37.61761171,5.170983671,42.78859538099999,47.30010690899999,5.845784319,53.145891227999996,172.16941223,32.56690976,204.73632199,615.6446734,0,615.6446734,90.67727375,32.56690976,123.24418350999998,283.9406467,0,283.9406467,30249.65042,5374.496281,35624.146701,796.6900047,127.9258332,924.6158379000001,784.735194946,80.83496177,865.5701567159999,2691.35001843,25.88368285,2717.23370128,3421.411994,0,3421.411994,2465.3105144990004,5874.275630124619,2052.114349319,5461.079464944619,43552.978390895994,272331.60807123384
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,4,1387.7183960723305,2701.8537686409154,79440.75905113392,4089.572164713246,1.253173012917464,1271.8289797,537.5473211,1809.3763007999999,37.61761171,7.693414729,45.311026438999995,47.30010690899999,11.3375562,58.637663108999995,172.16941223,63.16161347,235.3310257,615.6446734,0,615.6446734,90.67727375,63.16161347,153.83888722,283.9406467,0,283.9406467,30249.65042,10423.52066,40673.17108,796.6900047,190.3286787,987.0186834,784.735194946,156.7746724,941.509867346,2691.35001843,50.19988643000001,2741.5499048600004,3421.411994,0,3421.411994,2764.300689448,6853.872854161245,2351.1045242679998,6440.676688981246,48764.661529606004,334522.78761282156
Mod,H1,Real,AK,Hhigh,HPl_Rb-Ro,5,1387.7183960723305,3200.9846523804035,89456.70905113392,4588.703048452735,1.3689365597154937,1271.8289797,537.5473211,1809.3763007999999,37.61761171,7.693414729,45.311026438999995,47.30010690899999,11.3375562,58.637663108999995,172.16941223,63.16161347,235.3310257,615.6446734,0,615.6446734,90.67727375,63.16161347,153.83888722,283.9406467,0,283.9406467,30249.65042,10423.52066,40673.17108,796.6900047,190.3286787,987.0186834,784.735194946,156.7746724,941.509867346,2691.35001843,50.19988643000001,2741.5499048600004,3421.411994,0,3421.411994,2764.300689448,7353.003737900735,2351.1045242679998,6939.807572720734,48764.661529606004,370551.3847351237
Mod,H1,Real,AK,Hhigh,HYD1000-HYD1000,3,NA,NA,30033.154105662394,1807.0737039636426,0.7353392340131626,NA,NA,3886.709717,NA,NA,129.357121,NA,NA,110.5663951,NA,NA,751.3172812,NA,NA,2253.349382,NA,NA,643.142466,NA,NA,1903.228137,NA,NA,121615.6096,NA,NA,2792.491207,NA,NA,198.13593049999997,NA,NA,26163.745390000004,NA,NA,73017.19654,7131.299896300001,8938.373600263643,6673.003836100001,8480.077540063643,223787.1786675,331820.1071051345
Mod,H1,Real,AK,Hhigh,HYD1000-HYD1000,4,NA,NA,32925.67631455625,1935.844414281368,0.7642827235380494,NA,NA,3886.709717,NA,NA,129.357121,NA,NA,110.5663951,NA,NA,751.3172812,NA,NA,2253.349382,NA,NA,643.142466,NA,NA,1903.228137,NA,NA,121615.6096,NA,NA,2792.491207,NA,NA,198.13593049999997,NA,NA,26163.745390000004,NA,NA,73017.19654,7131.299896300001,9067.144310581369,6673.003836100001,8608.848250381368,223787.1786675,342224.8632522347
Mod,H1,Real,AK,Hhigh,HYD1000-HYD1000,5,NA,NA,35872.511881177554,2089.276381172232,0.8253995510352146,NA,NA,3886.709717,NA,NA,129.357121,NA,NA,110.5663951,NA,NA,751.3172812,NA,NA,2253.349382,NA,NA,643.142466,NA,NA,1903.228137,NA,NA,121615.6096,NA,NA,2792.491207,NA,NA,198.13593049999997,NA,NA,26163.745390000004,NA,NA,73017.19654,7131.299896300001,9220.576277472233,6673.003836100001,8762.280217272233,223787.1786675,352824.9911897214
Mod,H1,Real,AK,Hhigh,HYD200-HYD200,3,NA,NA,28643.4330916979,1730.91805995563,0.6873377444963759,NA,NA,3385.483514,NA,NA,120.681432,NA,NA,108.9481627,NA,NA,541.6964042,NA,NA,2340.908382,NA,NA,391.6355458,NA,NA,1888.0409109999998,NA,NA,102461.6458,NA,NA,2555.869079,NA,NA,181.2449708,NA,NA,5528.381758000001,NA,NA,73104.75554,6497.717894899999,8228.635954855628,5894.789565499999,7625.70762545563,183831.89714780002,286865.82913232484
Mod,H1,Real,AK,Hhigh,HYD200-HYD200,4,NA,NA,31616.982842910158,1853.4463904948605,0.7059892279221025,NA,NA,3385.483514,NA,NA,120.681432,NA,NA,108.9481627,NA,NA,541.6964042,NA,NA,2340.908382,NA,NA,391.6355458,NA,NA,1888.0409109999998,NA,NA,102461.6458,NA,NA,2555.869079,NA,NA,181.2449708,NA,NA,5528.381758000001,NA,NA,73104.75554,6497.717894899999,8351.16428539486,5894.789565499999,7748.23595599486,183831.89714780002,297562.05125898763
Mod,H1,Real,AK,Hhigh,HYD200-HYD200,5,NA,NA,34721.08531467091,2006.4300081119657,0.8143646091870372,NA,NA,3385.483514,NA,NA,120.681432,NA,NA,108.9481627,NA,NA,541.6964042,NA,NA,2340.908382,NA,NA,391.6355458,NA,NA,1888.0409109999998,NA,NA,102461.6458,NA,NA,2555.869079,NA,NA,181.2449708,NA,NA,5528.381758000001,NA,NA,73104.75554,6497.717894899999,8504.147903011964,5894.789565499999,7901.219573611965,183831.89714780002,308727.8874883428
Mod,H1,Real,AK,Hhigh,HYD500-HYD500,3,NA,NA,28745.747340740098,1749.504694990776,0.704794878089215,NA,NA,3602.709985,NA,NA,123.6017604,NA,NA,113.0254733,NA,NA,627.7984256,NA,NA,2275.239132,NA,NA,506.6312629,NA,NA,1893.2477319999998,NA,NA,112010.72090000001,NA,NA,2644.610174,NA,NA,194.86773600000004,NA,NA,16027.42721,NA,NA,73039.08629,6742.374776300001,8491.879471290777,6239.2162136,7988.720908590776,203916.71231000003,307318.6811615831
Mod,H1,Real,AK,Hhigh,HYD500-HYD500,4,NA,NA,31548.246818409676,1871.6036695115702,0.7332293517140158,NA,NA,3602.709985,NA,NA,123.6017604,NA,NA,113.0254733,NA,NA,627.7984256,NA,NA,2275.239132,NA,NA,506.6312629,NA,NA,1893.2477319999998,NA,NA,112010.72090000001,NA,NA,2644.610174,NA,NA,194.86773600000004,NA,NA,16027.42721,NA,NA,73039.08629,6742.374776300001,8613.978445811572,6239.2162136,8110.81988311157,203916.71231000003,317399.6145344953
Mod,H1,Real,AK,Hhigh,HYD500-HYD500,5,NA,NA,34489.19560269541,2018.5059695007094,0.8012832068948977,NA,NA,3602.709985,NA,NA,123.6017604,NA,NA,113.0254733,NA,NA,627.7984256,NA,NA,2275.239132,NA,NA,506.6312629,NA,NA,1893.2477319999998,NA,NA,112010.72090000001,NA,NA,2644.610174,NA,NA,194.86773600000004,NA,NA,16027.42721,NA,NA,73039.08629,6742.374776300001,8760.88074580071,6239.2162136,8257.722183100708,203916.71231000003,327978.5669959547
Mod,H1,Real,AK,Hhigh,R-HP,1,3134.100915821712,234.22561391148838,51057.08104259203,3368.3265297332005,1.5675672960599538,905.1294352,479.5114065,1384.6408417,41.12606002,19.34982176,60.47588178,4.964942316,13.95159063,18.916532946,48.77840259,74.17019318,122.94859577,0,285.3529412,285.3529412,48.77840259,74.17019318,122.94859577,0,285.3529412,285.3529412,23714.790190000003,16543.06782,40257.85801,870.9941822999999,409.8029855,1280.7971678,17.26019482,92.10192421,109.36211903,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,1872.3347933960001,5240.6613231292,1872.3347933960001,5240.6613231292,42776.78071783,226435.34561924016
Mod,H1,Real,AK,Hhigh,R-HP,2,3134.100915821712,341.871828360706,53405.13701673966,3475.972744182418,1.6031413790523623,905.1294352,479.5114065,1384.6408417,41.12606002,19.34982176,60.47588178,4.964942316,13.95159063,18.916532946,48.77840259,74.17019318,122.94859577,0,285.3529412,285.3529412,48.77840259,74.17019318,122.94859577,0,285.3529412,285.3529412,23714.790190000003,16543.06782,40257.85801,870.9941822999999,409.8029855,1280.7971678,17.26019482,92.10192421,109.36211903,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,1872.3347933960001,5348.307537578418,1872.3347933960001,5348.307537578418,42776.78071783,234881.59013056257
Mod,H1,Real,AK,Hhigh,R-HP,3,3134.100915821712,479.27190205805357,56134.03578218422,3613.3728178797655,1.6149093204470488,905.1294352,543.696683,1448.8261181999999,41.12606002,24.404181279999996,65.53024129999999,4.964942316,17.98784422,22.952786536,48.77840259,81.10948345,129.88788604,0,285.3529412,285.3529412,48.77840259,81.10948345,129.88788604,0,285.3529412,285.3529412,23714.790190000003,17918.46961,41633.2598,870.9941822999999,516.8474663,1387.8416485999999,17.26019482,136.149074,153.40926882000002,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,1952.549973276,5565.9227911557655,1952.549973276,5565.9227911557655,44303.27413842,246224.26616066537
Mod,H1,Real,AK,Hhigh,R-HP,4,3134.100915821712,635.5297377818154,59710.904094907,3769.630653603527,1.6557190613727344,905.1294352,715.28243,1620.4118651999997,41.12606002,37.88247335,79.00853337,4.964942316,28.75118714,33.716129456,48.77840259,99.6142575,148.39266009,0,285.3529412,285.3529412,48.77840259,99.6142575,148.39266009,0,285.3529412,285.3529412,23714.790190000003,21586.20772,45300.99791,870.9941822999999,802.2994150000001,1673.2935972999999,17.26019482,253.60814010000001,270.86833492,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,2166.8821293159995,5936.512782919526,2166.8821293159995,5936.512782919526,48373.92326321999,263161.3480650437
Mod,H1,Real,AK,Hhigh,R-HP,5,3134.100915821712,753.7271908258338,62074.14246380815,3887.828106647546,1.68884269663225,905.1294352,715.28243,1620.4118651999997,41.12606002,37.88247335,79.00853337,4.964942316,28.75118714,33.716129456,48.77840259,99.6142575,148.39266009,0,285.3529412,285.3529412,48.77840259,99.6142575,148.39266009,0,285.3529412,285.3529412,23714.790190000003,21586.20772,45300.99791,870.9941822999999,802.2994150000001,1673.2935972999999,17.26019482,253.60814010000001,270.86833492,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,2166.8821293159995,6054.7102359635455,2166.8821293159995,6054.7102359635455,48373.92326321999,271662.2055071342
Mod,H1,Real,AK,Hhigh,R-HPo,1,3134.100915821712,244.9433825556998,51276.47172612889,3379.044298377412,1.567925373668096,905.1294352,517.9205701,1423.0500052999998,41.12606002,22.38243748,63.508497500000004,4.964942316,16.37334279,21.338285106,48.77840259,78.33376735,127.11216994,0,285.3529412,285.3529412,48.77840259,78.33376735,127.11216994,0,285.3529412,285.3529412,23714.790190000003,17368.3089,41083.099089999996,870.9941822999999,474.029674,1345.0238562999998,17.26019482,118.53021410000001,135.79040892,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,1920.361899046,5299.406197423412,1920.361899046,5299.406197423412,43692.676776219996,228140.41679826635
Mod,H1,Real,AK,Hhigh,R-HPo,2,3134.100915821712,351.91054088246597,53620.421569045546,3486.0114567041783,1.6042654155013865,905.1294352,517.9205701,1423.0500052999998,41.12606002,22.38243748,63.508497500000004,4.964942316,16.37334279,21.338285106,48.77840259,78.33376735,127.11216994,0,285.3529412,285.3529412,48.77840259,78.33376735,127.11216994,0,285.3529412,285.3529412,23714.790190000003,17368.3089,41083.099089999996,870.9941822999999,474.029674,1345.0238562999998,17.26019482,118.53021410000001,135.79040892,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,1920.361899046,5406.373355750178,1920.361899046,5406.373355750178,43692.676776219996,236571.89105336223
Mod,H1,Real,AK,Hhigh,R-HPo,3,3134.100915821712,496.82391151160766,56493.361263295374,3630.9248273333196,1.6233942458997104,905.1294352,595.2489089,1500.3783441,41.12606002,28.4476689,69.57372892,4.964942316,21.2168471,26.181789415999997,48.77840259,86.66091566999998,135.43931826,0,285.3529412,285.3529412,48.77840259,86.66091566999998,135.43931826,0,285.3529412,285.3529412,23714.790190000003,19018.79105,42733.58124,870.9941822999999,602.4830509,1473.4772332,17.26019482,171.3867938,188.64698862,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,2016.9261218959998,5647.85094922932,2016.9261218959998,5647.85094922932,45524.468882819994,248737.99860690406
Mod,H1,Real,AK,Hhigh,R-HPo,4,3134.100915821712,667.497438531591,60359.768545136474,3801.5983543533034,1.6757057617862428,905.1294352,800.9478006000002,1706.0772358000002,41.12606002,44.62161938,85.7476794,4.964942316,34.1328586,39.097800916,48.77840259,108.86664449999999,157.64504709,0,285.3529412,285.3529412,48.77840259,108.86664449999999,157.64504709,0,285.3529412,285.3529412,23714.790190000003,23420.07678,47134.86697,870.9941822999999,945.0253894,1816.0195717000001,17.26019482,312.3376732,329.59786802,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,2273.920704406,6075.519058759303,2273.920704406,6075.519058759303,50409.24783072,267530.71741754183
Mod,H1,Real,AK,Hhigh,R-HPo,5,3134.100915821712,785.306818674912,62719.89208710374,3919.407734496624,1.693590734366984,905.1294352,800.9478006000002,1706.0772358000002,41.12606002,44.62161938,85.7476794,4.964942316,34.1328586,39.097800916,48.77840259,108.86664449999999,157.64504709,0,285.3529412,285.3529412,48.77840259,108.86664449999999,157.64504709,0,285.3529412,285.3529412,23714.790190000003,23420.07678,47134.86697,870.9941822999999,945.0253894,1816.0195717000001,17.26019482,312.3376732,329.59786802,102.2340092,741.1764706,843.4104798,0,285.3529412,285.3529412,2273.920704406,6193.328438902624,2273.920704406,6193.328438902624,50409.24783072,276020.37044620106
Mod,H1,Real,AK,Hhigh,R-R,1,3134.100915821712,940.3101680271938,67096.41205219962,4074.4110838489055,1.743543596530283,905.1294352,190.9509894,1096.0804246,41.12606002,3.783646588,44.909706608,4.964942316,4.027399057,8.992341373,48.77840259,22.43667136,71.21507394999999,0,0,0,48.77840259,22.43667136,71.21507394999999,0,0,0,23714.790190000003,3702.7095199999994,27417.49971,870.9941822999999,93.60426822,964.59845052,17.26019482,55.69049951000001,72.95069433,102.2340092,17.83232398,120.06633318,0,0,0,1221.1975465310002,5295.608630379906,1221.1975465310002,5295.608630379906,28575.11518803,269929.11537579837
Mod,H1,Real,AK,Hhigh,R-R,2,3134.100915821712,1391.144971035924,77102.91205219964,4525.245886857636,1.862016502934224,905.1294352,190.9509894,1096.0804246,41.12606002,3.783646588,44.909706608,4.964942316,4.027399057,8.992341373,48.77840259,22.43667136,71.21507394999999,0,0,0,48.77840259,22.43667136,71.21507394999999,0,0,0,23714.790190000003,3702.7095199999994,27417.49971,870.9941822999999,93.60426822,964.59845052,17.26019482,55.69049951000001,72.95069433,102.2340092,17.83232398,120.06633318,0,0,0,1221.1975465310002,5746.443433388637,1221.1975465310002,5746.443433388637,28575.11518803,305923.71969234524
Mod,H1,Real,AK,Hhigh,R-R,3,3134.100915821712,1958.858197786516,88489.11205219963,5092.959113608228,1.9243317738701844,905.1294352,234.8663891,1139.9958243,41.12606002,4.540375906,45.666435926,4.964942316,4.953630649,9.918572965000001,48.77840259,27.59671475,76.37511734,0,0,0,48.77840259,27.59671475,76.37511734,0,0,0,23714.790190000003,4554.268178,28269.058368,870.9941822999999,112.3251219,983.3193041999999,17.26019482,68.49834382,85.75853864,102.2340092,21.93344771,124.16745691000001,0,0,0,1271.9559505310003,6364.915064139228,1271.9559505310003,6364.915064139228,29462.30366775,347768.4621288997
Mod,H1,Real,AK,Hhigh,R-R,4,3134.100915821712,2587.209600960327,103245.81205219962,5721.3105167820395,2.072361330520431,905.1294352,407.89785810000006,1313.0272932999999,41.12606002,6.558320753,47.684380772999994,4.964942316,8.603084246,13.568026562,48.77840259,47.92784903,96.70625161999999,0,0,0,48.77840259,47.92784903,96.70625161999999,0,0,0,23714.790190000003,7909.502259999999,31624.29245,870.9941822999999,162.2473983,1033.2415806,17.26019482,118.96264870000002,136.22284352,102.2340092,38.09232294,140.32633214,0,0,0,1470.9859522549996,7192.296469037039,1470.9859522549996,7192.296469037039,32934.08320626,404321.89634366863
Mod,H1,Real,AK,Hhigh,R-R,5,3134.100915821712,3086.264130980686,113272.26205219963,6220.365046802398,2.2174352221460465,905.1294352,407.89785810000006,1313.0272932999999,41.12606002,6.558320753,47.684380772999994,4.964942316,8.603084246,13.568026562,48.77840259,47.92784903,96.70625161999999,0,0,0,48.77840259,47.92784903,96.70625161999999,0,0,0,23714.790190000003,7909.502259999999,31624.29245,870.9941822999999,162.2473983,1033.2415806,17.26019482,118.96264870000002,136.22284352,102.2340092,38.09232294,140.32633214,0,0,0,1470.9859522549996,7691.3509990573975,1470.9859522549996,7691.3509990573975,32934.08320626,440388.2632501435
Mod,H1,Real,AK,Hhigh,R-Ro,1,3134.100915821712,980.6829253117195,67925.91205219962,4114.783841133431,1.736400739387426,905.1294352,216.2027869,1121.3322220999999,41.12606002,4.116960628,45.243020648,4.964942316,4.559991558,9.524933874,48.77840259,25.40374832,74.18215090999999,0,0,0,48.77840259,25.40374832,74.18215090999999,0,0,0,23714.790190000003,4192.364332,27907.154522,870.9941822999999,101.85018020000001,972.8443625,17.26019482,63.05513908,80.3153339,102.2340092,20.19051146,122.42452066,0,0,0,1250.282327532,5365.066168665431,1250.282327532,5365.066168665431,29082.738739059998,273420.5518764687
Mod,H1,Real,AK,Hhigh,R-Ro,2,3134.100915821712,1429.8046072703298,77917.71205219963,4563.905523092042,1.8694056654958002,905.1294352,216.2027869,1121.3322220999999,41.12606002,4.116960628,45.243020648,4.964942316,4.559991558,9.524933874,48.77840259,25.40374832,74.18215090999999,0,0,0,48.77840259,25.40374832,74.18215090999999,0,0,0,23714.790190000003,4192.364332,27907.154522,870.9941822999999,101.85018020000001,972.8443625,17.26019482,63.05513908,80.3153339,102.2340092,20.19051146,122.42452066,0,0,0,1250.282327532,5814.187850624042,1250.282327532,5814.187850624042,29082.738739059998,309362.2784951737
