house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2164.6546574067347,34489.19560269541,3564.308826,128.0317043,111.7493102,573.9981096,2334.043147,8876.785754506735
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,3370.7702719629233,45890.612052199634,990.0594579,41.12606002,4.964942316,48.77840259,0,4455.699134788923
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,826.1896719999176,10465.33302974891,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1395.9215026289176
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2544.580599963006,35425.27902245073,468.8359948,20.20015044,2.229785607,23.93110136,0,3059.777632170006
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,1175.1124368740022,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5206.444087164002
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,944.1351304599959,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2562.176773779996
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2560.6430030613687,30033.154105662394,3804.902233,133.7870649,98.61813368999998,697.5169652,2299.521618,9594.989017851369
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2716.11778017247,32925.67631455625,3804.902233,133.7870649,98.61813368999998,697.5169652,2299.521618,9750.46379496247
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2897.802017428575,35872.511881177554,3804.902233,133.7870649,98.61813368999998,697.5169652,2299.521618,9932.148032218574
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2508.82786989401,28643.4330916979,3460.310425,125.1113759,139.6882941,487.8960882,2437.607735,9159.441788094011
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2663.452186613414,31616.982842910158,3460.310425,125.1113759,139.6882941,487.8960882,2437.607735,9314.066104813415
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2852.5468228061695,34721.08531467091,3460.310425,125.1113759,139.6882941,487.8960882,2437.607735,9503.16074100617
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2511.7696171051675,28745.747340740098,3564.308826,128.0317043,111.7493102,573.9981096,2334.043147,9223.900714205167
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2664.5040662611673,31548.246818409676,3564.308826,128.0317043,111.7493102,573.9981096,2334.043147,9376.635163361167
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2844.08213922913,34489.19560269541,3564.308826,128.0317043,111.7493102,573.9981096,2334.043147,9556.21323632913
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,4844.038856993199,45890.612052199634,990.0594579,41.12606002,4.964942316,48.77840259,0,5928.967719819199
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1213.4011738055265,10465.33302974891,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1783.1330044345266
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,3630.6376831876723,35425.27902245073,468.8359948,20.20015044,2.229785607,23.93110136,0,4145.834715394672
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3237.6653984543022,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7602.132752894303
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1942.193097455513,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3893.370444855513
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5300.3105141664955,75913.32632967552,4348.180621,146.0925004,151.1428396,800.3904064,2857.607735,13603.724616566495
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5471.686479574175,79198.09704051714,4348.180621,146.0925004,151.1428396,800.3904064,2857.607735,13775.100581974173
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5663.1648510369605,82587.85598295186,4348.180621,146.0925004,151.1428396,800.3904064,2857.607735,13966.57895343696
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,4787.4892735570475,66906.87568901514,3929.850402,135.8726005,179.08182350000004,575.8792941,2961.1723240000006,12569.345717657048
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,4926.401702778962,69734.05173904423,3929.850402,135.8726005,179.08182350000004,575.8792941,2961.1723240000006,12708.258146878965
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5082.854508239282,72676.8267437173,3929.850402,135.8726005,179.08182350000004,575.8792941,2961.1723240000006,12864.710952339283
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5119.597845981988,73336.16672610209,4033.848803,138.7929289,151.1428396,661.9813155,2857.607735,12962.971467981986
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5279.651017539665,76615.7535069777,4033.848803,138.7929289,151.1428396,661.9813155,2857.607735,13123.024639539664
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5459.340087665949,80000.67549530309,4033.848803,138.7929289,151.1428396,661.9813155,2857.607735,13302.713709665946
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,11137.923612970686,154656.49870156482,1432.922654,59.82430438,7.135255231,70.94429546,0,12708.750122041685
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,3920.5921569161387,49390.546970989635,547.1962622,22.42781567,2.794629401,26.612509709999998,0,4519.623373897139
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,7217.331456054547,105265.95173057522,885.7263912999999,37.39648871,4.34062583,44.33178576,0,8189.126747654547
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4280.194539925827,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,8644.661894365827
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2555.6529686703466,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4506.830316070347
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,6851.019092582677,75913.32632967552,4348.180621,146.0925004,151.1428396,800.3904064,2857.607735,15154.433194982677
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,7041.405222176269,79198.09704051714,4348.180621,146.0925004,151.1428396,800.3904064,2857.607735,15344.819324576267
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,7254.026274129727,82587.85598295186,4348.180621,146.0925004,151.1428396,800.3904064,2857.607735,15557.440376529727
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,6247.980465144865,66906.87568901514,3929.850402,135.8726005,179.08182350000004,575.8792941,2961.1723240000006,14029.836909244867
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,6409.03225386843,69734.05173904423,3929.850402,135.8726005,179.08182350000004,575.8792941,2961.1723240000006,14190.888697968432
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,6588.544484193396,72676.8267437173,3929.850402,135.8726005,179.08182350000004,575.8792941,2961.1723240000006,14370.400928293398
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,6644.016870743228,73336.16672610209,4033.848803,138.7929289,151.1428396,661.9813155,2857.607735,14487.390492743227
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,6825.349261373125,76615.7535069777,4033.848803,138.7929289,151.1428396,661.9813155,2857.607735,14668.722883373124
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,7028.933197111885,80000.67549530309,4033.848803,138.7929289,151.1428396,661.9813155,2857.607735,14872.306819111884
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,14785.101974461319,154656.49870156482,1432.922654,59.82430438,7.135255231,70.94429546,0,16355.928483532318
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,5232.044718878378,49390.546970989635,547.1962622,22.42781567,2.794629401,26.612509709999998,0,5831.075935859379
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,9553.057255582942,105265.95173057522,885.7263912999999,37.39648871,4.34062583,44.33178576,0,10524.852547182942
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1310.2575339458408,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5730.247506145842
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,839.0419519029057,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2845.7419163929058
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2615.6786038022688,39071.76778219744,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,10354.695871202268
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2757.6834692189523,41870.423559996605,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,10496.700736618952
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2923.5725968680645,44817.89704847016,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,10662.589864268064
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2101.4642893821983,31338.446603654316,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,9732.400589482198
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2211.693752018643,33740.49397785607,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,9842.630052118642
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2345.1914362524863,36268.780673723406,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,9976.127736352486
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2609.609951413796,39050.91121947218,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10302.063430513796
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2751.047727866158,42018.04930138656,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10443.501206966159
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2916.2802005921667,45120.170792862686,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10608.733679692166
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,5206.481849080073,71200.72647022989,1406.949854,58.322398299999996,7.075782539,69.17908698,0,6748.008970899072
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1779.2745560339104,24297.04860874439,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,2349.0063866629107
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,3427.2072930461613,46903.67786148547,885.7263912999999,37.39648871,4.34062583,44.33178576,0,4399.002584646161
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,1888.9878402856511,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6308.977812485652
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1167.5356123615798,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3174.2355768515795
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3554.5184120347935,39071.76778219744,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,11293.535679434794
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3714.5176802744736,41870.423559996605,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,11453.534947674474
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3901.1488328382743,44817.89704847016,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,11640.166100238275
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2912.4065818482027,31338.446603654316,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,10543.342881948203
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3039.3622004582835,33740.49397785607,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,10670.298500558283
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3195.5352406977663,36268.780673723406,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,10826.471540797766
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3573.9555863176824,39050.91121947218,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,11266.409065417682
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3733.6849678727963,42018.04930138656,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,11426.138446972795
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3923.408180000048,45120.170792862686,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,11615.861659100046
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,7497.378544060724,71200.72647022989,1406.949854,58.322398299999996,7.075782539,69.17908698,0,9038.905665879725
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2727.3858865257134,24297.04860874439,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,3297.117717154714
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,4769.992657535011,46903.67786148547,885.7263912999999,37.39648871,4.34062583,44.33178576,0,5741.78794913501
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4788.92322112207,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9607.83470528207
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2136.2602299030314,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4309.528046123031
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,7029.114173402054,99662.28507215106,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,16874.271332102053
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,7185.264331468608,102595.4575883662,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,17030.42149016861
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,7360.541444919883,105651.01784685595,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,17205.698603619883
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6703.105353702889,95249.49967660302,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,15613.22816110289
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6841.129405655984,98166.45131690042,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,15751.252213055985
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,7003.432344209965,101222.86588756877,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,15913.555151609966
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6850.775206315735,97179.54775663231,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,16235.891884515737
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,6993.903205401475,100092.6492102356,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,16379.019883601477
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,7158.804490727511,103144.62778861032,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,16543.92116892751
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,16323.583677244551,229397.9453715654,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,18070.206504824553
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,7746.617342132664,106178.23100971791,651.087459,28.43544,3.0325201669999995,33.67334362,0,8462.846104919663
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,8576.966335111887,123219.71436184755,937.6719896999999,40.40030087,4.459571213,47.86220271,0,9607.360399604886
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,6409.570021739858,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,11228.481505899857
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2753.402346550271,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4926.670162770271
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,9272.450287319982,99662.28507215106,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,19117.60744601998
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,9447.34295604454,102595.4575883662,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,19292.50011474454
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,9643.572617586196,105651.01784685595,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,19488.729776286196
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,8900.767940639229,95249.49967660302,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,17810.89074803923
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,9059.838478173535,98166.45131690042,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,17969.961285573536
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,9247.6060653584,101222.86588756877,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,18157.728872758402
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,9068.077989873806,97179.54775663231,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,18453.194668073804
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,9231.22377063287,100092.6492102356,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,18616.34044883287
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,9419.273999595023,103144.62778861032,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,18804.39067779502
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,21841.19296383461,229397.9453715654,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,23587.81579141461
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,10707.299195592417,106178.23100971791,651.087459,28.43544,3.0325201669999995,33.67334362,0,11423.527958379416
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,11133.893768242195,123219.71436184755,937.6719896999999,40.40030087,4.459571213,47.86220271,0,12164.287832735194
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1196.3471814569996,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5616.337153657
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,840.4987999657853,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2847.1987644557853
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2483.7686979022337,36823.732137342806,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,10222.785965302233
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2624.8151414652184,39618.357833049085,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,10363.832408865219
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2789.8911266297036,42564.795737281005,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,10528.908394029704
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1976.6036596027393,29200.91719041296,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,9607.539959702739
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2086.3198690143918,31601.501462981527,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,9717.256169114391
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2220.215933716541,34129.620389896314,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,9851.152233816541
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2475.131012714768,36688.655847368296,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10167.584491814769
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2616.9888412564733,39655.54887598552,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10309.442320356473
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2782.071548518955,42756.6875905304,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10474.525027618954
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4802.834417879627,64571.1966494297,1406.949854,58.322398299999996,7.075782539,69.17908698,0,6344.361539698627
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1369.324712465568,17567.728920501842,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1939.0565430945678
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,3433.509705414058,47003.46772892787,885.7263912999999,37.39648871,4.34062583,44.33178576,0,4405.304997014058
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1679.0230604421797,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6099.01303264218
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1169.8722105470356,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3176.5721750370353
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3296.048549687894,36823.732137342806,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,11035.065817087894
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3454.6209669628865,39618.357833049085,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,11193.638234362887
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3641.259639149124,42564.795737281005,4069.45239,139.9277197,111.7493102,749.1572005,2668.730647,11380.276906549125
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2669.6937700003573,29200.91719041296,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,10300.630070100357
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2796.924434755699,31601.501462981527,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,10427.8607348557
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2953.257393351411,34129.620389896314,3872.337406,134.3404525,179.08182350000004,569.3167941,2875.8598240000006,10584.19369345141
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3306.413264910736,36688.655847368296,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,10998.866744010735
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3467.3527007100065,39655.54887598552,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,11159.806179810006
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3656.980444058507,42756.6875905304,3976.335808,137.260781,151.1428396,655.4188155,2772.295235,11349.433923158505
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,6744.608589843263,64571.1966494297,1406.949854,58.322398299999996,7.075782539,69.17908698,0,8286.135711662264
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1964.5366145868209,17567.728920501842,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,2534.268445215821
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,4780.071975256441,47003.46772892787,885.7263912999999,37.39648871,4.34062583,44.33178576,0,5751.867266856441
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,3882.1342591600633,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,8701.045743320063
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2155.5907106501154,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4328.858526870115
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,5978.059422652469,83246.25094076464,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,15823.21658135247
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6134.760179792903,86167.77864953432,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,15979.917338492904
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6307.770558240328,89225.34486557187,5004.014677,161.4742949,216.7987219,922.0915829,3540.777882,16152.927716940329
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,5639.225635191257,78854.50933416815,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,14549.34844259126
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,5776.811682727931,81769.73770047183,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,14686.934490127931
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,5939.0347030753155,84824.87249512762,4364.469222,146.6217622,205.3441765,652.9097647,3540.777882,14849.157510475316
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,5793.333038539382,80776.68906957305,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,15178.449716739384
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,5937.3726141128645,83681.15358197957,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,15322.489292312866
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,6100.187661501609,86726.59625965534,4689.682859,154.1747233,216.7987219,783.682492,3540.777882,15485.30433970161
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,13610.588030113333,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,15357.210857693333
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,4984.286144123866,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,5700.514906910867
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,8626.301885989464,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,9656.695950482463
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,5032.9906877656995,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9851.9021719257
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2779.406206995044,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4952.674023215044
