house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,H1,Ideal,CH,Hhigh,R-HP,5,11670.181750025466,824.8256940195241,195154.12992713015,12495.00744404499,4.158972938225577,1432.922654,810.6919673000001,2243.6146213,59.82430438,37.88247335,97.70677773,7.135255231,28.75118714,35.886442371,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,2833.119335561,15328.12677960599
Mod,H1,Ideal,CH,Hhigh,R-HPo,1,11670.181750025466,272.89589639487417,183603.78678483175,11943.07764642034,4.039867210879762,1432.922654,565.3967994,1998.3194534000002,59.82430438,22.38243748,82.20674186,7.135255231,16.37334279,23.508598021,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,2538.665797291,14481.74344371134
Mod,H1,Ideal,CH,Hhigh,R-HPo,2,11670.181750025466,387.02416579744755,186079.6846111696,12057.205915822915,4.073688870508074,1432.922654,565.3967994,1998.3194534000002,59.82430438,22.38243748,82.20674186,7.135255231,16.37334279,23.508598021,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,2538.665797291,14595.871713113915
Mod,H1,Ideal,CH,Hhigh,R-HPo,3,11670.181750025466,545.52603637001,189183.39470000233,12215.707786395476,4.102960873365178,1432.922654,661.3818651,2094.3045191,59.82430438,28.4476689,88.27197328,7.135255231,21.2168471,28.352102330999998,70.94429546,86.66091566999998,157.60521113,0,285.3529412,285.3529412,2653.886747041,14869.594533436477
Mod,H1,Ideal,CH,Hhigh,R-HPo,4,11670.181750025466,738.5471264347425,193433.32966133818,12408.728876460209,4.133942110929134,1432.922654,917.3420403,2350.2646943,59.82430438,44.62161938,104.44592376,7.135255231,34.1328586,41.268113831,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,2961.1426130509994,15369.871489511208
Mod,H1,Ideal,CH,Hhigh,R-HPo,5,11670.181750025466,861.6566803839294,195906.78971211187,12531.838430409396,4.157757523875954,1432.922654,917.3420403,2350.2646943,59.82430438,44.62161938,104.44592376,7.135255231,34.1328586,41.268113831,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,2961.1426130509994,15492.981043460395
Mod,H1,Ideal,CH,Hhigh,R-R,1,11670.181750025466,938.3599096518099,198940.70032425935,12608.541659677277,4.193999726745592,1432.922654,190.9509894,1623.8736434000002,59.82430438,3.783646588,63.607950968,7.135255231,4.027399057,11.162654288,70.94429546,22.43667136,93.38096682,0,0,0,1792.0252154760003,14400.566875153278
Mod,H1,Ideal,CH,Hhigh,R-R,2,11670.181750025466,1387.078313927294,208947.20032425938,13057.26006395276,4.310091680768581,1432.922654,190.9509894,1623.8736434000002,59.82430438,3.783646588,63.607950968,7.135255231,4.027399057,11.162654288,70.94429546,22.43667136,93.38096682,0,0,0,1792.0252154760003,14849.285279428761
Mod,H1,Ideal,CH,Hhigh,R-R,3,11670.181750025466,1952.604591293979,220333.40032425936,13622.786341319445,4.414771483724246,1432.922654,234.8663891,1667.7890431,59.82430438,4.540375906,64.364680286,7.135255231,4.953630649,12.088885880000001,70.94429546,27.59671475,98.54101021000001,0,0,0,1842.783619476,15465.569960795445
Mod,H1,Ideal,CH,Hhigh,R-R,4,11670.181750025466,2581.77812481031,235090.10032425934,14251.959874835777,4.507874932000108,1432.922654,407.89785810000006,1840.8205121,59.82430438,6.558320753,66.382625133,7.135255231,8.603084246,15.738339477,70.94429546,47.92784903,118.87214449,0,0,0,2041.8136212,16293.773496035777
Mod,H1,Ideal,CH,Hhigh,R-R,5,11670.181750025466,3078.4355252326213,245116.55032425935,14748.617275258088,4.633654899159386,1432.922654,407.89785810000006,1840.8205121,59.82430438,6.558320753,66.382625133,7.135255231,8.603084246,15.738339477,70.94429546,47.92784903,118.87214449,0,0,0,2041.8136212,16790.43089645809
Mod,H1,Ideal,CH,Hhigh,R-Ro,1,11670.181750025466,978.693019793209,199770.20032425935,12648.874769818674,4.191126163527202,1432.922654,216.2027869,1649.1254409,59.82430438,4.116960628,63.941265007999995,7.135255231,4.559991558,11.695246789,70.94429546,25.40374832,96.34804378000001,0,0,0,1821.109996477,14469.984766295674
Mod,H1,Ideal,CH,Hhigh,R-Ro,2,11670.181750025466,1425.7050622819554,209762.00032425937,13095.886812307423,4.319615490292391,1432.922654,216.2027869,1649.1254409,59.82430438,4.116960628,63.941265007999995,7.135255231,4.559991558,11.695246789,70.94429546,25.40374832,96.34804378000001,0,0,0,1821.109996477,14916.996808784423
Mod,H1,Ideal,CH,Hhigh,R-Ro,3,11670.181750025466,2014.9016963788615,221685.80032425935,13685.083446404327,4.436528462377777,1432.922654,277.1660528,1710.0887068000002,59.82430438,5.170983671,64.99528805099999,7.135255231,5.845784319,12.98103955,70.94429546,32.56690976,103.51120522,0,0,0,1891.5762396210002,15576.659686025327
Mod,H1,Ideal,CH,Hhigh,R-Ro,4,11670.181750025466,2696.369467855508,237526.10032425934,14366.551217880973,4.544081828551833,1432.922654,537.5473211,1970.4699751000003,59.82430438,7.693414729,67.517719109,7.135255231,11.3375562,18.472811431,70.94429546,63.16161347,134.10590893,0,0,0,2190.5664145700002,16557.117632450972
Mod,H1,Ideal,CH,Hhigh,R-Ro,5,11670.181750025466,3193.0067695222974,247542.05032425935,14863.188519547764,4.629139299816201,1432.922654,537.5473211,1970.4699751000003,59.82430438,7.693414729,67.517719109,7.135255231,11.3375562,18.472811431,70.94429546,63.16161347,134.10590893,0,0,0,2190.5664145700002,17053.754934117766
Mod,H1,Ideal,CH,Hlow,HP-HP,1,4801.607275204572,323.0368923900899,56841.18423522175,5124.644167594662,1.1780900491599955,1836.3662530000001,517.4042666,2353.7705196,43.21056854,19.34982176,62.5603903,136.7325032,13.95159063,150.68409383,366.1839667,74.17019318,440.35415988,1981.974063,285.3529412,2267.3270042,5274.69616781,10399.34033540466
Mod,H1,Ideal,CH,Hlow,HP-HP,2,4801.607275204572,462.997919510091,59322.10129186085,5264.6051947146625,1.2044805716438647,1836.3662530000001,517.4042666,2353.7705196,43.21056854,19.34982176,62.5603903,136.7325032,13.95159063,150.68409383,366.1839667,74.17019318,440.35415988,1981.974063,285.3529412,2267.3270042,5274.69616781,10539.301362524662
Mod,H1,Ideal,CH,Hlow,HP-HP,3,4801.607275204572,643.646997298932,62256.44384354489,5445.254272503504,1.239583973625134,1836.3662530000001,597.3918213,2433.7580743,43.21056854,24.404181279999996,67.61474981999999,136.7325032,17.98784422,154.72034742,366.1839667,81.10948345,447.29345014999996,1981.974063,285.3529412,2267.3270042,5370.713625889999,10815.967898393503
Mod,H1,Ideal,CH,Hlow,HP-HP,4,4801.607275204572,851.1342266723398,66170.7746949597,5652.741501876912,1.2734590676854975,1836.3662530000001,810.6919673000001,2647.0582203,43.21056854,37.88247335,81.09304189,136.7325032,28.75118714,165.48369033999998,366.1839667,99.6142575,465.79822420000005,1981.974063,285.3529412,2267.3270042,5626.7601809299995,11279.501682806911
Mod,H1,Ideal,CH,Hlow,HP-HP,5,4801.607275204572,990.0986168104121,68647.31345991117,5791.705892014984,1.3061078330401117,1836.3662530000001,810.6919673000001,2647.0582203,43.21056854,37.88247335,81.09304189,136.7325032,28.75118714,165.48369033999998,366.1839667,99.6142575,465.79822420000005,1981.974063,285.3529412,2267.3270042,5626.7601809299995,11418.466072944982
Mod,H1,Ideal,CH,Hlow,HP-HPo,1,4801.607275204572,338.3141118459073,57096.97031761277,5139.921387050479,1.1801350850308356,1836.3662530000001,565.3967994,2401.7630524,43.21056854,22.38243748,65.59300601999999,136.7325032,16.37334279,153.10584598999998,366.1839667,78.33376735,444.51773405,1981.974063,285.3529412,2267.3270042,5332.30664266,10472.228029710479
Mod,H1,Ideal,CH,Hlow,HP-HPo,2,4801.607275204572,478.26207533066645,59572.8681439506,5279.8693505352385,1.2071094990769013,1836.3662530000001,565.3967994,2401.7630524,43.21056854,22.38243748,65.59300601999999,136.7325032,16.37334279,153.10584598999998,366.1839667,78.33376735,444.51773405,1981.974063,285.3529412,2267.3270042,5332.30664266,10612.175993195238
Mod,H1,Ideal,CH,Hlow,HP-HPo,3,4801.607275204572,669.3148272873941,62676.57823278331,5470.922102491966,1.2465772957064047,1836.3662530000001,661.3818651,2497.7481181,43.21056854,28.4476689,71.65823744,136.7325032,21.2168471,157.9493503,366.1839667,86.66091566999998,452.84488237,1981.974063,285.3529412,2267.3270042,5447.52759241,10918.449694901967
Mod,H1,Ideal,CH,Hlow,HP-HPo,4,4801.607275204572,898.5517501395818,66926.5131941192,5700.159025344154,1.2795596310079613,1836.3662530000001,917.3420403,2753.7082932999997,43.21056854,44.62161938,87.83218792,136.7325032,34.1328586,170.86536180000002,366.1839667,108.86664449999999,475.05061120000005,1981.974063,285.3529412,2267.3270042,5754.783458419999,11454.942483764153
Mod,H1,Ideal,CH,Hlow,HP-HPo,5,4801.607275204572,1035.7248536346026,69399.97324489287,5837.332128839174,1.3081875036092814,1836.3662530000001,917.3420403,2753.7082932999997,43.21056854,44.62161938,87.83218792,136.7325032,34.1328586,170.86536180000002,366.1839667,108.86664449999999,475.05061120000005,1981.974063,285.3529412,2267.3270042,5754.783458419999,11592.115587259173
Mod,H1,Ideal,CH,Hlow,HP-R,1,4801.607275204572,1152.9684812601663,72433.88385704036,5954.575756464738,1.3525257578409358,1836.3662530000001,190.9509894,2027.3172424000002,43.21056854,3.783646588,46.99421512799999,136.7325032,4.027399057,140.759902257,366.1839667,22.43667136,388.62063806000003,1981.974063,0,1981.974063,4585.666060845,10540.24181730974
Mod,H1,Ideal,CH,Hlow,HP-R,2,4801.607275204572,1700.124624197181,82440.38385704036,6501.731899401752,1.4508016199099012,1836.3662530000001,190.9509894,2027.3172424000002,43.21056854,3.783646588,46.99421512799999,136.7325032,4.027399057,140.759902257,366.1839667,22.43667136,388.62063806000003,1981.974063,0,1981.974063,4585.666060845,11087.397960246752
Mod,H1,Ideal,CH,Hlow,HP-R,3,4801.607275204572,2368.8093307414247,93826.58385704036,7170.416605945997,1.5860232947867485,1836.3662530000001,234.8663891,2071.2326421000002,43.21056854,4.540375906,47.750944446,136.7325032,4.953630649,141.686133849,366.1839667,27.59671475,393.78068145000003,1981.974063,0,1981.974063,4636.424464845,11806.841070790997
Mod,H1,Ideal,CH,Hlow,HP-R,4,4801.607275204572,3097.163195026805,108583.28385704034,7898.770470231378,1.693658762767044,1836.3662530000001,407.89785810000006,2244.2641111,43.21056854,6.558320753,49.768889292999994,136.7325032,8.603084246,145.335587446,366.1839667,47.92784903,414.11181573,1981.974063,0,1981.974063,4835.454466568999,12734.224936800376
Mod,H1,Ideal,CH,Hlow,HP-R,5,4801.607275204572,3647.7709288541378,118609.73385704034,8449.37820405871,1.8192745263138421,1836.3662530000001,407.89785810000006,2244.2641111,43.21056854,6.558320753,49.768889292999994,136.7325032,8.603084246,145.335587446,366.1839667,47.92784903,414.11181573,1981.974063,0,1981.974063,4835.454466568999,13284.83267062771
Mod,H1,Ideal,CH,Hlow,HP-Ro,1,4801.607275204572,1197.69041047368,73263.38385704036,5999.297685678252,1.34489028986064,1836.3662530000001,216.2027869,2052.5690399,43.21056854,4.116960628,47.32752916799999,136.7325032,4.559991558,141.292494758,366.1839667,25.40374832,391.58771501999996,1981.974063,0,1981.974063,4614.750841846,10614.048527524252
Mod,H1,Ideal,CH,Hlow,HP-Ro,2,4801.607275204572,1742.8602647885016,83255.18385704035,6544.467539993073,1.4563024409279637,1836.3662530000001,216.2027869,2052.5690399,43.21056854,4.116960628,47.32752916799999,136.7325032,4.559991558,141.292494758,366.1839667,25.40374832,391.58771501999996,1981.974063,0,1981.974063,4614.750841846,11159.218381839073
Mod,H1,Ideal,CH,Hlow,HP-Ro,3,4801.607275204572,2441.3075366969238,95178.98385704034,7242.914811901495,1.6031825722908537,1836.3662530000001,277.1660528,2113.5323058,43.21056854,5.170983671,48.38155221099999,136.7325032,5.845784319,142.57828751899999,366.1839667,32.56690976,398.75087646000003,1981.974063,0,1981.974063,4685.217084989999,11928.131896891495
Mod,H1,Ideal,CH,Hlow,HP-Ro,4,4801.607275204572,3232.3129113912064,111019.28385704034,8033.920186595778,1.7028541650658946,1836.3662530000001,537.5473211,2373.9135741,43.21056854,7.693414729,50.903983268999994,136.7325032,11.3375562,148.0700594,366.1839667,63.16161347,429.34558017,1981.974063,0,1981.974063,4984.207259939,13018.127446534778
Mod,H1,Ideal,CH,Hlow,HP-Ro,5,4801.607275204572,3782.337959699034,121035.23385704034,8583.945234903606,1.8239543292695073,1836.3662530000001,537.5473211,2373.9135741,43.21056854,7.693414729,50.903983268999994,136.7325032,11.3375562,148.0700594,366.1839667,63.16161347,429.34558017,1981.974063,0,1981.974063,4984.207259939,13568.152494842605
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,1,9715.210522735972,323.0368923900899,106148.98953840804,10038.247415126061,1.794069285135599,1540.1036912999998,517.4042666,2057.5079579,44.12484774,19.34982176,63.4746695,76.15654433099999,13.95159063,90.10813496099999,204.90824111,74.17019318,279.07843429,684.9152399,285.3529412,970.2681810999999,3460.4373777509995,13498.68479287706
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,2,9715.210522735972,462.997919510091,108629.90659504714,10178.208442246063,1.8204598076194682,1540.1036912999998,517.4042666,2057.5079579,44.12484774,19.34982176,63.4746695,76.15654433099999,13.95159063,90.10813496099999,204.90824111,74.17019318,279.07843429,684.9152399,285.3529412,970.2681810999999,3460.4373777509995,13638.645819997062
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,3,9715.210522735972,643.646997298932,111564.24914673119,10358.857520034904,1.8555632096007377,1540.1036912999998,597.3918213,2137.4955126,44.12484774,24.404181279999996,68.52902902,76.15654433099999,17.98784422,94.14438855099999,204.90824111,81.10948345,286.01772456000003,684.9152399,285.3529412,970.2681810999999,3556.454835831,13915.312355865904
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,4,9715.210522735972,851.1342266723398,115478.57999814601,10566.344749408312,1.8894383036611013,1540.1036912999998,810.6919673000001,2350.7956586,44.12484774,37.88247335,82.00732109,76.15654433099999,28.75118714,104.90773147099999,204.90824111,99.6142575,304.52249860999996,684.9152399,285.3529412,970.2681810999999,3812.5013908709993,14378.846140279311
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HP,5,9715.210522735972,990.0986168104121,117955.11876309746,10705.309139546383,1.9220870690157155,1540.1036912999998,810.6919673000001,2350.7956586,44.12484774,37.88247335,82.00732109,76.15654433099999,28.75118714,104.90773147099999,204.90824111,99.6142575,304.52249860999996,684.9152399,285.3529412,970.2681810999999,3812.5013908709993,14517.810530417382
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,1,9715.210522735972,338.3141118459073,106404.77562079908,10053.52463458188,1.7961143210064394,1540.1036912999998,565.3967994,2105.5004906999998,44.12484774,22.38243748,66.50728522,76.15654433099999,16.37334279,92.529887121,204.90824111,78.33376735,283.24200846,684.9152399,285.3529412,970.2681810999999,3518.0478526009997,13571.572487182879
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,2,9715.210522735972,478.26207533066645,108880.67344713691,10193.472598066637,1.8230887350525051,1540.1036912999998,565.3967994,2105.5004906999998,44.12484774,22.38243748,66.50728522,76.15654433099999,16.37334279,92.529887121,204.90824111,78.33376735,283.24200846,684.9152399,285.3529412,970.2681810999999,3518.0478526009997,13711.520450667636
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,3,9715.210522735972,669.3148272873941,111984.38353596961,10384.525350023365,1.8625565316820085,1540.1036912999998,661.3818651,2201.4855564,44.12484774,28.4476689,72.57251663999999,76.15654433099999,21.2168471,97.37339143099999,204.90824111,86.66091566999998,291.56915677999996,684.9152399,285.3529412,970.2681810999999,3633.2688023509995,14017.794152374365
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,4,9715.210522735972,898.5517501395818,116234.3184973055,10613.762272875554,1.8955388669835649,1540.1036912999998,917.3420403,2457.4457316,44.12484774,44.62161938,88.74646712,76.15654433099999,34.1328586,110.289402931,204.90824111,108.86664449999999,313.77488560999996,684.9152399,285.3529412,970.2681810999999,3940.524668361,14554.286941236554
Mod,H1,Ideal,CH,Hlow,HPl_Rb-HPo,5,9715.210522735972,1035.7248536346026,118707.77854807918,10750.935376370575,1.924166739584885,1540.1036912999998,917.3420403,2457.4457316,44.12484774,44.62161938,88.74646712,76.15654433099999,34.1328586,110.289402931,204.90824111,108.86664449999999,313.77488560999996,684.9152399,285.3529412,970.2681810999999,3940.524668361,14691.460044731575
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,1,9715.210522735972,1152.9684812601663,121741.68916022666,10868.179003996138,1.9685049938165395,1540.1036912999998,190.9509894,1731.0546807,44.12484774,3.783646588,47.908494327999996,76.15654433099999,4.027399057,80.183943388,204.90824111,22.43667136,227.34491247,684.9152399,0,684.9152399,2771.407270786,13639.586274782137
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,2,9715.210522735972,1700.124624197181,131748.18916022667,11415.335146933152,2.066780855885505,1540.1036912999998,190.9509894,1731.0546807,44.12484774,3.783646588,47.908494327999996,76.15654433099999,4.027399057,80.183943388,204.90824111,22.43667136,227.34491247,684.9152399,0,684.9152399,2771.407270786,14186.742417719151
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,3,9715.210522735972,2368.8093307414247,143134.38916022665,12084.019853477397,2.202002530762352,1540.1036912999998,234.8663891,1774.9700804,44.12484774,4.540375906,48.665223646,76.15654433099999,4.953630649,81.11017498,204.90824111,27.59671475,232.50495586,684.9152399,0,684.9152399,2822.1656747859997,14906.185528263397
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,4,9715.210522735972,3097.163195026805,157891.08916022663,12812.373717762775,2.3096379987426476,1540.1036912999998,407.89785810000006,1948.0015494,44.12484774,6.558320753,50.683168493000004,76.15654433099999,8.603084246,84.759628577,204.90824111,47.92784903,252.83609013999998,684.9152399,0,684.9152399,3021.19567651,15833.569394272776
Mod,H1,Ideal,CH,Hlow,HPl_Rb-R,5,9715.210522735972,3647.7709288541378,167917.53916022668,13362.981451590109,2.4352537622894457,1540.1036912999998,407.89785810000006,1948.0015494,44.12484774,6.558320753,50.683168493000004,76.15654433099999,8.603084246,84.759628577,204.90824111,47.92784903,252.83609013999998,684.9152399,0,684.9152399,3021.19567651,16384.17712810011
