house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.10654063359853,144.96902595238095,5.4941026285714285,3.9211016042857145,24.436684490476193,91.56352942857143,831.6091186415439,0.30336958230500677
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.00811221592869,144.96902595238095,5.4941026285714285,3.9211016042857145,24.436684490476193,91.56352942857143,970.330059558068,0.316013993435599
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.38740723947089,144.96902595238095,5.4941026285714285,3.9211016042857145,24.436684490476193,91.56352942857143,1110.882277199698,0.3659418848427833
Mass,H1,Real,AK,Hhigh,R,NA,NA,7,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.69014394770731,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.3298180264907048
Mass,H1,Real,AK,Hhigh,Rb,NA,NA,2,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5024106861688225,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.0377822311072455
Mass,H1,Real,AK,Hhigh,Rl,NA,NA,5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1877332615385,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.29203579538345936
Mass,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.190851090219631,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,133.31067684186016,0.08108026227110364
Mass,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.520534567228156,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.24438838465512,0.07575690322124941
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.33598278880244,159.9372078095238,5.841701271428572,3.9211016042857145,31.027593580952377,91.56352942857143,923.9190574968112,0.3319383424663302
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.24331233740718,159.9372078095238,5.841701271428572,3.9211016042857145,31.027593580952377,91.56352942857143,1061.843401274074,0.3512693892390051
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.09891441992788,159.9372078095238,5.841701271428572,3.9211016042857145,31.027593580952377,91.56352942857143,1201.6654526018049,0.3971583793821016
Mass,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.30093003151342,143.52807409523808,5.428573223809524,5.876823528571428,21.045647057142858,98.13905880952382,805.5686841846001,0.29372955309106247
Mass,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.4082646350325,143.52807409523808,5.428573223809524,5.876823528571428,21.045647057142858,98.13905880952382,946.9901213709248,0.2808499927139299
Mass,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.85413175377076,143.52807409523808,5.428573223809524,5.876823528571428,21.045647057142858,98.13905880952382,1094.6720845918549,0.3898578689825893
Mass,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.17334268357615,144.96902595238095,5.4941026285714285,3.9211016042857145,24.436684490476193,91.56352942857143,831.6091186415439,0.30336958230500677
Mass,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.97635710009169,144.96902595238095,5.4941026285714285,3.9211016042857145,24.436684490476193,91.56352942857143,970.330059558068,0.316013993435599
Mass,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.72588786713732,144.96902595238095,5.4941026285714285,3.9211016042857145,24.436684490476193,91.56352942857143,1110.882277199698,0.3659418848427833
Mass,H1,Real,AK,Hlow,R,NA,NA,7,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.336550491531064,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.3298180264907048
Mass,H1,Real,AK,Hlow,Rb,NA,NA,2,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.662263905937381,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.0377822311072455
Mass,H1,Real,AK,Hlow,Rl,NA,NA,5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.67428658559368,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.29203579538345936
Mass,H1,Real,CH,Hhigh,HP,NA,NA,NA,8,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.95179764489561,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.37055865987389
Mass,H1,Real,CH,Hhigh,HPl,NA,NA,NA,5,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.200922624749715,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.26231699243286927
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.94447027985815,165.41463595238096,5.987620123809524,3.9211016042857145,31.652593580952377,99.68852942857144,1556.219168484302,0.7771702652097016
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.23025114129054,165.41463595238096,5.987620123809524,3.9211016042857145,31.652593580952377,99.68852942857144,1705.6063916959922,0.8025794526217718
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.7200991027808,165.41463595238096,5.987620123809524,3.9211016042857145,31.652593580952377,99.68852942857144,1855.7992938083964,0.8702359924887825
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.63696475657554,159.5395610952381,5.795093633333333,7.752705880952381,23.797823528571428,111.19570590476191,1301.4272403772973,0.659863043935856
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.6296246500117,159.5395610952381,5.795093633333333,7.752705880952381,23.797823528571428,111.19570590476191,1435.417615524417,0.6473955233872777
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.14739376153794,159.5395610952381,5.795093633333333,7.752705880952381,23.797823528571428,111.19570590476191,1575.6920402624912,0.7666774042407111
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.9721259351224,153.95780704761904,5.713555333333334,4.546395721904762,25.770743314285717,101.33241176190475,1398.2993593785727,0.6705443418971809
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.77834929910753,153.95780704761904,5.713555333333334,4.546395721904762,25.770743314285717,101.33241176190475,1545.8510392186397,0.6984501664994416
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.05624318977013,153.95780704761904,5.713555333333334,4.546395721904762,25.770743314285717,101.33241176190475,1699.1022202771928,0.7755806902004613
Mass,H1,Real,CH,Hhigh,R,NA,NA,8.5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.9409921043764,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.2002701818683132
Mass,H1,Real,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.21188463593844,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.36862880762458367
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.72910746843793,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.8316413742437294
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.075189207531636,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.37055865987389
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.664784436904036,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.26231699243286927
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.28470194553643,165.41463595238096,5.987620123809524,3.9211016042857145,31.652593580952377,99.68852942857144,1556.219168484302,0.7771702652097016
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.75799384189688,165.41463595238096,5.987620123809524,3.9211016042857145,31.652593580952377,99.68852942857144,1705.6063916959922,0.8025794526217718
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.4324169928702,165.41463595238096,5.987620123809524,3.9211016042857145,31.652593580952377,99.68852942857144,1855.7992938083964,0.8702359924887825
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.8252071865869,159.5395610952381,5.795093633333333,7.752705880952381,23.797823528571428,111.19570590476191,1301.4272403772973,0.659863043935856
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.08947660035528,159.5395610952381,5.795093633333333,7.752705880952381,23.797823528571428,111.19570590476191,1435.417615524417,0.6473955233872777
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.07586711852844,159.5395610952381,5.795093633333333,7.752705880952381,23.797823528571428,111.19570590476191,1575.6920402624912,0.7666774042407111
Mass,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,6,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.0793545275775,153.95780704761904,5.713555333333334,4.546395721904762,25.770743314285717,101.33241176190475,1398.2993593785727,0.6705443418971809
Mass,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,6,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.0788868669868,153.95780704761904,5.713555333333334,4.546395721904762,25.770743314285717,101.33241176190475,1545.8510392186397,0.6984501664994416
Mass,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,6,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.77461639310363,153.95780704761904,5.713555333333334,4.546395721904762,25.770743314285717,101.33241176190475,1699.1022202771928,0.7755806902004613
Mass,H1,Real,CH,Hlow,R,NA,NA,8.5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.38112192788591,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.2002701818683132
Mass,H1,Real,CH,Hlow,Rb,NA,NA,3.5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.79250672374727,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.36862880762458367
Mass,H1,Real,CH,Hlow,Rl,NA,NA,5,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.5886152041387,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.8316413742437294
Mass,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.82397860339526,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,622.8780313643073,0.27033326120778733
Mass,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,7,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.779897732824104,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,383.78245787604624,0.2086715074161071
Mass,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.92326378163128,173.68387485714285,6.207072833333334,4.546395721904762,33.986652404761905,113.45741176190475,1562.8617570396486,0.6173233748546751
Mass,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.23159243339038,173.68387485714285,6.207072833333334,4.546395721904762,33.986652404761905,113.45741176190475,1696.857223014947,0.6370332351116962
Mass,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.14476596851028,173.68387485714285,6.207072833333334,4.546395721904762,33.986652404761905,113.45741176190475,1837.4673096845715,0.7118375821933363
Mass,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.45124802211518,164.29744704761904,5.94101249047619,7.752705880952381,25.42282352857143,123.32070590476191,1234.4830383235394,0.45837323221735127
Mass,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.01165442502474,164.29744704761904,5.94101249047619,7.752705880952381,25.42282352857143,123.32070590476191,1348.8804456713085,0.4444112128068608
Mass,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.19606849138245,164.29744704761904,5.94101249047619,7.752705880952381,25.42282352857143,123.32070590476191,1469.4371049643453,0.5470720253560014
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.72287823988964,169.24975185714285,6.0800757476190475,6.422278076190476,29.522919785714286,118.38905880952382,1546.704542426089,0.6058337552893609
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.12947970671797,169.24975185714285,6.0800757476190475,6.422278076190476,29.522919785714286,118.38905880952382,1688.292445324438,0.607323300064559
Mass,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.0343560780952,169.24975185714285,6.0800757476190475,6.422278076190476,29.522919785714286,118.38905880952382,1836.2289937668324,0.7192331332349698
Mass,Nom,Ideal,AK,Hhigh,R,NA,NA,11,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.83852856136915,49.598246952380954,2.2099012,0.22368866571428572,2.6153826961904763,0,2451.80688363094,1.092900887367417
Mass,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.73672571571532,17.357282295238093,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,887.9253731783978,0.23155286604632255
Mass,Nom,Ideal,AK,Hhigh,Rl,NA,NA,7,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.10180284565375,32.24096467142857,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1563.8815104525415,0.8613480213210946
Mass,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.73271441269893,73.07182119047619,1.7544902214285716,4.388406593333333,13.544450538095237,62.94759795238095,622.8780313643073,0.27033326120778733
Mass,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,7,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.32535505953393,45.701232952380956,0.9934671623809525,3.2648771819047617,8.244450538095238,32.065245023809524,383.78245787604624,0.2086715074161071
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.57535835292703,173.68387485714285,6.207072833333334,4.546395721904762,33.986652404761905,113.45741176190475,1562.8617570396486,0.6173233748546751
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.88675798913042,173.68387485714285,6.207072833333334,4.546395721904762,33.986652404761905,113.45741176190475,1696.857223014947,0.6370332351116962
Mass,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.0509233496673,173.68387485714285,6.207072833333334,4.546395721904762,33.986652404761905,113.45741176190475,1837.4673096845715,0.7118375821933363
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.64072451497091,164.29744704761904,5.94101249047619,7.752705880952381,25.42282352857143,123.32070590476191,1234.4830383235394,0.45837323221735127
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.13187645837363,164.29744704761904,5.94101249047619,7.752705880952381,25.42282352857143,123.32070590476191,1348.8804456713085,0.4444112128068608
Mass,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.74974920958562,164.29744704761904,5.94101249047619,7.752705880952381,25.42282352857143,123.32070590476191,1469.4371049643453,0.5470720253560014
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80982119483477,169.24975185714285,6.0800757476190475,6.422278076190476,29.522919785714286,118.38905880952382,1546.704542426089,0.6058337552893609
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.24363403030114,169.24975185714285,6.0800757476190475,6.422278076190476,29.522919785714286,118.38905880952382,1688.292445324438,0.607323300064559
Mass,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.71187407532113,169.24975185714285,6.0800757476190475,6.422278076190476,29.522919785714286,118.38905880952382,1836.2289937668324,0.7192331332349698
Mass,Nom,Ideal,AK,Hlow,R,NA,NA,11,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.1927225703645,49.598246952380954,2.2099012,0.22368866571428572,2.6153826961904763,0,2451.80688363094,1.092900887367417
Mass,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.35675093558137,17.357282295238093,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,887.9253731783978,0.23155286604632255
Mass,Nom,Ideal,AK,Hlow,Rl,NA,NA,7,NA,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.83597163478302,32.24096467142857,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1563.8815104525415,0.8613480213210946
Mass,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.92788213602233,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1990.511485093362,0.7106385431568086
Mass,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.12076307029048,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,964.1722574668732,0.5124223041718853
