house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,Nom,Ideal,CH,Hlow,HP-HP,1,6409.570022,345.8884188,71456.15798,6755.458441,1.374407123,2416.268872,593.0885628,3009.357435,56.58060092,19.54861298,76.1292139,78.56470588,11.48823529,90.05294117,386.3941176,66.38408824,452.7782058,1064.823529,276.7058824,1341.529411,4969.847207,11725.30565
Mod,Nom,Ideal,CH,Hlow,HP-HP,2,6409.570022,492.4152881,73937.07503,6901.98531,1.406638888,2416.268872,593.0885628,3009.357435,56.58060092,19.54861298,76.1292139,78.56470588,11.48823529,90.05294117,386.3941176,66.38408824,452.7782058,1064.823529,276.7058824,1341.529411,4969.847207,11871.83252
Mod,Nom,Ideal,CH,Hlow,HP-HP,3,6409.570022,687.6147505,76871.41759,7097.184772,1.436006694,2416.268872,703.5346516,3119.803524,56.58060092,26.44293308,83.023534,78.56470588,16.67647059,95.24117647,386.3941176,82.37682353,468.7709411,1064.823529,276.7058824,1341.529411,5108.368587,12205.55336
Mod,Nom,Ideal,CH,Hlow,HP-HP,4,6409.570022,908.6126428,80785.74844,7318.182665,1.457950027,2416.268872,998.0575552,3414.326427,56.58060092,44.82778668,101.4083876,78.56470588,30.26470588,108.8294118,386.3941176,125.0241176,511.4182352,1064.823529,276.7058824,1341.529411,5477.511873,12795.69454
Mod,Nom,Ideal,CH,Hlow,HP-HP,5,6409.570022,1058.543396,83262.2872,7468.113418,1.501637468,2416.268872,998.0575552,3414.326427,56.58060092,44.82778668,101.4083876,78.56470588,30.26470588,108.8294118,386.3941176,125.0241176,511.4182352,1064.823529,276.7058824,1341.529411,5477.511873,12945.62529
Mod,Nom,Ideal,CH,Hlow,HP-HPo,1,6409.570022,361.8341012,71711.94406,6771.404123,1.372018451,2416.268872,659.3562161,3075.625088,56.58060092,23.68520504,80.26580596,78.56470588,14.57647059,93.14117647,386.3941176,75.97972941,462.373847,1064.823529,276.7058824,1341.529411,5052.935329,11824.33945
Mod,Nom,Ideal,CH,Hlow,HP-HPo,2,6409.570022,508.4079985,74187.84189,6917.97802,1.41176225,2416.268872,659.3562161,3075.625088,56.58060092,23.68520504,80.26580596,78.56470588,14.57647059,93.14117647,386.3941176,75.97972941,462.373847,1064.823529,276.7058824,1341.529411,5052.935329,11970.91335
Mod,Nom,Ideal,CH,Hlow,HP-HPo,3,6409.570022,714.9658165,77291.55198,7124.535838,1.442142897,2416.268872,791.8915227,3208.160395,56.58060092,31.95838916,88.53899008,78.56470588,20.75294118,99.31764706,386.3941176,95.17101176,481.5651294,1064.823529,276.7058824,1341.529411,5219.111573,12343.64741
Mod,Nom,Ideal,CH,Hlow,HP-HPo,4,6409.570022,958.6953379,81541.48694,7368.26536,1.467276136,2416.268872,1145.319007,3561.587879,56.58060092,54.02021348,110.6008144,78.56470588,37.05882353,115.6235294,386.3941176,146.3477647,532.7418823,1064.823529,276.7058824,1341.529411,5662.083517,13030.34888
Mod,Nom,Ideal,CH,Hlow,HP-HPo,5,6409.570022,1106.643703,84014.94699,7516.213724,1.505944397,2416.268872,1145.319007,3561.587879,56.58060092,54.02021348,110.6008144,78.56470588,37.05882353,115.6235294,386.3941176,146.3477647,532.7418823,1064.823529,276.7058824,1341.529411,5662.083517,13178.29724
Mod,Nom,Ideal,CH,Hlow,HP-R,1,6409.570022,1234.55618,87048.8576,7644.126202,1.533068542,2416.268872,210,2626.268872,56.58060092,3.783646588,60.36424751,78.56470588,5.311764706,83.87647059,386.3941176,22.23529412,408.6294117,1064.823529,0,1064.823529,4243.962531,11888.08873
Mod,Nom,Ideal,CH,Hlow,HP-R,2,6409.570022,1807.726701,97055.3576,8217.296722,1.671401875,2416.268872,210,2626.268872,56.58060092,3.783646588,60.36424751,78.56470588,5.311764706,83.87647059,386.3941176,22.23529412,408.6294117,1064.823529,0,1064.823529,4243.962531,12461.25925
Mod,Nom,Ideal,CH,Hlow,HP-R,3,6409.570022,2531.599705,108441.5576,8941.169727,1.783068542,2416.268872,256.9411765,2673.210049,56.58060092,4.540375906,61.12097683,78.56470588,5.311764706,83.87647059,386.3941176,28.41176471,414.8058823,1064.823529,0,1064.823529,4297.836907,13239.00663
Mod,Nom,Ideal,CH,Hlow,HP-R,4,6409.570022,3306.235281,123198.2576,9715.805303,1.863068542,2416.268872,442.2352941,2858.504166,56.58060092,6.558320753,63.13892167,78.56470588,6.176470588,84.74117647,386.3941176,42,428.3941176,1064.823529,0,1064.823529,4499.601911,14215.40721
Mod,Nom,Ideal,CH,Hlow,HP-R,5,6409.570022,3902.674111,133224.7076,10312.24413,2.006401875,2416.268872,442.2352941,2858.504166,56.58060092,6.558320753,63.13892167,78.56470588,6.176470588,84.74117647,386.3941176,42,428.3941176,1064.823529,0,1064.823529,4499.601911,14811.84604
Mod,Nom,Ideal,CH,Hlow,HP-Ro,1,6409.570022,1283.386583,87878.3576,7692.956605,1.526401875,2416.268872,237.1764706,2653.445343,56.58060092,4.116960628,60.69756155,78.56470588,5.311764706,83.87647059,386.3941176,25.94117647,412.3352941,1064.823529,0,1064.823529,4275.178198,11968.1348
Mod,Nom,Ideal,CH,Hlow,HP-Ro,2,6409.570022,1854.389146,97870.1576,8263.959168,1.679735209,2416.268872,237.1764706,2653.445343,56.58060092,4.116960628,60.69756155,78.56470588,5.311764706,83.87647059,386.3941176,25.94117647,412.3352941,1064.823529,0,1064.823529,4275.178198,12539.13737
Mod,Nom,Ideal,CH,Hlow,HP-Ro,3,6409.570022,2609.221149,109793.9576,9018.791171,1.803068542,2416.268872,302.6470588,2718.915931,56.58060092,5.170983671,61.75158459,78.56470588,5.311764706,83.87647059,386.3941176,32.11764706,418.5117647,1064.823529,0,1064.823529,4347.87928,13366.67045
Mod,Nom,Ideal,CH,Hlow,HP-Ro,4,6409.570022,3450.916942,125634.2576,9860.486964,1.891401875,2416.268872,578.1176471,2994.386519,56.58060092,7.693414729,64.27401565,78.56470588,6.176470588,84.74117647,386.3941176,49.41176471,435.8058823,1064.823529,0,1064.823529,4644.031123,14504.51809
Mod,Nom,Ideal,CH,Hlow,HP-Ro,5,6409.570022,4046.444197,135650.2076,10456.01422,2.031401875,2416.268872,578.1176471,2994.386519,56.58060092,7.693414729,64.27401565,78.56470588,6.176470588,84.74117647,386.3941176,49.41176471,435.8058823,1064.823529,0,1064.823529,4644.031123,15100.04534
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,1,13460.70154,345.8884188,141914.3119,13806.58996,2.187821975,1705.845922,593.0885628,2298.934485,49.67237386,19.54861298,69.22098684,33.28506016,11.48823529,44.77329545,147.6549118,66.38408824,214.039,725.1176471,276.7058824,1001.82353,3628.791297,17435.38126
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,2,13460.70154,492.4152881,144395.2289,13953.11683,2.220053741,1705.845922,593.0885628,2298.934485,49.67237386,19.54861298,69.22098684,33.28506016,11.48823529,44.77329545,147.6549118,66.38408824,214.039,725.1176471,276.7058824,1001.82353,3628.791297,17581.90813
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,3,13460.70154,687.6147505,147329.5715,14148.31629,2.249421547,1705.845922,703.5346516,2409.380574,49.67237386,26.44293308,76.11530694,33.28506016,16.67647059,49.96153075,147.6549118,82.37682353,230.0317353,725.1176471,276.7058824,1001.82353,3767.312676,17915.62897
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,4,13460.70154,908.6126428,151243.9023,14369.31418,2.271364879,1705.845922,998.0575552,2703.903478,49.67237386,44.82778668,94.50016054,33.28506016,30.26470588,63.54976604,147.6549118,125.0241176,272.6790294,725.1176471,276.7058824,1001.82353,4136.455963,18505.77015
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HP,5,13460.70154,1058.543396,153720.4411,14519.24494,2.315052321,1705.845922,998.0575552,2703.903478,49.67237386,44.82778668,94.50016054,33.28506016,30.26470588,63.54976604,147.6549118,125.0241176,272.6790294,725.1176471,276.7058824,1001.82353,4136.455963,18655.7009
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,1,13460.70154,361.8341012,142170.0979,13822.53564,2.185433304,1705.845922,659.3562161,2365.202139,49.67237386,23.68520504,73.3575789,33.28506016,14.57647059,47.86153075,147.6549118,75.97972941,223.6346412,725.1176471,276.7058824,1001.82353,3711.879419,17534.41506
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,2,13460.70154,508.4079985,144645.9958,13969.10954,2.225177103,1705.845922,659.3562161,2365.202139,49.67237386,23.68520504,73.3575789,33.28506016,14.57647059,47.86153075,147.6549118,75.97972941,223.6346412,725.1176471,276.7058824,1001.82353,3711.879419,17680.98896
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,3,13460.70154,714.9658165,147749.7059,14175.66736,2.255557749,1705.845922,791.8915227,2497.737445,49.67237386,31.95838916,81.63076302,33.28506016,20.75294118,54.03800134,147.6549118,95.17101176,242.8259235,725.1176471,276.7058824,1001.82353,3878.055662,18053.72302
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,4,13460.70154,958.6953379,151999.6408,14419.39688,2.280690989,1705.845922,1145.319007,2851.164929,49.67237386,54.02021348,103.6925873,33.28506016,37.05882353,70.34388369,147.6549118,146.3477647,294.0026765,725.1176471,276.7058824,1001.82353,4321.027606,18740.42449
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-HPo,5,13460.70154,1106.643703,154473.1009,14567.34524,2.31935925,1705.845922,1145.319007,2851.164929,49.67237386,54.02021348,103.6925873,33.28506016,37.05882353,70.34388369,147.6549118,146.3477647,294.0026765,725.1176471,276.7058824,1001.82353,4321.027606,18888.37285
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,1,13460.70154,1234.55618,157507.0115,14695.25772,2.346483395,1705.845922,210,1915.845922,49.67237386,3.783646588,53.45602045,33.28506016,5.311764706,38.59682486,147.6549118,22.23529412,169.8902059,725.1176471,0,725.1176471,2902.906621,17598.16434
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,2,13460.70154,1807.726701,167513.5115,15268.42824,2.484816728,1705.845922,210,1915.845922,49.67237386,3.783646588,53.45602045,33.28506016,5.311764706,38.59682486,147.6549118,22.23529412,169.8902059,725.1176471,0,725.1176471,2902.906621,18171.33486
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,3,13460.70154,2531.599705,178899.7115,15992.30125,2.596483395,1705.845922,256.9411765,1962.787099,49.67237386,4.540375906,54.21274977,33.28506016,5.311764706,38.59682486,147.6549118,28.41176471,176.0666765,725.1176471,0,725.1176471,2956.780997,18949.08224
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,4,13460.70154,3306.235281,193656.4115,16766.93682,2.676483395,1705.845922,442.2352941,2148.081216,49.67237386,6.558320753,56.23069461,33.28506016,6.176470588,39.46153074,147.6549118,42,189.6549118,725.1176471,0,725.1176471,3158.546001,19925.48282
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-R,5,13460.70154,3902.674111,203682.8615,17363.37565,2.819816728,1705.845922,442.2352941,2148.081216,49.67237386,6.558320753,56.23069461,33.28506016,6.176470588,39.46153074,147.6549118,42,189.6549118,725.1176471,0,725.1176471,3158.546001,20521.92165
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,1,13460.70154,1283.386583,158336.5115,14744.08813,2.339816728,1705.845922,237.1764706,1943.022393,49.67237386,4.116960628,53.78933449,33.28506016,5.311764706,38.59682486,147.6549118,25.94117647,173.5960882,725.1176471,0,725.1176471,2934.122288,17678.21041
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,2,13460.70154,1854.389146,168328.3115,15315.09069,2.493150061,1705.845922,237.1764706,1943.022393,49.67237386,4.116960628,53.78933449,33.28506016,5.311764706,38.59682486,147.6549118,25.94117647,173.5960882,725.1176471,0,725.1176471,2934.122288,18249.21298
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,3,13460.70154,2609.221149,180252.1115,16069.92269,2.616483395,1705.845922,302.6470588,2008.492981,49.67237386,5.170983671,54.84335753,33.28506016,5.311764706,38.59682486,147.6549118,32.11764706,179.7725588,725.1176471,0,725.1176471,3006.82337,19076.74606
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,4,13460.70154,3450.916942,196092.4115,16911.61848,2.704816728,1705.845922,578.1176471,2283.96357,49.67237386,7.693414729,57.36578859,33.28506016,6.176470588,39.46153074,147.6549118,49.41176471,197.0666765,725.1176471,0,725.1176471,3302.975212,20214.5937
Mod,Nom,Ideal,CH,Hlow,HPl_Rb-Ro,5,13460.70154,4046.444197,206108.3615,17507.14574,2.844816728,1705.845922,578.1176471,2283.96357,49.67237386,7.693414729,57.36578859,33.28506016,6.176470588,39.46153074,147.6549118,49.41176471,197.0666765,725.1176471,0,725.1176471,3302.975212,20810.12095
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,3,NA,NA,99662.28507,9272.450287,1.957910522,NA,NA,5858.332859,NA,NA,158.6433033,NA,NA,217.7532674,NA,NA,1152.137037,NA,NA,3540.777882,10927.64435,20200.09464
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,4,NA,NA,102595.4576,9447.342956,1.93673222,NA,NA,5858.332859,NA,NA,158.6433033,NA,NA,217.7532674,NA,NA,1152.137037,NA,NA,3540.777882,10927.64435,20374.9873
Mod,Nom,Ideal,CH,Hlow,HYD1000-HYD1000,5,NA,NA,105651.0178,9643.572618,2.041336357,NA,NA,5858.332859,NA,NA,158.6433033,NA,NA,217.7532674,NA,NA,1152.137037,NA,NA,3540.777882,10927.64435,20571.21697
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,3,NA,NA,95249.49968,8900.767941,1.840949761,NA,NA,4364.469222,NA,NA,144.5119565,NA,NA,205.3441765,NA,NA,652.9097647,NA,NA,3540.777882,8908.013002,17808.78094
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,4,NA,NA,98166.45132,9059.838478,1.832333757,NA,NA,4364.469222,NA,NA,144.5119565,NA,NA,205.3441765,NA,NA,652.9097647,NA,NA,3540.777882,8908.013002,17967.85148
Mod,Nom,Ideal,CH,Hlow,HYD200-HYD200,5,NA,NA,101222.8659,9247.606065,1.937347304,NA,NA,4364.469222,NA,NA,144.5119565,NA,NA,205.3441765,NA,NA,652.9097647,NA,NA,3540.777882,8908.013002,18155.61907
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,3,NA,NA,97179.54776,9068.07799,1.894629708,NA,NA,5011.65104,NA,NA,151.5776299,NA,NA,216.7987219,NA,NA,866.7279465,NA,NA,3540.777882,9787.53322,18855.61121
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,4,NA,NA,100092.6492,9231.223771,1.872206177,NA,NA,5011.65104,NA,NA,151.5776299,NA,NA,216.7987219,NA,NA,866.7279465,NA,NA,3540.777882,9787.53322,19018.75699
Mod,Nom,Ideal,CH,Hlow,HYD500-HYD500,5,NA,NA,103144.6278,9419.274,1.967208396,NA,NA,5011.65104,NA,NA,151.5776299,NA,NA,216.7987219,NA,NA,866.7279465,NA,NA,3540.777882,9787.53322,19206.80722
Mod,Nom,Ideal,CH,Hlow,R-HP,1,21841.19296,345.8884188,235011.0457,22187.08138,4.593892052,1222.744265,593.0885628,1815.832828,59.92507993,19.54861298,79.47369291,2.460215951,11.48823529,13.94845124,68.81722941,66.38408824,135.2013177,0,276.7058824,276.7058824,2321.162172,24508.24355
Mod,Nom,Ideal,CH,Hlow,R-HP,2,21841.19296,492.4152881,237491.9628,22333.60825,4.626123818,1222.744265,593.0885628,1815.832828,59.92507993,19.54861298,79.47369291,2.460215951,11.48823529,13.94845124,68.81722941,66.38408824,135.2013177,0,276.7058824,276.7058824,2321.162172,24654.77042
Mod,Nom,Ideal,CH,Hlow,R-HP,3,21841.19296,687.6147505,240426.3054,22528.80771,4.655491623,1222.744265,703.5346516,1926.278917,59.92507993,26.44293308,86.36801301,2.460215951,16.67647059,19.13668654,68.81722941,82.37682353,151.1940529,0,276.7058824,276.7058824,2459.683551,24988.49127
Mod,Nom,Ideal,CH,Hlow,R-HP,4,21841.19296,908.6126428,244340.6362,22749.80561,4.677434956,1222.744265,998.0575552,2220.80182,59.92507993,44.82778668,104.7528666,2.460215951,30.26470588,32.72492183,68.81722941,125.0241176,193.841347,0,276.7058824,276.7058824,2828.826838,25578.63244
Mod,Nom,Ideal,CH,Hlow,R-HP,5,21841.19296,1058.543396,246817.175,22899.73636,4.721122397,1222.744265,998.0575552,2220.80182,59.92507993,44.82778668,104.7528666,2.460215951,30.26470588,32.72492183,68.81722941,125.0241176,193.841347,0,276.7058824,276.7058824,2828.826838,25728.5632
Mod,Nom,Ideal,CH,Hlow,R-HPo,1,21841.19296,361.8341012,235266.8318,22203.02706,4.591503381,1222.744265,659.3562161,1882.100481,59.92507993,23.68520504,83.61028497,2.460215951,14.57647059,17.03668654,68.81722941,75.97972941,144.7969588,0,276.7058824,276.7058824,2404.250294,24607.27736
Mod,Nom,Ideal,CH,Hlow,R-HPo,2,21841.19296,508.4079985,237742.7297,22349.60096,4.631247179,1222.744265,659.3562161,1882.100481,59.92507993,23.68520504,83.61028497,2.460215951,14.57647059,17.03668654,68.81722941,75.97972941,144.7969588,0,276.7058824,276.7058824,2404.250294,24753.85126
Mod,Nom,Ideal,CH,Hlow,R-HPo,3,21841.19296,714.9658165,240846.4397,22556.15878,4.661627826,1222.744265,791.8915227,2014.635788,59.92507993,31.95838916,91.88346909,2.460215951,20.75294118,23.21315713,68.81722941,95.17101176,163.9882412,0,276.7058824,276.7058824,2570.426537,25126.58532
Mod,Nom,Ideal,CH,Hlow,R-HPo,4,21841.19296,958.6953379,245096.3747,22799.8883,4.686761065,1222.744265,1145.319007,2368.063272,59.92507993,54.02021348,113.9452934,2.460215951,37.05882353,39.51903948,68.81722941,146.3477647,215.1649941,0,276.7058824,276.7058824,3013.398481,25813.28678
Mod,Nom,Ideal,CH,Hlow,R-HPo,5,21841.19296,1106.643703,247569.8348,22947.83667,4.725429326,1222.744265,1145.319007,2368.063272,59.92507993,54.02021348,113.9452934,2.460215951,37.05882353,39.51903948,68.81722941,146.3477647,215.1649941,0,276.7058824,276.7058824,3013.398481,25961.23515
Mod,Nom,Ideal,CH,Hlow,R-R,1,21841.19296,1234.55618,250603.7454,23075.74914,4.752553471,1222.744265,210,1432.744265,59.92507993,3.783646588,63.70872652,2.460215951,5.311764706,7.771980657,68.81722941,22.23529412,91.05252353,0,0,0,1595.277496,24671.02664
Mod,Nom,Ideal,CH,Hlow,R-R,2,21841.19296,1807.726701,260610.2454,23648.91966,4.890886804,1222.744265,210,1432.744265,59.92507993,3.783646588,63.70872652,2.460215951,5.311764706,7.771980657,68.81722941,22.23529412,91.05252353,0,0,0,1595.277496,25244.19716
Mod,Nom,Ideal,CH,Hlow,R-R,3,21841.19296,2531.599705,271996.4454,24372.79267,5.002553471,1222.744265,256.9411765,1479.685442,59.92507993,4.540375906,64.46545584,2.460215951,5.311764706,7.771980657,68.81722941,28.41176471,97.22899412,0,0,0,1649.151872,26021.94454
Mod,Nom,Ideal,CH,Hlow,R-R,4,21841.19296,3306.235281,286753.1454,25147.42824,5.082553471,1222.744265,442.2352941,1664.979559,59.92507993,6.558320753,66.48340068,2.460215951,6.176470588,8.636686539,68.81722941,42,110.8172294,0,0,0,1850.916876,26998.34512
Mod,Nom,Ideal,CH,Hlow,R-R,5,21841.19296,3902.674111,296779.5954,25743.86707,5.225886804,1222.744265,442.2352941,1664.979559,59.92507993,6.558320753,66.48340068,2.460215951,6.176470588,8.636686539,68.81722941,42,110.8172294,0,0,0,1850.916876,27594.78395
Mod,Nom,Ideal,CH,Hlow,R-Ro,1,21841.19296,1283.386583,251433.2454,23124.57955,4.745886804,1222.744265,237.1764706,1459.920736,59.92507993,4.116960628,64.04204056,2.460215951,5.311764706,7.771980657,68.81722941,25.94117647,94.75840588,0,0,0,1626.493163,24751.07271
Mod,Nom,Ideal,CH,Hlow,R-Ro,2,21841.19296,1854.389146,261425.0454,23695.58211,4.899220138,1222.744265,237.1764706,1459.920736,59.92507993,4.116960628,64.04204056,2.460215951,5.311764706,7.771980657,68.81722941,25.94117647,94.75840588,0,0,0,1626.493163,25322.07527
Mod,Nom,Ideal,CH,Hlow,R-Ro,3,21841.19296,2609.221149,273348.8454,24450.41411,5.022553471,1222.744265,302.6470588,1525.391324,59.92507993,5.170983671,65.0960636,2.460215951,5.311764706,7.771980657,68.81722941,32.11764706,100.9348765,0,0,0,1699.194245,26149.60836
Mod,Nom,Ideal,CH,Hlow,R-Ro,4,21841.19296,3450.916942,289189.1454,25292.10991,5.110886804,1222.744265,578.1176471,1800.861912,59.92507993,7.693414729,67.61849466,2.460215951,6.176470588,8.636686539,68.81722941,49.41176471,118.2289941,0,0,0,1995.346087,27287.45599
Mod,Nom,Ideal,CH,Hlow,R-Ro,5,21841.19296,4046.444197,299205.0954,25887.63716,5.250886804,1222.744265,578.1176471,1800.861912,59.92507993,7.693414729,67.61849466,2.460215951,6.176470588,8.636686539,68.81722941,49.41176471,118.2289941,0,0,0,1995.346087,27882.98325
Mod,Nom,Real,AK,Hhigh,HP-HP,1,1196.347181,253.0720521,21221.91274,1449.419234,0.516156534,1869.54779,593.0885628,2462.636353,42.75047033,19.54861298,62.29908331,95.48823529,11.48823529,106.9764706,302.8882353,66.38408824,369.2723235,1404.529412,276.7058824,1681.235294,4682.419525,6131.838758
Mod,Nom,Real,AK,Hhigh,HP-HP,2,1196.347181,367.169219,23569.96871,1563.5164,0.554405391,1869.54779,593.0885628,2462.636353,42.75047033,19.54861298,62.29908331,95.48823529,11.48823529,106.9764706,302.8882353,66.38408824,369.2723235,1404.529412,276.7058824,1681.235294,4682.419525,6245.935925
Mod,Nom,Real,AK,Hhigh,HP-HP,3,1196.347181,513.9718226,26298.86748,1710.319004,0.579255323,1869.54779,703.5346516,2573.082442,42.75047033,26.44293308,69.19340341,95.48823529,16.67647059,112.1647059,302.8882353,82.37682353,385.2650588,1404.529412,276.7058824,1681.235294,4820.940904,6531.259908
Mod,Nom,Real,AK,Hhigh,HP-HP,4,1196.347181,683.5752937,29875.73579,1879.922475,0.602980451,1869.54779,998.0575552,2867.605345,42.75047033,44.82778668,87.57825701,95.48823529,30.26470588,125.7529412,302.8882353,125.0241176,427.9123529,1404.529412,276.7058824,1681.235294,5190.084191,7070.006666
Mod,Nom,Real,AK,Hhigh,HP-HP,5,1196.347181,808.9893479,32238.97416,2005.336529,0.635774153,1869.54779,998.0575552,2867.605345,42.75047033,44.82778668,87.57825701,95.48823529,30.26470588,125.7529412,302.8882353,125.0241176,427.9123529,1404.529412,276.7058824,1681.235294,5190.084191,7195.42072
Mod,Nom,Real,AK,Hhigh,HP-HPo,1,1196.347181,264.8759587,21441.30342,1461.22314,0.514747292,1869.54779,659.3562161,2528.904006,42.75047033,23.68520504,66.43567537,95.48823529,14.57647059,110.0647059,302.8882353,75.97972941,378.8679647,1404.529412,276.7058824,1681.235294,4765.507646,6226.730787
Mod,Nom,Real,AK,Hhigh,HP-HPo,2,1196.347181,377.7836747,23785.25327,1574.130856,0.556826857,1869.54779,659.3562161,2528.904006,42.75047033,23.68520504,66.43567537,95.48823529,14.57647059,110.0647059,302.8882353,75.97972941,378.8679647,1404.529412,276.7058824,1681.235294,4765.507646,6339.638503
Mod,Nom,Real,AK,Hhigh,HP-HPo,3,1196.347181,532.7544048,26658.19296,1729.101586,0.586544455,1869.54779,791.8915227,2661.439313,42.75047033,31.95838916,74.70885949,95.48823529,20.75294118,116.2411765,302.8882353,95.17101176,398.0592471,1404.529412,276.7058824,1681.235294,4931.68389,6660.785476
Mod,Nom,Real,AK,Hhigh,HP-HPo,4,1196.347181,718.3147088,30524.60024,1914.66189,0.619004094,1869.54779,1145.319007,3014.866797,42.75047033,54.02021348,96.77068381,95.48823529,37.05882353,132.5470588,302.8882353,146.3477647,449.236,1404.529412,276.7058824,1681.235294,5374.655834,7289.317724
Mod,Nom,Real,AK,Hhigh,HP-HPo,5,1196.347181,843.0680016,32884.72378,2039.415183,0.643167421,1869.54779,1145.319007,3014.866797,42.75047033,54.02021348,96.77068381,95.48823529,37.05882353,132.5470588,302.8882353,146.3477647,449.236,1404.529412,276.7058824,1681.235294,5374.655834,7414.071017
Mod,Nom,Real,AK,Hhigh,HP-R,1,1196.347181,1015.779891,37261.24375,2212.127072,0.685763685,1869.54779,210,2079.54779,42.75047033,3.783646588,46.53411692,95.48823529,5.311764706,100.8,302.8882353,22.23529412,325.1235294,1404.529412,0,1404.529412,3956.534848,6168.661921
Mod,Nom,Real,AK,Hhigh,HP-R,2,1196.347181,1494.009239,47267.74375,2690.35642,0.824097019,1869.54779,210,2079.54779,42.75047033,3.783646588,46.53411692,95.48823529,5.311764706,100.8,302.8882353,22.23529412,325.1235294,1404.529412,0,1404.529412,3956.534848,6646.891268
Mod,Nom,Real,AK,Hhigh,HP-R,3,1196.347181,2099.429433,58653.94375,3295.776614,0.935763685,1869.54779,256.9411765,2126.488967,42.75047033,4.540375906,47.29084624,95.48823529,5.311764706,100.8,302.8882353,28.41176471,331.3,1404.529412,0,1404.529412,4010.409225,7306.185839
Mod,Nom,Real,AK,Hhigh,HP-R,4,1196.347181,2781.687163,73410.64375,3978.034344,1.015763685,1869.54779,442.2352941,2311.783084,42.75047033,6.558320753,49.30879108,95.48823529,6.176470588,101.6647059,302.8882353,42,344.8882353,1404.529412,0,1404.529412,4212.174228,8190.208572
Mod,Nom,Real,AK,Hhigh,HP-R,5,1196.347181,3311.312539,83437.09375,4507.65972,1.159097019,1869.54779,442.2352941,2311.783084,42.75047033,6.558320753,49.30879108,95.48823529,6.176470588,101.6647059,302.8882353,42,344.8882353,1404.529412,0,1404.529412,4212.174228,8719.833948
Mod,Nom,Real,AK,Hhigh,HP-Ro,1,1196.347181,1059.84447,38090.74375,2256.191651,0.679097019,1869.54779,237.1764706,2106.724261,42.75047033,4.116960628,46.86743096,95.48823529,5.311764706,100.8,302.8882353,25.94117647,328.8294118,1404.529412,0,1404.529412,3987.750515,6243.942166
Mod,Nom,Real,AK,Hhigh,HP-Ro,2,1196.347181,1535.226197,48082.54375,2731.573379,0.832430352,1869.54779,237.1764706,2106.724261,42.75047033,4.116960628,46.86743096,95.48823529,5.311764706,100.8,302.8882353,25.94117647,328.8294118,1404.529412,0,1404.529412,3987.750515,6719.323894
Mod,Nom,Real,AK,Hhigh,HP-Ro,3,1196.347181,2166.667374,60006.34375,3363.014555,0.955763685,1869.54779,302.6470588,2172.194849,42.75047033,5.170983671,47.921454,95.48823529,5.311764706,100.8,302.8882353,32.11764706,335.0058824,1404.529412,0,1404.529412,4060.451597,7423.466153
Mod,Nom,Real,AK,Hhigh,HP-Ro,4,1196.347181,2904.212138,75846.64375,4100.559319,1.044097019,1869.54779,578.1176471,2447.665437,42.75047033,7.693414729,50.44388506,95.48823529,6.176470588,101.6647059,302.8882353,49.41176471,352.3,1404.529412,0,1404.529412,4356.60344,8457.162759
Mod,Nom,Real,AK,Hhigh,HP-Ro,5,1196.347181,3435.624459,85862.59375,4631.97164,1.184097019,1869.54779,578.1176471,2447.665437,42.75047033,7.693414729,50.44388506,95.48823529,6.176470588,101.6647059,302.8882353,49.41176471,352.3,1404.529412,0,1404.529412,4356.60344,8988.57508
