house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,Nom,Real,CH,Hlow,HYD500-HYD500,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.22350245628857,2696.8341504309096,1.6771369824287645
Mass,Nom,Real,CH,Hlow,HYD500-HYD500,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.0154319033207,2835.4747096796973,1.6531314707808284
Mass,Nom,Real,CH,Hlow,HYD500-HYD500,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.8766994769208,2980.8804416383778,1.765152755965794
Mass,Nom,Real,CH,Hlow,R-HP,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,16.532480174404093,524.9769214630829,5801.52838675076,3.1054453292735964
Mass,Nom,Real,CH,Hlow,R-HP,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,24.011114856341976,532.4555561450209,5919.667294209765,3.10453713467236
Mass,Nom,Real,CH,Hlow,R-HP,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,33.31711377735658,541.7615550660355,6059.397891909005,3.1803579517366813
Mass,Nom,Real,CH,Hlow,R-HP,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,44.03757011580547,552.4820114044843,6245.794599119235,3.197910094443312
Mass,Nom,Real,CH,Hlow,R-HP,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,50.89511863486972,559.3395599235487,6363.725016497875,3.233288882046885
Mass,Nom,Real,CH,Hlow,R-HPo,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,17.316549956777635,525.7609912454566,5813.708676388428,3.107468108687496
Mass,Nom,Real,CH,Hlow,R-HPo,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,24.790795526999815,533.2352368156787,5931.608572880706,3.1090347379601266
Mass,Nom,Real,CH,Hlow,R-HPo,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,34.64408547003421,543.0885267587131,6079.404291396549,3.1875593572129683
Mass,Nom,Real,CH,Hlow,R-HPo,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,46.41535702824578,554.8597983169246,6281.782146698258,3.197804976845192
Mass,Nom,Real,CH,Hlow,R-HPo,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,53.24360801510839,561.6880493037874,6399.5659586398615,3.2411289704410615
Mass,Nom,Real,CH,Hlow,R-R,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,58.857805951813106,567.3022472404921,6544.037892551646,3.229896305976765
Mass,Nom,Real,CH,Hlow,R-R,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,88.01876850001835,596.4632097886973,7020.537892551646,3.23265492666642
Mass,Nom,Real,CH,Hlow,R-R,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,122.60522940842623,631.0496706971052,7562.737892551646,3.4978273404595237
Mass,Nom,Real,CH,Hlow,R-R,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,160.24232526979065,668.6867665584696,8265.437892551647,3.5626549266664203
Mass,Nom,Real,CH,Hlow,R-R,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,187.33584225686405,695.78028354554294,8742.887892551646,3.722999754252627
Mass,Nom,Real,CH,Hlow,R-Ro,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,61.24436263533524,569.6888039240141,6583.537892551646,3.2247238921836616
Mass,Nom,Real,CH,Hlow,R-Ro,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,90.3040910818338,598.7485323705127,7059.337892551646,3.2454135473560757
Mass,Nom,Real,CH,Hlow,R-Ro,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,126.45818449731755,634.9026257859964,7627.137892551646,3.5278273404595235
Mass,Nom,Real,CH,Hlow,R-Ro,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,167.12675970119142,675.5712009898704,8381.437892551647,3.569896305976765
Mass,Nom,Real,CH,Hlow,R-Ro,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508.4444412886789,194.17817391817778,702.6226152068566,8858.387892551646,3.777827340459524
Mod,H1,Ideal,AK,Hhigh,HP-HP,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,11.207236163760015,45.41621374713159,797.4231723630701,0.4763683440913314
Mod,H1,Ideal,AK,Hhigh,HP-HP,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,16.508857067844705,50.717834651216286,909.2353616081955,0.4753831226966811
Mod,H1,Ideal,AK,Hhigh,HP-HP,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,22.98040688282974,57.18938446620132,1039.1829218674604,0.5380023109837073
Mod,H1,Ideal,AK,Hhigh,HP-HP,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,30.757784872096053,64.96676245546763,1209.5099843780686,0.5541488694223231
Mod,H1,Ideal,AK,Hhigh,HP-HP,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,36.59138147080875,70.80035905418033,1322.045144801933,0.602941574989799
Mod,H1,Ideal,AK,Hhigh,HP-HPo,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,11.729353174673749,45.938330758045325,807.8703477695872,0.4763958559695152
Mod,H1,Ideal,AK,Hhigh,HP-HPo,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,17.008629721944097,51.217607305315674,919.4870069560948,0.4773984319742015
Mod,H1,Ideal,AK,Hhigh,HP-HPo,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,23.8393926031066,58.048370186478174,1056.2936590632296,0.5501099354571608
Mod,H1,Ideal,AK,Hhigh,HP-HPo,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,32.29375204652629,66.50272962989787,1240.4082915318531,0.5607021137082085
Mod,H1,Ideal,AK,Hhigh,HP-HPo,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,38.13652131796432,72.3454989013359,1352.7951268636282,0.6075002295752054
Mod,H1,Ideal,AK,Hhigh,HP-R,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,45.25856881164822,79.4675463950198,1561.2008394872419,0.5999703058603806
Mod,H1,Ideal,AK,Hhigh,HP-R,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,67.48008236269226,101.68905994606384,2037.7008394872419,0.5930737541362427
Mod,H1,Ideal,AK,Hhigh,HP-R,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,94.37832357057331,128.5873011539449,2579.9008394872417,0.8465220299983116
Mod,H1,Ideal,AK,Hhigh,HP-R,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,125.88855980272092,160.0975373860925,3282.6008394872415,0.915487547239691
Mod,H1,Ideal,AK,Hhigh,HP-R,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,150.71576099280793,184.9247385761795,3760.050839487242,1.1206599610327945
Mod,H1,Ideal,AK,Hhigh,HP-Ro,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,47.22109658540771,81.43007416877929,1600.7008394872419,0.605142719653484
Mod,H1,Ideal,AK,Hhigh,HP-Ro,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,69.35754170405224,103.56651928742382,2076.5008394872416,0.605142719653484
Mod,H1,Ideal,AK,Hhigh,HP-Ro,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,97.49558982190402,131.7045674052756,2644.300839487242,0.8827289265500358
Mod,H1,Ideal,AK,Hhigh,HP-Ro,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,131.50081118774148,165.70978877111307,3398.6008394872415,0.9172116851707255
Mod,H1,Ideal,AK,Hhigh,HP-Ro,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20897758337158,156.26806928873586,190.47704687210745,3875.550839487242,1.1775565127569323
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,11.207236163760015,75.14420147939572,1260.2616347525275,0.8206633392597102
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,16.508857067844705,80.44582238348042,1372.0738239976529,0.8196781178650601
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,22.98040688282974,86.91737219846546,1502.0213842569178,0.8822973061520862
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,30.757784872096053,94.69475018773176,1672.3484467675257,0.898443864590702
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HP,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,36.59138147080875,100.52834678644446,1784.8836071913902,0.9472365701581779
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,11.729353174673749,75.66631849030946,1270.7088101590443,0.8206908511378942
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,17.008629721944097,80.9455950375798,1382.3254693455522,0.8216934271425804
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,23.8393926031066,87.7763579187423,1519.1321214526868,0.8944049306255397
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,32.29375204652629,96.23071736216201,1703.2467539213105,0.9049971088765875
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-HPo,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,38.13652131796432,102.07348663360004,1815.6335892530856,0.9517952247435844
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,45.25856881164822,109.19553412728393,2024.039301876699,0.9442653010287595
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,67.48008236269226,131.41704767832798,2500.539301876699,0.9373687493046217
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,94.37832357057331,158.31528888620903,3042.739301876699,1.1908170251666905
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,125.88855980272092,189.82552511835664,3745.4393018766987,1.25978254240807
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-R,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,150.71576099280793,214.65272630844362,4222.889301876699,1.4649549562011734
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,47.22109658540771,111.15806190104342,2063.539301876699,0.9494377148218629
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,69.35754170405224,133.29450701968793,2539.339301876699,0.9494377148218629
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,97.49558982190402,161.43255513753974,3107.1393018766994,1.2270239217184147
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,131.50081118774148,195.4377765033772,3861.4393018766987,1.2615066803391044
Mod,H1,Ideal,AK,Hhigh,HPl_Rb-Ro,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.93696531563571,156.26806928873586,220.20503460437158,4338.389301876699,1.5218515079253112
Mod,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.43492141739505,1456.4387268468631,0.9617522495225496
Mod,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.86688917099245,1594.271836665412,0.9493398884173712
Mod,H1,Ideal,AK,Hhigh,HYD1000-HYD1000,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.47229751768313,1734.6270990451817,1.0390474893665027
Mod,H1,Ideal,AK,Hhigh,HYD200-HYD200,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.76664349272565,1391.705638588127,0.8864663402684495
Mod,H1,Ideal,AK,Hhigh,HYD200-HYD200,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.99905659478597,1533.3306016583283,0.8659825471817179
Mod,H1,Ideal,AK,Hhigh,HYD200-HYD200,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.56983769636706,1681.1537787846055,0.9418730869467316
Mod,H1,Ideal,AK,Hhigh,HYD500-HYD500,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.43671323515021,1395.0773867800783,0.9548618909812656
Mod,H1,Ideal,AK,Hhigh,HYD500-HYD500,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.56094764199234,1528.6103447711398,0.9525978370650364
Mod,H1,Ideal,AK,Hhigh,HYD500-HYD500,5,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.86175351451061,1668.6800604010562,1.0225413933577685
Mod,H1,Ideal,AK,Hhigh,R-HP,1,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.12403694489214,11.207236163760015,151.33127310865217,2508.210361573005,1.8911253215509891
Mod,H1,Ideal,AK,Hhigh,R-HP,2,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.12403694489214,16.508857067844705,156.63289401273684,2620.02255081813,1.890140100156339
Mod,H1,Ideal,AK,Hhigh,R-HP,3,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.12403694489214,22.98040688282974,163.1044438277219,2749.970111077395,1.952759288443365
Mod,H1,Ideal,AK,Hhigh,R-HP,4,C0,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.12403694489214,30.757784872096053,170.8818218169882,2920.297173588003,1.968905846881981
