house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mass,Nom,Real,CH,Hhigh,HP-R,1,2442.1156955760175,1016.1564601754148,54312.05386040396,3458.272155751433,1.1678649787954054,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,4572.905078865,8031.1772346164325
Mass,Nom,Real,CH,Hhigh,HP-R,2,2442.1156955760175,1495.236757765568,64318.55386040396,3937.3524533415857,1.1825612021123184,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,4572.905078865,8510.257532206586
Mass,Nom,Real,CH,Hhigh,HP-R,3,2442.1156955760175,2097.7961616535226,75704.75386040396,4539.91185722954,1.392988131504765,2011.682268,234.8663891,2246.5486571,51.02573656,4.540375906,55.566112466,123.72560910000001,4.953630649,128.679239749,517.2085068,27.59671475,544.8052215499999,1648.064252,0,1648.064252,4623.663482865,9163.57534009454
Mass,Nom,Real,CH,Hhigh,HP-R,4,2442.1156955760175,2780.0483818367425,90461.45386040396,5222.16407741276,1.448653156135307,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,4822.693484589,10044.85756200176
Mass,Nom,Real,CH,Hhigh,HP-R,5,2442.1156955760175,3316.2573841640474,100487.90386040397,5758.373079740065,1.6654019246082135,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,4822.693484589,10581.066564329065
Mass,Nom,Real,CH,Hhigh,HP-Ro,1,2442.1156955760175,1060.0891779357578,55141.55386040396,3502.2048735117755,1.1657303318331722,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,4601.989859866,8104.194733377775
Mass,Nom,Real,CH,Hhigh,HP-Ro,2,2442.1156955760175,1535.9839715800058,65133.35386040396,3978.0996671560233,1.2024298392223347,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,4601.989859866,8580.089527022024
Mass,Nom,Real,CH,Hhigh,HP-Ro,3,2442.1156955760175,2165.5227837339426,77057.15386040397,4607.63847930996,1.4287024172190508,2011.682268,277.1660528,2288.8483208000002,51.02573656,5.170983671,56.196720231,123.72560910000001,5.845784319,129.571393419,517.2085068,32.56690976,549.77541656,1648.064252,0,1648.064252,4672.45610301,9280.09458231996
Mass,Nom,Real,CH,Hhigh,HP-Ro,4,2442.1156955760175,2901.9941723526294,92897.45386040396,5344.109867928647,1.4566170313405615,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,4971.446277959,10315.556145887647
Mass,Nom,Real,CH,Hhigh,HP-Ro,5,2442.1156955760175,3439.4412056840692,102913.40386040397,5881.556901260086,1.7247615305195434,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,4971.446277959,10853.003179219086
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,1,4774.598805329467,281.6200026265511,69454.75219791653,5056.218807956018,2.0446751214886403,1736.3307610999998,517.4042666,2253.7350277,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,3717.979544269,8774.19835222502
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,2,4774.598805329467,403.2726837184738,71935.66925455563,5177.871489047941,2.046038550267526,1736.3307610999998,517.4042666,2253.7350277,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,3717.979544269,8895.851033316942
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,3,4774.598805329467,563.6864717166789,74870.01180623967,5338.285277046146,2.1080116462384417,1736.3307610999998,597.3918213,2333.7225823999997,53.302821460000004,24.404181279999996,77.70700274,86.052896039,17.98784422,104.04074025899999,224.05882359999998,81.10948345,305.16830705,708.0054287,285.3529412,993.3583699,3813.9970023489996,9152.282279395145
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,4,4774.598805329467,753.9045687673859,78784.34265765449,5528.503374096853,2.1214403086206723,1736.3307610999998,810.6919673000001,2547.0227284,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,4070.043557389,9598.546931485853
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,5,4774.598805329467,887.5535045882077,81260.88142260595,5662.152309917675,2.1722143736412467,1736.3307610999998,810.6919673000001,2547.0227284,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,4070.043557389,9732.195867306675
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,1,4774.598805329467,295.23185867804915,69710.53828030755,5069.830664007516,2.04534728930777,1736.3307610999998,565.3967994,2301.7275605,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,3775.590019119,8845.420683126516
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,2,4774.598805329467,416.68235563534853,72186.43610664539,5191.281160964816,2.051183653151036,1736.3307610999998,565.3967994,2301.7275605,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,3775.590019119,8966.871180083815
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,3,4774.598805329467,586.1576404234224,75290.14619547808,5360.75644575289,2.116006412281197,1736.3307610999998,661.3818651,2397.7126261999997,53.302821460000004,28.4476689,81.75049036,86.052896039,21.2168471,107.26974313899998,224.05882359999998,86.66091566999998,310.71973927,708.0054287,285.3529412,993.3583699,3890.810968869,9251.56741462189
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,4,4774.598805329467,795.1528768368105,79540.08115681396,5569.7516821662775,2.120569866165406,1736.3307610999998,917.3420403,2653.6728014,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,4198.0668348790005,9767.818517045278
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,5,4774.598805329467,927.7025283727443,82013.54120758765,5702.301333702211,2.183509141152642,1736.3307610999998,917.3420403,2653.6728014,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,4198.0668348790005,9900.368168581212
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,1,4774.598805329467,1016.1564601754148,85047.45181973513,5790.755265504882,2.154126485246096,1736.3307610999998,190.9509894,1927.2817505,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,3028.9494373039997,8819.704702808882
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,2,4774.598805329467,1495.236757765568,95053.95181973513,6269.835563095035,2.168822708563009,1736.3307610999998,190.9509894,1927.2817505,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,3028.9494373039997,9298.785000399035
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,3,4774.598805329467,2097.7961616535226,106440.15181973513,6872.39496698299,2.3792496379554557,1736.3307610999998,234.8663891,1971.1971502,53.302821460000004,4.540375906,57.843197366000005,86.052896039,4.953630649,91.006526688,224.05882359999998,27.59671475,251.65553835,708.0054287,0,708.0054287,3079.707841304,9952.102808286989
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,4,4774.598805329467,2780.0483818367425,121196.85181973512,7554.64718716621,2.4349146625859976,1736.3307610999998,407.89785810000006,2144.2286191999997,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,3278.7378430280005,10833.385030194211
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,5,4774.598805329467,3316.2573841640474,131223.30181973515,8090.856189493515,2.6516634310589042,1736.3307610999998,407.89785810000006,2144.2286191999997,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,3278.7378430280005,11369.594032521516
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,1,4774.598805329467,1060.0891779357578,85876.95181973513,5834.687983265225,2.151991838283863,1736.3307610999998,216.2027869,1952.5335479999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,3058.0342183049997,8892.722201570225
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,2,4774.598805329467,1535.9839715800058,95868.75181973512,6310.582776909473,2.1886913456730257,1736.3307610999998,216.2027869,1952.5335479999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,3058.0342183049997,9368.616995214474
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,3,4774.598805329467,2165.5227837339426,107792.55181973515,6940.121589063409,2.4149639236697418,1736.3307610999998,277.1660528,2013.4968139,53.302821460000004,5.170983671,58.473805131,86.052896039,5.845784319,91.89868035800001,224.05882359999998,32.56690976,256.62573335999997,708.0054287,0,708.0054287,3128.500461449,10068.62205051241
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,4,4774.598805329467,2901.9941723526294,123632.85181973512,7676.592977682096,2.4428785377912523,1736.3307610999998,537.5473211,2273.8780822,53.302821460000004,7.693414729,60.996236189,86.052896039,11.3375562,97.390452239,224.05882359999998,63.16161347,287.22043707,708.0054287,0,708.0054287,3427.490636398,11104.083614080097
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,5,4774.598805329467,3439.4412056840692,133648.80181973515,8214.040011013536,2.711023036970234,1736.3307610999998,537.5473211,2273.8780822,53.302821460000004,7.693414729,60.996236189,86.052896039,11.3375562,97.390452239,224.05882359999998,63.16161347,287.22043707,708.0054287,0,708.0054287,3427.490636398,11641.530647411535
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,59411.773450560184,4220.582323636016,1.9602113871089593,NA,NA,4724.140772,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,8798.0879267,13018.670250336016
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,62267.54307395308,4377.600280129848,1.9305541338423535,NA,NA,4724.140772,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,8798.0879267,13175.688206829847
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,65239.42766726291,4551.468447747399,2.090276890514934,NA,NA,4724.140772,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,8798.0879267,13349.556374447398
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,3,NA,NA,54628.74004339811,3798.7881492265255,1.5732615074426515,NA,NA,4163.77767,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,8023.8024773,11822.590626526526
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,4,NA,NA,57542.29551098214,3937.031284787973,1.5547523552484837,NA,NA,4163.77767,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,8023.8024773,11960.833762087972
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,5,NA,NA,60594.69616971546,4099.897145414835,1.680099453079871,NA,NA,4163.77767,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,8023.8024773,12123.699622714834
Mass,Nom,Real,CH,Hhigh,HYD500-HYD500,3,NA,NA,56633.5171590491,3957.0281127556555,1.7582709680597348,NA,NA,4488.991306,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,8498.7963472,12455.824459955655
Mass,Nom,Real,CH,Hhigh,HYD500-HYD500,4,NA,NA,59544.96890327364,4103.933588546581,1.7455272523786205,NA,NA,4488.991306,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,8498.7963472,12602.72993574658
Mass,Nom,Real,CH,Hhigh,HYD500-HYD500,5,NA,NA,62598.48927440593,4269.341796781174,1.8805001299432957,NA,NA,4488.991306,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,8498.7963472,12768.138143981174
Mass,Nom,Real,CH,Hhigh,R-HP,1,8324.50566106285,281.6200026265511,121832.09612176595,8606.125663689403,3.3899025224224717,1510.399181,517.4042666,2027.8034476,66.60807563,19.34982176,85.95789739,6.927247586,13.95159063,20.878838216,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,2573.017455566,11179.143119255403
Mass,Nom,Real,CH,Hhigh,R-HP,2,8324.50566106285,403.2726837184738,124313.01317840506,8727.778344781325,3.391265951201357,1510.399181,517.4042666,2027.8034476,66.60807563,19.34982176,85.95789739,6.927247586,13.95159063,20.878838216,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,2573.017455566,11300.795800347325
Mass,Nom,Real,CH,Hhigh,R-HP,3,8324.50566106285,563.6864717166789,127247.35573008911,8888.19213277953,3.4532390471722727,1510.399181,597.3918213,2107.7910023,66.60807563,24.404181279999996,91.01225690999999,6.927247586,17.98784422,24.915091806,78.85413798,81.10948345,159.96362143000002,0,285.3529412,285.3529412,2669.0349136459995,11557.227046425529
Mass,Nom,Real,CH,Hhigh,R-HP,4,8324.50566106285,753.9045687673859,131161.68658150392,9078.410229830237,3.4666677095545033,1510.399181,810.6919673000001,2321.0911483,66.60807563,37.88247335,104.49054898,6.927247586,28.75118714,35.678434726,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,2925.0814686859994,12003.491698516236
Mass,Nom,Real,CH,Hhigh,R-HP,5,8324.50566106285,887.5535045882077,133638.22534645538,9212.059165651059,3.517441774575078,1510.399181,810.6919673000001,2321.0911483,66.60807563,37.88247335,104.49054898,6.927247586,28.75118714,35.678434726,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,2925.0814686859994,12137.140634337058
Mass,Nom,Real,CH,Hhigh,R-HPo,1,8324.50566106285,295.23185867804915,122087.882204157,8619.7375197409,3.390574690241601,1510.399181,565.3967994,2075.7959804,66.60807563,22.38243748,88.99051311000001,6.927247586,16.37334279,23.300590376,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,2630.627930416,11250.3654501569
Mass,Nom,Real,CH,Hhigh,R-HPo,2,8324.50566106285,416.68235563534853,124563.78003049482,8741.188016698201,3.396411054084867,1510.399181,565.3967994,2075.7959804,66.60807563,22.38243748,88.99051311000001,6.927247586,16.37334279,23.300590376,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,2630.627930416,11371.8159471142
Mass,Nom,Real,CH,Hhigh,R-HPo,3,8324.50566106285,586.1576404234224,127667.49011932751,8910.663301486275,3.4612338132150278,1510.399181,661.3818651,2171.7810461,66.60807563,28.4476689,95.05574453,6.927247586,21.2168471,28.144094685999995,78.85413798,86.66091566999998,165.51505365,0,285.3529412,285.3529412,2745.8488801659996,11656.512181652273
Mass,Nom,Real,CH,Hhigh,R-HPo,4,8324.50566106285,795.1528768368105,131917.4250806634,9119.658537899662,3.4657972670992376,1510.399181,917.3420403,2427.7412213,66.60807563,44.62161938,111.22969500999999,6.927247586,34.1328586,41.060106186,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,3053.1047461759995,12172.763284075661
Mass,Nom,Real,CH,Hhigh,R-HPo,5,8324.50566106285,927.7025283727443,134390.8851314371,9252.208189435596,3.528736542086473,1510.399181,917.3420403,2427.7412213,66.60807563,44.62161938,111.22969500999999,6.927247586,34.1328586,41.060106186,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,3053.1047461759995,12305.312935611595
Mass,Nom,Real,CH,Hhigh,R-R,1,8324.50566106285,1016.1564601754148,137424.79574358457,9340.662121238267,3.4993538861799274,1510.399181,190.9509894,1701.3501704,66.60807563,3.783646588,70.391722218,6.927247586,4.027399057,10.954646642999998,78.85413798,22.43667136,101.29080934000001,0,0,0,1883.9873486010001,11224.649469839267
Mass,Nom,Real,CH,Hhigh,R-R,2,8324.50566106285,1495.236757765568,147431.29574358457,9819.742418828419,3.5140501094968406,1510.399181,190.9509894,1701.3501704,66.60807563,3.783646588,70.391722218,6.927247586,4.027399057,10.954646642999998,78.85413798,22.43667136,101.29080934000001,0,0,0,1883.9873486010001,11703.729767429419
Mass,Nom,Real,CH,Hhigh,R-R,3,8324.50566106285,2097.7961616535226,158817.49574358456,10422.301822716374,3.724477038889287,1510.399181,234.8663891,1745.2655701,66.60807563,4.540375906,71.148451536,6.927247586,4.953630649,11.880878235,78.85413798,27.59671475,106.45085273000001,0,0,0,1934.745752601,12357.047575317374
Mass,Nom,Real,CH,Hhigh,R-R,4,8324.50566106285,2780.0483818367425,173574.19574358457,11104.554042899594,3.780142063519829,1510.399181,407.89785810000006,1918.2970391,66.60807563,6.558320753,73.166396383,6.927247586,8.603084246,15.530331832000002,78.85413798,47.92784903,126.78198701,0,0,0,2133.775754325,13238.329797224593
Mass,Nom,Real,CH,Hhigh,R-R,5,8324.50566106285,3316.2573841640474,183600.64574358455,11640.763045226899,3.996890831992735,1510.399181,407.89785810000006,1918.2970391,66.60807563,6.558320753,73.166396383,6.927247586,8.603084246,15.530331832000002,78.85413798,47.92784903,126.78198701,0,0,0,2133.775754325,13774.538799551898
Mass,Nom,Real,CH,Hhigh,R-Ro,1,8324.50566106285,1060.0891779357578,138254.29574358457,9384.59483899861,3.4972192392176944,1510.399181,216.2027869,1726.6019678999999,66.60807563,4.116960628,70.725036258,6.927247586,4.559991558,11.487239144,78.85413798,25.40374832,104.25788630000001,0,0,0,1913.072129602,11297.66696860061
Mass,Nom,Real,CH,Hhigh,R-Ro,2,8324.50566106285,1535.9839715800058,148246.09574358456,9860.489632642857,3.5339187466068567,1510.399181,216.2027869,1726.6019678999999,66.60807563,4.116960628,70.725036258,6.927247586,4.559991558,11.487239144,78.85413798,25.40374832,104.25788630000001,0,0,0,1913.072129602,11773.561762244857
Mass,Nom,Real,CH,Hhigh,R-Ro,3,8324.50566106285,2165.5227837339426,160169.89574358455,10490.028444796793,3.7601913246035723,1510.399181,277.1660528,1787.5652338,66.60807563,5.170983671,71.779059301,6.927247586,5.845784319,12.773031905000002,78.85413798,32.56690976,111.42104774,0,0,0,1983.5383727459998,12473.566817542793
Mass,Nom,Real,CH,Hhigh,R-Ro,4,8324.50566106285,2901.9941723526294,176010.19574358457,11226.49983341548,3.7881059387250833,1510.399181,537.5473211,2047.9465020999999,66.60807563,7.693414729,74.301490359,6.927247586,11.3375562,18.264803785999998,78.85413798,63.16161347,142.01575145,0,0,0,2282.528547695,13509.02838111048
Mass,Nom,Real,CH,Hhigh,R-Ro,5,8324.50566106285,3439.4412056840692,186026.14574358455,11763.946866746921,4.056250437904065,1510.399181,537.5473211,2047.9465020999999,66.60807563,7.693414729,74.301490359,6.927247586,11.3375562,18.264803785999998,78.85413798,63.16161347,142.01575145,0,0,0,2282.528547695,14046.47541444192
Mass,Nom,Real,CH,Hlow,HP-HP,1,3055.092458575225,346.9624451243569,38719.35423858536,3402.054903699582,0.9439217370028725,2011.682268,517.4042666,2529.0865346,51.02573656,19.34982176,70.37555832,123.72560910000001,13.95159063,137.67719973,517.2085068,74.17019318,591.37869998,1648.064252,285.3529412,1933.4171931999997,5261.93518583,8663.990089529581
Mass,Nom,Real,CH,Hlow,HP-HP,2,3055.092458575225,495.98970621073875,41200.271295224455,3551.082164785964,0.9506671679701749,2011.682268,517.4042666,2529.0865346,51.02573656,19.34982176,70.37555832,123.72560910000001,13.95159063,137.67719973,517.2085068,74.17019318,591.37869998,1648.064252,285.3529412,1933.4171931999997,5261.93518583,8813.017350615963
Mass,Nom,Real,CH,Hlow,HP-HP,3,3055.092458575225,690.2292242973688,44134.6138469085,3745.321682872594,1.0141463918601081,2011.682268,597.3918213,2609.0740893,51.02573656,24.404181279999996,75.42991784,123.72560910000001,17.98784422,141.71345332,517.2085068,81.10948345,598.31799025,1648.064252,285.3529412,1933.4171931999997,5357.95264391,9103.274326782594
Mass,Nom,Real,CH,Hlow,HP-HP,4,3055.092458575225,913.0174858154178,48048.94469832332,3968.109944390643,1.0347827031543733,2011.682268,810.6919673000001,2822.3742353,51.02573656,37.88247335,88.90820991000001,123.72560910000001,28.75118714,152.47679624,517.2085068,99.6142575,616.8227643,1648.064252,285.3529412,1933.4171931999997,5613.9991989499995,9582.109143340642
Mass,Nom,Real,CH,Hlow,HP-HP,5,3055.092458575225,1063.5368000931794,50525.48346327477,4118.629258668405,1.0591950739025517,2011.682268,810.6919673000001,2822.3742353,51.02573656,37.88247335,88.90820991000001,123.72560910000001,28.75118714,152.47679624,517.2085068,99.6142575,616.8227643,1648.064252,285.3529412,1933.4171931999997,5613.9991989499995,9732.628457618404
Mass,Nom,Real,CH,Hlow,HP-HPo,1,3055.092458575225,363.0285679129429,38975.14032097638,3418.121026488168,0.9414799110251814,2011.682268,565.3967994,2577.0790674,51.02573656,22.38243748,73.40817404,123.72560910000001,16.37334279,140.09895189,517.2085068,78.33376735,595.54227415,1648.064252,285.3529412,1933.4171931999997,5319.54566068,8737.666687168168
Mass,Nom,Real,CH,Hlow,HP-HPo,2,3055.092458575225,511.9901732705331,41451.03814731421,3567.082631845758,0.9538141543734859,2011.682268,565.3967994,2577.0790674,51.02573656,22.38243748,73.40817404,123.72560910000001,16.37334279,140.09895189,517.2085068,78.33376735,595.54227415,1648.064252,285.3529412,1933.4171931999997,5319.54566068,8886.628292525758
Mass,Nom,Real,CH,Hlow,HP-HPo,3,3055.092458575225,717.598611959825,44554.748236146916,3772.69107053505,1.0192337389055544,2011.682268,661.3818651,2673.0641331,51.02573656,28.4476689,79.47340546,123.72560910000001,21.2168471,144.9424562,517.2085068,86.66091566999998,603.86942247,1648.064252,285.3529412,1933.4171931999997,5434.76661043,9207.45768096505
Mass,Nom,Real,CH,Hlow,HP-HPo,4,3055.092458575225,963.0140901023867,48804.6831974828,4018.106548677612,1.0309877266335694,2011.682268,917.3420403,2929.0243083,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,5742.02247644,9760.129025117612
Mass,Nom,Real,CH,Hlow,HP-HPo,5,3055.092458575225,1111.5937029469383,51278.143248256485,4166.686161522163,1.0683394692924506,2011.682268,917.3420403,2929.0243083,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,5742.02247644,9908.708637962163
Mass,Nom,Real,CH,Hlow,HP-R,1,3055.092458575225,1238.4719930709196,54312.05386040396,4293.564451646145,1.0651314435722845,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,4572.905078865,8866.469530511145
Mass,Nom,Real,CH,Hlow,HP-R,2,3055.092458575225,1821.5144363106415,64318.55386040396,4876.6068948858665,1.0975616570369806,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,4572.905078865,9449.511973750867
Mass,Nom,Real,CH,Hlow,HP-R,3,3055.092458575225,2542.0603593409596,75704.75386040396,5597.152817916185,1.314638832734846,2011.682268,234.8663891,2246.5486571,51.02573656,4.540375906,55.566112466,123.72560910000001,4.953630649,128.679239749,517.2085068,27.59671475,544.8052215499999,1648.064252,0,1648.064252,4623.663482865,10220.816300781185
Mass,Nom,Real,CH,Hlow,HP-R,4,3055.092458575225,3323.0909471076166,90461.45386040396,6378.183405682842,1.3853284879072598,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,4822.693484589,11200.876890271842
Mass,Nom,Real,CH,Hlow,HP-R,5,3055.092458575225,3923.157737895638,100487.90386040397,6978.250196470864,1.5034729870862416,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,4822.693484589,11800.943681059864
Mass,Nom,Real,CH,Hlow,HP-Ro,1,3055.092458575225,1287.3873465764586,55141.55386040396,4342.479805151684,1.0513383401240084,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,4601.989859866,8944.469665017685
Mass,Nom,Real,CH,Hlow,HP-Ro,2,3055.092458575225,1868.4817054747243,65133.35386040396,4923.57416404995,1.1075780773982287,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,4601.989859866,9525.564023915951
Mass,Nom,Real,CH,Hlow,HP-Ro,3,3055.092458575225,2620.2833967734605,77057.15386040397,5675.375855348686,1.3394335782192466,2011.682268,277.1660528,2288.8483208000002,51.02573656,5.170983671,56.196720231,123.72560910000001,5.845784319,129.571393419,517.2085068,32.56690976,549.77541656,1648.064252,0,1648.064252,4672.45610301,10347.831958358685
Mass,Nom,Real,CH,Hlow,HP-Ro,4,3055.092458575225,3467.783871063528,92897.45386040396,6522.876329638753,1.3926355486625963,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,4971.446277959,11494.322607597755
