house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.23452659429114,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4061.001338375248,2.1376991152393616
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.4699778758519,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4217.796239209456,2.110371735123179
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.98335174648616,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4379.2678423776815,2.253602063619548
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.04444297290394,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3652.650684572037,1.7957151587495002
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.83988664890205,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3787.2077007201033,1.7841742017244828
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.62529440700942,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3927.594697320117,1.8619110523403908
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.18930154834734,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3937.640371867837,1.9959624682122024
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.8836513218972,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4094.096434484272,1.99709742688415
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.76735053456565,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4255.337401849149,2.078335303327806
Mod,H1,Ideal,CH,Hhigh,R,NA,NA,12.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.6560240850081,62.351328714285714,2.848776399047619,0.33977405861904764,3.378299783809524,0,8463.566682107588,4.157773081526835
Mod,H1,Ideal,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.99047883278925,23.851474628571427,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,3477.17992782906,1.136431768200824
Mod,H1,Ideal,CH,Hhigh,Rl,NA,NA,8,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.6655452522187,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,4986.386754278528,3.021341313326011
Mod,H1,Ideal,CH,Hlow,HP,NA,NA,NA,12.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.64079888175678,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2439.432564620969,1.2257133997173717
Mod,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.41358324933191,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1310.2433655150664,0.822835006526313
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375.9285559229102,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4061.001338375248,2.1376991152393616
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384.3907552750438,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4217.796239209456,2.110371735123179
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394.83914381402695,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4379.2678423776815,2.253602063619548
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.5497748884266,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3652.650684572037,1.7957151587495002
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356.54486952615036,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3787.2077007201033,1.7841742017244828
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365.02877444619196,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3927.594697320117,1.8619110523403908
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365.75744106460735,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3937.640371867837,1.9959624682122024
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373.64203164122404,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4094.096434484272,1.99709742688415
Mod,H1,Ideal,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383.299055693534,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4255.337401849149,2.078335303327806
Mod,H1,Ideal,CH,Hlow,R,NA,NA,12.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825.6723988861054,62.351328714285714,2.848776399047619,0.33977405861904764,3.378299783809524,0,8463.566682107588,4.157773081526835
Mod,H1,Ideal,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.08132916582014,23.851474628571427,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,3477.17992782906,1.136431768200824
Mod,H1,Ideal,CH,Hlow,Rl,NA,NA,8,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.59106972028513,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,4986.386754278528,3.021341313326011
Mod,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.180027586989794,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,529.7986599032018,0.4448133678660364
Mod,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.01677847701382,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,437.34409625642905,0.3643194145788616
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.93210417355787,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1430.150195507733,0.9826536681268956
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.7870550824149,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1567.8893483122024,0.985008494314904
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.91858144709114,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1708.2148514846456,1.0679438206288665
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.39997882515311,161.21350066666668,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1363.9730043665668,0.926537418279207
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.96676737839734,161.21350066666668,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1505.5706115671503,0.92965683408724
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.08867661173029,161.21350066666668,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1653.3850149843292,0.9952350674422862
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.40678039547755,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1368.8451114638142,1.003003753695771
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.00728695077413,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1502.297467543318,1.0110434276604094
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.83980608359408,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1642.3426477474002,1.074109805613278
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.0848087793619,43.10140167619048,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2185.267240580935,1.8966436667063016
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.69716614609024,22.762417766666665,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,498.34919189280527,0.4591488387056553
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.38764263327162,20.338983909523808,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1686.91804868813,1.4374948280006468
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.682585711783666,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,529.7986599032018,0.4448133678660364
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.629721356577186,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,437.34409625642905,0.3643194145788616
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.26847629881374,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1430.150195507733,0.9826536681268956
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.2124598989412,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1567.8893483122024,0.985008494314904
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.76482757204533,185.0814150952381,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1708.2148514846456,1.0679438206288665
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.67194900799154,161.21350066666668,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1363.9730043665668,0.926537418279207
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.24482699403393,161.21350066666668,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1505.5706115671503,0.92965683408724
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.13085343219507,161.21350066666668,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1653.3850149843292,0.9952350674422862
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.10569838319935,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1368.8451114638142,1.003003753695771
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.8140216645948,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1502.297467543318,1.0110434276604094
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.18449547576432,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1642.3426477474002,1.074109805613278
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.23645918896028,43.10140167619048,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2185.267240580935,1.8966436667063016
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.101199990982806,22.762417766666665,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,498.34919189280527,0.4591488387056553
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.13525919797752,20.338983909523808,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1686.91804868813,1.4374948280006468
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.25004739804996,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2080.3460924693813,1.3630412188491372
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.90595589629542,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.8284756476306951
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.52225967351043,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,2.4093917256402317
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.75136193284763,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,2.399948217163246
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.2200086532487,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,2.5196683285098587
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.31226742479743,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,2.024394828812558
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.11409035471019,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,2.03706935503299
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.90460866014752,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,2.107922034506368
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.34887694551503,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,2.2502732693114837
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.05414892229123,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,2.256670057563042
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.88131449386987,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,2.337671908800269
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499.9364961468623,62.351328714285714,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,4.591254285990696
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.66218335659278,23.851474628571427,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,1.548446660268762
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.2743127902695,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,3.0428076257219336
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.95480740389053,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2080.3460924693813,1.3630412188491372
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.07806276875613,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.8284756476306951
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.70799214490853,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,2.4093917256402317
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.335992305807,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,2.399948217163246
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.4497410380586,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,2.5196683285098587
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.4633943895416,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,2.024394828812558
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.582389889724,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,2.03706935503299
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.92293625691724,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,2.107922034506368
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.29165210135403,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,2.2502732693114837
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.2826328120322,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,2.256670057563042
