house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1844.4543674540446,28643.4330916979,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8591.059686354045
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,1980.1366311016084,31616.982842910158,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8726.741950001608
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2144.717963724454,34721.08531467091,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,8891.323282624453
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1863.5964351303476,28745.747340740098,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8844.072271430348
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,1998.5229522862035,31548.246818409676,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,8978.998788586203
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2156.2508703501294,34489.19560269541,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9136.72670665013
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,3343.5120684423728,45890.612052199634,990.0594579,41.12606002,4.964942316,48.77840259,0,4428.440931268373
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,816.3489310223082,10465.33302974891,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1386.0807616513082
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2527.1631374200647,35425.27902245073,468.8359948,20.20015044,2.229785607,23.93110136,0,3042.360169627065
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,1176.3183427448027,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5207.649993034803
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,945.9484974828628,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2563.9901408028627
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2564.2940649665347,30033.154105662394,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,9924.435931266535
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2721.4587253072477,32925.67631455625,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,10081.600591607248
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2904.1134013284704,35872.511881177554,4115.551687,129.357121,110.5663951,751.3172812,2253.349382,10264.25526762847
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2513.261782942776,28643.4330916979,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9259.867101842776
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2670.354636351439,31616.982842910158,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9416.95995525144
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2861.424579410777,34721.08531467091,3634.370938,120.681432,108.9481627,541.6964042,2340.908382,9608.029898310777
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2515.919044942136,28745.747340740098,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9496.394881242137
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2670.7425205151094,31548.246818409676,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9651.218356815109
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2851.9396308455207,34489.19560269541,3840.811045,123.6017604,113.0254733,627.7984256,2275.239132,9832.41546714552
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,4848.345227512792,45890.612052199634,990.0594579,41.12606002,4.964942316,48.77840259,0,5933.274090338792
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1210.9669325884001,10465.33302974891,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1780.6987632174003
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,3637.378294924393,35425.27902245073,468.8359948,20.20015044,2.229785607,23.93110136,0,4152.575327131392
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,3214.5206779875252,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7578.9880324275255
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1932.2582355620575,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3883.4355829620577
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,5267.396569916634,75913.32632967552,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,13705.071388416633
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,5439.323692664548,79198.09704051714,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,13876.998511164547
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5631.791014662595,82587.85598295186,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,14069.465833162594
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,4757.053887815898,66906.87568901514,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12500.817708315895
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,4896.8209655571045,69734.05173904423,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12640.584786057105
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5054.313734029984,72676.8267437173,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12798.077554529984
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5088.41014929907,73336.16672610209,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13066.044487399071
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5249.5187627029145,76615.7535069777,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13227.153100802914
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5430.7291999465715,80000.67549530309,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,13408.363538046571
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,11061.491452826906,154656.49870156482,1432.922654,59.82430438,7.135255231,70.94429546,0,12632.317961897905
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,3878.535537925386,49390.546970989635,547.1962622,22.42781567,2.794629401,26.612509709999998,0,4477.566754906386
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,7182.955914901519,105265.95173057522,885.7263912999999,37.39648871,4.34062583,44.33178576,0,8154.751206501518
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4285.521731820812,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,8649.989086260814
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2562.477510833384,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4513.6548582333835
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,6858.618560543102,75913.32632967552,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,15296.293379043102
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,7051.202384648787,79198.09704051714,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,15488.877203148786
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,7265.084020623354,82587.85598295186,4608.348972,142.9694187,124.5801407,858.0098471,2703.7664399999994,15702.758839123355
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,6256.806317377349,66906.87568901514,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14000.570137877348
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,6420.08610476092,69734.05173904423,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14163.849925260918
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,6601.672670505539,72676.8267437173,4087.577047,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14345.436491005537
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,6652.576334959426,73336.16672610209,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,14630.210673059426
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,6836.510034054626,76615.7535069777,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,14814.144372154626
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,7042.322852285307,80000.67549530309,4294.017154,135.6698472,124.5801407,719.6007562,2703.7664399999994,15019.957190385307
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,14803.545843932376,154656.49870156482,1432.922654,59.82430438,7.135255231,70.94429546,0,16374.372353003375
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,5223.600885158182,49390.546970989635,547.1962622,22.42781567,2.794629401,26.612509709999998,0,5822.632102139182
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,9579.944958774195,105265.95173057522,885.7263912999999,37.39648871,4.34062583,44.33178576,0,10551.740250374194
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1300.8590255542738,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5720.848997754275
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,833.138865647149,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2839.8388301371488
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2600.0923248338727,39071.76778219744,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10607.635003033873
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2742.5615627472575,41870.423559996605,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10750.104240947257
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2909.697996722447,44817.89704847016,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10917.240674922446
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2089.426828119124,31338.446603654316,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9644.181860819124
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2200.459104897372,33740.49397785607,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9755.214137597373
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2335.001064799602,36268.780673723406,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9889.756097499603
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2594.7819530689912,39050.91121947218,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10383.407503368991
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2737.0419724497306,42018.04930138656,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10525.66752274973
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2903.9968448548375,45120.170792862686,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10692.622395154838
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,5168.933862400986,71200.72647022989,1406.949854,58.322398299999996,7.075782539,69.17908698,0,6710.460984219985
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1765.6302949017359,24297.04860874439,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,2335.362125530736
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,3403.3035674992507,46903.67786148547,885.7263912999999,37.39648871,4.34062583,44.33178576,0,4375.098859099251
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,1890.3882223329272,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6310.378194532927
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1169.653418655743,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3176.353383145743
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3558.459190781977,39071.76778219744,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11566.001868981977
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3720.159249376574,41870.423559996605,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11727.701927576574
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3908.262621035442,44817.89704847016,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11915.805299235442
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2916.4956355546624,31338.446603654316,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10471.250668254663
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3045.24699357904,33740.49397785607,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10600.00202627904
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3203.1661427687623,36268.780673723406,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10757.921175468762
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3578.6454147840186,39050.91121947218,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11367.270965084019
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3740.3803433965118,42018.04930138656,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11529.005893696512
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3932.5411775744437,45120.170792862686,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11721.166727874443
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,7502.397679703223,71200.72647022989,1406.949854,58.322398299999996,7.075782539,69.17908698,0,9043.924801522224
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2724.1243415763656,24297.04860874439,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,3293.856172205366
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,4778.273338126858,46903.67786148547,885.7263912999999,37.39648871,4.34062583,44.33178576,0,5750.0686297268585
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4763.533278836799,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9582.444762996798
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2125.724397989015,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4298.9922142090145
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,6994.293580706964,99662.28507215106,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16778.884589706962
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,7150.653414948944,102595.4575883662,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16935.24442394894
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,7327.147601671867,105651.01784685595,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17111.738610671866
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6669.391847298615,95249.49967660302,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15518.948505998615
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6808.589289614572,98166.45131690042,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15658.145948314572
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,6972.243446772188,101222.86588756877,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,15821.800105472188
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6816.461997534546,97179.54775663231,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16141.012526134546
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,6960.681012212309,100092.6492102356,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16285.231540812307
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,7126.902726210914,103144.62778861032,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16451.453254810913
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,16237.825580750326,229397.9453715654,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,17984.44840833033
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,7701.43857355959,106178.23100971791,651.087459,28.43544,3.0325201669999995,33.67334362,0,8417.667336346589
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,8536.387007190735,123219.71436184755,937.6719896999999,40.40030087,4.459571213,47.86220271,0,9566.781071683734
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,6415.1333695544045,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,11234.044853714404
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2759.3695196250674,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4932.637335845067
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,9280.121680972028,99662.28507215106,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,19064.712689972028
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,9456.264106175997,102595.4575883662,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,19240.855115175997
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,9654.665807974287,105651.01784685595,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,19439.256816974284
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,8909.646999626097,95249.49967660302,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,17759.203658326096
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,9071.102010983752,98166.45131690042,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,17920.65866968375
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,9261.276264097904,101222.86588756877,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,18110.832922797905
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,9076.430590102642,97179.54775663231,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,18400.981118702643
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,9241.372857491331,100092.6492102356,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,18565.92338609133
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,9432.424477497225,103144.62778861032,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,18756.975006097222
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,21859.008267131292,229397.9453715654,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,23605.631094711294
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,10698.752928216234,106178.23100971791,651.087459,28.43544,3.0325201669999995,33.67334362,0,11414.981691003233
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,11160.255338915062,123219.71436184755,937.6719896999999,40.40030087,4.459571213,47.86220271,0,12190.64940340806
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1186.8221374002321,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5606.812109600233
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,834.5579771991191,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2841.257941689119
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2467.3604130071876,36823.732137342806,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10474.903091207187
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2608.7671266877924,39618.357833049085,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10616.309804887791
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2774.969803520564,42564.795737281005,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,10782.512481720565
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1964.3932821341855,29200.91719041296,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9519.148314834187
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2074.9031282062238,31601.501462981527,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9629.658160906225
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2209.9267175178607,34129.620389896314,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,9764.681750217862
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2460.1948055903927,36688.655847368296,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10248.820355890393
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2602.9348042632564,39655.54887598552,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10391.560354563257
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2769.7994426653913,42756.6875905304,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,10558.424992965392
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4764.692721912593,64571.1966494297,1406.949854,58.322398299999996,7.075782539,69.17908698,0,6306.219843731592
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1355.2504295812419,17567.728920501842,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,1924.982260210242
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,3409.4422923313514,47003.46772892787,885.7263912999999,37.39648871,4.34062583,44.33178576,0,4381.237583931352
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1680.4244873066461,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6100.414459506646
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1171.9821872986781,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3178.682151788678
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3299.897959173154,36823.732137342806,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11307.440637373154
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3460.2530002674002,39618.357833049085,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11467.795678467399
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3648.0470093893305,42564.795737281005,4405.967298,136.4779224,116.1585478,801.5562350000001,2547.382675,11655.58968758933
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2673.4279195772315,29200.91719041296,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10228.182952277231
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2802.587827043098,31601.501462981527,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10357.3428597431
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2960.5599912566895,34129.620389896314,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,10515.31502395669
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3310.6379924421144,36688.655847368296,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11099.263542742114
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3473.747403018405,39655.54887598552,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11262.372953318405
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3665.6417829131324,42756.6875905304,4210.409009,133.8109837,123.5357826,707.8178500000001,2613.051925,11454.267333213133
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,6749.531802781352,64571.1966494297,1406.949854,58.322398299999996,7.075782539,69.17908698,0,8291.058924600353
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1961.213467013468,17567.728920501842,521.2234631,20.92590959,2.7351567090000004,24.84730123,0,2530.945297642468
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,4788.3183357678845,47003.46772892787,885.7263912999999,37.39648871,4.34062583,44.33178576,0,5760.113627367884
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,3855.875928680917,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,8674.787412840917
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2144.883868886239,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4318.151685106239
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,5942.168719499751,83246.25094076464,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,15726.75972849975
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6099.157052134946,86167.77864953432,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,15883.748061134946
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6273.256415582424,89225.34486557187,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,16057.847424582422
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,5604.363640874757,78854.50933416815,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,14453.920299574756
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,5743.263769460905,81769.73770047183,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,14592.820428160905
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,5906.797501523712,84824.87249512762,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,14756.354160223711
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,5758.214749471716,80776.68906957305,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15082.765278071714
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,5903.067887181665,83681.15358197957,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,15227.618415781664
