house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,5226.970167389442,80776.68906957305,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,14551.520695989442
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,5360.580944427915,83681.15358197957,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,14685.131473027914
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,5520.292594587525,86726.59625965534,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,14844.843123187524
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,12194.869493528959,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,13941.492321108957
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,4432.986591779363,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,5149.215354566364
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,7761.882901749598,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,8792.276966242596
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,5011.9569819180815,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9830.868466078082
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2760.9372071726725,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4934.205023392673
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,7589.7105892023865,83246.25094076464,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17374.301598202386
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,7757.0962857763,86167.77864953432,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17541.687294776297
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,7949.509260658485,89225.34486557187,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,17734.100269658484
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,7235.123875421993,78854.50933416815,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16084.680534121993
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,7389.929081145643,81769.73770047183,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16239.485739845642
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,7576.1006302166625,84824.87249512762,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,16425.657288916664
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,7394.0246979137755,80776.68906957305,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16718.575226513774
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,7552.641830291841,83681.15358197957,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,16877.19235889184
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,7738.621508022865,86726.59625965534,4910.013761,152.6852193,142.0973227,852.9664635999999,3266.787762,17063.172036622862
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,17585.016945668045,187428.47971748083,1588.7594490000001,68.83574087,7.49209138,81.53554633,0,19331.639773248047
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,6472.2702951697765,63491.8318395177,651.087459,28.43544,3.0325201669999995,33.67334362,0,7188.4990579567775
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,11112.746650498271,123936.64787796309,937.6719896999999,40.40030087,4.459571213,47.86220271,0,12143.14071499127
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,233.15523615519868,5166.4689903923945,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1143.3840495251989
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,344.2264703739335,7514.524964540029,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1254.4552837439337
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,481.12768820545057,10243.423729984592,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1487.3739596554506
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,640.1278509074774,13820.29204270736,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,1902.4206773974774
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,762.2761628038068,16183.530411608515,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2024.5689892938067
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,244.37146420884085,5385.8596739292525,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1212.2107524288408
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,354.8034895748035,7729.809516845914,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1322.6427777948036
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,499.05888687180743,10602.749211095743,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1582.1191248418074
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,672.0003269553811,14469.15649293684,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2062.316430935381
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,794.1459325878495,16829.280034904114,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2184.4620365678493
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,305.49208193109945,5166.4689903923945,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1215.7208953010995
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,446.6282655339397,7514.524964540029,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1356.85707890394
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,619.6845618779915,10243.423729984592,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1625.9308333279914
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,813.6565514338298,13820.29204270736,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2075.9493779238296
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,952.3566201883805,16183.530411608515,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2214.6494466783806
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,319.13492255645014,5385.8596739292525,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1286.9742107764503
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,459.6945463399874,7729.809516845914,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1427.5338345599873
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,642.0643500243146,10602.749211095743,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1725.1245879943147
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,854.3471738924289,14469.15649293684,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2244.663277872429
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,992.8442625669048,16829.280034904114,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2383.1603665469047
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,259.582984815701,5613.100378181395,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1169.811798185701
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,378.4857407803135,8094.017434820493,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1288.7145541503137
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,528.4861049110968,11028.359986504545,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1534.7323763610968
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,706.6821170661399,14942.69083791936,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,1968.9749435561398
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,836.0114716166338,17419.229602870808,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2098.3042981066337
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,272.9037670943431,5868.886460572422,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1240.743055314343
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,391.12564575421567,8344.78428691025,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1358.9649339742157
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,549.613790098345,11448.49437574296,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1632.674028068345
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,745.1138371026586,15698.429337078842,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2135.4299410826584
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,873.582481284522,18171.889387852523,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2263.898585264522
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,339.6807433519015,5613.100378181395,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1249.9095567219017
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,490.8545042394127,8094.017434820493,517.4042666,19.34982176,13.95159063,74.17019318,285.3529412,1401.083317609413
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,681.327903593208,11028.359986504545,597.3918213,24.404181279999996,17.98784422,81.10948345,285.3529412,1687.574175043208
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,899.5662081156396,14942.69083791936,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2161.8590346056394
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,1045.5811418914018,17419.229602870808,810.6919673000001,37.88247335,28.75118714,99.6142575,285.3529412,2307.873968381402
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,356.02999987778577,5868.886460572422,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1323.8692880977858
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,506.6916519025523,8344.78428691025,565.3967994,22.38243748,16.37334279,78.33376735,285.3529412,1474.530940122552
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,708.2715541840247,11448.49437574296,661.3818651,28.4476689,21.2168471,86.66091566999998,285.3529412,1791.3317921540247
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,949.2764183495475,15698.429337078842,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2339.592522329547
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,1093.8792925734406,18171.889387852523,917.3420403,44.62161938,34.1328586,108.86664449999999,285.3529412,2484.1953965534403
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,939.7124719414772,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1160.911178346477
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,1404.9281259747786,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,1626.1268323797785
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,1972.0698352740967,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2244.0269456790966
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2612.7520379520574,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3083.7391500810572
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,3130.6597890578214,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3601.646901186821
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,981.039073464647,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1231.322560870647
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,1444.7791375956126,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,1695.0626250016128
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2035.873112358304,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2356.622842908304
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2729.637756580229,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,3349.3776620792287
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,3246.924700171511,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,3866.664605670511
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,1209.1010284969925,21205.8,190.9509894,3.783646588,4.027399057,22.43667136,0,1430.2997349019925
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,1797.365959554884,31212.300000000003,190.9509894,3.783646588,4.027399057,22.43667136,0,2018.564665959884
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2502.037897516937,42598.5,234.8663891,4.540375906,4.953630649,27.59671475,0,2773.995007921937
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,3264.1067410131686,57355.2,407.89785810000006,6.558320753,8.603084246,47.92784903,0,3735.0938531421684
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,3843.4392550341663,67381.65000000001,407.89785810000006,6.558320753,8.603084246,47.92784903,0,4314.426367163167
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,1257.4225214587152,22035.3,216.2027869,4.116960628,4.559991558,25.40374832,0,1507.7060088647154
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,1842.8386229214993,32027.1,216.2027869,4.116960628,4.559991558,25.40374832,0,2093.1221103274993
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2578.5183619966874,43950.9,277.1660528,5.170983671,5.845784319,32.56690976,0,2899.2680925466875
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,3408.4160692343444,59791.2,537.5473211,7.693414729,11.3375562,63.16161347,0,4028.155974733344
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,3984.619417721183,69807.15000000001,537.5473211,7.693414729,11.3375562,63.16161347,0,4604.359323220183
