house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288.1513125121842,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4248.825945979613,2.1573946744267225
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.20055943639073,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,3754.976634960388,1.9134488446675768
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.7601308435144,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,3893.7970333558014,1.9117548185172124
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.957359141863,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4039.279642625125,2.0153892965121507
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265.35226128041114,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,3846.5090033130023,1.977807841932102
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.272550666931,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,3984.8168372371224,1.97178671252822
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.46025072913835,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4129.837917126445,2.093481276136208
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625.5657481497899,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,8925.16570083242,4.705934866780614
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.8046109250835,28.20770207142857,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,3023.420563786557,1.379629471679668
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394.7611372247064,40.677967819047616,1.923823850952381,0.21236053395238097,2.27915251,0,5901.745137045861,3.326305395100945
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268.6274835815789,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,2482.570661398712,1.345648456769873
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.77041579290042,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1446.9003977584027,0.8875256806128771
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406.1711073965857,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,3964.1071876554593,2.0668196839918345
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.42598567267646,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4103.227554739729,2.06638200932879
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423.90997071959714,233.75115233333335,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4248.825945979613,2.1573946744267225
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.7927429149922,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,3754.976634960388,1.9134488446675768
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,392.74712858986857,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,3893.7970333558014,1.9117548185172124
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401.8235596193631,202.3420614285714,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4039.279642625125,2.0153892965121507
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.05029153306197,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,3846.5090033130023,1.977807841932102
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.5124860576321,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,3984.8168372371224,1.97178671252822
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411.4265118518573,218.3420614285714,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4129.837917126445,2.093481276136208
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,938.3460569538059,68.8856699047619,3.277892422380952,0.3567662561904762,3.8826450633333334,0,8925.16570083242,4.705934866780614
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.2415790914084,28.20770207142857,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,3023.420563786557,1.379629471679668
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587.1044778623976,40.677967819047616,1.923823850952381,0.21236053395238097,2.27915251,0,5901.745137045861,3.326305395100945
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.006884609379231,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,246.0223328758283,0.05902708515104547
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.07654371891707,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,357.83452212095375,0.09606388651033392
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.588203296350834,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,487.7820823802187,0.12430169393446856
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.650826121952715,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,658.1091448908267,0.14378296685951872
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.209531730367694,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,770.6443053146912,0.17871987865736136
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.517400410903711,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,256.4695082823454,0.05756924880556888
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.530947560125657,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,368.08616746885303,0.0990750475963226
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.414576200389536,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,504.89281957598774,0.13184217545477228
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.191214215409893,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,689.0074520446115,0.15833436360762465
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.696841599287886,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,801.3942873763864,0.18636808744177535
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.946047077445058,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,246.0223328758283,0.05902708515104547
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.46110047475229,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,357.83452212095375,0.09606388651033392
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.765933403484834,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,487.7820823802187,0.12430169393446856
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.50064144897851,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,658.1091448908267,0.14378296685951872
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4468571720479,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,770.6443053146912,0.17871987865736136
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.569634867667128,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,256.4695082823454,0.05756924880556888
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.048567630123443,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,368.08616746885303,0.0990750475963226
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.83910158966918,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,504.89281957598774,0.13184217545477228
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.45615357868651,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,689.0074520446115,0.15833436360762465
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.30041335597198,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,801.3942873763864,0.18636808744177535
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.245863021722545,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,267.29049419911405,0.0668448300061319
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.638052795846885,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,385.4294016581187,0.10068881121498856
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.789370911037476,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,525.1599993573593,0.13407395070737457
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.750952548177075,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,711.5567065675885,0.1567739496305481
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.62052953311492,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,829.487123946229,0.19595855322709152
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.839221119092556,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,279.470783836782,0.0678792167166069
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.21353185258286,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,397.3706803290595,0.10598884048938342
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.769894635000576,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,545.1663988449028,0.14042174619508083
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.562860657918165,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,747.5442541466115,0.16642164932748174
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.333103810187005,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,865.3280660882153,0.2009147716376592
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.60095592328181,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,267.29049419911405,0.0668448300061319
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.546499903983136,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,385.4294016581187,0.10068881121498856
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.80401421548564,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,525.1599993573593,0.13407395070737457
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.71228445908749,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,711.5567065675885,0.1567739496305481
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.98344377977956,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,829.487123946229,0.19595855322709152
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.30453234408677,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,279.470783836782,0.0678792167166069
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.264159457979463,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,397.3706803290595,0.10598884048938342
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.08183024171596,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,545.1663988449028,0.14042174619508083
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.95944340295495,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,747.5442541466115,0.16642164932748174
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.15750241267161,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,865.3280660882153,0.2009147716376592
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.958040091741196,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.23448275862068965
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.15917707684159,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.3689655172413793
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.95065626715996,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.4931034482758621
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.14903444105902,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5758620689655172
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.58486533051703,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.7086206896551724
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.87287580568366,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.2275862068965517
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.92046878336369,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.37586206896551727
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.8277029518242,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.5137931034482758
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.49085761552277,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.6051724137931035
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.95126165983365,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.7327586206896551
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.91003434796545,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.23448275862068965
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.10235862083137,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.3689655172413793
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.89567569537776,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.4931034482758621
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.98839563278028,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5758620689655172
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.91005540639236,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.7086206896551724
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.149827513277,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.2275862068965517
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.28707497137326,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.37586206896551727
