house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mass,Nom,Real,CH,Hlow,HYD500-HYD500,3,NA,NA,56633.5171590491,5580.311760375645,1.7492353107936045,NA,NA,4227.816184,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,NA,NA,614.4902023,NA,NA,2398.199453,NA,NA,124887.8811,NA,NA,3070.347504,NA,NA,313.8402928,NA,NA,16775.86195,NA,NA,95375.80523,8237.6212252,13817.932985575644,7525.974414200001,13106.286174575645,240423.7360768,444141.42369927873
Mass,Nom,Real,CH,Hlow,HYD500-HYD500,4,NA,NA,59544.96890327364,5752.502249101715,1.7345698775961755,NA,NA,4227.816184,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,NA,NA,614.4902023,NA,NA,2398.199453,NA,NA,124887.8811,NA,NA,3070.347504,NA,NA,313.8402928,NA,NA,16775.86195,NA,NA,95375.80523,8237.6212252,13990.123474301716,7525.974414200001,13278.476663301717,240423.7360768,454614.2717000865
Mass,Nom,Real,CH,Hlow,HYD500-HYD500,5,NA,NA,62598.48927440593,5964.233242551172,1.851888235424332,NA,NA,4227.816184,NA,NA,143.7039601,NA,NA,141.7646148,NA,NA,796.0363372999999,NA,NA,2928.3001289999997,NA,NA,614.4902023,NA,NA,2398.199453,NA,NA,124887.8811,NA,NA,3070.347504,NA,NA,313.8402928,NA,NA,16775.86195,NA,NA,95375.80523,8237.6212252,14201.854467751173,7525.974414200001,13490.207656751172,240423.7360768,465598.15792718105
Mass,Nom,Real,CH,Hlow,R-HP,1,11831.001353810472,382.3701684347818,121832.09612176595,12213.371522245254,3.335631502775901,1372.836763,479.5114065,1852.3481695,66.60807563,19.34982176,85.95789739,6.927247586,13.95159063,20.878838216,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,36110.49755,16543.06782,52653.56537,1410.668718,409.8029855,1820.4717034999999,25.987240229999998,92.10192421,118.08916444,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2397.562177466,14610.933699711253,2397.562177466,14610.933699711253,55767.32615124,494012.2762295347
Mass,Nom,Real,CH,Hlow,R-HP,2,11831.001353810472,553.6285642689784,124313.01317840506,12384.62991807945,3.3327137139120855,1372.836763,479.5114065,1852.3481695,66.60807563,19.34982176,85.95789739,6.927247586,13.95159063,20.878838216,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,78.85413798,74.17019318,153.02433116,0,285.3529412,285.3529412,36110.49755,16543.06782,52653.56537,1410.668718,409.8029855,1820.4717034999999,25.987240229999998,92.10192421,118.08916444,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2397.562177466,14782.19209554545,2397.562177466,14782.19209554545,55767.32615124,502936.43830377614
Mass,Nom,Real,CH,Hlow,R-HP,3,11831.001353810472,773.5776962086982,127247.35573008911,12604.579050019169,3.4051849831922754,1372.836763,543.696683,1916.5334460000004,66.60807563,24.404181279999996,91.01225690999999,6.927247586,17.98784422,24.915091806,78.85413798,81.10948345,159.96362143000002,0,285.3529412,285.3529412,78.85413798,81.10948345,159.96362143000002,0,285.3529412,285.3529412,36110.49755,17918.46961,54028.96716,1410.668718,516.8474663,1927.5161842999998,25.987240229999998,136.149074,162.13631423,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2477.777357346,15082.356407365169,2477.777357346,15082.356407365169,57293.819571830005,515018.1207592008
Mass,Nom,Real,CH,Hlow,R-HP,4,11831.001353810472,1009.985913377206,131161.68658150392,12840.987267187678,3.4240952723002964,1372.836763,715.28243,2088.119193,66.60807563,37.88247335,104.49054898,6.927247586,28.75118714,35.678434726,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,36110.49755,21586.20772,57696.70526999999,1410.668718,802.2994150000001,2212.968133,25.987240229999998,253.60814010000001,279.59538033,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2692.1095133859994,15533.096780573678,2692.1095133859994,15533.096780573678,61364.46869662999,533169.0966876512
Mass,Nom,Real,CH,Hlow,R-HP,5,11831.001353810472,1176.3508395599094,133638.22534645538,13007.352193370381,3.4695465850953484,1372.836763,715.28243,2088.119193,66.60807563,37.88247335,104.49054898,6.927247586,28.75118714,35.678434726,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,78.85413798,99.6142575,178.46839547999997,0,285.3529412,285.3529412,36110.49755,21586.20772,57696.70526999999,1410.668718,802.2994150000001,2212.968133,25.987240229999998,253.60814010000001,279.59538033,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2692.1095133859994,15699.461706756381,2692.1095133859994,15699.461706756381,61364.46869662999,542077.5095112177
Mass,Nom,Real,CH,Hlow,R-HPo,1,11831.001353810472,399.84390699628045,122087.882204157,12230.845260806753,3.341024507446438,1372.836763,517.9205701,1890.7573330999999,66.60807563,22.38243748,88.99051311000001,6.927247586,16.37334279,23.300590376,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,36110.49755,17368.3089,53478.80645,1410.668718,474.029674,1884.698392,25.987240229999998,118.53021410000001,144.51745433,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2445.5892831159995,14676.434543922753,2445.5892831159995,14676.434543922753,56683.222209629996,495848.2661094753
Mass,Nom,Real,CH,Hlow,R-HPo,2,11831.001353810472,571.1455329828692,124563.78003049482,12402.146886793342,3.337980264547929,1372.836763,517.9205701,1890.7573330999999,66.60807563,22.38243748,88.99051311000001,6.927247586,16.37334279,23.300590376,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,78.85413798,78.33376735,157.18790533,0,285.3529412,285.3529412,36110.49755,17368.3089,53478.80645,1410.668718,474.029674,1884.698392,25.987240229999998,118.53021410000001,144.51745433,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2445.5892831159995,14847.736169909342,2445.5892831159995,14847.736169909342,56683.222209629996,504754.3733984603
Mass,Nom,Real,CH,Hlow,R-HPo,3,11831.001353810472,803.6924009261511,127667.49011932751,12634.693754736623,3.4139939167055275,1372.836763,595.2489089,1968.0856718999999,66.60807563,28.4476689,95.05574453,6.927247586,21.2168471,28.144094685999995,78.85413798,86.66091566999998,165.51505365,0,285.3529412,285.3529412,78.85413798,86.66091566999998,165.51505365,0,285.3529412,285.3529412,36110.49755,19018.79105,55129.2886,1410.668718,602.4830509,2013.1517688999998,25.987240229999998,171.3867938,197.37403403000002,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2542.1535059659996,15176.847260702623,2542.1535059659996,15176.847260702623,58515.01431623,517750.590285034
Mass,Nom,Real,CH,Hlow,R-HPo,4,11831.001353810472,1063.6183821560826,131917.4250806634,12894.619735966555,3.4225619338041513,1372.836763,800.9478006000002,2173.7845636,66.60807563,44.62161938,111.22969500999999,6.927247586,34.1328586,41.060106186,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,36110.49755,23420.07678,59530.57433,1410.668718,945.0253894,2355.6941074,25.987240229999998,312.3376732,338.32491343,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2799.148088476,15693.767824442555,2799.148088476,15693.767824442555,63399.79326413,537922.9050650775
Mass,Nom,Real,CH,Hlow,R-HPo,5,11831.001353810472,1229.4611577906023,134390.8851314371,13060.462511601074,3.4786833434098012,1372.836763,800.9478006000002,2173.7845636,66.60807563,44.62161938,111.22969500999999,6.927247586,34.1328586,41.060106186,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,78.85413798,108.86664449999999,187.72078248,0,285.3529412,285.3529412,36110.49755,23420.07678,59530.57433,1410.668718,945.0253894,2355.6941074,25.987240229999998,312.3376732,338.32491343,148.6705015,741.1764706,889.8469720999999,0,285.3529412,285.3529412,2799.148088476,15859.610600077074,2799.148088476,15859.610600077074,63399.79326413,546820.243377213
Mass,Nom,Real,CH,Hlow,R-R,1,11831.001353810472,1359.9356866023516,137424.79574358457,13190.937040412824,3.453622360791178,1372.836763,190.9509894,1563.7877524000003,66.60807563,3.783646588,70.391722218,6.927247586,4.027399057,10.954646642999998,78.85413798,22.43667136,101.29080934000001,0,0,0,78.85413798,22.43667136,101.29080934000001,0,0,0,36110.49755,3702.7095199999994,39813.20707,1410.668718,93.60426822,1504.2729862199997,25.987240229999998,55.69049951000001,81.67773974,148.6705015,17.83232398,166.50282548,0,0,0,1746.4249306010001,14937.361971013825,1746.4249306010001,14937.361971013825,41565.660621439994,535899.4582602334
Mass,Nom,Real,CH,Hlow,R-R,2,11831.001353810472,2029.9726835424967,147431.29574358457,13860.974037352968,3.4467258090670403,1372.836763,190.9509894,1563.7877524000003,66.60807563,3.783646588,70.391722218,6.927247586,4.027399057,10.954646642999998,78.85413798,22.43667136,101.29080934000001,0,0,0,78.85413798,22.43667136,101.29080934000001,0,0,0,36110.49755,3702.7095199999994,39813.20707,1410.668718,93.60426822,1504.2729862199997,25.987240229999998,55.69049951000001,81.67773974,148.6705015,17.83232398,166.50282548,0,0,0,1746.4249306010001,15607.398967953968,1746.4249306010001,15607.398967953968,41565.660621439994,571894.0625767802
Mass,Nom,Real,CH,Hlow,R-R,3,11831.001353810472,2843.429856663142,158817.49574358456,14674.431210473613,3.700174084929109,1372.836763,234.8663891,1607.7031521000001,66.60807563,4.540375906,71.148451536,6.927247586,4.953630649,11.880878235,78.85413798,27.59671475,106.45085273000001,0,0,0,78.85413798,27.59671475,106.45085273000001,0,0,0,36110.49755,4554.268178,40664.765728,1410.668718,112.3251219,1522.9938399,25.987240229999998,68.49834382,94.48558405000001,148.6705015,21.93344771,170.60394921000002,0,0,0,1797.183334601,16471.61454507461,1797.183334601,16471.61454507461,42452.849101160005,613738.8050133346
Mass,Nom,Real,CH,Hlow,R-R,4,11831.001353810472,3667.6533541615986,173574.19574358457,15498.65470797207,3.7691396021704886,1372.836763,407.89785810000006,1780.7346211,66.60807563,6.558320753,73.166396383,6.927247586,8.603084246,15.530331832000002,78.85413798,47.92784903,126.78198701,0,0,0,78.85413798,47.92784903,126.78198701,0,0,0,36110.49755,7909.502259999999,44019.99981000001,1410.668718,162.2473983,1572.9161162999997,25.987240229999998,118.96264870000002,144.94988893000001,148.6705015,38.09232294,186.76282444,0,0,0,1996.213336325,17494.86804429707,1996.213336325,17494.86804429707,45924.62863967001,670292.2392281037
Mass,Nom,Real,CH,Hlow,R-R,5,11831.001353810472,4326.847298644025,183600.64574358455,16157.848652454497,3.974312015963592,1372.836763,407.89785810000006,1780.7346211,66.60807563,6.558320753,73.166396383,6.927247586,8.603084246,15.530331832000002,78.85413798,47.92784903,126.78198701,0,0,0,78.85413798,47.92784903,126.78198701,0,0,0,36110.49755,7909.502259999999,44019.99981000001,1410.668718,162.2473983,1572.9161162999997,25.987240229999998,118.96264870000002,144.94988893000001,148.6705015,38.09232294,186.76282444,0,0,0,1996.213336325,18154.061988779496,1996.213336325,18154.061988779496,45924.62863967001,706358.6061345784
Mass,Nom,Real,CH,Hlow,R-Ro,1,11831.001353810472,1413.4308940437425,138254.29574358457,13244.432247854214,3.4587947745842818,1372.836763,216.2027869,1589.0395499,66.60807563,4.116960628,70.725036258,6.927247586,4.559991558,11.487239144,78.85413798,25.40374832,104.25788630000001,0,0,0,78.85413798,25.40374832,104.25788630000001,0,0,0,36110.49755,4192.364332,40302.861882,1410.668718,101.85018020000001,1512.5188981999997,25.987240229999998,63.05513908,89.04237931,148.6705015,20.19051146,168.86101296,0,0,0,1775.5097116020004,15019.941959456215,1775.5097116020004,15019.941959456215,42073.28417246999,539390.8947609037
Mass,Nom,Real,CH,Hlow,R-Ro,2,11831.001353810472,2081.6810927269344,148246.09574358456,13912.682446537407,3.4587947745842818,1372.836763,216.2027869,1589.0395499,66.60807563,4.116960628,70.725036258,6.927247586,4.559991558,11.487239144,78.85413798,25.40374832,104.25788630000001,0,0,0,78.85413798,25.40374832,104.25788630000001,0,0,0,36110.49755,4192.364332,40302.861882,1410.668718,101.85018020000001,1512.5188981999997,25.987240229999998,63.05513908,89.04237931,148.6705015,20.19051146,168.86101296,0,0,0,1775.5097116020004,15688.192158139407,1775.5097116020004,15688.192158139407,42073.28417246999,575332.6213796086
Mass,Nom,Real,CH,Hlow,R-Ro,3,11831.001353810472,2928.618866065177,160169.89574358455,14759.62021987565,3.736380981480833,1372.836763,277.1660528,1650.0028158,66.60807563,5.170983671,71.779059301,6.927247586,5.845784319,12.773031905000002,78.85413798,32.56690976,111.42104774,0,0,0,78.85413798,32.56690976,111.42104774,0,0,0,36110.49755,5374.496281,41484.993831,1410.668718,127.9258332,1538.5945511999998,25.987240229999998,80.83496177,106.822202,148.6705015,25.88368285,174.55418434999999,0,0,0,1845.9759547459998,16605.59617462165,1845.9759547459998,16605.59617462165,43304.96476855001,619455.6688821635
Mass,Nom,Real,CH,Hlow,R-Ro,4,11831.001353810472,3826.007137453903,176010.19574358457,15657.008491264374,3.770863740101523,1372.836763,537.5473211,1910.3840840999999,66.60807563,7.693414729,74.301490359,6.927247586,11.3375562,18.264803785999998,78.85413798,63.16161347,142.01575145,0,0,0,78.85413798,63.16161347,142.01575145,0,0,0,36110.49755,10423.52066,46534.01821,1410.668718,190.3286787,1600.9973966999999,25.987240229999998,156.7746724,182.76191262999998,148.6705015,50.19988643000001,198.87038793000002,0,0,0,2144.966129695,17801.974620959372,2144.966129695,17801.974620959372,48516.64790726,681646.8484237512
Mass,Nom,Real,CH,Hlow,R-Ro,5,11831.001353810472,4484.514982445032,186026.14574358455,16315.516336255503,4.03120856768773,1372.836763,537.5473211,1910.3840840999999,66.60807563,7.693414729,74.301490359,6.927247586,11.3375562,18.264803785999998,78.85413798,63.16161347,142.01575145,0,0,0,78.85413798,63.16161347,142.01575145,0,0,0,36110.49755,10423.52066,46534.01821,1410.668718,190.3286787,1600.9973966999999,25.987240229999998,156.7746724,182.76191262999998,148.6705015,50.19988643000001,198.87038793000002,0,0,0,2144.966129695,18460.482465950503,2144.966129695,18460.482465950503,48516.64790726,717675.4455460532
Mod,H1,Ideal,AK,Hhigh,HP-HP,1,806.1889860385273,255.22699667128686,16745.88661962447,1061.4159827098142,0.4763683440913314,1637.27703,479.5114065,2116.7884365,38.20523859,19.34982176,57.55506035,107.93553839999998,13.95159063,121.88712902999998,335.2103463,74.17019318,409.38053948000004,1912.703497,285.3529412,2198.0564382000002,104.2476196,74.17019318,178.41781278,676.7641761,285.3529412,962.1171173,46517.1605,16543.06782,63060.22832,809.1351452,409.8029855,1218.9381307,1997.289777,92.10192421,2089.39170121,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,4903.66760356,5965.083586269815,3436.76555596,4498.1815386698145,89589.62983371,149826.632062575
Mod,H1,Ideal,AK,Hhigh,HP-HP,2,806.1889860385273,372.7205270395173,19093.942593772106,1178.9095130780447,0.4753831226966811,1637.27703,479.5114065,2116.7884365,38.20523859,19.34982176,57.55506035,107.93553839999998,13.95159063,121.88712902999998,335.2103463,74.17019318,409.38053948000004,1912.703497,285.3529412,2198.0564382000002,104.2476196,74.17019318,178.41781278,676.7641761,285.3529412,962.1171173,46517.1605,16543.06782,63060.22832,809.1351452,409.8029855,1218.9381307,1997.289777,92.10192421,2089.39170121,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,4903.66760356,6082.5771166380455,3436.76555596,4615.675069038045,89589.62983371,158272.87657389743
Mod,H1,Ideal,AK,Hhigh,HP-HP,3,806.1889860385273,518.8351314481498,21822.84135921667,1325.0241174866771,0.5380023109837073,1637.27703,543.696683,2180.973713,38.20523859,24.404181279999996,62.609419869999996,107.93553839999998,17.98784422,125.92338261999998,335.2103463,81.10948345,416.31982975000005,1912.703497,285.3529412,2198.0564382000002,104.2476196,81.10948345,185.35710305,676.7641761,285.3529412,962.1171173,46517.1605,17918.46961,64435.63011,809.1351452,516.8474663,1325.9826115,1997.289777,136.149074,2133.438851,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,4983.88278344,6308.906900926677,3516.9807358399994,4842.004853326676,91116.12325430001,169615.55260400026
Mod,H1,Ideal,AK,Hhigh,HP-HP,4,806.1889860385273,693.6872759359638,25399.70967193944,1499.8762619744912,0.5541488694223231,1637.27703,715.28243,2352.55946,38.20523859,37.88247335,76.08771194,107.93553839999998,28.75118714,136.68672554,335.2103463,99.6142575,434.8246038,1912.703497,285.3529412,2198.0564382000002,104.2476196,99.6142575,203.86187710000002,676.7641761,285.3529412,962.1171173,46517.1605,21586.20772,68103.36822,809.1351452,802.2994150000001,1611.4345601999999,1997.289777,253.60814010000001,2250.8979171,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,5198.21493948,6698.091201454491,3731.3128918800003,5231.189153854491,95186.7723791,186552.63450837857
Mod,H1,Ideal,AK,Hhigh,HP-HP,5,806.1889860385273,824.4683473042804,27762.948040840594,1630.6573333428078,0.602941574989799,1637.27703,715.28243,2352.55946,38.20523859,37.88247335,76.08771194,107.93553839999998,28.75118714,136.68672554,335.2103463,99.6142575,434.8246038,1912.703497,285.3529412,2198.0564382000002,104.2476196,99.6142575,203.86187710000002,676.7641761,285.3529412,962.1171173,46517.1605,21586.20772,68103.36822,809.1351452,802.2994150000001,1611.4345601999999,1997.289777,253.60814010000001,2250.8979171,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,5198.21493948,6828.872272822808,3731.3128918800003,5361.970225222808,95186.7723791,195053.49195046903
Mod,H1,Ideal,AK,Hhigh,HP-HPo,1,806.1889860385273,266.93499059646194,16965.277303161332,1073.1239766349893,0.4763958559695152,1637.27703,517.9205701,2155.1976001,38.20523859,22.38243748,60.58767607,107.93553839999998,16.37334279,124.30888118999998,335.2103463,78.33376735,413.54411365000004,1912.703497,285.3529412,2198.0564382000002,104.2476196,78.33376735,182.58138694999997,676.7641761,285.3529412,962.1171173,46517.1605,17368.3089,63885.4694,809.1351452,474.029674,1283.1648192,1997.289777,118.53021410000001,2115.8199911,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,4951.69470921,6024.818685844989,3484.7926616099994,4557.9166382449885,90505.5258921,151531.70324160118
Mod,H1,Ideal,AK,Hhigh,HP-HPo,2,806.1889860385273,383.87970868926163,19309.22714607799,1190.0686947277889,0.4773984319742015,1637.27703,517.9205701,2155.1976001,38.20523859,22.38243748,60.58767607,107.93553839999998,16.37334279,124.30888118999998,335.2103463,78.33376735,413.54411365000004,1912.703497,285.3529412,2198.0564382000002,104.2476196,78.33376735,182.58138694999997,676.7641761,285.3529412,962.1171173,46517.1605,17368.3089,63885.4694,809.1351452,474.029674,1283.1648192,1997.289777,118.53021410000001,2115.8199911,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,4951.69470921,6141.763403937789,3484.7926616099994,4674.8613563377885,90505.5258921,159963.17749669708
Mod,H1,Ideal,AK,Hhigh,HP-HPo,3,806.1889860385273,538.4821714125578,22182.16684032782,1344.6711574510853,0.5501099354571608,1637.27703,595.2489089,2232.5259389000003,38.20523859,28.4476689,66.65290748999999,107.93553839999998,21.2168471,129.15238549999998,335.2103463,86.66091566999998,421.87126197,1912.703497,285.3529412,2198.0564382000002,104.2476196,86.66091566999998,190.90853527000002,676.7641761,285.3529412,962.1171173,46517.1605,19018.79105,65535.951550000005,809.1351452,602.4830509,1411.6181961,1997.289777,171.3867938,2168.6765708,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,5048.25893206,6392.9300895110855,3581.3568844600004,4926.028041911086,92337.31799870002,172129.28505023895
Mod,H1,Ideal,AK,Hhigh,HP-HPo,4,806.1889860385273,728.5218719312477,26048.574122168917,1534.710857969775,0.5607021137082085,1637.27703,800.9478006000002,2438.2248306,38.20523859,44.62161938,82.82685796999999,107.93553839999998,34.1328586,142.068397,335.2103463,108.86664449999999,444.0769908,1912.703497,285.3529412,2198.0564382000002,104.2476196,108.86664449999999,213.1142641,676.7641761,285.3529412,962.1171173,46517.1605,23420.07678,69937.23728,809.1351452,945.0253894,1754.1605346000001,1997.289777,312.3376732,2309.6274502,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,5305.25351457,6839.9643725397755,3838.35146697,5373.062324939775,97222.09694660001,190922.00386087666
Mod,H1,Ideal,AK,Hhigh,HP-HPo,5,806.1889860385273,858.885411418426,28408.69766413619,1665.0743974569534,0.6075002295752054,1637.27703,800.9478006000002,2438.2248306,38.20523859,44.62161938,82.82685796999999,107.93553839999998,34.1328586,142.068397,335.2103463,108.86664449999999,444.0769908,1912.703497,285.3529412,2198.0564382000002,104.2476196,108.86664449999999,213.1142641,676.7641761,285.3529412,962.1171173,46517.1605,23420.07678,69937.23728,809.1351452,945.0253894,1754.1605346000001,1997.289777,312.3376732,2309.6274502,10953.3959,741.1764706,11694.572370599999,11241.146370000002,285.3529412,11526.499311200001,5305.25351457,6970.3279120269535,3838.35146697,5503.425864426953,97222.09694660001,199411.65688953595
Mod,H1,Ideal,AK,Hhigh,HP-R,1,806.1889860385273,1027.2848526793343,32785.21762923208,1833.4738387178618,0.5999703058603806,1637.27703,190.9509894,1828.2280194000002,38.20523859,3.783646588,41.988885178,107.93553839999998,4.027399057,111.962937457,335.2103463,22.43667136,357.64701766,1912.703497,0,1912.703497,104.2476196,22.43667136,126.68429096,676.7641761,0,676.7641761,46517.1605,3702.7095199999994,50219.87002,809.1351452,93.60426822,902.73941342,1997.289777,55.69049951000001,2052.9802765100003,10953.3959,17.83232398,10971.228223979999,11241.146370000002,0,11241.146370000002,4252.530356695001,6086.004195412863,2785.628309095,4619.102147812862,75387.96430391,193320.40181913332
Mod,H1,Ideal,AK,Hhigh,HP-R,2,806.1889860385273,1519.9977249327205,42791.71762923208,2326.186710971248,0.5930737541362427,1637.27703,190.9509894,1828.2280194000002,38.20523859,3.783646588,41.988885178,107.93553839999998,4.027399057,111.962937457,335.2103463,22.43667136,357.64701766,1912.703497,0,1912.703497,104.2476196,22.43667136,126.68429096,676.7641761,0,676.7641761,46517.1605,3702.7095199999994,50219.87002,809.1351452,93.60426822,902.73941342,1997.289777,55.69049951000001,2052.9802765100003,10953.3959,17.83232398,10971.228223979999,11241.146370000002,0,11241.146370000002,4252.530356695001,6578.717067666248,2785.628309095,5111.815020066248,75387.96430391,229315.00613568007
Mod,H1,Ideal,AK,Hhigh,HP-R,3,806.1889860385273,2125.865656890046,54177.91762923208,2932.0546429285732,0.8465220299983116,1637.27703,234.8663891,1872.1434191,38.20523859,4.540375906,42.745614496,107.93553839999998,4.953630649,112.88916904899999,335.2103463,27.59671475,362.80706105,1912.703497,0,1912.703497,104.2476196,27.59671475,131.84433435,676.7641761,0,676.7641761,46517.1605,4554.268178,51071.428678,809.1351452,112.3251219,921.4602671,1997.289777,68.49834382,2065.78812082,10953.3959,21.93344771,10975.329347709998,11241.146370000002,0,11241.146370000002,4303.288760695,7235.343403623573,2836.386713095,5768.4413560235735,76275.15278363,271159.7485722346
Mod,H1,Ideal,AK,Hhigh,HP-R,4,806.1889860385273,2831.7010865801544,68934.61762923207,3637.890072618682,0.915487547239691,1637.27703,407.89785810000006,2045.1748881,38.20523859,6.558320753,44.763559343000004,107.93553839999998,8.603084246,116.538622646,335.2103463,47.92784903,383.13819533000003,1912.703497,0,1912.703497,104.2476196,47.92784903,152.17546862999998,676.7641761,0,676.7641761,46517.1605,7909.502259999999,54426.66276,809.1351452,162.2473983,971.3825435,1997.289777,118.96264870000002,2116.2524257,10953.3959,38.09232294,10991.488222940001,11241.146370000002,0,11241.146370000002,4502.318762419,8140.208835037683,3035.4167148190004,6673.306787437683,79746.93232214,327713.1827870036
Mod,H1,Ideal,AK,Hhigh,HP-R,5,806.1889860385273,3386.049995225999,78961.06762923207,4192.238981264526,1.1206599610327945,1637.27703,407.89785810000006,2045.1748881,38.20523859,6.558320753,44.763559343000004,107.93553839999998,8.603084246,116.538622646,335.2103463,47.92784903,383.13819533000003,1912.703497,0,1912.703497,104.2476196,47.92784903,152.17546862999998,676.7641761,0,676.7641761,46517.1605,7909.502259999999,54426.66276,809.1351452,162.2473983,971.3825435,1997.289777,118.96264870000002,2116.2524257,10953.3959,38.09232294,10991.488222940001,11241.146370000002,0,11241.146370000002,4502.318762419,8694.557743683526,3035.4167148190004,7227.655696083526,79746.93232214,363779.5496934784
Mod,H1,Ideal,AK,Hhigh,HP-Ro,1,806.1889860385273,1071.6012419195108,33614.71762923208,1877.7902279580383,0.605142719653484,1637.27703,216.2027869,1853.4798169,38.20523859,4.116960628,42.322199218,107.93553839999998,4.559991558,112.495529958,335.2103463,25.40374832,360.61409462000006,1912.703497,0,1912.703497,104.2476196,25.40374832,129.65136792,676.7641761,0,676.7641761,46517.1605,4192.364332,50709.524832,809.1351452,101.85018020000001,910.9853254000001,1997.289777,63.05513908,2060.34491608,10953.3959,20.19051146,10973.586411459999,11241.146370000002,0,11241.146370000002,4281.615137696001,6159.405365654039,2814.713090096,4692.503318054039,75895.58785494001,196811.8383198036
Mod,H1,Ideal,AK,Hhigh,HP-Ro,2,806.1889860385273,1561.4780443709228,43606.517629232076,2367.66703040945,0.605142719653484,1637.27703,216.2027869,1853.4798169,38.20523859,4.116960628,42.322199218,107.93553839999998,4.559991558,112.495529958,335.2103463,25.40374832,360.61409462000006,1912.703497,0,1912.703497,104.2476196,25.40374832,129.65136792,676.7641761,0,676.7641761,46517.1605,4192.364332,50709.524832,809.1351452,101.85018020000001,910.9853254000001,1997.289777,63.05513908,2060.34491608,10953.3959,20.19051146,10973.586411459999,11241.146370000002,0,11241.146370000002,4281.615137696001,6649.28216810545,2814.713090096,5182.38012050545,75895.58785494001,232753.5649385086
Mod,H1,Ideal,AK,Hhigh,HP-Ro,3,806.1889860385273,2195.55259355051,55530.31762923208,3001.7415795890374,0.8827289265500358,1637.27703,277.1660528,1914.4430828000002,38.20523859,5.170983671,43.376222260999995,107.93553839999998,5.845784319,113.78132271899999,335.2103463,32.56690976,367.77725606,1912.703497,0,1912.703497,104.2476196,32.56690976,136.81452936,676.7641761,0,676.7641761,46517.1605,5374.496281,51891.656781000005,809.1351452,127.9258332,937.0609784000001,1997.289777,80.83496177,2078.12473877,10953.3959,25.88368285,10979.279582849998,11241.146370000002,0,11241.146370000002,4352.08138084,7353.822960429037,2885.1793332400002,5886.920912829038,77127.26845102,276876.6124410634
