house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2040,2040,3809.555975966814,10628.057818796517,2.1231765919451875,316.59991659321366,0.08310677637775486,2.7898416208726946,633.8810214528671,0,0,0,0,C0,9,1869.654706,325.2136364,2099.148812,4294.017154,135.6698472,124.5801407,719.6007562,2703.76644,316.59991659321366,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,2.1231765919451875
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,2040,2040,7364.595176264991,7364.595176264991,3.911626333179724,667.8605422240794,0.09068530261873672,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1432.922654,59.82430438,7.135255231,70.94429546,0,667.8605422240794,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,3.911626333179724
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2040,2040,2351.9308081423637,2351.9308081423637,0.9735745287894052,234.46867201094776,0.09969199399881123,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,547.1962622,22.42781567,2.794629401,26.61250971,0,234.46867201094776,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,0.9735745287894052
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,2040,2040,5012.66436812263,5012.66436812263,2.9380518043903185,433.3918702131316,0.08645938335094394,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,885.7263913,37.39648871,4.34062583,44.33178576,0,433.3918702131316,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,2.9380518043903185
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2040,2040,852.3424616186181,3390.510784296661,0.5058647006253916,62.89527439884394,0.0737910842543317,3.977873844109564,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1869.54779,44.0447902,141.5319973,371.3462367,1993.519158,62.89527439884394,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.5058647006253916
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,2040,2040,545.7219822506701,2233.508469594546,0.3864386621825685,39.61921386498488,0.0725996297631022,4.092758844683324,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,39.61921386498488,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.3864386621825685
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2040,2040,1860.5603705808307,5937.2,1.1510955827033278,124.2150655243126,0.06676217954998959,3.191081619214818,878.5211666411961,0,0,0,0,C0,6,1750.881176,639.5454545,2015.540667,4405.967298,136.4779224,116.1585478,801.556235,2547.382675,124.2150655243126,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,1.1510955827033278
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2040,2040,1993.8296933331717,6408.5,1.1154727730618523,130.89217106033206,0.06564862159391052,3.2141661955523553,870.5244971350908,0,0,0,0,C0,6,1750.881176,639.5454545,2015.540667,4405.967298,136.4779224,116.1585478,801.556235,2547.382675,130.89217106033206,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,1.1154727730618523
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2040,2040,2134.185573736674,6882.9,1.245234811308923,138.8722998011752,0.06507039570979216,3.2250709988395996,866.4644475578347,0,0,0,0,C0,6,1750.881176,639.5454545,2015.540667,4405.967298,136.4779224,116.1585478,801.556235,2547.382675,138.8722998011752,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,1.245234811308923
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2040,2040,1492.306981126396,5392,0.8175209300567678,100.32334223042008,0.06722701394501004,3.6131975982114,327.7510873398412,170.24077780748607,54,-636.5442504894082,141,C0,12,1988.428235,0,2015.540667,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,100.32334223042008,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.8175209300567678
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2040,2040,1606.6901894217178,5869.333333333333,0.7798048152815509,105.58497513132744,0.06571582737386959,3.6530585497916257,326.19453854011164,648.5818860746782,111,-531.8424070635938,123,C0,12,1988.428235,0,2015.540667,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,105.58497513132744,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.7798048152815509
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2040,2040,1727.0847939868288,6347.666666666666,0.891940000556444,112.1472135377313,0.06493439924211768,3.675364804766543,325.19033799916815,720.5504397190025,138,-836.6846629346762,208,C0,12,1988.428235,0,2015.540667,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,112.1472135377313,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.891940000556444
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2040,2040,1859.5672009272469,5630.116666666667,1.1335073209558533,124.1456313450342,0.06676049743355912,3.0276489410327785,567.9569486903204,0,0,0,0,C0,9,1869.654706,325.2136364,2015.540667,4210.409009,133.8109837,123.5357826,707.81785,2613.051925,124.1456313450342,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,1.1335073209558533
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2040,2040,2000.8594905422171,6104.841666666666,1.1061928132864012,130.85771316674652,0.06540075091993847,3.051109633396747,563.3748541457762,0,0,0,0,C0,9,1869.654706,325.2136364,2015.540667,4210.409009,133.8109837,123.5357826,707.81785,2613.051925,130.85771316674652,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,1.1061928132864012
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2040,2040,2148.57956156489,6581.55,1.230026336788162,138.94869727781418,0.06467002654377514,3.063209814397757,561.4033413106,0,0,0,0,C0,9,1869.654706,325.2136364,2015.540667,4210.409009,133.8109837,123.5357826,707.81785,2613.051925,138.94869727781418,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,1.230026336788162
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,2040,2040,3390.510784296661,3390.510784296661,2.081564229901969,249.70426475425336,0.07364797832549967,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1406.949854,58.3223983,7.075782539,69.17908698,0,249.70426475425336,66.9976120952381,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,2.081564229901969
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2040,2040,1157.0023147021138,1157.0023147021138,0.4583362361119963,87.78928223155499,0.07587649662927214,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,521.2234631,20.92590959,2.735156709,24.84730123,0,87.78928223155499,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.4583362361119963
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,2040,2040,2233.508469594546,2233.508469594546,1.623227993789973,161.9149825226983,0.07249356101707154,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,885.7263913,37.39648871,4.34062583,44.33178576,0,161.9149825226983,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.623227993789973
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2040,2040,852.3424616186181,3390.510784296661,0.39630385610285257,86.17824250036742,0.10110753175045736,3.977873844109564,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1869.54779,44.0447902,141.5319973,371.3462367,1993.519158,86.17824250036742,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.39630385610285257
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,2040,2040,545.7219822506701,2233.508469594546,0.3172754924071838,52.77395504421307,0.09670483645639924,4.092758844683324,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,52.77395504421307,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.3172754924071838
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2040,2040,1860.5603705808307,5937.2,1.0146697599996706,161.47432342140195,0.08678800536367053,3.191081619214818,878.5211666411961,0,0,0,0,C0,6,1750.881176,639.5454545,2015.540667,4405.967298,136.4779224,116.1585478,801.556235,2547.382675,161.47432342140195,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,1.0146697599996706
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2040,2040,1993.8296933331717,6408.5,1.0094950263508482,168.46053677378703,0.08449093587936501,3.2141661955523553,870.5244971350908,0,0,0,0,C0,6,1750.881176,639.5454545,2015.540667,4405.967298,136.4779224,116.1585478,801.556235,2547.382675,168.46053677378703,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,1.0094950263508482
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2040,2040,2134.185573736674,6882.9,1.056068583503469,177.1480343220472,0.08300498162017123,3.2250709988395996,866.4644475578347,0,0,0,0,C0,6,1750.881176,639.5454545,2015.540667,4405.967298,136.4779224,116.1585478,801.556235,2547.382675,177.1480343220472,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,1.056068583503469
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2040,2040,1492.306981126396,5392,0.7076244040996558,132.75107546138548,0.08895694863076009,3.6131975982114,327.7510873398412,170.24077780748607,54,-636.5442504894082,141,C0,12,1988.428235,0,2015.540667,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,132.75107546138548,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.7076244040996558
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2040,2040,1606.6901894217178,5869.333333333333,0.6834558390871434,138.1764689210498,0.08600069249864684,3.6530585497916257,326.19453854011164,648.5818860746782,111,-531.8424070635938,123,C0,12,1988.428235,0,2015.540667,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,138.1764689210498,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.6834558390871434
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2040,2040,1727.0847939868288,6347.666666666666,0.7439480468659426,145.64173184099056,0.0843280725694938,3.675364804766543,325.19033799916815,720.5504397190025,138,-836.6846629346762,208,C0,12,1988.428235,0,2015.540667,4003.968902,130.8906552,119.4584719,621.7158286,2678.721175,145.64173184099056,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.7439480468659426
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2040,2040,1859.5672009272469,5630.116666666667,1.0032412482362356,162.5977286175822,0.08743847952174309,3.0276489410327785,567.9569486903204,0,0,0,0,C0,9,1869.654706,325.2136364,2015.540667,4210.409009,133.8109837,123.5357826,707.81785,2613.051925,162.5977286175822,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,1.0032412482362356
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2040,2040,2000.8594905422171,6104.841666666666,0.9764865399603412,169.48873675780297,0.08470796553128919,3.051109633396747,563.3748541457762,0,0,0,0,C0,9,1869.654706,325.2136364,2015.540667,4210.409009,133.8109837,123.5357826,707.81785,2613.051925,169.48873675780297,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,0.9764865399603412
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2040,2040,2148.57956156489,6581.55,1.046684181203125,178.4758651923943,0.08306691005773309,3.063209814397757,561.4033413106,0,0,0,0,C0,9,1869.654706,325.2136364,2015.540667,4210.409009,133.8109837,123.5357826,707.81785,2613.051925,178.4758651923943,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,1.046684181203125
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,2040,2040,3390.510784296661,3390.510784296661,1.6141337560564517,341.9129579368947,0.1008440850624878,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1406.949854,58.3223983,7.075782539,69.17908698,0,341.9129579368947,66.9976120952381,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,1.6141337560564517
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2040,2040,1157.0023147021138,1157.0023147021138,0.29296995726114383,126.2313141518277,0.10910204115220608,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,521.2234631,20.92590959,2.735156709,24.84730123,0,126.2313141518277,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.29296995726114383
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,2040,2040,2233.508469594546,2233.508469594546,1.3211637987953075,215.68164378506685,0.09656629769763982,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,885.7263913,37.39648871,4.34062583,44.33178576,0,215.68164378506685,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.3211637987953075
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,2040,2040,3135.3836952043225,10923.711684360258,1.3741031271134714,230.80270045151195,0.07361226659580218,3.4840111279102626,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,230.80270045151195,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,3135.3836952043225,1.3741031271134714
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2040,2040,1434.4276418795885,5867.6054458022645,0.9381911500728704,99.96306062162677,0.06968846507352656,4.090555197412192,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1125.633577,25.0339187,92.55989142,198.9448116,731.0956175,99.96306062162677,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1434.4276418795885,0.9381911500728704
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,2040,2040,4745.82309867386,13583.5,2.3831080632425485,337.47685491155187,0.07111028959462355,2.862201080313272,992.5468603718884,0,0,0,0,C0,14,2067.610588,639.5454545,2517.189536,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,337.47685491155187,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4745.82309867386,2.3831080632425485
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,2040,2040,4885.497980398391,14059.033333333333,2.31223359154771,344.85638037379556,0.07058776439114893,2.8777073268152047,988.672959162005,0,0,0,0,C0,14,2067.610588,639.5454545,2517.189536,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,344.85638037379556,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4885.497980398391,2.31223359154771
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,2040,2040,5031.000849850283,14534.8,2.512262143636987,353.17146637736806,0.07019904725078273,2.8890474149755985,985.9094824104238,0,0,0,0,C0,14,2067.610588,639.5454545,2517.189536,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,353.17146637736806,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,5031.000849850283,2.512262143636987
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2040,2040,4535.69046079062,12970.533333333333,2.0410564714582846,322.2923986953558,0.07105696508204326,2.85966016540565,372.87410474689534,22.1500940378453,6,-464.2102564900063,113,C0,14,2067.610588,0,2517.189536,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,322.2923986953558,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4535.69046079062,2.0410564714582846
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2040,2040,4674.592919852401,13449.1,1.9976557024363744,328.89570417899273,0.07035814878814678,2.877063357299709,372.10580799449065,24.40815024672263,19,-482.8248366748024,123,C0,14,2067.610588,0,2517.189536,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,328.89570417899273,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4674.592919852401,1.9976557024363744
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2040,2040,4820.136470836608,13927.9,2.140621999742724,336.84089157110265,0.06988202379934666,2.889523996730865,371.4449064819116,65.94824771817105,17,-619.1330879719404,173,C0,14,2067.610588,0,2517.189536,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,336.84089157110265,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4820.136470836608,2.140621999742724
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2040,2040,4627.597512220586,13238.866666666663,2.214629626711392,329.12986419867195,0.07112326932701124,2.860850934357491,644.2808899893415,0,0,0,0,C0,14,2067.610588,325.2136364,2517.189536,4910.013761,152.6852193,142.0973227,852.9664636,3266.787762,329.12986419867195,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4627.597512220586,2.214629626711392
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2040,2040,4766.316629058838,13716.266666666666,2.1735752055504736,335.9520321089343,0.07048462329605487,2.8777497875492792,642.2568133133163,0,0,0,0,C0,14,2067.610588,325.2136364,2517.189536,4910.013761,152.6852193,142.0973227,852.9664636,3266.787762,335.9520321089343,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4766.316629058838,2.1735752055504736
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2040,2040,4911.648942314777,14194.366666666669,2.318683453651046,343.94155793690044,0.0700256801689916,2.8899391697927626,640.8716002134121,0,0,0,0,C0,14,2067.610588,325.2136364,2517.189536,4910.013761,152.6852193,142.0973227,852.9664636,3266.787762,343.94155793690044,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4911.648942314777,2.318683453651046
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,2040,2040,10923.711684360258,10923.711684360258,4.805724428153901,786.6284711487613,0.07201109786474832,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1588.759449,68.83574087,7.49209138,81.53554633,0,786.6284711487613,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,10923.711684360258,4.805724428153901
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,2040,2040,5056.106238557996,5056.106238557996,1.3542576803054929,383.16276684323975,0.07578218272417431,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,651.087459,28.43544,3.032520167,33.67334362,0,383.16276684323975,31.004164714285714,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,5056.106238557996,1.3542576803054929
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,2040,2040,5867.6054458022645,5867.6054458022645,3.451466747848409,403.4657043055216,0.06876156006606826,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,937.6719897,40.40030087,4.459571213,47.86220271,0,403.4657043055216,44.65104712857143,1.923823850952381,0.21236053395238097,2.27915251,0,5867.6054458022645,3.451466747848409
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,2040,2040,3135.3836952043225,10923.711684360258,1.2298976107476498,294.945009266355,0.09406982938562944,3.4840111279102626,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,294.945009266355,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,3135.3836952043225,1.2298976107476498
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2040,2040,1434.4276418795885,5867.6054458022645,0.8918613193203416,124.27897953452153,0.08664011756750152,4.090555197412192,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1125.633577,25.0339187,92.55989142,198.9448116,731.0956175,124.27897953452153,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1434.4276418795885,0.8918613193203416
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,2040,2040,4745.82309867386,13583.5,2.2740373877743987,425.4715698809157,0.08965179717714436,2.862201080313272,992.5468603718884,0,0,0,0,C0,14,2067.610588,639.5454545,2517.189536,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,425.4715698809157,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4745.82309867386,2.2740373877743987
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,2040,2040,4885.497980398391,14059.033333333333,2.2400360590982995,432.9972131970544,0.08862908447292929,2.8777073268152047,988.672959162005,0,0,0,0,C0,14,2067.610588,639.5454545,2517.189536,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,432.9972131970544,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4885.497980398391,2.2400360590982995
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,2040,2040,5031.000849850283,14534.8,2.3378145924363034,442.12041900048536,0.08787921771343815,2.8890474149755985,985.9094824104238,0,0,0,0,C0,14,2067.610588,639.5454545,2517.189536,5224.345579,159.9847908,142.0973227,991.3755545,3266.787762,442.12041900048536,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,5031.000849850283,2.3378145924363034
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,2040,2040,4535.69046079062,12970.533333333333,1.8928974748204448,409.18513980672947,0.09021452044489917,2.85966016540565,372.87410474689534,22.1500940378453,6,-464.2102564900063,113,C0,14,2067.610588,0,2517.189536,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,409.18513980672947,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4535.69046079062,1.8928974748204448
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,2040,2040,4674.592919852401,13449.1,1.8603781467948937,415.9710627386059,0.08898551593060217,2.877063357299709,372.10580799449065,24.40815024672263,19,-482.8248366748024,123,C0,14,2067.610588,0,2517.189536,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,415.9710627386059,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4674.592919852401,1.8603781467948937
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,2040,2040,4820.136470836608,13927.9,1.9482426262437984,424.9323221578202,0.08815773676301465,2.889523996730865,371.4449064819116,65.94824771817105,17,-619.1330879719404,173,C0,14,2067.610588,0,2517.189536,4584.800125,145.1322581,130.6427773,722.1937363,3266.787762,424.9323221578202,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4820.136470836608,1.9482426262437984
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,2040,2040,4627.597512220586,13238.866666666663,2.088489347333655,416.4967850791616,0.09000281117345976,2.860850934357491,644.2808899893415,0,0,0,0,C0,14,2067.610588,325.2136364,2517.189536,4910.013761,152.6852193,142.0973227,852.9664636,3266.787762,416.4967850791616,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4627.597512220586,2.088489347333655
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,2040,2040,4766.316629058838,13716.266666666666,2.0720368129744964,423.48688218542594,0.08884992650373882,2.8777497875492792,642.2568133133163,0,0,0,0,C0,14,2067.610588,325.2136364,2517.189536,4910.013761,152.6852193,142.0973227,852.9664636,3266.787762,423.48688218542594,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4766.316629058838,2.0720368129744964
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,2040,2040,4911.648942314777,14194.366666666669,2.150213441643186,432.43577759373454,0.08804289204552451,2.8899391697927626,640.8716002134121,0,0,0,0,C0,14,2067.610588,325.2136364,2517.189536,4910.013761,152.6852193,142.0973227,852.9664636,3266.787762,432.43577759373454,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4911.648942314777,2.150213441643186
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,2040,2040,10923.711684360258,10923.711684360258,4.289981693552497,1004.9371892085176,0.09199594590612552,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1588.759449,68.83574087,7.49209138,81.53554633,0,1004.9371892085176,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,10923.711684360258,4.289981693552497
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,2040,2040,5056.106238557996,5056.106238557996,0.9468726996826916,501.2856695978411,0.09914460771710526,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,651.087459,28.43544,3.032520167,33.67334362,0,501.2856695978411,31.004164714285714,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,5056.106238557996,0.9468726996826916
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,2040,2040,5867.6054458022645,5867.6054458022645,3.343108993869805,503.65151961067664,0.08583595544431047,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,937.6719897,40.40030087,4.459571213,47.86220271,0,503.65151961067664,44.65104712857143,1.923823850952381,0.21236053395238097,2.27915251,0,5867.6054458022645,3.343108993869805
