house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,H1,Ideal,AK,Hlow,R-R,5,5095.230812748494,3843.4392550341663,114887.59860264072,8938.67006778266,2.055850848929799,990.0594579,407.89785810000006,1397.957316,41.12606002,6.558320753,47.684380772999994,4.964942316,8.603084246,13.568026562,48.77840259,47.92784903,96.70625161999999,0,0,0,1555.915974955,10494.58604273766
Mod,H1,Ideal,AK,Hlow,R-Ro,1,5095.230812748494,1257.4225214587152,69541.24860264071,6352.653334207209,1.5844222775012273,990.0594579,216.2027869,1206.2622448,41.12606002,4.116960628,45.243020648,4.964942316,4.559991558,9.524933874,48.77840259,25.40374832,74.18215090999999,0,0,0,1335.212350232,7687.865684439209
Mod,H1,Ideal,AK,Hlow,R-Ro,2,5095.230812748494,1842.8386229214993,79533.0486026407,6938.069435669993,1.7395946912943308,990.0594579,216.2027869,1206.2622448,41.12606002,4.116960628,45.243020648,4.964942316,4.559991558,9.524933874,48.77840259,25.40374832,74.18215090999999,0,0,0,1335.212350232,8273.281785901992
Mod,H1,Ideal,AK,Hlow,R-Ro,3,5095.230812748494,2578.5183619966874,91456.84860264072,7673.749174745181,1.8943565960562354,990.0594579,277.1660528,1267.2255107,41.12606002,5.170983671,46.297043691,4.964942316,5.845784319,10.810726635,48.77840259,32.56690976,81.34531235,0,0,0,1405.6785933760002,9079.427768121182
Mod,H1,Ideal,AK,Hlow,R-Ro,4,5095.230812748494,3408.4160692343444,107297.1486026407,8503.646881982837,2.023913246302541,990.0594579,537.5473211,1527.6067790000002,41.12606002,7.693414729,48.819474749,4.964942316,11.3375562,16.302498516,48.77840259,63.16161347,111.94001605999999,0,0,0,1704.6687683250002,10208.315650307837
Mod,H1,Ideal,AK,Hlow,R-Ro,5,5095.230812748494,3984.619417721183,117313.09860264072,9079.850230469676,2.0655388620660875,990.0594579,537.5473211,1527.6067790000002,41.12606002,7.693414729,48.819474749,4.964942316,11.3375562,16.302498516,48.77840259,63.16161347,111.94001605999999,0,0,0,1704.6687683250002,10784.518998794676
Mod,H1,Ideal,CH,Hhigh,HP-HP,1,3344.5452583893225,259.582984815701,56841.18423522175,3604.1282432050234,1.2162516814523399,1836.3662530000001,517.4042666,2353.7705196,43.21056854,19.34982176,62.5603903,136.7325032,13.95159063,150.68409383,366.1839667,74.17019318,440.35415988,1981.974063,285.3529412,2267.3270042,5274.69616781,8878.824411015023
Mod,H1,Ideal,CH,Hhigh,HP-HP,2,3344.5452583893225,378.4857407803135,59322.10129186085,3723.030999169636,1.2446392546950253,1836.3662530000001,517.4042666,2353.7705196,43.21056854,19.34982176,62.5603903,136.7325032,13.95159063,150.68409383,366.1839667,74.17019318,440.35415988,1981.974063,285.3529412,2267.3270042,5274.69616781,8997.727166979636
Mod,H1,Ideal,CH,Hhigh,HP-HP,3,3344.5452583893225,528.4861049110968,62256.44384354489,3873.0313633004193,1.2847226910363143,1836.3662530000001,597.3918213,2433.7580743,43.21056854,24.404181279999996,67.61474981999999,136.7325032,17.98784422,154.72034742,366.1839667,81.10948345,447.29345014999996,1981.974063,285.3529412,2267.3270042,5370.713625889999,9243.744989190418
Mod,H1,Ideal,CH,Hhigh,HP-HP,4,3344.5452583893225,706.6821170661399,66170.7746949597,4051.2273754554626,1.3060037607889279,1836.3662530000001,810.6919673000001,2647.0582203,43.21056854,37.88247335,81.09304189,136.7325032,28.75118714,165.48369033999998,366.1839667,99.6142575,465.79822420000005,1981.974063,285.3529412,2267.3270042,5626.7601809299995,9677.987556385462
Mod,H1,Ideal,CH,Hhigh,HP-HP,5,3344.5452583893225,836.0114716166338,68647.31345991117,4180.5567300059565,1.3353754118741457,1836.3662530000001,810.6919673000001,2647.0582203,43.21056854,37.88247335,81.09304189,136.7325032,28.75118714,165.48369033999998,366.1839667,99.6142575,465.79822420000005,1981.974063,285.3529412,2267.3270042,5626.7601809299995,9807.316910935955
Mod,H1,Ideal,CH,Hhigh,HP-HPo,1,3344.5452583893225,272.9037670943431,57096.97031761277,3617.4490254836655,1.2133295725827407,1836.3662530000001,565.3967994,2401.7630524,43.21056854,22.38243748,65.59300601999999,136.7325032,16.37334279,153.10584598999998,366.1839667,78.33376735,444.51773405,1981.974063,285.3529412,2267.3270042,5332.30664266,8949.755668143665
Mod,H1,Ideal,CH,Hhigh,HP-HPo,2,3344.5452583893225,391.12564575421567,59572.8681439506,3735.6709041435383,1.2492669354518164,1836.3662530000001,565.3967994,2401.7630524,43.21056854,22.38243748,65.59300601999999,136.7325032,16.37334279,153.10584598999998,366.1839667,78.33376735,444.51773405,1981.974063,285.3529412,2267.3270042,5332.30664266,9067.977546803539
Mod,H1,Ideal,CH,Hhigh,HP-HPo,3,3344.5452583893225,549.613790098345,62676.57823278331,3894.1590484876674,1.290793622025244,1836.3662530000001,661.3818651,2497.7481181,43.21056854,28.4476689,71.65823744,136.7325032,21.2168471,157.9493503,366.1839667,86.66091566999998,452.84488237,1981.974063,285.3529412,2267.3270042,5447.52759241,9341.686640897668
Mod,H1,Ideal,CH,Hhigh,HP-HPo,4,3344.5452583893225,745.1138371026586,66926.5131941192,4089.659095491981,1.3141551782961916,1836.3662530000001,917.3420403,2753.7082932999997,43.21056854,44.62161938,87.83218792,136.7325032,34.1328586,170.86536180000002,366.1839667,108.86664449999999,475.05061120000005,1981.974063,285.3529412,2267.3270042,5754.783458419999,9844.44255391198
Mod,H1,Ideal,CH,Hhigh,HP-HPo,5,3344.5452583893225,873.582481284522,69399.97324489287,4218.127739673845,1.3350084641893738,1836.3662530000001,917.3420403,2753.7082932999997,43.21056854,44.62161938,87.83218792,136.7325032,34.1328586,170.86536180000002,366.1839667,108.86664449999999,475.05061120000005,1981.974063,285.3529412,2267.3270042,5754.783458419999,9972.911198093843
Mod,H1,Ideal,CH,Hhigh,HP-R,1,3344.5452583893225,939.7124719414772,72433.88385704036,4284.2577303308,1.3655910152505362,1836.3662530000001,190.9509894,2027.3172424000002,43.21056854,3.783646588,46.99421512799999,136.7325032,4.027399057,140.759902257,366.1839667,22.43667136,388.62063806000003,1981.974063,0,1981.974063,4585.666060845,8869.9237911758
Mod,H1,Ideal,CH,Hhigh,HP-R,2,3344.5452583893225,1404.9281259747786,82440.38385704036,4749.473384364102,1.4900573535099777,1836.3662530000001,190.9509894,2027.3172424000002,43.21056854,3.783646588,46.99421512799999,136.7325032,4.027399057,140.759902257,366.1839667,22.43667136,388.62063806000003,1981.974063,0,1981.974063,4585.666060845,9335.1394452091
Mod,H1,Ideal,CH,Hhigh,HP-R,3,3344.5452583893225,1972.0698352740967,93826.58385704036,5316.615093663419,1.6401394553162174,1836.3662530000001,234.8663891,2071.2326421000002,43.21056854,4.540375906,47.750944446,136.7325032,4.953630649,141.686133849,366.1839667,27.59671475,393.78068145000003,1981.974063,0,1981.974063,4636.424464845,9953.039558508419
Mod,H1,Ideal,CH,Hhigh,HP-R,4,3344.5452583893225,2612.7520379520574,108583.28385704034,5957.2972963413795,1.7080376490764801,1836.3662530000001,407.89785810000006,2244.2641111,43.21056854,6.558320753,49.768889292999994,136.7325032,8.603084246,145.335587446,366.1839667,47.92784903,414.11181573,1981.974063,0,1981.974063,4835.454466568999,10792.751762910379
Mod,H1,Ideal,CH,Hhigh,HP-R,5,3344.5452583893225,3130.6597890578214,118609.73385704034,6475.205047447144,1.8145236917694194,1836.3662530000001,407.89785810000006,2244.2641111,43.21056854,6.558320753,49.768889292999994,136.7325032,8.603084246,145.335587446,366.1839667,47.92784903,414.11181573,1981.974063,0,1981.974063,4835.454466568999,11310.659514016144
Mod,H1,Ideal,CH,Hhigh,HP-Ro,1,3344.5452583893225,981.039073464647,73263.38385704036,4325.584331853969,1.3632100628695836,1836.3662530000001,216.2027869,2052.5690399,43.21056854,4.116960628,47.32752916799999,136.7325032,4.559991558,141.292494758,366.1839667,25.40374832,391.58771501999996,1981.974063,0,1981.974063,4614.750841846,8940.335173699968
Mod,H1,Ideal,CH,Hhigh,HP-Ro,2,3344.5452583893225,1444.7791375956126,83255.18385704035,4789.324395984935,1.499663264840027,1836.3662530000001,216.2027869,2052.5690399,43.21056854,4.116960628,47.32752916799999,136.7325032,4.559991558,141.292494758,366.1839667,25.40374832,391.58771501999996,1981.974063,0,1981.974063,4614.750841846,9404.075237830935
Mod,H1,Ideal,CH,Hhigh,HP-Ro,3,3344.5452583893225,2035.873112358304,95178.98385704034,5380.418370747627,1.6610754159073504,1836.3662530000001,277.1660528,2113.5323058,43.21056854,5.170983671,48.38155221099999,136.7325032,5.845784319,142.57828751899999,366.1839667,32.56690976,398.75087646000003,1981.974063,0,1981.974063,4685.217084989999,10065.635455737625
Mod,H1,Ideal,CH,Hhigh,HP-Ro,4,3344.5452583893225,2729.637756580229,111019.28385704034,6074.183014969552,1.7389079282226214,1836.3662530000001,537.5473211,2373.9135741,43.21056854,7.693414729,50.903983268999994,136.7325032,11.3375562,148.0700594,366.1839667,63.16161347,429.34558017,1981.974063,0,1981.974063,4984.207259939,11058.390274908552
Mod,H1,Ideal,CH,Hhigh,HP-Ro,5,3344.5452583893225,3246.924700171511,121035.23385704034,6591.469958560833,1.8175614586002897,1836.3662530000001,537.5473211,2373.9135741,43.21056854,7.693414729,50.903983268999994,136.7325032,11.3375562,148.0700594,366.1839667,63.16161347,429.34558017,1981.974063,0,1981.974063,4984.207259939,11575.677218499834
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HP,1,6570.39885229476,259.582984815701,106148.98953840804,6829.981837110462,1.8728455366761352,1540.1036912999998,517.4042666,2057.5079579,44.12484774,19.34982176,63.4746695,76.15654433099999,13.95159063,90.10813496099999,204.90824111,74.17019318,279.07843429,684.9152399,285.3529412,970.2681810999999,3460.4373777509995,10290.419214861462
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HP,2,6570.39885229476,378.4857407803135,108629.90659504714,6948.884593075074,1.9012331099188207,1540.1036912999998,517.4042666,2057.5079579,44.12484774,19.34982176,63.4746695,76.15654433099999,13.95159063,90.10813496099999,204.90824111,74.17019318,279.07843429,684.9152399,285.3529412,970.2681810999999,3460.4373777509995,10409.321970826073
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HP,3,6570.39885229476,528.4861049110968,111564.24914673119,7098.884957205857,1.9413165462601096,1540.1036912999998,597.3918213,2137.4955126,44.12484774,24.404181279999996,68.52902902,76.15654433099999,17.98784422,94.14438855099999,204.90824111,81.10948345,286.01772456000003,684.9152399,285.3529412,970.2681810999999,3556.454835831,10655.339793036857
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HP,4,6570.39885229476,706.6821170661399,115478.57999814601,7277.080969360901,1.962597616012723,1540.1036912999998,810.6919673000001,2350.7956586,44.12484774,37.88247335,82.00732109,76.15654433099999,28.75118714,104.90773147099999,204.90824111,99.6142575,304.52249860999996,684.9152399,285.3529412,970.2681810999999,3812.5013908709993,11089.5823602319
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HP,5,6570.39885229476,836.0114716166338,117955.11876309746,7406.410323911395,1.991969267097941,1540.1036912999998,810.6919673000001,2350.7956586,44.12484774,37.88247335,82.00732109,76.15654433099999,28.75118714,104.90773147099999,204.90824111,99.6142575,304.52249860999996,684.9152399,285.3529412,970.2681810999999,3812.5013908709993,11218.911714782394
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,1,6570.39885229476,272.9037670943431,106404.77562079908,6843.302619389104,1.8699234278065358,1540.1036912999998,565.3967994,2105.5004906999998,44.12484774,22.38243748,66.50728522,76.15654433099999,16.37334279,92.529887121,204.90824111,78.33376735,283.24200846,684.9152399,285.3529412,970.2681810999999,3518.0478526009997,10361.350471990103
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,2,6570.39885229476,391.12564575421567,108880.67344713691,6961.524498048976,1.9058607906756118,1540.1036912999998,565.3967994,2105.5004906999998,44.12484774,22.38243748,66.50728522,76.15654433099999,16.37334279,92.529887121,204.90824111,78.33376735,283.24200846,684.9152399,285.3529412,970.2681810999999,3518.0478526009997,10479.572350649976
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,3,6570.39885229476,549.613790098345,111984.38353596961,7120.012642393106,1.9473874772490394,1540.1036912999998,661.3818651,2201.4855564,44.12484774,28.4476689,72.57251663999999,76.15654433099999,21.2168471,97.37339143099999,204.90824111,86.66091566999998,291.56915677999996,684.9152399,285.3529412,970.2681810999999,3633.2688023509995,10753.281444744105
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,4,6570.39885229476,745.1138371026586,116234.3184973055,7315.512689397419,1.9707490335199869,1540.1036912999998,917.3420403,2457.4457316,44.12484774,44.62161938,88.74646712,76.15654433099999,34.1328586,110.289402931,204.90824111,108.86664449999999,313.77488560999996,684.9152399,285.3529412,970.2681810999999,3940.524668361,11256.03735775842
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-HPo,5,6570.39885229476,873.582481284522,118707.77854807918,7443.981333579282,1.991602319413169,1540.1036912999998,917.3420403,2457.4457316,44.12484774,44.62161938,88.74646712,76.15654433099999,34.1328586,110.289402931,204.90824111,108.86664449999999,313.77488560999996,684.9152399,285.3529412,970.2681810999999,3940.524668361,11384.506001940283
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-R,1,6570.39885229476,939.7124719414772,121741.68916022666,7510.111324236238,2.022184870474331,1540.1036912999998,190.9509894,1731.0546807,44.12484774,3.783646588,47.908494327999996,76.15654433099999,4.027399057,80.183943388,204.90824111,22.43667136,227.34491247,684.9152399,0,684.9152399,2771.407270786,10281.518595022239
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-R,2,6570.39885229476,1404.9281259747786,131748.18916022667,7975.326978269539,2.146651208733773,1540.1036912999998,190.9509894,1731.0546807,44.12484774,3.783646588,47.908494327999996,76.15654433099999,4.027399057,80.183943388,204.90824111,22.43667136,227.34491247,684.9152399,0,684.9152399,2771.407270786,10746.734249055538
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-R,3,6570.39885229476,1972.0698352740967,143134.38916022665,8542.468687568859,2.2967333105400125,1540.1036912999998,234.8663891,1774.9700804,44.12484774,4.540375906,48.665223646,76.15654433099999,4.953630649,81.11017498,204.90824111,27.59671475,232.50495586,684.9152399,0,684.9152399,2822.1656747859997,11364.634362354858
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-R,4,6570.39885229476,2612.7520379520574,157891.08916022663,9183.150890246818,2.3646315043002755,1540.1036912999998,407.89785810000006,1948.0015494,44.12484774,6.558320753,50.683168493000004,76.15654433099999,8.603084246,84.759628577,204.90824111,47.92784903,252.83609013999998,684.9152399,0,684.9152399,3021.19567651,12204.346566756818
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-R,5,6570.39885229476,3130.6597890578214,167917.53916022668,9701.058641352582,2.4711175469932147,1540.1036912999998,407.89785810000006,1948.0015494,44.12484774,6.558320753,50.683168493000004,76.15654433099999,8.603084246,84.759628577,204.90824111,47.92784903,252.83609013999998,684.9152399,0,684.9152399,3021.19567651,12722.254317862582
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-Ro,1,6570.39885229476,981.039073464647,122571.18916022666,7551.437925759407,2.0198039180933787,1540.1036912999998,216.2027869,1756.3064782,44.12484774,4.116960628,48.241808368,76.15654433099999,4.559991558,80.716535889,204.90824111,25.40374832,230.31198943,684.9152399,0,684.9152399,2800.4920517869996,10351.929977546406
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-Ro,2,6570.39885229476,1444.7791375956126,132562.98916022663,8015.177989890373,2.156257120063822,1540.1036912999998,216.2027869,1756.3064782,44.12484774,4.116960628,48.241808368,76.15654433099999,4.559991558,80.716535889,204.90824111,25.40374832,230.31198943,684.9152399,0,684.9152399,2800.4920517869996,10815.670041677373
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-Ro,3,6570.39885229476,2035.873112358304,144486.78916022668,8606.271964653064,2.3176692711311455,1540.1036912999998,277.1660528,1817.2697441,44.12484774,5.170983671,49.295831410999995,76.15654433099999,5.845784319,82.00232865,204.90824111,32.56690976,237.47515087,684.9152399,0,684.9152399,2870.958294931,11477.230259584065
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-Ro,4,6570.39885229476,2729.637756580229,160327.08916022663,9300.036608874989,2.3955017834464165,1540.1036912999998,537.5473211,2077.6510124,44.12484774,7.693414729,51.818262469,76.15654433099999,11.3375562,87.49410053099999,204.90824111,63.16161347,268.06985458,684.9152399,0,684.9152399,3169.94846988,12469.98507875499
Mod,H1,Ideal,CH,Hhigh,HPl_Rb-Ro,5,6570.39885229476,3246.924700171511,170343.03916022668,9817.323552466272,2.474155313824085,1540.1036912999998,537.5473211,2077.6510124,44.12484774,7.693414729,51.818262469,76.15654433099999,11.3375562,87.49410053099999,204.90824111,63.16161347,268.06985458,684.9152399,0,684.9152399,3169.94846988,12987.272022346273
Mod,H1,Ideal,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,85281.0281058802,5308.8909753776225,1.818372360237293,NA,NA,4608.348972,NA,NA,142.9694187,NA,NA,124.5801407,NA,NA,858.0098471,NA,NA,2703.7664399999994,8437.6748185,13746.565793877622
Mod,H1,Ideal,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,88573.72102339857,5467.554567960763,1.812135937902861,NA,NA,4608.348972,NA,NA,142.9694187,NA,NA,124.5801407,NA,NA,858.0098471,NA,NA,2703.7664399999994,8437.6748185,13905.229386460764
Mod,H1,Ideal,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,91964.62468993131,5656.421161572672,1.887033538378828,NA,NA,4608.348972,NA,NA,142.9694187,NA,NA,124.5801407,NA,NA,858.0098471,NA,NA,2703.7664399999994,8437.6748185,14094.09598007267
Mod,H1,Ideal,CH,Hhigh,HYD200-HYD200,3,NA,NA,76705.66437601278,4890.628568572351,1.6345491427505048,NA,NA,4087.577047,NA,NA,132.7495187,NA,NA,120.50282999999999,NA,NA,633.4987348,NA,NA,2769.4356899999993,7743.763820499999,12634.392389072349
Mod,H1,Ideal,CH,Hhigh,HYD200-HYD200,4,NA,NA,79531.36171512217,5018.778292619541,1.6215077234046973,NA,NA,4087.577047,NA,NA,132.7495187,NA,NA,120.50282999999999,NA,NA,633.4987348,NA,NA,2769.4356899999993,7743.763820499999,12762.54211311954
Mod,H1,Ideal,CH,Hhigh,HYD200-HYD200,5,NA,NA,82479.48864372246,5172.763712633909,1.6947336972114377,NA,NA,4087.577047,NA,NA,132.7495187,NA,NA,120.50282999999999,NA,NA,633.4987348,NA,NA,2769.4356899999993,7743.763820499999,12916.527533133907
Mod,H1,Ideal,CH,Hhigh,HYD500-HYD500,3,NA,NA,82690.44780922458,5146.202332287346,1.7272689072395944,NA,NA,4294.017154,NA,NA,135.6698472,NA,NA,124.5801407,NA,NA,719.6007562,NA,NA,2703.7664399999994,7977.634338099999,13123.836670387343
Mod,H1,Ideal,CH,Hhigh,HYD500-HYD500,4,NA,NA,85976.02512416971,5294.971966203833,1.7282490404751059,NA,NA,4294.017154,NA,NA,135.6698472,NA,NA,124.5801407,NA,NA,719.6007562,NA,NA,2703.7664399999994,7977.634338099999,13272.606304303832
Mod,H1,Ideal,CH,Hhigh,HYD500-HYD500,5,NA,NA,89362.08543883212,5471.487472496317,1.7940757705688066,NA,NA,4294.017154,NA,NA,135.6698472,NA,NA,124.5801407,NA,NA,719.6007562,NA,NA,2703.7664399999994,7977.634338099999,13449.121810596316
Mod,H1,Ideal,CH,Hhigh,R-HP,1,11262.684901238397,259.582984815701,183348.00070244077,11522.267886054098,4.022589837058969,1432.922654,517.4042666,1950.3269206000002,59.82430438,19.34982176,79.17412614,7.135255231,13.95159063,21.086845861,70.94429546,74.17019318,145.11448864000002,0,285.3529412,285.3529412,2481.055322441,14003.323208495098
Mod,H1,Ideal,CH,Hhigh,R-HP,2,11262.684901238397,378.4857407803135,185828.91775907986,11641.170642018711,4.0509774103016545,1432.922654,517.4042666,1950.3269206000002,59.82430438,19.34982176,79.17412614,7.135255231,13.95159063,21.086845861,70.94429546,74.17019318,145.11448864000002,0,285.3529412,285.3529412,2481.055322441,14122.22596445971
Mod,H1,Ideal,CH,Hhigh,R-HP,3,11262.684901238397,528.4861049110968,188763.2603107639,11791.171006149494,4.091060846642943,1432.922654,597.3918213,2030.3144753,59.82430438,24.404181279999996,84.22848566,7.135255231,17.98784422,25.123099451,70.94429546,81.10948345,152.05377891,0,285.3529412,285.3529412,2577.072780521,14368.243786670493
Mod,H1,Ideal,CH,Hhigh,R-HP,4,11262.684901238397,706.6821170661399,192677.5911621787,11969.367018304538,4.112341916395557,1432.922654,810.6919673000001,2243.6146213,59.82430438,37.88247335,97.70677773,7.135255231,28.75118714,35.886442371,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,2833.119335561,14802.486353865537
Mod,H1,Ideal,CH,Hhigh,R-HP,5,11262.684901238397,836.0114716166338,195154.12992713015,12098.69637285503,4.141713567480775,1432.922654,810.6919673000001,2243.6146213,59.82430438,37.88247335,97.70677773,7.135255231,28.75118714,35.886442371,70.94429546,99.6142575,170.55855296000001,0,285.3529412,285.3529412,2833.119335561,14931.81570841603
Mod,H1,Ideal,CH,Hhigh,R-HPo,1,11262.684901238397,272.9037670943431,183603.78678483175,11535.588668332739,4.019667728189369,1432.922654,565.3967994,1998.3194534000002,59.82430438,22.38243748,82.20674186,7.135255231,16.37334279,23.508598021,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,2538.665797291,14074.254465623739
Mod,H1,Ideal,CH,Hhigh,R-HPo,2,11262.684901238397,391.12564575421567,186079.6846111696,11653.810546992612,4.055605091058445,1432.922654,565.3967994,1998.3194534000002,59.82430438,22.38243748,82.20674186,7.135255231,16.37334279,23.508598021,70.94429546,78.33376735,149.27806281,0,285.3529412,285.3529412,2538.665797291,14192.476344283612
Mod,H1,Ideal,CH,Hhigh,R-HPo,3,11262.684901238397,549.613790098345,189183.39470000233,11812.298691336742,4.097131777631873,1432.922654,661.3818651,2094.3045191,59.82430438,28.4476689,88.27197328,7.135255231,21.2168471,28.352102330999998,70.94429546,86.66091566999998,157.60521113,0,285.3529412,285.3529412,2653.886747041,14466.185438377743
Mod,H1,Ideal,CH,Hhigh,R-HPo,4,11262.684901238397,745.1138371026586,193433.32966133818,12007.798738341056,4.120493333902821,1432.922654,917.3420403,2350.2646943,59.82430438,44.62161938,104.44592376,7.135255231,34.1328586,41.268113831,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,2961.1426130509994,14968.941351392055
Mod,H1,Ideal,CH,Hhigh,R-HPo,5,11262.684901238397,873.582481284522,195906.78971211187,12136.267382522918,4.1413466197960025,1432.922654,917.3420403,2350.2646943,59.82430438,44.62161938,104.44592376,7.135255231,34.1328586,41.268113831,70.94429546,108.86664449999999,179.81093996,0,285.3529412,285.3529412,2961.1426130509994,15097.409995573917
Mod,H1,Ideal,CH,Hhigh,R-R,1,11262.684901238397,939.7124719414772,198940.70032425935,12202.397373179874,4.171929170857164,1432.922654,190.9509894,1623.8736434000002,59.82430438,3.783646588,63.607950968,7.135255231,4.027399057,11.162654288,70.94429546,22.43667136,93.38096682,0,0,0,1792.0252154760003,13994.422588655874
Mod,H1,Ideal,CH,Hhigh,R-R,2,11262.684901238397,1404.9281259747786,208947.20032425938,12667.613027213176,4.296395509116606,1432.922654,190.9509894,1623.8736434000002,59.82430438,3.783646588,63.607950968,7.135255231,4.027399057,11.162654288,70.94429546,22.43667136,93.38096682,0,0,0,1792.0252154760003,14459.638242689176
Mod,H1,Ideal,CH,Hhigh,R-R,3,11262.684901238397,1972.0698352740967,220333.40032425936,13234.754736512494,4.446477610922846,1432.922654,234.8663891,1667.7890431,59.82430438,4.540375906,64.364680286,7.135255231,4.953630649,12.088885880000001,70.94429546,27.59671475,98.54101021000001,0,0,0,1842.783619476,15077.538355988494
Mod,H1,Ideal,CH,Hhigh,R-R,4,11262.684901238397,2612.7520379520574,235090.10032425934,13875.436939190455,4.514375804683109,1432.922654,407.89785810000006,1840.8205121,59.82430438,6.558320753,66.382625133,7.135255231,8.603084246,15.738339477,70.94429546,47.92784903,118.87214449,0,0,0,2041.8136212,15917.250560390454
Mod,H1,Ideal,CH,Hhigh,R-R,5,11262.684901238397,3130.6597890578214,245116.55032425935,14393.344690296219,4.620861847376048,1432.922654,407.89785810000006,1840.8205121,59.82430438,6.558320753,66.382625133,7.135255231,8.603084246,15.738339477,70.94429546,47.92784903,118.87214449,0,0,0,2041.8136212,16435.15831149622
Mod,H1,Ideal,CH,Hhigh,R-Ro,1,11262.684901238397,981.039073464647,199770.20032425935,12243.723974703043,4.169548218476212,1432.922654,216.2027869,1649.1254409,59.82430438,4.116960628,63.941265007999995,7.135255231,4.559991558,11.695246789,70.94429546,25.40374832,96.34804378000001,0,0,0,1821.109996477,14064.833971180044
Mod,H1,Ideal,CH,Hhigh,R-Ro,2,11262.684901238397,1444.7791375956126,209762.00032425937,12707.46403883401,4.3060014204466555,1432.922654,216.2027869,1649.1254409,59.82430438,4.116960628,63.941265007999995,7.135255231,4.559991558,11.695246789,70.94429546,25.40374832,96.34804378000001,0,0,0,1821.109996477,14528.57403531101
Mod,H1,Ideal,CH,Hhigh,R-Ro,3,11262.684901238397,2035.873112358304,221685.80032425935,13298.558013596701,4.467413571513979,1432.922654,277.1660528,1710.0887068000002,59.82430438,5.170983671,64.99528805099999,7.135255231,5.845784319,12.98103955,70.94429546,32.56690976,103.51120522,0,0,0,1891.5762396210002,15190.1342532177
Mod,H1,Ideal,CH,Hhigh,R-Ro,4,11262.684901238397,2729.637756580229,237526.10032425934,13992.322657818626,4.54524608382925,1432.922654,537.5473211,1970.4699751000003,59.82430438,7.693414729,67.517719109,7.135255231,11.3375562,18.472811431,70.94429546,63.16161347,134.10590893,0,0,0,2190.5664145700002,16182.889072388625
Mod,H1,Ideal,CH,Hhigh,R-Ro,5,11262.684901238397,3246.924700171511,247542.05032425935,14509.609601409908,4.623899614206919,1432.922654,537.5473211,1970.4699751000003,59.82430438,7.693414729,67.517719109,7.135255231,11.3375562,18.472811431,70.94429546,63.16161347,134.10590893,0,0,0,2190.5664145700002,16700.17601597991
Mod,H1,Ideal,CH,Hlow,HP-HP,1,5107.284526650791,339.6807433519015,56841.18423522175,5446.965270002693,1.1575587219345613,1836.3662530000001,517.4042666,2353.7705196,43.21056854,19.34982176,62.5603903,136.7325032,13.95159063,150.68409383,366.1839667,74.17019318,440.35415988,1981.974063,285.3529412,2267.3270042,5274.69616781,10721.661437812692
Mod,H1,Ideal,CH,Hlow,HP-HP,2,5107.284526650791,490.8545042394127,59322.10129186085,5598.139030890204,1.1945655893916334,1836.3662530000001,517.4042666,2353.7705196,43.21056854,19.34982176,62.5603903,136.7325032,13.95159063,150.68409383,366.1839667,74.17019318,440.35415988,1981.974063,285.3529412,2267.3270042,5274.69616781,10872.835198700202
Mod,H1,Ideal,CH,Hlow,HP-HP,3,5107.284526650791,681.327903593208,62256.44384354489,5788.612430243999,1.2326156254319518,1836.3662530000001,597.3918213,2433.7580743,43.21056854,24.404181279999996,67.61474981999999,136.7325032,17.98784422,154.72034742,366.1839667,81.10948345,447.29345014999996,1981.974063,285.3529412,2267.3270042,5370.713625889999,11159.326056134
