house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,H1,Real,CH,Hhigh,HPl_Rb-Ro,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.78961306594776,157.3603310708581,228.14994413680586,4250.810317801942,1.324300488367077
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.48041555334935,1556.219168484302,0.7493712337231528
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.8943623373543,1705.6063916959922,0.7756566000115014
Mass,H1,Real,CH,Hhigh,HYD1000-HYD1000,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.10766578616989,1855.7992938083964,0.8384621758343637
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.0199030197382,1301.4272403772973,0.635516493761495
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.37831863573199,1435.417615524417,0.6226190587112417
Mass,H1,Real,CH,Hhigh,HYD200-HYD200,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.74628413329583,1575.6920402624912,0.7371827738247568
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.58394907040774,1398.2993593785727,0.6540530386959876
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.56407946712399,1545.8510392186397,0.6829211331121194
Mass,H1,Real,CH,Hhigh,HYD500-HYD500,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.6090727258685,1699.1022202771928,0.7556374868500476
Mass,H1,Real,CH,Hhigh,R-HP,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,12.72097964577509,143.18841761478078,2065.241033810033,1.219653572124434
Mass,H1,Real,CH,Hhigh,R-HP,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,18.315113045781718,148.7825510147874,2183.3799412690378,1.2534975533332906
Mass,H1,Real,CH,Hhigh,R-HP,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,25.47527109315558,155.94270906216124,2323.1105389682784,1.2868826928256765
Mass,H1,Real,CH,Hhigh,R-HP,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,34.2571081969262,164.72454616593188,2509.5072461785076,1.30958269174885
Mass,H1,Real,CH,Hhigh,R-HP,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,40.4196061166954,170.8870440857011,2627.437663557148,1.3487672953453935
Mass,H1,Real,CH,Hhigh,R-HPo,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,13.346514225317067,143.81395219432272,2077.421323447701,1.2206879588349089
Mass,H1,Real,CH,Hhigh,R-HPo,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,18.930862240342762,149.39830020934846,2195.3212199399786,1.2587975826076854
Mass,H1,Real,CH,Hhigh,R-HPo,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,26.517228875886317,156.984666844892,2343.116938455822,1.2932304883133827
Mass,H1,Real,CH,Hhigh,R-HPo,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,36.13625099648447,166.60368896549016,2545.4947937575307,1.3192303914457837
Mass,H1,Real,CH,Hhigh,R-HPo,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,42.29085349351468,172.7582914625204,2663.2786056991345,1.3537235137559611
Mass,H1,Real,CH,Hhigh,R-R,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,46.02584348986675,176.49328145887245,2807.750539610919,1.3872915007389917
Mass,H1,Real,CH,Hhigh,R-R,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,68.10137246149635,198.56881043050203,3284.250539610919,1.5217742593596812
Mass,H1,Real,CH,Hhigh,R-R,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,95.13052973742813,225.59796770643382,3826.450539610919,1.645912190394164
Mass,H1,Real,CH,Hhigh,R-R,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,126.83046652348112,257.2979044924868,4529.150539610919,1.7286708110838191
Mass,H1,Real,CH,Hhigh,R-R,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,151.59674454407354,282.06418251307923,5006.600539610919,1.8614294317734745
Mass,H1,Real,CH,Hhigh,R-Ro,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,48.059239189510436,178.52667715851612,2847.250539610919,1.3803949490148537
Mass,H1,Real,CH,Hhigh,R-Ro,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,69.96501149798209,200.43244946698778,3323.0505396109193,1.5286708110838192
Mass,H1,Real,CH,Hhigh,R-Ro,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,98.29460815917304,228.76204612817872,3890.8505396109194,1.6666018455665776
Mass,H1,Real,CH,Hhigh,R-Ro,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,132.54231694710904,263.0097549161147,4645.150539610919,1.7579811559114056
Mass,H1,Real,CH,Hhigh,R-Ro,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.4674379690057,157.3603310708581,287.82776903986377,5122.100539610919,1.885567362807957
Mass,H1,Real,CH,Hlow,HP-HP,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,17.04639741005347,74.70539779107791,807.4061755338164,0.4183486857070231
Mass,H1,Real,CH,Hlow,HP-HP,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,24.62633614672379,82.28533652774823,925.5450829928211,0.4521926669158798
Mass,H1,Real,CH,Hlow,HP-HP,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,34.29507628614431,91.95407666716875,1065.2756806920615,0.48557780640826576
Mass,H1,Real,CH,Hlow,HP-HP,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,45.083245128620845,102.74224550964529,1251.672387902291,0.5082778053314393
Mass,H1,Real,CH,Hlow,HP-HP,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,52.07254942366153,109.73154980468597,1369.6028052809313,0.5474624089279827
Mass,H1,Real,CH,Hlow,HP-HPo,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,17.837791501543848,75.49679188256829,819.5864651714844,0.4193830724174981
Mass,H1,Real,CH,Hlow,HP-HPo,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,25.40521320412448,83.06421358514892,937.4863616637618,0.45749269619027466
Mass,H1,Real,CH,Hlow,HP-HPo,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,35.65095939183478,93.30995977285922,1085.2820801796051,0.491925601895972
Mass,H1,Real,CH,Hlow,HP-HPo,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,47.45959875879836,105.1185991398228,1287.6599354813138,0.517925505028373
Mass,H1,Real,CH,Hlow,HP-HPo,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,54.52551784865302,112.18451822967747,1405.4437474229176,0.5524186273385504
Mass,H1,Real,CH,Hlow,HP-R,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,60.77577909274754,118.43477947377198,1549.9156813347022,0.5859866143215808
Mass,H1,Real,CH,Hlow,HP-R,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,90.41024363994974,148.0692440209742,2026.4156813347026,0.7204693729422705
Mass,H1,Real,CH,Hlow,HP-R,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,126.42063179966576,184.07963218069017,2568.6156813347025,0.8446073039767533
Mass,H1,Real,CH,Hlow,HP-R,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,164.16811379247662,221.82711417350103,3271.3156813347023,0.9273659246664083
Mass,H1,Real,CH,Hlow,HP-R,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,191.95881386652982,249.61781424755424,3748.7656813347025,1.0601245453560637
Mass,H1,Real,CH,Hlow,HP-Ro,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,63.21275131731438,120.87175169833881,1589.4156813347022,0.5790900625974429
Mass,H1,Real,CH,Hlow,HP-Ro,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,92.73850048478918,150.39750086581364,2065.2156813347024,0.7273659246664085
Mass,H1,Real,CH,Hlow,HP-Ro,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,130.30208089970236,187.9610812807268,2633.0156813347025,0.865296959149167
Mass,H1,Real,CH,Hlow,HP-Ro,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,171.2941666607674,228.95316704179183,3387.3156813347023,0.9566762694939948
Mass,H1,Real,CH,Hlow,HP-Ro,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.65900038102444,199.13177549380384,256.7907758748283,3864.2656813347025,1.0842624763905464
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,17.04639741005347,119.10385866732884,1193.9508120010562,0.6583866976835537
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,24.62633614672379,126.68379740399916,1312.089719460061,0.6922306788924103
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,34.29507628614431,136.3525375434197,1451.8203171593013,0.7256158183847964
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,45.083245128620845,147.1407063858962,1638.2170243695307,0.7483158173079699
Mass,H1,Real,CH,Hlow,HPl_Rb-HP,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,52.07254942366153,154.1300106809369,1756.147441748171,0.7875004209045133
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,17.837791501543848,119.89525275881921,1206.1311016387242,0.6594210843940287
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,25.40521320412448,127.46267446139984,1324.0309981310015,0.6975307081668052
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,35.65095939183478,137.70842064911014,1471.826716646845,0.7319636138725026
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,47.45959875879836,149.51706001607374,1674.2045719485536,0.7579635170049035
Mass,H1,Real,CH,Hlow,HPl_Rb-HPo,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,54.52551784865302,156.5829791059284,1791.9883838901574,0.7924566393150809
Mass,H1,Real,CH,Hlow,HPl_Rb-R,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,60.77577909274754,162.8332403500229,1936.460317801942,0.8260246262981115
Mass,H1,Real,CH,Hlow,HPl_Rb-R,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,90.41024363994974,192.4677048972251,2412.9603178019424,0.960507384918801
Mass,H1,Real,CH,Hlow,HPl_Rb-R,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,126.42063179966576,228.4780930569411,2955.1603178019423,1.0846453159532838
Mass,H1,Real,CH,Hlow,HPl_Rb-R,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,164.16811379247662,266.225575049752,3657.860317801942,1.167403936642939
Mass,H1,Real,CH,Hlow,HPl_Rb-R,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,191.95881386652982,294.0162751238052,4135.310317801942,1.3001625573325941
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,1,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,63.21275131731438,165.27021257458975,1975.960317801942,0.8191280745739735
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,2,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,92.73850048478918,194.79596174206455,2451.760317801942,0.967403936642939
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,130.30208089970236,232.35954215697774,3019.5603178019423,1.1053349711256977
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,171.2941666607674,273.35162791804277,3773.860317801942,1.1967142814705252
Mass,H1,Real,CH,Hlow,HPl_Rb-Ro,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.05746125727536,199.13177549380384,301.1892367510792,4250.810317801942,1.324300488367077
Mass,H1,Real,CH,Hlow,HYD1000-HYD1000,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.98444483973762,1556.219168484302,0.7493712337231528
Mass,H1,Real,CH,Hlow,HYD1000-HYD1000,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.729077469421,1705.6063916959922,0.7756566000115014
Mass,H1,Real,CH,Hlow,HYD1000-HYD1000,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.98005494745954,1855.7992938083964,0.8384621758343637
Mass,H1,Real,CH,Hlow,HYD200-HYD200,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.00397219711508,1301.4272403772973,0.635516493761495
Mass,H1,Real,CH,Hlow,HYD200-HYD200,4,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.59978414253128,1435.417615524417,0.6226190587112417
Mass,H1,Real,CH,Hlow,HYD200-HYD200,5,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.11287069141622,1575.6920402624912,0.7371827738247568
Mass,H1,Real,CH,Hlow,HYD500-HYD500,3,C0,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.38563754467013,1398.2993593785727,0.6540530386959876
