house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mass,Nom,Real,CH,Hhigh,R-Ro,3,8923.040076199999,2201.7634939,160169.89575300002,11124.8035701,3.137929777,1510.399181,277.1660528,1787.5652338,66.60807563,5.170983671,71.779059301,6.927247586,5.845784319,12.773031905000002,78.85413798,32.56690976,111.42104774,0,0,0,78.85413798,32.56690976,111.42104774,0,0,0,36110.49755,5374.496281,41484.993831,1410.668718,127.9258332,1538.5945511999998,25.987240229999998,80.83496177,106.822202,148.6705015,25.88368285,174.55418434999999,0,0,0,1983.5383727459998,13108.341942846,1983.5383727459998,13108.341942846,43304.96476855001,619455.6689160321
Mass,Nom,Real,CH,Hhigh,R-Ro,4,8923.040076199999,2960.5609252,176010.195753,11883.6010014,3.22626311,1510.399181,537.5473211,2047.9465020999999,66.60807563,7.693414729,74.301490359,6.927247586,11.3375562,18.264803785999998,78.85413798,63.16161347,142.01575145,0,0,0,78.85413798,63.16161347,142.01575145,0,0,0,36110.49755,10423.52066,46534.01821,1410.668718,190.3286787,1600.9973966999999,25.987240229999998,156.7746724,182.76191262999998,148.6705015,50.19988643000001,198.87038793000002,0,0,0,2282.528547695,14166.129549095,2282.528547695,14166.129549095,48516.64790726,681646.8484576197
Mass,Nom,Real,CH,Hhigh,R-Ro,5,8923.040076199999,3514.3519447999997,186026.14575300002,12437.392021,3.3662631100000002,1510.399181,537.5473211,2047.9465020999999,66.60807563,7.693414729,74.301490359,6.927247586,11.3375562,18.264803785999998,78.85413798,63.16161347,142.01575145,0,0,0,78.85413798,63.16161347,142.01575145,0,0,0,36110.49755,10423.52066,46534.01821,1410.668718,190.3286787,1600.9973966999999,25.987240229999998,156.7746724,182.76191262999998,148.6705015,50.19988643000001,198.87038793000002,0,0,0,2282.528547695,14719.920568694999,2282.528547695,14719.920568694999,48516.64790726,717675.4455799218
Mass,Nom,Real,CH,Hlow,HP-HP,1,3395.6570174999997,343.49941759,38456.6615916,3739.15643509,0.855636361,2011.682268,517.4042666,2529.0865346,51.02573656,19.34982176,70.37555832,123.72560910000001,13.95159063,137.67719973,517.2085068,74.17019318,591.37869998,1648.064252,285.3529412,1933.4171931999997,340.3857194,74.17019318,414.55591258,591.2470042,285.3529412,876.5999453999999,50797.80508,16543.06782,67340.8729,1080.655907,409.8029855,1490.4588925,1890.280727,92.10192421,1982.3826512100002,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5261.93518583,9001.09162092,4028.29515063,7767.45158572,93055.69441651,231389.00949420783
Mass,Nom,Real,CH,Hlow,HP-HP,2,3395.6570174999997,503.08969991,40939.0700838,3898.74671741,0.8958779020000001,2011.682268,517.4042666,2529.0865346,51.02573656,19.34982176,70.37555832,123.72560910000001,13.95159063,137.67719973,517.2085068,74.17019318,591.37869998,1648.064252,285.3529412,1933.4171931999997,340.3857194,74.17019318,414.55591258,591.2470042,285.3529412,876.5999453999999,50797.80508,16543.06782,67340.8729,1080.655907,409.8029855,1490.4588925,1890.280727,92.10192421,1982.3826512100002,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5261.93518583,9160.68190324,4028.29515063,7927.04186804,93055.69441651,240318.53644456752
Mass,Nom,Real,CH,Hlow,HP-HP,3,3395.6570174999997,703.61761428,43817.91185519999,4099.27463178,0.923361329,2011.682268,597.3918213,2609.0740893,51.02573656,24.404181279999996,75.42991784,123.72560910000001,17.98784422,141.71345332,517.2085068,81.10948345,598.31799025,1648.064252,285.3529412,1933.4171931999997,340.3857194,81.10948345,421.49520285,591.2470042,285.3529412,876.5999453999999,50797.80508,17918.46961,68716.27468999999,1080.655907,516.8474663,1597.5033733,1890.280727,136.149074,2026.4298010000002,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5357.95264391,9457.22727569,4124.312608710001,8223.58724049,94582.18783709999,252200.57580544526
Mass,Nom,Real,CH,Hlow,HP-HP,4,3395.6570174999997,924.2249749,47534.8594749,4319.8819924,0.942950003,2011.682268,810.6919673000001,2822.3742353,51.02573656,37.88247335,88.90820991000001,123.72560910000001,28.75118714,152.47679624,517.2085068,99.6142575,616.8227643,1648.064252,285.3529412,1933.4171931999997,340.3857194,99.6142575,439.99997690000004,591.2470042,285.3529412,876.5999453999999,50797.80508,21586.20772,72384.0128,1080.655907,802.2994150000001,1882.9553219999998,1890.280727,253.60814010000001,2143.8888671000004,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5613.9991989499995,9933.88119135,4380.35916375,8700.241156150001,98652.83696189999,269641.5401090223
Mass,Nom,Real,CH,Hlow,HP-HP,5,3395.6570174999997,1076.78194262,50011.850296799996,4472.43896012,0.986284099,2011.682268,810.6919673000001,2822.3742353,51.02573656,37.88247335,88.90820991000001,123.72560910000001,28.75118714,152.47679624,517.2085068,99.6142575,616.8227643,1648.064252,285.3529412,1933.4171931999997,340.3857194,99.6142575,439.99997690000004,591.2470042,285.3529412,876.5999453999999,50797.80508,21586.20772,72384.0128,1080.655907,802.2994150000001,1882.9553219999998,1890.280727,253.60814010000001,2143.8888671000004,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5613.9991989499995,10086.43815907,4380.35916375,8852.798123870001,98652.83696189999,278551.5790367201
Mass,Nom,Real,CH,Hlow,HP-HPo,1,3395.6570174999997,358.97850908,38678.261915999996,3754.63552658,0.855106198,2011.682268,565.3967994,2577.0790674,51.02573656,22.38243748,73.40817404,123.72560910000001,16.37334279,140.09895189,517.2085068,78.33376735,595.54227415,1648.064252,285.3529412,1933.4171931999997,340.3857194,78.33376735,418.71948675,591.2470042,285.3529412,876.5999453999999,50797.80508,17368.3089,68166.11398,1080.655907,474.029674,1554.6855810000002,1890.280727,118.53021410000001,2008.8109411,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5319.54566068,9074.18118726,4085.9056254800003,7840.54115206,93971.59047489999,233102.02902166254
Mass,Nom,Real,CH,Hlow,HP-HPo,2,3395.6570174999997,518.60025365,41164.1179887,3914.25727115,0.8968169420000001,2011.682268,565.3967994,2577.0790674,51.02573656,22.38243748,73.40817404,123.72560910000001,16.37334279,140.09895189,517.2085068,78.33376735,595.54227415,1648.064252,285.3529412,1933.4171931999997,340.3857194,78.33376735,418.71948675,591.2470042,285.3529412,876.5999453999999,50797.80508,17368.3089,68166.11398,1080.655907,474.029674,1554.6855810000002,1890.280727,118.53021410000001,2008.8109411,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5319.54566068,9233.80293183,4085.9056254800003,8000.16289663,93971.59047489999,242043.95734072733
Mass,Nom,Real,CH,Hlow,HP-HPo,3,3395.6570174999997,728.75679453,44181.99913049999,4124.4138120299995,0.924332355,2011.682268,661.3818651,2673.0641331,51.02573656,28.4476689,79.47340546,123.72560910000001,21.2168471,144.9424562,517.2085068,86.66091566999998,603.86942247,1648.064252,285.3529412,1933.4171931999997,340.3857194,86.66091566999998,427.04663507000004,591.2470042,285.3529412,876.5999453999999,50797.80508,19018.79105,69816.59613,1080.655907,602.4830509,1683.1389579,1890.280727,171.3867938,2061.6675208,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5434.76661043,9559.180422459998,4201.12657523,8325.54038726,95803.38258149999,254731.43700775894
Mass,Nom,Real,CH,Hlow,HP-HPo,4,3395.6570174999997,969.00115851,48186.64869059999,4364.65817601,0.955124165,2011.682268,917.3420403,2929.0243083,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,340.3857194,108.86664449999999,449.25236390000003,591.2470042,285.3529412,876.5999453999999,50797.80508,23420.07678,74217.88186,1080.655907,945.0253894,2025.6812964,1890.280727,312.3376732,2202.6184002,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5742.02247644,10106.680652449999,4508.38244124,8873.04061725,100688.16152939998,274021.43020062294
Mass,Nom,Real,CH,Hlow,HP-HPo,5,3395.6570174999997,1122.04463064,50668.6457466,4517.7016481400005,0.990537957,2011.682268,917.3420403,2929.0243083,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,340.3857194,108.86664449999999,449.25236390000003,591.2470042,285.3529412,876.5999453999999,50797.80508,23420.07678,74217.88186,1080.655907,945.0253894,2025.6812964,1890.280727,312.3376732,2202.6184002,15405.86731,741.1764706,16147.043780599999,5809.583251,285.3529412,6094.936192200001,5742.02247644,10259.72412458,4508.38244124,9026.084089380001,100688.16152939998,282949.47716465173
Mass,Nom,Real,CH,Hlow,HP-R,1,3395.6570174999997,1282.28796059,54312.053859,4677.94497809,1.019995084,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,340.3857194,22.43667136,362.82239076,591.2470042,0,591.2470042,50797.80508,3702.7095199999994,54500.5146,1080.655907,93.60426822,1174.26017522,1890.280727,55.69049951000001,1945.9712265100002,15405.86731,17.83232398,15423.699633979999,5809.583251,0,5809.583251,4572.905078865,9250.850056955001,3339.265043665,8017.2100217550005,78854.02888671,274221.1290989402
Mass,Nom,Real,CH,Hlow,HP-R,2,3395.6570174999997,1906.88419481,64318.553859,5302.54121231,1.1583284169999999,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,340.3857194,22.43667136,362.82239076,591.2470042,0,591.2470042,50797.80508,3702.7095199999994,54500.5146,1080.655907,93.60426822,1174.26017522,1890.280727,55.69049951000001,1945.9712265100002,15405.86731,17.83232398,15423.699633979999,5809.583251,0,5809.583251,4572.905078865,9875.446291175002,3339.265043665,8641.806255975,78854.02888671,310215.733415487
Mass,Nom,Real,CH,Hlow,HP-R,3,3395.6570174999997,2661.6860713,75704.753859,6057.3430888,1.269995084,2011.682268,234.8663891,2246.5486571,51.02573656,4.540375906,55.566112466,123.72560910000001,4.953630649,128.679239749,517.2085068,27.59671475,544.8052215499999,1648.064252,0,1648.064252,340.3857194,27.59671475,367.98243415,591.2470042,0,591.2470042,50797.80508,4554.268178,55352.073258,1080.655907,112.3251219,1192.9810289,1890.280727,68.49834382,1958.77907082,15405.86731,21.93344771,15427.80075771,5809.583251,0,5809.583251,4623.663482865,10681.006571665,3390.023447665,9447.366536465,79741.21736643,352060.4758520415
Mass,Nom,Real,CH,Hlow,HP-R,4,3395.6570174999997,3470.8759929000003,90461.453859,6866.5330104,1.3499950840000001,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,340.3857194,47.92784903,388.31356843000003,591.2470042,0,591.2470042,50797.80508,7909.502259999999,58707.30734,1080.655907,162.2473983,1242.9033053,1890.280727,118.96264870000002,2009.2433757000001,15405.86731,38.09232294,15443.959632940001,5809.583251,0,5809.583251,4822.693484589,11689.226494989001,3589.053449389,10455.586459789,83212.99690494001,408613.9100668105
Mass,Nom,Real,CH,Hlow,HP-R,5,3395.6570174999997,4079.4008359,100487.903859,7475.057853400001,1.4933284169999999,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,340.3857194,47.92784903,388.31356843000003,591.2470042,0,591.2470042,50797.80508,7909.502259999999,58707.30734,1080.655907,162.2473983,1242.9033053,1890.280727,118.96264870000002,2009.2433757000001,15405.86731,38.09232294,15443.959632940001,5809.583251,0,5809.583251,4822.693484589,12297.751337989,3589.053449389,11064.111302789,83212.99690494001,444680.2769732853
Mass,Nom,Real,CH,Hlow,HP-Ro,1,3395.6570174999997,1333.73209978,55141.553859,4729.3891172799995,1.013328417,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,340.3857194,25.40374832,365.78946772,591.2470042,0,591.2470042,50797.80508,4192.364332,54990.169412,1080.655907,101.85018020000001,1182.5060872000001,1890.280727,63.05513908,1953.3358660800002,15405.86731,20.19051146,15426.05782146,5809.583251,0,5809.583251,4601.989859866,9331.378977146,3368.349824666,8097.738941946,79361.65243774,277712.56559961045
Mass,Nom,Real,CH,Hlow,HP-Ro,2,3395.6570174999997,1955.45085629,65133.353858999995,5351.10787379,1.16666175,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,340.3857194,25.40374832,365.78946772,591.2470042,0,591.2470042,50797.80508,4192.364332,54990.169412,1080.655907,101.85018020000001,1182.5060872000001,1890.280727,63.05513908,1953.3358660800002,15405.86731,20.19051146,15426.05782146,5809.583251,0,5809.583251,4601.989859866,9953.097733655999,3368.349824666,8719.457698456,79361.65243774,313654.29221831553
Mass,Nom,Real,CH,Hlow,HP-Ro,3,3395.6570174999997,2743.220798,77057.153859,6138.8778155,1.289995084,2011.682268,277.1660528,2288.8483208000002,51.02573656,5.170983671,56.196720231,123.72560910000001,5.845784319,129.571393419,517.2085068,32.56690976,549.77541656,1648.064252,0,1648.064252,340.3857194,32.56690976,372.9526291600001,591.2470042,0,591.2470042,50797.80508,5374.496281,56172.301361,1080.655907,127.9258332,1208.5817402,1890.280727,80.83496177,1971.1156887700004,15405.86731,25.88368285,15431.750992849999,5809.583251,0,5809.583251,4672.45610301,10811.333918510001,3438.8160678100003,9577.69388331,80593.33303382,357777.33972087037
Mass,Nom,Real,CH,Hlow,HP-Ro,4,3395.6570174999997,3623.6994327,92897.453859,7019.3564502,1.378328417,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,340.3857194,63.16161347,403.54733287,591.2470042,0,591.2470042,50797.80508,10423.52066,61221.32573999999,1080.655907,190.3286787,1270.9845857,1890.280727,156.7746724,2047.0553994,15405.86731,50.19988643000001,15456.06719643,5809.583251,0,5809.583251,4971.446277959,11990.802728159,3737.8062427590003,10757.162692959,85805.01617253,419968.519262458
Mass,Nom,Real,CH,Hlow,HP-Ro,5,3395.6570174999997,4229.0407922,102913.403859,7624.6978097,1.518328417,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,340.3857194,63.16161347,403.54733287,591.2470042,0,591.2470042,50797.80508,10423.52066,61221.32573999999,1080.655907,190.3286787,1270.9845857,1890.280727,156.7746724,2047.0553994,15405.86731,50.19988643000001,15456.06719643,5809.583251,0,5809.583251,4971.446277959,12596.144087659,3737.8062427590003,11362.504052459,85805.01617253,455997.1163847602
Mass,Nom,Real,CH,Hlow,HPl_Rb-HP,1,6609.56158394,343.49941759,69192.05955060001,6953.06100153,1.502708815,1736.3307610999998,517.4042666,2253.7350277,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,121.35368321,74.17019318,195.52387639,265.1293572,285.3529412,550.4822984,41509.27831000001,16543.06782,58052.346130000005,1128.8814773000001,409.8029855,1538.6844628000001,1273.1581587699998,92.10192421,1365.2600829799999,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3717.979544269,10671.040545799,3172.398332379,10125.459333908999,72221.23571738001,321113.53625910665
Mass,Nom,Real,CH,Hlow,HPl_Rb-HP,2,6609.56158394,503.08969991,71674.46804280001,7112.65128385,1.542950356,1736.3307610999998,517.4042666,2253.7350277,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,121.35368321,74.17019318,195.52387639,265.1293572,285.3529412,550.4822984,41509.27831000001,16543.06782,58052.346130000005,1128.8814773000001,409.8029855,1538.6844628000001,1273.1581587699998,92.10192421,1365.2600829799999,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3717.979544269,10830.630828119,3172.398332379,10285.049616229,72221.23571738001,330043.0632094664
Mass,Nom,Real,CH,Hlow,HPl_Rb-HP,3,6609.56158394,703.61761428,74553.30981420001,7313.17919822,1.570433783,1736.3307610999998,597.3918213,2333.7225823999997,53.302821460000004,24.404181279999996,77.70700274,86.052896039,17.98784422,104.04074025899999,224.05882359999998,81.10948345,305.16830705,708.0054287,285.3529412,993.3583699,121.35368321,81.10948345,202.46316665999998,265.1293572,285.3529412,550.4822984,41509.27831000001,17918.46961,59427.74792000001,1128.8814773000001,516.8474663,1645.7289436,1273.1581587699998,136.149074,1409.3072327699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3813.9970023489996,11127.176200569,3268.4157904589993,10581.594988679,73747.72913797,341925.1025703441
Mass,Nom,Real,CH,Hlow,HPl_Rb-HP,4,6609.56158394,924.2249749,78270.25743390001,7533.78655884,1.5900224570000001,1736.3307610999998,810.6919673000001,2547.0227284,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,121.35368321,99.6142575,220.96794071,265.1293572,285.3529412,550.4822984,41509.27831000001,21586.20772,63095.48603,1128.8814773000001,802.2994150000001,1931.1808922999999,1273.1581587699998,253.60814010000001,1526.7662988699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,4070.043557389,11603.830116229,3524.4623454989996,11058.248904339,77818.37826277,359366.06687392114
Mass,Nom,Real,CH,Hlow,HPl_Rb-HP,5,6609.56158394,1076.78194262,80747.24825580002,7686.34352656,1.633356553,1736.3307610999998,810.6919673000001,2547.0227284,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,121.35368321,99.6142575,220.96794071,265.1293572,285.3529412,550.4822984,41509.27831000001,21586.20772,63095.48603,1128.8814773000001,802.2994150000001,1931.1808922999999,1273.1581587699998,253.60814010000001,1526.7662988699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,4070.043557389,11756.387083949001,3524.4623454989996,11210.805872059,77818.37826277,368276.10580161895
Mass,Nom,Real,CH,Hlow,HPl_Rb-HPo,1,6609.56158394,358.97850908,69413.65987500001,6968.540093019999,1.502178652,1736.3307610999998,565.3967994,2301.7275605,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,121.35368321,78.33376735,199.68745056,265.1293572,285.3529412,550.4822984,41509.27831000001,17368.3089,58877.587210000005,1128.8814773000001,474.029674,1602.9111513,1273.1581587699998,118.53021410000001,1391.6883728699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3775.590019119,10744.130112138999,3230.008807229,10198.548900249,73137.13177577,322826.5557865614
Mass,Nom,Real,CH,Hlow,HPl_Rb-HPo,2,6609.56158394,518.60025365,71899.51594770001,7128.16183759,1.543889396,1736.3307610999998,565.3967994,2301.7275605,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,121.35368321,78.33376735,199.68745056,265.1293572,285.3529412,550.4822984,41509.27831000001,17368.3089,58877.587210000005,1128.8814773000001,474.029674,1602.9111513,1273.1581587699998,118.53021410000001,1391.6883728699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3775.590019119,10903.751856709,3230.008807229,10358.170644819,73137.13177577,331768.4841056261
Mass,Nom,Real,CH,Hlow,HPl_Rb-HPo,3,6609.56158394,728.75679453,74917.39708950001,7338.3183784699995,1.5714048090000001,1736.3307610999998,661.3818651,2397.7126261999997,53.302821460000004,28.4476689,81.75049036,86.052896039,21.2168471,107.26974313899998,224.05882359999998,86.66091566999998,310.71973927,708.0054287,285.3529412,993.3583699,121.35368321,86.66091566999998,208.01459888,265.1293572,285.3529412,550.4822984,41509.27831000001,19018.79105,60528.06936,1128.8814773000001,602.4830509,1731.3645282,1273.1581587699998,171.3867938,1444.5449525699999,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3890.810968869,11229.129347339,3345.229756979,10683.548135449,74968.92388237,344455.9637726578
Mass,Nom,Real,CH,Hlow,HPl_Rb-HPo,4,6609.56158394,969.00115851,78922.04664960002,7578.56274245,1.602196619,1736.3307610999998,917.3420403,2653.6728014,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,121.35368321,108.86664449999999,230.22032771,265.1293572,285.3529412,550.4822984,41509.27831000001,23420.07678,64929.35509000001,1128.8814773000001,945.0253894,2073.9068667,1273.1581587699998,312.3376732,1585.49583197,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,4198.0668348790005,11776.629577329,3652.485622989,11231.048365439001,79853.70283027,363745.9569655218
Mass,Nom,Real,CH,Hlow,HPl_Rb-HPo,5,6609.56158394,1122.04463064,81404.04370560001,7731.60621458,1.637610411,1736.3307610999998,917.3420403,2653.6728014,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,121.35368321,108.86664449999999,230.22032771,265.1293572,285.3529412,550.4822984,41509.27831000001,23420.07678,64929.35509000001,1128.8814773000001,945.0253894,2073.9068667,1273.1581587699998,312.3376732,1585.49583197,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,4198.0668348790005,11929.673049459001,3652.485622989,11384.091837569,79853.70283027,372674.0039295506
Mass,Nom,Real,CH,Hlow,HPl_Rb-R,1,6609.56158394,1282.28796059,85047.45181800002,7891.84954453,1.667067538,1736.3307610999998,190.9509894,1927.2817505,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,121.35368321,22.43667136,143.79035457,265.1293572,0,265.1293572,41509.27831000001,3702.7095199999994,45211.987830000005,1128.8814773000001,93.60426822,1222.4857455200001,1273.1581587699998,55.69049951000001,1328.8486582799997,5381.2441438000005,17.83232398,5399.076467780002,4857.171486,0,4857.171486,3028.9494373039997,10920.798981834,2483.368225414,10375.217769944,58019.57018758001,363945.655863839
Mass,Nom,Real,CH,Hlow,HPl_Rb-R,2,6609.56158394,1906.88419481,95053.95181800002,8516.44577875,1.805400871,1736.3307610999998,190.9509894,1927.2817505,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,121.35368321,22.43667136,143.79035457,265.1293572,0,265.1293572,41509.27831000001,3702.7095199999994,45211.987830000005,1128.8814773000001,93.60426822,1222.4857455200001,1273.1581587699998,55.69049951000001,1328.8486582799997,5381.2441438000005,17.83232398,5399.076467780002,4857.171486,0,4857.171486,3028.9494373039997,11545.395216054,2483.368225414,10999.814004164,58019.57018758001,399940.2601803858
Mass,Nom,Real,CH,Hlow,HPl_Rb-R,3,6609.56158394,2661.6860713,106440.15181800001,9271.24765524,1.917067538,1736.3307610999998,234.8663891,1971.1971502,53.302821460000004,4.540375906,57.843197366000005,86.052896039,4.953630649,91.006526688,224.05882359999998,27.59671475,251.65553835,708.0054287,0,708.0054287,121.35368321,27.59671475,148.95039796,265.1293572,0,265.1293572,41509.27831000001,4554.268178,46063.54648800001,1128.8814773000001,112.3251219,1241.2065992,1273.1581587699998,68.49834382,1341.65650259,5381.2441438000005,21.93344771,5403.177591510001,4857.171486,0,4857.171486,3079.707841304,12350.955496544,2534.1266294139996,11805.374284654,58906.758667300004,441785.0026169403
Mass,Nom,Real,CH,Hlow,HPl_Rb-R,4,6609.56158394,3470.8759929000003,121196.85181800001,10080.43757684,1.997067538,1736.3307610999998,407.89785810000006,2144.2286191999997,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,121.35368321,47.92784903,169.28153224000002,265.1293572,0,265.1293572,41509.27831000001,7909.502259999999,49418.78057,1128.8814773000001,162.2473983,1291.1288756000001,1273.1581587699998,118.96264870000002,1392.1208074699998,5381.2441438000005,38.09232294,5419.33646674,4857.171486,0,4857.171486,3278.7378430280005,13359.175419868001,2733.156631138,12813.594207978,62378.53820581,498338.4368317093
Mass,Nom,Real,CH,Hlow,HPl_Rb-R,5,6609.56158394,4079.4008359,131223.301818,10688.96241984,2.1404008709999998,1736.3307610999998,407.89785810000006,2144.2286191999997,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,121.35368321,47.92784903,169.28153224000002,265.1293572,0,265.1293572,41509.27831000001,7909.502259999999,49418.78057,1128.8814773000001,162.2473983,1291.1288756000001,1273.1581587699998,118.96264870000002,1392.1208074699998,5381.2441438000005,38.09232294,5419.33646674,4857.171486,0,4857.171486,3278.7378430280005,13967.700262868,2733.156631138,13422.119050977999,62378.53820581,534404.803738184
Mass,Nom,Real,CH,Hlow,HPl_Rb-Ro,1,6609.56158394,1333.73209978,85876.95181800002,7943.2936837199995,1.660400871,1736.3307610999998,216.2027869,1952.5335479999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,121.35368321,25.40374832,146.75743153,265.1293572,0,265.1293572,41509.27831000001,4192.364332,45701.642642000006,1128.8814773000001,101.85018020000001,1230.7316575000002,1273.1581587699998,63.05513908,1336.21329785,5381.2441438000005,20.19051146,5401.43465526,4857.171486,0,4857.171486,3058.0342183049997,11001.327902025,2512.4530064149994,10455.746690134998,58527.19373861001,367437.09236450936
