house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,6002.071382,88774.11593399999,4516.264155,0,127.55363500000001,1067.185861,2306.357735,14019.432767999999
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,5129.2379701,73244.345832,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,11883.079779699998
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,5270.2726118,76077.661947,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,12024.114421399998
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,5434.3868332,79017.122646,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,12188.228642799997
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,5452.4178845999995,79522.426683,3861.445973,0,126.59908959999999,781.7767701,2306.357735,12528.597452299999
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,5615.795965400001,82802.013462,3861.445973,0,126.59908959999999,781.7767701,2306.357735,12691.9755331
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,5803.7650328,86186.935443,3861.445973,0,126.59908959999999,781.7767701,2306.357735,12879.944600499999
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,11541.9554315,154656.498696,850.1273095,0,2.09025266,58.46860588,0,12452.64159954
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,4045.9751728,49390.546968,374.4870197,0,0.9207709009999999,25.75582941,0,4447.138792811
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,7495.9802586999995,105265.951728,475.64028980000006,0,1.169481759,32.71277647,0,8005.502806728999
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4744.1033627,43687.267932,1642.694118,0,95.48823529,302.8882353,1999.076471,8784.250422289999
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2827.3974596000003,27655.337724,799.2352941,0,32.11764706,115,725.1176471000001,4498.86804786
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,7828.8516727,82099.586268,4516.264155,0,127.55363500000001,1067.185861,2306.357735,15846.2130587
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,8022.3090714,85384.356981,4516.264155,0,127.55363500000001,1067.185861,2306.357735,16039.6704574
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,8240.628492,88774.11593399999,4516.264155,0,127.55363500000001,1067.185861,2306.357735,16257.989878
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,7224.9887482,73244.345832,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,13978.8305578
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,7391.065082,76077.661947,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,14144.9068916
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,7577.1000933000005,79017.122646,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,14330.941902899998
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,7618.2411103,79522.426683,3861.445973,0,126.59908959999999,781.7767701,2306.357735,14694.420677999999
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,7804.5718762,82802.013462,3861.445973,0,126.59908959999999,781.7767701,2306.357735,14880.751443899999
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,8015.1681824,86186.935443,3861.445973,0,126.59908959999999,781.7767701,2306.357735,15091.347750099998
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,16369.2959415,154656.498696,850.1273095,0,2.09025266,58.46860588,0,17279.98210954
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,5800.8945251,49390.546968,374.4870197,0,0.9207709009999999,25.75582941,0,6202.058145110999
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,10568.4014161,105265.951728,475.64028980000006,0,1.169481759,32.71277647,0,11077.923964128999
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1330.84660264,17899.191693599998,1642.694118,0,95.48823529,302.8882353,1999.076471,5370.993662229999
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,857.30218666,11460.1616283,799.2352941,0,32.11764706,115,725.1176471000001,2528.7727749200003
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2747.9936797,41919.796842,4295.04892,0,88.16010561,1022.515155,2202.793147,10356.51100731
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2891.0876904,44718.452625,4295.04892,0,88.16010561,1022.515155,2202.793147,10499.605018010001
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,3062.6237393,47665.926105,4295.04892,0,88.16010561,1022.515155,2202.793147,10671.14106691
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2249.2920541,34317.598749,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,9003.133863699999
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2362.2287032,36725.380166999996,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,9116.070512799999
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2501.2180665,39255.169737000004,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,9255.0598761
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2742.7459664,41898.940272,3861.445973,0,126.59908959999999,781.7767701,2306.357735,9818.9255341
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2886.6349376,44866.078362,3861.445973,0,126.59908959999999,781.7767701,2306.357735,9962.8145053
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,3059.0932669,47968.199853000006,3861.445973,0,126.59908959999999,781.7767701,2306.357735,10135.2728346
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,5288.3530494999995,71200.726464,825.0493286000001,0,2.028592112,56.74383529,0,6172.174805502
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1788.0215092400001,24297.048615,349.4090388,0,0.859110353,24.03105882,0,2162.320717213
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,3500.3315407,46903.67787000001,475.64028980000006,0,1.169481759,32.71277647,0,4009.854088729
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2093.89929585,17899.191693599998,1642.694118,0,95.48823529,302.8882353,1999.076471,6134.04635544
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1293.17154936,11460.1616283,799.2352941,0,32.11764706,115,725.1176471000001,2964.6421376199996
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,4058.7429002,41919.796842,4295.04892,0,88.16010561,1022.515155,2202.793147,11667.260227810002
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,4222.516044,44718.452625,4295.04892,0,88.16010561,1022.515155,2202.793147,11831.033371610003
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4414.0403646,47665.926105,4295.04892,0,88.16010561,1022.515155,2202.793147,12022.55769221
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3396.1473396,34317.598749,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,10149.989149199999
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3527.6598976,36725.380166999996,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,10281.5017072
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3688.6036448,39255.169737000004,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,10442.4454544
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,4083.9442561,41898.940272,3861.445973,0,126.59908959999999,781.7767701,2306.357735,11160.123823799999
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,4248.9256652,44866.078362,3861.445973,0,126.59908959999999,781.7767701,2306.357735,11325.1052329
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4444.9861974,47968.199853000006,3861.445973,0,126.59908959999999,781.7767701,2306.357735,11521.165765099999
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,8313.0066248,71200.726464,825.0493286000001,0,2.028592112,56.74383529,0,9196.828380802
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,3029.8275808,24297.048615,349.4090388,0,0.859110353,24.03105882,0,3404.1267887729996
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,5283.1790435,46903.67787000001,475.64028980000006,0,1.169481759,32.71277647,0,5792.701591528999
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4957.6968678,65843.057595,2089.870588,0,78.56470588,386.3941176,1991.9117649999998,9504.43804428
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2236.2905588,30122.980482000003,799.2352941,0,32.11764706,115,725.1176471000001,3907.7611470599995
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,7588.3220432,108838.20288600001,5003.081214,0,197.8032674,1149.512037,2538.027882,16476.7464436
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,7746.2624786,111771.37540799999,5003.081214,0,197.8032674,1149.512037,2538.027882,16634.686879
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,7927.8805643000005,114826.935657,5003.081214,0,197.8032674,1149.512037,2538.027882,16816.3049647
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,7261.013711,104593.15356,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,14477.074475200001
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,7403.694071,107516.440311,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,14619.7548352
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,7572.2245151,110573.38515300001,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,14788.2852793
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,7412.1358251,106355.46558,4348.263032,0,196.8487219,864.1029465,2538.027882,15359.3784075
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,7557.858838,109268.567016,4348.263032,0,196.8487219,864.1029465,2538.027882,15505.101420399998
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,7729.7387188,112320.54561,4348.263032,0,196.8487219,864.1029465,2538.027882,15676.9813012
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,16856.9340055,229397.94528,1000.5951950000001,0,2.460215951,68.81722941,0,17928.806645861
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,7916.7957878,106178.231019,474.79894310000003,0,1.167413096,32.65491176,0,8425.417055756001
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,8940.138217,123219.71436599999,525.7962515,0,1.292802856,36.16231765,0,9503.389589006
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,7099.1941228999995,65843.057595,2089.870588,0,78.56470588,386.3941176,1991.9117649999998,11645.935299380002
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,3043.7562565999997,30122.980482000003,799.2352941,0,32.11764706,115,725.1176471000001,4715.22684486
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,10733.2944029,108838.20288600001,5003.081214,0,197.8032674,1149.512037,2538.027882,19621.7188033
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,10912.4789421,111771.37540799999,5003.081214,0,197.8032674,1149.512037,2538.027882,19800.903342499998
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,11113.9077294,114826.935657,5003.081214,0,197.8032674,1149.512037,2538.027882,20002.332129799997
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,10354.3432156,104593.15356,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,17570.403979799998
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,10520.3049441,107516.440311,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,17736.3657083
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,10713.9497373,110573.38515300001,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,17930.010501499997
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,10525.2352381,106355.46558,4348.263032,0,196.8487219,864.1029465,2538.027882,18472.4778205
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,10693.3228569,109268.567016,4348.263032,0,196.8487219,864.1029465,2538.027882,18640.5654393
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,10888.0866154,112320.54561,4348.263032,0,196.8487219,864.1029465,2538.027882,18835.329197799998
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,24162.591929,229397.94528,1000.5951950000001,0,2.460215951,68.81722941,0,25234.464569361
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,11860.201782799999,106178.231019,474.79894310000003,0,1.167413096,32.65491176,0,12368.823050756
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,12302.3901476,123219.71436599999,525.7962515,0,1.292802856,36.16231765,0,12865.641519605999
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1221.48332006,16055.4437484,1642.694118,0,95.48823529,302.8882353,1999.076471,5261.63037965
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,858.78693472,11483.4016101,799.2352941,0,32.11764706,115,725.1176471000001,2530.2575229800004
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2597.3009972,39406.58001,4295.04892,0,88.16010561,1022.515155,2202.793147,10205.81832481
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2739.8365161,42201.205704,4295.04892,0,88.16010561,1022.515155,2202.793147,10348.35384371
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2911.0643965,45147.643611,4295.04892,0,88.16010561,1022.515155,2202.793147,10519.581724110001
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2106.0665028,31912.963425,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,8859.908312399999
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2218.7311068999998,34320.812778,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,8972.5729165
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2358.6458957,36853.076673,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,9112.4877053
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2588.0445965,39271.503705,3861.445973,0,126.59908959999999,781.7767701,2306.357735,9664.2241642
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2732.7250709,42238.396746,3861.445973,0,126.59908959999999,781.7767701,2306.357735,9808.9046386000009
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2905.3523422000003,45339.535458,3861.445973,0,126.59908959999999,781.7767701,2306.357735,9981.5319099
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4901.4682493,64571.196648,825.0493286000001,0,2.028592112,56.74383529,0,5785.290005302
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1394.7155130200001,17567.72892,349.4090388,0,0.859110353,24.03105882,0,1769.014720993
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,3506.7527359,47003.467728,475.64028980000006,0,1.169481759,32.71277647,0,4016.275283929
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1861.94522817,16055.4437484,1642.694118,0,95.48823529,302.8882353,1999.076471,5902.09228776
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1295.77269616,11483.4016101,799.2352941,0,32.11764706,115,725.1176471000001,2967.2432844200002
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3746.5756324,39406.58001,4295.04892,0,88.16010561,1022.515155,2202.793147,11355.09296001
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3908.8329913,42201.205704,4295.04892,0,88.16010561,1022.515155,2202.793147,11517.350318910001
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4100.7413034,45147.643611,4295.04892,0,88.16010561,1022.515155,2202.793147,11709.258631010001
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3101.2118438,31912.963425,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,9855.0536534
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3233.0806451,34320.812778,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,9986.9224547
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3394.6087308,36853.076673,3576.7521179999994,0,154.5380735,612.6292941,2409.922324,10148.4505404
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3761.0306776999996,39271.503705,3861.445973,0,126.59908959999999,781.7767701,2306.357735,10837.2102454
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3926.9001545,42238.396746,3861.445973,0,126.59908959999999,781.7767701,2306.357735,11003.0797222
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4123.3203855,45339.535458,3861.445973,0,126.59908959999999,781.7767701,2306.357735,11199.4999532
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,7479.7825868,64571.196648,825.0493286000001,0,2.028592112,56.74383529,0,8363.604342802
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2185.3718266,17567.72892,349.4090388,0,0.859110353,24.03105882,0,2559.671034573
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,5294.4107603,47003.467728,475.64028980000006,0,1.169481759,32.71277647,0,5803.933308328999
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,4053.9770617,52133.98388100001,2089.870588,0,78.56470588,386.3941176,1991.9117649999998,8600.71823818
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2256.5627839,30384.908358,799.2352941,0,32.11764706,115,725.1176471000001,3928.03337216
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,6401.3086356,90743.390136,5003.081214,0,197.8032674,1149.512037,2538.027882,15289.733036000001
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6559.1410174,93664.91784299999,5003.081214,0,197.8032674,1149.512037,2538.027882,15447.5654178
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6740.156334,96722.484054,5003.081214,0,197.8032674,1149.512037,2538.027882,15628.580734400002
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6066.5509407,86502.721704,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,13282.6117049
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6206.0582335,89423.224002,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,13422.118997700001
Mod,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,6376.3428433,92478.33844200001,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,13592.4036075
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6220.6384769,88273.828251,4348.263032,0,196.8487219,864.1029465,2538.027882,14167.881059299998
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,6367.383951700001,91178.292765,4348.263032,0,196.8487219,864.1029465,2538.027882,14314.6265341
Mod,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,6537.987392,94223.735445,4348.263032,0,196.8487219,864.1029465,2538.027882,14485.2299744
Mod,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,14158.9224679,187428.479721,1000.5951950000001,0,2.460215951,68.81722941,0,15230.795108261
Mod,Nom,Real,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,5167.0623447,63491.831844,474.79894310000003,0,1.167413096,32.65491176,0,5675.683612655999
Mod,Nom,Real,CH,Hhigh,Rl,NA,NA,9,NA,NA,8991.8601237,123936.647877,525.7962515,0,1.292802856,36.16231765,0,9555.111495706
Mod,Nom,Real,CH,Hlow,HP,NA,NA,NA,16,NA,5567.883098,52133.98388100001,2089.870588,0,78.56470588,386.3941176,1991.9117649999998,10114.62427448
Mod,Nom,Real,CH,Hlow,HPl,NA,NA,NA,9.5,NA,3072.4954659,30384.908358,799.2352941,0,32.11764706,115,725.1176471000001,4743.96605416
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,8778.9352622,90743.390136,5003.081214,0,197.8032674,1149.512037,2538.027882,17667.3596626
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,8956.613931400001,93664.91784299999,5003.081214,0,197.8032674,1149.512037,2538.027882,17845.038331800002
Mod,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,9159.2310827,96722.484054,5003.081214,0,197.8032674,1149.512037,2538.027882,18047.6554831
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,8397.3327632,86502.721704,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,15613.393527400001
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,8560.6079566,89423.224002,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,15776.668720800002
Mod,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,8754.6086618,92478.33844200001,3842.3539410000003,0,185.39417649999996,650.2847647,2538.027882,15970.669426000002
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,8569.5127412,88273.828251,4348.263032,0,196.8487219,864.1029465,2538.027882,16516.7553236
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,8737.9540356,91178.292765,4348.263032,0,196.8487219,864.1029465,2538.027882,16685.196617999998
Mod,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,8933.2617052,94223.735445,4348.263032,0,196.8487219,864.1029465,2538.027882,16880.5042876
Mod,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,19557.6474513,187428.479721,1000.5951950000001,0,2.460215951,68.81722941,0,20629.520091661
Mod,Nom,Real,CH,Hlow,Rb,NA,NA,6.5,NA,NA,7181.3468294,63491.831844,474.79894310000003,0,1.167413096,32.65491176,0,7689.968097356
Mod,Nom,Real,CH,Hlow,Rl,NA,NA,9,NA,NA,12376.3006202,123936.647877,525.7962515,0,1.292802856,36.16231765,0,12939.551992206
NA,NA,NA,AK,Hhigh,NA,HP,1,NA,4,135,243.63227007,4920.3332787,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1107.3987112999998
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,4,135,360.72419127,7270.2794808,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1224.4906325
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,4,180,505.59033701,9946.0768911,596.7705882,0,16.67647059,82.37682353,276.7058824,1478.12010173
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,4,300,671.3313108899999,13338.1429986,830.4882353000002,0,30.26470588,125.0241176,276.7058824,1933.81425207
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,4,300,801.46538657,15702.980664,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2063.94832775
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,4,162,253.60638601,5106.9978582,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1182.55670371
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,4,162,370.76450282999997,7459.510730700001,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1299.71482053
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,4,216,522.17900991,10253.5727238,666.9352941,0,20.75294118,95.17101176000001,276.7058824,1581.7441393500003
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,4,360,700.03659393,13886.179622700001,947.3470588,0,37.05882353,146.3477647,276.7058824,2107.4961233599997
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,4,360,831.66456909,16250.8399053,947.3470588,0,37.05882353,146.3477647,276.7058824,2239.1240985199997
NA,NA,NA,AK,Hlow,NA,HP,1,NA,4,135,308.65371851,4920.3332787,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1172.42015974
NA,NA,NA,AK,Hlow,NA,HP,2,NA,4,135,457.7535484,7270.2794808,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1321.51998963
NA,NA,NA,AK,Hlow,NA,HP,3,NA,4,180,639.91471304,9946.0768911,596.7705882,0,16.67647059,82.37682353,276.7058824,1612.4444777600002
NA,NA,NA,AK,Hlow,NA,HP,4,NA,4,300,835.08011931,13338.1429986,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2097.56306049
NA,NA,NA,AK,Hlow,NA,HP,5,NA,4,300,980.51927131,15702.980664,830.4882353000002,0,30.26470588,125.0241176,276.7058824,2243.00221249
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,4,162,320.98051158,5106.9978582,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1249.93082928
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,4,162,470.24533714,7459.510730700001,561.6882353,0,14.576470590000001,75.97972941,276.7058824,1399.1956548400003
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,4,216,660.63148398,10253.5727238,666.9352941,0,20.75294118,95.17101176000001,276.7058824,1720.1966134200002
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,4,360,873.38128471,13886.179622700001,947.3470588,0,37.05882353,146.3477647,276.7058824,2280.84081414
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,4,360,1018.96783919,16250.8399053,947.3470588,0,37.05882353,146.3477647,276.7058824,2426.42736862
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,4,135,271.18242477,5350.4077326,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1134.948866
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,4,135,396.66911505,7832.8162248,509.1882352999999,0,11.48823529,66.38408824,276.7058824,1260.43555628
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,4,180,555.62251198,10711.6579962,596.7705882,0,16.67647059,82.37682353,276.7058824,1528.1522767000001
