house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Hyd_Manufacture_MJ_HP,Hyd_Manufacture_MJ_Tank,Hyd_Manufacture_MJ_FC,Manufacture,Distribution,Installation,EOL,Other,EOL_S,Other_S,Manufacture_MJ,Distribution_MJ,Installation_MJ,EOL_MJ,Other_MJ,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,kgCO2_EOL_S_year,kgCO2_Other_S_year,MJ_manuf_year,MJ_dist_year,MJ_inst_year,MJ_eol_year,MJ_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.72824292083982,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,24.125298233333336,90.1546539047619,5333.843852380953,125.9338178095238,9.279416000000001,763.2108195238095,3478.0517280952386,1502.297467543318,0.7263006390095349
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.39289643116444,171.55761833333332,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,24.125298233333336,90.1546539047619,5333.843852380953,125.9338178095238,9.279416000000001,763.2108195238095,3478.0517280952386,1642.3426477474002,0.7922512187402042
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.2756659295833,43.10140167619048,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2.3227810757142855,0,1129.2757233333334,41.47591344285714,0.821914039047619,4.868286152380953,0,2185.267240580935,1.484398154014705
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.83824725792684,22.762417766666665,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1.1832048204761905,0,595.1213685714285,21.10392326190476,0.43577622600000004,2.6280673061904762,0,498.34919189280527,0.3272480837781597
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.43741867165645,20.338983909523808,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1.1395762552380952,0,534.1543547619048,20.37199018095238,0.386137812952381,2.2402188457142858,0,1686.91804868813,1.1571500702365465
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.18548788758332,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,5.428963719047619,31.273402523809523,2485.512456666667,43.57815457142857,112.4637558095238,617.2541757142857,586.5698090476191,2080.3460924693813,1.1977532723478934
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.67589884488987,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,3.599551952857143,12.567520171428571,1115.7477504761905,21.881605571428572,54.28728519047619,221.1953521904762,214.2015053333333,1316.9208443964596,0.7898115973663863
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.3487097306689,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,33.711856604761905,107.18566519047619,6336.827995238095,146.7038672857143,12.082146504761905,1280.0924561904762,4282.381720952381,3614.92030141312,1.920561260731238
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.0986399984488,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,33.711856604761905,107.18566519047619,6336.827995238095,146.7038672857143,12.082146504761905,1280.0924561904762,4282.381720952381,3771.33795431034,1.9286493828144249
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.11493658581597,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,33.711856604761905,107.18566519047619,6336.827995238095,146.7038672857143,12.082146504761905,1280.0924561904762,4282.381720952381,3932.755046807232,1.9779077055340697
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.67208058095284,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,22.044641576190475,107.91813552380953,5407.83740952381,133.8787996190476,11.160716123809525,297.45609261904764,4285.508828095238,3186.0416994769116,1.6729687274134677
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.92444008028488,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,22.044641576190475,107.91813552380953,5407.83740952381,133.8787996190476,11.160716123809525,297.45609261904764,4285.508828095238,3320.6691304306773,1.678711998554793
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.26092814169246,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,22.044641576190475,107.91813552380953,5407.83740952381,133.8787996190476,11.160716123809525,297.45609261904764,4285.508828095238,3460.8012735103475,1.7571104840865877
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.472053475892,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,27.12094751428571,107.18566519047619,5862.555271428571,138.10456604761904,11.809419233333333,797.4106380952381,4282.381720952381,3492.198415528671,1.8109659445851207
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.74601358641397,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,27.12094751428571,107.18566519047619,5862.555271428571,138.10456604761904,11.809419233333333,797.4106380952381,4282.381720952381,3648.3692146179856,1.813451234431902
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.12684427962878,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,27.12094751428571,107.18566519047619,5862.555271428571,138.10456604761904,11.809419233333333,797.4106380952381,4282.381720952381,3809.555975966814,1.8821061058513384
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.1741656905601,62.351328714285714,2.848776399047619,0.33977405861904764,3.378299783809524,0,3.378299783809524,0,1634.1589685714287,60.33322104761905,1.1882833042857142,7.018782209523809,0,7364.595176264991,4.113390966081469
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.47182226377916,23.851474628571427,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,1.2672623671428571,0,624.3924780952381,22.618605838095238,0.4555447738095238,2.7177900947619045,0,2351.9308081423637,1.2007274250128568
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.7023434267813,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2.111037417142857,0,1009.7664904761905,37.714615204761905,0.7327385304761905,4.3009921138095235,0,5012.66436812263,2.9126635410686124
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.48723710230846,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,5.428963719047619,31.273402523809523,2485.512456666667,43.57815457142857,112.4637558095238,617.2541757142857,586.5698090476191,2080.3460924693813,1.1977532723478934
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.1908180139721,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,3.599551952857143,12.567520171428571,1115.7477504761905,21.881605571428572,54.28728519047619,221.1953521904762,214.2015053333333,1316.9208443964596,0.7898115973663863
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.5383828546465,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,33.711856604761905,107.18566519047619,6336.827995238095,146.7038672857143,12.082146504761905,1280.0924561904762,4282.381720952381,3614.92030141312,1.920561260731238
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.6091698677601,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,33.711856604761905,107.18566519047619,6336.827995238095,146.7038672857143,12.082146504761905,1280.0924561904762,4282.381720952381,3771.33795431034,1.9286493828144249
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.7937745011219,206.71184404761905,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,33.711856604761905,107.18566519047619,6336.827995238095,146.7038672857143,12.082146504761905,1280.0924561904762,4282.381720952381,3932.755046807232,1.9779077055340697
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.66264163725776,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,22.044641576190475,107.91813552380953,5407.83740952381,133.8787996190476,11.160716123809525,297.45609261904764,4285.508828095238,3186.0416994769116,1.6729687274134677
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.49747348963837,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,22.044641576190475,107.91813552380953,5407.83740952381,133.8787996190476,11.160716123809525,297.45609261904764,4285.508828095238,3320.6691304306773,1.678711998554793
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.04788567767474,180.95863547619047,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,22.044641576190475,107.91813552380953,5407.83740952381,133.8787996190476,11.160716123809525,297.45609261904764,4285.508828095238,3460.8012735103475,1.7571104840865877
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.2360054350436,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,27.12094751428571,107.18566519047619,5862.555271428571,138.10456604761904,11.809419233333333,797.4106380952381,4282.381720952381,3492.198415528671,1.8109659445851207
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349.96027968881884,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,27.12094751428571,107.18566519047619,5862.555271428571,138.10456604761904,11.809419233333333,797.4106380952381,4282.381720952381,3648.3692146179856,1.813451234431902
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.69564872740557,191.30275314285714,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,27.12094751428571,107.18566519047619,5862.555271428571,138.10456604761904,11.809419233333333,797.4106380952381,4282.381720952381,3809.555975966814,1.8821061058513384
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,761.0757467875491,62.351328714285714,2.848776399047619,0.33977405861904764,3.378299783809524,0,3.378299783809524,0,1634.1589685714287,60.33322104761905,1.1882833042857142,7.018782209523809,0,7364.595176264991,4.113390966081469
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.15487358347514,23.851474628571427,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,1.2672623671428571,0,624.3924780952381,22.618605838095238,0.4555447738095238,2.7177900947619045,0,2351.9308081423637,1.2007274250128568
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488.9208732040737,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2.111037417142857,0,1009.7664904761905,37.714615204761905,0.7327385304761905,4.3009921138095235,0,5012.66436812263,2.9126635410686124
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.099758939752064,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,5.6747861,31.285956728571428,2530.580719047619,44.41947282857143,115.35620895238095,633.1981580952381,595.1159966666667,852.3424616186181,0.4488916428279985
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.298493075701764,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,3.845374333809524,12.580074376190478,1160.8160128571428,22.722923828571428,57.17973833333334,237.13933466666666,222.7476928095238,545.7219822506701,0.3464255027292723
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.80595363887238,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,32.39947963809524,103.11387028571428,6166.631719047618,140.15714880952382,11.186173023809525,1271.5425014285715,4078.9538923809528,1860.5603705808307,0.8962295515511712
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.15797780990388,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,32.39947963809524,103.11387028571428,6166.631719047618,140.15714880952382,11.186173023809525,1271.5425014285715,4078.9538923809528,1993.8296933331717,0.898493465847613
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.87372179138139,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,32.39947963809524,103.11387028571428,6166.631719047618,140.15714880952382,11.186173023809525,1271.5425014285715,4078.9538923809528,2134.185573736674,0.9677941149256308
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.17763255865847,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,21.483550804761904,103.59839676190475,5288.332361904762,132.004123,10.616039542857143,288.906138,4085.208106666667,1492.306981126396,0.6614148357602541
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.21693819193307,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,21.483550804761904,103.59839676190475,5288.332361904762,132.004123,10.616039542857143,288.906138,4085.208106666667,1606.6901894217178,0.6534964124225602
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.41484048247398,177.4357771904762,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,21.483550804761904,103.59839676190475,5288.332361904762,132.004123,10.616039542857143,288.906138,4085.208106666667,1727.0847939868288,0.7426488946198062
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.47192343720126,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,26.559856742857143,102.86592642857143,5743.050223809523,136.22988947619046,11.264742647619048,788.8606833333333,4082.0809995238096,1859.5672009272469,0.8597593083085792
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.86369511814362,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,26.559856742857143,102.86592642857143,5743.050223809523,136.22988947619046,11.264742647619048,788.8606833333333,4082.0809995238096,2000.8594905422171,0.861588137693581
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.55602765904553,187.7798948095238,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,26.559856742857143,102.86592642857143,5743.050223809523,136.22988947619046,11.264742647619048,788.8606833333333,4082.0809995238096,2148.57956156489,0.9455391260012516
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.02243239240218,61.262271857142856,2.777257061904762,0.3369420256666667,3.294242237142857,0,3.294242237142857,0,1604.8878590476193,58.818538476190476,1.168514756190476,6.929059419047619,0,3390.510784296661,1.82324678579096
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.9811673590301,22.762417766666665,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1.1832048204761905,0,595.1213685714285,21.10392326190476,0.43577622600000004,2.6280673061904762,0,1157.0023147021138,0.3939688945982961
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.04126503337196,38.49985409523809,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2.111037417142857,0,1009.7664904761905,37.714615204761905,0.7327385304761905,4.3009921138095235,0,2233.508469594546,1.4292778911926634
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.4865508401627,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,5.6747861,31.285956728571428,2530.580719047619,44.41947282857143,115.35620895238095,633.1981580952381,595.1159966666667,852.3424616186181,0.4488916428279985
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.34677528946478,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,3.845374333809524,12.580074376190478,1160.8160128571428,22.722923828571428,57.17973833333334,237.13933466666666,222.7476928095238,545.7219822506701,0.3464255027292723
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.60817907874346,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,32.39947963809524,103.11387028571428,6166.631719047618,140.15714880952382,11.186173023809525,1271.5425014285715,4078.9538923809528,1860.5603705808307,0.8962295515511712
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.23560228632383,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,32.39947963809524,103.11387028571428,6166.631719047618,140.15714880952382,11.186173023809525,1271.5425014285715,4078.9538923809528,1993.8296933331717,0.898493465847613
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.23020863256062,197.53310338095238,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,32.39947963809524,103.11387028571428,6166.631719047618,140.15714880952382,11.186173023809525,1271.5425014285715,4078.9538923809528,2134.185573736674,0.9677941149256308
