house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,Embodied_life,Total_life
Mod,Nom,Ideal,AK,Hhigh,R-R,1,5031.1747677882995,1030.1819572463235,92406.52647022989,6061.356725034623,2.0591917083067877,1286.507709,190.9509894,1477.4586984,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1642.283683224,7703.640408258623
Mod,Nom,Ideal,AK,Hhigh,R-R,2,5031.1747677882995,1524.447493760852,102413.02647022989,6555.6222615491515,2.1961375211146694,1286.507709,190.9509894,1477.4586984,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1642.283683224,8197.905944773152
Mod,Nom,Ideal,AK,Hhigh,R-R,3,5031.1747677882995,2134.7957259742725,113799.22647022989,7165.970493762572,2.3178123979619603,1286.507709,234.8663891,1521.3740980999999,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1693.042087224,8859.012580986571
Mod,Nom,Ideal,AK,Hhigh,R-R,4,5031.1747677882995,2835.3154676605827,128555.92647022987,7866.490235448882,2.400078407814177,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,1892.0720889480003,9758.562324396882
Mod,Nom,Ideal,AK,Hhigh,R-R,5,5031.1747677882995,3390.9851177021746,138582.37647022988,8422.159885490475,2.5345611664348664,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,1892.0720889480003,10314.231974438475
Mod,Nom,Ideal,AK,Hhigh,R-Ro,1,5031.1747677882995,1074.5801378927295,93236.02647022989,6105.754905681029,2.05204885116393,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1671.368464225,7777.123369906029
Mod,Nom,Ideal,AK,Hhigh,R-Ro,2,5031.1747677882995,1565.5859365008175,103227.82647022989,6596.760704289117,2.203772989094965,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1671.368464225,8268.129168514117
Mod,Nom,Ideal,AK,Hhigh,R-Ro,3,5031.1747677882995,2204.6578368206306,115151.62647022986,7235.8326046089305,2.338502053134374,1286.507709,277.1660528,1563.6737618,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1741.834707369,8977.66731197793
Mod,Nom,Ideal,AK,Hhigh,R-Ro,4,5031.1747677882995,2963.0774215373053,130991.92647022987,7994.252189325604,2.4298813634792014,1286.507709,537.5473211,1824.0550300999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2040.8248823179997,10035.077071643604
Mod,Nom,Ideal,AK,Hhigh,R-Ro,5,5031.1747677882995,3518.238433251874,141007.87647022988,8549.413201040174,2.5589454028880683,1286.507709,537.5473211,1824.0550300999998,58.322398299999996,7.693414729,66.015813029,7.075782539,11.3375562,18.413338739,69.17908698,63.16161347,132.34070044999999,0,0,0,2040.8248823179997,10590.238083358174
Mod,Nom,Ideal,AK,Hlow,HP-HP,1,2194.5994300418038,343.8282915146687,23065.660684383376,2538.4277215564725,0.5083338117760967,1869.5477900000003,479.5114065,2349.0591965000003,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5292.325925470001,7830.753647026473
Mod,Nom,Ideal,AK,Hlow,HP-HP,2,2194.5994300418038,502.83660779046505,25413.716658531008,2697.436037832269,0.5459466074243899,1869.5477900000003,479.5114065,2349.0591965000003,44.044790199999994,19.34982176,63.394611960000006,141.5319973,13.95159063,155.48358793,371.3462367000001,74.17019318,445.51642988000003,1993.5191580000003,285.3529412,2278.8720992000003,5292.325925470001,7989.76196330227
Mod,Nom,Ideal,AK,Hlow,HP-HP,3,2194.5994300418038,705.994769745393,28142.61542397557,2900.594199787197,0.5736084205595199,1869.5477900000003,543.696683,2413.244473,44.044790199999994,24.404181279999996,68.44897148,141.5319973,17.98784422,159.51984152,371.3462367000001,81.10948345,452.45572015000005,1993.5191580000003,285.3529412,2278.8720992000003,5372.541105350001,8273.135305137199
Mod,Nom,Ideal,AK,Hlow,HP-HP,4,2194.5994300418038,915.0048648111141,31719.48373669834,3109.604294852918,0.5935984055954286,1869.5477900000003,715.28243,2584.83022,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5586.87326139,8696.477556242919
Mod,Nom,Ideal,AK,Hlow,HP-HP,5,2194.5994300418038,1072.770125271322,34082.722105599496,3267.369555313126,0.6283192147102727,1869.5477900000003,715.28243,2584.83022,44.044790199999994,37.88247335,81.92726354999999,141.5319973,28.75118714,170.28318444,371.3462367000001,99.6142575,470.9604942000001,1993.5191580000003,285.3529412,2278.8720992000003,5586.87326139,8854.242816703127
Mod,Nom,Ideal,AK,Hlow,HP-HPo,1,2194.5994300418038,358.8838027592645,23285.051367920234,2553.4832328010684,0.5068045002676034,1869.5477900000003,517.9205701,2387.4683601,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5340.353031120001,7893.83626392107
Mod,Nom,Ideal,AK,Hlow,HP-HPo,2,2194.5994300418038,517.394273705597,25629.001210836894,2711.993703747401,0.5490284050764214,1869.5477900000003,517.9205701,2387.4683601,44.044790199999994,22.38243748,66.42722768,141.5319973,16.37334279,157.90534009,371.3462367000001,78.33376735,449.68000405000004,1993.5191580000003,285.3529412,2278.8720992000003,5340.353031120001,8052.346734867402
Mod,Nom,Ideal,AK,Hlow,HP-HPo,3,2194.5994300418038,731.2300471067792,28501.940905086725,2925.8294771485835,0.5810774269168069,1869.5477900000003,595.2489089,2464.7966989,44.044790199999994,28.4476689,72.4924591,141.5319973,21.2168471,162.7488444,371.3462367000001,86.66091566999998,458.00715237000003,1993.5191580000003,285.3529412,2278.8720992000003,5436.91725397,8362.746731118583
Mod,Nom,Ideal,AK,Hlow,HP-HPo,4,2194.5994300418038,959.5863657311893,32368.34818692782,3154.1857957729935,0.608510532546515,1869.5477900000003,800.9478006000002,2670.4955906000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5693.9118364800015,8848.097632252995
Mod,Nom,Ideal,AK,Hlow,HP-HPo,5,2194.5994300418038,1117.7550202132004,34728.47172889509,3312.3544502550044,0.63589594833167,1869.5477900000003,800.9478006000002,2670.4955906000005,44.044790199999994,44.62161938,88.66640957999999,141.5319973,34.1328586,175.66485590000002,371.3462367000001,108.86664449999999,480.2128812000001,1993.5191580000003,285.3529412,2278.8720992000003,5693.9118364800015,9006.266286735006
Mod,Nom,Ideal,AK,Hlow,HP-R,1,2194.5994300418038,1359.133844873735,39104.99169399098,3553.733274915539,0.6824227231297902,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,8194.92195352054
Mod,Nom,Ideal,AK,Hlow,HP-R,2,2194.5994300418038,2023.1238450321896,49111.49169399098,4217.723275073993,0.8193685359376721,1869.5477900000003,190.9509894,2060.4987794000003,44.044790199999994,3.783646588,47.828436788,141.5319973,4.027399057,145.55939635700003,371.3462367000001,22.43667136,393.78290806000007,1993.5191580000003,0,1993.5191580000003,4641.188678605001,8858.911953678995
Mod,Nom,Ideal,AK,Hlow,HP-R,3,2194.5994300418038,2848.745809973542,60497.69169399098,5043.345240015346,0.9410434127849627,1869.5477900000003,234.8663891,2104.4141791,44.044790199999994,4.540375906,48.585166106,141.5319973,4.953630649,146.485627949,371.3462367000001,27.59671475,398.94295145000007,1993.5191580000003,0,1993.5191580000003,4691.947082605001,9735.292322620346
Mod,Nom,Ideal,AK,Hlow,HP-R,4,2194.5994300418038,3668.703264723603,75254.39169399097,5863.302694765407,1.0233094226371795,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,10754.279779094408
Mod,Nom,Ideal,AK,Hlow,HP-R,5,2194.5994300418038,4323.690124603624,85280.84169399098,6518.289554645427,1.157792181257869,1869.5477900000003,407.89785810000006,2277.4456481,44.044790199999994,6.558320753,50.603110953,141.5319973,8.603084246,150.135081546,371.3462367000001,47.92784903,419.27408573,1993.5191580000003,0,1993.5191580000003,4890.977084329001,11409.266638974428
Mod,Nom,Ideal,AK,Hlow,HP-Ro,1,2194.5994300418038,1413.048195907527,39934.49169399098,3607.647625949331,0.6752798659869331,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,8277.921085555332
Mod,Nom,Ideal,AK,Hlow,HP-Ro,2,2194.5994300418038,2074.4303453906646,49926.29169399098,4269.029775432468,0.8270040039179677,1869.5477900000003,216.2027869,2085.7505769,44.044790199999994,4.116960628,48.161750827999995,141.5319973,4.559991558,146.091988858,371.3462367000001,25.40374832,396.74998502,1993.5191580000003,0,1993.5191580000003,4670.273459606001,8939.30323503847
Mod,Nom,Ideal,AK,Hlow,HP-Ro,3,2194.5994300418038,2933.592359600612,61850.09169399098,5128.191789642416,0.9617330679573765,1869.5477900000003,277.1660528,2146.7138428000003,44.044790199999994,5.170983671,49.215773870999996,141.5319973,5.845784319,147.37778161900002,371.3462367000001,32.56690976,403.91314646000006,1993.5191580000003,0,1993.5191580000003,4740.73970275,9868.931492392416
Mod,Nom,Ideal,AK,Hlow,HP-Ro,4,2194.5994300418038,3828.0899714835336,77690.39169399097,6022.689401525337,1.053112378302204,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,11062.419279224338
Mod,Nom,Ideal,AK,Hlow,HP-Ro,5,2194.5994300418038,4481.7214125921255,87706.34169399098,6676.320842633929,1.182176417711071,1869.5477900000003,537.5473211,2407.0951111000004,44.044790199999994,7.693414729,51.73820492899999,141.5319973,11.3375562,152.8695535,371.3462367000001,63.16161347,434.50785017000004,1993.5191580000003,0,1993.5191580000003,5039.729877699001,11716.050720332929
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HP,1,4520.883499325978,343.8282915146687,40923.679226400855,4864.711790840646,0.802390563224128,1504.0997390999999,479.5114065,1983.6111455999999,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3405.555058389,8270.266849229647
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HP,2,4520.883499325978,502.83660779046505,43271.735200548486,5023.720107116443,0.8400033588724213,1504.0997390999999,479.5114065,1983.6111455999999,43.45716332,19.34982176,62.806985080000004,80.896565769,13.95159063,94.84815639899999,208.30530263,74.17019318,282.47549581,696.4603343,285.3529412,981.8132754999999,3405.555058389,8429.275165505442
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HP,3,4520.883499325978,705.994769745393,46000.633965993045,5226.878269071371,0.8676651720075511,1504.0997390999999,543.696683,2047.7964220999997,43.45716332,24.404181279999996,67.8613446,80.896565769,17.98784422,98.88440998899999,208.30530263,81.10948345,289.41478608,696.4603343,285.3529412,981.8132754999999,3485.7702382689995,8712.648507340371
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HP,4,4520.883499325978,915.0048648111141,49577.50227871582,5435.888364137092,0.88765515704346,1504.0997390999999,715.28243,2219.3821690999994,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3700.1023943089986,9135.99075844609
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HP,5,4520.883499325978,1072.770125271322,51940.74064761698,5593.6536245973,0.9223759661583041,1504.0997390999999,715.28243,2219.3821690999994,43.45716332,37.88247335,81.33963666999999,80.896565769,28.75118714,109.64775290899999,208.30530263,99.6142575,307.91956013000004,696.4603343,285.3529412,981.8132754999999,3700.1023943089986,9293.756018906299
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,1,4520.883499325978,358.8838027592645,41143.069909937716,4879.767302085243,0.8008612517156347,1504.0997390999999,517.9205701,2022.0203091999997,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3453.5821640389995,8333.349466124242
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,2,4520.883499325978,517.394273705597,43487.01975285437,5038.277773031575,0.8430851565244525,1504.0997390999999,517.9205701,2022.0203091999997,43.45716332,22.38243748,65.8396008,80.896565769,16.37334279,97.26990855900002,208.30530263,78.33376735,286.63906998,696.4603343,285.3529412,981.8132754999999,3453.5821640389995,8491.859937070574
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,3,4520.883499325978,731.2300471067792,46359.9594471042,5252.113546432757,0.8751341783648381,1504.0997390999999,595.2489089,2099.348648,43.45716332,28.4476689,71.90483222,80.896565769,21.2168471,102.11341286899999,208.30530263,86.66091566999998,294.9662183,696.4603343,285.3529412,981.8132754999999,3550.1463868890005,8802.259933321759
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,4,4520.883499325978,959.5863657311893,50226.3667289453,5480.469865057167,0.9025672839945462,1504.0997390999999,800.9478006000002,2305.0475397,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3807.140969399,9287.610834456167
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,5,4520.883499325978,1117.7550202132004,52586.490270912574,5638.638519539179,0.9299526997797012,1504.0997390999999,800.9478006000002,2305.0475397,43.45716332,44.62161938,88.07878269999999,80.896565769,34.1328586,115.029424369,208.30530263,108.86664449999999,317.17194713000004,696.4603343,285.3529412,981.8132754999999,3807.140969399,9445.779488938178
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,1,4520.883499325978,1359.133844873735,56963.01023600846,5880.017344199713,0.9764794745778216,1504.0997390999999,190.9509894,1695.0507284999999,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2754.4178115239997,8634.435155723713
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,2,4520.883499325978,2023.1238450321896,66969.51023600846,6544.007344358168,1.1134252873857033,1504.0997390999999,190.9509894,1695.0507284999999,43.45716332,3.783646588,47.240809907999996,80.896565769,4.027399057,84.923964826,208.30530263,22.43667136,230.74197399000002,696.4603343,0,696.4603343,2754.4178115239997,9298.425155882167
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,3,4520.883499325978,2848.745809973542,78355.71023600845,7369.629309299519,1.235100164232994,1504.0997390999999,234.8663891,1738.9661282,43.45716332,4.540375906,47.997539226,80.896565769,4.953630649,85.850196418,208.30530263,27.59671475,235.90201738,696.4603343,0,696.4603343,2805.176215524,10174.80552482352
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,4,4520.883499325978,3668.703264723603,93112.41023600847,8189.586764049581,1.3173661740852107,1504.0997390999999,407.89785810000006,1911.9975971999997,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3004.206217247999,11193.79298129758
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-R,5,4520.883499325978,4323.690124603624,103138.86023600846,8844.573623929602,1.4518489327059003,1504.0997390999999,407.89785810000006,1911.9975971999997,43.45716332,6.558320753,50.015484072999996,80.896565769,8.603084246,89.499650015,208.30530263,47.92784903,256.23315166,696.4603343,0,696.4603343,3004.206217247999,11848.779841177602
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,1,4520.883499325978,1413.048195907527,57792.51023600846,5933.931695233505,0.9693366174349645,1504.0997390999999,216.2027869,1720.3025259999997,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2783.5025925249997,8717.434287758504
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,2,4520.883499325978,2074.4303453906646,67784.31023600846,6595.313844716643,1.1210607553659988,1504.0997390999999,216.2027869,1720.3025259999997,43.45716332,4.116960628,47.57412394799999,80.896565769,4.559991558,85.45655732700001,208.30530263,25.40374832,233.70905095,696.4603343,0,696.4603343,2783.5025925249997,9378.816437241643
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,3,4520.883499325978,2933.592359600612,79708.11023600846,7454.475858926589,1.2557898194054078,1504.0997390999999,277.1660528,1781.2657918999998,43.45716332,5.170983671,48.628146990999994,80.896565769,5.845784319,86.742350088,208.30530263,32.56690976,240.87221239,696.4603343,0,696.4603343,2853.968835669,10308.44469459559
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,4,4520.883499325978,3828.0899714835336,95548.41023600847,8348.973470809511,1.3471691297502353,1504.0997390999999,537.5473211,2041.6470602,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3152.9590106180003,11501.932481427511
Mod,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,5,4520.883499325978,4481.7214125921255,105564.36023600846,9002.604911918103,1.4762331691591024,1504.0997390999999,537.5473211,2041.6470602,43.45716332,7.693414729,51.150578048999996,80.896565769,11.3375562,92.234121969,208.30530263,63.16161347,271.4669161,696.4603343,0,696.4603343,3152.9590106180003,12155.563922536103
Mod,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,3,NA,NA,39071.76778219744,4089.9784750247327,0.8961249793898651,NA,NA,4148.195171,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,7749.7705512,11839.749026224734
Mod,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,4,NA,NA,41870.423559996605,4256.511708427922,0.8983888936863069,NA,NA,4148.195171,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,7749.7705512,12006.282259627922
Mod,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,5,NA,NA,44817.89704847016,4465.464384904673,0.9678365492583415,NA,NA,4148.195171,NA,NA,136.4779224,NA,NA,116.1585478,NA,NA,801.5562350000001,NA,NA,2547.382675,7749.7705512,12215.234936104673
Mod,Nom,Ideal,AK,Hlow,HYD200-HYD200,3,NA,NA,31338.446603654316,3363.9258875220917,0.6622060116381041,NA,NA,3726.151321,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7276.9374517,10640.86333922209
Mod,Nom,Ideal,AK,Hlow,HYD200-HYD200,4,NA,NA,33740.49397785607,3494.6548725794255,0.6542875883004102,NA,NA,3726.151321,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7276.9374517,10771.592324279425
Mod,Nom,Ideal,AK,Hlow,HYD200-HYD200,5,NA,NA,36268.780673723406,3668.597454436852,0.7438733943917598,NA,NA,3726.151321,NA,NA,130.8906552,NA,NA,119.4584719,NA,NA,621.7158286,NA,NA,2678.721175,7276.9374517,10945.53490613685
Mod,Nom,Ideal,AK,Hlow,HYD500-HYD500,3,NA,NA,39050.91121947218,4117.94278649781,0.8596567350151655,NA,NA,3943.377791,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7521.594332300001,11639.53711879781
Mod,Nom,Ideal,AK,Hlow,HYD500-HYD500,4,NA,NA,42018.04930138656,4283.3454125722,0.8622019347761203,NA,NA,3943.377791,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7521.594332300001,11804.939744872201
Mod,Nom,Ideal,AK,Hlow,HYD500-HYD500,5,NA,NA,45120.170792862686,4495.046533962688,0.9466120927433005,NA,NA,3943.377791,NA,NA,133.8109837,NA,NA,123.5357826,NA,NA,707.8178500000001,NA,NA,2613.051925,7521.594332300001,12016.640866262689
Mod,Nom,Ideal,AK,Hlow,R-HP,1,8718.27174521715,343.8282915146687,76367.19546062227,9062.10003673182,1.885102796953094,1286.507709,479.5114065,1766.0191154999998,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2293.4209300889997,11355.520966820819
Mod,Nom,Ideal,AK,Hlow,R-HP,2,8718.27174521715,502.83660779046505,78715.2514347699,9221.108353007614,1.922715592601387,1286.507709,479.5114065,1766.0191154999998,58.322398299999996,19.34982176,77.67222006,7.075782539,13.95159063,21.027373169,69.17908698,74.17019318,143.34928016,0,285.3529412,285.3529412,2293.4209300889997,11514.529283096614
Mod,Nom,Ideal,AK,Hlow,R-HP,3,8718.27174521715,705.994769745393,81444.15020021447,9424.266514962543,1.950377405736517,1286.507709,543.696683,1830.204392,58.322398299999996,24.404181279999996,82.72657957999999,7.075782539,17.98784422,25.063626758999998,69.17908698,81.10948345,150.28857043000002,0,285.3529412,285.3529412,2373.636109969,11797.902624931543
Mod,Nom,Ideal,AK,Hlow,R-HP,4,8718.27174521715,915.0048648111141,85021.01851293724,9633.276610028264,1.970367390772426,1286.507709,715.28243,2001.790139,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2587.9682660089998,12221.244876037264
Mod,Nom,Ideal,AK,Hlow,R-HP,5,8718.27174521715,1072.770125271322,87384.2568818384,9791.041870488472,2.0050881998872696,1286.507709,715.28243,2001.790139,58.322398299999996,37.88247335,96.20487164999999,7.075782539,28.75118714,35.826969679,69.17908698,99.6142575,168.79334448,0,285.3529412,285.3529412,2587.9682660089998,12379.010136497473
Mod,Nom,Ideal,AK,Hlow,R-HPo,1,8718.27174521715,358.8838027592645,76586.58614415914,9077.155547976414,1.8835734854446005,1286.507709,517.9205701,1804.4282791,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2341.448035739,11418.603583715414
Mod,Nom,Ideal,AK,Hlow,R-HPo,2,8718.27174521715,517.394273705597,78930.5359870758,9235.666018922748,1.9257973902534187,1286.507709,517.9205701,1804.4282791,58.322398299999996,22.38243748,80.70483578,7.075782539,16.37334279,23.449125328999997,69.17908698,78.33376735,147.51285433,0,285.3529412,285.3529412,2341.448035739,11577.114054661748
Mod,Nom,Ideal,AK,Hlow,R-HPo,3,8718.27174521715,731.2300471067792,81803.47568132562,9449.501792323928,1.957846412093804,1286.507709,595.2489089,1881.7566179,58.322398299999996,28.4476689,86.7700672,7.075782539,21.2168471,28.292629638999998,69.17908698,86.66091566999998,155.84000264999997,0,285.3529412,285.3529412,2438.012258589,11887.514050912929
Mod,Nom,Ideal,AK,Hlow,R-HPo,4,8718.27174521715,959.5863657311893,85669.88296316672,9677.858110948338,1.985279517723512,1286.507709,800.9478006000002,2087.4555096,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2695.0068410989998,12372.864952047337
Mod,Nom,Ideal,AK,Hlow,R-HPo,5,8718.27174521715,1117.7550202132004,88030.00650513399,9836.02676543035,2.0126649335086673,1286.507709,800.9478006000002,2087.4555096,58.322398299999996,44.62161938,102.94401768,7.075782539,34.1328586,41.208641139,69.17908698,108.86664449999999,178.04573148000003,0,285.3529412,285.3529412,2695.0068410989998,12531.033606529349
Mod,Nom,Ideal,AK,Hlow,R-R,1,8718.27174521715,1359.133844873735,92406.52647022989,10077.405590090884,2.0591917083067877,1286.507709,190.9509894,1477.4586984,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1642.283683224,11719.689273314885
Mod,Nom,Ideal,AK,Hlow,R-R,2,8718.27174521715,2023.1238450321896,102413.02647022989,10741.39559024934,2.1961375211146694,1286.507709,190.9509894,1477.4586984,58.322398299999996,3.783646588,62.106044888,7.075782539,4.027399057,11.103181595999999,69.17908698,22.43667136,91.61575834,0,0,0,1642.283683224,12383.679273473339
Mod,Nom,Ideal,AK,Hlow,R-R,3,8718.27174521715,2848.745809973542,113799.22647022989,11567.017555190692,2.3178123979619603,1286.507709,234.8663891,1521.3740980999999,58.322398299999996,4.540375906,62.862774206000005,7.075782539,4.953630649,12.029413188000001,69.17908698,27.59671475,96.77580173,0,0,0,1693.042087224,13260.059642414692
Mod,Nom,Ideal,AK,Hlow,R-R,4,8718.27174521715,3668.703264723603,128555.92647022987,12386.975009940754,2.400078407814177,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,1892.0720889480003,14279.047098888754
Mod,Nom,Ideal,AK,Hlow,R-R,5,8718.27174521715,4323.690124603624,138582.37647022988,13041.961869820774,2.5345611664348664,1286.507709,407.89785810000006,1694.4055671,58.322398299999996,6.558320753,64.880719053000007,7.075782539,8.603084246,15.678866785000002,69.17908698,47.92784903,117.10693600999998,0,0,0,1892.0720889480003,14934.033958768774
Mod,Nom,Ideal,AK,Hlow,R-Ro,1,8718.27174521715,1413.048195907527,93236.02647022989,10131.319941124677,2.05204885116393,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1671.368464225,11802.688405349676
Mod,Nom,Ideal,AK,Hlow,R-Ro,2,8718.27174521715,2074.4303453906646,103227.82647022989,10792.702090607814,2.203772989094965,1286.507709,216.2027869,1502.7104959,58.322398299999996,4.116960628,62.439358928,7.075782539,4.559991558,11.635774097000002,69.17908698,25.40374832,94.5828353,0,0,0,1671.368464225,12464.070554832815
Mod,Nom,Ideal,AK,Hlow,R-Ro,3,8718.27174521715,2933.592359600612,115151.62647022986,11651.864104817761,2.338502053134374,1286.507709,277.1660528,1563.6737618,58.322398299999996,5.170983671,63.493381971,7.075782539,5.845784319,12.921566858000002,69.17908698,32.56690976,101.74599674,0,0,0,1741.834707369,13393.698812186762
