house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.246962970115646,17.357282295238093,0.7843132914285714,0.07645091052380952,0.9278325966666666,0,589.3476177212862,0.27687850683943965
Mass,Nom,Real,AK,Hlow,Rl,NA,NA,7,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.5794332991926,32.24096467142857,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,1564.6934843278088,0.8468323945957416
Mass,Nom,Real,CH,Hhigh,HP,NA,NA,NA,15.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.46599523882452,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1576.4882790668553,0.8072673414922301
Mass,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,8.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.51845444076648,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,966.4374279657854,0.5185426798722036
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,11.2,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.87245519532672,224.95908438095236,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,2829.1320690742946,1.3655938473611935
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,11.2,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.01482502295238,224.95908438095236,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,2965.1210987596705,1.3938041601342952
Mass,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,11.2,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.39742611417245,224.95908438095236,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3106.6394127268054,1.476983012415218
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.2789823391664,198.27512714285717,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,2601.368573495148,1.1996344229966738
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.54131115164162,198.27512714285717,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,2740.1093100467688,1.2085212187093302
Mass,Nom,Real,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.25985452215883,198.27512714285717,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,2885.461722367403,1.3240643527147609
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.24836460140702,213.76149076190475,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,2696.8341504309096,1.263972531223592
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.85937000864897,213.76149076190475,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,2835.4747096796973,1.2757706826250583
Mass,Nom,Real,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.71263914336762,213.76149076190475,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,2980.8804416383778,1.3976226965658989
Mass,Nom,Real,CH,Hhigh,R,NA,NA,15.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.44955025682657,71.92377052380952,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,5534.237892551646,2.6814209644350298
Mass,Nom,Real,CH,Hhigh,Rb,NA,NA,7,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.04455291466405,32.24096467142857,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,2073.64123011684,0.9581635718732172
Mass,Nom,Real,CH,Hhigh,Rl,NA,NA,8.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.40499734216274,39.68280586190476,1.746225217142857,0.1826311775238095,2.0674088514285716,0,3460.5966624348066,1.7232573925618129
Mass,Nom,Real,CH,Hlow,HP,NA,NA,NA,15.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.491218428916,95.79439371428572,2.429796979047619,5.891695671428572,24.628976514285714,78.47925009523809,1576.4882790668553,0.7932106570101461
Mass,Nom,Real,CH,Hlow,HPl,NA,NA,NA,8.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.83772357409518,50.441452523809524,1.1126416847619047,3.950519199047619,8.981917690476191,33.714544223809526,966.4374279657854,0.5203530820177598
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,3,NA,11.2,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.81000108105005,224.95908438095236,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,2829.1320690742946,1.3782278908795131
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,4,NA,11.2,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.12105064634875,224.95908438095236,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,2965.1210987596705,1.3731499110496699
Mass,Nom,Real,CH,Hlow,HYD1000,HYD1000,5,NA,11.2,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.57606206637925,224.95908438095236,7.043576657142857,6.516498014285714,43.0792836952381,137.3581251904762,3106.6394127268054,1.4648388165824704
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,3,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.16957954999188,198.27512714285717,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,2601.368573495148,1.2278029611773726
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,4,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.5947621870716,198.27512714285717,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,2740.1093100467688,1.1919565380889716
Mass,Nom,Real,CH,Hlow,HYD200,HYD200,5,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.55781644404118,198.27512714285717,6.483380899999999,6.2052414,31.679219523809522,139.44286328571428,2885.461722367403,1.2970387947492767
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,3,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.0473532572801,213.76149076190475,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,2696.8341504309096,1.2807361989848225
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,4,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.8430676454675,213.76149076190475,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,2835.4747096796973,1.2549254469467135
Mass,Nom,Real,CH,Hlow,HYD500,HYD500,5,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.93717985114063,213.76149076190475,6.843045719047619,6.750695942857143,37.90649225238095,139.44286328571428,2980.8804416383778,1.3730223840754983
Mass,Nom,Real,CH,Hlow,R,NA,NA,15.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.3291952434912,71.92377052380952,3.1718131252380952,0.32986893266666667,3.7549589514285717,0,5534.237892551646,2.6213578924493346
Mass,Nom,Real,CH,Hlow,Rb,NA,NA,7,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.12959442618293,32.24096467142857,1.4255879085714287,0.1472377551904762,1.6875501000000002,0,2073.64123011684,0.8923900592339372
Mass,Nom,Real,CH,Hlow,Rl,NA,NA,8.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.19960081730835,39.68280586190476,1.746225217142857,0.1826311775238095,2.0674088514285716,0,3460.5966624348066,1.728967833215397
Mod,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3086213270505,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,551.4008394872418,0.3516804113413129
Mod,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.607170311257118,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,436.7886286976347,0.29546400888859103
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.52816535757538,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1456.4387268468631,0.709405830697405
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.00657286564906,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1594.271836665412,0.7308892310724063
Mod,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.89995132461542,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1734.6270990451817,0.7907663245437782
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.93849597362625,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1391.705638588127,0.6554936892070399
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.09058997928489,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1533.3306016583283,0.6730252188998577
Mod,H1,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.80833655055349,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1681.1537787846055,0.7806936255568955
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.72825806504838,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1395.0773867800783,0.6754702724739496
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.89945748272692,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1528.6103447711398,0.7052347856119808
Mod,H1,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.40872205744802,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1668.6800604010562,0.7735412113113568
Mod,H1,Ideal,AK,Hhigh,R,NA,NA,8.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.66307065916206,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2262.1880286971764,1.4746267706887102
Mod,H1,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.60872891360822,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,577.4506731790643,0.3233454045991835
Mod,H1,Ideal,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.05434174555384,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1684.7373555181127,1.1512813660895267
Mod,H1,Ideal,AK,Hlow,HP,NA,NA,NA,6.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.19026477404535,77.96557285714286,1.8192970757142857,5.1397875428571425,15.962397442857144,91.08111890476191,551.4008394872418,0.3411375956377443
Mod,H1,Ideal,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.76714827901835,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,436.7886286976347,0.2894147181363633
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.62587187912379,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1456.4387268468631,0.7206925176274529
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.13473278191458,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1594.271836665412,0.714757266664289
Mod,H1,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.93384129508256,195.97865176190476,6.159862904761905,5.265066433333333,35.77701339047619,107.30235152380952,1734.6270990451817,0.782186785854081
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.97859357856632,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1391.705638588127,0.683181482138296
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.29353846298508,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1533.3306016583283,0.6579418530412526
Mod,H1,Ideal,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.32796631142075,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1681.1537787846055,0.7600919081955196
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,3,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.22554107569775,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1395.0773867800783,0.6901771988513423
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,4,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.51373668994239,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1528.6103447711398,0.6903996434578098
Mod,H1,Ideal,AK,Hlow,HYD500,HYD500,5,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.19832534338882,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1668.6800604010562,0.7550180935545877
Mod,H1,Ideal,AK,Hlow,R,NA,NA,8.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.98044055840472,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2262.1880286971764,1.4265153432227158
Mod,H1,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.255931324807676,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,577.4506731790643,0.3000649413245805
Mod,H1,Ideal,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.7245092335971,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1684.7373555181127,1.126450401898135
Mod,H1,Ideal,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.99327421567293,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2439.432564620969,1.154199260147553
Mod,H1,Ideal,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.56194094671858,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1310.2433655150664,0.7839359911573082
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.30160646361708,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4061.001338375248,1.7586475259037946
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.0153728572127,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4217.796239209456,1.7923540632732673
Mod,H1,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.2427388001335,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4379.2678423776815,1.86450976868615
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.6387211760428,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3652.650684572037,1.5812431793586408
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.930847636255,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3787.2077007201033,1.6034475469685106
Mod,H1,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.46124420091388,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3927.594697320117,1.6879256554412254
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.67238747062956,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3937.640371867837,1.668880718929701
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.86244328313617,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4094.096434484272,1.7072393090459406
Mod,H1,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.3861524163278,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,4255.337401849149,1.7808021264828549
Mod,H1,Ideal,CH,Hhigh,R,NA,NA,12.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523.019931746608,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,8463.566682107588,3.9218099743857304
Mod,H1,Ideal,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.96349975213528,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,3477.17992782906,1.0612176495757195
Mod,H1,Ideal,CH,Hhigh,Rl,NA,NA,8,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.05643199447275,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,4986.386754278528,2.860592324810011
Mod,H1,Ideal,CH,Hlow,HP,NA,NA,NA,12.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.15206458453898,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2439.432564620969,1.1404156001699022
Mod,H1,Ideal,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.27171888078827,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1310.2433655150664,0.7850047921916383
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.0102679476446,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4061.001338375248,1.7888585859202577
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.9819893952571,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4217.796239209456,1.7790240180853363
Mod,H1,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,351.2440185280015,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,4379.2678423776815,1.8514559030707136
Mod,H1,Ideal,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.75945819465574,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3652.650684572037,1.6189039086363557
