house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
NA,NA,NA,AK,Hhigh,NA,HP,2,NA,NA,135,2040,2040,357.83452212095375,1521.4076238337868,0.09249935353776809,15.3025249829967,0.04276425005696963,4.251707227173366,320.0034508209422,196.93099707585716,92,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,15.3025249829967,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,357.83452212095375,0.09249935353776809
NA,NA,NA,AK,Hhigh,NA,HP,3,NA,NA,180,2040,2040,487.7820823802187,2072.346479155806,0.10245943338391636,21.461828553550376,0.04399880464822241,4.248508819847226,396.42387077384495,2.5422419830372163,6,NA,NA,C0,NA,NA,NA,NA,543.696683,24.40418128,17.98784422,81.10948345,285.3529412,21.461828553550376,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,487.7820823802187,0.10245943338391636
NA,NA,NA,AK,Hhigh,NA,HP,4,NA,NA,300,2040,2040,658.1091448908267,2802.744823491569,0.1452892132250705,28.174453347953435,0.0428112169032802,4.258784192941909,647.4044308989766,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,28.174453347953435,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,658.1091448908267,0.1452892132250705
NA,NA,NA,AK,Hhigh,NA,HP,5,NA,NA,300,2040,2040,770.6443053146912,3280.56704057369,0.17768985373997884,33.563599689165116,0.04355264738569563,4.256914659525157,645.799416869986,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,33.563599689165116,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,770.6443053146912,0.17768985373997884
NA,NA,NA,AK,Hhigh,NA,HPo,1,NA,NA,162,2040,2040,256.4695082823454,1089.1765010282277,0.05756924880556888,10.97703675384501,0.04280055288974341,4.246806992077832,367.1311528572595,138.10095186691794,75,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,10.97703675384501,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,256.4695082823454,0.05756924880556888
NA,NA,NA,AK,Hhigh,NA,HPo,2,NA,NA,162,2040,2040,368.08616746885303,1564.8170593602945,0.09348043966075872,15.725138874011485,0.04272135240002499,4.25122484259805,363.1838993602941,0,1,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,15.725138874011485,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,368.08616746885303,0.09348043966075872
NA,NA,NA,AK,Hhigh,NA,HPo,3,NA,NA,216,2040,2040,504.89281957598774,2144.518205237764,0.1110158339995946,22.257500294389768,0.04408361424724115,4.247472180409981,468.59264079332024,0,0,NA,NA,C0,NA,NA,NA,NA,595.2489089,28.4476689,21.2168471,86.66091567,285.3529412,22.257500294389768,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,504.89281957598774,0.1110158339995946
NA,NA,NA,AK,Hhigh,NA,HPo,4,NA,NA,360,2040,2040,689.0074520446115,2932.8425077657357,0.16542111208673224,29.624547898598696,0.04299597603870413,4.256619429967851,777.5021151731429,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,29.624547898598696,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,689.0074520446115,0.16542111208673224
NA,NA,NA,AK,Hhigh,NA,HPo,5,NA,NA,360,2040,2040,801.3942873763864,3410.2406622039807,0.18279826478595648,34.98995046125681,0.04366134250321062,4.2553842920049565,775.4730385002765,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,34.98995046125681,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,801.3942873763864,0.18279826478595648
NA,NA,NA,AK,Hlow,NA,HP,1,NA,NA,135,2040,2040,246.0223328758283,1045.1411360470563,0.05699524696029642,14.218502881508496,0.05779354546924331,4.248155538686632,323.51266410046316,496.6184883574883,78,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,14.218502881508496,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,246.0223328758283,0.05699524696029642
NA,NA,NA,AK,Hlow,NA,HP,2,NA,NA,135,2040,2040,357.83452212095375,1521.4076238337868,0.09249935353776809,20.71576546480147,0.05789202601810234,4.251707227173366,320.0034508209422,196.93099707585716,92,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,20.71576546480147,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,357.83452212095375,0.09249935353776809
NA,NA,NA,AK,Hlow,NA,HP,3,NA,NA,180,2040,2040,487.7820823802187,2072.346479155806,0.10245943338391636,29.542387581651493,0.06056472479984136,4.248508819847226,396.42387077384495,2.5422419830372163,6,NA,NA,C0,NA,NA,NA,NA,543.696683,24.40418128,17.98784422,81.10948345,285.3529412,29.542387581651493,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,487.7820823802187,0.10245943338391636
NA,NA,NA,AK,Hlow,NA,HP,4,NA,NA,300,2040,2040,658.1091448908267,2802.744823491569,0.1452892132250705,37.41392642810433,0.0568506405336624,4.258784192941909,647.4044308989766,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,37.41392642810433,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,658.1091448908267,0.1452892132250705
NA,NA,NA,AK,Hlow,NA,HP,5,NA,NA,300,2040,2040,770.6443053146912,3280.56704057369,0.17768985373997884,44.41390157554627,0.05763216735561282,4.256914659525157,645.799416869986,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,44.41390157554627,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,770.6443053146912,0.17768985373997884
NA,NA,NA,AK,Hlow,NA,HPo,1,NA,NA,162,2040,2040,256.4695082823454,1089.1765010282277,0.05756924880556888,14.824966539818552,0.05780401202117898,4.246806992077832,367.1311528572595,138.10095186691794,75,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,14.824966539818552,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,256.4695082823454,0.05756924880556888
NA,NA,NA,AK,Hlow,NA,HPo,2,NA,NA,162,2040,2040,368.08616746885303,1564.8170593602945,0.09348043966075872,21.28778641110589,0.05783370387833777,4.25122484259805,363.1838993602941,0,1,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,21.28778641110589,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,368.08616746885303,0.09348043966075872
NA,NA,NA,AK,Hlow,NA,HPo,3,NA,NA,216,2040,2040,504.89281957598774,2144.518205237764,0.1110158339995946,30.578467612431695,0.0605642750833963,4.247472180409981,468.59264079332024,0,0,NA,NA,C0,NA,NA,NA,NA,595.2489089,28.4476689,21.2168471,86.66091567,285.3529412,30.578467612431695,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,504.89281957598774,0.1110158339995946
NA,NA,NA,AK,Hlow,NA,HPo,4,NA,NA,360,2040,2040,689.0074520446115,2932.8425077657357,0.16542111208673224,39.29957798247003,0.05703795781286482,4.256619429967851,777.5021151731429,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,39.29957798247003,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,689.0074520446115,0.16542111208673224
NA,NA,NA,AK,Hlow,NA,HPo,5,NA,NA,360,2040,2040,801.3942873763864,3410.2406622039807,0.18279826478595648,46.18110048265771,0.05762594169949216,4.2553842920049565,775.4730385002765,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,46.18110048265771,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,801.3942873763864,0.18279826478595648
NA,NA,NA,CH,Hhigh,NA,HP,1,NA,NA,135,2040,2040,267.29049419911405,1073.2995674180138,0.06842381316559468,11.683236782572388,0.04370988507308882,4.015479752222222,352.0080596481094,786.4109002255259,90,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,11.683236782572388,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,267.29049419911405,0.06842381316559468
NA,NA,NA,CH,Hhigh,NA,HP,2,NA,NA,135,2040,2040,385.4294016581187,1549.901321452792,0.09646930176943264,16.782903202535895,0.04354339116407773,4.02123272066197,348.49320773054177,193.5419493310941,98,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,16.782903202535895,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,385.4294016581187,0.09646930176943264
NA,NA,NA,CH,Hhigh,NA,HP,3,NA,NA,180,2040,2040,525.1599993573593,2108.024474349978,0.11047502738999491,23.5415002415639,0.04482729124528094,4.014061384967586,432.104234975263,4.579610851406408,8,NA,NA,C0,NA,NA,NA,NA,543.696683,24.40418128,17.98784422,81.10948345,285.3529412,23.5415002415639,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,525.1599993573593,0.11047502738999491
NA,NA,NA,CH,Hhigh,NA,HP,4,NA,NA,300,2040,2040,711.5567065675885,2861.6860144892566,0.15292106419097592,31.098290351792215,0.04370458470106245,4.021725869598608,706.3456218966638,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,31.098290351792215,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,711.5567065675885,0.15292106419097592
NA,NA,NA,CH,Hhigh,NA,HP,5,NA,NA,300,2040,2040,829.487123946229,3339.4791632348247,0.19618852657501695,36.7902054112559,0.04435295539758228,4.025956602373136,704.7115395311207,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,36.7902054112559,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,829.487123946229,0.19618852657501695
NA,NA,NA,CH,Hhigh,NA,HPo,1,NA,NA,162,2040,2040,279.470783836782,1121.3468291753002,0.0678792167166069,12.240536385188456,0.04379898398373276,4.012393760022497,399.5504565930812,352.2223373176528,90,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,12.240536385188456,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,279.470783836782,0.0678792167166069
NA,NA,NA,CH,Hhigh,NA,HPo,2,NA,NA,162,2040,2040,397.3706803290595,1597.273410363638,0.1008061096839344,17.338423209769076,0.04363286993245517,4.019605596066999,395.640250363638,0,3,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,17.338423209769076,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,397.3706803290595,0.1008061096839344
NA,NA,NA,CH,Hhigh,NA,HPo,3,NA,NA,216,2040,2040,545.1663988449028,2186.8109812089406,0.11778604423759428,24.489105145555353,0.04492042282400897,4.011272495594648,510.8854167644968,0,0,NA,NA,C0,NA,NA,NA,NA,595.2489089,28.4476689,21.2168471,86.66091567,285.3529412,24.489105145555353,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,545.1663988449028,0.11778604423759428
NA,NA,NA,CH,Hhigh,NA,HPo,4,NA,NA,360,2040,2040,747.5442541466115,3003.7385515235687,0.16642164932748174,32.85955175382936,0.04395666419955494,4.018141447629217,848.3981589309759,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,32.85955175382936,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,747.5442541466115,0.16642164932748174
NA,NA,NA,CH,Hhigh,NA,HPo,5,NA,NA,360,2040,2040,865.3280660882153,3481.1073301970373,0.1982359164602451,38.461301814144136,0.04444707541731718,4.022875793147056,846.3397064933334,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,38.461301814144136,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,865.3280660882153,0.1982359164602451
NA,NA,NA,CH,Hlow,NA,HP,1,NA,NA,135,2040,2040,267.29049419911405,1073.2995674180138,0.06842381316559468,15.784557287058384,0.05905394179599935,4.015479752222222,352.0080596481094,786.4109002255259,90,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,15.784557287058384,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,267.29049419911405,0.06842381316559468
NA,NA,NA,CH,Hlow,NA,HP,2,NA,NA,135,2040,2040,385.4294016581187,1549.901321452792,0.09646930176943264,22.72932074537583,0.05897142420270536,4.02123272066197,348.49320773054177,193.5419493310941,98,NA,NA,C0,NA,NA,NA,NA,479.5114065,19.34982176,13.95159063,74.17019318,285.3529412,22.72932074537583,22.833876500000002,0.9214200838095239,0.6643614585714286,3.531913960952381,13.588235295238094,385.4294016581187,0.09646930176943264
NA,NA,NA,CH,Hlow,NA,HP,3,NA,NA,180,2040,2040,525.1599993573593,2108.024474349978,0.11047502738999491,32.44587026746911,0.06178282867540039,4.014061384967586,432.104234975263,4.579610851406408,8,NA,NA,C0,NA,NA,NA,NA,543.696683,24.40418128,17.98784422,81.10948345,285.3529412,32.44587026746911,25.89031823809524,1.1621038704761903,0.8565640104761905,3.862356354761905,13.588235295238094,525.1599993573593,0.11047502738999491
NA,NA,NA,CH,Hlow,NA,HP,4,NA,NA,300,2040,2040,711.5567065675885,2861.6860144892566,0.15292106419097592,41.47193751153947,0.05828339066831659,4.021725869598608,706.3456218966638,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,41.47193751153947,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,711.5567065675885,0.15292106419097592
NA,NA,NA,CH,Hlow,NA,HP,5,NA,NA,300,2040,2040,829.487123946229,3339.4791632348247,0.19618852657501695,48.771734118067286,0.05879745774236863,4.025956602373136,704.7115395311207,0,0,NA,NA,C0,NA,NA,NA,NA,715.28243,37.88247335,28.75118714,99.6142575,285.3529412,48.771734118067286,34.06106809523809,1.8039273023809523,1.3691041495238094,4.743536071428571,13.588235295238094,829.487123946229,0.19618852657501695
NA,NA,NA,CH,Hlow,NA,HPo,1,NA,NA,162,2040,2040,279.470783836782,1121.3468291753002,0.0678792167166069,16.470520361887413,0.05893467694822301,4.012393760022497,399.5504565930812,352.2223373176528,90,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,16.470520361887413,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,279.470783836782,0.0678792167166069
NA,NA,NA,CH,Hlow,NA,HPo,2,NA,NA,162,2040,2040,397.3706803290595,1597.273410363638,0.1008061096839344,23.422715868293057,0.05894424784661237,4.019605596066999,395.640250363638,0,3,NA,NA,C0,NA,NA,NA,NA,517.9205701,22.38243748,16.37334279,78.33376735,285.3529412,23.422715868293057,24.66288429047619,1.0658303561904763,0.77968299,3.7301793976190476,13.588235295238094,397.3706803290595,0.1008061096839344
NA,NA,NA,CH,Hlow,NA,HPo,3,NA,NA,216,2040,2040,545.1663988449028,2186.8109812089406,0.11778604423759428,33.69841494769824,0.06181308132544184,4.011272495594648,510.8854167644968,0,0,NA,NA,C0,NA,NA,NA,NA,595.2489089,28.4476689,21.2168471,86.66091567,285.3529412,33.69841494769824,28.345186138095237,1.3546509,1.0103260523809523,4.126710269999999,13.588235295238094,545.1663988449028,0.11778604423759428
NA,NA,NA,CH,Hlow,NA,HPo,4,NA,NA,360,2040,2040,747.5442541466115,3003.7385515235687,0.16642164932748174,43.60914370169098,0.05833653788359956,4.018141447629217,848.3981589309759,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,43.60914370169098,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,747.5442541466115,0.16642164932748174
NA,NA,NA,CH,Hlow,NA,HPo,5,NA,NA,360,2040,2040,865.3280660882153,3481.1073301970373,0.1982359164602451,50.85023623061925,0.05876411296872851,4.022875793147056,846.3397064933334,0,0,NA,NA,C0,NA,NA,NA,NA,800.9478006,44.62161938,34.1328586,108.8666445,285.3529412,50.85023623061925,38.14037145714286,2.124839018095238,1.625374219047619,5.1841259285714285,13.588235295238094,865.3280660882153,0.1982359164602451
NA,NA,NA,NA,Hhigh,NA,R,1,NA,NA,135,2040,2040,1009.8,1009.7747841269364,0.23448275862068965,41.84222100917545,0.04143614677082139,NA,288.6630761683829,941.0404560935588,96,NA,NA,C0,NA,NA,NA,NA,190.9509894,3.783646588,4.027399057,22.43667136,0,41.84222100917545,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.23448275862068965
NA,NA,NA,NA,Hhigh,NA,R,2,NA,NA,135,2040,2040,1486.3000000000002,1486.279096390136,0.35172413793103446,61.97697194320606,0.04169883061508851,NA,284.91228772596924,229.06469397973515,144,NA,NA,C0,NA,NA,NA,NA,190.9509894,3.783646588,4.027399057,22.43667136,0,61.97697194320606,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.35172413793103446
NA,NA,NA,NA,Hhigh,NA,R,3,NA,NA,180,2040,2040,2028.5,2028.608019547896,0.4068965517241379,87.28456395816744,0.04302911706096497,NA,352.72565547961256,37.152736306333914,48,NA,NA,C0,NA,NA,NA,NA,234.8663891,4.540375906,4.953630649,27.59671475,0,87.28456395816744,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.4068965517241379
NA,NA,NA,NA,Hhigh,NA,R,4,NA,NA,300,2040,2040,2731.2,2731.3125786529554,0.5637931034482758,114.03897452044076,0.041754164660384,NA,575.9721860603626,0,0,NA,NA,C0,NA,NA,NA,NA,407.8978581,6.558320753,8.603084246,47.92784903,0,114.03897452044076,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5637931034482758
NA,NA,NA,NA,Hhigh,NA,R,5,NA,NA,300,2040,2040,3208.65,3208.894841460051,0.7051724137931035,136.71596309875207,0.04260856219866675,NA,574.1272177563471,0,0,NA,NA,C0,NA,NA,NA,NA,407.8978581,6.558320753,8.603084246,47.92784903,0,136.71596309875207,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.7051724137931035
NA,NA,NA,NA,Hhigh,NA,Ro,1,NA,NA,162,2040,2040,1049.3,1049.389071515771,0.2275862068965517,43.65012493768255,0.04159928041330654,NA,327.69131686034484,437.0346967187187,97,NA,NA,C0,NA,NA,NA,NA,216.2027869,4.116960628,4.559991558,25.40374832,0,43.65012493768255,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.2275862068965517
NA,NA,NA,NA,Hhigh,NA,Ro,2,NA,NA,162,2040,2040,1525.1,1525.1150595859226,0.35862068965517246,63.68819037329904,0.04176000942449612,NA,323.4818995859226,0,5,NA,NA,C0,NA,NA,NA,NA,216.2027869,4.116960628,4.559991558,25.40374832,0,63.68819037329904,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.35862068965517246
NA,NA,NA,NA,Hhigh,NA,Ro,3,NA,NA,216,2040,2040,2092.9,2092.9852925285027,0.42931034482758623,90.08084793707096,0.04304116199391799,NA,417.05972808405903,0,0,NA,NA,C0,NA,NA,NA,NA,277.1660528,5.170983671,5.845784319,32.56690976,0,90.08084793707096,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.42931034482758623
NA,NA,NA,NA,Hhigh,NA,Ro,4,NA,NA,360,2040,2040,2847.2,2847.2279246596777,0.6051724137931035,119.0749495776135,0.04182177211913933,NA,691.8875320670849,0,0,NA,NA,C0,NA,NA,NA,NA,537.5473211,7.693414729,11.3375562,63.16161347,0,119.0749495776135,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.6051724137931035
NA,NA,NA,NA,Hhigh,NA,Ro,5,NA,NA,360,2040,2040,3324.15,3324.3940525519356,0.7189655172413792,141.8027493888076,0.04265834856694421,NA,689.6264288482317,0,0,NA,NA,C0,NA,NA,NA,NA,537.5473211,7.693414729,11.3375562,63.16161347,0,141.8027493888076,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.7189655172413792
NA,NA,NA,NA,Hlow,NA,R,1,NA,NA,135,2040,2040,1009.8,1009.7747841269364,0.23448275862068965,55.8862623587972,0.05534389221508932,NA,288.6630761683829,941.0404560935588,96,NA,NA,C0,NA,NA,NA,NA,190.9509894,3.783646588,4.027399057,22.43667136,0,55.8862623587972,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1009.8,0.23448275862068965
NA,NA,NA,NA,Hlow,NA,R,2,NA,NA,135,2040,2040,1486.3000000000002,1486.279096390136,0.35172413793103446,83.14136440226753,0.05593848106187682,NA,284.91228772596924,229.06469397973515,144,NA,NA,C0,NA,NA,NA,NA,190.9509894,3.783646588,4.027399057,22.43667136,0,83.14136440226753,9.092904257142857,0.18017364704761904,0.19178090747619048,1.0684129219047618,0,1486.3000000000002,0.35172413793103446
NA,NA,NA,NA,Hlow,NA,R,3,NA,NA,180,2040,2040,2028.5,2028.608019547896,0.4068965517241379,118.82937539216394,0.05857992378218582,NA,352.72565547961256,37.152736306333914,48,NA,NA,C0,NA,NA,NA,NA,234.8663891,4.540375906,4.953630649,27.59671475,0,118.82937539216394,11.184113766666666,0.21620837647619048,0.23588717376190477,1.3141292738095238,0,2028.5,0.4068965517241379
NA,NA,NA,NA,Hlow,NA,R,4,NA,NA,300,2040,2040,2731.2,2731.3125786529554,0.5637931034482758,149.5430022549449,0.05475358899199799,NA,575.9721860603626,0,0,NA,NA,C0,NA,NA,NA,NA,407.8978581,6.558320753,8.603084246,47.92784903,0,149.5430022549449,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,2731.2,0.5637931034482758
NA,NA,NA,NA,Hlow,NA,R,5,NA,NA,300,2040,2040,3208.65,3208.894841460051,0.7051724137931035,178.63670431792207,0.05567347772986211,NA,574.1272177563471,0,0,NA,NA,C0,NA,NA,NA,NA,407.8978581,6.558320753,8.603084246,47.92784903,0,178.63670431792207,19.42370752857143,0.31230098823809527,0.4096706783809524,2.282278525238095,0,3208.65,0.7051724137931035
NA,NA,NA,NA,Hlow,NA,Ro,1,NA,NA,162,2040,2040,1049.3,1049.389071515771,0.2275862068965517,58.03624569143604,0.05530948793618225,NA,327.69131686034484,437.0346967187187,97,NA,NA,C0,NA,NA,NA,NA,216.2027869,4.116960628,4.559991558,25.40374832,0,58.03624569143604,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1049.3,0.2275862068965517
NA,NA,NA,NA,Hlow,NA,Ro,2,NA,NA,162,2040,2040,1525.1,1525.1150595859226,0.35862068965517246,85.14548203268095,0.05582944202523175,NA,323.4818995859226,0,5,NA,NA,C0,NA,NA,NA,NA,216.2027869,4.116960628,4.559991558,25.40374832,0,85.14548203268095,10.295370804761905,0.1960457441904762,0.21714245514285715,1.2097023009523808,0,1525.1,0.35862068965517246
NA,NA,NA,NA,Hlow,NA,Ro,3,NA,NA,216,2040,2040,2092.9,2092.9852925285027,0.42931034482758623,122.18333497964854,0.0583799201966881,NA,417.05972808405903,0,0,NA,NA,C0,NA,NA,NA,NA,277.1660528,5.170983671,5.845784319,32.56690976,0,122.18333497964854,13.198383466666666,0.24623731766666668,0.27837068185714287,1.5508052266666668,0,2092.9,0.42931034482758623
NA,NA,NA,NA,Hlow,NA,Ro,4,NA,NA,360,2040,2040,2847.2,2847.2279246596777,0.6051724137931035,155.73266215552107,0.05469677653678037,NA,691.8875320670849,0,0,NA,NA,C0,NA,NA,NA,NA,537.5473211,7.693414729,11.3375562,63.16161347,0,155.73266215552107,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,2847.2,0.6051724137931035
NA,NA,NA,NA,Hlow,NA,Ro,5,NA,NA,360,2040,2040,3324.15,3324.3940525519356,0.7189655172413792,184.92112903001905,0.0556295982521905,NA,689.6264288482317,0,0,NA,NA,C0,NA,NA,NA,NA,537.5473211,7.693414729,11.3375562,63.16161347,0,184.92112903001905,25.597491480952378,0.3663530823333333,0.5398836285714286,3.0076958795238093,0,3324.15,0.7189655172413792
Mass,H1,Ideal,AK,Hhigh,HP,NA,NA,NA,6.5,NA,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.841657449026163,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,135.95499194893856,0.08390642141925954
Mass,H1,Ideal,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.547459515343027,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.44872220910057,0.0784021313755348
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.66554898233519,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,927.2784077653964,0.316810450753945
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.91605078120599,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1065.3880246970411,0.36005155639949876
Mass,H1,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.678772223791526,168.06538776190476,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1205.195896351576,0.4049965622972155
