house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.30448590753905,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1505.5706115671503,0.7621138604973052
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.0337372159869,173.06528276190477,5.746734857142857,5.188007747619047,25.795066866666666,111.47182771428572,1653.3850149843292,0.8328318467576706
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.63792860276371,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1368.8451114638142,0.8574172802277632
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.60162120273861,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1502.297467543318,0.8715047953889073
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.886532682939,182.89576404761905,5.8857981142857145,5.382165395238095,29.89516312380952,108.34472057142858,1642.3426477474002,0.9103083226721982
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.98265855932502,47.14568847142857,1.9583838104761904,0.23642582457142858,2.3227810757142855,0,2185.267240580935,1.3759702671572767
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.47215081877579,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,498.34919189280527,0.2353544167200482
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.51050774054926,22.32552356190476,0.9619119257142857,0.10618026700000001,1.1395762552380952,0,1686.91804868813,1.1406158504372286
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.52452762116764,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2080.3460924693813,1.3630412188491372
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.08378246247338,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.8284756476306951
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.42055394514296,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,2.4093917256402317
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.0749738491338,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,2.399948217163246
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.8588434482232,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,2.5196683285098587
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.60877328810338,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,2.024394828812558
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.76063177803394,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,2.03706935503299
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8125162507626,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,2.107922034506368
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.05297340914834,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,2.2502732693114837
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.17691818107457,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,2.256670057563042
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.30339493966474,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,2.337671908800269
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510.9240574013588,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,4.591254285990696
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.71698704244614,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,1.548446660268762
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.20707035891274,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,3.0428076257219336
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.41250223747062,87.44601204761905,2.0576461209523806,6.511071580952381,17.437331747619048,94.37971728571428,2080.3460924693813,1.1576309938561709
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.40556070659022,47.28130614761905,1.0331920033333333,3.4934245204761902,8.490272923809524,32.61501142380952,1316.9208443964596,0.7792988670559154
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.0801784543835,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3614.92030141312,2.199961029835047
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.8563262528571,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3771.33795431034,2.21229386740836
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.7315647683557,219.44518914285715,6.8080675571428575,5.932387652380952,40.857611766666665,128.75078285714284,3932.755046807232,2.28180022481934
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.85975130114474,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3186.0416994769116,1.7742544498446646
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.1928285164455,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3320.6691304306773,1.7856422633177829
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.40283623253436,194.64652604761906,6.321405652380953,5.73823,30.166606419047618,131.87788999999998,3460.8012735103475,1.839542461525448
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.315041628998,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3492.198415528671,2.029238569201066
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.578057390068,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3648.3692146179856,2.049137978695528
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.9829486375759,204.47700733333335,6.460468914285714,5.932387652380952,34.26670267619048,128.75078285714284,3809.555975966814,2.0873252591909033
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.0211895994626,68.2344120952381,2.848776399047619,0.33977405861904764,3.378299783809524,0,7364.595176264991,3.8877958957317174
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.43812176585936,26.056964866666664,1.0679912223809525,0.13307759052380952,1.2672623671428571,0,2351.9308081423637,1.0226551772633448
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442.5830678336033,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,5012.66436812263,2.865140718468372
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.71036237268423,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.5393239688581193
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.601531882873545,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.4048220044273812
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.43099705836568,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,1.1588715333261743
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.75410611730746,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,1.138572953500349
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.36163107973016,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,1.2530651457085362
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.82009610115088,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.8304368866811183
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.7246357525198,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.808723322094241
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.74995255416626,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.8818828351284158
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.09156436568523,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,1.1394563605272257
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.3775247527297,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,1.1306961381650036
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.91719591802752,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,1.207753019893934
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.36459954287142,66.9976120952381,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,2.2207806508890777
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.74144524999497,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.5240228392983183
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6231542928765,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.6967578115907596
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.44656848346722,89.02608523809525,2.097370961904762,6.7396189190476194,17.68315412857143,94.92948371428572,852.3424616186181,0.42022986251538424
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.167337370476716,48.86137933333333,1.0729168442857142,3.72197186,8.736095304761905,33.16477782380952,545.7219822506701,0.33698748284917823
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.2975390433022,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1860.5603705808307,1.0514374020749175
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.5673585260983,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,1993.8296933331717,1.0521981690107451
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.29408376508826,209.80796657142855,6.498948685714287,5.531359419047619,38.16934452380953,121.3039369047619,2134.185573736674,1.1213012872119577
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.35419899207076,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1492.306981126396,0.7182138089006271
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.0724204613635,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1606.6901894217178,0.7010091142240397
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2674961028101,190.66518580952382,6.232888342857143,5.688498661904762,29.605515647619047,127.5581511904762,1727.0847939868288,0.7719031219086173
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.0726767675591,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,1859.5672009272469,1.0237339935187557
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.27743102148887,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2000.8594905422171,1.013701601164371
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.11412690647822,200.4956670952381,6.371951604761906,5.882656314285715,33.70561190476191,124.43104404761905,2148.57956156489,1.0846643609751598
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343.58592578231526,66.9976120952381,2.777257061904762,0.3369420256666667,3.294242237142857,0,3390.510784296661,1.708592086499301
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.24522659981383,24.82016490952381,0.9964718852380953,0.13024555757142858,1.1832048204761905,0,1157.0023147021138,0.3062182932209046
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.3406991825014,42.177447204761904,1.7807851766666667,0.20669646809523806,2.111037417142857,0,2233.508469594546,1.4023737932783964
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.94238858464686,115.06042247619048,2.8751231314285715,6.6193785809523815,22.397091866666667,82.51995938095239,3135.3836952043225,1.41308414312438
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.90013782855804,53.60159890476191,1.1920913666666668,4.4076138771428575,9.473562457142858,34.814077023809524,1434.4276418795885,0.9491050946379576
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.36533106364294,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4745.82309867386,2.3962225170014886
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.37175113514525,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,4885.497980398391,2.3334013411491457
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.38683883010697,248.77836090476188,7.618323371428572,6.766539176190476,47.20835973809524,155.561322,5031.000849850283,2.513448810972421
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.3700163488971,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4535.69046079062,2.055917403559966
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.5223395863124,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4674.592919852401,2.0377800494535574
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.8239337269358,218.32381547619048,6.91105990952381,6.221084633333334,34.390177919047616,155.561322,4820.136470836608,2.1258752290446643
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.2059427662254,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4627.597512220586,2.217918575988161
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.59090419927486,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4766.316629058838,2.200615592072013
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.0496329898206,233.8101790952381,7.2707247285714285,6.766539176190476,40.617450647619044,155.561322,4911.648942314777,2.3019569032867047
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,734.4560427321491,75.65521185714286,3.277892422380952,0.3567662561904762,3.8826450633333334,0,10923.711684360258,4.879708580834114
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.3715287208938,31.004164714285714,1.3540685714285714,0.14440572223809522,1.6034925533333333,0,5056.106238557996,1.4077210375154536
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393.08451401125546,44.65104712857143,1.923823850952381,0.21236053395238097,2.27915251,0,5867.6054458022645,3.4719875433186624
