house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),kgCO2_oper_life,P_annual_kWh_life,kgCO2_manuf_life,kgCO2_dist_life,kgCO2_inst_life,kgCO2_eol_life,kgCO2_other_life,kgCO2_total_life
Mod,H1,Real,AK,Hhigh,HP,NA,NA,NA,6.5,NA,711.2107120712847,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,4742.542362361284
Mod,H1,Real,AK,Hhigh,HPl,NA,NA,NA,4.5,NA,575.4248794640173,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2193.4665227840173
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,1725.8509036513328,30033.154105662394,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,8857.150799951332
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,1856.2540600739012,32925.67631455625,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,8987.5539563739
Mod,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2015.143734582426,35872.511881177554,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9146.443630882426
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,1650.9312423103531,28643.4330916979,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8148.649137210354
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,1776.4453365243778,31616.982842910158,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8274.163231424378
Mod,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,1934.815619511032,34721.08531467091,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,8432.533514411032
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,6,500,1666.6360762915913,28745.747340740098,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8409.010852591591
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,6,500,1790.7472277013685,31548.246818409676,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8533.122004001369
Mod,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,6,500,1942.72540808804,34489.19560269541,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,8685.10018438804
Mod,H1,Real,AK,Hhigh,R,NA,NA,8.5,NA,NA,2926.740202512362,45890.612052199634,905.1294352,41.12606002,4.964942316,48.77840259,0,3926.7390426383618
Mod,H1,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,715.4889042800548,10465.33302974891,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1242.008044909055
Mod,H1,Real,AK,Hhigh,Rl,NA,NA,4.5,NA,NA,2211.251298232307,35425.27902245073,427.1186621,20.20015044,2.229785607,23.93110136,0,2684.730997739307
Mod,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,1281.3525036729166,11125.771857967238,1637.27703,38.20523859,107.93553839999998,335.2103463,1912.703497,5312.684153962917
Mod,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,1023.0397252903854,9184.22602138501,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,2641.081368610385
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2744.370344318124,30033.154105662394,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,9875.670240618123
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2893.979912876679,32925.67631455625,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10025.279809176678
Mod,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,3082.472006957543,35872.511881177554,3886.709717,129.357121,110.5663951,751.3172812,2253.349382,10213.771903257542
Mod,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2701.4970761724094,28643.4330916979,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9199.21497107241
Mod,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2849.317347674846,31616.982842910158,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9347.035242574846
Mod,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,3045.875468113812,34721.08531467091,3385.483514,120.681432,108.9481627,541.6964042,2340.908382,9543.593363013812
Mod,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,6,500,2699.3266885113308,28745.747340740098,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9441.70146481133
Mod,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,6,500,2845.154220457767,31548.246818409676,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9587.528996757766
Mod,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,6,500,3032.2430123587123,34489.19560269541,3602.709985,123.6017604,113.0254733,627.7984256,2275.239132,9774.617788658712
Mod,H1,Real,AK,Hlow,R,NA,NA,8.5,NA,NA,5288.011503573936,45890.612052199634,905.1294352,41.12606002,4.964942316,48.77840259,0,6288.010343699937
Mod,H1,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,1353.1902324136925,10465.33302974891,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1879.7093730426925
Mod,H1,Real,AK,Hlow,Rl,NA,NA,4.5,NA,NA,3934.821271160244,35425.27902245073,427.1186621,20.20015044,2.229785607,23.93110136,0,4408.300970667244
Mod,H1,Real,CH,Hhigh,HP,NA,NA,NA,12.5,NA,2899.199083466642,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,7263.666437906642
Mod,H1,Real,CH,Hhigh,HPl,NA,NA,NA,7.5,NA,1747.012190835093,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,3698.189538235093
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,8.5,1000,4774.110518148112,75913.32632967552,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,12944.385089648113
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,8.5,1000,4931.930800994116,79198.09704051714,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13102.205372494116
Mod,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,8.5,1000,5120.161625917562,82587.85598295186,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,13290.436197417563
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,4316.464939630839,66906.87568901514,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,11772.783058130837
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,4444.834099843811,69734.05173904423,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,11901.15221834381
Mod,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,4598.267530305693,72676.8267437173,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,12054.585648805692
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,8.5,500,4609.675949849071,73336.16672610209,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,12310.650949949071
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,8.5,500,4758.233907743566,76615.7535069777,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,12459.208907843566
Mod,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,8.5,500,4934.105282907618,80000.67549530309,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,12635.080283007617
Mod,H1,Real,CH,Hhigh,R,NA,NA,12.5,NA,NA,9930.987900662925,154656.49870156482,1309.377903,59.82430438,7.135255231,70.94429546,0,11378.269658733925
Mod,H1,Real,CH,Hhigh,Rb,NA,NA,4.5,NA,NA,3462.764049246983,49390.546970989635,500.8809672,22.42781567,2.794629401,26.612509709999998,0,4015.4799712279832
Mod,H1,Real,CH,Hhigh,Rl,NA,NA,8,NA,NA,6468.223851415942,105265.95173057522,808.4969359999999,37.39648871,4.34062583,44.33178576,0,7362.789687715942
Mod,H1,Real,CH,Hlow,HP,NA,NA,NA,12.5,NA,4576.535454937242,43687.26794185701,1836.3662530000001,43.21056854,136.7325032,366.1839667,1981.974063,8941.002809377243
Mod,H1,Real,CH,Hlow,HPl,NA,NA,NA,7.5,NA,2713.3071254821957,27655.337732325654,992.9074291000001,21.69703207,73.36191493,178.2957314,684.9152399,4664.484472882195
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,8.5,1000,7278.603734259561,75913.32632967552,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,15448.878305759561
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,8.5,1000,7460.546361301997,79198.09704051714,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,15630.820932801998
Mod,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,8.5,1000,7680.646455775549,82587.85598295186,4340.948725,142.9694187,124.5801407,858.0098471,2703.7664399999994,15850.921027275548
Mod,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,6676.5162839685445,66906.87568901514,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14132.834402468543
Mod,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,6832.11955416779,69734.05173904423,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14288.437672667787
Mod,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,7017.992431190598,72676.8267437173,3800.131345,132.7495187,120.50282999999999,633.4987348,2769.4356899999993,14474.310549690596
Mod,H1,Real,CH,Hlow,HYD500,HYD500,3,NA,8.5,500,7068.410776818844,73336.16672610209,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,14769.385776918843
Mod,H1,Real,CH,Hlow,HYD500,HYD500,4,NA,8.5,500,7242.025927928474,76615.7535069777,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,14943.000928028474
Mod,H1,Real,CH,Hlow,HYD500,HYD500,5,NA,8.5,500,7452.8660093510825,80000.67549530309,4017.357816,135.6698472,124.5801407,719.6007562,2703.7664399999994,15153.841009451082
Mod,H1,Real,CH,Hlow,R,NA,NA,12.5,NA,NA,15778.34129457118,154656.49870156482,1309.377903,59.82430438,7.135255231,70.94429546,0,17225.623052642182
Mod,H1,Real,CH,Hlow,Rb,NA,NA,4.5,NA,NA,5639.887605997923,49390.546970989635,500.8809672,22.42781567,2.794629401,26.612509709999998,0,6192.603527978923
Mod,H1,Real,CH,Hlow,Rl,NA,NA,8,NA,NA,10138.45368857326,105265.95173057522,808.4969359999999,37.39648871,4.34062583,44.33178576,0,11033.019524873258
Mod,Nom,Ideal,AK,Hhigh,HP,NA,NA,NA,11,NA,1142.8936852050274,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5562.883657405028
Mod,Nom,Ideal,AK,Hhigh,HPl,NA,NA,NA,8,NA,733.194912001855,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2739.894876491855
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2318.508605044204,39071.76778219744,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10068.279156244203
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2448.98725442835,41870.423559996605,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10198.75780562835
Mod,Nom,Ideal,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2609.7710888046663,44817.89704847016,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10359.541640004667
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1864.5384601373216,31338.446603654316,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9141.475911837322
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,1967.0822299770869,33740.49397785607,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9244.019681677088
Mod,Nom,Ideal,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,2096.8536868789724,36268.780673723406,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9373.791138578972
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2314.150083704929,39050.91121947218,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,9835.744416004929
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2445.398616209627,42018.04930138656,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,9966.992948509627
Mod,Nom,Ideal,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2605.9419102145844,45120.170792862686,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10127.536242514585
Mod,Nom,Ideal,AK,Hhigh,R,NA,NA,12,NA,NA,4538.9542144026545,71200.72647022989,1286.507709,58.322398299999996,7.075782539,69.17908698,0,5960.039191221654
Mod,Nom,Ideal,AK,Hhigh,Rb,NA,NA,4,NA,NA,1545.8124820155258,24297.04860874439,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2072.331622644526
Mod,Nom,Ideal,AK,Hhigh,Rl,NA,NA,8,NA,NA,2993.1417323871283,46903.67786148547,808.4969359999999,37.39648871,4.34062583,44.33178576,0,3887.7075686871285
Mod,Nom,Ideal,AK,Hlow,HP,NA,NA,NA,11,NA,2034.5737049280467,17899.191693990982,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6454.563677128047
Mod,Nom,Ideal,AK,Hlow,HPl,NA,NA,NA,8,NA,1256.8423013476659,11460.161627264071,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3263.542265837666
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3788.4196979988656,39071.76778219744,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11538.190249198866
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3942.2881056057286,41870.423559996605,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11692.05865680573
Mod,Nom,Ideal,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,4136.222694862563,44817.89704847016,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11885.993246062564
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,3117.60131622506,31338.446603654316,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10394.53876792506
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,3238.803045158492,33740.49397785607,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10515.740496858492
Mod,Nom,Ideal,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3400.8003372940707,36268.780673723406,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10677.73778899407
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3815.1154980999627,39050.91121947218,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11336.709830399963
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3968.0205057981393,42018.04930138656,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11489.61483809814
Mod,Nom,Ideal,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,4165.510526234961,45120.170792862686,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11687.10485853496
Mod,Nom,Ideal,AK,Hlow,R,NA,NA,12,NA,NA,8085.793313705801,71200.72647022989,1286.507709,58.322398299999996,7.075782539,69.17908698,0,9506.8782905248
Mod,Nom,Ideal,AK,Hlow,Rb,NA,NA,4,NA,NA,2949.453083733143,24297.04860874439,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,3475.972224362143
Mod,Nom,Ideal,AK,Hlow,Rl,NA,NA,8,NA,NA,5136.340229972657,46903.67786148547,808.4969359999999,37.39648871,4.34062583,44.33178576,0,6030.906066272657
Mod,Nom,Ideal,CH,Hhigh,HP,NA,NA,NA,16,NA,4318.445769391877,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,9137.357253551876
Mod,Nom,Ideal,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,1932.4911181120135,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4105.758934332013
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,6360.205921703048,99662.28507215106,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15829.225550703048
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,6505.038432516048,102595.4575883662,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15974.058061516047
Mod,Nom,Ideal,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,6677.067383190861,105651.01784685595,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,16146.08701219086
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,3,NA,14,200,6061.931206618733,95249.49967660302,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14575.871030318733
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,4,NA,14,200,6190.016598728331,98166.45131690042,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14703.95642242833
Mod,Nom,Ideal,CH,Hhigh,HYD200,HYD200,5,NA,14,200,6349.646213381177,101222.86588756877,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,14863.586037081177
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,3,NA,14,500,6197.764141141594,97179.54775663231,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15197.484198741593
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,4,NA,14,500,6329.974682030135,100092.6492102356,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15329.694739630133
Mod,Nom,Ideal,CH,Hhigh,HYD500,HYD500,5,NA,14,500,6491.9003668981195,103144.62778861032,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,15491.620424498118
Mod,Nom,Ideal,CH,Hhigh,R,NA,NA,15.5,NA,NA,14670.811327242336,229397.9453715654,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,16275.273773822335
Mod,Nom,Ideal,CH,Hhigh,Rb,NA,NA,6.5,NA,NA,6945.1544096053885,106178.23100971791,592.3617435,28.43544,3.0325201669999995,33.67334362,0,7602.657456892389
Mod,Nom,Ideal,CH,Hhigh,Rl,NA,NA,9,NA,NA,7725.656917636948,123219.71436184755,854.2373242,40.40030087,4.459571213,47.86220271,0,8672.616316629947
Mod,Nom,Ideal,CH,Hlow,HP,NA,NA,NA,16,NA,6780.984280946732,65843.05759929077,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,11599.895765106732
Mod,Nom,Ideal,CH,Hlow,HPl,NA,NA,NA,9.5,NA,2914.170092901215,30122.980479471356,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,5087.437909121216
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,3,NA,14,1000,9793.542428985584,99662.28507215106,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,19262.562057985582
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,4,NA,14,1000,9963.932186519807,102595.4575883662,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,19432.951815519806
Mod,Nom,Ideal,CH,Hlow,HYD1000,HYD1000,5,NA,14,1000,10166.68588309373,105651.01784685595,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,19635.70551209373
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,3,NA,14,200,9421.631805209869,95249.49967660302,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,17935.57162890987
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,4,NA,14,200,9575.465583108824,98166.45131690042,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18089.405406808823
Mod,Nom,Ideal,CH,Hlow,HYD200,HYD200,5,NA,14,200,9768.401468756883,101222.86588756877,4249.18329,145.1322581,130.6427773,722.1937363,3266.787762,18282.341292456884
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,3,NA,14,500,9589.25580334145,97179.54775663231,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,18588.97586094145
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,4,NA,14,500,9746.568744892083,100092.6492102356,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,18746.288802492083
Mod,Nom,Ideal,CH,Hlow,HYD500,HYD500,5,NA,14,500,9941.837755703775,103144.62778861032,4585.18329,152.6852193,142.0973227,852.9664635999999,3266.787762,18941.557813303774
Mod,Nom,Ideal,CH,Hlow,R,NA,NA,15.5,NA,NA,23079.506117852903,229397.9453715654,1446.5990679999998,68.83574087,7.49209138,81.53554633,0,24683.968564432904
Mod,Nom,Ideal,CH,Hlow,Rb,NA,NA,6.5,NA,NA,11312.888295114237,106178.23100971791,592.3617435,28.43544,3.0325201669999995,33.67334362,0,11970.391342401235
Mod,Nom,Ideal,CH,Hlow,Rl,NA,NA,9,NA,NA,11766.617822738668,123219.71436184755,854.2373242,40.40030087,4.459571213,47.86220271,0,12713.577221731666
Mod,Nom,Real,AK,Hhigh,HP,NA,NA,NA,11,NA,1042.9390270650013,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,5462.928999265002
Mod,Nom,Real,AK,Hhigh,HPl,NA,NA,NA,8,NA,734.465490338987,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,2741.165454828987
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,6,1000,2202.203890398695,36823.732137342806,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,9951.974441598695
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,6,1000,2331.827623595859,39618.357833049085,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10081.59817479586
Mod,Nom,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,6,1000,2492.4272362478664,42564.795737281005,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,10242.197787447867
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,3,NA,11.2,200,1753.721177134613,29200.91719041296,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9030.658628834613
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,4,NA,11.2,200,1856.3629875634565,31601.501462981527,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9133.300439263458
Mod,Nom,Real,AK,Hhigh,HYD200,HYD200,5,NA,11.2,200,1986.245321495743,34129.620389896314,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,9263.182773195744
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,3,NA,8.5,500,2194.675961933722,36688.655847368296,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,9716.270294233722
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,4,NA,8.5,500,2326.221860082714,39655.54887598552,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,9847.816192382714
Mod,Nom,Real,AK,Hhigh,HYD500,HYD500,5,NA,8.5,500,2486.7826949591563,42756.6875905304,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,10008.377027259157
Mod,Nom,Real,AK,Hhigh,R,NA,NA,12,NA,NA,4184.194293650819,64571.1966494297,1286.507709,58.322398299999996,7.075782539,69.17908698,0,5605.2792704698195
Mod,Nom,Real,AK,Hhigh,Rb,NA,NA,4,NA,NA,1185.562300984974,17567.728920501842,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,1712.081441613974
Mod,Nom,Real,AK,Hhigh,Rl,NA,NA,8,NA,NA,2998.631992665846,47003.46772892787,808.4969359999999,37.39648871,4.34062583,44.33178576,0,3893.1978289658464
Mod,Nom,Real,AK,Hlow,HP,NA,NA,NA,11,NA,1816.5621551327508,16055.443748942393,1869.5477900000003,44.044790199999994,141.5319973,371.3462367000001,1993.5191580000003,6236.552127332751
Mod,Nom,Real,AK,Hlow,HPl,NA,NA,NA,8,NA,1259.4655370694738,11483.401610387615,1026.088966,22.53125373,78.16140906,183.4580014,696.4603343,3266.165501559474
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,3,NA,6,1000,3523.9260090569464,36823.732137342806,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11273.696560256947
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,4,NA,6,1000,3676.001393407619,39618.357833049085,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11425.771944607619
Mod,Nom,Real,AK,Hlow,HYD1000,HYD1000,5,NA,6,1000,3870.2257205209526,42564.795737281005,4148.195171,136.4779224,116.1585478,801.5562350000001,2547.382675,11619.996271720953
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,3,NA,11.2,200,2867.0255514202904,29200.91719041296,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10143.96300312029
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,4,NA,11.2,200,2988.5619230218495,31601.501462981527,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10265.49937472185
Mod,Nom,Real,AK,Hlow,HYD200,HYD200,5,NA,11.2,200,3151.329102602058,34129.620389896314,3726.151321,130.8906552,119.4584719,621.7158286,2678.721175,10428.266554302058
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,3,NA,8.5,500,3539.984723204868,36688.655847368296,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11061.579055504868
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,4,NA,8.5,500,3693.9305474960815,39655.54887598552,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11215.524879796081
Mod,Nom,Real,AK,Hlow,HYD500,HYD500,5,NA,8.5,500,3891.4347421072753,42756.6875905304,3943.377791,133.8109837,123.5357826,707.8178500000001,2613.051925,11413.029074407275
Mod,Nom,Real,AK,Hlow,R,NA,NA,12,NA,NA,7302.588676475867,64571.1966494297,1286.507709,58.322398299999996,7.075782539,69.17908698,0,8723.673653294867
Mod,Nom,Real,AK,Hlow,Rb,NA,NA,4,NA,NA,2154.9163451627132,17567.728920501842,478.0107731,20.92590959,2.7351567090000004,24.84730123,0,2681.4354857917133
Mod,Nom,Real,AK,Hlow,Rl,NA,NA,8,NA,NA,5147.672331313154,47003.46772892787,808.4969359999999,37.39648871,4.34062583,44.33178576,0,6042.238167613154
Mod,Nom,Real,CH,Hhigh,HP,NA,NA,NA,16,NA,3494.038351355704,52133.983889372954,2416.268872,60.37758576,139.0069502,470.3389292,1732.919147,8312.949835515705
Mod,Nom,Real,CH,Hhigh,HPl,NA,NA,NA,9.5,NA,1949.946701039139,30384.908352926457,1125.633577,25.033918700000005,92.55989142000001,198.9448116,731.0956175,4123.214517259139
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,14,1000,5399.71342484211,83246.25094076464,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,14868.733053842108
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,14,1000,5544.704270361843,86167.77864953432,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15013.723899361841
Mod,Nom,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,14,1000,5715.229993764124,89225.34486557187,4908.774199,159.9847908,142.0973227,991.3755545,3266.787762,15184.249622764124
