house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,Operation_SH_life,Operation_WH_life,P_annual_kWh_life,Operation_life,P_avg_peak_kW_year,Manufacture_SH,Manufacture_WH,Manufacture,Distribution_SH,Distribution_WH,Distribution,Installation_SH,Installation_WH,Installation,EOL_SH,EOL_WH,EOL,Other_SH,Other_WH,Other,EOL_S_SH,EOL_S_WH,EOL_S,Other_S_SH,Other_S_WH,Other_S,Manufacture_SH_MJ,Manufacture_WH_MJ,Manufacture_MJ,Distribution_SH_MJ,Distribution_WH_MJ,Distribution_MJ,Installation_SH_MJ,Installation_WH_MJ,Installation_MJ,EOL_SH_MJ,EOL_WH_MJ,EOL_MJ,Other_SH_MJ,Other_WH_MJ,Other_MJ,Embodied_life,Total_life,Embodied_life_R,Total_life_R,Embodied_life_MJ,Total_life_MJ
Mass,Nom,Real,CH,Hhigh,HP-HPo,2,2271.7052365036984,391.35363743375444,41451.03814731421,2663.058873937453,0.9131740158471,2011.682268,517.9205701,2529.6028381,51.02573656,22.38243748,73.40817404,123.72560910000001,16.37334279,140.09895189,517.2085068,78.33376735,595.54227415,1648.064252,285.3529412,1933.4171931999997,340.3857194,78.33376735,418.71948675,591.2470042,285.3529412,876.5999453999999,50797.80508,17368.3089,68166.11398,1080.655907,474.029674,1554.6855810000002,1890.280727,118.53021410000001,2008.8109411,15405.86731,741.1764706,16147.043780599999,8767.038676,285.3529412,9052.3916172,5272.06943138,7935.128305317454,4038.42939618,6701.488270117453,96929.0458999,246033.4996672173
Mass,Nom,Real,CH,Hhigh,HP-HPo,3,2271.7052365036984,550.0157624071076,44554.748236146916,2821.720998910806,0.9318776322959854,2011.682268,595.2489089,2606.9311769,51.02573656,28.4476689,79.47340546,123.72560910000001,21.2168471,144.9424562,517.2085068,86.66091566999998,603.86942247,1648.064252,285.3529412,1933.4171931999997,340.3857194,86.66091566999998,427.04663507000004,591.2470042,285.3529412,876.5999453999999,50797.80508,19018.79105,69816.59613,1080.655907,602.4830509,1683.1389579,1890.280727,171.3867938,2061.6675208,15405.86731,741.1764706,16147.043780599999,8767.038676,285.3529412,9052.3916172,5368.63365423,8190.354653140806,4134.9936190299995,6956.7146179408055,98760.8380065,259029.71655379102
Mass,Nom,Real,CH,Hhigh,HP-HPo,4,2271.7052365036984,745.4957517607731,48804.6831974828,3017.200988264472,0.9783005508689799,2011.682268,800.9478006000002,2812.6300686000004,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,340.3857194,108.86664449999999,449.25236390000003,591.2470042,285.3529412,876.5999453999999,50797.80508,23420.07678,74217.88186,1080.655907,945.0253894,2025.6812964,1890.280727,312.3376732,2202.6184002,15405.86731,741.1764706,16147.043780599999,8767.038676,285.3529412,9052.3916172,5625.62823674,8642.829225004472,4391.988201540001,7409.189189804472,103645.61695439999,279202.0313338345
Mass,Nom,Real,CH,Hhigh,HP-HPo,5,2271.7052365036984,874.1909969081283,51278.143248256485,3145.896233411827,1.0105955451026258,2011.682268,800.9478006000002,2812.6300686000004,51.02573656,44.62161938,95.64735593999998,123.72560910000001,34.1328586,157.8584677,517.2085068,108.86664449999999,626.0751513,1648.064252,285.3529412,1933.4171931999997,340.3857194,108.86664449999999,449.25236390000003,591.2470042,285.3529412,876.5999453999999,50797.80508,23420.07678,74217.88186,1080.655907,945.0253894,2025.6812964,1890.280727,312.3376732,2202.6184002,15405.86731,741.1764706,16147.043780599999,8767.038676,285.3529412,9052.3916172,5625.62823674,8771.524470151828,4391.988201540001,7537.884434951828,103645.61695439999,288099.36964597006
Mass,Nom,Real,CH,Hhigh,HP-R,1,2271.7052365036984,940.3390913060332,54312.05386040396,3212.044327809732,1.0451265268528207,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,340.3857194,22.43667136,362.82239076,591.2470042,0,591.2470042,50797.80508,3702.7095199999994,54500.5146,1080.655907,93.60426822,1174.26017522,1890.280727,55.69049951000001,1945.9712265100002,15405.86731,17.83232398,15423.699633979999,8767.038676,0,8767.038676,4572.905078865,7784.949406674732,3339.265043665,6551.309371474732,81811.48431171,277178.58452899044
Mass,Nom,Real,CH,Hhigh,HP-R,2,2271.7052365036984,1405.7575549497587,64318.55386040396,3677.462791453457,1.1635994332567616,2011.682268,190.9509894,2202.6332574000003,51.02573656,3.783646588,54.809383147999995,123.72560910000001,4.027399057,127.75300815700001,517.2085068,22.43667136,539.64517816,1648.064252,0,1648.064252,340.3857194,22.43667136,362.82239076,591.2470042,0,591.2470042,50797.80508,3702.7095199999994,54500.5146,1080.655907,93.60426822,1174.26017522,1890.280727,55.69049951000001,1945.9712265100002,15405.86731,17.83232398,15423.699633979999,8767.038676,0,8767.038676,4572.905078865,8250.367870318458,3339.265043665,7016.727835118458,81811.48431171,313173.18884553714
Mass,Nom,Real,CH,Hhigh,HP-R,3,2271.7052365036984,1973.5266744451778,75704.75386040396,4245.231910948876,1.2259147041927223,2011.682268,234.8663891,2246.5486571,51.02573656,4.540375906,55.566112466,123.72560910000001,4.953630649,128.679239749,517.2085068,27.59671475,544.8052215499999,1648.064252,0,1648.064252,340.3857194,27.59671475,367.98243415,591.2470042,0,591.2470042,50797.80508,4554.268178,55352.073258,1080.655907,112.3251219,1192.9810289,1890.280727,68.49834382,1958.77907082,15405.86731,21.93344771,15427.80075771,8767.038676,0,8767.038676,4623.663482865,8868.895393813877,3390.023447665,7635.2553586138765,82698.67279143,355017.93128209165
Mass,Nom,Real,CH,Hhigh,HP-R,4,2271.7052365036984,2614.075929019668,90461.45386040396,4885.781165523366,1.3739442608429686,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,340.3857194,47.92784903,388.31356843000003,591.2470042,0,591.2470042,50797.80508,7909.502259999999,58707.30734,1080.655907,162.2473983,1242.9033053,1890.280727,118.96264870000002,2009.2433757000001,15405.86731,38.09232294,15443.959632940001,8767.038676,0,8767.038676,4822.693484589,9708.474650112366,3589.053449389,8474.834614912366,86170.45232994,411571.36549686064
Mass,Nom,Real,CH,Hhigh,HP-R,5,2271.7052365036984,3132.7963591678717,100487.90386040397,5404.501595671571,1.5190181524685842,2011.682268,407.89785810000006,2419.5801261,51.02573656,6.558320753,57.584057313,123.72560910000001,8.603084246,132.32869334600002,517.2085068,47.92784903,565.13635583,1648.064252,0,1648.064252,340.3857194,47.92784903,388.31356843000003,591.2470042,0,591.2470042,50797.80508,7909.502259999999,58707.30734,1080.655907,162.2473983,1242.9033053,1890.280727,118.96264870000002,2009.2433757000001,15405.86731,38.09232294,15443.959632940001,8767.038676,0,8767.038676,4822.693484589,10227.195080260572,3589.053449389,8993.55504506057,86170.45232994,447637.7324033355
Mass,Nom,Real,CH,Hhigh,HP-Ro,1,2271.7052365036984,981.6380229116342,55141.55386040396,3253.343259415333,1.0379836697099636,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,340.3857194,25.40374832,365.78946772,591.2470042,0,591.2470042,50797.80508,4192.364332,54990.169412,1080.655907,101.85018020000001,1182.5060872000001,1890.280727,63.05513908,1953.3358660800002,15405.86731,20.19051146,15426.05782146,8767.038676,0,8767.038676,4601.989859866,7855.333119281333,3368.349824666,6621.693084081333,82319.10786274,280670.0210296607
Mass,Nom,Real,CH,Hhigh,HP-Ro,2,2271.7052365036984,1445.6372563078353,65133.35386040396,3717.3424928115337,1.1709885958183381,2011.682268,216.2027869,2227.8850549,51.02573656,4.116960628,55.142697188,123.72560910000001,4.559991558,128.28560065800002,517.2085068,25.40374832,542.61225512,1648.064252,0,1648.064252,340.3857194,25.40374832,365.78946772,591.2470042,0,591.2470042,50797.80508,4192.364332,54990.169412,1080.655907,101.85018020000001,1182.5060872000001,1890.280727,63.05513908,1953.3358660800002,15405.86731,20.19051146,15426.05782146,8767.038676,0,8767.038676,4601.989859866,8319.332352677535,3368.349824666,7085.692317477534,82319.10786274,316611.7476483657
Mass,Nom,Real,CH,Hhigh,HP-Ro,3,2271.7052365036984,2037.3939098608598,77057.15386040397,4309.099146364559,1.2483284972961706,2011.682268,277.1660528,2288.8483208000002,51.02573656,5.170983671,56.196720231,123.72560910000001,5.845784319,129.571393419,517.2085068,32.56690976,549.77541656,1648.064252,0,1648.064252,340.3857194,32.56690976,372.9526291600001,591.2470042,0,591.2470042,50797.80508,5374.496281,56172.301361,1080.655907,127.9258332,1208.5817402,1890.280727,80.83496177,1971.1156887700004,15405.86731,25.88368285,15431.750992849999,8767.038676,0,8767.038676,4672.45610301,8981.55524937456,3438.8160678100003,7747.915214174559,83550.78845882,360734.7951509205
Mass,Nom,Real,CH,Hhigh,HP-Ro,4,2271.7052365036984,2731.0038286416925,92897.45386040396,5002.709065145391,1.4158161820252346,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,340.3857194,63.16161347,403.54733287,591.2470042,0,591.2470042,50797.80508,10423.52066,61221.32573999999,1080.655907,190.3286787,1270.9845857,1890.280727,156.7746724,2047.0553994,15405.86731,50.19988643000001,15456.06719643,8767.038676,0,8767.038676,4971.446277959,9974.15534310439,3737.8062427590003,8740.515307904392,88762.47159752999,422925.97469250823
Mass,Nom,Real,CH,Hhigh,HP-Ro,5,2271.7052365036984,3249.1551951650104,102913.40386040397,5520.860431668709,1.531579728823264,2011.682268,537.5473211,2549.2295891000003,51.02573656,7.693414729,58.719151288999996,123.72560910000001,11.3375562,135.0631653,517.2085068,63.16161347,580.37012027,1648.064252,0,1648.064252,340.3857194,63.16161347,403.54733287,591.2470042,0,591.2470042,50797.80508,10423.52066,61221.32573999999,1080.655907,190.3286787,1270.9845857,1890.280727,156.7746724,2047.0553994,15405.86731,50.19988643000001,15456.06719643,8767.038676,0,8767.038676,4971.446277959,10492.306709627708,3737.8062427590003,9258.66667442771,88762.47159752999,458954.57181481045
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,1,4430.029694619502,259.7529840082474,69454.75219791653,4689.782678627749,1.5603879729382133,1674.5024406,479.5114065,2154.0138471,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,121.35368321,74.17019318,195.52387639,265.1293572,285.3529412,550.4822984,41509.27831000001,16543.06782,58052.346130000005,1128.8814773000001,409.8029855,1538.6844628000001,1273.1581587699998,92.10192421,1365.2600829799999,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3618.258363669,8308.041042296749,3072.6771517790003,7762.4598304067495,72221.23571738001,322058.47383938194
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,2,4430.029694619502,378.71432131856363,71935.66925455563,4808.744015938066,1.5886444145381347,1674.5024406,479.5114065,2154.0138471,53.302821460000004,19.34982176,72.65264322,86.052896039,13.95159063,100.00448666899999,224.05882359999998,74.17019318,298.22901678,708.0054287,285.3529412,993.3583699,121.35368321,74.17019318,195.52387639,265.1293572,285.3529412,550.4822984,41509.27831000001,16543.06782,58052.346130000005,1128.8814773000001,409.8029855,1538.6844628000001,1273.1581587699998,92.10192421,1365.2600829799999,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3618.258363669,8427.002379607065,3072.6771517790003,7881.421167717066,72221.23571738001,330982.63591362326
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,3,4430.029694619502,528.8725476881513,74870.01180623967,4958.902242307653,1.6045833954632083,1674.5024406,543.696683,2218.1991236,53.302821460000004,24.404181279999996,77.70700274,86.052896039,17.98784422,104.04074025899999,224.05882359999998,81.10948345,305.16830705,708.0054287,285.3529412,993.3583699,121.35368321,81.10948345,202.46316665999998,265.1293572,285.3529412,550.4822984,41509.27831000001,17918.46961,59427.74792000001,1128.8814773000001,516.8474663,1645.7289436,1273.1581587699998,136.149074,1409.3072327699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3698.4735435489997,8657.375785856653,3152.892331659,8111.794573966653,73747.72913797,343064.31836904795
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,4,4430.029694619502,707.0498383621599,78784.34265765449,5137.079532981662,1.6453673306512746,1674.5024406,715.28243,2389.7848705999995,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,121.35368321,99.6142575,220.96794071,265.1293572,285.3529412,550.4822984,41509.27831000001,21586.20772,63095.48603,1128.8814773000001,802.2994150000001,1931.1808922999999,1273.1581587699998,253.60814010000001,1526.7662988699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3912.8056995889992,9049.885232570661,3367.224487699,8504.304020680662,77818.37826277,361215.29429749836
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HP,5,4430.029694619502,836.5915958833247,81260.88142260595,5266.621290502827,1.6888416072710066,1674.5024406,715.28243,2389.7848705999995,53.302821460000004,37.88247335,91.18529481,86.052896039,28.75118714,114.804083179,224.05882359999998,99.6142575,323.6730811,708.0054287,285.3529412,993.3583699,121.35368321,99.6142575,220.96794071,265.1293572,285.3529412,550.4822984,41509.27831000001,21586.20772,63095.48603,1128.8814773000001,802.2994150000001,1931.1808922999999,1273.1581587699998,253.60814010000001,1526.7662988699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3912.8056995889992,9179.426990091826,3367.224487699,8633.845778201827,77818.37826277,370123.70712106477
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,1,4430.029694619502,273.0934633978,69710.53828030755,4703.123158017302,1.5596351826667367,1674.5024406,517.9205701,2192.4230107,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,121.35368321,78.33376735,199.68745056,265.1293572,285.3529412,550.4822984,41509.27831000001,17368.3089,58877.587210000005,1128.8814773000001,474.029674,1602.9111513,1273.1581587699998,118.53021410000001,1391.6883728699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3666.2854693189997,8369.408627336301,3120.704257429,7823.8274154463015,73137.13177577,323894.4637193223
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,2,4430.029694619502,391.35363743375444,72186.43610664539,4821.383332053257,1.593120938058827,1674.5024406,517.9205701,2192.4230107,53.302821460000004,22.38243748,75.68525894,86.052896039,16.37334279,102.42623882899998,224.05882359999998,78.33376735,302.39259095,708.0054287,285.3529412,993.3583699,121.35368321,78.33376735,199.68745056,265.1293572,285.3529412,550.4822984,41509.27831000001,17368.3089,58877.587210000005,1128.8814773000001,474.029674,1602.9111513,1273.1581587699998,118.53021410000001,1391.6883728699997,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3666.2854693189997,8487.668801372256,3120.704257429,7942.087589482257,73137.13177577,332800.57100830734
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,3,4430.029694619502,550.0157624071076,75290.14619547808,4980.045457026609,1.6118245545077123,1674.5024406,595.2489089,2269.7513495,53.302821460000004,28.4476689,81.75049036,86.052896039,21.2168471,107.26974313899998,224.05882359999998,86.66091566999998,310.71973927,708.0054287,285.3529412,993.3583699,121.35368321,86.66091566999998,208.01459888,265.1293572,285.3529412,550.4822984,41509.27831000001,19018.79105,60528.06936,1128.8814773000001,602.4830509,1731.3645282,1273.1581587699998,171.3867938,1444.5449525699999,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,3762.8496921690003,8742.89514919561,3217.268480279,8197.31393730561,74968.92388237,345796.78789488104
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,4,4430.029694619502,745.4957517607731,79540.08115681396,5175.525446380275,1.6582474730807069,1674.5024406,800.9478006000002,2475.4502412,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,121.35368321,108.86664449999999,230.22032771,265.1293572,285.3529412,550.4822984,41509.27831000001,23420.07678,64929.35509000001,1128.8814773000001,945.0253894,2073.9068667,1273.1581587699998,312.3376732,1585.49583197,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,4019.8442746790006,9195.369721059276,3474.2630627890003,8649.788509169275,79853.70283027,365969.1026749245
Mass,Nom,Real,CH,Hhigh,HPl_Rb-HPo,5,4430.029694619502,874.1909969081283,82013.54120758765,5304.22069152763,1.690542467314353,1674.5024406,800.9478006000002,2475.4502412,53.302821460000004,44.62161938,97.92444083999999,86.052896039,34.1328586,120.185754639,224.05882359999998,108.86664449999999,332.9254681,708.0054287,285.3529412,993.3583699,121.35368321,108.86664449999999,230.22032771,265.1293572,285.3529412,550.4822984,41509.27831000001,23420.07678,64929.35509000001,1128.8814773000001,945.0253894,2073.9068667,1273.1581587699998,312.3376732,1585.49583197,5381.2441438000005,741.1764706,6122.4206144,4857.171486,285.3529412,5142.5244272,4019.8442746790006,9324.064966206632,3474.2630627890003,8778.48375431663,79853.70283027,374866.4409870601
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,1,4430.029694619502,940.3390913060332,85047.45181973513,5370.368785925535,1.7250734490645478,1674.5024406,190.9509894,1865.45343,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,121.35368321,22.43667136,143.79035457,265.1293572,0,265.1293572,41509.27831000001,3702.7095199999994,45211.987830000005,1128.8814773000001,93.60426822,1222.4857455200001,1273.1581587699998,55.69049951000001,1328.8486582799997,5381.2441438000005,17.83232398,5399.076467780002,4857.171486,0,4857.171486,2967.121116804,8337.489902729536,2421.539904914,7791.908690839535,58019.57018758001,363945.65587008046
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,2,4430.029694619502,1405.7575549497587,95053.95181973513,5835.787249569261,1.8435463554684888,1674.5024406,190.9509894,1865.45343,53.302821460000004,3.783646588,57.086468048,86.052896039,4.027399057,90.080295096,224.05882359999998,22.43667136,246.49549496,708.0054287,0,708.0054287,121.35368321,22.43667136,143.79035457,265.1293572,0,265.1293572,41509.27831000001,3702.7095199999994,45211.987830000005,1128.8814773000001,93.60426822,1222.4857455200001,1273.1581587699998,55.69049951000001,1328.8486582799997,5381.2441438000005,17.83232398,5399.076467780002,4857.171486,0,4857.171486,2967.121116804,8802.90836637326,2421.539904914,8257.32715448326,58019.57018758001,399940.2601866272
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,3,4430.029694619502,1973.5266744451778,106440.15181973513,6403.5563690646795,1.9058616264044492,1674.5024406,234.8663891,1909.3688296999999,53.302821460000004,4.540375906,57.843197366000005,86.052896039,4.953630649,91.006526688,224.05882359999998,27.59671475,251.65553835,708.0054287,0,708.0054287,121.35368321,27.59671475,148.95039796,265.1293572,0,265.1293572,41509.27831000001,4554.268178,46063.54648800001,1128.8814773000001,112.3251219,1241.2065992,1273.1581587699998,68.49834382,1341.65650259,5381.2441438000005,21.93344771,5403.177591510001,4857.171486,0,4857.171486,3017.879520804,9421.43588986868,2472.298308914,8875.85467797868,58906.758667300004,441785.0026231817
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,4,4430.029694619502,2614.075929019668,121196.85181973512,7044.10562363917,2.0538911830546955,1674.5024406,407.89785810000006,2082.4002987,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,121.35368321,47.92784903,169.28153224000002,265.1293572,0,265.1293572,41509.27831000001,7909.502259999999,49418.78057,1128.8814773000001,162.2473983,1291.1288756000001,1273.1581587699998,118.96264870000002,1392.1208074699998,5381.2441438000005,38.09232294,5419.33646674,4857.171486,0,4857.171486,3216.9095225280007,10261.01514616717,2671.3283106380004,9715.433934277171,62378.53820581,498338.4368379507
Mass,Nom,Real,CH,Hhigh,HPl_Rb-R,5,4430.029694619502,3132.7963591678717,131223.30181973515,7562.826053787374,2.198965074680311,1674.5024406,407.89785810000006,2082.4002987,53.302821460000004,6.558320753,59.86114221300001,86.052896039,8.603084246,94.655980285,224.05882359999998,47.92784903,271.98667263,708.0054287,0,708.0054287,121.35368321,47.92784903,169.28153224000002,265.1293572,0,265.1293572,41509.27831000001,7909.502259999999,49418.78057,1128.8814773000001,162.2473983,1291.1288756000001,1273.1581587699998,118.96264870000002,1392.1208074699998,5381.2441438000005,38.09232294,5419.33646674,4857.171486,0,4857.171486,3216.9095225280007,10779.735576315376,2671.3283106380004,10234.154364425374,62378.53820581,534404.8037444255
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,1,4430.029694619502,981.6380229116342,85876.95181973513,5411.667717531136,1.7179305919216907,1674.5024406,216.2027869,1890.7052274999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,121.35368321,25.40374832,146.75743153,265.1293572,0,265.1293572,41509.27831000001,4192.364332,45701.642642000006,1128.8814773000001,101.85018020000001,1230.7316575000002,1273.1581587699998,63.05513908,1336.21329785,5381.2441438000005,20.19051146,5401.43465526,4857.171486,0,4857.171486,2996.205897805,8407.873615336135,2450.6246859149996,7862.292403446136,58527.19373861001,367437.09237075073
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,2,4430.029694619502,1445.6372563078353,95868.75181973512,5875.666950927337,1.850935518030065,1674.5024406,216.2027869,1890.7052274999999,53.302821460000004,4.116960628,57.419782088,86.052896039,4.559991558,90.61288759700001,224.05882359999998,25.40374832,249.46257192000002,708.0054287,0,708.0054287,121.35368321,25.40374832,146.75743153,265.1293572,0,265.1293572,41509.27831000001,4192.364332,45701.642642000006,1128.8814773000001,101.85018020000001,1230.7316575000002,1273.1581587699998,63.05513908,1336.21329785,5381.2441438000005,20.19051146,5401.43465526,4857.171486,0,4857.171486,2996.205897805,8871.872848732337,2450.6246859149996,8326.291636842336,58527.19373861001,403378.81898945576
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,3,4430.029694619502,2037.3939098608598,107792.55181973515,6467.423604480362,1.9282754195078977,1674.5024406,277.1660528,1951.6684934,53.302821460000004,5.170983671,58.473805131,86.052896039,5.845784319,91.89868035800001,224.05882359999998,32.56690976,256.62573335999997,708.0054287,0,708.0054287,121.35368321,32.56690976,153.92059297,265.1293572,0,265.1293572,41509.27831000001,5374.496281,46883.77459100001,1128.8814773000001,127.9258332,1256.8073105,1273.1581587699998,80.83496177,1353.9931205399996,5381.2441438000005,25.88368285,5407.127826650001,4857.171486,0,4857.171486,3066.672140949,9534.095745429362,2521.0909290590002,8988.514533539363,59758.87433469001,447501.86649201065
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,4,4430.029694619502,2731.0038286416925,123632.85181973512,7161.033523261194,2.0957631042369615,1674.5024406,537.5473211,2212.0497617,53.302821460000004,7.693414729,60.996236189,86.052896039,11.3375562,97.390452239,224.05882359999998,63.16161347,287.22043707,708.0054287,0,708.0054287,121.35368321,63.16161347,184.51529668,265.1293572,0,265.1293572,41509.27831000001,10423.52066,51932.79897,1128.8814773000001,190.3286787,1319.210156,1273.1581587699998,156.7746724,1429.9328311699999,5381.2441438000005,50.19988643000001,5431.44403023,4857.171486,0,4857.171486,3365.662315898,10526.695839159194,2820.0811040080002,9981.114627269195,64970.557473400004,509693.04603359825
Mass,Nom,Real,CH,Hhigh,HPl_Rb-Ro,5,4430.029694619502,3249.1551951650104,133648.80181973515,7679.184889784512,2.211526651034991,1674.5024406,537.5473211,2212.0497617,53.302821460000004,7.693414729,60.996236189,86.052896039,11.3375562,97.390452239,224.05882359999998,63.16161347,287.22043707,708.0054287,0,708.0054287,121.35368321,63.16161347,184.51529668,265.1293572,0,265.1293572,41509.27831000001,10423.52066,51932.79897,1128.8814773000001,190.3286787,1319.210156,1273.1581587699998,156.7746724,1429.9328311699999,5381.2441438000005,50.19988643000001,5431.44403023,4857.171486,0,4857.171486,3365.662315898,11044.847205682512,2820.0811040080002,10499.265993792513,64970.557473400004,545721.6431559005
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,3,NA,NA,59411.773450560184,3913.248791792837,1.375051937040978,NA,NA,4472.224741,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,NA,NA,734.1036959000002,NA,NA,2381.365785,NA,NA,134137.9312,NA,NA,3185.524244,NA,NA,314.649409,NA,NA,26912.18013,NA,NA,95332.02573,8546.171895700001,12459.420687492839,7872.455790000001,11785.704581792837,259882.31071299998,473593.7260027848
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,4,NA,NA,62267.54307395308,4057.8830573178166,1.4000534387690817,NA,NA,4472.224741,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,NA,NA,734.1036959000002,NA,NA,2381.365785,NA,NA,134137.9312,NA,NA,3185.524244,NA,NA,314.649409,NA,NA,26912.18013,NA,NA,95332.02573,8546.171895700001,12604.054953017818,7872.455790000001,11930.338847317817,259882.31071299998,483866.2786049175
Mass,Nom,Real,CH,Hhigh,HYD1000-HYD1000,5,NA,NA,65239.42766726291,4226.322130571764,1.4843637426953722,NA,NA,4472.224741,NA,NA,147.9151098,NA,NA,136.8464583,NA,NA,904.6649576,NA,NA,2884.520629,NA,NA,734.1036959000002,NA,NA,2381.365785,NA,NA,134137.9312,NA,NA,3185.524244,NA,NA,314.649409,NA,NA,26912.18013,NA,NA,95332.02573,8546.171895700001,12772.494026271765,7872.455790000001,12098.777920571765,259882.31071299998,494556.5109549529
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,3,NA,NA,54628.74004339811,3527.4650508085037,1.2106342379219113,NA,NA,3891.816184,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,NA,NA,483.7174749999999,NA,NA,2398.199453,NA,NA,114274.2902,NA,NA,2883.49353,NA,NA,292.8402928,NA,NA,6276.8164910000005,NA,NA,95375.80523,7751.8409913,11279.306042108503,7040.1941803,10567.659231108504,219103.2457438,415609.5048927141
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,4,NA,NA,57542.29551098214,3655.9284471107526,1.216100337138032,NA,NA,3891.816184,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,NA,NA,483.7174749999999,NA,NA,2398.199453,NA,NA,114274.2902,NA,NA,2883.49353,NA,NA,292.8402928,NA,NA,6276.8164910000005,NA,NA,95375.80523,7751.8409913,11407.769438410753,7040.1941803,10696.122627410752,219103.2457438,426089.9202437358
Mass,Nom,Real,CH,Hhigh,HYD200-HYD200,5,NA,NA,60594.69616971546,3814.051906647009,1.3324986452675966,NA,NA,3891.816184,NA,NA,136.1509989,NA,NA,130.3100694,NA,NA,665.26361,NA,NA,2928.3001289999997,NA,NA,483.7174749999999,NA,NA,2398.199453,NA,NA,114274.2902,NA,NA,2883.49353,NA,NA,292.8402928,NA,NA,6276.8164910000005,NA,NA,95375.80523,7751.8409913,11565.89289794701,7040.1941803,10854.246086947009,219103.2457438,437069.778728388
