storage_GWh,inflow_MW
3257.367,2305.355
3256.4968333333336,2295.6241666666665
3255.626666666667,2285.8933333333334
3254.7565000000004,2276.1625
3253.8863333333334,2266.4316666666664
3253.016166666667,2256.7008333333333
3252.146,2246.97
3251.2758333333336,2240.3774999999996
3250.405666666667,2233.785
3249.5355,2227.1925
3248.6653333333334,2220.6
3247.795166666667,2214.0074999999997
3246.925,2207.415
3246.0626666666667,2205.9316666666664
3245.2003333333337,2204.4483333333333
3244.338,2202.965
3243.4756666666667,2201.4816666666666
3242.6133333333337,2199.998333333333
3241.751,2198.515
3240.8886666666667,2199.4491666666663
3240.0263333333337,2200.383333333333
3239.164,2201.3175
3238.3016666666667,2202.2516666666666
3237.4393333333337,2203.185833333333
3236.577,2204.12
3235.9708333333338,2208.8141666666666
3235.364666666667,2213.508333333333
3234.7585,2218.2025
3234.1523333333334,2222.8966666666665
3233.546166666667,2227.590833333333
3232.94,2232.285
3232.333833333333,2238.1075
3231.7276666666667,2243.93
3231.1215,2249.7524999999996
3230.5153333333333,2255.575
3229.9091666666664,2261.3975
3229.303,2267.22
3228.735333333333,2272.08
3228.1676666666667,2276.94
3227.6,2281.8
3227.032333333333,2286.66
3226.4646666666667,2291.52
3225.897,2296.38
3225.329333333333,2300.0608333333334
3224.7616666666668,2303.741666666667
3224.194,2307.4225
3223.626333333333,2311.1033333333335
3223.058666666667,2314.784166666667
3222.491,2318.465
3221.5843333333332,2317.4225
3220.6776666666665,2316.38
3219.7709999999997,2315.3375
3218.8643333333334,2314.295
3217.9576666666667,2313.2525
3217.051,2312.21
3216.144333333333,2306.8358333333335
3215.2376666666664,2301.4616666666666
3214.331,2296.0875
3213.4243333333334,2290.7133333333336
3212.5176666666666,2285.3391666666666
3211.611,2279.965
3210.8521666666666,2272.8175
3210.0933333333332,2265.67
3209.3345,2258.5225
3208.5756666666666,2251.375
3207.8168333333333,2244.2275
3207.058,2237.08
3206.299,2232.395
3205.54,2227.71
3204.781,2223.0249999999996
3204.022,2218.3399999999997
3203.263,2213.6549999999997
3202.504,2208.97
3201.7591666666667,2212.435
3201.014333333333,2215.9
3200.2695,2219.365
3199.5246666666667,2222.83
3198.779833333333,2226.295
3198.035,2229.76
3197.29,2235.3241666666668
3196.545,2240.8883333333333
3195.8,2246.4525000000003
3195.055,2252.016666666667
3194.31,2257.5808333333334
3193.565,2263.145
3192.717833333333,2261.5558333333333
3191.8706666666667,2259.9666666666667
3191.0235000000002,2258.3775
3190.1763333333333,2256.7883333333334
3189.3291666666664,2255.1991666666668
3188.482,2253.61
3187.634666666667,2247.23
3186.787333333333,2240.85
3185.94,2234.4700000000003
3185.092666666667,2228.09
3184.2453333333333,2221.71
3183.398,2215.33
3182.3805,2206.5775
3181.3630000000003,2197.825
3180.3455000000004,2189.0725
3179.328,2180.32
3178.3105,2171.5675
3177.293,2162.815
3176.2753333333335,2157.51
3175.257666666667,2152.205
3174.24,2146.9
3173.222333333333,2141.5950000000003
3172.2046666666665,2136.29
3171.187,2130.985
3170.049,2137.5625
3168.911,2144.14
3167.773,2150.7174999999997
3166.6349999999998,2157.295
3165.497,2163.8725
3164.359,2170.45
3163.221,2181.1116666666667
3162.083,2191.773333333333
3160.9449999999997,2202.435
3159.807,2213.096666666667
3158.669,2223.758333333333
3157.531,2234.42
3157.0288333333333,2242.1091666666666
3156.5266666666666,2249.798333333333
3156.0245,2257.4875
3155.5223333333333,2265.1766666666667
3155.0201666666667,2272.8658333333333
3154.518,2280.555
3154.0158333333334,2282.6949999999997
3153.5136666666667,2284.835
3153.0115,2286.975
3152.5093333333334,2289.115
3152.0071666666668,2291.255
3151.505,2293.395
3150.2765,2282.7483333333334
3149.0480000000002,2272.1016666666665
3147.8195,2261.455
3146.591,2250.8083333333334
3145.3625,2240.1616666666664
3144.134,2229.515
3142.9055,2213.2616666666663
3141.677,2197.008333333333
3140.4485,2180.755
3139.22,2164.5016666666666
3137.9915,2148.248333333333
3136.763,2131.995
3135.8108333333334,2118.7516666666666
3134.8586666666665,2105.508333333333
3133.9065,2092.265
3132.9543333333336,2079.0216666666665
3132.0021666666667,2065.778333333333
3131.05,2052.535
3130.0976666666666,2040.3641666666665
3129.1453333333334,2028.1933333333332
3128.193,2016.0225
3127.2406666666666,2003.8516666666667
3126.288333333333,1991.6808333333333
3125.336,1979.51
3124.1,1973.5441666666666
3122.864,1967.5783333333334
3121.6279999999997,1961.6125
3120.392,1955.6466666666665
3119.156,1949.6808333333333
3117.92,1943.715
3116.6838333333335,1944.4783333333332
3115.447666666667,1945.2416666666666
3114.2115000000003,1946.005
3112.9753333333333,1946.7683333333334
3111.7391666666667,1947.5316666666668
3110.503,1948.295
3109.3591666666666,1946.2091666666668
3108.2153333333335,1944.1233333333334
3107.0715,1942.0375
3105.9276666666665,1939.9516666666666
3104.7838333333334,1937.8658333333333
3103.64,1935.78
3102.496166666667,1934.82
3101.3523333333333,1933.86
3100.2084999999997,1932.9
3099.0646666666667,1931.94
3097.9208333333336,1930.98
3096.777,1930.02
3095.5988333333335,1935.4066666666668
3094.420666666667,1940.7933333333333
3093.2425000000003,1946.1799999999998
3092.0643333333333,1951.5666666666666
3090.8861666666667,1956.9533333333334
3089.708,1962.34
3088.5298333333335,1970.52
3087.351666666667,1978.7
3086.1735,1986.88
3084.9953333333333,1995.06
3083.8171666666667,2003.24
3082.639,2011.42
3082.1826666666666,2024.3566666666668
3081.7263333333335,2037.2933333333333
3081.27,2050.23
3080.8136666666664,2063.1666666666665
3080.3573333333334,2076.1033333333335
3079.901,2089.04
3079.4446666666663,2099.535
3078.9883333333332,2110.03
3078.532,2120.525
3078.0756666666666,2131.02
3077.619333333333,2141.5150000000003
3077.163,2152.01
3076.809166666667,2148.931666666667
3076.4553333333333,2145.8533333333335
3076.1014999999998,2142.775
3075.7476666666666,2139.6966666666667
3075.3938333333335,2136.6183333333333
3075.04,2133.54
3074.6861666666664,2123.685
3074.3323333333333,2113.83
3073.9785,2103.975
3073.6246666666666,2094.12
3073.270833333333,2084.265
3072.917,2074.41
3073.132,2072.0941666666668
3073.3469999999998,2069.778333333333
3073.562,2067.4624999999996
3073.777,2065.1466666666665
3073.9919999999997,2062.8308333333334
3074.207,2060.515
3074.422,2078.5675
3074.6369999999997,2096.62
3074.852,2114.6724999999997
3075.067,2132.725
3075.2819999999997,2150.7775
3075.497,2168.83
3075.9156666666668,2218.65
3076.3343333333332,2268.47
3076.7529999999997,2318.29
3077.1716666666666,2368.11
3077.5903333333335,2417.93
3078.009,2467.75
3078.4275,2522.4266666666667
3078.846,2577.1033333333335
3079.2645,2631.7799999999997
3079.683,2686.4566666666665
3080.1014999999998,2741.133333333333
3080.52,2795.81
3079.9866666666667,2824.0641666666666
3079.4533333333334,2852.318333333333
3078.92,2880.5725
3078.3866666666668,2908.826666666667
3077.8533333333335,2937.0808333333334
3077.32,2965.335
3076.7865,2967.7308333333335
3076.253,2970.1266666666666
3075.7195,2972.5225
3075.186,2974.9183333333335
3074.6525,2977.3141666666666
3074.119,2979.71
3073.1538333333333,2949.7166666666667
3072.188666666667,2919.7233333333334
3071.2235,2889.73
3070.258333333333,2859.7366666666667
3069.293166666667,2829.7433333333333
3068.328,2799.75
3067.362666666667,2759.3483333333334
3066.3973333333333,2718.9466666666667
3065.432,2678.545
3064.4666666666667,2638.1433333333334
3063.5013333333336,2597.741666666667
3062.536,2557.34
3061.7031666666667,2531.7258333333334
3060.8703333333333,2506.1116666666667
3060.0375000000004,2480.4975000000004
3059.204666666667,2454.8833333333337
3058.3718333333336,2429.269166666667
3057.539,2403.655
3056.706166666667,2387.9466666666667
3055.8733333333334,2372.2383333333337
3055.0405,2356.53
3054.2076666666667,2340.8216666666667
3053.3748333333333,2325.1133333333337
3052.542,2309.405
3051.716,2301.1158333333333
3050.89,2292.826666666667
3050.064,2284.5375000000004
3049.238,2276.2483333333334
3048.412,2267.9591666666665
3047.586,2259.67
3046.7599999999998,2259.3816666666667
3045.9339999999997,2259.0933333333332
3045.108,2258.8050000000003
3044.282,2258.516666666667
3043.456,2258.2283333333335
3042.63,2257.94
3042.0875,2257.735
3041.545,2257.53
3041.0025,2257.325
3040.46,2257.12
3039.9175,2256.915
3039.375,2256.71
3038.8325,2254.8566666666666
3038.29,2253.0033333333336
3037.7475,2251.15
3037.205,2249.2966666666666
3036.6625,2247.4433333333336
3036.12,2245.59
3035.3146666666667,2256.03
3034.5093333333334,2266.4700000000003
3033.7039999999997,2276.91
3032.8986666666665,2287.35
3032.0933333333332,2297.79
3031.288,2308.23
3030.482666666667,2325.298333333333
3029.6773333333335,2342.366666666667
3028.8720000000003,2359.435
3028.0666666666666,2376.503333333333
3027.2613333333334,2393.5716666666667
3026.456,2410.64
3025.9790000000003,2418.7425
3025.502,2426.845
3025.025,2434.9475
3024.5480000000002,2443.05
3024.071,2451.1525
3023.594,2459.255
3023.1168333333335,2497.5408333333335
3022.639666666667,2535.826666666667
3022.1625000000004,2574.1125
3021.6853333333333,2612.398333333333
3021.208166666667,2650.6841666666664
3020.731,2688.97
3022.117666666667,2784.4325
3023.5043333333333,2879.895
3024.891,2975.3575
3026.277666666667,3070.8199999999997
3027.664333333333,3166.2825
3029.051,3261.745
3030.4376666666667,3374.9733333333334
3031.8243333333335,3488.2016666666664
3033.2110000000002,3601.43
3034.5976666666666,3714.6583333333333
3035.9843333333333,3827.8866666666663
3037.371,3941.115
3040.072,4066.3433333333332
3042.773,4191.571666666667
3045.474,4316.799999999999
3048.175,4442.028333333333
3050.876,4567.256666666666
3053.577,4692.485
3056.2778333333335,4798.41
3058.978666666667,4904.335
3061.6795,5010.26
3064.3803333333335,5116.1849999999995
3067.081166666667,5222.11
3069.782,5328.035
3073.0998333333337,5375.309166666667
3076.4176666666667,5422.583333333333
3079.7355,5469.8575
3083.0533333333333,5517.131666666667
3086.371166666667,5564.405833333333
3089.689,5611.68
3093.0068333333334,5656.060833333334
3096.3246666666664,5700.441666666667
3099.6425,5744.8225
3102.9603333333334,5789.203333333334
3106.2781666666665,5833.5841666666665
3109.596,5877.965
3115.137,5951.8475
3120.678,6025.7300000000005
3126.219,6099.6125
3131.76,6173.495
3137.301,6247.3775000000005
3142.842,6321.26
3148.3830000000003,6400.631666666667
3153.924,6480.003333333333
3159.465,6559.375
3165.0060000000003,6638.746666666667
3170.547,6718.118333333333
3176.088,6797.49
3180.8155,6907.6525
3185.543,7017.815
3190.2705,7127.9775
3194.998,7238.14
3199.7255,7348.3025
3204.453,7458.465
3209.1805,7533.3341666666665
3213.908,7608.203333333334
3218.6355000000003,7683.0725
3223.3630000000003,7757.941666666667
3228.0905000000002,7832.810833333334
3232.818,7907.68
3235.6676666666667,7852.121666666667
3238.5173333333337,7796.5633333333335
3241.367,7741.005
3244.2166666666667,7685.446666666667
3247.0663333333337,7629.888333333333
3249.916,7574.33
3252.7655,7462.310833333333
3255.6150000000002,7350.291666666667
3258.4645,7238.2725
3261.314,7126.253333333333
3264.1635,7014.234166666667
3267.013,6902.215
3268.96,6772.386666666667
3270.907,6642.558333333333
3272.8540000000003,6512.73
3274.801,6382.901666666667
3276.748,6253.073333333334
3278.695,6123.245
3280.6420000000003,5995.141666666666
3282.589,5867.038333333333
3284.536,5738.9349999999995
3286.483,5610.831666666667
3288.43,5482.7283333333335
3290.377,5354.625
3291.6176666666665,5270.9158333333335
3292.858333333333,5187.206666666667
3294.099,5103.4974999999995
3295.3396666666667,5019.788333333333
3296.5803333333333,4936.079166666666
3297.821,4852.37
3299.0615,4800.9875
3300.302,4749.605
3301.5425,4698.2225
3302.783,4646.84
3304.0235000000002,4595.4574999999995
3305.264,4544.075
3306.655,4503.0575
3308.0460000000003,4462.04
3309.437,4421.0225
3310.828,4380.005
3312.219,4338.9875
3313.61,4297.97
3315.0008333333335,4302.5375
3316.391666666667,4307.1050000000005
3317.7825000000003,4311.672500000001
3319.173333333333,4316.24
3320.5641666666666,4320.8075
3321.955,4325.375
3326.4643333333333,4467.788333333333
3330.9736666666668,4610.201666666667
3335.483,4752.615
3339.992333333333,4895.028333333333
3344.5016666666666,5037.441666666667
3349.011,5179.855
3353.5201666666667,5449.574166666666
3358.0293333333334,5719.293333333333
3362.5384999999997,5989.0125
3367.0476666666664,6258.731666666667
3371.556833333333,6528.450833333333
3376.066,6798.17
3384.648333333333,7117.064166666667
3393.2306666666664,7435.958333333333
3401.813,7754.8525
3410.3953333333334,8073.746666666666
3418.9776666666667,8392.640833333333
3427.56,8711.535
3436.1423333333332,9040.99
3444.7246666666665,9370.445
3453.307,9699.9
3461.8893333333335,10029.355
3470.471666666667,10358.81
3479.054,10688.265
3494.438,11021.943333333333
3509.822,11355.621666666666
3525.206,11689.3
3540.59,12022.978333333333
3555.974,12356.656666666666
3571.358,12690.335
3586.7418333333335,12923.1525
3602.125666666667,13155.97
3617.5095,13388.787499999999
3632.8933333333334,13621.605
3648.2771666666667,13854.4225
3663.661,14087.24
3672.485833333333,14174.4425
3681.3106666666667,14261.645
3690.1355000000003,14348.8475
3698.9603333333334,14436.05
3707.7851666666666,14523.2525
3716.61,14610.455
3725.434666666667,14569.643333333333
3734.2593333333334,14528.831666666667
3743.084,14488.02
3751.9086666666667,14447.208333333332
3760.7333333333336,14406.396666666666
3769.558,14365.585
3768.4935,14069.638333333332
3767.429,13773.691666666666
3766.3644999999997,13477.744999999999
3765.2999999999997,13181.798333333334
3764.2355,12885.851666666667
3763.171,12589.905
3762.106333333333,12207.675000000001
3761.0416666666665,11825.445
3759.977,11443.215
3758.912333333333,11060.985
3757.8476666666666,10678.755
3756.783,10296.525
3766.8714999999997,10066.520833333332
3776.96,9836.516666666666
3787.0485,9606.5125
3797.1369999999997,9376.508333333333
3807.2255,9146.504166666666
3817.314,8916.5
3827.4024999999997,8775.760833333334
3837.491,8635.021666666667
3847.5795,8494.2825
3857.6679999999997,8353.543333333333
3867.7565,8212.804166666667
3877.845,8072.065
3879.817833333333,8000.383333333333
3881.7906666666663,7928.701666666667
3883.7635,7857.02
3885.7363333333333,7785.338333333333
3887.7091666666665,7713.656666666667
3889.682,7641.975
3891.6546666666663,7617.382500000001
3893.6273333333334,7592.79
3895.6,7568.1975
3897.5726666666665,7543.6050000000005
3899.5453333333335,7519.0125
3901.518,7494.42
3902.487166666667,7416.381666666666
3903.4563333333335,7338.343333333333
3904.4255000000003,7260.305
3905.3946666666666,7182.266666666666
3906.3638333333333,7104.228333333333
3907.333,7026.19
3908.302,6894.136666666666
3909.271,6762.083333333333
3910.24,6630.03
3911.209,6497.9766666666665
3912.178,6365.923333333333
3913.147,6233.87
3913.9195,6111.014999999999
3914.692,5988.16
3915.4645,5865.305
3916.237,5742.45
3917.0095,5619.594999999999
3917.782,5496.74
3918.5543333333335,5398.33
3919.326666666667,5299.92
3920.099,5201.51
3920.8713333333335,5103.0999999999995
3921.643666666667,5004.69
3922.416,4906.28
3922.981,4834.210833333333
3923.5460000000003,4762.141666666666
3924.111,4690.0725
3924.676,4618.003333333333
3925.241,4545.934166666666
3925.806,4473.865
3926.371,4427.450833333333
3926.936,4381.036666666667
3927.501,4334.6224999999995
3928.066,4288.208333333333
3928.631,4241.794166666667
3929.196,4195.38
3929.364833333333,4165.583333333333
3929.5336666666667,4135.786666666667
3929.7025,4105.99
3929.871333333333,4076.193333333333
3930.0401666666667,4046.3966666666665
3930.209,4016.6
3930.377833333333,3994.8791666666666
3930.5466666666666,3973.1583333333333
3930.7155000000002,3951.4375
3930.8843333333334,3929.7166666666667
3931.0531666666666,3907.9958333333334
3931.222,3886.275
3930.775166666667,3862.6366666666668
3930.3283333333334,3838.9983333333334
3929.8815000000004,3815.36
3929.434666666667,3791.721666666667
3928.9878333333336,3768.0833333333335
3928.541,3744.445
3928.0941666666668,3719.394166666667
3927.6473333333333,3694.3433333333332
3927.2005,3669.2925
3926.753666666667,3644.241666666667
3926.3068333333335,3619.190833333333
3925.86,3594.14
3925.6445000000003,3570.1608333333334
3925.429,3546.1816666666664
3925.2135,3522.2025
3924.998,3498.2233333333334
3924.7825000000003,3474.2441666666664
3924.567,3450.265
3924.3513333333335,3430.0741666666663
3924.1356666666666,3409.883333333333
3923.92,3389.6925
3923.7043333333336,3369.5016666666666
3923.4886666666666,3349.310833333333
3923.273,3329.12
3922.385166666667,3316.9716666666664
3921.4973333333332,3304.8233333333333
3920.6095,3292.675
3919.721666666667,3280.5266666666666
3918.833833333333,3268.378333333333
3917.946,3256.23
3917.058,3243.434166666667
3916.17,3230.6383333333333
3915.282,3217.8424999999997
3914.394,3205.0466666666666
3913.506,3192.2508333333335
3912.618,3179.455
3911.9501666666665,3159.128333333333
3911.282333333333,3138.8016666666667
3910.6144999999997,3118.475
3909.9466666666667,3098.148333333333
3909.2788333333333,3077.8216666666667
3908.611,3057.495
3907.9431666666665,3039.3033333333333
3907.275333333333,3021.1116666666667
3906.6075,3002.92
3905.9396666666667,2984.728333333333
3905.2718333333332,2966.5366666666664
3904.604,2948.345
3903.8211666666666,2936.185833333333
3903.0383333333334,2924.0266666666666
3902.2555,2911.8675
3901.4726666666666,2899.708333333333
3900.6898333333334,2887.5491666666667
3899.907,2875.39
3899.1240000000003,2868.12
3898.341,2860.85
3897.558,2853.58
3896.775,2846.31
3895.9919999999997,2839.04
3895.209,2831.77
3895.2206666666666,2833.4816666666666
3895.2323333333334,2835.193333333333
3895.2439999999997,2836.9049999999997
3895.2556666666665,2838.616666666667
3895.2673333333332,2840.3283333333334
3895.279,2842.04
3895.2906666666668,2846.2925
3895.3023333333335,2850.545
3895.3140000000003,2854.7974999999997
3895.3256666666666,2859.0499999999997
3895.3373333333334,2863.3025
3895.349,2867.555
3894.7631666666666,2866.1274999999996
3894.1773333333335,2864.7
3893.5915,2863.2725
3893.0056666666665,2861.845
3892.4198333333334,2860.4174999999996
3891.834,2858.99
3891.2481666666663,2852.6783333333333
3890.662333333333,2846.3666666666663
3890.0765,2840.055
3889.4906666666666,2833.7433333333333
3888.904833333333,2827.4316666666664
3888.319,2821.12
3887.599,2810.5441666666666
3886.879,2799.9683333333332
3886.1589999999997,2789.3925
3885.439,2778.8166666666666
3884.719,2768.2408333333333
3883.999,2757.665
3883.279,2751.9175
3882.5589999999997,2746.17
3881.839,2740.4224999999997
3881.119,2734.6749999999997
3880.399,2728.9275
3879.679,2723.18
3879.9608333333335,2738.193333333333
3880.2426666666665,2753.2066666666665
3880.5245,2768.2200000000003
3880.8063333333334,2783.2333333333336
3881.0881666666664,2798.246666666667
3881.37,2813.26
3881.6518333333333,2838.221666666667
3881.933666666667,2863.1833333333334
3882.2155000000002,2888.1450000000004
3882.4973333333332,2913.106666666667
3882.7791666666667,2938.0683333333336
3883.061,2963.03
3883.512,2983.896666666667
3883.963,3004.7633333333333
3884.4139999999998,3025.63
3884.865,3046.496666666667
3885.316,3067.3633333333332
3885.767,3088.23
3886.217833333333,3102.8808333333336
3886.6686666666665,3117.5316666666668
3887.1195,3132.1825
3887.5703333333336,3146.8333333333335
3888.021166666667,3161.484166666667
3888.472,3176.135
3888.541666666667,3175.5033333333336
3888.6113333333333,3174.871666666667
3888.681,3174.24
3888.750666666667,3173.608333333333
3888.820333333333,3172.9766666666665
3888.89,3172.345
3888.9596666666666,3163.0808333333334
3889.0293333333334,3153.8166666666666
3889.099,3144.5525
3889.1686666666665,3135.2883333333334
3889.2383333333332,3126.024166666667
3889.308,3116.76
3889.219,3110.024166666667
3889.13,3103.2883333333334
3889.041,3096.5525
3888.9519999999998,3089.8166666666666
3888.863,3083.0808333333334
3888.774,3076.345
3888.6848333333332,3068.465833333333
3888.5956666666666,3060.5866666666666
3888.5065,3052.7075
3888.4173333333333,3044.8283333333334
3888.3281666666667,3036.9491666666668
3888.239,3029.07
3887.6905,3012.1783333333333
3887.142,2995.286666666667
3886.5935,2978.395
3886.045,2961.503333333333
3885.4964999999997,2944.6116666666667
3884.948,2927.72
3884.3993333333333,2910.0024999999996
3883.8506666666667,2892.285
3883.3019999999997,2874.5675
3882.753333333333,2856.85
3882.2046666666665,2839.1324999999997
3881.656,2821.415
3880.9436666666666,2808.8108333333334
3880.231333333333,2796.2066666666665
3879.5190000000002,2783.6025
3878.806666666667,2770.9983333333334
3878.0943333333335,2758.3941666666665
3877.382,2745.79
3876.6696666666667,2743.1866666666665
3875.9573333333333,2740.5833333333335
3875.245,2737.98
3874.532666666667,2735.3766666666666
3873.8203333333336,2732.7733333333335
3873.108,2730.17
3872.306666666667,2741.6766666666667
3871.5053333333335,2753.1833333333334
3870.704,2764.69
3869.902666666667,2776.1966666666667
3869.1013333333335,2787.7033333333334
3868.3,2799.21
3867.4985,2806.0175
3866.697,2812.825
3865.8955,2819.6324999999997
3865.094,2826.44
3864.2925,2833.2475
3863.491,2840.055
3862.7021666666665,2835.3316666666665
3861.9133333333334,2830.608333333333
3861.1245,2825.885
3860.3356666666664,2821.161666666667
3859.5468333333333,2816.4383333333335
3858.758,2811.715
3857.969,2807.7033333333334
3857.18,2803.6916666666666
3856.3909999999996,2799.6800000000003
3855.602,2795.6683333333335
3854.813,2791.6566666666668
3854.024,2787.645
3853.0338333333334,2782.5941666666668
3852.0436666666665,2777.5433333333335
3851.0535,2772.4925000000003
3850.0633333333335,2767.4416666666666
3849.0731666666666,2762.3908333333334
3848.083,2757.34
3847.092833333333,2748.954166666667
3846.1026666666667,2740.5683333333336
3845.1125,2732.1825
3844.1223333333332,2723.7966666666666
3843.1321666666663,2715.4108333333334
3842.142,2707.025
3841.2961666666665,2697.3725
3840.450333333333,2687.7200000000003
3839.6045,2678.0675
3838.7586666666666,2668.415
3837.9128333333333,2658.7625000000003
3837.067,2649.11
3836.221,2643.6466666666665
3835.375,2638.1833333333334
3834.529,2632.7200000000003
3833.683,2627.2566666666667
3832.837,2621.793333333333
3831.991,2616.33
3831.2735000000002,2633.6566666666668
3830.556,2650.983333333333
3829.8385,2668.31
3829.121,2685.6366666666668
3828.4035000000003,2702.963333333333
3827.686,2720.29
3826.9685,2722.4533333333334
3826.251,2724.616666666667
3825.5335,2726.7799999999997
3824.816,2728.943333333333
3824.0985,2731.1066666666666
3823.381,2733.27
3822.661,2717.57
3821.941,2701.87
3821.221,2686.17
3820.501,2670.4700000000003
3819.781,2654.77
3819.061,2639.07
3818.3408333333336,2642.1075
3817.6206666666667,2645.145
3816.9004999999997,2648.1825
3816.1803333333332,2651.2200000000003
3815.4601666666667,2654.2575
3814.74,2657.295
3814.639333333333,2670.1141666666667
3814.5386666666664,2682.9333333333334
3814.438,2695.7525
3814.3373333333334,2708.5716666666667
3814.2366666666667,2721.3908333333334
3814.136,2734.21
3814.0353333333333,2752.934166666667
3813.9346666666665,2771.6583333333333
3813.834,2790.3824999999997
3813.7333333333336,2809.1066666666666
3813.632666666667,2827.8308333333334
3813.532,2846.555
3813.202166666667,2872.1925
3812.8723333333332,2897.83
3812.5425,2923.4674999999997
3812.212666666667,2949.105
3811.882833333333,2974.7425000000003
3811.553,3000.38
3811.2231666666667,3023.91
3810.8933333333334,3047.44
3810.5635,3070.9700000000003
3810.2336666666665,3094.5
3809.9038333333333,3118.0299999999997
3809.574,3141.56
3809.263,3150.715833333333
3808.952,3159.8716666666664
3808.641,3169.0275
3808.33,3178.1833333333334
3808.0190000000002,3187.3391666666666
3807.708,3196.495
3807.3968333333332,3198.265
3807.085666666667,3200.035
3806.7745,3201.805
3806.463333333333,3203.575
3806.1521666666667,3205.345
3805.841,3207.115
3805.9796666666666,3210.66
3806.1183333333333,3214.205
3806.2569999999996,3217.75
3806.3956666666663,3221.295
3806.534333333333,3224.84
3806.673,3228.385
3806.8115,3234.1875
3806.95,3239.9900000000002
3807.0885,3245.7925
3807.227,3251.595
3807.3655,3257.3975
3807.504,3263.2
3808.552833333333,3271.7925
3809.6016666666665,3280.3849999999998
3810.6504999999997,3288.9775
3811.6993333333335,3297.57
3812.7481666666667,3306.1625
3813.797,3314.755
3814.8458333333333,3326.9308333333333
3815.8946666666666,3339.1066666666666
3816.9435000000003,3351.2825000000003
3817.9923333333336,3363.4583333333335
3819.041166666667,3375.6341666666667
3820.09,3387.81
3821.005166666667,3404.0816666666665
3821.9203333333335,3420.3533333333335
3822.8355,3436.625
3823.750666666667,3452.8966666666665
3824.6658333333335,3469.1683333333335
3825.581,3485.44
3826.496,3503.7491666666665
3827.411,3522.0583333333334
3828.326,3540.3675000000003
3829.241,3558.6766666666667
3830.156,3576.985833333333
3831.071,3595.295
3831.5105,3610.7883333333334
3831.95,3626.2816666666668
3832.3895,3641.775
3832.829,3657.2683333333334
3833.2685,3672.7616666666668
3833.708,3688.255
3834.1475,3695.7208333333333
3834.587,3703.186666666667
3835.0265,3710.6525
3835.466,3718.1183333333333
3835.9055,3725.584166666667
3836.345,3733.05
3836.4956666666667,3728.894166666667
3836.646333333333,3724.7383333333332
3836.7969999999996,3720.5825
3836.9476666666665,3716.4266666666667
3837.0983333333334,3712.270833333333
3837.249,3708.115
3837.3995,3706.2325
3837.5499999999997,3704.35
3837.7005,3702.4674999999997
3837.851,3700.585
3838.0015,3698.7025000000003
3838.152,3696.82
3838.5941666666668,3717.7933333333335
3839.0363333333335,3738.766666666667
3839.4785,3759.74
3839.9206666666664,3780.713333333333
3840.362833333333,3801.6866666666665
3840.805,3822.66
3841.2471666666665,3865.4558333333334
3841.6893333333333,3908.2516666666666
3842.1315,3951.0474999999997
3842.5736666666667,3993.8433333333332
3843.0158333333334,4036.639166666667
3843.458,4079.435
3844.5886666666665,4120.185
3845.7193333333335,4160.935
3846.8500000000004,4201.685
3847.980666666667,4242.435
3849.1113333333333,4283.185
3850.242,4323.935
3851.3726666666666,4370.179166666667
3852.5033333333336,4416.423333333333
3853.634,4462.6675
3854.7646666666665,4508.911666666667
3855.8953333333334,4555.155833333333
3857.026,4601.4
3860.167833333333,4693.5374999999995
3863.3096666666665,4785.675
3866.4515,4877.8125
3869.5933333333332,4969.95
3872.7351666666664,5062.0875000000005
3875.877,5154.225
3879.0188333333335,5261.505
3882.1606666666667,5368.785
3885.3025,5476.0650000000005
3888.4443333333334,5583.345
3891.586166666667,5690.625
3894.728,5797.905
3897.3166666666666,5894.804166666667
3899.9053333333336,5991.703333333333
3902.494,6088.6025
3905.0826666666667,6185.501666666667
3907.6713333333337,6282.400833333333
3910.26,6379.3
3912.8486666666668,6443.689166666667
3915.4373333333333,6508.078333333334
3918.026,6572.467500000001
3920.614666666667,6636.856666666667
3923.2033333333334,6701.245833333333
3925.792,6765.635
3928.3914999999997,6754.180833333334
3930.991,6742.7266666666665
3933.5905000000002,6731.2725
3936.19,6719.818333333334
3938.7895,6708.364166666666
3941.389,6696.91
3943.9885,6667.6575
3946.588,6638.405
3949.1875,6609.1525
3951.787,6579.9000000000005
3954.3865,6550.6475
3956.986,6521.395
3959.2638333333334,6517.955
3961.5416666666665,6514.515
3963.8194999999996,6511.075000000001
3966.097333333333,6507.635
3968.3751666666667,6504.195
3970.653,6500.755
3972.9306666666666,6486.474166666667
3975.208333333333,6472.193333333334
3977.486,6457.9125
3979.7636666666667,6443.631666666666
3982.041333333333,6429.350833333333
3984.319,6415.07
3985.571,6374.41
3986.823,6333.75
3988.075,6293.09
3989.327,6252.429999999999
3990.579,6211.7699999999995
3991.831,6171.11
3993.0828333333334,6118.974166666667
3994.3346666666666,6066.838333333333
3995.5865000000003,6014.702499999999
3996.8383333333336,5962.566666666667
3998.090166666667,5910.430833333334
3999.342,5858.295
3999.9733333333334,5795.125
4000.6046666666666,5731.955
4001.236,5668.785
4001.8673333333336,5605.615
4002.498666666667,5542.445
4003.13,5479.275
4003.7613333333334,5415.659166666666
4004.3926666666666,5352.043333333333
4005.0240000000003,5288.4275
4005.6553333333336,5224.8116666666665
4006.286666666667,5161.195833333333
4006.918,5097.58
