Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-Nom-Real,AK,Rl,2040-Hhigh,2238.2603680441844,2238.2603680441844,1.4342525981539735,163.46557004450375,0.0730324194532121,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2040-Hlow,2238.2603680441844,2238.2603680441844,1.4342525981539735,277.0422632883728,0.12377570869043053,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2045-Hhigh,2238.2603680441844,2238.2603680441844,1.4342525981539735,158.21026980501503,0.07068447981467896,,,,,,,,,,
Mod-Nom-Real,AK,Rl,2045-Hlow,2238.2603680441844,2238.2603680441844,1.4342525981539735,263.16599905710945,0.11757613314981165,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2024-Hhigh,836.5585200238972,836.5585200238972,0.46154224960032514,80.77718823968925,0.09655892123049772,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2024-Hlow,836.5585200238972,836.5585200238972,0.46154224960032514,151.0847993034561,0.1806027859224244,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2025-Hhigh,836.5585200238972,836.5585200238972,0.46154224960032514,66.36780190209062,0.07933432068828221,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2025-Hlow,836.5585200238972,836.5585200238972,0.46154224960032514,107.97142777385855,0.12906619822696233,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2030-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,68.89679040368047,0.08235740686941107,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2030-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,105.54678621824517,0.12616784563407485,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2035-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,62.95960565656608,0.07526025274928473,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2035-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,97.73602069254888,0.11683106244588476,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2040-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,65.62132882378239,0.07844200645031724,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2040-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,118.65375266362058,0.14183556777382544,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2045-Hhigh,836.5585200238972,836.5585200238972,0.43625026533892225,63.99660203736436,0.07649985088375673,,,,,,,,,,
Mod-Nom-Real,AK,Rb,2045-Hlow,836.5585200238972,836.5585200238972,0.43625026533892225,113.84367432180598,0.13608572693582022,,,,,,,,,,
Mod-Nom-Real,AK,R,2024-Hhigh,3074.818888068081,3074.818888068081,1.8868242132631732,292.64209175524803,0.09517376548285615,,,,,,,,,,
Mod-Nom-Real,AK,R,2024-Hlow,3074.818888068081,3074.818888068081,1.894548055229895,522.7691286481721,0.17001623434693733,,,,,,,,,,
Mod-Nom-Real,AK,R,2025-Hhigh,3074.818888068081,3074.818888068081,1.894548055229895,237.40252529647472,0.07720862071510023,,,,,,,,,,
Mod-Nom-Real,AK,R,2025-Hlow,3074.818888068081,3074.818888068081,1.894548055229895,376.5617156167493,0.12246630755327001,,,,,,,,,,
Mod-Nom-Real,AK,R,2030-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,243.3212312483689,0.07913351651135733,,,,,,,,,,
Mod-Nom-Real,AK,R,2030-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,363.9277716800579,0.1183574658957279,,,,,,,,,,
Mod-Nom-Real,AK,R,2035-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,218.97332155740403,0.07121503071518652,,,,,,,,,,
Mod-Nom-Real,AK,R,2035-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,331.72165952818415,0.10788331658018596,,,,,,,,,,
Mod-Nom-Real,AK,R,2040-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,229.08689886828623,0.0745041926720511,,,,,,,,,,
Mod-Nom-Real,AK,R,2040-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,395.69601595199345,0.12868921076538936,,,,,,,,,,
Mod-Nom-Real,AK,R,2045-Hhigh,3074.818888068081,3074.818888068081,1.8705028634928957,222.20687184237937,0.07226665372216205,,,,,,,,,,
Mod-Nom-Real,AK,R,2045-Hlow,3074.818888068081,3074.818888068081,1.8705028634928957,377.00967337891535,0.12261199345493543,,,,,,,,,,
Mod-H1-Real,AK,Rl,2024-Hhigh,1686.91804868813,1686.91804868813,1.1535714060777156,156.06019446066207,0.09251201893418937,,,,,,,,,,
Mod-H1-Real,AK,Rl,2024-Hlow,1686.91804868813,1686.91804868813,1.1680141783285285,284.346026203384,0.16855947828912737,,,,,,,,,,
Mod-H1-Real,AK,Rl,2025-Hhigh,1686.91804868813,1686.91804868813,1.1680141783285285,126.42138485444052,0.0749422207870471,,,,,,,,,,
Mod-H1-Real,AK,Rl,2025-Hlow,1686.91804868813,1686.91804868813,1.1680141783285285,204.97841506373547,0.12151059455623323,,,,,,,,,,
Mod-H1-Real,AK,Rl,2030-Hhigh,1686.91804868813,1686.91804868813,1.1571500702365463,129.19485678298355,0.07658632669408857,,,,,,,,,,
