Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-Nom-Real,AK,HYD500,2025-Hlow,1729.3362806198993,5339.133333333333,1.0137669739675534,190.73179140230894,0.11029190420612645,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2030-Hhigh,1729.3362806198993,5339.133333333333,1.0137669739675534,99.2207458441976,0.057375044377505825,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2030-Hlow,1729.3362806198993,5339.133333333333,1.0137669739675534,149.0113915454056,0.08616681047828988,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2035-Hhigh,1729.3362806198993,5339.133333333333,1.0137669739675534,101.33078069016855,0.05859518580957859,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2035-Hlow,1729.3362806198993,5339.133333333333,0.8629779413623233,127.3746187670747,0.07365520529148667,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2040-Hhigh,1729.3362806198993,5339.133333333333,1.0842766934857169,108.13916360738278,0.06253217770266124,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2040-Hlow,1729.3362806198993,5339.133333333333,0.87362265741554,130.42688750427254,0.0754201996256735,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2045-Hhigh,1729.3362806198993,5339.133333333333,1.0842766934857169,121.09292237826718,0.07002277332368237,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,AK,HYD500,2045-Hlow,1729.3362806198993,5339.133333333333,0.8378653076864743,146.30317814996897,0.08460076839278767,3.0873887243141995,5,HYD500,500,555.3700639715402,0.0,0.0,8.5,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2024-Hhigh,2829.1320690742946,8183.0598666666665,1.9226491300947226,290.98434930390675,0.10285286872419434,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2024-Hlow,2829.1320690742946,8183.0598666666665,1.9391082511882485,420.22095271865055,0.14853352281152038,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2025-Hhigh,2829.1320690742946,8183.0598666666665,1.9391082511882485,230.56800712769325,0.08149778854372684,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2025-Hlow,2829.1320690742946,8183.0598666666665,1.9391082511882485,348.3914265615309,0.12314427819395729,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2030-Hhigh,2829.1320690742946,8183.0598666666665,1.9391082511882485,184.7568348756484,0.06530512905185855,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2030-Hlow,2829.1320690742946,8183.0598666666665,1.9391082511882485,271.9044222329457,0.09610877668284822,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2035-Hhigh,2829.1320690742946,8183.0598666666665,1.9391082511882485,185.147620798599,0.06544325831320423,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2035-Hlow,2829.1320690742946,8183.0598666666665,1.7612636786894813,227.97579626886832,0.08058153196908305,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2040-Hhigh,2829.1320690742946,8183.0598666666665,2.033471558900855,195.6797990698334,0.06916601780766662,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2040-Hlow,2829.1320690742946,8183.0598666666665,1.8751969381462443,232.70005139387402,0.0822513921981785,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2045-Hhigh,2829.1320690742946,8183.0598666666665,2.033471558900855,221.28453259306858,0.07821640248327959,2.8924276657555272,3,HYD1000,1000,980.5127215756835,0.0,0.0,11.2,0.0,0.0
