Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-H1-Ideal,CH,HYD1000,2030-Hhigh,1617.2365700087062,4561.500325556299,0.6936323934080307,94.49831733359848,0.058431969129346215,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2030-Hlow,1617.2365700087062,4561.500325556299,0.6936323934080307,141.92783838335475,0.0877594787400774,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2035-Hhigh,1617.2365700087062,4561.500325556299,0.6883299198473986,94.96438022063684,0.058720153861055474,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2035-Hlow,1617.2365700087062,4561.500325556299,0.717066156651514,119.47442971625433,0.0738756666352228,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2040-Hhigh,1617.2365700087062,4561.500325556299,0.805853391662916,99.52832865391835,0.06154221991986154,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2040-Hlow,1617.2365700087062,4561.500325556299,0.8362389587168724,122.25418293103269,0.07559449569605921,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2045-Hhigh,1617.2365700087062,4561.500325556299,0.8216043535003492,112.8636909781131,0.06978799086735066,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD1000,2045-Hlow,1617.2365700087062,4561.500325556299,0.8218889581312533,136.654524648103,0.0844987846443315,2.8205522989946625,3,HYD1000,1000,974.1031087309327,0.0,0.0,5,0.0,0.0
Mass-H1-Ideal,CH,HYD200,2024-Hhigh,1360.5167985966402,3957.1882666666666,0.5961587816261743,131.52000668292916,0.09666915308843725,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2024-Hlow,1360.5167985966402,3957.1882666666666,0.5961587816261743,199.78217539058255,0.14684285824082136,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2025-Hhigh,1360.5167985966402,3957.1882666666666,0.6300843940633367,100.83299843545487,0.07411374746674435,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2025-Hlow,1360.5167985966402,3957.1882666666666,0.5904835864754651,161.31102271752968,0.11856599116153539,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2030-Hhigh,1360.5167985966402,3957.1882666666666,0.5904835864754651,80.66462963610655,0.05928969764968087,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2030-Hlow,1360.5167985966402,3957.1882666666666,0.5904835864754651,123.97454106875277,0.09112312409272072,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2035-Hhigh,1360.5167985966402,3957.1882666666666,0.5947151237224184,81.64113226427585,0.06000744154610063,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2035-Hlow,1360.5167985966402,3957.1882666666666,0.622400396629857,104.10389919036653,0.07651790797272676,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2040-Hhigh,1360.5167985966402,3957.1882666666666,0.700545009227602,85.59538483361473,0.06291387575802485,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2040-Hlow,1360.5167985966402,3957.1882666666666,0.6948101608248213,106.57866925168304,0.07833690062601056,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2045-Hhigh,1360.5167985966402,3957.1882666666666,0.7212141212880251,96.98023573537225,0.07128190981207025,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD200,2045-Hlow,1360.5167985966402,3957.1882666666666,0.6724444261430944,118.72632746798097,0.08726560935553755,2.9085919929459654,3,HYD200,200,364.78329361299205,218.40922026309576,65.0,11.2,-447.7885426567067,101.0
Mass-H1-Ideal,CH,HYD500,2024-Hhigh,1448.5170688483859,4220.4,0.6094257879628175,136.13843648442534,0.0939846960813927,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2024-Hlow,1448.5170688483859,4220.4,0.6094257879628175,202.2518982677724,0.139626865721761,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2025-Hhigh,1448.5170688483859,4220.4,0.6388221120755284,104.65111656258166,0.0722470717212759,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2025-Hlow,1448.5170688483859,4220.4,0.602526271442907,163.1337525529789,0.11262121521472652,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2030-Hhigh,1448.5170688483859,4220.4,0.602526271442907,83.69625195409068,0.057780645982053694,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2030-Hlow,1448.5170688483859,4220.4,0.602526271442907,125.6727889362456,0.08675961895026836,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2035-Hhigh,1448.5170688483859,4220.4,0.6090056492192103,84.19589186954434,0.05812557799990757,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2035-Hlow,1448.5170688483859,4220.4,0.6334875986144671,106.36969876084504,0.07343351421147706,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
Mass-H1-Ideal,CH,HYD500,2040-Hhigh,1448.5170688483859,4220.4,0.7142328387984722,88.11203257612767,0.060829129646486915,2.91360046130167,3,HYD500,500,629.9121467584868,0.0,0.0,6,0.0,0.0
