Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-H1-Ideal,AK,HYD500,2045-Hhigh,834.599931,2765.215656,0.30342222,57.14391004,0.068468625,3.313222962,3,HYD500,500,554.375552,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2045-Hlow,834.599931,2765.215656,0.30342222,68.71138877,0.082328534,3.313222962,3,HYD500,500,554.375552,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2024-Hhigh,1065.388025,3539.510667,0.351349079,88.09062096,0.082684073,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2024-Hlow,1065.388025,3539.510667,0.351349079,115.7041442,0.10860282,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2025-Hhigh,1065.388025,3539.510667,0.351349079,67.25147369,0.063123925,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2025-Hlow,1065.388025,3539.510667,0.351349079,91.96668296,0.086322242,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2030-Hhigh,1065.388025,3539.510667,0.351349079,62.78521795,0.058931785,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2030-Hlow,1065.388025,3539.510667,0.351349079,84.81378751,0.079608354,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2035-Hhigh,1065.388025,3539.510667,0.351349079,63.91326279,0.059990596,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2035-Hlow,1065.388025,3539.510667,0.351349079,78.30165317,0.073495901,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2040-Hhigh,1065.388025,3539.510667,0.351349079,63.85262249,0.059933678,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2040-Hlow,1065.388025,3539.510667,0.351349079,76.67402075,0.071968165,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2045-Hhigh,1065.388025,3539.510667,0.351349079,70.3251509,0.066008956,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2045-Hlow,1065.388025,3539.510667,0.351349079,83.46168981,0.078339242,3.322273749,4,HYD1000,1000,852.3934213,0,0,5,0,0
Mass-H1-Ideal,AK,HYD200,2024-Hhigh,950.2083311,3008.858333,0.280927035,78.7574753,0.082884429,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2024-Hlow,950.2083311,3008.858333,0.280927035,105.3773765,0.110899234,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2025-Hhigh,950.2083311,3008.858333,0.280927035,59.66194862,0.062788282,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2025-Hlow,950.2083311,3008.858333,0.280927035,83.27584649,0.087639567,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2030-Hhigh,950.2083311,3008.858333,0.280927035,55.46806783,0.058374638,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2030-Hlow,950.2083311,3008.858333,0.280927035,76.53771542,0.080548352,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2035-Hhigh,950.2083311,3008.858333,0.280927035,56.7634227,0.059737871,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2035-Hlow,950.2083311,3008.858333,0.280927035,71.05045761,0.074773558,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2040-Hhigh,950.2083311,3008.858333,0.280927035,56.4839935,0.059443799,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2040-Hlow,950.2083311,3008.858333,0.280927035,69.09296412,0.07271349,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2045-Hhigh,950.2083311,3008.858333,0.280927035,62.4301844,0.065701575,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD200,2045-Hlow,950.2083311,3008.858333,0.280927035,75.28717156,0.079232279,3.166524892,4,HYD200,200,318.0177894,1234.536231,182,8.5,-458.616441,97
Mass-H1-Ideal,AK,HYD500,2024-Hhigh,973.4480636,3239.093111,0.315921189,80.56229292,0.082759724,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2024-Hlow,973.4480636,3239.093111,0.315921189,105.8839385,0.108772047,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2025-Hhigh,973.4480636,3239.093111,0.315921189,61.25644471,0.062927286,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2025-Hlow,973.4480636,3239.093111,0.315921189,83.95452616,0.086244484,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2030-Hhigh,973.4480636,3239.093111,0.315921189,57.03105511,0.058586644,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2030-Hlow,973.4480636,3239.093111,0.315921189,77.37345379,0.079483905,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2035-Hhigh,973.4480636,3239.093111,0.315921189,58.13013599,0.059715704,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2035-Hlow,973.4480636,3239.093111,0.315921189,71.56002683,0.07351191,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2040-Hhigh,973.4480636,3239.093111,0.315921189,57.9521469,0.05953286,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2040-Hlow,973.4480636,3239.093111,0.315921189,69.84079328,0.071745783,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2045-Hhigh,973.4480636,3239.093111,0.315921189,63.98818295,0.065733536,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2045-Hlow,973.4480636,3239.093111,0.315921189,76.19149134,0.078269704,3.327443171,4,HYD500,500,548.8548898,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2024-Hhigh,1205.195896,4011.135156,0.39891997,99.03719811,0.082175187,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2024-Hlow,1205.195896,4011.135156,0.39891997,128.9832196,0.107022618,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2025-Hhigh,1205.195896,4011.135156,0.39891997,75.99797294,0.063058606,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2025-Hlow,1205.195896,4011.135156,0.39891997,101.8864525,0.084539329,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2030-Hhigh,1205.195896,4011.135156,0.39891997,70.97676124,0.058892302,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2030-Hlow,1205.195896,4011.135156,0.39891997,93.83374905,0.077857674,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2035-Hhigh,1205.195896,4011.135156,0.39891997,72.07891376,0.059806803,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2035-Hlow,1205.195896,4011.135156,0.39891997,87.23592283,0.072383189,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2040-Hhigh,1205.195896,4011.135156,0.39891997,71.86977326,0.059633271,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2040-Hlow,1205.195896,4011.135156,0.39891997,85.31389717,0.070788407,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2045-Hhigh,1205.195896,4011.135156,0.39891997,78.83284806,0.065410817,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD1000,2045-Hlow,1205.195896,4011.135156,0.39891997,92.69214338,0.076910437,3.328201803,5,HYD1000,1000,845.8121611,0,0,5,0,0
Mass-H1-Ideal,AK,HYD200,2024-Hhigh,1097.857386,3486.416667,0.389912816,90.10578964,0.082074221,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2024-Hlow,1097.857386,3486.416667,0.389912816,119.7215957,0.109050226,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2025-Hhigh,1097.857386,3486.416667,0.389912816,68.59636223,0.062482034,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2025-Hlow,1097.857386,3486.416667,0.389912816,93.81828665,0.085455805,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2030-Hhigh,1097.857386,3486.416667,0.389912816,63.68433616,0.058007841,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2030-Hlow,1097.857386,3486.416667,0.389912816,86.00843722,0.078342086,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2035-Hhigh,1097.857386,3486.416667,0.389912816,64.96358149,0.05917306,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2035-Hlow,1097.857386,3486.416667,0.389912816,80.47762999,0.073304266,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2040-Hhigh,1097.857386,3486.416667,0.389912816,64.59583252,0.058838091,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2040-Hlow,1097.857386,3486.416667,0.389912816,78.1100313,0.071147703,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2045-Hhigh,1097.857386,3486.416667,0.389912816,70.92124333,0.064599687,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD200,2045-Hlow,1097.857386,3486.416667,0.389912816,84.83871525,0.077276627,3.175655336,5,HYD200,200,316.8333357,1877.035864,264,8.5,-597.7100088,121
Mass-H1-Ideal,AK,HYD500,2024-Hhigh,1114.049257,3714.364622,0.366784007,91.40673831,0.0820491,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2024-Hlow,1114.049257,3714.364622,0.366784007,119.2436833,0.107036276,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2025-Hhigh,1114.049257,3714.364622,0.366784007,69.83773164,0.06268819,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2025-Hlow,1114.049257,3714.364622,0.366784007,93.76592431,0.084166767,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2030-Hhigh,1114.049257,3714.364622,0.366784007,64.98632055,0.058333436,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2030-Hlow,1114.049257,3714.364622,0.366784007,86.17720633,0.077354934,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2035-Hhigh,1114.049257,3714.364622,0.366784007,66.05457582,0.05929233,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2035-Hlow,1114.049257,3714.364622,0.366784007,80.35572598,0.072129419,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2040-Hhigh,1114.049257,3714.364622,0.366784007,65.69037388,0.058965412,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2040-Hlow,1114.049257,3714.364622,0.366784007,78.28836111,0.070273698,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2045-Hhigh,1114.049257,3714.364622,0.366784007,72.10817319,0.064726198,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,AK,HYD500,2045-Hlow,1114.049257,3714.364622,0.366784007,85.09767207,0.076385915,3.334111665,5,HYD500,500,545.5916777,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2024-Hhigh,1617.23657,4561.500326,0.697556615,150.0388598,0.092774837,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2024-Hlow,1617.23657,4561.500326,0.697556615,208.4814613,0.128912161,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2025-Hhigh,1617.23657,4561.500326,0.697556615,118.8902084,0.07351442,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2025-Hlow,1617.23657,4561.500326,0.697556615,169.8714198,0.105038077,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2030-Hhigh,1617.23657,4561.500326,0.697556615,112.5528746,0.069595801,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2030-Hlow,1617.23657,4561.500326,0.697556615,157.4531173,0.09735936,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2035-Hhigh,1617.23657,4561.500326,0.697556615,114.3375766,0.070699351,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2035-Hlow,1617.23657,4561.500326,0.697556615,142.7900485,0.088292617,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2040-Hhigh,1617.23657,4561.500326,0.697556615,115.6219122,0.071493506,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2040-Hlow,1617.23657,4561.500326,0.697556615,141.9252025,0.087757849,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2045-Hhigh,1617.23657,4561.500326,0.697556615,127.5746129,0.078884324,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2045-Hlow,1617.23657,4561.500326,0.697556615,154.5923838,0.095590458,2.820552299,3,HYD1000,1000,974.1031087,0,0,5,0,0
Mass-H1-Ideal,CH,HYD200,2024-Hhigh,1360.516799,3957.188267,0.600385231,128.6268091,0.09454261,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2024-Hlow,1360.516799,3957.188267,0.600385231,182.4354374,0.134092749,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2025-Hhigh,1360.516799,3957.188267,0.600385231,101.8595651,0.074868289,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2025-Hlow,1360.516799,3957.188267,0.600385231,148.4802424,0.109135178,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2030-Hhigh,1360.516799,3957.188267,0.600385231,96.37125172,0.070834298,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2030-Hlow,1360.516799,3957.188267,0.600385231,137.4858867,0.101054163,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2035-Hhigh,1360.516799,3957.188267,0.600385231,98.16365701,0.072151742,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2035-Hlow,1360.516799,3957.188267,0.600385231,124.2347479,0.09131438,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2040-Hhigh,1360.516799,3957.188267,0.600385231,99.42333869,0.073077627,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2040-Hlow,1360.516799,3957.188267,0.600385231,123.2774671,0.090610764,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2045-Hhigh,1360.516799,3957.188267,0.600385231,109.184846,0.080252479,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD200,2045-Hlow,1360.516799,3957.188267,0.600385231,134.0643479,0.098539282,2.908591993,3,HYD200,200,364.7832936,218.4092203,65,11.2,-447.7885427,101
Mass-H1-Ideal,CH,HYD500,2024-Hhigh,1448.517069,4220.4,0.612637494,133.4464998,0.092126287,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2024-Hlow,1448.517069,4220.4,0.612637494,185.742892,0.128229688,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2025-Hhigh,1448.517069,4220.4,0.612637494,105.5129738,0.072842065,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2025-Hlow,1448.517069,4220.4,0.612637494,150.8698915,0.104154721,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2030-Hhigh,1448.517069,4220.4,0.612637494,99.71506035,0.06883941,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2030-Hlow,1448.517069,4220.4,0.612637494,139.5861677,0.096364876,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2035-Hhigh,1448.517069,4220.4,0.612637494,101.2685818,0.069911901,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2035-Hlow,1448.517069,4220.4,0.612637494,127.089872,0.087737918,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2040-Hhigh,1448.517069,4220.4,0.612637494,102.3515673,0.070659552,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2040-Hlow,1448.517069,4220.4,0.612637494,125.8370126,0.086872993,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2045-Hhigh,1448.517069,4220.4,0.612637494,112.7943638,0.077868854,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2045-Hlow,1448.517069,4220.4,0.612637494,136.9416704,0.094539218,2.913600461,3,HYD500,500,629.9121468,0,0,6,0,0
Mass-H1-Ideal,CH,HYD1000,2024-Hhigh,1767.19275,5033.442435,0.710415841,163.3884334,0.092456487,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2024-Hlow,1767.19275,5033.442435,0.710415841,222.4013373,0.125850073,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2025-Hhigh,1767.19275,5033.442435,0.710415841,128.2061915,0.072547939,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2025-Hlow,1767.19275,5033.442435,0.710415841,180.4838107,0.102130235,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2030-Hhigh,1767.19275,5033.442435,0.710415841,120.7528142,0.068330302,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2030-Hlow,1767.19275,5033.442435,0.710415841,167.1333483,0.094575619,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2035-Hhigh,1767.19275,5033.442435,0.710415841,122.4907223,0.069313731,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2035-Hlow,1767.19275,5033.442435,0.710415841,152.3668029,0.086219685,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2040-Hhigh,1767.19275,5033.442435,0.710415841,122.9766363,0.069588694,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2040-Hlow,1767.19275,5033.442435,0.710415841,150.4707715,0.08514678,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2045-Hhigh,1767.19275,5033.442435,0.710415841,136.0874746,0.077007714,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD1000,2045-Hlow,1767.19275,5033.442435,0.710415841,163.8105981,0.092695377,2.848270194,4,HYD1000,1000,966.6977832,0,0,5,0,0
Mass-H1-Ideal,CH,HYD200,2024-Hhigh,1494.577434,4434.5396,0.590015962,140.4601662,0.093979852,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2024-Hlow,1494.577434,4434.5396,0.590015962,195.0215346,0.130486069,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2025-Hhigh,1494.577434,4434.5396,0.590015962,109.8828432,0.073521011,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2025-Hlow,1494.577434,4434.5396,0.590015962,158.0025532,0.105717208,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2030-Hhigh,1494.577434,4434.5396,0.590015962,103.2530732,0.069085128,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2030-Hlow,1494.577434,4434.5396,0.590015962,146.0111634,0.097693944,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2035-Hhigh,1494.577434,4434.5396,0.590015962,105.2123019,0.070396019,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2035-Hlow,1494.577434,4434.5396,0.590015962,132.4939457,0.08864977,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2040-Hhigh,1494.577434,4434.5396,0.590015962,105.4809253,0.070575751,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2040-Hlow,1494.577434,4434.5396,0.590015962,130.6550173,0.08741937,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2045-Hhigh,1494.577434,4434.5396,0.590015962,116.2949997,0.077811291,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD200,2045-Hlow,1494.577434,4434.5396,0.590015962,141.8976988,0.094941684,2.96708588,4,HYD200,200,363.1925188,625.3513507,106,11.2,-375.0605196,110
Mass-H1-Ideal,CH,HYD500,2024-Hhigh,1596.211128,4695.6,0.633763169,146.3621631,0.091693486,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2024-Hlow,1596.211128,4695.6,0.633763169,199.201891,0.124796706,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2025-Hhigh,1596.211128,4695.6,0.633763169,114.2959839,0.071604553,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2025-Hlow,1596.211128,4695.6,0.633763169,160.9321732,0.100821358,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2030-Hhigh,1596.211128,4695.6,0.633763169,107.2733468,0.067204986,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2030-Hlow,1596.211128,4695.6,0.633763169,148.7258877,0.093174321,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2035-Hhigh,1596.211128,4695.6,0.633763169,108.9408212,0.068249631,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2035-Hlow,1596.211128,4695.6,0.633763169,136.1380226,0.08528823,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2040-Hhigh,1596.211128,4695.6,0.633763169,109.0920832,0.068344395,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2040-Hlow,1596.211128,4695.6,0.633763169,133.7576103,0.083796941,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2045-Hhigh,1596.211128,4695.6,0.633763169,120.6078182,0.075558813,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD500,2045-Hlow,1596.211128,4695.6,0.633763169,145.4983187,0.091152302,2.941716117,4,HYD500,500,625.7135286,0,0,6,0,0
Mass-H1-Ideal,CH,HYD1000,2024-Hhigh,1917.284448,5506.922867,0.792243282,175.5595593,0.091566778,2.872251362,5,HYD1000,1000,961.993413,0,0,5,0,0
