Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-H1-Real,AK,HYD1000,2045-Hhigh,923.9190574968112,3060.524044442293,0.49084348687274576,48.262423349425106,0.05223663583710814,3.3125456387210153,3,HYD1000,1000,861.4321648252535,0.0,0.0,5,0.0,0.0
Mass-H1-Real,AK,HYD1000,2045-Hlow,923.9190574968112,3060.524044442293,0.49084348687274576,71.1685952792348,0.07702903701548598,3.3125456387210153,3,HYD1000,1000,861.4321648252535,0.0,0.0,5,0.0,0.0
Mass-H1-Real,AK,HYD200,2024-Hhigh,805.5686841846001,2523.65,0.4292904718185067,71.20127012398466,0.08838634311617373,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2024-Hlow,805.5686841846001,2523.65,0.4242089279857074,103.64346423669217,0.12865875532587331,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2025-Hhigh,805.5686841846001,2523.65,0.4242089279857074,56.013151305678235,0.0695324339256993,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2025-Hlow,805.5686841846001,2523.65,0.4242089279857074,74.41548340488195,0.09237633595477412,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2030-Hhigh,805.5686841846001,2523.65,0.4242089279857074,52.81030569241573,0.06555655244452624,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2030-Hlow,805.5686841846001,2523.65,0.4242089279857074,68.53414837507933,0.08507548731794344,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2035-Hhigh,805.5686841846001,2523.65,0.4242089279857074,44.87221407074264,0.055702530338753775,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
Mass-H1-Real,AK,HYD200,2035-Hlow,805.5686841846001,2523.65,0.4242089279857074,59.452965053542385,0.07380247795223187,3.132755840123613,3,HYD200,200,320.0831017930943,654.3796786328927,128.0,8.5,-556.6827523194318,90.0
