Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-H1-Real,AK,Rl,2024-Hlow,451.76431108953096,451.76431108953096,0.29203579538345936,77.81241105534957,0.17224116457470376,,,,,,,,,,
Mass-H1-Real,AK,Rl,2025_Hhigh,451.76431108953096,451.76431108953096,0.29203579538345936,38.79824885774268,0.0858816154914318,,,,,,,,,,
Mass-H1-Real,AK,Rl,2025_Hlow,451.76431108953096,451.76431108953096,0.29203579538345936,53.69434563256637,0.11885477518812942,,,,,,,,,,
Mass-H1-Real,AK,Rl,2030_Hhigh,451.76431108953096,451.76431108953096,0.29203579538345936,38.03510436248745,0.08419236187727461,,,,,,,,,,
Mass-H1-Real,AK,Rl,2030_Hlow,451.76431108953096,451.76431108953096,0.29203579538345936,49.9192718238505,0.11049848471531312,,,,,,,,,,
Mass-H1-Real,AK,Rl,2035_Hhigh,451.76431108953096,451.76431108953096,0.29203579538345936,34.009629520830295,0.07528179780029202,,,,,,,,,,
Mass-H1-Real,AK,Rl,2035_Hlow,451.76431108953096,451.76431108953096,0.29203579538345936,43.758929010490874,0.09686229730045828,,,,,,,,,,
Mass-H1-Real,AK,Rl,2040_Hhigh,451.76431108953096,451.76431108953096,0.29203579538345936,33.4569572788383,0.07405843369554657,,,,,,,,,,
Mass-H1-Real,AK,Rl,2040_Hlow,451.76431108953096,451.76431108953096,0.29203579538345936,43.73465562745745,0.09680856710876855,,,,,,,,,,
Mass-H1-Real,AK,Rl,2045_Hhigh,451.76431108953096,451.76431108953096,0.29203579538345936,31.506386683194368,0.06974076063514104,,,,,,,,,,
Mass-H1-Real,AK,Rl,2045_Hlow,451.76431108953096,451.76431108953096,0.29203579538345936,40.81126277363641,0.09033750956380528,,,,,,,,,,
Mass-H1-Real,AK,Rb,2024-Hhigh,78.51358347710293,78.51358347710293,0.0377822311072455,9.342418972245376,0.11899111667689864,,,,,,,,,,
Mass-H1-Real,AK,Rb,2024-Hlow,78.51358347710293,78.51358347710293,0.0377822311072455,15.60788724813768,0.1987921905601142,,,,,,,,,,
Mass-H1-Real,AK,Rb,2025_Hhigh,78.51358347710293,78.51358347710293,0.0377822311072455,7.715469706919474,0.09826923400037589,,,,,,,,,,
Mass-H1-Real,AK,Rb,2025_Hlow,78.51358347710293,78.51358347710293,0.0377822311072455,10.22953121827176,0.13028995449246075,,,,,,,,,,
Mass-H1-Real,AK,Rb,2030_Hhigh,78.51358347710293,78.51358347710293,0.0377822311072455,7.449145930981159,0.094877161391488,,,,,,,,,,
Mass-H1-Real,AK,Rb,2030_Hlow,78.51358347710293,78.51358347710293,0.0377822311072455,9.520447077853786,0.12125859827338353,,,,,,,,,,
Mass-H1-Real,AK,Rb,2035_Hhigh,78.51358347710293,78.51358347710293,0.0377822311072455,6.843582130165643,0.0871643074623062,,,,,,,,,,
Mass-H1-Real,AK,Rb,2035_Hlow,78.51358347710293,78.51358347710293,0.0377822311072455,8.559482414358245,0.10901912809589774,,,,,,,,,,
Mass-H1-Real,AK,Rb,2040_Hhigh,78.51358347710293,78.51358347710293,0.0377822311072455,6.452373973055532,0.0821816262524465,,,,,,,,,,
Mass-H1-Real,AK,Rb,2040_Hlow,78.51358347710293,78.51358347710293,0.0377822311072455,8.652301687848025,0.11020133465658606,,,,,,,,,,
Mass-H1-Real,AK,Rb,2045_Hhigh,78.51358347710293,78.51358347710293,0.0377822311072455,6.143568505796702,0.07824847922765318,,,,,,,,,,
Mass-H1-Real,AK,Rb,2045_Hlow,78.51358347710293,78.51358347710293,0.0377822311072455,8.201275765614316,0.10445677553370201,,,,,,,,,,
Mass-H1-Real,AK,R,2024-Hhigh,530.277894566634,530.277894566634,0.3298180264907048,57.26091498877184,0.10798284366646649,,,,,,,,,,
Mass-H1-Real,AK,R,2024-Hlow,530.277894566634,530.277894566634,0.3298180264907048,93.42029830348729,0.17617234144718474,,,,,,,,,,
Mass-H1-Real,AK,R,2025_Hhigh,530.277894566634,530.277894566634,0.3298180264907048,46.51371856466215,0.08771574120146035,,,,,,,,,,
Mass-H1-Real,AK,R,2025_Hlow,530.277894566634,530.277894566634,0.3298180264907048,63.92387685083812,0.12054788160287064,,,,,,,,,,
Mass-H1-Real,AK,R,2030_Hhigh,530.277894566634,530.277894566634,0.3298180264907048,45.484250293468605,0.08577436615690023,,,,,,,,,,
Mass-H1-Real,AK,R,2030_Hlow,530.277894566634,530.277894566634,0.3298180264907048,59.439718901704296,0.11209164008294369,,,,,,,,,,
Mass-H1-Real,AK,R,2035_Hhigh,530.277894566634,530.277894566634,0.3298180264907048,40.85321165099592,0.07704113648633784,,,,,,,,,,
Mass-H1-Real,AK,R,2035_Hlow,530.277894566634,530.277894566634,0.3298180264907048,52.318411424849124,0.09866225230377741,,,,,,,,,,
Mass-H1-Real,AK,R,2040_Hhigh,530.277894566634,530.277894566634,0.3298180264907048,39.909331251893825,0.07526116336512471,,,,,,,,,,
Mass-H1-Real,AK,R,2040_Hlow,530.277894566634,530.277894566634,0.3298180264907048,52.386957315305466,0.098791516395603,,,,,,,,,,
Mass-H1-Real,AK,R,2045_Hhigh,530.277894566634,530.277894566634,0.3298180264907048,37.64995518899108,0.07100042369248721,,,,,,,,,,
Mass-H1-Real,AK,R,2045_Hlow,530.277894566634,530.277894566634,0.3298180264907048,49.01253853925072,0.09242802508165249,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2024-Hhigh,3452.1915523232456,3452.1915523232456,1.7090399220174515,357.0053879040689,0.10341413055825727,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2024-Hlow,3452.1915523232456,3452.1915523232456,1.7090399220174515,509.9081497733461,0.14770563627333763,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2025_Hhigh,3452.1915523232456,3452.1915523232456,1.7090399220174515,278.7444754778613,0.08074420878826166,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2025_Hlow,3452.1915523232456,3452.1915523232456,1.7090399220174515,356.24487434596614,0.10319383178671575,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2030_Hhigh,3452.1915523232456,3452.1915523232456,1.7090399220174515,261.8792664708899,0.07585884575108562,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2030_Hlow,3452.1915523232456,3452.1915523232456,1.7090399220174515,327.98691398282267,0.09500831834261775,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2035_Hhigh,3452.1915523232456,3452.1915523232456,1.7090399220174515,222.15846825801907,0.06435287987090738,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2035_Hlow,3452.1915523232456,3452.1915523232456,1.7090399220174515,277.57975220494785,0.08040682215856275,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2040_Hhigh,3452.1915523232456,3452.1915523232456,1.7090399220174515,222.31846632632872,0.06439922668158825,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2040_Hlow,3452.1915523232456,3452.1915523232456,1.7090399220174515,272.6326459276577,0.0789737886196327,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2045_Hhigh,3452.1915523232456,3452.1915523232456,1.7090399220174515,205.70956817270346,0.059588109482008794,,,,,,,,,,
Mass-Nom-Ideal,CH,Rl,2045_Hlow,3452.1915523232456,3452.1915523232456,1.7090399220174515,247.69364961587567,0.07174968302358065,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2024-Hhigh,3304.6358897040245,3304.6358897040245,0.6534412535203431,337.33974083173064,0.10208075930021568,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2024-Hlow,3304.6358897040245,3304.6358897040245,0.6534412535203431,526.604041729165,0.15935312067809373,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2025_Hhigh,3304.6358897040245,3304.6358897040245,0.6534412535203431,285.02899772929555,0.0862512564901133,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2025_Hlow,3304.6358897040245,3304.6358897040245,0.6534412535203431,397.09768093976453,0.12016382263987639,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2030_Hhigh,3304.6358897040245,3304.6358897040245,0.6534412535203431,263.57556810566996,0.07975933715628707,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2030_Hlow,3304.6358897040245,3304.6358897040245,0.6534412535203431,349.141901179038,0.10565215437707674,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2035_Hhigh,3304.6358897040245,3304.6358897040245,0.6534412535203431,213.85524707747092,0.06471370953264827,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2035_Hlow,3304.6358897040245,3304.6358897040245,0.6534412535203431,276.93495593045293,0.08380195736337423,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2040_Hhigh,3304.6358897040245,3304.6358897040245,0.6534412535203431,232.39041611500568,0.07032254804199305,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2040_Hlow,3304.6358897040245,3304.6358897040245,0.6534412535203431,288.44195498119626,0.08728403509744312,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2045_Hhigh,3304.6358897040245,3304.6358897040245,0.6534412535203431,216.13951392495449,0.06540494055589063,,,,,,,,,,
Mass-Nom-Ideal,CH,Rb,2045_Hlow,3304.6358897040245,3304.6358897040245,0.6534412535203431,266.6242133674434,0.0806818730614595,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2024-Hhigh,6756.82744202727,6756.82744202727,2.3624811755377952,694.3451287357996,0.10276200401641059,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2024-Hlow,6756.82744202727,6756.82744202727,2.3624811755377952,1036.5121915025118,0.15340219953752793,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2025_Hhigh,6756.82744202727,6756.82744202727,2.3624811755377952,563.7734732071568,0.0834376011588667,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2025_Hlow,6756.82744202727,6756.82744202727,2.3624811755377952,753.3425552857308,0.11149353180162068,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2030_Hhigh,6756.82744202727,6756.82744202727,2.3624811755377952,525.45483457656,0.07776650196928904,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2030_Hlow,6756.82744202727,6756.82744202727,2.3624811755377952,677.1288151618609,0.10021401626303779,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2035_Hhigh,6756.82744202727,6756.82744202727,2.3624811755377952,436.0137153354902,0.06452935480096733,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2035_Hlow,6756.82744202727,6756.82744202727,2.3624811755377952,554.5147081354008,0.08206731826335174,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2040_Hhigh,6756.82744202727,6756.82744202727,2.3624811755377952,454.7088824413345,0.06729621058739171,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2040_Hlow,6756.82744202727,6756.82744202727,2.3624811755377952,561.074600908854,0.0830381722373116,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2045_Hhigh,6756.82744202727,6756.82744202727,2.3624811755377952,421.8490820976578,0.062433011012501045,,,,,,,,,,
Mass-Nom-Ideal,CH,R,2045_Hlow,6756.82744202727,6756.82744202727,2.3624811755377952,514.3178629833191,0.0761182474165726,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2024-Hhigh,1250.165598278432,1250.165598278432,0.8306189512866955,138.43258511511814,0.11073139854892006,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2024-Hlow,1250.165598278432,1250.165598278432,0.8306189512866955,205.13785821819633,0.16408854834966335,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2025_Hhigh,1250.165598278432,1250.165598278432,0.8306189512866955,108.79163471843825,0.08702177924928678,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2025_Hlow,1250.165598278432,1250.165598278432,0.8306189512866955,140.17969570380905,0.11212890188055612,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2030_Hhigh,1250.165598278432,1250.165598278432,0.8306189512866955,102.32018856369909,0.08184530809726435,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2030_Hlow,1250.165598278432,1250.165598278432,0.8306189512866955,129.28505489203084,0.103414343723796,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2035_Hhigh,1250.165598278432,1250.165598278432,0.8306189512866955,87.81965826705377,0.07024642046460705,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2035_Hlow,1250.165598278432,1250.165598278432,0.8306189512866955,111.44388586967732,0.08914329911424819,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2040_Hhigh,1250.165598278432,1250.165598278432,0.8306189512866955,86.52422613749698,0.06921021203642706,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2040_Hlow,1250.165598278432,1250.165598278432,0.8306189512866955,109.62986217547186,0.08769227238890596,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2045_Hhigh,1250.165598278432,1250.165598278432,0.8306189512866955,80.35155785181483,0.06427273151850019,,,,,,,,,,
Mass-H1-Ideal,CH,Rl,2045_Hlow,1250.165598278432,1250.165598278432,0.8306189512866955,100.3181788768483,0.08024391249846712,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2024-Hhigh,668.4851097503869,668.4851097503869,0.2808499366068556,77.62855777499148,0.11612608365200247,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2024-Hlow,668.4851097503869,668.4851097503869,0.2808499366068556,124.99820686060643,0.18698727172439325,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2025_Hhigh,668.4851097503869,668.4851097503869,0.2808499366068556,65.15387400250793,0.0974649592820945,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2025_Hlow,668.4851097503869,668.4851097503869,0.2808499366068556,88.75413058900916,0.13276904645213422,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2030_Hhigh,668.4851097503869,668.4851097503869,0.2808499366068556,60.944484212437295,0.09116805045245366,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2030_Hlow,668.4851097503869,668.4851097503869,0.2808499366068556,80.00125191892879,0.11967544340486709,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2035_Hhigh,668.4851097503869,668.4851097503869,0.2808499366068556,51.4536706936664,0.0769705561772038,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2035_Hlow,668.4851097503869,668.4851097503869,0.2808499366068556,67.01015270695406,0.10024180304027375,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2040_Hhigh,668.4851097503869,668.4851097503869,0.2808499366068556,53.291782266398606,0.07972022336637807,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2040_Hlow,668.4851097503869,668.4851097503869,0.2808499366068556,69.07488240641148,0.10333047273439512,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2045_Hhigh,668.4851097503869,668.4851097503869,0.2808499366068556,50.306552176242995,0.07525455906568737,,,,,,,,,,
Mass-H1-Ideal,CH,Rb,2045_Hlow,668.4851097503869,668.4851097503869,0.2808499366068556,64.6455292658723,0.09670451641026233,,,,,,,,,,
Mass-H1-Ideal,CH,R,2024-Hhigh,1918.6507080288188,1918.6507080288188,1.1114688878935512,216.06114289010964,0.1126109833259261,,,,,,,,,,
Mass-H1-Ideal,CH,R,2024-Hlow,1918.6507080288188,1918.6507080288188,1.1114688878935512,330.1360650788024,0.17206678823681107,,,,,,,,,,
Mass-H1-Ideal,CH,R,2025_Hhigh,1918.6507080288188,1918.6507080288188,1.1114688878935512,173.94550872094612,0.09066033123853694,,,,,,,,,,
Mass-H1-Ideal,CH,R,2025_Hlow,1918.6507080288188,1918.6507080288188,1.1114688878935512,228.93382629281825,0.11932022089003372,,,,,,,,,,
Mass-H1-Ideal,CH,R,2030_Hhigh,1918.6507080288188,1918.6507080288188,1.1114688878935512,163.2646727761364,0.08509348371380795,,,,,,,,,,
Mass-H1-Ideal,CH,R,2030_Hlow,1918.6507080288188,1918.6507080288188,1.1114688878935512,209.28630681095962,0.10907994140631044,,,,,,,,,,
Mass-H1-Ideal,CH,R,2035_Hhigh,1918.6507080288188,1918.6507080288188,1.1114688878935512,139.27332896072014,0.07258920468322586,,,,,,,,,,
Mass-H1-Ideal,CH,R,2035_Hlow,1918.6507080288188,1918.6507080288188,1.1114688878935512,178.45403857663135,0.09301017523922905,,,,,,,,,,
Mass-H1-Ideal,CH,R,2040_Hhigh,1918.6507080288188,1918.6507080288188,1.1114688878935512,139.81600840389555,0.07287204899715152,,,,,,,,,,
Mass-H1-Ideal,CH,R,2040_Hlow,1918.6507080288188,1918.6507080288188,1.1114688878935512,178.70474458188323,0.09314084311129289,,,,,,,,,,
Mass-H1-Ideal,CH,R,2045_Hhigh,1918.6507080288188,1918.6507080288188,1.1114688878935512,130.65811002805785,0.06809895593882913,,,,,,,,,,
Mass-H1-Ideal,CH,R,2045_Hlow,1918.6507080288188,1918.6507080288188,1.1114688878935512,164.9637081427206,0.08597902028358295,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2024-Hhigh,3460.5966624348066,3460.5966624348066,1.7150383241684084,358.02990537572026,0.10345901019387148,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2024-Hlow,3460.5966624348066,3460.5966624348066,1.7150383241684084,511.57461815090863,0.14782844348898347,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2025_Hhigh,3460.5966624348066,3460.5966624348066,1.7150383241684084,279.5309343669117,0.08077535801882191,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2025_Hlow,3460.5966624348066,3460.5966624348066,1.7150383241684084,357.3749494494164,0.10326974921081226,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2030_Hhigh,3460.5966624348066,3460.5966624348066,1.7150383241684084,262.6310875455278,0.07589185136667902,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2030_Hlow,3460.5966624348066,3460.5966624348066,1.7150383241684084,329.0144942554794,0.09507449909634698,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2035_Hhigh,3460.5966624348066,3460.5966624348066,1.7150383241684084,222.81495415352873,0.06438628245013696,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2035_Hlow,3460.5966624348066,3460.5966624348066,1.7150383241684084,278.4714702959216,0.08046920732449492,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2040_Hhigh,3460.5966624348066,3460.5966624348066,1.7150383241684084,222.97276376558798,0.06443188430075777,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2040_Hlow,3460.5966624348066,3460.5966624348066,1.7150383241684084,273.4940350538545,0.07903089025735509,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2045_Hhigh,3460.5966624348066,3460.5966624348066,1.7150383241684084,206.32343211746579,0.05962076839440189,,,,,,,,,,
Mass-Nom-Real,CH,Rl,2045_Hlow,3460.5966624348066,3460.5966624348066,1.7150383241684084,248.4878739446391,0.07180492215172166,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2024-Hhigh,2073.64123011684,2073.64123011684,0.9262247861441097,226.03910871638678,0.10900589042765636,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2024-Hlow,2073.64123011684,2073.64123011684,0.9262247861441097,328.0084240154407,0.1581799297060461,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2025_Hhigh,2073.64123011684,2073.64123011684,0.9262247861441097,181.5610862272465,0.08755665328713415,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2025_Hlow,2073.64123011684,2073.64123011684,0.9262247861441097,227.75943822178232,0.10983550814571195,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2030_Hhigh,2073.64123011684,2073.64123011684,0.9262247861441097,174.2509172243519,0.0840313718176474,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2030_Hlow,2073.64123011684,2073.64123011684,0.9262247861441097,215.26084557795892,0.10380814311154007,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2035_Hhigh,2073.64123011684,2073.64123011684,0.9262247861441097,152.30242837018005,0.07344685578112205,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2035_Hlow,2073.64123011684,2073.64123011684,0.9262247861441097,187.92631466340995,0.09062624331250455,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2040_Hhigh,2073.64123011684,2073.64123011684,0.9262247861441097,152.0816402084425,0.07334038212573225,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2040_Hlow,2073.64123011684,2073.64123011684,0.9262247861441097,187.33426466328467,0.09034073104956988,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2045_Hhigh,2073.64123011684,2073.64123011684,0.9262247861441097,143.43950230267944,0.06917276731356142,,,,,,,,,,
Mass-Nom-Real,CH,Rb,2045_Hlow,2073.64123011684,2073.64123011684,0.9262247861441097,173.10787741113478,0.08348014829999352,,,,,,,,,,
Mass-Nom-Real,CH,R,2024-Hhigh,5534.237892551646,5534.237892551646,2.641263110312518,584.0690140921071,0.10553738842310825,,,,,,,,,,
Mass-Nom-Real,CH,R,2024-Hlow,5534.237892551646,5534.237892551646,2.641263110312518,839.5830421663492,0.15170707484337043,,,,,,,,,,
Mass-Nom-Real,CH,R,2025_Hhigh,5534.237892551646,5534.237892551646,2.641263110312518,461.0920205941582,0.08331626315065481,,,,,,,,,,
Mass-Nom-Real,CH,R,2025_Hlow,5534.237892551646,5534.237892551646,2.641263110312518,585.1343876711992,0.10572989434709933,,,,,,,,,,
Mass-Nom-Real,CH,R,2030_Hhigh,5534.237892551646,5534.237892551646,2.641263110312518,436.8820047698796,0.07894167422001594,,,,,,,,,,
Mass-Nom-Real,CH,R,2030_Hlow,5534.237892551646,5534.237892551646,2.641263110312518,544.275339833438,0.09834693600106363,,,,,,,,,,
Mass-Nom-Real,CH,R,2035_Hhigh,5534.237892551646,5534.237892551646,2.641263110312518,375.1173825237088,0.06778121754190713,,,,,,,,,,
Mass-Nom-Real,CH,R,2035_Hlow,5534.237892551646,5534.237892551646,2.641263110312518,466.39778495933143,0.08427497950296667,,,,,,,,,,
Mass-Nom-Real,CH,R,2040_Hhigh,5534.237892551646,5534.237892551646,2.641263110312518,375.0544039740303,0.06776983773661123,,,,,,,,,,
Mass-Nom-Real,CH,R,2040_Hlow,5534.237892551646,5534.237892551646,2.641263110312518,460.8282997171391,0.08326861054118277,,,,,,,,,,
Mass-Nom-Real,CH,R,2045_Hhigh,5534.237892551646,5534.237892551646,2.641263110312518,349.7629344201452,0.06319983730567129,,,,,,,,,,
Mass-Nom-Real,CH,R,2045_Hlow,5534.237892551646,5534.237892551646,2.641263110312518,421.59575135577387,0.0761795498388651,,,,,,,,,,
Mass-H1-Real,CH,Rl,2024-Hhigh,1250.5978533516566,1250.5978533516566,0.8316413742437294,138.5735683581329,0.1108058581635573,,,,,,,,,,
Mass-H1-Real,CH,Rl,2024-Hlow,1250.5978533516566,1250.5978533516566,0.8316413742437294,205.35973631669893,0.1642092506126777,,,,,,,,,,
Mass-H1-Real,CH,Rl,2025_Hhigh,1250.5978533516566,1250.5978533516566,0.8316413742437294,108.90955372796766,0.08708599126096797,,,,,,,,,,
Mass-H1-Real,CH,Rl,2025_Hlow,1250.5978533516566,1250.5978533516566,0.8316413742437294,140.30329479284032,0.11218897778916012,,,,,,,,,,
Mass-H1-Real,CH,Rl,2030_Hhigh,1250.5978533516566,1250.5978533516566,0.8316413742437294,102.4339959035555,0.08190802153468274,,,,,,,,,,
Mass-H1-Real,CH,Rl,2030_Hlow,1250.5978533516566,1250.5978533516566,0.8316413742437294,129.4099453069633,0.10347846428821145,,,,,,,,,,
Mass-H1-Real,CH,Rl,2035_Hhigh,1250.5978533516566,1250.5978533516566,0.8316413742437294,87.92300005880313,0.07030477449098899,,,,,,,,,,
Mass-H1-Real,CH,Rl,2035_Hlow,1250.5978533516566,1250.5978533516566,0.8316413742437294,111.56863356382064,0.08921223818257153,,,,,,,,,,
Mass-H1-Real,CH,Rl,2040_Hhigh,1250.5978533516566,1250.5978533516566,0.8316413742437294,86.62045606263337,0.0692632374431851,,,,,,,,,,
Mass-H1-Real,CH,Rl,2040_Hlow,1250.5978533516566,1250.5978533516566,0.8316413742437294,109.76648368610519,0.0877712075004177,,,,,,,,,,
Mass-H1-Real,CH,Rl,2045_Hhigh,1250.5978533516566,1250.5978533516566,0.8316413742437294,80.45106416457898,0.06433008336690059,,,,,,,,,,
Mass-H1-Real,CH,Rl,2045_Hlow,1250.5978533516566,1250.5978533516566,0.8316413742437294,100.45470597095965,0.08032534655463919,,,,,,,,,,
Mass-H1-Real,CH,Rb,2024-Hhigh,547.3526862592631,547.3526862592631,0.36862880762458367,66.67158781294127,0.12180736385636574,,,,,,,,,,
Mass-H1-Real,CH,Rb,2024-Hlow,547.3526862592631,547.3526862592631,0.36862880762458367,101.37752124278157,0.18521425725635762,,,,,,,,,,
Mass-H1-Real,CH,Rb,2025_Hhigh,547.3526862592631,547.3526862592631,0.36862880762458367,53.925539412492235,0.0985206444879846,,,,,,,,,,
Mass-H1-Real,CH,Rb,2025_Hlow,547.3526862592631,547.3526862592631,0.36862880762458367,67.51872066227699,0.1233550548983614,,,,,,,,,,
Mass-H1-Real,CH,Rb,2030_Hhigh,547.3526862592631,547.3526862592631,0.36862880762458367,51.78347094179999,0.09460713766785434,,,,,,,,,,
Mass-H1-Real,CH,Rb,2030_Hlow,547.3526862592631,547.3526862592631,0.36862880762458367,64.11095323911483,0.11712914698065,,,,,,,,,,
Mass-H1-Real,CH,Rb,2035_Hhigh,547.3526862592631,547.3526862592631,0.36862880762458367,46.090096156254596,0.08420548087786897,,,,,,,,,,
Mass-H1-Real,CH,Rb,2035_Hlow,547.3526862592631,547.3526862592631,0.36862880762458367,57.74617799471073,0.10550085793743277,,,,,,,,,,
Mass-H1-Real,CH,Rb,2040_Hhigh,547.3526862592631,547.3526862592631,0.36862880762458367,44.694024148526424,0.08165489139000283,,,,,,,,,,
Mass-H1-Real,CH,Rb,2040_Hlow,547.3526862592631,547.3526862592631,0.36862880762458367,57.59256847327762,0.10522021709051758,,,,,,,,,,
Mass-H1-Real,CH,Rb,2045_Hhigh,547.3526862592631,547.3526862592631,0.36862880762458367,42.54906491379077,0.07773610321451253,,,,,,,,,,
Mass-H1-Real,CH,Rb,2045_Hlow,547.3526862592631,547.3526862592631,0.36862880762458367,53.91682559201004,0.0985047245506189,,,,,,,,,,
Mass-H1-Real,CH,R,2024-Hhigh,1797.9505396109193,1797.9505396109193,1.2002701818683132,205.24515617107414,0.11415506247212433,,,,,,,,,,
Mass-H1-Real,CH,R,2024-Hlow,1797.9505396109193,1797.9505396109193,1.2002701818683132,306.7372575594804,0.17060383520108346,,,,,,,,,,
Mass-H1-Real,CH,R,2025_Hhigh,1797.9505396109193,1797.9505396109193,1.2002701818683132,162.8350931404599,0.09056705930058442,,,,,,,,,,
Mass-H1-Real,CH,R,2025_Hlow,1797.9505396109193,1797.9505396109193,1.2002701818683132,207.82201545511725,0.11558828281232386,,,,,,,,,,
Mass-H1-Real,CH,R,2030_Hhigh,1797.9505396109193,1797.9505396109193,1.2002701818683132,154.21746684535552,0.08577403184779962,,,,,,,,,,
Mass-H1-Real,CH,R,2030_Hlow,1797.9505396109193,1797.9505396109193,1.2002701818683132,193.52089854607806,0.10763416138686241,,,,,,,,,,
Mass-H1-Real,CH,R,2035_Hhigh,1797.9505396109193,1797.9505396109193,1.2002701818683132,134.01309621505763,0.07453658666498043,,,,,,,,,,
Mass-H1-Real,CH,R,2035_Hlow,1797.9505396109193,1797.9505396109193,1.2002701818683132,169.31481155853126,0.09417100628094663,,,,,,,,,,
