Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mod-H1-Real,AK,R,2030-Hhigh,2185.267240580935,2185.267240580935,1.4843981540147053,134.71329338044612,0.061646141432401526,,,,,,,,,,
Mod-H1-Real,AK,R,2030-Hlow,2185.267240580935,2185.267240580935,1.4843981540147053,256.71294208115273,0.11747439274882818,,,,,,,,,,
Mod-H1-Real,AK,R,2035-Hhigh,2185.267240580935,2185.267240580935,1.4843981540147053,144.11940098464174,0.06595046972210539,,,,,,,,,,
Mod-H1-Real,AK,R,2035-Hlow,2185.267240580935,2185.267240580935,1.4843981540147053,239.52656132330569,0.10960973416671435,,,,,,,,,,
Mod-H1-Real,AK,R,2040-Hhigh,2185.267240580935,2185.267240580935,1.4843981540147053,161.24493493932613,0.07378728420257676,,,,,,,,,,
Mod-H1-Real,AK,R,2040-Hlow,2185.267240580935,2185.267240580935,1.4843981540147053,274.8475428321943,0.12577296622042822,,,,,,,,,,
Mod-H1-Real,AK,R,2045-Hhigh,2185.267240580935,2185.267240580935,1.4843981540147053,184.44678911411444,0.08440468318423189,,,,,,,,,,
Mod-H1-Real,AK,R,2045-Hlow,2185.267240580935,2185.267240580935,1.4843981540147053,297.5461103662603,0.13616005623511757,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2024-Hhigh,5867.6054458022645,5867.6054458022645,3.273225512985771,573.0035774032897,0.09765543758795531,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2024-Hlow,5867.6054458022645,5867.6054458022645,3.285040659157417,886.2499678102809,0.15104116594007044,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2025-Hhigh,5867.6054458022645,5867.6054458022645,3.285040659157417,450.66859953437705,0.07680622081649836,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2025-Hlow,5867.6054458022645,5867.6054458022645,3.285040659157417,732.8953673565477,0.12490535945644869,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2030-Hhigh,5867.6054458022645,5867.6054458022645,3.3010140006111155,363.6692175296719,0.06197915331710724,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2030-Hlow,5867.6054458022645,5867.6054458022645,3.3010140006111155,573.8589714752777,0.097801220067689,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2035-Hhigh,5867.6054458022645,5867.6054458022645,3.3010140006111155,373.61190531388775,0.06367365849064935,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2035-Hlow,5867.6054458022645,5867.6054458022645,3.3010140006111155,546.0692821602622,0.09306509907732888,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2040-Hhigh,5867.6054458022645,5867.6054458022645,3.3010140006111155,406.2245606960371,0.06923174443957435,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2040-Hlow,5867.6054458022645,5867.6054458022645,3.3010140006111155,602.5206781046302,0.10268595659165847,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2045-Hhigh,5867.6054458022645,5867.6054458022645,3.3010140006111155,458.616535269587,0.07816076583637457,,,,,,,,,,
Mod-Nom-Ideal,CH,Rl,2045-Hlow,5867.6054458022645,5867.6054458022645,3.3010140006111155,652.93268842467,0.11127753807846498,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2024-Hhigh,5056.106238557996,5056.106238557996,1.2883859210267476,493.19540892495905,0.09754451066788078,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2024-Hlow,5056.106238557996,5056.106238557996,1.2883859210267476,847.0382517593289,0.16752777963797386,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2025-Hhigh,5056.106238557996,5056.106238557996,1.2883859210267476,384.77829081675577,0.07610170211267055,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2025-Hlow,5056.106238557996,5056.106238557996,1.2883859210267476,698.7211808726433,0.13819353231626694,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2030-Hhigh,5056.106238557996,5056.106238557996,1.177670735445186,315.82822781782556,0.06246471353970203,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2030-Hlow,5056.106238557996,5056.106238557996,1.177670735445186,546.8896592259305,0.10816419462378694,,,,,,,,,,
Mod-Nom-Ideal,CH,Rb,2035-Hhigh,5056.106238557996,5056.106238557996,1.177670735445186,344.55704287286545,0.06814671737814063,,,,,,,,,,
