Hshld_code,Loc_code,SH_code,Grid_code,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Occ_code,DW_code,Tank_Volume (L),Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),HP_cap,unmet_demand_SH (L.K),unmet_demand_SH (min)
Mass-Nom-Real,CH,HYD1000,2025-Hhigh,3106.6394127268054,9133.244133333334,1.5286481243762984,239.2525909122397,0.07701331217652949,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2025-Hlow,3106.6394127268054,9133.244133333334,1.5286481243762984,300.3783081999257,0.09668914485838999,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2030-Hhigh,3106.6394127268054,9133.244133333334,1.4769830124152181,224.2190165947386,0.0721741363597566,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2030-Hlow,3106.6394127268054,9133.244133333334,1.4769830124152181,276.1765533724061,0.08889881208646494,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2035-Hhigh,3106.6394127268054,9133.244133333334,1.4769830124152181,188.19202849403092,0.06057736463494109,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2035-Hlow,3106.6394127268054,9133.244133333334,1.4618027676242837,231.67593923987255,0.07457445440586956,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2040-Hhigh,3106.6394127268054,9133.244133333334,1.6410804681221016,196.05904631857368,0.0631096887251829,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2040-Hlow,3106.6394127268054,9133.244133333334,1.61969830700783,233.86369004857187,0.07527867221748197,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2045-Hhigh,3106.6394127268054,9133.244133333334,1.641660099265389,180.63074602841786,0.05814345407723775,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
Mass-Nom-Real,CH,HYD1000,2045-Hlow,3106.6394127268054,9133.244133333334,1.637006816317032,211.34683095149418,0.06803069261455989,2.9399112416837485,5,HYD1000,1000,972.9518100150833,0.0,0.0,11.2,0.0,0.0
